Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
357,-13.215291976928711,-256.9359436035156,65.52803802490234,-5.015819049645005,-2.617159437066675,-100.50533505680217,-21.737017,16.299242,27.171015,50.00291,-13.16282,0.0,5.0106425,7.771692,3.6471858,7.286774,-9.955987,0.0,2.3312426,8.899144,3.6977122,-0.60973626,-4.5786133,22.541077,24.856392,-39.289238,-59.68202,1.2817216,15.503741,-12.210748,-7.63748,-27.448893,41.278976,-75.20004,-0.898581,11.906412,-2.5135791
358,-13.249265670776367,-257.7212219238281,65.42330932617188,-5.241327755623991,-2.6050365497734878,-100.69789649758886,-22.201004,16.119928,27.521662,46.9736,-13.107207,0.0,5.7777405,7.871768,3.9207606,7.139326,-10.54622,0.0,2.646403,8.88484,3.8856235,-0.51496214,-4.7101364,23.2552,24.791037,-39.13751,-59.63802,2.0005212,15.417524,-12.210748,-8.4105425,-27.610117,41.036102,-76.05146,-0.38846466,11.8450575,-2.6202426
359,-13.283608436584473,-258.51348876953125,65.301025390625,-5.4887558277394985,-2.5944964787810925,-100.86603544476752,-22.666086,15.892672,27.74896,43.866837,-12.995647,0.0,6.54119,7.988041,4.1747613,7.0249076,-11.166504,0.0,2.9364893,8.865406,4.0933776,-0.4174231,-4.838448,23.958887,24.726704,-38.973625,-59.583645,2.6567886,15.34371,-12.210748,-9.182273,-27.779753,40.819656,-76.866646,0.12616874,11.796722,-2.7223458
360,-13.311918258666992,-259.31219482421875,65.16838836669922,-5.7337157145409545,-2.5832397410637453,-100.99461247978768,-23.104435,15.566031,27.840858,40.63915,-12.792692,0.0,7.29983,8.09447,4.3961277,6.944983,-11.820833,0.0,3.1908596,8.841177,4.296745,-0.3211746,-4.960436,24.672224,24.66182,-38.825428,-59.55025,3.1847372,15.307184,-12.210748,-9.936349,-27.95657,40.625732,-77.63739,0.63819027,11.74136,-2.8502278
361,-13.334928512573242,-260.1139831542969,65.0208740234375,-5.970805173312419,-2.5762019109407412,-101.07968266569297,-23.475887,15.100629,27.785461,37.139194,-12.399445,0.0,8.059033,8.18808,4.579079,6.8988028,-12.509557,0.0,3.4067683,8.817538,4.488888,-0.22670175,-5.073646,25.407434,24.594553,-38.707966,-59.55127,3.551674,15.321841,-12.210748,-10.687177,-28.141321,40.459023,-78.35492,1.1501129,11.676682,-3.008919
362,-13.355270385742188,-260.9189453125,64.8637466430664,-6.208859429680794,-2.5706438700866765,-101.12922035781224,-23.758574,14.5182495,27.56198,33.327557,-11.822667,0.0,8.941777,8.269299,4.7469654,6.6179295,-13.087977,0.0,3.5892727,8.792025,4.679135,-0.12852742,-5.1845474,26.164968,24.50614,-38.582355,-59.560974,3.7795503,15.3700285,-12.210748,-11.443426,-28.409897,40.30805,-79.06015,1.617165,11.603891,-3.1603017
363,-13.367568969726562,-261.7250061035156,64.68798828125,-6.4390367294350375,-2.5602994707530513,-101.15222024832438,-23.980627,13.87373,27.152267,29.416376,-11.227392,0.0,9.691087,8.34797,4.879036,6.6237583,-13.824781,0.0,3.7440782,8.759896,4.8608117,-0.041465513,-5.2815585,26.857737,24.444557,-38.525833,-59.565735,3.9882839,15.441588,-12.210748,-12.177295,-28.592955,40.204826,-79.68603,2.107363,11.549728,-3.3674061
364,-13.377782821655273,-262.5419006347656,64.50801849365234,-6.6561007801257634,-2.528011144645208,-101.15019841613376,-24.130754,13.193914,26.562475,25.501665,-10.715071,0.0,10.434034,8.411172,4.9951406,6.6226516,-14.565915,0.0,3.8702412,8.708158,5.030812,0.041647445,-5.380706,27.508726,24.382643,-38.472904,-59.54734,4.1929817,15.516333,-12.210748,-12.914204,-28.784662,40.108913,-80.22857,2.5567107,11.480533,-3.5637507
365,-13.389152526855469,-263.3568420410156,64.31731414794922,-6.8552185346631465,-2.472575511041415,-101.10663519322155,-24.179342,12.44841,25.687002,21.437048,-10.303812,0.0,11.16724,8.461428,5.0816655,6.6111727,-15.307833,0.0,3.9545987,8.635961,5.1819143,0.11310833,-5.477751,28.098572,24.323963,-38.423557,-59.494522,4.3902855,15.599455,-12.210748,-13.62624,-28.982971,40.0096,-80.71747,2.9750402,11.407482,-3.7586486
366,-13.39610481262207,-264.18267822265625,64.1172866821289,-7.045542664852954,-2.401828937278873,-101.02924820269703,-24.019361,11.623872,24.579727,16.987534,-9.826258,0.0,11.879774,8.504542,5.1444883,6.645649,-16.088112,0.0,4.0065155,8.550016,5.3265986,0.17444882,-5.5717444,28.651518,24.255695,-38.3667,-59.41566,4.5486207,15.696952,-12.210748,-14.308528,-29.260866,39.893013,-81.184105,3.3460789,11.319325,-3.9424567
367,-13.39993953704834,-265.01373291015625,63.875179290771484,-7.268553628219118,-2.3136806939757273,-100.96356785451351,-23.707142,10.853554,23.475224,12.495206,-9.277956,0.0,12.602532,8.571409,5.233201,6.6454854,-16.852806,0.0,4.0671186,8.444759,5.5074673,0.23294593,-5.668913,29.151867,24.211102,-38.346104,-59.327183,4.7053685,15.790923,-12.210748,-14.931564,-29.45355,39.78067,-81.60675,3.712208,11.254481,-4.154143
368,-13.394916534423828,-265.8587341308594,63.55961608886719,-7.5796779202908455,-2.2172183976998334,-100.95838646012888,-23.563396,10.351354,22.560034,8.872136,-8.943411,0.0,13.339205,8.700642,5.408749,6.6289983,-17.606327,0.0,4.1838503,8.324337,5.784876,0.30234894,-5.7816095,29.631897,24.167273,-38.34504,-59.242798,4.879265,15.872261,-12.210748,-15.556054,-29.654963,39.668777,-81.93004,4.04148,11.175712,-4.356886
369,-13.371339797973633,-266.72149658203125,63.21599578857422,-7.897655754694229,-2.08921242760195,-101.00904013042951,-23.644934,9.967256,21.945116,6.1397414,-8.86331,0.0,13.937332,8.818198,5.6215205,6.8507395,-18.487263,0.0,4.3289933,8.177185,6.0823092,0.35768235,-5.8617163,30.054384,24.124594,-38.37898,-59.0906,5.1026073,15.865932,-12.210748,-16.131771,-29.860622,39.570305,-82.22016,4.3425193,11.103445,-4.598118
370,-13.344900131225586,-267.57965087890625,62.871646881103516,-8.215773109202063,-1.9406036494811858,-101.08984166082901,-24.343048,9.814787,21.4161,5.109398,-9.554549,0.0,14.600295,8.914188,5.8810573,6.8782043,-19.253672,0.0,4.4854283,8.013238,6.3906064,0.49663144,-6.0579824,30.477463,24.084846,-38.427147,-59.041573,5.3183227,15.945599,-12.210748,-16.737354,-30.074022,39.47744,-82.41596,4.548613,10.998638,-4.802576
371,-13.332048416137695,-268.4239807128906,62.57197952270508,-8.501035117160841,-1.7957097651754226,-101.17909233381057,-25.243538,9.776293,20.985294,5.070959,-10.532958,0.0,15.2492285,8.974304,6.145186,6.8771777,-19.943602,0.0,4.643316,7.853609,6.6613865,0.6184991,-6.2368135,30.819696,24.049248,-38.507427,-58.898186,5.5439844,15.972903,-12.210748,-17.260685,-30.28472,39.39251,-82.57799,4.73355,10.911384,-5.0659475
372,-13.332515716552734,-269.2598571777344,62.33929443359375,-8.700877221116253,-1.6871620128672864,-101.25140768712605,-25.810629,9.696557,20.713175,5.052872,-11.147399,0.0,15.880414,8.962177,6.3760214,6.9477177,-20.560165,0.0,4.789154,7.7313895,6.831986,0.71878797,-6.4130993,31.075043,24.010902,-38.631912,-58.68886,5.7471433,16.024483,-12.210748,-17.660507,-30.567387,39.284153,-82.73209,4.8676405,10.8291645,-5.3728714
373,-13.33728313446045,-270.093017578125,62.168426513671875,-8.829997325729707,-1.6374942844163969,-101.31633919863565,-25.934387,9.598621,20.648533,5.028643,-11.32665,0.0,16.424986,8.897531,6.5693173,7.265035,-21.128233,0.0,4.9352083,7.6646414,6.9149914,0.79395336,-6.5948334,31.233166,23.983438,-38.800617,-58.40708,5.9516335,16.105328,-12.210748,-17.898952,-30.819557,39.134846,-82.89877,4.9936876,10.772528,-5.743561
374,-13.343731880187988,-270.9391784667969,62.0542106628418,-8.922279653031064,-1.6234682560435436,-101.37392113623744,-25.705126,9.477727,20.795279,5.0308566,-11.153206,0.0,17.102669,8.777575,6.7638807,7.3252125,-21.332077,0.0,5.0779533,7.6321197,6.9499116,0.8442036,-6.7672853,31.330978,23.967352,-38.97606,-58.081787,6.1396375,16.200607,-12.210748,-18.097475,-30.974428,38.994236,-82.91639,5.1570277,10.726435,-6.166829
375,-13.356749534606934,-271.8100280761719,61.98750305175781,-8.8867474777385,-1.6087589756168301,-101.41003416314959,-25.272234,9.25163,21.138302,5.0274115,-10.550386,0.0,17.659996,8.550552,6.887486,7.600983,-21.35978,0.0,5.19612,7.609187,6.840233,0.87684387,-6.9437737,31.346758,23.95479,-39.1781,-57.70147,6.2903805,16.313383,-12.210748,-18.207478,-31.108116,38.8292,-82.86715,5.2797804,10.7,-6.600606
376,-13.360550880432129,-272.6650695800781,61.996734619140625,-8.654528303721904,-1.5520284580383934,-101.40904455386277,-24.790525,8.888645,21.644379,5.0266767,-9.218433,0.0,18.077644,8.162337,6.905491,8.070452,-21.14585,0.0,5.2661104,7.5644145,6.5071917,0.88808423,-7.1126065,31.282125,23.946144,-39.370422,-57.264744,6.351499,16.434757,-12.210748,-18.196075,-31.219294,38.636894,-82.789154,5.3362823,10.734607,-7.0268803
377,-13.386594772338867,-273.5356140136719,62.046600341796875,-8.166135827381426,-1.4456459682558978,-101.35190886106895,-24.421984,8.428451,22.297228,5.4695516,-7.223821,0.0,18.34963,7.575133,6.7837176,8.765481,-20.714434,0.0,5.2735295,7.4998574,5.885351,0.87799364,-7.2049427,31.159134,23.941368,-39.543274,-56.77474,6.245654,16.556509,-12.210748,-18.070456,-31.33232,38.40469,-82.654366,5.2985215,10.830284,-7.4684424
378,-13.434727668762207,-274.4322814941406,62.1492805480957,-7.484218875998394,-1.3114516275267027,-101.24347405478231,-25.086163,8.316518,22.761347,8.604725,-5.9669223,0.0,18.64349,6.8287783,6.574929,9.361111,-19.890926,0.0,5.2268944,7.429474,5.04247,0.8205197,-7.4170017,30.909172,23.940802,-39.728397,-56.18283,6.06535,16.703405,-12.210748,-17.706244,-31.401806,38.053898,-82.604164,5.264569,11.022681,-7.8772945
379,-13.468377113342285,-275.3083190917969,62.293548583984375,-6.676736224102893,-1.1504686799291943,-101.14151191360644,-25.898651,8.183566,22.944445,12.110536,-4.638962,0.0,18.791773,5.981943,6.340695,10.185176,-18.803875,0.0,5.1723275,7.338319,4.06066,0.74170303,-7.6022744,30.630774,23.944954,-39.85584,-55.57506,5.8333426,16.837927,-12.210748,-17.26211,-31.420628,37.68605,-82.48948,5.2031646,11.24362,-8.230391
380,-13.477489471435547,-276.1958312988281,62.414974212646484,-5.855239007368826,-0.972386894706174,-101.0885067846181,-26.76516,8.000102,22.789013,15.470219,-3.3402822,0.0,18.82817,5.113319,6.164916,11.185102,-17.397583,0.0,5.148521,7.2212186,3.0574362,0.68015784,-7.731978,30.33251,23.95238,-39.907887,-54.998806,5.6365047,16.978231,-12.210748,-16.57412,-31.371714,37.032803,-82.440605,5.260146,11.447781,-8.313719
381,-13.479365348815918,-277.0910949707031,62.49433898925781,-4.972360400447924,-0.7448082669825496,-101.09891853770566,-27.63981,7.669388,22.428715,18.394968,-2.0519364,0.0,17.538647,4.3004956,5.9489307,14.93041,-17.163774,0.0,5.160738,7.055079,1.9896474,0.6460375,-7.824087,30.033495,23.961885,-39.8211,-54.456852,5.4492497,17.130527,-12.210748,-16.127432,-31.176744,36.787155,-82.08381,5.116943,11.678281,-8.522077
382,-13.485485076904297,-278.00823974609375,62.55506134033203,-3.988067256996957,-0.47364478018182243,-101.13612023674656,-28.447676,7.1398554,22.07558,20.886845,-1.0384308,0.0,15.413998,3.454823,5.7129974,20.37409,-17.693205,0.0,5.18536,6.8547626,0.8092667,0.61904067,-7.898424,29.694887,23.973576,-39.65466,-53.91372,5.2618065,17.292908,-12.210748,-15.622665,-30.926285,36.57242,-81.677376,4.919028,11.936343,-8.670314
383,-13.483932495117188,-278.9414367675781,62.61323547363281,-2.9909441915890542,-0.21652304155171148,-101.17417504541845,-29.05521,6.473577,21.867815,22.915895,-0.5746889,0.0,13.518837,2.5532682,5.524165,25.267014,-17.76055,0.0,5.2024274,6.659974,-0.3870119,0.60006714,-7.9492426,29.330029,23.988348,-39.44262,-53.387127,5.1050534,17.438738,-12.210748,-15.0534,-30.65008,36.390713,-81.23755,4.659296,12.175659,-8.75967
384,-13.460371971130371,-279.8816223144531,62.666725158691406,-2.0734017635360544,-0.03247507771551871,-101.19489285328783,-29.381748,5.768947,21.841427,24.577835,-0.7634313,0.0,11.72412,1.7013834,5.35283,29.914734,-17.386557,0.0,5.1943607,6.5067086,-1.4944446,0.58976394,-7.970392,28.952702,24.0071,-39.219967,-52.894703,5.010182,17.541136,-12.210748,-14.432438,-30.358997,36.254147,-80.75599,4.3354616,12.351424,-8.792863
385,-13.434344291687012,-280.8292236328125,62.71055221557617,-1.2519062319618701,0.06374160740761843,-101.21734916969783,-29.414202,5.080147,21.97399,25.9614,-1.4852201,0.0,9.980965,0.92745435,5.189552,34.461227,-16.342428,0.0,5.169934,6.3893695,-2.495795,0.593542,-7.954768,28.576899,24.028404,-38.974174,-52.431885,4.9999413,17.593357,-12.210748,-13.7302685,-30.052738,36.155087,-80.24072,3.9517572,12.441693,-8.764434
386,-13.411050796508789,-281.7740783691406,62.750370025634766,-0.4788220970797466,0.10323888996424754,-101.24474875589544,-29.238468,4.41102,22.200607,27.158184,-2.515837,0.0,8.24949,0.17667858,4.9958296,38.95393,-14.695515,0.0,5.1323915,6.290477,-3.4432166,0.60903096,-7.909568,28.18892,24.052662,-38.69732,-51.989964,5.0532136,17.609196,-12.210748,-12.957763,-29.731133,36.097736,-79.69345,3.5028386,12.475874,-8.673131
387,-13.395559310913086,-282.71026611328125,62.79317092895508,0.24803536232238452,0.09441522793830252,-101.23896866061693,-28.918121,3.7620966,22.43095,28.222807,-3.6744094,0.0,6.5036983,-0.5705893,4.737359,43.361786,-12.640017,0.0,5.0555325,6.2265606,-4.3343186,0.62537384,-7.842411,27.765669,24.082901,-38.427254,-51.58512,5.13329,17.59257,-12.210748,-12.136536,-29.41331,36.08141,-79.13187,2.9924498,12.484391,-8.528526
388,-13.379430770874023,-283.63531494140625,62.810604095458984,0.9311694996797999,0.044738781024403665,-101.16193546803706,-28.210848,2.9992557,22.613274,28.71271,-4.6696806,0.0,4.6658297,-1.314333,4.4256635,47.81238,-10.469795,0.0,4.912211,6.2140603,-5.1669044,0.63149804,-7.765292,27.28417,24.12231,-38.203007,-51.235733,5.204914,17.548323,-12.210748,-11.330604,-29.110172,36.128136,-78.53939,2.4089053,12.498282,-8.340733
389,-13.357062339782715,-284.55621337890625,62.83868408203125,1.5720940557492922,-0.07205158312835439,-100.97004879499913,-27.40062,2.1840935,22.683908,29.026295,-5.566885,0.0,2.7135189,-2.0035834,4.168824,52.350655,-8.076244,0.0,4.6738176,6.2781916,-5.9482646,0.6130076,-7.6719966,26.730734,24.174652,-38.04414,-50.934967,5.2905188,17.46605,-12.210748,-10.520686,-28.818043,36.21572,-77.91269,1.7355173,12.52202,-8.112318
390,-13.334573745727539,-285.4689025878906,62.879817962646484,2.16755237708657,-0.2527779412408319,-100.6960694240994,-26.483246,1.3394201,22.664227,29.163479,-6.37666,0.0,0.70062065,-2.6080642,3.9809983,56.864784,-5.318943,0.0,4.358814,6.3993344,-6.677234,0.58029336,-7.5578966,26.122002,24.23736,-37.93066,-50.68194,5.4002233,17.347652,-12.210748,-9.591486,-28.534483,36.287163,-77.32281,1.0340735,12.537915,-7.8355765
391,-13.313701629638672,-286.3747253417969,62.93061828613281,2.7226914988430697,-0.4451077562522302,-100.41759844578563,-25.511675,0.507898,22.61483,29.176937,-7.1314836,0.0,-1.2586628,-3.210254,3.7209835,61.012287,-2.2920103,0.0,4.014002,6.5290008,-7.347402,0.5575128,-7.4420166,25.478483,24.304455,-37.843647,-50.50217,5.4821215,17.21595,-12.210748,-8.843716,-28.26904,36.542316,-76.61516,0.20456362,12.5665045,-7.514068
392,-13.290427207946777,-287.2744140625,62.997859954833984,3.231149504185368,-0.5950861225301035,-100.20776351637966,-24.515322,-0.27479678,22.593378,29.06175,-7.8362064,0.0,-3.0803268,-3.9554796,3.202656,64.5378,0.8360781,0.0,3.682249,6.6191115,-7.9405847,0.57093316,-7.3403354,24.822954,24.369274,-37.75975,-50.421585,5.4839897,17.094559,-12.210748,-8.072693,-28.03565,36.87321,-75.96586,-0.58041054,12.599427,-7.1447115
393,-13.267314910888672,-288.1500244140625,63.076759338378906,3.6871228746966453,-0.6852106857830826,-100.08183539546657,-23.523989,-0.9892105,22.615818,28.829144,-8.488369,0.0,-4.810069,-5.011303,2.234295,67.45023,4.445901,0.0,3.366947,6.657268,-8.441299,0.63438445,-7.2607555,24.165318,24.429918,-37.68532,-50.46856,5.3833766,16.99652,-12.210748,-7.3583894,-27.835817,37.340725,-75.33355,-1.3824223,12.646414,-6.74164
394,-13.237865447998047,-289.0083923339844,63.170284271240234,4.094280635635198,-0.7439756486811855,-99.9968635938961,-22.501455,-1.669717,22.651875,28.444838,-9.070653,0.0,-6.5147696,-6.3461556,0.9232548,69.994255,8.421407,0.0,3.042962,6.670137,-8.859653,0.7318918,-7.191644,23.4936,24.489727,-37.62709,-50.623386,5.2111716,16.908777,-12.210748,-6.6958737,-27.661438,37.92878,-74.69461,-2.2139525,12.706236,-6.303829
395,-13.204672813415527,-289.8454284667969,63.27574920654297,4.458411698491987,-0.785606508161299,-99.94918747983212,-21.444124,-2.3206313,22.696142,27.920778,-9.576504,0.0,-8.143323,-7.7808266,-0.4298464,72.27491,11.821352,0.0,2.7243452,6.6702175,-9.215003,0.843114,-7.124464,22.797941,24.549648,-37.55924,-50.8398,4.992277,16.815653,-12.210748,-6.063471,-27.505054,38.598724,-74.04556,-2.997442,12.768672,-5.8096466
396,-13.156167030334473,-290.6728820800781,63.388938903808594,4.791160831621771,-0.8245429718091909,-99.92969100311623,-20.342974,-2.9644632,22.74227,27.276485,-10.016378,0.0,-9.664683,-9.059601,-1.4928702,74.399925,13.683553,0.0,2.4196472,6.670123,-9.529949,0.9475926,-7.051416,22.067036,24.611124,-37.457188,-51.070644,4.752257,16.70104,-12.210748,-5.4477587,-27.360094,39.317574,-73.37988,-3.6629183,12.823492,-5.236821
397,-13.103994369506836,-291.4862976074219,63.50752258300781,5.104628414098824,-0.8530583399186679,-99.97235075730643,-19.198713,-3.594108,22.823141,26.509415,-10.389542,0.0,-11.0815325,-10.099488,-2.1670833,76.439186,13.394855,0.0,2.14699,6.6658053,-9.813723,1.0539851,-6.973763,21.30112,24.673836,-37.32172,-51.32205,4.518091,16.558659,-12.210748,-4.866659,-27.226873,40.10459,-72.69271,-4.197019,12.857302,-4.553041
398,-13.053153038024902,-292.2884826660156,63.633121490478516,5.392350421022644,-0.8661738400875838,-100.06968175806317,-18.010841,-4.2061677,22.931787,25.610672,-10.695233,0.0,-12.41979,-10.988692,-2.6252713,78.33965,11.568027,0.0,1.8967742,6.6542335,-10.054822,1.1681525,-6.895032,20.506414,24.737518,-37.161892,-51.613903,4.2685485,16.398415,-12.210748,-4.32634,-27.106548,40.968643,-71.98325,-4.6362,12.879309,-3.780518
399,-13.004512786865234,-293.09130859375,63.77082443237305,5.634139354466959,-0.8848751857773163,-100.15062861151486,-16.759884,-4.807605,22.994112,24.56552,-10.917966,0.0,-13.691748,-11.70504,-2.945986,80.00413,9.095115,0.0,1.6354437,6.648856,-10.244749,1.2661792,-6.8077264,19.680136,24.804075,-36.96854,-51.921703,3.9587374,16.22893,-12.210748,-3.7869768,-26.993334,41.858124,-71.259224,-4.984102,12.910333,-2.9776897
400,-12.956279754638672,-293.8998718261719,63.92040252685547,5.810659167723923,-0.9301990040510127,-100.14454246803636,-15.446383,-5.3949876,22.93814,23.394857,-11.05632,0.0,-14.918553,-12.228266,-3.1960864,81.347244,6.8699193,0.0,1.3293682,6.662822,-10.375155,1.3240818,-6.7042246,18.82033,24.8757,-36.73336,-52.22524,3.5434623,16.061775,-12.210748,-3.209219,-26.882473,42.722927,-70.52783,-5.2432294,12.969961,-2.2017934
401,-12.921655654907227,-294.695556640625,64.08016204833984,5.907745071313529,-1.0080258496016394,-100.0239834173353,-14.091523,-5.938251,22.73736,22.122425,-11.099191,0.0,-16.136944,-12.475146,-3.3050625,82.356705,4.953296,0.0,0.96141344,6.7010236,-10.438748,1.3290594,-6.5822706,17.910732,24.954561,-36.466488,-52.515526,2.9693012,15.899904,-12.210748,-2.586304,-26.771542,43.55367,-69.78295,-5.405929,13.055116,-1.446053
402,-12.8939790725708,-295.48126220703125,64.24210357666016,5.9392501421895005,-1.1071541810931635,-99.82974591830678,-12.706558,-6.433603,22.437994,20.778994,-11.076629,0.0,-17.327578,-12.484757,-3.2868967,83.06388,2.9469259,0.0,0.5520224,6.756689,-10.441925,1.2957475,-6.446101,16.959784,25.03972,-36.169792,-52.81424,2.2737193,15.743522,-12.210748,-1.9360082,-26.662975,44.374084,-69.02465,-5.4698005,13.154414,-0.68598604
403,-12.879182815551758,-296.2699279785156,64.40896606445312,5.922110436693559,-1.2238238740774576,-99.59333398401552,-11.257296,-6.8901463,22.066177,19.32235,-10.983456,0.0,-18.442984,-12.416897,-3.3128152,83.47984,1.0349662,0.0,0.12861109,6.826883,-10.39422,1.2509674,-6.3383327,15.915027,25.08755,-35.942013,-53.062813,1.6081511,15.603327,-12.210748,-1.0546106,-26.627613,44.810123,-68.44352,-5.216989,13.29469,0.28832695
404,-12.867471694946289,-297.05804443359375,64.57588958740234,5.872788381491419,-1.3544801579381367,-99.34673041035606,-9.735537,-7.323132,21.65256,17.735441,-10.817552,0.0,-19.433432,-12.426003,-3.5459442,83.612495,-0.6009044,0.0,-0.29985234,6.9036036,-10.3174515,1.1841023,-6.140514,15.061087,25.219427,-35.40978,-53.521732,0.8892499,15.461628,-12.210748,-0.58598244,-26.467089,46.023846,-67.51337,-5.394306,13.427206,0.71656585
405,-12.863813400268555,-297.84490966796875,64.739501953125,5.786284418301835,-1.507767970902071,-99.08706705946261,-8.1448145,-7.7168617,21.189497,16.045553,-10.59067,0.0,-20.257938,-12.5669,-4.096533,83.42701,-1.8817631,0.0,-0.71271706,6.9994397,-10.190665,1.1329051,-6.0134053,14.005885,25.26796,-35.094208,-53.824593,0.41131046,15.34488,-12.210748,0.31366697,-26.436066,46.480316,-66.9161,-4.994138,13.632924,1.5391661
