Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
752,-0.22162818908691406,1.4323992729187012,66.54756927490234,0.26870534979115346,-1.5506696309888228,-86.36645098275011,2.9838493,0.34090906,6.5375276,6.6597157,-8.343281,0.0,4.49923,-0.94808376,-9.38778,6.618474,-10.430874,0.0,1.0305419,2.1084828,0.39456424,0.33944806,-8.608949,14.38288,22.74987,-23.640152,-48.119343,24.549398,13.285095,-12.210748,10.286836,-23.164598,14.850519,-134.99997,0.9315017,6.086138,-7.4739075
753,-0.22213111817836761,1.4352246522903442,66.54798126220703,0.2694128862289477,-1.5521407824826903,-86.3641486383384,2.9828305,0.34051633,6.535532,6.6577377,-8.339192,0.0,4.49922,-0.94826424,-9.389995,6.6172504,-10.428353,0.0,1.0280176,2.1160252,0.39471745,0.32987157,-8.608339,14.380643,22.750208,-23.64521,-48.121094,24.559061,13.283861,-12.210748,10.281136,-23.164415,14.846847,-134.99997,0.942468,6.094335,-7.4765577
754,-0.2226724922657013,1.4382885694503784,66.54810333251953,0.27059780156677143,-1.5544758771832696,-86.36168976211205,2.9832065,0.33957088,6.533583,6.654941,-8.334921,0.0,4.500978,-0.9486429,-9.391743,6.613123,-10.42397,0.0,1.0240346,2.125999,0.39153016,0.32166716,-8.610898,14.374153,22.750626,-23.646393,-48.119846,24.574476,13.285764,-12.210748,10.274768,-23.164211,14.843358,-134.99997,0.9272657,6.091236,-7.493627
755,-0.22534632682800293,1.4429101943969727,66.54789733886719,0.27175586425244963,-1.5567956485750756,-86.3593516842059,2.9821432,0.34024712,6.5315356,6.651269,-8.328168,0.0,4.5015693,-0.9472998,-9.393417,6.6093063,-10.419063,0.0,1.0203011,2.1354024,0.38832784,0.314568,-8.615524,14.367237,22.751001,-23.645332,-48.11977,24.588518,13.290538,-12.210748,10.269282,-23.16408,14.839823,-134.99997,0.90371436,6.08492,-7.513178
756,-0.22462233901023865,1.4439576864242554,66.5483627319336,0.2724216641619161,-1.5580688757196506,-86.35760900208767,2.983003,0.3388736,6.529856,6.6490736,-8.325947,0.0,4.502901,-0.9483254,-9.394679,6.6075387,-10.417357,0.0,1.0186858,2.140755,0.38845864,0.30781478,-8.620495,14.364472,22.751144,-23.644993,-48.125393,24.594873,13.296672,-12.210748,10.266162,-23.164051,14.835759,-134.99997,0.888311,6.0831347,-7.5236115
757,-0.22455407679080963,1.4453940391540527,66.5484390258789,0.27292796772890504,-1.557852523332243,-86.35655235790452,2.9818008,0.33816445,6.528057,6.647253,-8.323319,0.0,4.500276,-0.94914,-9.396155,6.6102424,-10.417575,0.0,1.0211394,2.1393745,0.394714,0.2940961,-8.626745,14.37333,22.75086,-23.653376,-48.14403,24.592554,13.301184,-12.210748,10.269524,-23.164005,14.825917,-134.99997,0.8824178,6.090509,-7.5164514
758,-0.22656238079071045,1.4475053548812866,66.54837036132812,0.2728701710173777,-1.556709227952791,-86.35610937599742,2.9800277,0.3394324,6.526233,6.6439543,-8.319282,0.0,4.4953523,-0.9479525,-9.397667,6.61379,-10.417424,0.0,1.0262471,2.1333485,0.4045111,0.28388184,-8.626452,14.389069,22.750336,-23.669924,-48.17027,24.585432,13.302514,-12.210748,10.277362,-23.163912,14.814678,-134.99997,0.8829448,6.1008396,-7.499402
759,-0.22797931730747223,1.4494203329086304,66.5488510131836,0.2720744258095154,-1.5552541467587486,-86.35585901437403,2.9775257,0.3410293,6.5248194,6.641495,-8.315603,0.0,4.4901366,-0.94653535,-9.398806,6.618003,-10.417859,0.0,1.0308102,2.1276286,0.41406178,0.274962,-8.625449,14.40354,22.749939,-23.687037,-48.194633,24.57878,13.302835,-12.210748,10.28493,-23.163748,14.804139,-134.99997,0.885092,6.1111536,-7.4799933
760,-0.2275482565164566,1.4514384269714355,66.54936981201172,0.2724331414553647,-1.5541040455852226,-86.35585210801933,2.9743693,0.34030765,6.5245132,6.6418824,-8.313859,0.0,4.486056,-0.94754374,-9.399039,6.620509,-10.417263,0.0,1.0317297,2.1269934,0.41954753,0.27090743,-8.626997,14.40905,22.749893,-23.697796,-48.209072,24.574387,13.304544,-12.210748,10.286726,-23.16352,14.7964,-134.99997,0.88653135,6.1178026,-7.4679365
761,-0.22916200757026672,1.4556235074996948,66.55007934570312,0.2727208207531599,-1.5533696009289062,-86.3559464487416,2.9677792,0.34152386,6.5254235,6.6454725,-8.3111,0.0,4.4815288,-0.9466683,-9.3982725,6.6192226,-10.412434,0.0,1.0264732,2.1344192,0.41796848,0.26715645,-8.633776,14.404883,22.75018,-23.699005,-48.206562,24.577244,13.30109,-12.210748,10.279005,-23.163357,14.792382,-134.99997,0.88809335,6.1193514,-7.4593015
762,-0.22978103160858154,1.458289623260498,66.55084228515625,0.2723885822374716,-1.552569001677639,-86.35633154482095,2.96148,0.34280047,6.527495,6.6520724,-8.311588,0.0,4.479205,-0.9457187,-9.396452,6.6171346,-10.409008,0.0,1.0172925,2.1470022,0.41183364,0.25903547,-8.666736,14.386652,22.750782,-23.685637,-48.191444,24.576181,13.303301,-12.210748,10.26266,-23.16231,14.783551,-134.99997,0.8857027,6.1193237,-7.4480586
763,-0.23083935678005219,1.4605588912963867,66.55123901367188,0.2731260864498136,-1.552136819693421,-86.35673699232562,2.9555862,0.34352598,6.5296483,6.6592507,-8.312691,0.0,4.4772344,-0.94545084,-9.394684,6.6153855,-10.405989,0.0,1.0079362,2.1599157,0.40588313,0.25748524,-8.688529,14.371388,22.75082,-23.66886,-48.175793,24.574615,13.3038645,-12.210748,10.247358,-23.16188,14.784697,-134.99997,0.8873563,6.1179233,-7.4480486
764,-0.2316165268421173,1.4634807109832764,66.55159759521484,0.2728680892212385,-1.5521680445987456,-86.35715404147939,2.95063,0.3447552,6.531312,6.663973,-8.312107,0.0,4.4751434,-0.9445652,-9.393681,6.6135097,-10.402202,0.0,1.0024886,2.1685424,0.4048349,0.25640166,-8.693898,14.365492,22.751112,-23.665886,-48.168846,24.579884,13.300024,-12.210748,10.23987,-23.161762,14.783852,-134.99997,0.885142,6.1152296,-7.4532166
765,-0.2319873571395874,1.4640573263168335,66.55198669433594,0.2721092970625369,-1.5532335387586385,-86.35742131774015,2.9497743,0.3460846,6.5323544,6.6664295,-8.312728,0.0,4.474565,-0.9437021,-9.393899,6.615442,-10.402587,0.0,1.0028186,2.171142,0.41142058,0.251676,-8.700807,14.363154,22.751408,-23.665041,-48.16977,24.585684,13.299857,-12.210748,10.240204,-23.161394,14.778197,-134.99997,0.8728967,6.111904,-7.4669538
766,-0.23242636024951935,1.46775221824646,66.55171203613281,0.2706479244580297,-1.5550229481439382,-86.35764681227838,2.948401,0.34782365,6.5331464,6.6663256,-8.309854,0.0,4.472621,-0.9422486,-9.394923,6.615957,-10.3995075,0.0,1.006601,2.170114,0.42267883,0.24748866,-8.700648,14.369025,22.751385,-23.67079,-48.176704,24.594812,13.296386,-12.210748,10.247448,-23.161234,14.772872,-134.99997,0.85798216,6.1081915,-7.4872417
767,-0.23391205072402954,1.4700404405593872,66.5518798828125,0.269875127762485,-1.5565565991972787,-86.35801151544776,2.948411,0.34969863,6.533594,6.665179,-8.30751,0.0,4.4710903,-0.94060534,-9.396047,6.6174755,-10.398198,0.0,1.011088,2.168159,0.434318,0.24262816,-8.698282,14.376262,22.75146,-23.67947,-48.185783,24.603643,13.293158,-12.210748,10.256743,-23.16104,14.766684,-134.99997,0.8409358,6.103934,-7.5090303
768,-0.2363702803850174,1.4741873741149902,66.5518798828125,0.26917910607758005,-1.55676874002617,-86.3584856348704,2.9460125,0.35203022,6.533718,6.6626554,-8.302473,0.0,4.467009,-0.9383102,-9.396707,6.6181164,-10.394871,0.0,1.0135182,2.1678088,0.44199654,0.23875509,-8.696812,14.382468,22.751587,-23.687664,-48.195454,24.608212,13.291751,-12.210748,10.2654915,-23.160913,14.761346,-134.99997,0.82709044,6.101215,-7.5260406
769,-0.23693256080150604,1.4753918647766113,66.55211639404297,0.2703735087106139,-1.555361103281549,-86.35888567723333,2.9444108,0.3511073,6.533051,6.6602592,-8.299879,0.0,4.464479,-0.93910253,-9.396703,6.617839,-10.39343,0.0,1.0133171,2.170036,0.44393396,0.23720293,-8.698483,14.386697,22.751848,-23.697691,-48.20646,24.603773,13.294515,-12.210748,10.273238,-23.16069,14.756135,-134.99997,0.8172255,6.1008615,-7.5377083
770,-0.23778565227985382,1.4776724576950073,66.55247497558594,0.2723368901252324,-1.5528139364745523,-86.35936628618599,2.9411056,0.3494964,6.531821,6.657001,-8.295778,0.0,4.4589725,-0.9406264,-9.396412,6.618952,-10.391545,0.0,1.0118581,2.173407,0.44257236,0.23825686,-8.704171,14.38933,22.752161,-23.709068,-48.218395,24.593653,13.299985,-12.210748,10.28056,-23.160366,14.751835,-134.99997,0.8100471,6.101671,-7.546473
771,-0.239548459649086,1.4798996448516846,66.55244445800781,0.27362815791631145,-1.5495298898588843,-86.36018914328507,2.9368455,0.3492404,6.5308895,6.654576,-8.292126,0.0,4.4533415,-0.9406665,-9.395656,6.619137,-10.3894825,0.0,1.0095526,2.1768963,0.4403314,0.24186182,-8.712616,14.390842,22.75257,-23.721306,-48.22934,24.582638,13.305548,-12.210748,10.288229,-23.159979,14.748428,-134.99997,0.8054375,6.104044,-7.554065
772,-0.24005581438541412,1.4821574687957764,66.55298614501953,0.274509205994884,-1.5460626277940976,-86.36174535469172,2.9326053,0.34847328,6.5313144,6.652601,-8.289243,0.0,4.447742,-0.9412585,-9.394032,6.6181917,-10.386464,0.0,1.0067309,2.1796165,0.43980578,0.24773668,-8.7220955,14.391205,22.753134,-23.733294,-48.237003,24.575195,13.309292,-12.210748,10.29604,-23.15954,14.745884,-134.99997,0.80272883,6.1064224,-7.5627446
773,-0.24031321704387665,1.4843440055847168,66.55364227294922,0.27351291477766076,-1.5422648692750478,-86.36418428136406,2.927233,0.3495188,6.5334024,6.652209,-8.287102,0.0,4.4416084,-0.9402459,-9.391618,6.6171813,-10.383333,0.0,1.0027931,2.1818097,0.44176003,0.2482196,-8.722592,14.39043,22.753878,-23.740261,-48.23964,24.573498,13.309358,-12.210748,10.300751,-23.159111,14.744964,-134.99997,0.803095,6.1086926,-7.5660477
774,-0.2413240522146225,1.4859684705734253,66.55389404296875,0.2718576157597478,-1.5385874173891183,-86.36740736983555,2.9232497,0.35174015,6.536289,6.6511664,-8.285433,0.0,4.4366965,-0.93785495,-9.388682,6.6149435,-10.380281,0.0,0.9980991,2.1839352,0.44412506,0.2484387,-8.722768,14.3900795,22.75457,-23.743488,-48.240364,24.572624,13.309512,-12.210748,10.3034725,-23.158806,14.744177,-134.99997,0.80346024,6.1102242,-7.5678587
775,-0.24000297486782074,1.4869142770767212,66.55428314208984,0.2704740562598203,-1.536021852006197,-86.37093583712942,2.9200659,0.35197946,6.539515,6.6525307,-8.286159,0.0,4.4318666,-0.9379072,-9.385493,6.616193,-10.37942,0.0,0.9939607,2.1863852,0.44603533,0.2485173,-8.722823,14.389974,22.755074,-23.744757,-48.240547,24.572218,13.309605,-12.210748,10.3046875,-23.158657,14.743741,-134.99997,0.8036643,6.110951,-7.5685973
776,-0.24097780883312225,1.4883320331573486,66.55435180664062,0.2708657249550116,-1.5344768060316203,-86.3738810208567,2.917736,0.3523167,6.5420427,6.6523647,-8.285105,0.0,4.4286814,-0.93763465,-9.383083,6.614827,-10.37677,0.0,0.9909001,2.188164,0.44756716,0.24855737,-8.722851,14.389915,22.7554,-23.745533,-48.240658,24.57193,13.30966,-12.210748,10.305497,-23.158558,14.743466,-134.99997,0.80378383,6.111428,-7.569035
777,-0.241643026471138,1.4897016286849976,66.55457305908203,0.27021576551634535,-1.5336113337380046,-86.37644166930228,2.9166002,0.3532066,6.5441546,6.651964,-8.28456,0.0,4.4259543,-0.93670076,-9.380952,6.614587,-10.37486,0.0,0.98853046,2.1894963,0.44831333,0.24857438,-8.722863,14.389886,22.755606,-23.74611,-48.240746,24.571697,13.309692,-12.210748,10.30607,-23.158516,14.743266,-134.99997,0.8038875,6.1117563,-7.569294
778,-0.24426400661468506,1.4920406341552734,66.55429077148438,0.2690918198914156,-1.5289685307194503,-86.38140991684998,2.91058,0.35649356,6.551801,6.652356,-8.283582,0.0,4.4216423,-0.93293583,-9.373376,6.606617,-10.367796,0.0,0.98767453,2.1865523,0.45210323,0.25491834,-8.730381,14.386985,22.756248,-23.763573,-48.248657,24.552963,13.316325,-12.210748,10.340485,-23.158352,14.739554,-134.99997,0.82961535,6.1213326,-7.592092
779,-0.24576227366924286,1.4944766759872437,66.55423736572266,0.26944918588809635,-1.5296256241731057,-86.38505002223972,2.9126713,0.3567669,6.555743,6.646387,-8.279237,0.0,4.4197636,-0.93233174,-9.369943,6.605051,-10.363899,0.0,0.9878665,2.187081,0.45213458,0.24614272,-8.727953,14.386678,22.756708,-23.776903,-48.249153,24.554546,13.31097,-12.210748,10.353108,-23.158176,14.737278,-134.99997,0.8370729,6.112953,-7.587992
780,-0.24557121098041534,1.4943994283676147,66.5547103881836,0.2709597804432258,-1.5287769469488877,-86.38845093151994,2.9121835,0.3551516,6.558963,6.647588,-8.281081,0.0,4.417524,-0.93423396,-9.366951,6.606327,-10.363793,0.0,0.988015,2.1860874,0.45276317,0.24547565,-8.727602,14.386693,22.756899,-23.782768,-48.251274,24.554531,13.310339,-12.210748,10.35582,-23.15806,14.7372675,-134.99997,0.83610165,6.111821,-7.5864997
781,-0.24539318680763245,1.4946354627609253,66.55476379394531,0.27000568132249864,-1.5245496392731885,-86.39273099626071,2.9098227,0.35570747,6.563692,6.6447935,-8.280246,0.0,4.4119763,-0.9337259,-9.362676,6.606593,-10.362735,0.0,0.98973686,2.181289,0.45425072,0.23126014,-8.716609,14.388293,22.757034,-23.791876,-48.255177,24.561554,13.310218,-12.210748,10.36315,-23.158041,14.7347355,-134.99997,0.8180873,6.099525,-7.5798593
782,-0.2463710755109787,1.4951673746109009,66.5550308227539,0.26889773238016734,-1.5187344332115227,-86.3968854260064,2.9046202,0.35743284,6.56783,6.6450677,-8.28106,0.0,4.4040637,-0.9322357,-9.358929,6.607672,-10.361809,0.0,0.9920478,2.174658,0.4565667,0.2291908,-8.713109,14.390056,22.757067,-23.79777,-48.26055,24.569506,13.313391,-12.210748,10.366727,-23.158062,14.734472,-134.99997,0.7953378,6.0909705,-7.5771894
783,-0.24608540534973145,1.4945820569992065,66.5552749633789,0.2678590008839368,-1.5128382974985337,-86.4009391527427,2.8997676,0.3582213,6.571864,6.6454735,-8.282504,0.0,4.397038,-0.9317831,-9.355211,6.609436,-10.362364,0.0,0.99381137,2.1677134,0.45879877,0.2287712,-8.709075,14.391869,22.757011,-23.802559,-48.26573,24.577518,13.316728,-12.210748,10.36797,-23.1583,14.734109,-134.99997,0.7706759,6.0824127,-7.574518
784,-0.24570594727993011,1.493783712387085,66.55536651611328,0.2667550369123936,-1.5088587952662702,-86.40456057332533,2.8971744,0.35893437,6.5752254,6.6457195,-8.284141,0.0,4.392255,-0.9313221,-9.352012,6.6105003,-10.362541,0.0,0.993553,2.1630766,0.4605514,0.2288822,-8.707677,14.392454,22.75681,-23.807003,-48.269165,24.5793,13.317188,-12.210748,10.367804,-23.15864,14.73429,-134.99997,0.7617956,6.0794225,-7.5733976
785,-0.24642542004585266,1.4943902492523193,66.55533599853516,0.26730152375663796,-1.5089193778823589,-86.40600310961807,2.8972063,0.35890648,6.576303,6.6452928,-8.283663,0.0,4.391843,-0.93134034,-9.351028,6.6094403,-10.361064,0.0,0.99245673,2.163065,0.46079004,0.22888184,-8.70767,14.392427,22.756819,-23.807125,-48.269226,24.579245,13.317171,-12.210748,10.367782,-23.15869,14.734232,-134.99997,0.76182526,6.079431,-7.5734115
786,-0.2477232813835144,1.4948371648788452,66.55514526367188,0.2678573137615876,-1.5089979893267988,-86.40848950951587,2.8971152,0.35929984,6.578093,6.645748,-8.283905,0.0,4.390941,-0.931032,-9.349279,6.6097045,-10.360525,0.0,0.99022776,2.1631408,0.46107456,0.22888032,-8.707661,14.392357,22.756853,-23.80736,-48.269356,24.579098,13.317125,-12.210748,10.367729,-23.158825,14.73407,-134.99997,0.7619833,6.07948,-7.573449
787,-0.24837499856948853,1.4962412118911743,66.55509185791016,0.268339403252973,-1.5092602511140236,-86.41249279170512,2.89773,0.3590763,6.5811915,6.6442094,-8.282627,0.0,4.389882,-0.9311958,-9.346287,6.607639,-10.357225,0.0,0.98574173,2.1633558,0.4615953,0.22887583,-8.707639,14.392143,22.75695,-23.807962,-48.269722,24.578682,13.316984,-12.210748,10.367535,-23.159227,14.733602,-134.99997,0.76252383,6.079626,-7.573544
788,-0.2470179945230484,1.4953153133392334,66.55528259277344,0.26802453822363526,-1.5090877493392283,-86.41465348685817,2.8983436,0.35833028,6.5829744,6.645805,-8.285001,0.0,4.389271,-0.9322132,-9.3445,6.609154,-10.358161,0.0,0.9835316,2.1632895,0.46176133,0.22887328,-8.707629,14.392037,22.756998,-23.808207,-48.26989,24.57851,13.316913,-12.210748,10.367425,-23.159412,14.73339,-134.99997,0.7627577,6.079681,-7.573581
789,-0.248041570186615,1.4958827495574951,66.5552978515625,0.2682443802423784,-1.5090315938549959,-86.41615436141811,2.8985858,0.3588963,6.584281,6.6448917,-8.28388,0.0,4.3891487,-0.9315549,-9.343415,6.607626,-10.3567095,0.0,0.98209184,2.1630545,0.46183133,0.22887103,-8.707623,14.391949,22.757015,-23.808325,-48.270008,24.578432,13.3168545,-12.210748,10.367327,-23.159521,14.733275,-134.99997,0.7628755,6.0796905,-7.5735893
790,-0.24940474331378937,1.496216058731079,66.55538177490234,0.26805873675158837,-1.5071466432510985,-86.42026557631003,2.8971205,0.36018962,6.5878406,6.645087,-8.283827,0.0,4.385583,-0.9305272,-9.340147,6.6080704,-10.355758,0.0,0.97764945,2.159954,0.46199977,0.22885126,-8.707569,14.391196,22.756987,-23.808546,-48.270786,24.578373,13.316346,-12.210748,10.366388,-23.159966,14.732951,-134.99997,0.7631604,6.0794163,-7.5733542
791,-0.252055287361145,1.4969357252120972,66.55496978759766,0.266306834362417,-1.492544583392026,-86.42453953288458,2.881459,0.36447284,6.595179,6.6478972,-8.284675,0.0,4.36939,-0.926679,-9.334565,6.6076508,-10.354252,0.0,0.9760398,2.1411717,0.46340093,0.22631091,-8.701036,14.383582,22.757275,-23.80705,-48.277744,24.600758,13.303777,-12.210748,10.339193,-23.160786,14.730072,-134.99997,0.7385148,6.0672174,-7.5489244
792,-0.2514479160308838,1.4956600666046143,66.55551147460938,0.26584341839123976,-1.4878051172646913,-86.42788803452922,2.8785884,0.36451176,6.5988603,6.648089,-8.286393,0.0,4.365221,-0.9267312,-9.331223,6.6069083,-10.354076,0.0,0.97732955,2.134342,0.46348077,0.22597012,-8.70016,14.382263,22.75734,-23.804478,-48.277702,24.606266,13.302175,-12.210748,10.333234,-23.160843,14.730111,-134.99997,0.73162204,6.0637574,-7.5461025
793,-0.25136396288871765,1.4937117099761963,66.5559310913086,0.26574231669819587,-1.4840949348977028,-86.43157630998051,2.8764277,0.3645861,6.602188,6.6501,-8.289923,0.0,4.361698,-0.9268945,-9.327667,6.608395,-10.355874,0.0,0.97803277,2.1289394,0.46377063,0.22582981,-8.699675,14.381342,22.757524,-23.803816,-48.277966,24.608044,13.301512,-12.210748,10.329022,-23.160873,14.728277,-134.99997,0.7296437,6.061833,-7.546516
794,-0.25347092747688293,1.4919445514678955,66.55564880371094,0.2657176103377064,-1.4821270553669665,-86.43497437237755,2.8763192,0.3661252,6.604649,6.6506715,-8.292337,0.0,4.3602295,-0.9253178,-9.324783,6.6087513,-10.357135,0.0,0.97792304,2.1257489,0.46404842,0.22580682,-8.699531,14.380945,22.75778,-23.804232,-48.278263,24.607897,13.301377,-12.210748,10.327261,-23.160978,14.726613,-134.99997,0.7300757,6.061299,-7.5474634
795,-0.25251439213752747,1.4935343265533447,66.55599212646484,0.26664231940897265,-1.4810097748422324,-86.43793166698302,2.874958,0.36422628,6.6069827,6.649957,-8.291732,0.0,4.3575907,-0.9271914,-9.322212,6.6078167,-10.354673,0.0,0.9777555,2.1233263,0.4646876,0.2258034,-8.6994505,14.380664,22.757986,-23.804768,-48.27855,24.607555,13.301314,-12.210748,10.326049,-23.161123,14.725158,-134.99997,0.73080695,6.0610313,-7.548349
796,-0.25261804461479187,1.494950294494629,66.55564880371094,0.26634849121145077,-1.4803438820890988,-86.44010121351681,2.873972,0.3642922,6.6086574,6.6494174,-8.291029,0.0,4.355384,-0.9270629,-9.320376,6.6072392,-10.352632,0.0,0.9775442,2.121287,0.4648376,0.22580546,-8.699406,14.380442,22.758049,-23.805136,-48.27881,24.60737,13.301248,-12.210748,10.325215,-23.161224,14.724127,-134.99997,0.73137784,6.060857,-7.5489764
797,-0.253696471452713,1.495924949645996,66.5558090209961,0.26628959569953775,-1.4700811876593542,-86.44739224630248,2.8654864,0.36500102,6.617206,6.6470375,-8.29024,0.0,4.342333,-0.9263446,-9.310421,6.6075225,-10.350429,0.0,0.9845911,2.1057892,0.4660313,0.22704038,-8.689032,14.37716,22.758171,-23.817852,-48.29764,24.619474,13.301243,-12.210748,10.291132,-23.161951,14.70326,-134.99997,0.7615718,6.0587687,-7.591186
798,-0.253471314907074,1.495253086090088,66.55583190917969,0.2666831399578505,-1.4683975696954537,-86.4492932326823,2.864722,0.36461833,6.6199927,6.6469784,-8.291019,0.0,4.3401566,-0.9270247,-9.3084955,6.6087546,-10.351084,0.0,0.98643476,2.1004484,0.4667434,0.22823001,-8.683459,14.377648,22.757309,-23.826672,-48.309402,24.654167,13.298934,-12.210748,10.274772,-23.16256,14.692201,-134.99997,0.7613077,6.0572076,-7.598119
799,-0.2539632022380829,1.494444489479065,66.55567169189453,0.2661321066525227,-1.4675698109528623,-86.45018340992831,2.8650744,0.36564767,6.6215644,6.646971,-8.2920065,0.0,4.3400297,-0.92605084,-9.308108,6.608695,-10.351683,0.0,0.98685366,2.0963333,0.46728426,0.22985671,-8.678373,14.378597,22.756758,-23.83386,-48.32139,24.699749,13.295193,-12.210748,10.261963,-23.162704,14.685671,-134.99997,0.75220466,6.0551577,-7.5956745
800,-0.255854070186615,1.4948378801345825,66.55533599853516,0.26637378344394796,-1.4672442311128082,-86.45046605789037,2.8641136,0.36704296,6.6218176,6.647264,-8.29146,0.0,4.3389244,-0.9248228,-9.30834,6.6091685,-10.351584,0.0,0.98591864,2.09361,0.46733293,0.23086031,-8.675965,14.377541,22.75653,-23.839342,-48.32915,24.72295,13.29135,-12.210748,10.253651,-23.162872,14.681262,-134.99997,0.7474279,6.0536175,-7.592554
801,-0.25603988766670227,1.4959380626678467,66.55553436279297,0.26665928590822563,-1.4674574741845905,-86.4507698306472,2.8638513,0.36687872,6.6218576,6.6463714,-8.290038,0.0,4.3384914,-0.92497385,-9.308157,6.608139,-10.3498955,0.0,0.98550993,2.0934348,0.4671909,0.23086615,-8.675954,14.377474,22.75655,-23.839443,-48.329243,24.723003,13.291298,-12.210748,10.253564,-23.162888,14.681189,-134.99997,0.7474315,6.0536013,-7.5925446
802,-0.2566366493701935,1.494400978088379,66.555419921875,0.2669766695258035,-1.4672117226278378,-86.4510296431297,2.8644657,0.36719644,6.621625,6.6474667,-8.291918,0.0,4.3389306,-0.92482644,-9.307998,6.609704,-10.352214,0.0,0.98503107,2.0933225,0.46700236,0.2308693,-8.675946,14.377407,22.756592,-23.839539,-48.329323,24.722963,13.291259,-12.210748,10.253505,-23.162912,14.681128,-134.99997,0.7474562,6.053595,-7.5925436
803,-0.25662553310394287,1.4944031238555908,66.55548095703125,0.2669771160018983,-1.4672107172814104,-86.45102964650401,2.8643548,0.36731455,6.6212983,6.647792,-8.292147,0.0,4.3387833,-0.9248437,-9.307998,6.6100287,-10.352392,0.0,0.98503107,2.0933225,0.46700236,0.2308693,-8.675946,14.377407,22.756592,-23.839539,-48.329323,24.722963,13.291259,-12.210748,10.253505,-23.162912,14.681128,-134.99997,0.7474562,6.053595,-7.5925436
804,-0.2571152150630951,1.494990587234497,66.5552978515625,0.2672711396584044,-1.4673965084621285,-86.4511786776016,2.8641772,0.36734205,6.6211863,6.6473823,-8.291376,0.0,4.338706,-0.92475945,-9.307934,6.609386,-10.35154,0.0,0.9847188,2.0932968,0.46688598,0.23087037,-8.675945,14.377359,22.75663,-23.839602,-48.329372,24.722904,13.291237,-12.210748,10.253476,-23.16293,14.681093,-134.99997,0.74747896,6.053594,-7.5925455
805,-0.25768011808395386,1.495043396949768,66.55531311035156,0.2676718028601963,-1.467567622850703,-86.45130007462754,2.86467,0.3673321,6.621191,6.6468234,-8.291208,0.0,4.339046,-0.92461246,-9.307894,6.6088233,-10.351192,0.0,0.9843918,2.0932496,0.46676576,0.23087153,-8.675943,14.37729,22.756678,-23.839676,-48.329437,24.72283,13.291202,-12.210748,10.253435,-23.162952,14.681046,-134.99997,0.7475117,6.0535903,-7.5925508
806,-0.2602544128894806,1.4967427253723145,66.55561065673828,0.2682103377226743,-1.4685561182313573,-86.45125573157776,2.8638248,0.36864087,6.6210647,6.6465526,-8.289122,0.0,4.338123,-0.92320096,-9.308132,6.6095314,-10.350339,0.0,0.9835127,2.0931184,0.46623322,0.23087534,-8.675937,14.376981,22.756842,-23.839954,-48.329723,24.722544,13.291038,-12.210748,10.253246,-23.163055,14.68085,-134.99997,0.74765795,6.0535655,-7.5925736
807,-0.2602534890174866,1.4967340230941772,66.55547332763672,0.268208897245706,-1.4685563001454598,-86.45125571354195,2.863769,0.3685994,6.6211824,6.6464586,-8.289168,0.0,4.3380976,-0.92314506,-9.308097,6.609561,-10.350351,0.0,0.98351157,2.093118,0.46623236,0.23087534,-8.675937,14.376981,22.756842,-23.839954,-48.329723,24.722544,13.291038,-12.210748,10.253245,-23.163055,14.68085,-134.99997,0.7476583,6.0535655,-7.5925736
808,-0.2612482011318207,1.494855284690857,66.5554428100586,0.2691865549858218,-1.4868913930757133,-86.43820302067931,2.8842866,0.3682734,6.605504,6.638939,-8.284055,0.0,4.3592615,-0.9226311,-9.320523,6.613585,-10.357214,0.0,0.97104067,2.1123297,0.4629438,0.24734147,-8.64809,14.325953,22.758968,-23.870934,-48.387867,24.574827,13.259311,-12.210748,10.20073,-23.163544,14.666181,-134.99997,0.80498207,6.066697,-7.5876036
809,-0.2632523477077484,1.494771122932434,66.55522918701172,0.2691630892234522,-1.4873022713355395,-86.43704381811484,2.8843653,0.36996225,6.6045732,6.6386576,-8.283227,0.0,4.3594365,-0.9209359,-9.321442,6.6145506,-10.358364,0.0,0.97104484,2.112268,0.46267623,0.24734609,-8.648087,14.325937,22.759108,-23.871244,-48.387886,24.574713,13.259263,-12.210748,10.200632,-23.163536,14.666061,-134.99997,0.8049591,6.066661,-7.58759
