Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
566,-0.4585707485675812,3.344587564468384,66.31544494628906,0.6785143793142151,-3.401295706439054,-87.79792358549535,0.050881334,4.8849697,0.5997619,10.147767,-6.2569623,0.0,5.7294784,-3.8681977,-14.901299,6.485228,-11.165176,0.0,2.4569597,3.9158223,-1.6956615,-8.571805,1.185781,13.267715,25.166744,-34.412285,-54.04901,-10.044761,8.219561,-12.210748,-43.055042,-30.748089,40.033573,-97.35734,31.382717,4.72877,-7.2632055
567,-0.46281152963638306,3.354837417602539,66.31558227539062,0.682617168264396,-3.3761481683854258,-87.78766890498703,0.024335552,4.883049,0.59132725,10.122625,-6.2315955,0.0,5.694238,-3.8699167,-14.913656,6.4928336,-11.163218,0.0,2.4718788,3.9058604,-1.7003537,-8.533942,1.1645985,13.230557,25.171751,-34.399403,-54.10188,-10.127663,8.191657,-12.210748,-43.026665,-30.753038,40.02875,-97.318054,31.347301,4.6999245,-7.334828
568,-0.466422975063324,3.361337184906006,66.31838989257812,0.6839287950126629,-3.3589518453460485,-87.77752845319202,0.021674233,4.8832765,0.5844585,10.070651,-6.195029,0.0,5.67325,-3.8680623,-14.924461,6.4929705,-11.159887,0.0,2.480654,3.9026837,-1.7039555,-8.530314,1.1624085,13.197759,25.17681,-34.396732,-54.13065,-10.156662,8.171296,-12.210748,-43.00647,-30.757174,40.020897,-97.30782,31.328354,4.697381,-7.3563848
569,-0.4702869653701782,3.3661088943481445,66.31986999511719,0.6854344491442816,-3.354369555353949,-87.76895013922554,0.021457976,4.8842483,0.57846266,10.044624,-6.1738305,0.0,5.666246,-3.8660257,-14.932007,6.493161,-11.158173,0.0,2.4826722,3.9096158,-1.7063506,-8.529994,1.1622329,13.188102,25.17958,-34.39605,-54.13838,-10.160348,8.167546,-12.210748,-43.002293,-30.758673,40.01895,-97.30556,31.32453,4.6979337,-7.358584
570,-0.47162383794784546,3.3737475872039795,66.31959533691406,0.6840995953031364,-3.3491257808610673,-87.75816385673812,-0.0041015455,4.8859625,0.5684179,10.065076,-6.174578,0.0,5.6567116,-3.8634276,-14.94146,6.4930167,-11.153595,0.0,2.4801626,3.9182885,-1.7101809,-8.529173,1.1617849,13.162852,25.183674,-34.394848,-54.15831,-10.168614,8.158938,-12.210748,-42.99156,-30.759645,40.013676,-97.29985,31.31283,4.699844,-7.364575
571,-0.471164345741272,3.38166880607605,66.31966400146484,0.6833875272855842,-3.346929235564108,-87.74820482430114,-0.022886334,4.88578,0.55918884,10.07809,-6.1715703,0.0,5.6502957,-3.8629353,-14.950206,6.4922314,-11.148098,0.0,2.475813,3.9279106,-1.7130741,-8.528165,1.1612388,13.134812,25.188005,-34.393864,-54.180252,-10.177315,8.150517,-12.210748,-42.979168,-30.759775,40.007057,-97.29349,31.298077,4.702217,-7.37188
572,-0.47104182839393616,3.384598731994629,66.32005310058594,0.6830027722262112,-3.347593655916677,-87.7448481248507,-0.025375111,4.885847,0.556601,10.075978,-6.1664157,0.0,5.6489954,-3.86264,-14.952972,6.492248,-11.146006,0.0,2.4757721,3.9315374,-1.7139297,-8.528085,1.1611978,13.132108,25.18883,-34.39377,-54.18236,-10.178097,8.149709,-12.210748,-42.977924,-30.759605,40.006474,-97.292816,31.296803,4.702487,-7.3724256
573,-0.4720543622970581,3.3915843963623047,66.32009887695312,0.6813974553197842,-3.343364450127889,-87.72791723255813,-0.049616594,4.8868876,0.5351546,10.092741,-6.165108,0.0,5.6432357,-3.8599246,-14.972191,6.491563,-11.142938,0.0,2.4666705,3.9407108,-1.7174098,-8.42133,1.1038799,13.021097,25.196804,-34.397366,-54.330204,-10.291157,8.207286,-12.210748,-42.919132,-30.761892,39.98882,-97.198235,31.143322,4.6485534,-7.54699
574,-0.4744352698326111,3.394785165786743,66.32044982910156,0.6813383506228471,-3.3447690656664424,-87.72673885854333,-0.048524234,4.888476,0.53392494,10.085427,-6.157839,0.0,5.642246,-3.8578515,-14.973364,6.4911175,-11.140642,0.0,2.4667687,3.9413877,-1.7177131,-8.421297,1.1038623,13.020804,25.197327,-34.397457,-54.33037,-10.291293,8.207162,-12.210748,-42.918934,-30.761992,39.988678,-97.198135,31.143261,4.6485753,-7.54707
575,-0.4738744795322418,3.398653507232666,66.32018280029297,0.6813158821304142,-3.3463799456603702,-87.72537920735851,-0.05439302,4.888031,0.53229463,10.09252,-6.15789,0.0,5.6403356,-3.8585622,-14.974507,6.4915257,-11.137413,0.0,2.466548,3.9422073,-1.7177898,-8.421259,1.1038427,13.02026,25.197887,-34.397575,-54.330723,-10.291565,8.206942,-12.210748,-42.91862,-30.762047,39.98851,-97.197945,31.143196,4.648629,-7.5472007
576,-0.4695386290550232,3.400148868560791,66.32064819335938,0.6813665234376712,-3.3472727497432087,-87.72352486471598,-0.05625278,4.884676,0.5310955,10.093755,-6.156733,0.0,5.6403346,-3.8623471,-14.97586,6.491636,-11.135568,0.0,2.4648697,3.9436178,-1.7169147,-8.421171,1.1038002,13.0188265,25.19891,-34.397842,-54.331738,-10.292292,8.206346,-12.210748,-42.917816,-30.76205,39.988132,-97.19744,31.143076,4.6487765,-7.5475893
577,-0.4672485291957855,3.4000375270843506,66.32131958007812,0.6810944451122943,-3.347566790068843,-87.72343644257,-0.054049656,4.883044,0.5318241,10.089556,-6.1543345,0.0,5.6407375,-3.8640087,-14.975833,6.491721,-11.135219,0.0,2.4627767,3.9445035,-1.7154939,-8.421115,1.1037753,13.0178795,25.199488,-34.39804,-54.332443,-10.2927475,8.205948,-12.210748,-42.91728,-30.76202,39.98792,-97.19711,31.143038,4.64887,-7.547904
578,-0.4653025269508362,3.4018921852111816,66.32145690917969,0.6818602331019653,-3.34734443167959,-87.72446762805377,-0.05587591,4.8804893,0.5333914,10.090316,-6.153123,0.0,5.6381593,-3.866723,-14.974982,6.4925246,-11.133295,0.0,2.4556186,3.9462752,-1.7106857,-8.420881,1.1036851,13.014452,25.200834,-34.39883,-54.33524,-10.294274,8.204412,-12.210748,-42.9153,-30.761852,39.98729,-97.19601,31.14315,4.649095,-7.549432
579,-0.46188271045684814,3.403761148452759,66.32256317138672,0.6921517431812518,-3.3461569133198372,-87.72518570585167,-0.029047983,4.8661757,0.53264445,10.0275545,-6.1183157,0.0,5.6317544,-3.8809154,-14.972902,6.500166,-11.134907,0.0,2.4430408,3.9487593,-1.7109739,-8.25393,1.0441297,12.964119,25.206179,-34.41636,-54.413414,-10.358496,8.192358,-12.210748,-42.781837,-30.760523,39.991764,-97.140205,31.224188,4.5681334,-7.790975
580,-0.4605250060558319,3.40458607673645,66.32221221923828,0.6912664905366062,-3.345868563550734,-87.72959988422902,-0.032567196,4.8659124,0.53597337,10.036261,-6.1236367,0.0,5.629838,-3.8814278,-14.969204,6.4994874,-11.1325445,0.0,2.439896,3.9486842,-1.7072452,-8.253726,1.0440563,12.964166,25.206911,-34.417034,-54.413525,-10.358197,8.192173,-12.210748,-42.780804,-30.759981,39.99216,-97.14024,31.224167,4.5679235,-7.791378
581,-0.4542195200920105,3.407172441482544,66.32261657714844,0.6849168736186859,-3.3403134654902322,-87.73929708483941,-0.05072636,4.867698,0.54147744,10.066209,-6.141278,0.0,5.619903,-3.8806767,-14.956779,6.497388,-11.125516,0.0,2.4379408,3.940624,-1.6928606,-8.114642,0.9942342,12.970646,25.210001,-34.438946,-54.42123,-10.288806,8.178675,-12.210748,-42.70346,-30.75825,39.99938,-97.16641,31.232899,4.537966,-7.847387
582,-0.44958508014678955,3.405843734741211,66.32302856445312,0.6717412228277694,-3.332780278447852,-87.74695983233057,-0.08086999,4.877732,0.54293424,10.123184,-6.1766934,0.0,5.6120324,-3.8714478,-14.948314,6.494454,-11.121788,0.0,2.4362972,3.9302926,-1.676307,-8.012081,0.9522557,12.978511,25.21226,-34.458702,-54.43537,-10.228306,8.184647,-12.210748,-42.666542,-30.75635,40.0017,-97.1934,31.206036,4.5295625,-7.838873
583,-0.450537770986557,3.40230655670166,66.32220458984375,0.6622031863858089,-3.3264149305922883,-87.75686673353115,-0.10242832,4.888737,0.5466709,10.169383,-6.208308,0.0,5.6068044,-3.8611472,-14.938448,6.4922686,-11.121541,0.0,2.435443,3.920466,-1.6602601,-7.9326067,0.9155461,12.989131,25.21385,-34.476795,-54.44692,-10.161656,8.191297,-12.210748,-42.643436,-30.75402,40.00223,-97.21909,31.168324,4.5226445,-7.811145
584,-0.4499085247516632,3.4012339115142822,66.32202911376953,0.6587711490842871,-3.3252283444280883,-87.77051039366502,-0.10336061,4.8919706,0.557059,10.180551,-6.2190924,0.0,5.6020603,-3.859028,-14.92514,6.493613,-11.120015,0.0,2.4357345,3.9157417,-1.6501932,-7.8673496,0.88408095,12.999144,25.214983,-34.494232,-54.454857,-10.091688,8.200065,-12.210748,-42.623913,-30.751303,40.004265,-97.24329,31.14379,4.515067,-7.783626
585,-0.4440532922744751,3.400754928588867,66.3237075805664,0.6696589394504223,-3.3310122486071054,-87.7903171029371,-0.05644947,4.87654,0.5795059,10.107971,-6.1849337,0.0,5.602065,-3.8761876,-14.906556,6.4960394,-11.116386,0.0,2.4381251,3.917717,-1.6496221,-7.7144165,0.80504483,12.992541,25.21994,-34.543488,-54.464424,-9.97731,8.231922,-12.210748,-42.61875,-30.72597,40.028088,-97.24626,31.148884,4.512442,-7.767757
586,-0.4411162734031677,3.399750232696533,66.32353210449219,0.6895914051697732,-3.34130780058444,-87.81480496601367,0.008090324,4.8542867,0.6086362,10.0111065,-6.13824,0.0,5.605314,-3.9004374,-14.884339,6.501014,-11.114827,0.0,2.4417427,3.9241865,-1.6553999,-7.6718655,0.7897738,13.000293,25.219053,-34.555836,-54.462143,-9.885938,8.244334,-12.210748,-42.620644,-30.711523,40.062447,-97.253006,31.15577,4.512234,-7.7595305
587,-0.4306759834289551,3.3974618911743164,66.32498168945312,0.7094855214423343,-3.353921254206625,-87.83987840955989,0.08248522,4.8262496,0.64003557,9.901461,-6.0861,0.0,5.611616,-3.931053,-14.860922,6.5059595,-11.112309,0.0,2.4455323,3.9326057,-1.6613681,-7.630138,0.7757327,13.012526,25.217182,-34.565712,-54.458946,-9.805505,8.256468,-12.210748,-42.618664,-30.703253,40.09789,-97.26515,31.168566,4.513308,-7.7543364
588,-0.4266083240509033,3.3930957317352295,66.32518005371094,0.7213116922674895,-3.3666188731978717,-87.86155056025807,0.1362475,4.811477,0.66544497,9.837393,-6.059677,0.0,5.6205993,-3.9477592,-14.840066,6.5114174,-11.114208,0.0,2.447994,3.9403577,-1.6615772,-7.5905733,0.76538557,13.029001,25.21453,-34.577446,-54.454704,-9.752998,8.267502,-12.210748,-42.615902,-30.696453,40.134136,-97.27289,31.184723,4.515452,-7.7528796
589,-0.424198716878891,3.3900692462921143,66.32534790039062,0.7204552652834618,-3.3817358113211,-87.87897133406996,0.15981998,4.8110332,0.68373424,9.837734,-6.066182,0.0,5.632304,-3.9498644,-14.821924,6.5143337,-11.114199,0.0,2.4484727,3.950345,-1.6521302,-7.5527406,0.7569049,13.04896,25.21091,-34.592026,-54.449608,-9.733907,8.279498,-12.210748,-42.61297,-30.690397,40.17343,-97.27513,31.209602,4.518593,-7.7574058
590,-0.4216260612010956,3.3869380950927734,66.32437896728516,0.7132664247875309,-3.3995695003171087,-87.89437900851466,0.16119975,4.8173637,0.6980833,9.890399,-6.1006465,0.0,5.648551,-3.9452956,-14.8048935,6.5143948,-11.113084,0.0,2.4478133,3.962395,-1.6368632,-7.5162864,0.75045526,13.07094,25.206623,-34.609245,-54.442566,-9.736787,8.292429,-12.210748,-42.611046,-30.685415,40.216835,-97.27316,31.24264,4.5229697,-7.766775
591,-0.41827526688575745,3.3852062225341797,66.3231430053711,0.7034680193852952,-3.414459176808894,-87.90774778569119,0.14899689,4.8256583,0.70972586,9.962091,-6.1439857,0.0,5.6607018,-3.9388273,-14.789389,6.51507,-11.111249,0.0,2.446769,3.9709663,-1.6218295,-7.481887,0.74773103,13.0890465,25.202911,-34.635506,-54.43004,-9.751137,8.30311,-12.210748,-42.608067,-30.679863,40.25966,-97.26694,31.275045,4.5285697,-7.7776656
592,-0.40844324231147766,3.3769428730010986,66.32264709472656,0.6983624296154655,-3.420758238664585,-87.91927803332383,0.14674081,4.8242416,0.72116274,10.005428,-6.177794,0.0,5.670683,-3.942306,-14.775596,6.516679,-11.115002,0.0,2.4462464,3.9698236,-1.6128191,-7.450235,0.7495189,13.111672,25.199303,-34.66274,-54.416424,-9.77803,8.306165,-12.210748,-42.601173,-30.673565,40.29702,-97.25709,31.298634,4.535227,-7.785822
593,-0.40508589148521423,3.369678258895874,66.32257843017578,0.7002177663924739,-3.4122468552950505,-87.92795580365211,0.15072227,4.8202987,0.73104227,9.999512,-6.183733,0.0,5.6668077,-3.946852,-14.765333,6.5162005,-11.118896,0.0,2.4462187,3.951952,-1.6128846,-7.4220138,0.7585503,13.141982,25.195898,-34.693035,-54.401882,-9.823354,8.297377,-12.210748,-42.587883,-30.665443,40.325386,-97.24358,31.30949,4.5444283,-7.788949
594,-0.4031970500946045,3.3602561950683594,66.32215881347656,0.7041523178835146,-3.3933717660858953,-87.93401724697561,0.14932239,4.8151774,0.73842245,9.984949,-6.1864414,0.0,5.6547165,-3.9521632,-14.757544,6.517586,-11.126946,0.0,2.4462335,3.9222248,-1.6183857,-7.396618,0.7730465,13.176201,25.192816,-34.728264,-54.385094,-9.885283,8.280333,-12.210748,-42.570137,-30.655987,40.347935,-97.2262,31.312386,4.5556836,-7.789586
595,-0.4020511507987976,3.3574159145355225,66.32176208496094,0.7108377165402072,-3.3751201267481674,-87.93962028512217,0.1467002,4.8077893,0.745638,9.96226,-6.179268,0.0,5.6391854,-3.9595263,-14.751044,6.5147376,-11.126932,0.0,2.446745,3.8929033,-1.6253166,-7.372967,0.78801346,13.20346,25.19045,-34.76914,-54.362846,-9.947131,8.262749,-12.210748,-42.551445,-30.646193,40.36963,-97.20537,31.312212,4.5661573,-7.791683
596,-0.3966430127620697,3.3575003147125244,66.32111358642578,0.7149090027974597,-3.3682685386413906,-87.94677556334673,0.14241193,4.799681,0.7537775,9.963678,-6.1830144,0.0,5.632004,-3.9682388,-14.743706,6.511123,-11.122237,0.0,2.4484153,3.8762138,-1.6298155,-7.3498883,0.79452765,13.233337,25.186682,-34.79528,-54.3428,-10.010037,8.249214,-12.210748,-42.535145,-30.637457,40.39432,-97.18165,31.311085,4.572924,-7.7991843
597,-0.389769971370697,3.3517777919769287,66.32073211669922,0.7173507035031544,-3.379054308518085,-87.95698010148195,0.16341189,4.79221,0.76528287,9.961476,-6.190549,0.0,5.6450005,-3.9769943,-14.734589,6.512396,-11.124587,0.0,2.4512343,3.8781393,-1.6310741,-7.328421,0.7896107,13.262354,25.181343,-34.804916,-54.32198,-10.082502,8.240021,-12.210748,-42.52516,-30.629887,40.426952,-97.1526,31.308662,4.575971,-7.817005
598,-0.38362011313438416,3.3453590869903564,66.31981658935547,0.7203666718298914,-3.400663962229752,-87.96874812695803,0.19664487,4.7848177,0.7784026,9.958544,-6.1986666,0.0,5.6690073,-3.9858732,-14.72511,6.514116,-11.127699,0.0,2.454956,3.8911872,-1.631029,-7.30878,0.7783303,13.287502,25.175451,-34.80754,-54.29779,-10.161383,8.23305,-12.210748,-42.51785,-30.623394,40.463215,-97.120125,31.302765,4.576426,-7.841559
599,-0.381696492433548,3.3418726921081543,66.31985473632812,0.7220193382251844,-3.424217381149784,-87.98016906518578,0.23572578,4.7815685,0.7910347,9.941235,-6.196129,0.0,5.692021,-3.9898949,-14.716487,6.515978,-11.12903,0.0,2.4596004,3.907178,-1.6301959,-7.288357,0.7644734,13.312564,25.16941,-34.806683,-54.276134,-10.22431,8.230235,-12.210748,-42.509514,-30.617336,40.49794,-97.08569,31.299118,4.5739007,-7.864698
600,-0.3778473138809204,3.3381004333496094,66.32109832763672,0.7238396188869939,-3.441105572224898,-87.9892276626223,0.27280945,4.776443,0.8013788,9.912819,-6.1869698,0.0,5.708588,-3.9956732,-14.709539,6.518701,-11.130923,0.0,2.4652789,3.9182837,-1.6293446,-7.264858,0.7546828,13.337592,25.164106,-34.80957,-54.260788,-10.245679,8.2341,-12.210748,-42.49822,-30.611687,40.526768,-97.05129,31.301683,4.568037,-7.8775563
601,-0.3746190667152405,3.333949327468872,66.32134246826172,0.7262850282355564,-3.449249711952595,-87.9956597609568,0.29492867,4.771119,0.80717576,9.895907,-6.182665,0.0,5.7181106,-4.001299,-14.704758,6.520952,-11.134004,0.0,2.472585,3.9226053,-1.6281579,-7.2360854,0.75036436,13.361364,25.159868,-34.818596,-54.25224,-10.21215,8.248469,-12.210748,-42.48045,-30.605192,40.545364,-97.01625,31.315786,4.5558715,-7.874694
602,-0.3714030981063843,3.3301100730895996,66.32180786132812,0.7296548477884771,-3.4531602515724003,-88.00057276944187,0.31574038,4.7647157,0.8107826,9.870648,-6.17257,0.0,5.723209,-4.0078545,-14.701336,6.523347,-11.136963,0.0,2.4813223,3.9244595,-1.6267003,-7.2039366,0.7492373,13.383342,25.15628,-34.830376,-54.248455,-10.138973,8.271119,-12.210748,-42.460003,-30.598934,40.55841,-96.97964,31.337706,4.538654,-7.8615413
603,-0.3647405505180359,3.3244237899780273,66.32144927978516,0.7322629959063941,-3.4542300869686646,-88.00371173267804,0.32521483,4.756615,0.8127024,9.866038,-6.1748385,0.0,5.728318,-4.0163026,-14.699161,6.5246983,-11.140804,0.0,2.490136,3.924077,-1.6251289,-7.171592,0.7477541,13.405634,25.153145,-34.843548,-54.24889,-10.043387,8.295475,-12.210748,-42.4382,-30.59326,40.569866,-96.94395,31.360064,4.521827,-7.847062
604,-0.3605029881000519,3.3191003799438477,66.32112884521484,0.7344618775780738,-3.4538505763487297,-88.00488712388604,0.3314603,4.7509155,0.81453717,9.863274,-6.1777964,0.0,5.731782,-4.022218,-14.698565,6.526762,-11.14565,0.0,2.4976926,3.9216106,-1.6237503,-7.142375,0.74294454,13.43086,25.15018,-34.85613,-54.25333,-9.943552,8.314679,-12.210748,-42.41608,-30.588604,40.58395,-96.91185,31.37657,4.5107727,-7.8401175
605,-0.3569980263710022,3.316847324371338,66.31983184814453,0.7377284841346861,-3.4521336959483535,-88.00329328834817,0.32303548,4.7452674,0.8168205,9.882025,-6.189803,0.0,5.733269,-4.0282927,-14.700359,6.526407,-11.147554,0.0,2.5034113,3.916278,-1.6227275,-7.119135,0.73427856,13.457169,25.147943,-34.871773,-54.263172,-9.81691,8.328416,-12.210748,-42.39437,-30.586042,40.602142,-96.88497,31.380644,4.508033,-7.8437204
606,-0.3534582853317261,3.3142101764678955,66.31866455078125,0.7406806732364216,-3.4483521494612863,-87.99922753011624,0.30929595,4.7401104,0.81913644,9.907215,-6.205545,0.0,5.7353487,-4.0334616,-14.704217,6.522286,-11.148184,0.0,2.508084,3.9083152,-1.6218666,-7.09944,0.72312385,13.483799,25.146421,-34.89,-54.277977,-9.663018,8.339861,-12.210748,-42.37089,-30.5855,40.62021,-96.862625,31.377245,4.509925,-7.852322
607,-0.3475129008293152,3.309821605682373,66.31793975830078,0.7427233803338734,-3.44282712464633,-87.99449555317103,0.2939988,4.734021,0.8203805,9.934881,-6.224256,0.0,5.7356286,-4.040096,-14.708171,6.521845,-11.151896,0.0,2.512407,3.8992753,-1.6209294,-7.078712,0.7102218,13.514552,25.144419,-34.904278,-54.294834,-9.531572,8.347889,-12.210748,-42.34893,-30.58412,40.64248,-96.839714,31.378433,4.514627,-7.8645425
608,-0.3448006212711334,3.3046436309814453,66.31758880615234,0.7431451769224804,-3.4362888593894563,-87.99059831485414,0.2842368,4.7315593,0.8189561,9.9499655,-6.2369003,0.0,5.735179,-4.042306,-14.711385,6.52135,-11.156595,0.0,2.516875,3.8907087,-1.6194755,-7.0520535,0.694499,13.535936,25.143145,-34.924877,-54.301937,-9.457391,8.354044,-12.210748,-42.325226,-30.581545,40.66368,-96.81709,31.394669,4.517691,-7.874582
609,-0.34380146861076355,3.299236297607422,66.31746673583984,0.7416449313002624,-3.4277884018826095,-87.98814931754447,0.279085,4.7317834,0.81351644,9.951929,-6.243041,0.0,5.7327943,-4.041043,-14.712918,6.5206537,-11.161628,0.0,2.5217407,3.8824365,-1.6164167,-7.017601,0.67577475,13.564468,25.139894,-34.93389,-54.304974,-9.497258,8.355511,-12.210748,-42.301796,-30.576878,40.687378,-96.79334,31.43343,4.519759,-7.8821464
610,-0.3405227065086365,3.295351266860962,66.31778717041016,0.7375760772187472,-3.417307087178028,-87.98612002504343,0.27091622,4.732403,0.80501837,9.953712,-6.248194,0.0,5.726667,-4.0392723,-14.713463,6.519608,-11.164133,0.0,2.526491,3.873952,-1.6121854,-6.978059,0.65493494,13.587937,25.136656,-34.94561,-54.3005,-9.6054125,8.354524,-12.210748,-42.279675,-30.569513,40.71392,-96.76763,31.486818,4.5222473,-7.8892684
611,-0.3367103040218353,3.290738821029663,66.3179931640625,0.7332713222086051,-3.406774791790942,-87.98421941873109,0.26368892,4.732756,0.79620165,9.954676,-6.2533994,0.0,5.7210536,-4.0377436,-14.714173,6.5191674,-11.167659,0.0,2.5314176,3.8659692,-1.6090846,-6.9359727,0.63250864,13.612975,25.133482,-34.954224,-54.296154,-9.71949,8.34976,-12.210748,-42.25608,-30.561707,40.739197,-96.74181,31.546766,4.523734,-7.8967824
612,-0.3326808214187622,3.285828113555908,66.3179702758789,0.7321510824888301,-3.397794871665116,-87.98215220877884,0.26218823,4.729986,0.7902253,9.947032,-6.2537417,0.0,5.717271,-4.0397162,-14.716264,6.518734,-11.171301,0.0,2.5364835,3.8591151,-1.6093708,-6.8937497,0.6094199,13.627351,25.13275,-34.9731,-54.289276,-9.760575,8.343095,-12.210748,-42.232,-30.5524,40.76177,-96.71292,31.60537,4.523377,-7.905936
613,-0.32919245958328247,3.2820537090301514,66.31863403320312,0.7358527914162917,-3.3911891491379516,-87.98062785888416,0.27381885,4.722982,0.78938985,9.91458,-6.2391367,0.0,5.714973,-4.0462613,-14.719893,6.518396,-11.174142,0.0,2.541206,3.8535473,-1.6146258,-6.8494024,0.5855748,13.644659,25.133413,-34.99049,-54.288303,-9.7015295,8.329203,-12.210748,-42.205513,-30.541346,40.782196,-96.68104,31.667826,4.523596,-7.9228253
614,-0.3272979259490967,3.279893398284912,66.31897735595703,0.7415885561983349,-3.3857094476628653,-87.97970595703107,0.28555462,4.715222,0.79085606,9.881542,-6.222349,0.0,5.711965,-4.053752,-14.724365,6.5189795,-11.176454,0.0,2.5457044,3.8488476,-1.6234946,-6.8025503,0.5601871,13.6615095,25.135181,-35.008606,-54.289383,-9.582858,8.309736,-12.210748,-42.17667,-30.531204,40.800415,-96.64896,31.73497,4.523966,-7.944302
615,-0.32590538263320923,3.276923179626465,66.31918334960938,0.7476067201265768,-3.380942859027213,-87.97743818064053,0.29662186,4.7076635,0.7918268,9.852077,-6.207951,0.0,5.71049,-4.0610833,-14.73012,6.519668,-11.17966,0.0,2.5513344,3.8450718,-1.6333413,-6.758048,0.53478116,13.675826,25.137432,-35.025837,-54.290462,-9.457952,8.291346,-12.210748,-42.149155,-30.519615,40.81535,-96.61427,31.795065,4.5191813,-7.9595375
