Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
372,-12.700888633728027,-223.70741271972656,63.748313903808594,4.112158063644086,-7.380869643570456,-56.95630025171481,15.9344635,14.732752,24.914373,55.69914,5.302742,0.0,-14.326558,-17.92644,-45.192554,46.743145,-19.83512,0.0,-10.522702,3.985824,-5.020423,-22.536951,-4.4075074,-21.492647,68.58346,-40.11005,-134.99997,38.538254,0.9076913,-12.210748,-33.65862,-31.852251,52.942867,-105.71741,-0.7365232,-5.5403037,27.740507
373,-12.692755699157715,-224.3318328857422,63.65026092529297,4.077336924638683,-7.665827316406523,-57.740959633019955,14.956384,15.04756,23.172417,58.349545,3.7183483,0.0,-14.003321,-17.47694,-44.600407,47.279102,-20.509525,0.0,-10.709197,4.1729736,-5.0569243,-21.746424,-4.3868165,-21.643324,68.14104,-40.428177,-134.99997,38.66165,0.9584946,-12.210748,-33.21926,-31.720972,52.610863,-105.52525,-0.10325235,-5.3431015,27.47304
374,-12.6897554397583,-224.92816162109375,63.56698989868164,4.013617513159926,-7.902965558107424,-58.426504726659445,13.996246,15.300494,21.573574,60.97236,1.3517164,0.0,-13.656327,-17.006134,-44.111134,47.693398,-21.149704,0.0,-10.868354,4.335365,-5.062061,-21.04375,-4.377761,-21.897142,67.68098,-40.910213,-134.99997,38.772766,1.0553242,-12.210748,-32.634438,-31.643442,52.13134,-105.41668,0.43540683,-5.1476326,27.231932
375,-12.69059944152832,-225.50494384765625,63.498348236083984,3.9500538231052196,-8.096223063216407,-59.11789713397335,13.088185,15.566967,20.304487,63.557804,-1.2934877,0.0,-13.335778,-16.518223,-43.62761,48.019257,-21.736774,0.0,-10.971296,4.4810414,-5.0536556,-20.360626,-4.3956695,-22.132263,67.21541,-41.40363,-134.99997,38.794125,1.2397987,-12.210748,-32.010124,-31.59799,51.62536,-105.32812,0.85159576,-4.9850965,27.022747
376,-12.704676628112793,-226.05625915527344,63.44389343261719,3.91125096489928,-8.24814948253146,-59.91946715161673,12.269988,15.923183,19.537907,66.07703,-3.7048345,0.0,-13.099597,-16.011604,-43.056515,48.28426,-22.240477,0.0,-10.990153,4.617963,-5.048711,-19.628374,-4.4561224,-22.209482,66.77422,-41.744755,-134.99997,38.644653,1.5323151,-12.210748,-31.452715,-31.563917,51.216114,-105.19414,1.1192431,-4.8866563,26.850979
377,-12.71229076385498,-226.5773468017578,63.40471649169922,3.9045075060611207,-8.344802726636592,-60.882103046882776,11.631539,16.447712,19.505253,68.48997,-5.8395796,0.0,-12.986413,-15.490046,-42.342636,48.50058,-22.642576,0.0,-10.882199,4.7373796,-5.038689,-18.83455,-4.5629163,-22.113144,66.366844,-41.92553,-134.99997,38.22928,1.9759331,-12.210748,-30.987825,-31.5398,50.935543,-104.98401,1.1419098,-4.897692,26.717419
378,-12.722990036010742,-227.07528686523438,63.38383102416992,3.910028125288481,-8.388231868236076,-61.942975138852226,11.14552,17.111433,20.051962,70.83386,-7.962253,0.0,-12.951022,-14.941762,-41.551853,48.641106,-22.957872,0.0,-10.674054,4.838665,-5.017611,-18.01337,-4.7091436,-21.892197,65.99242,-42.013596,-134.99997,37.610676,2.5308387,-12.210748,-30.563507,-31.528852,50.72194,-104.72998,0.9655514,-4.99164,26.617495
379,-12.740489959716797,-227.5452880859375,63.37545394897461,3.930426527887375,-8.407561114396827,-63.036816836234685,10.673505,17.811102,20.765554,73.17098,-10.008599,0.0,-12.942968,-14.3968525,-40.747265,48.726986,-23.216032,0.0,-10.442492,4.9421883,-5.0064588,-17.16581,-4.8894157,-21.550297,65.66104,-41.985455,-134.99997,36.96484,3.1098313,-12.210748,-30.170904,-31.518942,50.559322,-104.460175,0.7775799,-5.090704,26.548693
380,-12.754138946533203,-228.00445556640625,63.38027572631836,3.9628950584250324,-8.430782418670455,-64.09862654201005,10.056413,18.432644,21.227406,75.56226,-11.903227,0.0,-12.891962,-13.878321,-39.99466,48.762684,-23.449818,0.0,-10.263933,5.0684566,-5.026955,-16.292662,-5.1018453,-21.042175,65.380196,-41.788292,-134.99997,36.441853,3.6125312,-12.210748,-29.803738,-31.49409,50.432976,-104.19869,0.76531506,-5.115731,26.507757
381,-12.774568557739258,-228.4497528076172,63.3934440612793,4.012822382150018,-8.450858119285817,-65.11741673148866,9.204565,18.932386,21.324205,78.05364,-13.586258,0.0,-12.80437,-13.395538,-39.323162,48.756504,-23.6692,0.0,-10.161953,5.216461,-5.0901675,-15.376731,-5.358768,-20.322033,65.15747,-41.373745,-134.99997,36.05201,4.012354,-12.210748,-29.477581,-31.444069,50.35369,-103.94684,0.9892932,-5.0363226,26.511045
382,-12.797019004821777,-228.87701416015625,63.41849136352539,4.0796640030953935,-8.456542484520444,-66.12582877582265,8.210574,19.357273,21.269781,80.594444,-15.0954685,0.0,-12.707624,-12.936945,-38.692314,48.7008,-23.855425,0.0,-10.09523,5.3775306,-5.183091,-14.422192,-5.6574664,-19.472713,64.98731,-40.80233,-134.99997,35.753887,4.378286,-12.210748,-29.19261,-31.375319,50.326115,-103.689354,1.3461359,-4.8974953,26.554487
383,-12.815629005432129,-229.29483032226562,63.452720642089844,4.153042100315275,-8.471165880742074,-67.12323369163147,7.174631,19.725157,21.139254,83.09174,-16.486944,0.0,-12.581901,-12.492013,-38.069042,48.60179,-24.011675,0.0,-10.042895,5.5606,-5.2930374,-13.463947,-5.967984,-18.494974,64.86583,-40.117706,-134.99997,35.535473,4.6944094,-12.210748,-28.92253,-31.298302,50.32923,-103.42063,1.7802734,-4.733149,26.605114
384,-12.8402738571167,-229.6892852783203,63.48768997192383,4.222115059921201,-8.518429126232284,-68.1087755539806,6.202156,20.065512,21.018831,85.45757,-17.825865,0.0,-12.427738,-12.050321,-37.420532,48.476887,-24.136656,0.0,-9.984657,5.7747707,-5.406519,-12.536919,-6.2608147,-17.457401,64.78902,-39.39446,-134.99997,35.424984,4.9665756,-12.210748,-28.63896,-31.223297,50.33931,-103.13809,2.2339578,-4.576966,26.628386
385,-12.862719535827637,-230.06637573242188,63.52834701538086,4.285885163082338,-8.618025354423827,-69.0780435216271,5.336993,20.41032,20.964695,87.68001,-19.122627,0.0,-12.211443,-11.606098,-36.740406,48.30399,-24.225082,0.0,-9.921113,6.0379167,-5.528674,-11.645809,-6.5346355,-16.376377,64.76143,-38.653763,-134.99997,35.491722,5.1588173,-12.210748,-28.328007,-31.151121,50.343967,-102.85595,2.7488282,-4.4223094,26.619389
386,-12.878746032714844,-230.41915893554688,63.57530212402344,4.350307558084012,-8.753200062298221,-70.0330777548914,4.515917,20.739582,20.929361,89.809906,-20.345762,0.0,-11.953987,-11.17277,-36.04196,48.09145,-24.277554,0.0,-9.86129,6.340067,-5.6636195,-10.774048,-6.803666,-15.223487,64.781006,-37.859604,-134.99997,35.704117,5.282685,-12.210748,-28.004332,-31.079418,50.35537,-102.5733,3.336057,-4.2560844,26.596123
387,-12.890854835510254,-230.7548065185547,63.625038146972656,4.418963133494071,-8.892597524818413,-70.98191166974837,3.692658,21.012167,20.852798,91.8504,-21.511868,0.0,-11.694202,-10.758185,-35.3287,47.86584,-24.303535,0.0,-9.797635,6.6486053,-5.7954288,-9.924753,-7.061695,-13.999517,64.831085,-37.002724,-134.99997,35.935482,5.4166517,-12.210748,-27.684301,-31.014696,50.38851,-102.2646,3.894159,-4.100766,26.557816
388,-12.8951997756958,-231.07667541503906,63.677589416503906,4.496454956879372,-9.004223520358968,-71.93189171474101,2.8166225,21.184849,20.672407,93.80793,-22.638279,0.0,-11.473888,-10.375465,-34.602757,47.655087,-24.31063,0.0,-9.722429,6.930913,-5.908045,-9.10131,-7.301243,-12.712508,64.88558,-36.081684,-134.99997,36.05786,5.6490793,-12.210748,-27.383236,-30.965487,50.458694,-101.90635,4.322961,-3.978571,26.503033
389,-12.889091491699219,-231.38479614257812,63.73307800292969,4.588461829681539,-9.07927584661786,-72.8943823246944,1.8615507,21.212784,20.35496,95.6731,-23.737928,0.0,-11.31349,-10.03143,-33.848915,47.471928,-24.292843,0.0,-9.628705,7.1808405,-5.9994516,-8.301638,-7.524621,-11.44257,64.88447,-35.182003,-134.99997,36.067303,6.054411,-12.210748,-27.10598,-30.94242,50.57311,-101.50772,4.593419,-3.9076684,26.43431
390,-12.870743751525879,-231.6732177734375,63.789222717285156,4.689458517204902,-9.134718585257158,-73.86191057096073,0.85708064,21.127487,19.949646,97.448814,-24.797333,0.0,-11.19085,-9.722808,-33.077232,47.307827,-24.257698,0.0,-9.528288,7.4150295,-6.0771694,-7.5189056,-7.7337604,-10.7651415,64.63789,-34.943237,-134.19661,35.844593,6.1597137,-12.210748,-26.863132,-30.923605,50.742397,-101.05833,4.7621603,-3.8708003,26.345001
391,-12.836514472961426,-231.95359802246094,63.85289001464844,4.789098544380486,-9.178947764145702,-74.8139094501685,-0.16563204,20.999893,19.511936,99.159676,-25.792646,0.0,-11.07145,-9.434696,-32.307236,47.13194,-24.200645,0.0,-9.424777,7.6344204,-6.1355953,-6.766771,-7.9203835,-10.512595,64.065025,-35.21872,-132.96762,35.302586,6.2863593,-12.210748,-26.616179,-30.920029,50.92378,-100.56586,4.8515444,-3.8430283,26.23703
392,-12.794926643371582,-232.2299041748047,63.916378021240234,4.876186611526283,-9.220099677673009,-75.73032130108749,-1.1729624,20.901817,19.09422,100.82122,-26.694859,0.0,-10.935578,-9.154939,-31.56536,46.94164,-24.13882,0.0,-9.328212,7.8403406,-6.171096,-6.051568,-8.078592,-10.698999,63.261234,-35.870483,-131.43616,34.553757,6.5103164,-12.210748,-26.351437,-30.92358,51.099373,-100.01498,4.884331,-3.7985394,26.104723
393,-12.753573417663574,-232.49668884277344,63.98030090332031,4.941523231128411,-9.25865880485577,-76.59803671377351,-2.1747267,20.841919,18.685934,102.43621,-27.47748,0.0,-10.777894,-8.873045,-30.866203,46.722984,-24.064388,0.0,-9.2425375,8.031679,-6.1771393,-5.383834,-8.201224,-10.992496,62.259594,-36.68452,-129.705,33.450542,6.8225656,-12.210748,-26.067545,-30.935179,51.2693,-99.40048,4.8158264,-3.7374775,25.941593
394,-12.707582473754883,-232.75888061523438,64.04708099365234,4.992667468421305,-9.29164533681266,-77.43084193097668,-3.1808636,20.786188,18.270365,103.9944,-28.161108,0.0,-10.605906,-8.595551,-30.193785,46.48021,-23.976673,0.0,-9.162396,8.208176,-6.1582546,-4.7566094,-8.293383,-11.421192,61.09776,-37.633297,-127.775604,32.10574,7.2161407,-12.210748,-25.773853,-30.95646,51.44435,-98.728424,4.6514926,-3.6717021,25.750546
395,-12.652836799621582,-233.0251922607422,64.12153625488281,5.044882803094836,-9.321188070973056,-78.24653617634698,-4.1597395,20.745958,17.883772,105.4968,-28.791763,0.0,-10.417483,-8.332205,-29.534283,46.216507,-23.882639,0.0,-9.079984,8.372118,-6.1305084,-4.154055,-8.36773,-11.957465,59.804264,-38.66325,-125.67743,30.62034,7.6281505,-12.210748,-25.4644,-30.980257,51.61233,-98.005615,4.485153,-3.5945,25.54066
396,-12.59785270690918,-233.28341674804688,64.19268798828125,5.108731946251367,-9.349189471097706,-79.0628550094064,-5.080176,20.732061,17.560324,106.93735,-29.409748,0.0,-10.239524,-8.092839,-28.87351,45.971363,-23.799671,0.0,-8.987866,8.525951,-6.1093655,-3.5609434,-8.432268,-12.541544,58.407158,-39.706123,-123.452866,29.07613,7.9941382,-12.210748,-25.134926,-30.998621,51.762577,-97.23589,4.4118285,-3.4979508,25.321619
397,-12.545307159423828,-233.5376434326172,64.25917053222656,5.1870394236566435,-9.374855148831399,-79.89045167280638,-5.922482,20.76638,17.32506,108.32336,-30.020582,0.0,-10.07542,-7.877063,-28.211006,45.752747,-23.73109,0.0,-8.880225,8.6665325,-6.095772,-2.969852,-8.48498,-13.140519,56.935814,-40.738827,-121.11659,27.37917,8.294386,-12.210748,-24.788614,-31.010065,51.903442,-96.41508,4.4415865,-3.380907,25.096138
398,-12.484943389892578,-233.78384399414062,64.32357788085938,5.274113076407935,-9.397032547743608,-80.71837747260722,-6.7070527,20.838625,17.14965,109.65102,-30.600433,0.0,-9.923335,-7.6860695,-27.547842,45.55182,-23.666784,0.0,-8.762129,8.793864,-6.083375,-2.3897727,-8.523411,-13.72539,55.40655,-41.727165,-118.68636,25.543743,8.561161,-12.210748,-24.427649,-31.017073,52.038177,-95.54109,4.528596,-3.2467637,24.858898
399,-12.41778564453125,-234.02755737304688,64.3943099975586,5.371681330587168,-9.417433031274994,-81.53156926259297,-7.464461,20.913694,16.986038,110.90631,-31.151545,0.0,-9.761856,-7.5177755,-26.890163,45.336845,-23.604876,0.0,-8.642845,8.915014,-6.076367,-1.8298364,-8.555775,-14.272499,53.831425,-42.60711,-116.20685,23.819815,8.811954,-12.210748,-24.045927,-31.017107,52.148083,-94.62346,4.6818333,-3.0937488,24.609053
400,-12.360629081726074,-234.25865173339844,64.46148681640625,5.4794392491068615,-9.437492218210025,-82.3150334150849,-8.228127,20.951723,16.787048,112.06219,-31.662283,0.0,-9.60147,-7.365528,-26.23053,45.117886,-23.55224,0.0,-8.531821,9.037161,-6.0788813,-1.2988682,-8.594116,-14.746326,52.226578,-43.313137,-113.735916,22.442562,9.063244,-12.210748,-23.637823,-31.006817,52.214306,-93.669945,4.9099517,-2.9202416,24.34644
401,-12.296477317810059,-234.48472595214844,64.53150177001953,5.609814726487095,-9.459202877038662,-83.06795860343614,-9.007063,20.939754,16.537674,113.12658,-32.12849,0.0,-9.430998,-7.2503796,-25.56457,44.890617,-23.51665,0.0,-8.431877,9.160694,-6.1041756,-0.80324453,-8.63208,-15.136906,50.615765,-43.823853,-111.30457,21.501305,9.320405,-12.210748,-23.20153,-30.981009,52.23244,-92.66985,5.2368855,-2.732629,24.084352
402,-12.230953216552734,-234.70767211914062,64.60633850097656,5.759678628738891,-9.480743516203077,-83.79764365661242,-9.785985,20.89843,16.26101,114.1052,-32.552326,0.0,-9.252143,-7.161893,-24.890966,44.650475,-23.489994,0.0,-8.338123,9.282391,-6.1461616,-0.33650613,-8.669655,-15.428637,49.0236,-44.152946,-108.92754,20.851154,9.572622,-12.210748,-22.741158,-30.941496,52.213192,-91.62182,5.6495194,-2.528311,23.820711
403,-12.162054061889648,-234.93373107910156,64.68049621582031,5.904678558180783,-9.498463418970676,-84.49986118477736,-10.559409,20.842863,15.976851,114.98104,-32.938786,0.0,-9.0607605,-7.0805483,-24.230686,44.393097,-23.467207,0.0,-8.248633,9.403927,-6.179968,0.11033299,-8.715136,-15.619764,47.47151,-44.316124,-106.626305,20.390667,9.813089,-12.210748,-22.257986,-30.896324,52.159107,-90.54996,6.0997767,-2.2920756,23.53243
404,-12.086316108703613,-235.1483154296875,64.75408172607422,6.023206412097002,-9.509727636751062,-85.17102097655352,-11.320686,20.793066,15.700813,115.74154,-33.296326,0.0,-8.861898,-6.9881177,-23.600222,44.103134,-23.423302,0.0,-8.161514,9.526927,-6.180318,0.54673165,-8.781051,-15.705623,45.974857,-44.32847,-104.41987,20.015926,10.036327,-12.210748,-21.751656,-30.854202,52.070515,-89.48084,6.538472,-2.0094748,23.195765
405,-12.003198623657227,-235.35850524902344,64.82957458496094,6.108848726044785,-9.513491286429451,-85.80482754129919,-12.071325,20.760223,15.440243,116.3827,-33.63201,0.0,-8.643194,-6.8772187,-23.007921,43.761642,-23.356068,0.0,-8.080282,9.650884,-6.1416054,0.9752246,-8.8708725,-15.680563,44.544994,-44.184147,-102.32876,19.765173,10.244834,-12.210748,-21.216833,-30.818455,51.945354,-88.417015,6.9659753,-1.658701,22.78827
406,-11.924385070800781,-235.55789184570312,64.90633392333984,6.172330535764913,-9.512377783913568,-86.40468740193766,-12.8141575,20.731207,15.187152,116.91175,-33.947487,0.0,-8.409831,-6.751867,-22.445797,43.37499,-23.270042,0.0,-8.004984,9.775197,-6.0769033,1.390902,-8.97815,-15.552034,43.19076,-43.890575,-100.35722,19.667856,10.4390545,-12.210748,-20.653496,-30.785316,51.78228,-87.34915,7.4011106,-1.2524655,22.33037
407,-11.83944320678711,-235.7484130859375,64.98663330078125,6.222197973044891,-9.50820515261255,-86.98259721278939,-13.543561,20.691412,14.937297,117.33542,-34.2473,0.0,-8.171044,-6.625228,-21.900599,42.964172,-23.16435,0.0,-7.9267063,9.901002,-5.989124,1.7914046,-9.097979,-15.3300495,41.91473,-43.479668,-98.49648,19.604225,10.612902,-12.210748,-20.072325,-30.754116,51.58572,-86.28124,7.8265615,-0.82847446,21.861052
408,-11.749929428100586,-235.9448699951172,65.06782531738281,6.261366842538609,-9.502760625726124,-87.55072003474466,-14.255521,20.625534,14.685454,117.66215,-34.532448,0.0,-7.929267,-6.4996815,-21.362904,42.553543,-23.050703,0.0,-7.836251,10.029532,-5.8812685,2.1746109,-9.225483,-15.027971,40.71398,-42.98451,-96.7338,19.45693,10.762981,-12.210748,-19.483543,-30.724594,51.36008,-85.21915,8.225861,-0.4252787,21.418222
409,-11.65719223022461,-236.13360595703125,65.14302825927734,6.284968805731964,-9.498343212675708,-88.11350561028166,-14.957859,20.528801,14.415366,117.89969,-34.80321,0.0,-7.7014637,-6.372675,-20.8307,42.1646,-22.928864,0.0,-7.7256846,10.167702,-5.7397666,2.5417366,-9.370733,-14.658128,39.584473,-42.4117,-95.06882,19.18764,10.891027,-12.210748,-18.88033,-30.697748,51.091045,-84.17006,8.630104,-0.04991116,21.011326
410,-11.562538146972656,-236.3148651123047,65.21278381347656,6.293697250500382,-9.494121642051937,-88.66401585860746,-15.652099,20.40628,14.134744,118.04021,-35.062008,0.0,-7.4819202,-6.2424917,-20.307602,41.785152,-22.79876,0.0,-7.601417,10.312419,-5.567769,2.8931007,-9.53314,-14.2179575,38.527348,-41.756832,-93.50927,18.86194,11.001601,-12.210748,-18.261011,-30.673326,50.781998,-83.128654,9.036839,0.31689188,20.620798
411,-11.468379974365234,-236.49949645996094,65.28256225585938,6.299058295754595,-9.485615952180666,-89.19786728539427,-16.315073,20.266035,13.884791,118.064606,-35.324665,0.0,-7.262975,-6.1199155,-19.798933,41.407726,-22.668072,0.0,-7.4759893,10.449746,-5.3929734,3.2247794,-9.687277,-13.708243,37.546806,-41.041443,-92.048744,18.52979,11.095731,-12.210748,-17.642263,-30.648214,50.462864,-82.08152,9.379276,0.67400795,20.23925
412,-11.365118980407715,-236.68417358398438,65.35411834716797,6.318329747573689,-9.468492180826734,-89.71026398601678,-16.92359,20.118176,13.702608,117.95404,-35.604095,0.0,-7.0553823,-6.0290284,-19.304098,41.04596,-22.54496,0.0,-7.362232,10.56599,-5.2430778,3.5328207,-9.805691,-13.125628,36.6458,-40.285206,-90.68068,18.23996,11.172841,-12.210748,-17.039644,-30.618042,50.163124,-81.01614,9.590027,1.0194455,19.85822
413,-11.262107849121094,-236.8519744873047,65.4239273071289,6.356232618431382,-9.437850037935375,-90.19883190275964,-17.477684,19.960506,13.601823,117.69175,-35.90147,0.0,-6.8804746,-5.972635,-18.824942,40.713478,-22.430231,0.0,-7.264089,10.655165,-5.125561,3.803081,-9.87788,-12.4679165,35.81824,-39.491337,-89.399506,17.993246,11.227767,-12.210748,-16.463768,-30.58287,49.898014,-79.92036,9.659187,1.3565518,19.473942
414,-11.164618492126465,-237.0280303955078,65.49915313720703,6.402832518406112,-9.397245082019595,-90.6663310995567,-17.98585,19.791414,13.56074,117.29549,-36.21506,0.0,-6.703408,-5.932084,-18.364885,40.3733,-22.317589,0.0,-7.1747456,10.725527,-5.0257277,4.0424128,-9.921487,-11.74494,35.057358,-38.66204,-88.20227,17.771795,11.262804,-12.210748,-15.903212,-30.544096,49.649982,-78.8045,9.621056,1.6833221,19.089567
415,-11.06705379486084,-237.1980438232422,65.57089233398438,6.452300191356791,-9.354350603371136,-91.1163826204577,-18.44286,19.61567,13.5634575,116.78029,-36.534348,0.0,-6.5373654,-5.9057426,-17.919352,40.05145,-22.209488,0.0,-7.090901,10.784798,-4.9383,4.278081,-9.946736,-10.971542,34.363827,-37.814888,-87.083664,17.595896,11.287162,-12.210748,-15.344354,-30.50086,49.402836,-77.68529,9.476856,1.9884698,18.706438
416,-10.967126846313477,-237.37237548828125,65.64439392089844,6.497003509306747,-9.317183518238064,-91.55274054229562,-18.842154,19.440716,13.594083,116.170135,-36.85648,0.0,-6.3571544,-5.882182,-17.48837,39.722652,-22.09587,0.0,-7.009297,10.840746,-4.857912,4.5375867,-9.966666,-10.160983,33.739452,-36.965477,-86.039154,17.484787,11.309987,-12.210748,-14.750225,-30.450706,49.12274,-76.589966,9.243285,2.2578557,18.32767
417,-10.865612983703613,-237.54653930664062,65.71684265136719,6.538972897680492,-9.291659070549565,-91.97342271625425,-19.183538,19.263514,13.64437,115.4653,-37.16884,0.0,-6.1633945,-5.8653774,-17.075533,39.39771,-21.978937,0.0,-6.9344172,10.898305,-4.790283,4.8439074,-9.985604,-9.316917,33.18092,-36.116,-85.06309,17.4559,11.327201,-12.210748,-14.169034,-30.393261,48.834694,-75.48759,8.817272,2.471808,17.948631
418,-10.769317626953125,-237.71493530273438,65.7868423461914,6.580079577214562,-9.272313826757882,-92.37774839689679,-19.468748,19.082018,13.722126,114.65506,-37.472713,0.0,-5.967379,-5.854468,-16.681105,39.08183,-21.861116,0.0,-6.8662314,10.952399,-4.7356224,5.1772065,-9.995487,-8.443699,32.674877,-35.268642,-84.141556,17.493984,11.335022,-12.210748,-13.573412,-30.32893,48.52652,-74.39033,8.245711,2.6386173,17.570986
419,-10.670116424560547,-237.88232421875,65.85588836669922,6.613442383805141,-9.250126751501917,-92.77013080816555,-19.69639,18.904057,13.835449,113.74355,-37.779972,0.0,-5.7736187,-5.8433676,-16.296143,38.765537,-21.73974,0.0,-6.7940583,10.995849,-4.681213,5.5005574,-9.996761,-7.557039,32.20785,-34.43892,-83.25614,17.56608,11.342527,-12.210748,-12.978146,-30.259392,48.229733,-73.30948,7.6571965,2.801498,17.197723
420,-10.571612358093262,-238.06198120117188,65.92485046386719,6.634179455540598,-9.21554610505621,-93.15580558488267,-19.864447,18.7375,13.993559,112.73505,-38.1026,0.0,-5.5787816,-5.8204274,-15.914425,38.43489,-21.617601,0.0,-6.70726,11.021131,-4.614161,5.7767,-9.985041,-6.6722016,31.769005,-33.642254,-82.39103,17.64144,11.359281,-12.210748,-12.357718,-30.185425,47.943813,-72.277016,7.2080674,3.0035343,16.834581
421,-10.475187301635742,-238.23556518554688,65.98661804199219,6.637081296036422,-9.15813228836445,-93.5394439376399,-19.97486,18.596327,14.209208,111.63577,-38.45609,0.0,-5.4184837,-5.7802653,-15.527463,38.11445,-21.494808,0.0,-6.598776,11.017695,-4.5290847,5.9848366,-9.956826,-5.7943234,31.353579,-32.875156,-81.53294,17.720272,11.39432,-12.210748,-11.7443,-30.108675,47.701817,-71.27533,6.9016542,3.2539024,16.468563
422,-10.378935813903809,-238.40586853027344,66.04964447021484,6.62596401865449,-9.085769517120578,-93.91720016743936,-20.028307,18.471527,14.47135,110.44514,-38.823997,0.0,-5.271236,-5.7270546,-15.14201,37.781044,-21.360064,0.0,-6.475805,10.9921,-4.433422,6.1485143,-9.91428,-4.921038,30.960384,-32.13637,-80.68343,17.813223,11.44014,-12.210748,-11.098622,-30.026945,47.460518,-70.31729,6.695096,3.530045,16.105398
423,-10.278369903564453,-238.5791015625,66.11522674560547,6.608939190141694,-9.016825595428196,-94.28111185202562,-20.020857,18.334282,14.753505,109.144585,-39.15556,0.0,-5.109087,-5.6739182,-14.768541,37.42957,-21.218319,0.0,-6.3485894,10.962988,-4.334263,6.2968564,-9.864057,-4.055696,30.587463,-31.443953,-79.85086,17.9056,11.482212,-12.210748,-10.4546175,-29.94126,47.239113,-69.393456,6.556231,3.8385801,15.765853
424,-10.178466796875,-238.745361328125,66.18038940429688,6.592048680810564,-8.96972191406071,-94.6227782050678,-19.94287,18.156202,15.030549,107.70884,-39.405716,0.0,-4.917114,-5.627869,-14.418703,37.063698,-21.071695,0.0,-6.22759,10.949069,-4.2379174,6.4593654,-9.813949,-3.1986194,30.232492,-30.814014,-79.04683,17.983618,11.506701,-12.210748,-9.766065,-29.848618,46.988644,-68.53652,6.511192,4.1809855,15.478342
425,-10.084735870361328,-238.91506958007812,66.24994659423828,6.57922651221018,-8.954828205017916,-94.94622063122988,-19.777718,17.935133,15.3064,106.13456,-39.5732,0.0,-4.667065,-5.5862007,-14.093054,36.658176,-20.91483,0.0,-6.108373,10.963231,-4.1444616,6.649417,-9.765806,-2.351693,29.894258,-30.251207,-78.272095,18.072113,11.498878,-12.210748,-9.076912,-29.751417,46.75467,-67.731674,6.554085,4.5851545,15.231387
426,-9.990988731384277,-239.0834503173828,66.3219985961914,6.566366800401273,-8.960369466683817,-95.2541979202545,-19.531935,17.683525,15.586175,104.43314,-39.671658,0.0,-4.382231,-5.5480924,-13.784707,36.22705,-20.748419,0.0,-5.987672,10.9929,-4.050776,6.8494105,-9.71578,-1.5121261,29.571712,-29.746063,-77.52208,18.168459,11.470764,-12.210748,-8.377529,-29.649374,46.529922,-66.9783,6.6860723,5.0411034,15.01978
427,-9.894601821899414,-239.2518768310547,66.3898696899414,6.551174009665176,-8.971723713149615,-95.53559999253544,-19.235107,17.39412,15.841581,102.59738,-39.674007,0.0,-4.0868626,-5.5175934,-13.499689,35.797497,-20.587858,0.0,-5.8773417,11.018507,-3.9590187,7.04216,-9.660462,-0.6775004,29.263163,-29.295673,-76.79344,18.21771,11.445609,-12.210748,-7.6384997,-29.539825,46.268066,-66.278915,6.873356,5.4984665,14.87182
428,-9.78847599029541,-239.4187469482422,66.45711517333984,6.528121798368684,-8.974679741921342,-95.7794612038572,-18.915556,17.063011,16.044966,100.62684,-39.56179,0.0,-3.7946966,-5.4960804,-13.2445,35.367542,-20.4292,0.0,-5.789044,11.020733,-3.8718274,7.2102504,-9.598444,0.15544777,28.967009,-28.895765,-76.08324,18.16392,11.446518,-12.210748,-6.8845496,-29.423288,45.973087,-65.60936,7.0393887,5.909863,14.809077
429,-9.68223762512207,-239.59478759765625,66.5211410522461,6.501044453363925,-8.963132106890919,-95.97677697130237,-18.5846,16.694317,16.189749,98.530426,-39.332375,0.0,-3.5060186,-5.4825416,-13.027719,34.945717,-20.286146,0.0,-5.733394,10.989422,-3.7911701,7.346475,-9.525428,0.9932843,28.680714,-28.551432,-75.392044,17.939306,11.481128,-12.210748,-6.096995,-29.296482,45.63231,-64.9769,7.218896,6.2660394,14.859334
430,-9.57594108581543,-239.75546264648438,66.57814025878906,6.465864514735568,-8.945756374080343,-96.13527462044921,-18.219734,16.290724,16.286283,96.30069,-38.989456,0.0,-3.234652,-5.4726877,-12.842906,34.544277,-20.150557,0.0,-5.7018805,10.936678,-3.7153354,7.460996,-9.445973,1.8354459,28.40449,-28.260468,-74.72289,17.590437,11.536825,-12.210748,-5.2804947,-29.160143,45.257587,-64.38671,7.426791,6.5899525,15.003954
