Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
220,5.351528644561768,-5.305234432220459,64.99113464355469,-0.07900177218946235,3.43688672720363,-88.47461087012506,-21.39455,1.6074002,-7.788815,30.461714,-12.536958,0.0,9.20636,-7.118121,-41.903732,20.821526,-3.6086342,0.0,12.160991,12.742739,-5.4120927,-18.699802,-18.60078,21.803814,25.662975,-28.85944,-55.51231,-3.6938057,14.025079,-12.210748,-41.42544,-25.664038,80.71484,-97.647736,5.7782125,10.397636,7.739999
221,5.395026206970215,-5.25890588760376,64.99056243896484,0.10402860069262151,3.3246945509582084,-89.35048043490579,-20.971094,1.6741025,-6.906372,30.20871,-12.572121,0.0,9.714163,-6.85424,-41.473763,19.004538,-3.1383789,0.0,11.785127,12.389916,-5.6466923,-17.677288,-18.559519,21.048805,25.751501,-29.01008,-55.861973,-4.88962,13.844589,-12.210748,-41.17933,-25.733538,80.331856,-97.138855,6.1884894,10.46609,7.4279747
222,5.433971881866455,-5.218509197235107,64.9950942993164,0.2824818073358077,3.2204271719934683,-90.19171044753494,-20.540997,1.7344211,-6.056126,29.920647,-12.585178,0.0,10.342433,-6.499721,-40.97641,16.850939,-2.585484,0.0,11.395621,12.027021,-5.8652067,-16.666883,-18.522392,20.299124,25.848988,-29.201834,-56.254906,-6.3303204,13.665477,-12.210748,-40.956017,-25.805721,79.98773,-96.63206,6.4921722,10.521986,7.1180305
223,5.467654228210449,-5.178249835968018,65.00208282470703,0.45402697006396886,3.1251182818161567,-91.0119176422037,-20.115273,1.793799,-5.2281866,29.615616,-12.584134,0.0,10.739842,-6.3493223,-40.396835,15.3354025,-2.536222,0.0,11.007287,11.659049,-6.0600424,-15.673164,-18.493317,19.569994,25.954132,-29.441536,-56.668243,-7.7924685,13.486609,-12.210748,-40.747463,-25.879944,79.68027,-96.13312,6.704974,10.563362,6.833871
224,5.496942043304443,-5.137025356292725,65.00997924804688,0.61690891226245,3.0397719999156805,-91.82478958187745,-19.697802,1.8565563,-4.412139,29.30516,-12.57738,0.0,10.656509,-6.591366,-39.73298,15.127671,-3.373693,0.0,10.635272,11.291146,-6.2241497,-14.701056,-18.479418,18.8755,26.06484,-29.737057,-57.068058,-9.044617,13.296546,-12.210748,-40.532898,-25.955647,79.39956,-95.64698,6.8554435,10.585782,6.6067147
225,5.520577430725098,-5.088808536529541,65.01659393310547,0.7631815061316842,2.9667973558893364,-92.62872150043253,-19.307692,1.9301287,-3.6136189,29.014221,-12.572974,0.0,10.554888,-6.82441,-39.022175,14.925622,-4.391098,0.0,10.280419,10.920533,-6.3509665,-13.756279,-18.488531,18.215288,26.18052,-30.107912,-57.429203,-10.03978,13.043501,-12.210748,-40.31077,-26.032562,79.137924,-95.17915,6.9396324,10.581631,6.4764175
226,5.530745506286621,-5.042553424835205,65.0294189453125,0.8955377116762213,2.9044400273576905,-93.41816595673758,-18.91448,2.0174253,-2.8364823,28.694271,-12.551694,0.0,10.441606,-7.0502596,-38.265186,14.721932,-5.5532985,0.0,9.935543,10.546385,-6.4453983,-12.840217,-18.521807,17.56245,26.301647,-30.562233,-57.73894,-10.871811,12.727543,-12.210748,-40.08558,-26.11064,78.89242,-94.72452,6.951752,10.552766,6.4283934
227,5.548467636108398,-4.994228363037109,65.04747772216797,1.0195172561339347,2.8472081512880494,-94.19743521073626,-18.516157,2.0995574,-2.0687392,28.346678,-12.511293,0.0,10.323557,-7.2688084,-37.503227,14.517887,-6.8236227,0.0,9.603418,10.1771965,-6.5182133,-11.948803,-18.575153,16.894707,26.426878,-31.07879,-57.981144,-11.531669,12.417032,-12.210748,-39.836697,-26.189814,78.656364,-94.2755,6.923895,10.510952,6.4071007
228,5.562338829040527,-4.946311950683594,65.06680297851562,1.1411860219500451,2.7900150855407384,-94.97146731026288,-18.105932,2.1798732,-1.3050507,27.975922,-12.458911,0.0,10.204062,-7.4782815,-36.76951,14.316393,-8.153341,0.0,9.286916,9.821483,-6.5810723,-11.074751,-18.640308,16.200006,26.55363,-31.619663,-58.14887,-12.01484,12.182016,-12.210748,-39.576427,-26.26988,78.42495,-93.8248,6.8660197,10.473615,6.3655224
229,5.5683794021606445,-4.8921895027160645,65.09046173095703,1.2605116299894583,2.7308449085599853,-95.74559034075813,-17.674501,2.2625868,-0.54055995,27.558754,-12.378961,0.0,10.07918,-7.682892,-36.05391,14.125519,-9.47556,0.0,8.993973,9.481581,-6.6318903,-10.212362,-18.71221,15.490163,26.678808,-32.156155,-58.240944,-12.28656,12.046215,-12.210748,-39.29374,-26.35078,78.19548,-93.37212,6.769794,10.437883,6.2941303
230,5.565186977386475,-4.833273410797119,65.11410522460938,1.3747433406539566,2.672340925856379,-96.51574519621627,-17.238745,2.349682,0.21860796,27.125902,-12.287348,0.0,9.953395,-7.878297,-35.348625,13.92902,-10.720861,0.0,8.719941,9.153225,-6.6673903,-9.360777,-18.790274,14.783329,26.800812,-32.68217,-58.268402,-12.380586,11.968622,-12.210748,-38.99291,-26.43261,77.967674,-92.92349,6.628851,10.399536,6.2194686
231,5.566673755645752,-4.781841278076172,65.14209747314453,1.4861544385706023,2.6168005445785374,-97.27334212801851,-16.785583,2.425813,0.9683626,26.65791,-12.179961,0.0,9.826223,-8.062237,-34.669224,13.73504,-11.843955,0.0,8.448739,8.8354845,-6.697026,-8.519798,-18.875515,14.081497,26.919449,-33.19221,-58.250534,-12.398721,11.924823,-12.210748,-38.669464,-26.515171,77.7377,-92.47982,6.4847975,10.366339,6.1354585
232,5.553561210632324,-4.722788333892822,65.17021942138672,1.5974946578069478,2.5664089004721538,-98.00916914566776,-16.33751,2.5013132,1.6972268,26.169828,-12.050663,0.0,9.702383,-8.230844,-34.03174,13.539343,-12.806099,0.0,8.163838,8.527025,-6.7299914,-7.6896577,-18.969086,13.382491,27.035599,-33.68315,-58.20669,-12.445363,11.895027,-12.210748,-38.285404,-26.598228,77.49536,-92.045876,6.4104323,10.346101,6.0272946
233,5.540760040283203,-4.661527156829834,65.19721984863281,1.7065359673162772,2.5234528363718463,-98.7183831538966,-15.904551,2.5669887,2.402028,25.68096,-11.911445,0.0,9.582225,-8.375284,-33.435104,13.337475,-13.576466,0.0,7.860019,8.225329,-6.768477,-6.8712173,-19.072676,12.685667,27.149988,-34.149487,-58.13479,-12.54799,11.88979,-12.210748,-37.903107,-26.681667,77.239494,-91.62549,6.344637,10.35056,5.9189267
234,5.521288871765137,-4.598832607269287,65.22338104248047,1.8126264760747413,2.486047266242569,-99.40671963248067,-15.480064,2.6298375,3.0867372,25.187096,-11.763169,0.0,9.464105,-8.499748,-32.864475,13.131115,-14.136728,0.0,7.546084,7.9318376,-6.8076043,-6.0643806,-19.187689,12.000694,27.262491,-34.585407,-58.035637,-12.663316,11.916683,-12.210748,-37.504295,-26.765045,76.969826,-91.21629,6.2859907,10.3719225,5.809463
235,5.49726676940918,-4.530362606048584,65.246826171875,1.919781572244063,2.4498894705460366,-100.08057300783801,-15.06302,2.686785,3.7596169,24.692326,-11.606346,0.0,9.34947,-8.61348,-32.310093,12.925321,-14.490891,0.0,7.228644,7.6501956,-6.846786,-5.2677927,-19.314327,11.332425,27.37325,-34.993984,-57.92586,-12.783681,11.950469,-12.210748,-37.084476,-26.848186,76.68759,-90.81641,6.281864,10.407573,5.6943846
236,5.466382026672363,-4.463585376739502,65.27084350585938,2.031669213416489,2.4107799614362277,-100.74633494134461,-14.626868,2.7350721,4.428739,24.167171,-11.433441,0.0,9.23964,-8.726797,-31.763632,12.727795,-14.665005,0.0,6.9146366,7.384142,-6.885355,-4.47952,-19.452808,10.690116,27.482105,-35.378468,-57.823437,-12.904825,11.963175,-12.210748,-36.639874,-26.931038,76.39536,-90.4241,6.3814735,10.455452,5.5679827
237,5.4359307289123535,-4.4035749435424805,65.2925796508789,2.1461381188088082,2.3673379949255025,-101.40080459520283,-14.181295,2.771164,5.0911365,23.639616,-11.262363,0.0,9.142268,-8.830842,-31.236025,12.528715,-14.705235,0.0,6.597162,7.134229,-6.920505,-3.6994681,-19.603561,10.0768795,27.589525,-35.743916,-57.72721,-13.033847,11.939456,-12.210748,-36.168785,-27.013567,76.09828,-90.04441,6.6325054,10.515947,5.4232965
238,5.403681755065918,-4.335724830627441,65.31114196777344,2.2619892941998274,2.3218978281553246,-102.0421763527776,-13.743974,2.800292,5.743737,23.116596,-11.084522,0.0,9.052712,-8.925516,-30.730932,12.332591,-14.67508,0.0,6.2754583,6.898506,-6.9533014,-2.9277008,-19.767017,9.488826,27.695765,-36.08878,-57.62958,-13.169493,11.894258,-12.210748,-35.66987,-27.095726,75.79723,-89.676704,7.0047183,10.590471,5.2605276
239,5.368742942810059,-4.269691467285156,65.35824584960938,2.3842072362968088,2.275999830428621,-102.67968907565213,-13.171425,2.8018851,6.402934,22.307676,-10.754626,0.0,8.948713,-9.078463,-30.235077,12.111346,-14.562188,0.0,5.9654226,6.677068,-6.989108,-2.161777,-19.942013,8.921255,27.800251,-36.406914,-57.53635,-13.293192,11.846445,-12.210748,-35.1416,-27.17737,75.48582,-89.31186,7.423285,10.6783495,5.08756
240,5.331811428070068,-4.199512481689453,65.40727233886719,2.5186270971041784,2.2313712353422708,-103.32186426544335,-12.565458,2.780862,7.072675,21.423317,-10.381855,0.0,8.830202,-9.24656,-29.725227,11.911928,-14.458449,0.0,5.683002,6.469713,-7.033682,-1.3977587,-20.126816,8.370328,27.902155,-36.68974,-57.452557,-13.387503,11.814196,-12.210748,-34.58313,-27.25853,75.15298,-88.94021,7.812007,10.778012,4.917312
241,5.291357040405273,-4.123655319213867,65.45075225830078,2.6656964480114858,2.1934757907062403,-103.9682965064508,-11.9583235,2.7406044,7.751187,20.51847,-9.994117,0.0,8.692805,-9.429513,-29.197128,11.734819,-14.366291,0.0,5.429242,6.2711654,-7.0897107,-0.6331098,-20.318117,7.820874,28.001604,-36.942314,-57.36384,-13.4552555,11.800082,-12.210748,-33.994026,-27.338923,74.79271,-88.56075,8.177941,10.8864975,4.764623
242,5.247622966766357,-4.050317287445068,65.49020385742188,2.8223464905856663,2.1600136883456624,-104.61519849275423,-11.342273,2.6813638,8.433872,19.592426,-9.596837,0.0,8.543939,-9.624109,-28.659967,11.58236,-14.290302,0.0,5.199575,6.0830092,-7.154758,0.13144158,-20.515047,7.3488026,28.094109,-37.122524,-57.30586,-13.544033,11.787775,-12.210748,-33.37274,-27.418497,74.402504,-88.17899,8.549288,11.004971,4.6266847
243,5.203169345855713,-3.9840922355651855,65.52497863769531,2.988978969093813,2.1216905623321805,-105.26617936617514,-10.7043295,2.5996492,9.123357,18.646282,-9.195315,0.0,8.396688,-9.832811,-28.11473,11.449887,-14.229541,0.0,4.9890823,5.9161153,-7.2236204,0.89895976,-20.722206,6.8226295,28.186623,-37.296135,-57.230038,-13.562729,11.797824,-12.210748,-32.721684,-27.497234,73.9776,-87.7984,8.886438,11.136472,4.497945
244,5.160269737243652,-3.914787530899048,65.55314636230469,3.165732720711293,2.0685095943977387,-105.92513766653155,-10.0441475,2.49578,9.822409,17.685308,-8.78498,0.0,8.251866,-10.057661,-27.561842,11.339809,-14.172993,0.0,4.8054504,5.7822776,-7.294512,1.6701485,-20.94555,6.3403845,28.274202,-37.42229,-57.1876,-13.528038,11.816565,-12.210748,-32.039017,-27.575054,73.509544,-87.42049,9.137362,11.285072,4.3648357
245,5.11547327041626,-3.8482539653778076,65.57650756835938,3.3563140781432383,1.997839685038854,-106.59545968282747,-9.344229,2.365562,10.535614,16.690025,-8.3614,0.0,8.115338,-10.300965,-27.001232,11.254687,-14.131512,0.0,4.653449,5.688817,-7.369323,2.4466274,-21.191383,5.9459915,28.353413,-37.45901,-57.212456,-13.465015,11.848159,-12.210748,-31.325579,-27.651917,72.99048,-87.043465,9.280703,11.460194,4.239914
246,5.070751190185547,-3.7754974365234375,65.5937271118164,3.5594864448260592,1.9156439057672738,-107.27454164459468,-8.627009,2.2113435,11.259423,15.677976,-7.925746,0.0,7.9747124,-10.561976,-26.431637,11.195522,-14.09654,0.0,4.5234947,5.628448,-7.447679,3.2313836,-21.460987,5.490798,28.431606,-37.482906,-57.223125,-13.312239,11.905225,-12.210748,-30.58208,-27.727465,72.41959,-86.67171,9.347443,11.656317,4.1349545
247,5.0233893394470215,-3.700862169265747,65.6047134399414,3.768206787372265,1.8244147100220012,-107.95632964918879,-7.900585,2.0412984,11.982151,14.664958,-7.488188,0.0,7.8376646,-10.827593,-25.856476,11.150454,-14.067764,0.0,4.4132323,5.5902658,-7.5273685,4.021745,-21.750563,5.088014,28.504393,-37.452984,-57.260406,-13.123506,11.9616375,-12.210748,-29.801203,-27.802273,71.79681,-86.31185,9.3575535,11.853969,4.0236473
248,4.970256805419922,-3.633606433868408,65.61250305175781,3.975430014834873,1.726574023432619,-108.63453659481374,-7.154768,1.859129,12.69264,13.634874,-7.0462523,0.0,7.7115664,-11.087834,-25.278355,11.111569,-14.046527,0.0,4.3109536,5.5623636,-7.6034822,4.814827,-22.05413,4.711175,28.57201,-37.37595,-57.31525,-12.8952675,12.016678,-12.210748,-28.977776,-27.87611,71.126236,-85.973045,9.3333845,12.030501,3.8812923
249,4.921456813812256,-3.5620667934417725,65.61332702636719,4.184880618033316,1.6225462266034574,-109.31072990195968,-6.457108,1.6714351,13.392014,12.7117405,-6.6553845,0.0,7.586544,-11.350158,-24.688393,11.081586,-14.026862,0.0,4.21756,5.5467668,-7.683985,6.3214192,-22.64906,4.3191566,28.684566,-37.19038,-57.33152,-12.610462,12.006183,-12.210748,-27.629816,-28.028147,69.86461,-86.03364,9.719414,12.297302,3.9691086
250,4.860001087188721,-3.4932992458343506,65.61842346191406,4.410861467959928,1.5067396263186332,-109.98990637908824,-5.6023107,1.4280018,14.091794,11.479367,-6.1022134,0.0,7.480229,-11.619659,-24.103138,11.045694,-14.00713,0.0,4.140577,5.5533156,-7.7767787,6.90865,-22.906052,4.0813875,28.774773,-36.95254,-57.510853,-12.31612,12.062005,-12.210748,-26.64561,-28.175737,68.86526,-85.75325,9.631351,12.32122,3.8428097
251,4.806112289428711,-3.434673309326172,65.62042999267578,4.626777587291574,1.3899387450794614,-110.66365559193947,-4.7202973,1.164939,14.777743,10.194102,-5.526357,0.0,7.381886,-11.882604,-23.521105,11.008308,-13.984632,0.0,4.0705814,5.5609155,-7.8540606,7.5108914,-23.165035,3.8733923,28.815187,-36.745102,-57.686253,-11.993986,12.122658,-12.210748,-25.846684,-28.239868,68.235825,-85.39564,9.45105,12.423799,3.6048205
252,4.746288299560547,-3.379089117050171,65.61750793457031,4.817341585759397,1.2693198474258078,-111.31927704235753,-3.9097564,0.93329346,15.429423,9.067186,-5.033553,0.0,7.292071,-12.111406,-22.932999,10.980384,-13.973688,0.0,3.994229,5.5718875,-7.8997083,8.779926,-23.69677,3.665899,28.879684,-36.321743,-57.786743,-11.69888,12.129436,-12.210748,-24.447794,-28.372028,66.9939,-85.44392,9.599254,12.6029,3.5489547
253,4.6839118003845215,-3.324493408203125,65.61470794677734,4.986791449246508,1.138588020272825,-111.96064581317283,-3.0983999,0.7111457,16.056839,7.950602,-4.543169,0.0,7.2234354,-12.310886,-22.357487,10.939018,-13.953607,0.0,3.9219508,5.589949,-7.912917,9.690306,-24.087954,3.5668018,28.926481,-35.895813,-57.999805,-11.380889,12.217194,-12.210748,-23.225185,-28.502415,65.853775,-85.30719,9.5215225,12.613143,3.5097716
254,4.6196112632751465,-3.2741990089416504,65.61454772949219,5.1480005132008335,0.9998032724195195,-112.592576333408,-1.8730282,0.3626125,16.66797,5.926489,-3.5707753,0.0,7.17212,-12.495626,-21.784685,10.888883,-13.929645,0.0,3.8543088,5.615986,-7.9084153,10.493741,-24.42907,3.4910717,28.957104,-35.443916,-58.213673,-11.023743,12.329289,-12.210748,-22.010706,-28.62705,64.76934,-85.15538,9.321857,12.587803,3.4110243
255,4.559573650360107,-3.2312798500061035,65.60795593261719,5.252325044535373,0.8611468505384746,-113.20855087600904,-1.6387976,0.34931594,17.24589,6.107004,-3.773022,0.0,7.1283574,-12.622734,-21.216557,10.83513,-13.903553,0.0,3.7857656,5.636199,-7.8419456,11.144806,-24.70654,3.4368834,28.97262,-34.975124,-58.430576,-10.651552,12.462822,-12.210748,-20.801624,-28.753292,63.73073,-84.97386,9.031519,12.530871,3.2644355
256,4.497481346130371,-3.189751148223877,65.60427856445312,5.328354274336732,0.7319111569291197,-113.80960997821455,-1.0899901,0.26082945,17.80329,5.5600333,-3.5882342,0.0,6.9816804,-12.750946,-20.635456,10.997811,-13.992711,0.0,3.7132232,5.6424456,-7.7477446,12.176937,-25.090034,3.5196888,28.971756,-34.33594,-58.70948,-10.418977,12.574559,-12.210748,-19.30826,-28.923223,62.33588,-84.935844,9.021419,12.474013,3.3535793
257,4.4298810958862305,-3.146162986755371,65.60089111328125,5.374059665363022,0.6093459543990232,-114.40189782970413,-0.73450977,0.2607332,18.339462,5.4289064,-3.625284,0.0,6.539926,-12.94026,-19.992239,11.7997465,-14.421296,0.0,3.636089,5.6298985,-7.6170506,12.899844,-25.317137,3.5810816,28.950882,-33.749447,-58.956367,-10.180579,12.713318,-12.210748,-17.951187,-29.07695,61.165203,-84.77205,8.812211,12.3937025,3.2912662
258,4.362626075744629,-3.108118772506714,65.59735870361328,5.393678736407359,0.48953036684056556,-114.98377699587823,-0.4413011,0.30191404,18.855185,5.4346046,-3.7383697,0.0,6.2039614,-13.056651,-19.374876,12.36762,-14.726626,0.0,3.5561597,5.6052637,-7.4552956,13.578702,-25.492245,3.6476696,28.910177,-33.164814,-59.183292,-9.952066,12.866192,-12.210748,-16.632374,-29.212759,60.100933,-84.53701,8.509296,12.295615,3.1494799
259,4.289485931396484,-3.0705928802490234,65.59658813476562,5.405003389963847,0.3773571965030739,-115.53761507498068,-0.15976626,0.35293025,19.342287,5.4370446,-3.8424823,0.0,5.9346914,-13.127638,-18.796604,12.791099,-14.9607,0.0,3.4627092,5.5752673,-7.293613,14.274234,-25.662403,3.785709,28.838154,-32.48906,-59.430977,-9.789041,13.007281,-12.210748,-15.1911545,-29.372292,58.877403,-84.365204,8.312962,12.20758,3.112865
260,4.21233606338501,-3.0216503143310547,65.59713745117188,5.422385487875762,0.2778309010198854,-116.04549876325035,0.08840312,0.40478456,19.793848,5.4372387,-3.9197729,0.0,5.67749,-13.181855,-18.267355,13.179058,-15.178988,0.0,3.343825,5.5451684,-7.158555,14.8835,-25.815413,3.8725095,28.756895,-31.88556,-59.620228,-9.559013,13.127238,-12.210748,-13.8454,-29.499292,57.79611,-84.11005,8.066449,12.18115,2.9960258
261,4.12912130355835,-2.971862554550171,65.59852600097656,5.451765111633982,0.19974803344955902,-116.50583993152688,0.2992858,0.45101598,20.20969,5.439824,-3.979812,0.0,5.4357986,-13.227103,-17.790918,13.523756,-15.38889,0.0,3.196199,5.5065675,-7.061054,15.464362,-25.972013,3.982807,28.652376,-31.253305,-59.799503,-9.352055,13.228187,-12.210748,-12.442908,-29.620487,56.625217,-83.87562,7.93312,12.227762,2.9657433
262,4.044116497039795,-2.9126052856445312,65.60398864746094,5.478960806780906,0.13760898093466373,-116.9271823556479,0.47478595,0.5049068,20.594648,5.446195,-4.0222826,0.0,5.2169676,-13.247581,-17.36015,13.798923,-15.566173,0.0,3.0266511,5.4594693,-6.979896,16.005964,-26.11856,4.0969396,28.522429,-30.613832,-59.954872,-9.15654,13.31731,-12.210748,-11.001356,-29.736952,55.402508,-83.64791,7.8647985,12.323665,2.9883778
263,3.9570834636688232,-2.8489770889282227,65.61254119873047,5.488336449206531,0.0754086961285812,-117.30645457322684,0.63899726,0.5790991,20.945454,5.445499,-4.0453615,0.0,5.064153,-13.222831,-16.98084,13.953238,-15.677597,0.0,2.839635,5.42284,-6.895007,16.506618,-26.26755,4.1761537,28.383398,-30.022993,-60.066246,-8.893335,13.376543,-12.210748,-9.598062,-29.822992,54.229786,-83.367004,7.7879863,12.44274,2.981723
264,3.8764233589172363,-2.775876522064209,65.62599182128906,5.46397013246716,-0.0032392707479698903,-117.64072548695812,0.79215175,0.68934727,21.260225,5.4500012,-4.047544,0.0,5.0068703,-13.13523,-16.658298,13.944415,-15.683721,0.0,2.6398935,5.416108,-6.787099,16.958872,-26.430384,4.221361,28.252466,-29.491533,-60.143063,-8.511276,13.384949,-12.210748,-8.255193,-29.85302,53.113155,-83.001945,7.6928315,12.553887,2.928926
265,3.789668083190918,-2.697263479232788,65.64610290527344,5.399621905273961,-0.10427672743433608,-117.9103396947199,0.9457975,0.8471339,21.52136,5.4532084,-4.025754,0.0,5.091728,-12.963585,-16.41821,13.712893,-15.560284,0.0,2.4168577,5.450516,-6.6557665,17.350882,-26.623137,4.2385445,28.14189,-29.005093,-60.193783,-7.9758196,13.32231,-12.210748,-6.9654965,-29.812641,52.027832,-82.544754,7.6250544,12.65443,2.851628
266,3.6957967281341553,-2.617793083190918,65.6717758178711,5.304402836672805,-0.21897291356467014,-118.12297691264813,1.09373,1.0435195,21.735712,5.4585505,-3.9856298,0.0,5.2986293,-12.723088,-16.25005,13.285985,-15.329391,0.0,2.1721716,5.5141644,-6.5106153,17.690079,-26.836077,4.2488165,28.042557,-28.541363,-60.23007,-7.3340025,13.203555,-12.210748,-5.7032814,-29.721819,50.946484,-82.02644,7.5957804,12.757442,2.778481
267,3.6036577224731445,-2.53010892868042,65.6993637084961,5.186847126382123,-0.341002130668137,-118.31683792111978,1.2411404,1.2636721,21.936695,5.4576106,-3.9313695,0.0,5.5540185,-12.445029,-16.103918,12.767721,-15.038187,0.0,1.9291031,5.5927424,-6.3472276,17.997559,-27.040321,4.261377,27.944029,-28.112288,-60.25729,-6.644473,13.062636,-12.210748,-4.4566207,-29.606651,49.867325,-81.475,7.550779,12.855075,2.7013593
268,3.510087728500366,-2.4425220489501953,65.72645568847656,5.055530723599853,-0.4643564189158897,-118.5297977518258,1.3932205,1.4999319,22.156048,5.464576,-3.8871872,0.0,5.8230743,-12.150552,-15.937496,12.208414,-14.718489,0.0,1.7107625,5.6712856,-6.1618476,18.29438,-27.206707,4.2947345,27.840647,-27.72397,-60.291374,-5.967155,12.933646,-12.210748,-3.2356613,-29.4782,48.80727,-80.89275,7.4282384,12.940557,2.6032262
269,3.4206383228302,-2.354104518890381,65.75157165527344,4.909363815343017,-0.5925170424808418,-118.75916282503124,1.5583193,1.7473364,22.391687,5.467544,-3.8486125,0.0,6.110278,-11.840747,-15.751498,11.60304,-14.365627,0.0,1.5192006,5.7518387,-5.951438,18.572517,-27.331152,4.341048,27.732166,-27.39159,-60.325424,-5.279491,12.818781,-12.210748,-2.025764,-29.337498,47.74309,-80.27748,7.229157,12.998471,2.4798634
270,3.326341152191162,-2.267008066177368,65.7783432006836,4.747451953267453,-0.7272383735115434,-118.98890212266,1.7330705,2.0131643,22.630335,5.4687476,-3.810286,0.0,6.458507,-11.499278,-15.568618,10.88236,-13.947988,0.0,1.343706,5.840427,-5.721321,18.825502,-27.427214,4.404747,27.62021,-27.09909,-60.363487,-4.56892,12.702946,-12.210748,-0.8252872,-29.183567,46.672752,-79.63348,6.9810195,13.037992,2.3428931
271,3.2356886863708496,-2.1789450645446777,65.80281829833984,4.577080219990763,-0.8599117892875074,-119.23769577161455,1.9135801,2.2841425,22.888971,5.46985,-3.7780344,0.0,6.8050413,-11.153375,-15.363371,10.143117,-13.509993,0.0,1.1873682,5.9282866,-5.4778533,19.0766,-27.494118,4.4854245,27.506332,-26.836256,-60.413033,-3.8872488,12.596265,-12.210748,0.33458522,-29.023241,45.644485,-78.9639,6.666808,13.08665,2.1960075
272,3.15181827545166,-2.0932321548461914,65.82586669921875,4.4038686276532895,-0.9819289884274848,-119.5239783360682,2.0969539,2.5514097,23.183962,5.4709187,-3.7560592,0.0,7.120035,-10.818982,-15.117145,9.42198,-13.06959,0.0,1.0535771,6.005952,-5.2254496,19.348755,-27.53085,4.608134,27.390154,-26.571882,-60.49826,-3.3007448,12.506096,-12.210748,1.4215381,-28.863981,44.7076,-78.27098,6.2671127,13.171752,2.0415957
273,3.064603090286255,-2.007526397705078,65.84685516357422,4.221851169077023,-1.088870171108021,-119.85640991316457,2.2844234,2.8276925,23.523254,5.4714236,-3.745571,0.0,7.3966784,-10.485446,-14.821433,8.722189,-12.629353,0.0,0.946492,6.0673285,-4.9533896,19.648495,-27.533813,4.769423,27.27008,-26.307957,-60.617733,-2.8129892,12.435709,-12.210748,2.43857,-28.708082,43.857338,-77.54428,5.760377,13.295465,1.8731948
274,2.97952938079834,-1.9227160215377808,65.86503601074219,4.029297027621372,-1.1865516562261031,-120.2239829857041,2.477115,3.1112735,23.897245,5.4706726,-3.743977,0.0,7.6560006,-10.150054,-14.488118,8.01586,-12.173864,0.0,0.8636253,6.1181893,-4.6619534,19.963182,-27.503998,5.0075836,27.143557,-26.02017,-60.79599,-2.4202158,12.377412,-12.210748,3.4035432,-28.554983,43.069023,-76.78602,5.166968,13.443792,1.6911833
275,2.90132474899292,-1.845156192779541,65.88057708740234,3.837740161712909,-1.2814089219999327,-120.61534434401835,2.678547,3.3858035,24.294113,5.472386,-3.7548609,0.0,7.820441,-9.849666,-14.114514,7.50074,-11.814546,0.0,0.7967518,6.1675487,-4.37046,20.28921,-27.449158,5.208382,27.023169,-25.792814,-60.95304,-2.0647492,12.332345,-12.210748,4.3085594,-28.407543,42.362656,-76.02394,4.527932,13.622574,1.5065666
276,2.8182668685913086,-1.7639402151107788,65.89453125,3.658868320976697,-1.3797298899087045,-121.01889223056556,2.8889525,3.6503217,24.702145,5.4732995,-3.7657247,0.0,7.8090334,-9.604642,-13.700887,7.3711715,-11.66035,0.0,0.739491,6.224305,-4.0989957,20.62131,-27.375584,5.44769,26.907053,-25.565042,-61.14319,-1.7949142,12.291128,-12.210748,5.1451845,-28.267645,41.758804,-75.282936,3.8812852,13.83575,1.3291664
277,2.74019455909729,-1.6827501058578491,65.90664672851562,3.4961076424423387,-1.4838983999926791,-121.44282897922011,3.111835,3.8938155,25.128857,5.4733076,-3.7794816,0.0,7.788466,-9.383852,-13.268468,7.262808,-11.514145,0.0,0.6973383,6.291329,-3.8516924,20.965878,-27.2747,5.7049956,26.797129,-25.355885,-61.358788,-1.6196238,12.259674,-12.210748,5.9199314,-28.137459,41.25829,-74.57296,3.243127,14.109725,1.1555797
278,2.6630983352661133,-1.606128215789795,65.91635131835938,3.3429218873014572,-1.5903366811483877,-121.8894904831127,3.3480103,4.123924,25.576397,5.475104,-3.8023865,0.0,7.759176,-9.179096,-12.814119,7.17236,-11.376651,0.0,0.6725224,6.3632174,-3.6181765,21.322216,-27.147272,6.0849156,26.682413,-25.0874,-61.672215,-1.5869596,12.231818,-12.210748,6.6341186,-28.016865,40.851173,-73.87733,2.589966,14.434062,0.9784375
