Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
314,4.645008087158203,-1.6807324886322021,65.17216491699219,3.4727431989045368,-2.6691093835983293,-77.50919202028257,6.922281,-4.0534606,-3.0742638,6.8158154,-10.527992,0.0,-15.854881,-15.928774,-28.98895,23.095058,-15.45294,0.0,-3.775792,11.411274,-5.3540287,-14.563581,-23.945267,9.326805,25.66122,-41.9103,-61.861546,-8.569446,16.001347,-12.210748,-0.43607566,-21.696592,14.69084,-33.83692,6.3824463,8.640415,22.603733
315,4.680104732513428,-1.5058413743972778,65.20341491699219,3.4010794569796188,-2.722441790712666,-77.64155054958158,6.8518004,-4.0553093,-2.9219198,6.8076754,-10.39445,0.0,-15.666957,-15.960996,-29.067013,23.841776,-15.444838,0.0,-3.8290854,11.501354,-5.38642,-14.417952,-24.131355,9.390861,25.672487,-41.644978,-61.729073,-8.308195,15.96842,-12.210748,0.6920137,-21.677452,14.67001,-33.9627,6.493335,8.856549,22.965635
316,4.71143102645874,-1.3260672092437744,65.23112487792969,3.336342366785488,-2.781630685907367,-77.75014655349726,6.7663865,-4.0600233,-2.7937055,6.823553,-10.265057,0.0,-15.464641,-15.991207,-29.062473,24.591587,-15.4635,0.0,-3.904743,11.594812,-5.430573,-14.297401,-24.284206,9.431111,25.683622,-41.404545,-61.593815,-8.03106,15.931498,-12.210748,1.7608175,-21.664291,14.656369,-34.092377,6.2756267,8.93823,23.284048
317,4.73471212387085,-1.1476874351501465,65.25736236572266,3.281090200898512,-2.8500965691582487,-77.8290972754921,6.684312,-4.0651283,-2.6975982,6.837848,-10.126981,0.0,-15.2421875,-16.015718,-28.967844,25.338032,-15.523616,0.0,-4.008443,11.697832,-5.4905124,-14.215702,-24.393793,9.4623165,25.6975,-41.144264,-61.457096,-7.7754803,15.875944,-12.210748,2.7496622,-21.655195,14.660585,-34.161057,5.59285,8.811543,23.538958
318,4.7599711418151855,-0.9818625450134277,65.28311157226562,3.231154797024076,-2.9244971213291713,-77.88051545704477,6.613988,-4.0718217,-2.6302767,6.8484387,-9.989963,0.0,-14.992866,-16.025576,-28.77921,26.063448,-15.595079,0.0,-4.1286035,11.811219,-5.5573564,-14.119047,-24.525797,9.484821,25.707705,-40.947952,-61.34892,-7.5360146,15.821691,-12.210748,3.7177725,-21.651094,14.609106,-34.33728,4.563394,8.634221,23.715084
319,4.782952785491943,-0.8113012909889221,65.30681610107422,3.1858656212303202,-2.9999582828372913,-77.91393832192766,6.5383983,-4.0804195,-2.5806415,6.8574944,-9.845428,0.0,-14.75064,-16.040339,-28.51448,26.832891,-15.691942,0.0,-4.2718782,11.91663,-5.636697,-14.002109,-24.678705,9.501203,25.720224,-40.708645,-61.231106,-7.2652392,15.757082,-12.210748,4.7971377,-21.65068,14.564292,-34.72594,3.3589816,8.405037,23.851389
320,4.802175521850586,-0.6502704620361328,65.32918548583984,3.1422116075874205,-3.0695577337990056,-77.9439888057785,6.4657545,-4.0854588,-2.536113,6.8623686,-9.707116,0.0,-14.533493,-16.061884,-28.194637,27.665056,-15.801749,0.0,-4.42752,12.002006,-5.7175436,-13.865355,-24.834543,9.541462,25.73487,-40.44457,-61.108604,-6.950175,15.677061,-12.210748,5.9347634,-21.654547,14.573415,-35.251255,2.2323003,8.180718,23.964842
321,4.821094989776611,-0.5003419518470764,65.34980773925781,3.0987366445778144,-3.135022628787003,-77.96541404207188,6.397,-4.0874743,-2.501033,6.86657,-9.578442,0.0,-14.348514,-16.095465,-27.792128,28.585037,-15.917207,0.0,-4.601409,12.066631,-5.7988267,-13.707747,-24.980947,9.606415,25.75151,-40.16612,-60.983253,-6.516902,15.576962,-12.210748,7.11124,-21.663273,14.655965,-35.896286,1.1636916,7.9609785,24.062286
322,4.838945388793945,-0.3503793478012085,65.37203979492188,3.0544272480718595,-3.1981351705481704,-77.97424802098342,6.333077,-4.086572,-2.4793665,6.851284,-9.438355,0.0,-14.185363,-16.13218,-27.30539,29.571293,-16.04337,0.0,-4.7943864,12.116858,-5.883789,-13.531314,-25.113348,9.686796,25.770239,-39.880188,-60.860977,-5.9930987,15.465611,-12.210748,8.320346,-21.677702,14.812916,-36.663513,0.04464177,7.726314,24.120003
323,4.853622913360596,-0.2049124836921692,65.39219665527344,3.014507542748101,-3.254296524371426,-77.98417066805331,6.2524714,-4.086975,-2.456951,6.864067,-9.317923,0.0,-14.024504,-16.161812,-26.799122,30.560074,-16.17987,0.0,-4.990208,12.150447,-5.971007,-13.339061,-25.229069,9.778252,25.790598,-39.594643,-60.740616,-5.501789,15.361491,-12.210748,9.556299,-21.698101,15.056726,-37.546513,-1.0022647,7.503248,24.120455
324,4.8642730712890625,-0.064262256026268,65.40946960449219,2.978450751731639,-3.2981865713262444,-78.00880364848611,6.174686,-4.087693,-2.422387,6.858987,-9.19342,0.0,-13.844503,-16.172434,-26.338875,31.482986,-16.327187,0.0,-5.17284,12.165249,-6.0588913,-13.134573,-25.326838,9.877864,25.811468,-39.31614,-60.619797,-5.1731453,15.280186,-12.210748,10.810053,-21.724255,15.401961,-38.540848,-1.8392984,7.3268213,24.044899
325,4.872809886932373,0.07505779713392258,65.42845916748047,2.9498657889015343,-3.326693780064329,-78.04869044578092,6.0855737,-4.0941405,-2.3747284,6.852679,-9.070401,0.0,-13.650809,-16.168522,-25.92584,32.350086,-16.498152,0.0,-5.3389616,12.155143,-6.1483784,-12.920207,-25.40391,9.983582,25.8318,-39.05106,-60.491028,-5.0761356,15.218567,-12.210748,12.085066,-21.756594,15.864751,-39.651863,-2.4365792,7.207577,23.858086
326,4.879397392272949,0.21098141372203827,65.44618225097656,2.925600387761321,-3.3429930375707713,-78.09761036418983,5.9909253,-4.102791,-2.3199382,6.841716,-8.948591,0.0,-13.447336,-16.150757,-25.532297,33.18052,-16.685528,0.0,-5.4967146,12.123031,-6.239452,-12.696679,-25.458876,10.094678,25.850748,-38.79938,-60.35043,-5.1381803,15.164105,-12.210748,13.377719,-21.79608,16.447208,-40.87643,-2.8587162,7.133583,23.561869
327,4.8830342292785645,0.34097182750701904,65.46207427978516,2.905234588957235,-3.3511881842759927,-78.15879104175681,5.8942256,-4.112302,-2.2538273,6.8332844,-8.835615,0.0,-13.239514,-16.128597,-25.16942,33.991524,-16.890741,0.0,-5.6603518,12.073145,-6.3431063,-12.251448,-25.523584,10.309537,25.880215,-38.382217,-60.25219,-5.377879,15.093756,-12.210748,15.300128,-21.893702,17.70381,-43.125664,-3.671706,7.4097123,22.542788
328,4.886296272277832,0.45867684483528137,65.48384094238281,2.8774825732191167,-3.3583734678653303,-78.23627161720499,5.8090415,-4.1123924,-2.1714625,6.8249817,-8.736495,0.0,-13.020265,-16.096884,-24.86471,34.77564,-17.09753,0.0,-5.7979217,12.035898,-6.419987,-12.090436,-25.535711,10.414618,25.891642,-38.18997,-60.11257,-5.465324,15.089381,-12.210748,16.216442,-21.941816,18.359873,-44.073803,-3.5965643,7.330403,22.381386
329,4.885989665985107,0.5831125378608704,65.50191497802734,2.8469315401012145,-3.3619920723159242,-78.32667351719462,5.717852,-4.108599,-2.0732722,6.818543,-8.638306,0.0,-12.789787,-16.06606,-24.615753,35.543877,-17.320408,0.0,-5.947664,11.991667,-6.5091095,-11.710101,-25.537735,10.594824,25.90644,-37.82714,-60.00574,-5.645532,15.100845,-12.210748,17.7679,-22.042492,19.641544,-46.020386,-3.6943176,7.564877,21.573572
330,4.881058216094971,0.7099742293357849,65.51701354980469,2.809313504909465,-3.3621416198141683,-78.43000434335114,5.6293693,-4.094887,-1.9615757,6.8006687,-8.535822,0.0,-12.532857,-16.023752,-24.427547,36.259445,-17.538975,0.0,-6.0755587,11.954266,-6.574949,-11.553653,-25.529917,10.702871,25.910109,-37.649303,-59.86802,-5.746983,15.162768,-12.210748,18.540588,-22.090202,20.30678,-46.964947,-2.9666784,7.5344677,21.552505
331,4.879794120788574,0.8331588506698608,65.5345230102539,2.773611850506647,-3.3595552698880957,-78.55195111520335,5.541541,-4.0851684,-1.8327343,6.790476,-8.444976,0.0,-12.279628,-15.985801,-24.26354,36.966385,-17.766724,0.0,-6.195616,11.913376,-6.640601,-11.353222,-25.517227,10.800091,25.910492,-37.436954,-59.729877,-5.8307624,15.238187,-12.210748,19.432528,-22.139406,21.031952,-48.08661,-2.1133258,7.546844,21.482435
332,4.876239776611328,0.9555693864822388,65.54940032958984,2.744857313104949,-3.3556519396441433,-78.69873028692079,5.4559665,-4.080352,-1.6839752,6.783138,-8.360863,0.0,-12.0391245,-15.95265,-24.102674,37.660393,-17.9886,0.0,-6.3102837,11.867632,-6.71376,-10.911574,-25.503859,10.9770975,25.904066,-37.010662,-59.63489,-5.9424186,15.285937,-12.210748,20.73477,-22.244501,22.341099,-49.868706,-1.7390722,7.8339467,20.808537
333,4.869050025939941,1.0736801624298096,65.5647964477539,2.713018799318628,-3.353976547844378,-78.87395056316939,5.3918643,-4.0696573,-1.517134,6.751753,-8.272069,0.0,-11.7993,-15.920985,-23.967834,38.328793,-18.194586,0.0,-6.3892717,11.834197,-6.7614274,-10.736889,-25.518303,11.063027,25.897682,-36.764538,-59.510384,-5.8447175,15.333113,-12.210748,21.295126,-22.293484,22.95026,-50.65506,-0.9923912,7.8016877,20.962685
334,4.857845783233643,1.1924073696136475,65.58013153076172,2.6848414058837626,-3.3513323463104165,-79.07371077884393,5.3114905,-4.059996,-1.3301553,6.7587814,-8.208235,0.0,-11.564685,-15.895094,-23.853144,38.984627,-18.40045,0.0,-6.4554977,11.800068,-6.8068395,-10.514752,-25.5487,11.135355,25.887499,-36.451336,-59.389538,-5.6917505,15.386493,-12.210748,21.926985,-22.341843,23.569014,-51.52802,-0.1702111,7.763616,21.138548
335,4.846548080444336,1.310813307762146,65.59195709228516,2.6644312843072084,-3.346283525597353,-79.29338424329576,5.239104,-4.0575466,-1.1243373,6.753866,-8.142165,0.0,-11.339343,-15.87376,-23.729418,39.612747,-18.596403,0.0,-6.5069203,11.765507,-6.852253,-10.261884,-25.596798,11.218245,25.873493,-36.087234,-59.28046,-5.4933906,15.422439,-12.210748,22.53119,-22.390997,24.17644,-52.390038,0.5706546,7.74895,21.313112
336,4.838611125946045,1.434369444847107,65.60233306884766,2.655899211966113,-3.336578406248218,-79.52824023297512,5.1618733,-4.0697165,-0.8978436,6.749481,-8.075496,0.0,-11.1359215,-15.857284,-23.563429,40.214428,-18.781055,0.0,-6.542852,11.729078,-6.9020033,-9.991516,-25.662937,11.313315,25.856508,-35.689926,-59.188572,-5.2472353,15.430542,-12.210748,23.076426,-22.440664,24.751099,-53.188457,1.1193084,7.765731,21.468075
337,4.828113079071045,1.5563703775405884,65.6087417602539,2.6635872056865706,-3.3233371570636767,-79.78264058801143,5.0907397,-4.09568,-0.6443599,6.7361426,-8.007891,0.0,-10.969104,-15.85168,-23.340345,40.818016,-18.95206,0.0,-6.5603395,11.691134,-6.957031,-9.7096615,-25.749458,11.418367,25.837116,-35.26706,-59.111446,-4.9072313,15.401484,-12.210748,23.548458,-22.490198,25.278223,-53.90841,1.4536302,7.81715,21.622467
338,4.81141996383667,1.670940637588501,65.61339569091797,2.683229864821385,-3.306691366721115,-80.05722116114123,5.027043,-4.1279774,-0.36684167,6.7206216,-7.947903,0.0,-10.829876,-15.855289,-23.079462,41.41648,-19.112097,0.0,-6.55998,11.652408,-7.01446,-9.41964,-25.857164,11.527471,25.815714,-34.822,-59.04718,-4.479351,15.34595,-12.210748,23.943094,-22.538757,25.750864,-54.551113,1.6323713,7.8872876,21.803503
339,4.795075416564941,1.7816784381866455,65.61739349365234,2.7107664382237107,-3.2844059617252346,-80.34181555050195,4.963485,-4.1671205,-0.07897568,6.7034526,-7.892162,0.0,-10.68713,-15.846878,-22.802887,41.93525,-19.253841,0.0,-6.5466604,11.611958,-7.074095,-9.129168,-25.982721,11.635246,25.793215,-34.366646,-58.997776,-4.041181,15.28122,-12.210748,24.266853,-22.585222,26.163214,-55.116837,1.6673256,7.961333,21.9922
340,4.773929119110107,1.898851990699768,65.6177978515625,2.743028809740046,-3.254135417561147,-80.62641831108168,4.8856564,-4.2069125,0.20536609,6.686572,-7.8318796,0.0,-10.5076475,-15.808316,-22.534859,42.298275,-19.368876,0.0,-6.5253487,11.568795,-7.1357164,-8.848611,-26.120625,11.735148,25.770836,-33.91701,-58.96303,-3.6715991,15.222037,-12.210748,24.528173,-22.628567,26.511564,-55.609676,1.5658964,8.0274105,22.163084
341,4.744105815887451,2.013641357421875,65.61631774902344,2.77873792959408,-3.2140763540489035,-80.91132728251473,4.7985387,-4.2424498,0.48393393,6.670064,-7.7743917,0.0,-10.284241,-15.734605,-22.272196,42.489384,-19.45102,0.0,-6.4943132,11.5224,-7.201238,-8.587606,-26.268435,11.817576,25.749908,-33.483166,-58.938545,-3.3886416,15.170595,-12.210748,24.728546,-22.667898,26.789457,-56.03279,1.2894562,8.091935,22.313765
342,4.714293003082275,2.1317150592803955,65.61332702636719,2.820889699275671,-3.16588374135404,-81.20082744289107,4.7021446,-4.2835846,0.764204,6.651957,-7.715287,0.0,-10.033092,-15.635675,-22.007105,42.547966,-19.50566,0.0,-6.45173,11.473488,-7.269959,-8.348612,-26.425997,11.880761,25.731054,-33.06713,-58.918785,-3.147481,15.116917,-12.210748,24.867239,-22.702911,26.995506,-56.388306,0.84742564,8.157545,22.455484
343,4.685855865478516,2.2468149662017822,65.60970306396484,2.8659403092277893,-3.1119109200372006,-81.49035986320055,4.601502,-4.3268986,1.0437547,6.63634,-7.660447,0.0,-9.758486,-15.5173025,-21.756401,42.486237,-19.544857,0.0,-6.402498,11.422829,-7.3372602,-8.12881,-26.590506,11.932606,25.714287,-32.672222,-58.906178,-2.9320433,15.059403,-12.210748,24.95059,-22.733475,27.137545,-56.6808,0.32016647,8.207434,22.581696
344,4.645783424377441,2.359124183654785,65.60441589355469,2.9065623779490246,-3.0541463043868773,-81.77547734082071,4.4976215,-4.356516,1.3197529,6.620718,-7.605212,0.0,-9.460914,-15.382668,-21.53759,42.307278,-19.576225,0.0,-6.3516498,11.371102,-7.3984766,-7.922092,-26.757215,11.982382,25.69913,-32.302025,-58.904675,-2.7281036,14.997107,-12.210748,24.985447,-22.759865,27.228294,-56.914925,-0.2086376,8.225016,22.680817
345,4.606893539428711,2.4699554443359375,65.6002426147461,2.9482016158293973,-2.993145732294775,-82.05472613945048,4.391214,-4.386367,1.591959,6.6041455,-7.5481243,0.0,-9.147809,-15.233621,-21.338078,42.026825,-19.61572,0.0,-6.302403,11.319011,-7.4557633,-7.723796,-26.923975,12.032163,25.685165,-31.95538,-58.916477,-2.5060446,14.9293,-12.210748,24.973764,-22.782349,27.275505,-57.098316,-0.7401748,8.208366,22.747185
346,4.564535140991211,2.5790014266967773,65.59329986572266,2.989551806536243,-2.9277239289391606,-82.33029556550595,4.2810216,-4.4123483,1.8612766,6.587968,-7.4910574,0.0,-8.812224,-15.0645895,-21.154211,41.627483,-19.648748,0.0,-6.251637,11.265975,-7.510279,-7.5332246,-27.090775,12.077682,25.67248,-31.63253,-58.942364,-2.278435,14.860019,-12.210748,24.914415,-22.801025,27.280643,-57.231037,-1.3134077,8.166445,22.77962
347,4.520642280578613,2.6829471588134766,65.58917999267578,3.0248608219130593,-2.857165493803377,-82.60428612121203,4.163632,-4.4294977,2.130606,6.584678,-7.4449944,0.0,-8.444189,-14.872231,-21.010239,41.087322,-19.651676,0.0,-6.2013483,11.210904,-7.5587616,-7.051718,-27.51918,12.449711,25.607136,-30.787924,-59.16016,-2.464691,14.734947,-12.210748,24.858095,-22.847626,27.244713,-57.327557,-1.953916,8.057334,22.76296
348,4.474216461181641,2.7889575958251953,65.58472442626953,3.0527967174165505,-2.7838173734754466,-82.87745716287846,4.0456476,-4.436943,2.3979683,6.5743423,-7.3953896,0.0,-8.035137,-14.656552,-20.93697,40.392452,-19.603872,0.0,-6.1323047,11.151465,-7.590823,-6.892297,-27.666094,12.43941,25.604027,-30.608606,-59.18382,-2.3391855,14.673531,-12.210748,24.694504,-22.846045,27.10048,-57.29254,-2.4664035,7.941137,22.781857
349,4.422948360443115,2.896352529525757,65.57990264892578,3.0692253628698225,-2.704432176311469,-83.15424617132268,3.9269872,-4.4291224,2.6688242,6.5529423,-7.3418636,0.0,-7.5713854,-14.405058,-20.932026,39.50063,-19.472599,0.0,-6.0494385,11.08547,-7.6069374,-6.7413244,-27.801958,12.409122,25.603853,-30.495115,-59.2117,-2.3491042,14.609363,-12.210748,24.487537,-22.841974,26.935333,-57.188778,-2.983382,7.7885003,22.740229
350,4.372591018676758,2.9994404315948486,65.57501220703125,3.0760245232305725,-2.6195881400326875,-83.43259126541878,3.8024025,-4.411089,2.9418726,6.5430875,-7.3005333,0.0,-7.0589743,-14.119189,-20.980253,38.42448,-19.27295,0.0,-5.9560294,11.014279,-7.6101246,-6.598428,-27.928627,12.363108,25.606102,-30.436369,-59.246376,-2.458939,14.543385,-12.210748,24.236475,-22.83536,26.747602,-57.022396,-3.514174,7.6038766,22.644276
351,4.321722507476807,3.0972158908843994,65.57341003417969,3.079060895055736,-2.5341473473223664,-83.70498750395762,3.679172,-4.3871956,3.2081544,6.536447,-7.264884,0.0,-6.5121794,-13.808919,-21.086002,37.20772,-19.04346,0.0,-5.857203,10.94175,-7.6055346,-6.46446,-28.041014,12.30617,25.60902,-30.415186,-59.281338,-2.6023,14.484382,-12.210748,23.949142,-22.825434,26.534775,-56.811535,-4.014287,7.4189706,22.50841
352,4.263103008270264,3.1906471252441406,65.57130432128906,3.081388750257562,-2.452291521358636,-83.96468566049462,3.5821104,-4.3570642,3.4576712,6.482225,-7.2035747,0.0,-5.9370146,-13.486807,-21.257177,35.87629,-18.813421,0.0,-5.757953,10.871876,-7.599326,-6.3402395,-28.133411,12.244192,25.610594,-30.413755,-59.309685,-2.7131073,14.440474,-12.210748,23.633411,-22.811777,26.298195,-56.576046,-4.443236,7.2660155,22.344233
353,4.2039570808410645,3.2857277393341064,65.56771087646484,3.08022700346947,-2.3768726674441476,-84.20964043886151,3.445759,-4.3195662,3.692968,6.516965,-7.185622,0.0,-5.315392,-13.147198,-21.546915,34.388836,-18.609571,0.0,-5.6588397,10.809062,-7.5875254,-6.223173,-28.203688,12.17787,25.610657,-30.433239,-59.333366,-2.7775905,14.413753,-12.210748,23.285517,-22.79222,26.024374,-56.318504,-4.760263,7.1609087,22.163342
354,4.145588397979736,3.377473831176758,65.56626892089844,3.0772556209714046,-2.3049376662602556,-84.44443175463353,3.3214607,-4.279755,3.915355,6.5353875,-7.1600523,0.0,-4.64399,-12.780824,-21.94922,32.72433,-18.508383,0.0,-5.557056,10.749884,-7.5709066,-6.1137395,-28.25368,12.10448,25.610073,-30.480892,-59.35439,-2.829993,14.399401,-12.210748,22.900259,-22.768208,25.717676,-56.025585,-4.996424,7.0839086,21.955873
355,4.085422992706299,3.465632677078247,65.56937408447266,3.074691505385367,-2.2329186785379074,-84.66968345941952,3.252886,-4.241839,4.1237326,6.4372177,-7.073253,0.0,-3.9679217,-12.393865,-22.362305,30.984322,-18.558943,0.0,-5.4539785,10.686937,-7.5546174,-6.0174036,-28.290148,12.023874,25.608656,-30.548801,-59.367092,-2.875503,14.396299,-12.210748,22.489054,-22.743086,25.404394,-55.70048,-5.2193475,7.0140257,21.7037
356,4.016290187835693,3.5597431659698486,65.567626953125,3.072572497738295,-2.157621915830238,-84.88296684418314,3.1331942,-4.1942334,4.325274,6.4271626,-7.025324,0.0,-3.3434033,-11.996724,-22.682487,29.305605,-18.7576,0.0,-5.3521833,10.613415,-7.535817,-5.9396205,-28.317003,11.936476,25.606037,-30.628527,-59.36721,-2.9200623,14.404531,-12.210748,22.062943,-22.720062,25.10719,-55.34416,-5.4935646,6.9293275,21.390703
357,3.951795816421509,3.643876791000366,65.5687484741211,3.0746075386805507,-2.076773119948906,-85.0817201136713,3.0215275,-4.1530404,4.51433,6.400904,-6.9737506,0.0,-2.8038332,-11.610776,-22.881191,27.755816,-19.06658,0.0,-5.255029,10.525332,-7.521704,-5.88487,-28.335491,11.83928,25.604126,-30.73269,-59.35193,-2.960571,14.42978,-12.210748,21.620955,-22.698935,24.823673,-54.944508,-5.8525205,6.818364,20.99805
358,3.8836824893951416,3.725449323654175,65.56588745117188,3.075510587458258,-1.9924920453918684,-85.2661688674528,2.8585007,-4.1031456,4.694136,6.4773006,-6.975849,0.0,-2.3219795,-11.229314,-23.012196,26.278711,-19.352154,0.0,-5.1609006,10.427259,-7.505419,-5.8491445,-28.344168,11.733476,25.602518,-30.86079,-59.325203,-2.9956708,14.4709215,-12.210748,21.158834,-22.678568,24.544708,-54.504738,-6.2558475,6.6934495,20.538792
359,3.8216702938079834,3.793926477432251,65.5669174194336,3.0699128447980146,-1.9083517623879283,-85.44412512526625,2.716428,-4.0504785,4.866973,6.530763,-6.975469,0.0,-1.8697994,-10.846881,-23.099121,24.845581,-19.48204,0.0,-5.0622377,10.324695,-7.482102,-5.8251915,-28.340712,11.622259,25.597082,-30.987005,-59.287434,-3.0309992,14.515107,-12.210748,20.686537,-22.659561,24.280262,-54.053265,-6.6554036,6.5670238,20.048527
360,3.753430128097534,3.865994453430176,65.56853485107422,3.0550980135227137,-1.8268836181620651,-85.62301890732087,2.6443174,-3.9894147,5.0356784,6.43682,-6.894426,0.0,-1.3918066,-10.440779,-23.158894,23.35966,-19.3492,0.0,-4.951496,10.221686,-7.444639,-5.8054247,-28.325583,11.514268,25.584326,-31.080334,-59.24323,-3.0758398,14.549362,-12.210748,20.212187,-22.64547,24.054178,-53.620842,-7.014333,6.4554453,19.548336
361,3.6829476356506348,3.9360504150390625,65.57276153564453,3.0301437663733854,-1.745809136407946,-85.79976396326927,2.503913,-3.909635,5.2062454,6.490755,-6.892445,0.0,-0.9094507,-10.0213585,-23.19425,21.880566,-19.003548,0.0,-4.82993,10.112832,-7.3916397,-5.786019,-28.295374,11.408157,25.5623,-31.148714,-59.189514,-3.1443002,14.565497,-12.210748,19.736582,-22.63385,23.85184,-53.197014,-7.3541675,6.361776,19.040806
362,3.613062858581543,4.002967357635498,65.57611846923828,2.9987114434780113,-1.6651363037941425,-85.97294761911199,2.3603985,-3.8224106,5.3729944,6.5586486,-6.900765,0.0,-0.42360967,-9.592498,-23.204193,20.395588,-18.47041,0.0,-4.700273,9.997945,-7.3292346,-5.771471,-28.251005,11.301627,25.53227,-31.201197,-59.12465,-3.2291458,14.570919,-12.210748,19.256912,-22.624832,23.671804,-52.774704,-7.687942,6.277962,18.511269
