Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
217,-0.36430877447128296,-8.467635154724121,66.03948211669922,-1.1310474676929692,1.8844375345980988,-89.73481121747403,-2.658581,6.9930344,14.615477,11.774852,-10.699614,0.0,-0.40594187,-4.1698422,-9.447072,8.143514,-8.374706,0.0,-3.0320265,5.020323,0.9238869,2.5526001,-14.37165,4.358338,23.280262,-8.894985,-52.33947,-25.778837,7.099209,-12.210748,1.703633,-23.52374,11.487011,-56.592056,-8.385981,7.9349694,2.714357
218,-0.37008780241012573,-8.425164222717285,66.04886627197266,-1.1212174287353203,1.9019964786219934,-89.68460213053338,-2.6970277,6.978159,14.560631,11.69169,-10.601428,0.0,-0.4302331,-4.170296,-9.486463,8.103984,-8.328579,0.0,-3.0731566,4.9537435,0.7972165,2.4786577,-14.306784,4.6911807,23.263544,-9.760085,-50.89344,-24.376009,6.710309,-12.210748,2.1331723,-23.413912,12.081023,-56.026108,-9.094933,8.146917,3.5473576
219,-0.3749593198299408,-8.37666130065918,66.05945587158203,-1.1079190161958845,1.917887766704472,-89.6372817506444,-2.72063,6.9550357,14.515098,11.571921,-10.480298,0.0,-0.45353922,-4.174431,-9.524616,8.054794,-8.272104,0.0,-3.1105335,4.886613,0.67179793,2.4053974,-14.232112,5.061256,23.248276,-10.655798,-49.577457,-22.966543,6.386735,-12.210748,2.5558763,-23.31485,12.646731,-55.50731,-9.751721,8.370472,4.36733
220,-0.37951430678367615,-8.334256172180176,66.0704345703125,-1.103167874220318,1.927413129823188,-89.59586625351918,-2.7340794,6.9412007,14.478176,11.45967,-10.370859,0.0,-0.4668681,-4.170305,-9.560512,8.002702,-8.215628,0.0,-3.1559474,4.839649,0.5689046,2.354789,-14.196719,5.471508,23.230616,-11.525819,-48.465057,-21.640966,6.1125894,-12.210748,2.9691534,-23.228413,13.228975,-55.07581,-10.320878,8.591719,5.084724
221,-0.38037601113319397,-8.29094123840332,66.08169555664062,-1.1103151679582606,1.9316122225575398,-89.56528458940173,-2.756671,6.9414716,14.454829,11.385944,-10.285851,0.0,-0.48001808,-4.1576695,-9.590921,7.950718,-8.1518545,0.0,-3.210147,4.818295,0.4952372,2.3318448,-14.217872,5.9285774,23.20763,-12.363252,-47.581867,-20.421318,5.8675423,-12.210748,3.35459,-23.154028,13.818912,-54.722054,-10.771145,8.801347,5.684742
222,-0.3806580901145935,-8.247109413146973,66.0929183959961,-1.122563349819656,1.9323767491298733,-89.54246562312002,-2.7769094,6.9476986,14.443078,11.320168,-10.208014,0.0,-0.49017394,-4.1404614,-9.616973,7.893407,-8.081573,0.0,-3.2674246,4.8117695,0.43892762,2.3251743,-14.267744,6.420002,23.180058,-13.191465,-46.88737,-19.240644,5.673722,-12.210748,3.711339,-23.091484,14.399855,-54.420185,-11.146697,9.004114,6.194487
223,-0.3805772066116333,-8.196717262268066,66.10478973388672,-1.1378565023881289,1.9257969177958962,-89.51878987120996,-2.8005452,6.9583077,14.431735,11.266137,-10.131742,0.0,-0.49324527,-4.1200657,-9.646083,7.827112,-8.002591,0.0,-3.330304,4.816109,0.39356422,2.332337,-14.328223,6.9439597,23.15254,-13.979936,-46.355267,-18.10733,5.5259914,-12.210748,4.0611305,-23.04064,14.97648,-54.174995,-11.458706,9.198486,6.6669726
224,-0.38230064511299133,-8.157434463500977,66.1153793334961,-1.1541839863247312,1.9082431599893759,-89.48535371241381,-2.8080065,6.9712067,14.409614,11.214248,-10.062959,0.0,-0.47113505,-4.096532,-9.684866,7.756301,-7.93519,0.0,-3.4012644,4.82754,0.3528273,2.3506253,-14.380951,7.477505,23.129206,-14.720645,-45.94954,-16.999554,5.4431458,-12.210748,4.423187,-23.00169,15.57572,-53.995106,-11.751523,9.388527,7.109794
225,-0.3866972029209137,-8.120467185974121,66.12547302246094,-1.1748756533145681,1.8764998497652405,-89.43429036111466,-2.8143096,6.992551,14.367324,11.182836,-10.002507,0.0,-0.41842046,-4.064684,-9.741905,7.6685047,-7.8695607,0.0,-3.4910674,4.8478427,0.32003838,2.3857334,-14.423402,8.017904,23.110403,-15.38479,-45.65702,-15.850576,5.4092283,-12.210748,4.8052897,-22.97691,16.20141,-53.899548,-12.048836,9.573643,7.506194
226,-0.38628172874450684,-8.087709426879883,66.13512420654297,-1.1994919059062317,1.8333589492109057,-89.37214155556661,-2.8194466,7.016752,14.313154,11.174404,-9.956566,0.0,-0.34308428,-4.0309567,-9.810659,7.572315,-7.807491,0.0,-3.5950418,4.877435,0.2968449,2.4398735,-14.468045,8.5442705,23.097178,-16.086636,-45.506496,-14.622227,5.4711146,-12.210748,5.1962323,-22.965155,16.956434,-53.906746,-12.412717,9.762822,7.745936
227,-0.37862202525138855,-8.0447998046875,66.14321899414062,-1.2205396462549027,1.7837150483904716,-89.31199503893298,-2.8426645,7.036468,14.259488,11.20431,-9.925168,0.0,-0.27154237,-4.0066657,-9.876895,7.481571,-7.741327,0.0,-3.6925042,4.9133406,0.27338043,2.4844222,-14.500407,9.074517,23.08468,-16.653196,-45.434673,-13.591458,5.5320787,-12.210748,5.5383844,-22.960365,17.579943,-53.85517,-12.605311,9.925995,8.113664
228,-0.37131837010383606,-8.001837730407715,66.15005493164062,-1.2310862360509789,1.7327153263069128,-89.26649266239889,-2.846856,7.042623,14.221962,11.206583,-9.882204,0.0,-0.20344776,-3.993594,-9.927258,7.3912606,-7.672621,0.0,-3.7624104,4.9491243,0.2424125,2.5262442,-14.529427,9.579547,23.076,-17.315361,-45.490917,-12.759759,5.7079206,-12.210748,5.849035,-22.95782,18.270538,-53.78902,-12.746722,10.089137,8.452566
229,-0.36423811316490173,-7.958630561828613,66.15571594238281,-1.2253437928735063,1.6828561445078585,-89.23750781385662,-2.8304248,7.0283513,14.203479,11.171801,-9.822098,0.0,-0.15473628,-3.9999669,-9.959243,7.3279552,-7.61547,0.0,-3.8025775,4.985409,0.19554578,2.556121,-14.552073,10.042107,23.074244,-18.040379,-45.65553,-12.271472,5.985403,-12.210748,6.0980015,-22.954922,18.951597,-53.650917,-12.739757,10.221852,8.880661
230,-0.36162421107292175,-7.917238712310791,66.1608657836914,-1.20840293605789,1.6310500640061614,-89.21846425530697,-2.7857969,7.000652,14.196846,11.090094,-9.739784,0.0,-0.102447584,-4.014707,-9.980018,7.257871,-7.556245,0.0,-3.822656,5.024467,0.13960445,2.5765104,-14.56749,10.466897,23.079536,-18.80175,-45.918793,-12.03178,6.3419175,-12.210748,6.293013,-22.95109,19.59757,-53.45452,-12.594662,10.325097,9.394489
231,-0.3529154360294342,-7.882806777954102,66.16476440429688,-1.1892907955858438,1.5737070284262766,-89.21086530378354,-2.7295437,6.967125,14.202409,11.016234,-9.670583,0.0,-0.05301057,-4.037857,-9.988795,7.208775,-7.5091405,0.0,-3.820081,5.065034,0.08773636,2.5831716,-14.571144,10.8547125,23.089668,-19.571564,-46.223362,-11.870916,6.721788,-12.210748,6.45391,-22.947323,20.20521,-53.21629,-12.378056,10.43277,9.939165
232,-0.34742316603660583,-7.847570419311523,66.16822814941406,-1.1768189169822887,1.507205339533715,-89.21580497767796,-2.6680973,6.9447207,14.219526,10.95938,-9.6123085,0.0,-0.0016400028,-4.0531635,-9.985897,7.1658745,-7.459208,0.0,-3.7924802,5.105852,0.05344763,2.5700796,-14.55698,11.207996,23.101097,-20.321476,-46.515244,-11.618901,7.0699506,-12.210748,6.601222,-22.945692,20.78408,-52.957817,-12.166581,10.581944,10.448657
233,-0.34418123960494995,-7.818918704986572,66.17398071289062,-1.172979770439445,1.4261164333495433,-89.23676525392061,-2.5730872,6.9306674,14.255579,10.88451,-9.552568,0.0,0.05005382,-4.061078,-9.968047,7.152318,-7.421275,0.0,-3.733174,5.1497025,0.042408958,2.528682,-14.521715,11.531709,23.111233,-21.042881,-46.787228,-11.263664,7.364796,-12.210748,6.734211,-22.947605,21.335865,-52.67171,-11.963311,10.789083,10.899098
234,-0.3378336429595947,-7.789285659790039,66.17948150634766,-1.1731813086436715,1.333817233568725,-89.27194675796882,-2.4690607,6.92013,14.306281,10.824192,-9.503912,0.0,0.1078798,-4.067601,-9.936519,7.1394596,-7.376731,0.0,-3.6456068,5.196177,0.046724446,2.4611328,-14.466637,11.827205,23.119598,-21.738585,-47.063076,-10.892114,7.6298623,-12.210748,6.848599,-22.952713,21.85953,-52.356926,-11.739231,11.033264,11.324702
235,-0.33108675479888916,-7.756048202514648,66.18360900878906,-1.1761384770850654,1.24021550232015,-89.31495371619219,-2.3809798,6.916498,14.361833,10.801114,-9.473836,0.0,0.15913194,-4.0722437,-9.897587,7.132377,-7.3294764,0.0,-3.5426137,5.239813,0.058373276,2.4178996,-14.428791,12.099849,23.12099,-22.278156,-47.2505,-10.636697,7.742595,-12.210748,6.983694,-22.960167,22.27375,-52.01174,-11.425518,11.238481,11.823548
236,-0.32575035095214844,-7.722099304199219,66.18632507324219,-1.1811464490718906,1.1555188591187764,-89.35934624213074,-2.3151805,6.919182,14.414103,10.806778,-9.457886,0.0,0.20319223,-4.0733633,-9.858163,7.120014,-7.2793875,0.0,-3.4377553,5.2764797,0.07040304,2.3635778,-14.372944,12.351686,23.11754,-22.684227,-47.500996,-10.254556,7.955295,-12.210748,7.1111693,-22.96595,22.621206,-51.687553,-11.177887,11.487649,12.285873
237,-0.325884073972702,-7.692537307739258,66.19084930419922,-1.1888748633121262,1.0797342386802102,-89.40804025106186,-2.2445004,6.9263577,14.468978,10.791916,-9.432893,0.0,0.24034972,-4.0675235,-9.818284,7.1074643,-7.2321634,0.0,-3.3252063,5.2943025,0.09023728,2.255647,-14.229621,12.62535,23.118977,-23.4083,-47.95877,-9.580939,8.37047,-12.210748,7.195134,-22.987268,23.277428,-51.4698,-11.157292,11.846439,12.59749
238,-0.3213709592819214,-7.664681434631348,66.19392395019531,-1.200977820051062,1.0100571726545506,-89.46222998510788,-2.1983695,6.9398875,14.523583,10.824641,-9.436095,0.0,0.2749598,-4.059477,-9.772978,7.0862074,-7.1794443,0.0,-3.2016532,5.3085465,0.112370536,2.2196267,-14.162165,12.825407,23.114717,-23.747896,-48.20868,-9.113718,8.55753,-12.210748,7.3454103,-23.002325,23.651041,-51.165714,-11.022573,12.081655,13.005596
239,-0.3173272907733917,-7.6366424560546875,66.19625854492188,-1.2115041174221735,0.9452743227887892,-89.51547198674743,-2.1610944,6.9532313,14.575655,10.865313,-9.443161,0.0,0.30234668,-4.0529213,-9.728196,7.0710654,-7.13085,0.0,-3.0803351,5.316393,0.13343184,2.1765618,-14.072168,13.045662,23.10719,-24.101011,-48.55331,-8.551787,8.792707,-12.210748,7.469142,-23.023226,24.083878,-50.92807,-10.903382,12.377832,13.406165
240,-0.31181398034095764,-7.602785587310791,66.19831085205078,-1.2183228661666587,0.8861987023719664,-89.56044030559462,-2.138008,6.961831,14.618248,10.908389,-9.446169,0.0,0.32505366,-4.050743,-9.68812,7.050733,-7.078627,0.0,-2.9730127,5.3248158,0.14458899,2.1248536,-13.970132,13.228221,23.100893,-24.442019,-48.919594,-7.951021,9.027063,-12.210748,7.5731783,-23.050024,24.570738,-50.735107,-10.769512,12.661355,13.795708
241,-0.30928727984428406,-7.576911926269531,66.20001220703125,-1.2188112436136698,0.8409365275793651,-89.59403553567694,-2.110328,6.9618173,14.648884,10.916601,-9.434924,0.0,0.34308904,-4.0522823,-9.653081,7.031625,-7.038333,0.0,-2.885215,5.3283563,0.1404665,2.06096,-13.863242,13.35538,23.097408,-24.743269,-49.277702,-7.2855525,9.244203,-12.210748,7.6548634,-23.082767,25.112598,-50.584404,-10.623712,12.923135,14.202147
242,-0.30800923705101013,-7.543898582458496,66.20179748535156,-1.216550362089348,0.8066284043216405,-89.6204433725991,-2.1029959,6.9599876,14.669905,10.9272995,-9.417869,0.0,0.34953263,-4.055447,-9.621334,7.0080023,-6.994,0.0,-2.810014,5.3269014,0.12562084,1.9853163,-13.753361,13.43452,23.096434,-24.991276,-49.625362,-6.565722,9.438008,-12.210748,7.71418,-23.121674,25.706303,-50.463696,-10.484967,13.171455,14.610008
243,-0.306471586227417,-7.517983913421631,66.2036361694336,-1.2101601796520893,0.7672196003222526,-89.64350094001834,-2.0731192,6.950398,14.689151,10.910428,-9.391509,0.0,0.363197,-4.0633307,-9.59181,6.9939003,-6.9610357,0.0,-2.7413268,5.3337955,0.10703083,1.9028873,-13.6434145,13.477091,23.098087,-25.196451,-49.964973,-5.882307,9.588215,-12.210748,7.75119,-23.166063,26.340765,-50.374233,-10.323606,13.404814,14.982363
244,-0.30041736364364624,-7.493594169616699,66.20454406738281,-1.2011330079095466,0.7063519087972479,-89.66695424768247,-2.0203419,6.934923,14.711242,10.894636,-9.368179,0.0,0.39403757,-4.0781965,-9.56432,6.991817,-6.933976,0.0,-2.672546,5.3625703,0.09193063,1.8212858,-13.535726,13.491867,23.103016,-25.383673,-50.301643,-5.322142,9.679858,-12.210748,7.7702193,-23.214546,26.999384,-50.318314,-10.10335,13.618281,15.286039
245,-0.2958901822566986,-7.468895435333252,66.206298828125,-1.1882552120042467,0.6159853118471796,-89.69167405826641,-1.9206393,6.9121456,14.739319,10.841882,-9.325065,0.0,0.44687733,-4.097736,-9.539693,7.0054774,-6.9139295,0.0,-2.5996587,5.4218698,0.081232175,1.7451386,-13.433569,13.472927,23.112564,-25.572502,-50.639942,-4.900863,9.70789,-12.210748,7.7759027,-23.265972,27.671638,-50.29455,-9.787804,13.806541,15.527271
246,-0.29173240065574646,-7.442042827606201,66.2087173461914,-1.169647523504779,0.5058316217206286,-89.71570277776898,-1.7869023,6.8798428,14.770246,10.754067,-9.261557,0.0,0.51611936,-4.123143,-9.518247,7.0238395,-6.8943067,0.0,-2.5263138,5.502873,0.071965136,1.6751391,-13.338108,13.415652,23.127298,-25.76469,-50.976963,-4.567263,9.682645,-12.210748,7.7688384,-23.319609,28.35288,-50.302174,-9.39022,13.971936,15.730461
247,-0.2833974063396454,-7.421374320983887,66.21112823486328,-1.1519861998088012,0.38658567119594955,-89.73873195724816,-1.6358191,6.8442163,14.80172,10.659469,-9.200377,0.0,0.6017963,-4.1503034,-9.498345,7.0378947,-6.876234,0.0,-2.457719,5.5927415,0.06501879,1.6131456,-13.247491,13.328997,23.146544,-25.959282,-51.30404,-4.30612,9.613223,-12.210748,7.7472587,-23.37489,29.034746,-50.340088,-8.949381,14.117267,15.889516
248,-0.2751137316226959,-7.405796051025391,66.21247863769531,-1.1360619621097534,0.26867343019448875,-89.76011445334879,-1.4915578,6.8131146,14.831668,10.5850935,-9.153665,0.0,0.6787714,-4.177293,-9.478865,7.076102,-6.874227,0.0,-2.3989794,5.678547,0.06134366,1.5616263,-13.1573925,13.224407,23.168703,-26.15178,-51.615776,-4.10755,9.510194,-12.210748,7.711659,-23.431086,29.706455,-50.4105,-8.504383,14.247531,15.99362
249,-0.26991456747055054,-7.385569095611572,66.21381378173828,-1.1268036983092704,0.15065491246262194,-89.7844493080774,-1.3602934,6.793918,14.864152,10.534356,-9.116532,0.0,0.7613015,-4.194702,-9.456123,7.0944653,-6.8575435,0.0,-2.3476481,5.7618747,0.062164444,1.5252398,-13.066193,13.101059,23.192999,-26.340113,-51.911007,-3.9886186,9.3604555,-12.210748,7.6651087,-23.487978,30.366549,-50.532516,-8.008312,14.368173,16.045593
250,-0.26594987511634827,-7.373190879821777,66.21537780761719,-1.1188023117357975,0.028589014496628828,-89.81041554187603,-1.2133288,6.7758856,14.900126,10.473908,-9.081038,0.0,0.8449895,-4.211098,-9.430773,7.1303167,-6.855189,0.0,-2.3021967,5.8478236,0.066665925,1.5051552,-12.974169,12.955119,23.219227,-26.523626,-52.192623,-3.9506063,9.163212,-12.210748,7.611478,-23.545376,31.014845,-50.70136,-7.453046,14.4758,16.051466
251,-0.25892072916030884,-7.3586859703063965,66.21604919433594,-1.1119620126271246,-0.09138066575724851,-89.828714238893,-1.0862225,6.760316,14.927021,10.4435005,-9.058744,0.0,0.9281834,-4.228215,-9.412849,7.1647553,-6.851157,0.0,-2.2691503,5.928955,0.072885096,1.4960474,-12.878075,12.795253,23.246424,-26.699303,-52.46535,-3.9602716,8.951763,-12.210748,7.5522227,-23.602509,31.639685,-50.886715,-6.9415545,14.560624,16.009968
252,-0.25045907497406006,-7.343573093414307,66.21641540527344,-1.1049406435477023,-0.2029367312251507,-89.82991408451737,-0.9815882,6.7451673,14.934746,10.430016,-9.040945,0.0,1.0078404,-4.246117,-9.411774,7.199714,-6.8500414,0.0,-2.2548294,5.9976406,0.07881219,1.4885124,-12.773135,12.634291,23.273304,-26.862213,-52.74339,-3.9839869,8.76759,-12.210748,7.4881425,-23.658175,32.223183,-51.056816,-6.580629,14.611367,15.920326
253,-0.24052846431732178,-7.330888748168945,66.21720123291016,-1.0960513669203817,-0.30374174259111353,-89.81193028365469,-0.89105,6.726319,14.921896,10.413925,-9.018975,0.0,1.0833399,-4.266303,-9.430596,7.2365885,-6.8538084,0.0,-2.2626266,6.050622,0.08440659,1.4737387,-12.653708,12.478985,23.298788,-27.006804,-53.03729,-4.031747,8.620403,-12.210748,7.4195085,-23.711748,32.754772,-51.209072,-6.3870316,14.613852,15.770985
254,-0.23366175591945648,-7.310101509094238,66.21737670898438,-1.0873579295409883,-0.3975782219236774,-89.77955694358933,-0.8332316,6.713592,14.891896,10.428674,-9.002517,0.0,1.1505852,-4.284246,-9.464671,7.2735047,-6.854157,0.0,-2.2884386,6.0923204,0.09058892,1.4498917,-12.518487,12.327806,23.322613,-27.131794,-53.345673,-4.118621,8.494641,-12.210748,7.3496313,-23.762827,33.232323,-51.36017,-6.3042173,14.573478,15.571473
255,-0.22641678154468536,-7.2905683517456055,66.21760559082031,-1.0776447204867645,-0.48608868532919014,-89.73392624794637,-0.7853507,6.699789,14.847996,10.446193,-8.985443,0.0,1.2181603,-4.302812,-9.5105505,7.3098183,-6.8583055,0.0,-2.3274176,6.126641,0.096957676,1.4196483,-12.3706045,12.177996,23.345062,-27.241169,-53.65866,-4.216821,8.3898325,-12.210748,7.280659,-23.810564,33.64843,-51.50417,-6.323767,14.510046,15.352305
256,-0.22526396811008453,-7.275004863739014,66.2171630859375,-1.0685870571386218,-0.5711989955179987,-89.6761671120974,-0.74378246,6.6914525,14.791059,10.468761,-8.970493,0.0,1.2902533,-4.3161592,-9.565209,7.344652,-6.870006,0.0,-2.3745515,6.1575465,0.103158206,1.3884604,-12.216313,12.025509,23.366886,-27.342934,-53.966995,-4.2929378,8.307484,-12.210748,7.2131004,-23.853666,33.992115,-51.636566,-6.4386787,14.445923,15.149525
257,-0.2285350114107132,-7.253499507904053,66.2164306640625,-1.0601825706521362,-0.6503198298880746,-89.5988483474302,-0.7296929,6.6895566,14.712281,10.513722,-8.957713,0.0,1.3602334,-4.3250537,-9.633196,7.3757005,-6.8830566,0.0,-2.43212,6.183112,0.11157568,1.3597072,-12.060932,11.866563,23.388836,-27.444174,-54.273727,-4.318061,8.259886,-12.210748,7.146485,-23.89089,34.2498,-51.754547,-6.66999,14.388045,14.975349
258,-0.2222507745027542,-7.246046543121338,66.215087890625,-1.0516183860273405,-0.7235329566827348,-89.50395167514993,-0.71929073,6.680841,14.615402,10.567104,-8.958815,0.0,1.4396168,-4.339562,-9.712977,7.4084063,-6.911796,0.0,-2.5013695,6.2022605,0.12171262,1.3337607,-11.905371,11.700782,23.4113,-27.547234,-54.580696,-4.3078003,8.243849,-12.210748,7.081979,-23.921776,34.416023,-51.86159,-7.002631,14.325618,14.82056
259,-0.22070962190628052,-7.237946033477783,66.21355438232422,-1.0429833416935161,-0.7966774520885374,-89.40672330183307,-0.70847374,6.674949,14.516526,10.616635,-8.955805,0.0,1.5215536,-4.350679,-9.795991,7.4374685,-6.939982,0.0,-2.5757577,6.2201853,0.12885623,1.3121035,-11.748347,11.528151,23.434393,-27.651754,-54.876106,-4.298915,8.236115,-12.210748,7.0243897,-23.946089,34.49553,-51.962776,-7.375769,14.253016,14.686803
260,-0.21590858697891235,-7.2282938957214355,66.21155548095703,-1.0320839562755875,-0.875687886609823,-89.32258734676654,-0.68477243,6.663731,14.433146,10.658639,-8.951491,0.0,1.6052973,-4.366458,-9.871799,7.4652596,-6.962599,0.0,-2.6488962,6.242028,0.12783965,1.2969167,-11.586378,11.347639,23.457903,-27.754665,-55.145977,-4.3305583,8.211747,-12.210748,6.9783025,-23.963871,34.49871,-52.0667,-7.728753,14.169604,14.571691
261,-0.21310576796531677,-7.220892429351807,66.2120590209961,-1.018586871432449,-0.9647117173937956,-89.25850991068549,-0.6105989,6.6434727,14.375854,10.631414,-8.916114,0.0,1.6984333,-4.383308,-9.937854,7.4863524,-6.9776697,0.0,-2.7206233,6.271283,0.11573592,1.2921543,-11.41427,11.15728,23.48152,-27.851887,-55.38295,-4.4298453,8.158615,-12.210748,6.9447236,-23.974491,34.425106,-52.1786,-8.053082,14.077259,14.477353
262,-0.20909316837787628,-7.220300197601318,66.2124252319336,-1.0025260591592735,-1.0598978786948672,-89.20539083590104,-0.5082052,6.6167555,14.332719,10.576966,-8.874413,0.0,1.800857,-4.4032736,-9.999214,7.506019,-6.9939084,0.0,-2.7939868,6.304542,0.0954172,1.2988062,-11.230727,10.956294,23.504955,-27.941689,-55.592804,-4.5760913,8.08942,-12.210748,6.923438,-23.977676,34.27275,-52.292866,-8.375235,13.976234,14.399302
263,-0.2055942267179489,-7.221301555633545,66.21282196044922,-0.9862430216970826,-1.154739502663058,-89.15448065902638,-0.3979528,6.58872,14.292831,10.50955,-8.827903,0.0,1.9070615,-4.422679,-10.058893,7.5183663,-7.007546,0.0,-2.8672986,6.336546,0.07085221,1.3126777,-11.040603,10.747959,23.528017,-28.025473,-55.782658,-4.734919,8.016991,-12.210748,6.9162016,-23.97444,34.05714,-52.406925,-8.698605,13.862792,14.326802
264,-0.20105114579200745,-7.219452381134033,66.213134765625,-0.9691357121392515,-1.2427966486463409,-89.09693439807484,-0.3034259,6.560486,14.245729,10.451413,-8.783189,0.0,2.0015173,-4.4442163,-10.119676,7.540835,-7.0274596,0.0,-2.939088,6.3619895,0.045983493,1.3265193,-10.852676,10.5361595,23.55069,-28.106405,-55.96028,-4.8699536,7.953875,-12.210748,6.921734,-23.966848,33.80552,-52.518085,-9.033453,13.7338915,14.242678
265,-0.1973947286605835,-7.208833694458008,66.21155548095703,-0.9534703163786964,-1.3227925355861634,-89.02912213610517,-0.2480269,6.539638,14.184926,10.438652,-8.754514,0.0,2.0877466,-4.4636397,-10.182524,7.556593,-7.0427394,0.0,-3.0098488,6.3778806,0.019952135,1.332286,-10.671545,10.320246,23.5733,-28.187962,-56.12206,-4.961861,7.9022713,-12.210748,6.9360175,-23.956873,33.53884,-52.627495,-9.424873,13.582425,14.118258
266,-0.19348569214344025,-7.204650402069092,66.21202087402344,-0.9369959655850915,-1.397976655781867,-88.95614858061288,-0.17343809,6.512679,14.121059,10.380902,-8.706564,0.0,2.1751678,-4.483639,-10.245434,7.572391,-7.0654583,0.0,-3.0802946,6.3873596,-0.0087103,1.3284359,-10.498228,10.099332,23.596033,-28.27112,-56.265778,-5.0281744,7.855687,-12.210748,6.9536877,-23.945463,33.265213,-52.73576,-9.878572,13.412782,13.953762
267,-0.19556432962417603,-7.202186584472656,66.21206665039062,-0.9205607105528434,-1.4685527025922105,-88.88225123596465,-0.10179646,6.490094,14.055769,10.3215,-8.6576185,0.0,2.258374,-4.499672,-10.308069,7.5912714,-7.0925436,0.0,-3.1492248,6.3946505,-0.03642722,1.3197765,-10.335407,9.877173,23.618732,-28.355448,-56.403713,-5.089068,7.815792,-12.210748,6.9716997,-23.933107,32.991936,-52.8421,-10.34274,13.240444,13.779789
268,-0.19856485724449158,-7.209211349487305,66.21295166015625,-0.9040112890416812,-1.534935221057765,-88.81181780408934,-0.011948531,6.464636,13.995562,10.232432,-8.600165,0.0,2.3420782,-4.5147786,-10.369184,7.612808,-7.125904,0.0,-3.2075791,6.4058814,-0.05724929,1.2957898,-9.951665,9.554247,23.69637,-28.624979,-56.49643,-5.0232296,7.7904143,-12.210748,7.158429,-23.868715,32.113506,-52.9379,-10.287011,13.027329,13.988685
269,-0.20004305243492126,-7.211695671081543,66.21260833740234,-0.8891167575036236,-1.5945748511965294,-88.74293893317649,0.048584223,6.4444494,13.935273,10.185775,-8.560986,0.0,2.4125583,-4.5299497,-10.432462,7.6408334,-7.157047,0.0,-3.2743638,6.4171333,-0.072571315,1.3070675,-9.913642,9.391847,23.70308,-28.647419,-56.714867,-5.172503,7.794739,-12.210748,7.1063113,-23.865238,32.022053,-53.04996,-10.752464,12.934503,13.800929
270,-0.19948992133140564,-7.208388328552246,66.21293640136719,-0.8740393808606798,-1.6492152736685115,-88.67408177394805,0.09895959,6.42268,13.875941,10.140369,-8.51754,0.0,2.4763157,-4.5462074,-10.497345,7.6637588,-7.1799474,0.0,-3.3347695,6.432444,-0.0817924,1.3622268,-9.779809,9.144732,23.737242,-28.800861,-56.864086,-5.272071,7.7970114,-12.210748,7.141269,-23.833551,31.604834,-53.117695,-10.992604,12.778788,13.79752
271,-0.1972683072090149,-7.209683418273926,66.21302795410156,-0.860080339846837,-1.7007205062370248,-88.61095942393627,0.14929608,6.401555,13.821002,10.100888,-8.482646,0.0,2.536315,-4.562655,-10.556674,7.692014,-7.2076454,0.0,-3.3965232,6.444426,-0.09221487,1.3824519,-9.755855,8.989507,23.743423,-28.820671,-57.08836,-5.433019,7.816516,-12.210748,7.0868483,-23.829893,31.524893,-53.23016,-11.397753,12.706364,13.636465
272,-0.1973477452993393,-7.214718818664551,66.21260070800781,-0.8472169214245034,-1.7534053966852898,-88.5584934408728,0.20962027,6.3829813,13.775048,10.056776,-8.451245,0.0,2.5996952,-4.575907,-10.604803,7.7144704,-7.2339845,0.0,-3.4495678,6.4572296,-0.10816421,1.4642158,-9.662425,8.758439,23.774916,-28.93895,-57.224766,-5.5081797,7.8205886,-12.210748,7.1065426,-23.800873,31.20839,-53.305428,-11.606285,12.58122,13.603334
273,-0.19990713894367218,-7.221677780151367,66.21160125732422,-0.8369430101338362,-1.8056732749949223,-88.52259875163735,0.27451864,6.3696804,13.742112,10.017277,-8.428567,0.0,2.6599498,-4.5849643,-10.635492,7.735282,-7.259166,0.0,-3.4979103,6.4643226,-0.13466257,1.4871131,-9.641919,8.604723,23.780972,-28.938936,-57.41622,-5.5842605,7.8359127,-12.210748,7.064435,-23.797762,31.16068,-53.433258,-11.920178,12.531852,13.437065
274,-0.20064640045166016,-7.228218078613281,66.21116638183594,-0.8287441904156306,-1.8571125748661415,-88.49894078723811,0.34479704,6.3566375,13.719665,9.972837,-8.407047,0.0,2.7183504,-4.5928297,-10.653498,7.749692,-7.278624,0.0,-3.5397382,6.4707704,-0.16803294,1.5264477,-9.612734,8.434565,23.79023,-28.937977,-57.56313,-5.6284137,7.8339925,-12.210748,7.0426116,-23.792402,31.107431,-53.55794,-12.201615,12.471227,13.261534
