Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
248,-24.090869903564453,24.153722763061523,61.855220794677734,-3.6472885723386526,1.6019787339123304,-32.04733384263114,-12.775339,18.397135,45.55456,50.506477,-32.137844,0.0,-27.17494,-24.30467,-27.551191,37.519413,-13.340299,0.0,-4.245296,25.878323,-1.4369204,27.999987,-24.509375,26.307878,27.608105,-70.05447,-77.04903,-15.338157,14.509454,-12.210748,-32.60045,-22.96745,-20.028425,-92.76236,-49.9701,-19.197355,-23.652554
249,-24.038097381591797,24.28712272644043,61.72935485839844,-3.4361087675634767,1.9601932437504515,-30.146638023681604,-14.22471,17.860731,43.637897,51.022175,-32.211117,0.0,-26.28741,-25.625494,-28.551985,41.485493,-14.297079,0.0,-4.1973715,25.726067,-1.8490218,27.999987,-24.178354,26.402136,27.688885,-66.88825,-77.380035,-14.899659,14.221443,-12.210748,-30.692215,-23.199461,-18.961658,-91.60331,-49.780888,-18.180973,-21.1172
250,-23.977657318115234,24.377323150634766,61.61701583862305,-3.155398696542603,2.439616075417042,-28.091903770656454,-15.781609,17.175053,41.614063,51.388187,-32.152657,0.0,-25.452684,-26.927557,-29.13278,45.84827,-15.243921,0.0,-4.0777106,25.396034,-2.3087785,27.999987,-23.78749,26.442043,27.783716,-63.252274,-77.52735,-14.658471,13.784811,-12.210748,-28.658249,-23.485422,-17.904984,-90.038506,-49.395203,-16.973146,-17.731167
251,-23.918004989624023,24.425697326660156,61.504207611083984,-2.8196982576441285,2.986996778917686,-25.91708470283988,-17.40109,16.384888,39.514393,51.68023,-32.004723,0.0,-24.494925,-28.060696,-29.617498,50.168167,-16.073523,0.0,-3.9128969,24.987286,-2.8112073,27.999987,-23.383907,26.340294,27.889318,-59.185177,-77.780754,-13.929486,13.328475,-12.210748,-26.549702,-23.817207,-16.797697,-88.20774,-48.727867,-15.477118,-13.85932
252,-23.85564422607422,24.43107032775879,61.39457702636719,-2.4480581346024763,3.550621902961823,-23.655422267900843,-19.016293,15.520186,37.371483,51.919064,-31.786596,0.0,-23.24294,-28.940245,-30.366589,54.09823,-16.74311,0.0,-3.7306828,24.597675,-3.349269,27.999987,-23.020006,26.010412,28.003048,-54.720024,-78.36057,-12.011163,12.928603,-12.210748,-24.363243,-24.173628,-15.515002,-86.32122,-47.682198,-13.658622,-9.874019
253,-23.789710998535156,24.405027389526367,61.29108810424805,-2.0488940076176445,4.123912706232787,-21.28456513864817,-20.631594,14.581651,35.171978,52.10868,-31.496319,0.0,-21.521578,-29.576084,-31.679522,57.56244,-17.390202,0.0,-3.543351,24.21714,-3.9196007,27.999987,-22.720358,25.429161,28.12742,-49.680077,-79.09503,-8.639402,12.531463,-12.210748,-22.09817,-24.56125,-14.014782,-84.338875,-46.047977,-11.507737,-5.695292
254,-23.718645095825195,24.348302841186523,61.18846130371094,-1.604212457682396,4.725856911329599,-18.79393128306907,-22.264359,13.54765,32.91479,52.24106,-31.129559,0.0,-19.479877,-30.051575,-33.335583,60.859913,-18.049406,0.0,-3.342834,23.806822,-4.531612,27.999987,-22.43633,25.373316,28.311808,-43.32526,-80.137764,-4.7046804,11.866973,-12.210748,-19.836462,-25.067787,-12.032047,-82.15337,-43.91096,-9.274868,-1.4444885
255,-23.650619506835938,24.271224975585938,61.08934783935547,-1.0981816311401098,5.343805743072309,-16.234082675184933,-23.874348,12.402538,30.654892,52.290363,-30.684828,0.0,-17.41696,-30.373545,-34.92183,64.143555,-18.497398,0.0,-3.091209,23.420906,-5.1763196,27.999987,-22.191889,24.837769,28.510172,-37.196205,-80.92516,0.37869018,10.909153,-12.210748,-17.546564,-25.562086,-9.906821,-79.916565,-41.446846,-6.8856883,2.897206
256,-23.574831008911133,24.17856216430664,60.988800048828125,-0.5153721905695339,5.965536267250311,-13.653875118792456,-25.415792,11.138166,28.442137,52.2521,-30.186073,0.0,-15.646898,-30.496796,-36.0086,67.47388,-18.448996,0.0,-2.7795954,23.114094,-5.8612213,27.999987,-21.9412,24.158312,28.705992,-31.345625,-81.680145,6.2693195,9.475719,-12.210748,-15.175107,-26.040344,-7.4036317,-77.89256,-38.94299,-4.5384903,6.9120135
257,-23.479507446289062,24.072547912597656,60.88605499267578,0.14923652185905428,6.604434417267793,-11.017370732795355,-26.900858,9.73853,26.24727,52.116005,-29.634567,0.0,-14.340567,-30.293947,-36.333363,70.81543,-17.749912,0.0,-2.4215727,22.885681,-6.588949,27.999987,-21.72305,23.354677,28.895557,-25.804005,-82.33611,13.753067,7.3298845,-12.210748,-12.670906,-26.511627,-4.4431744,-76.00768,-36.31426,-2.1207225,10.714897
258,-23.362869262695312,23.966899871826172,60.780418395996094,0.8915317032166092,7.251412235171872,-8.310270745445509,-28.326578,8.208055,24.066402,51.889545,-29.033613,0.0,-13.357125,-29.730078,-36.161774,74.0428,-16.4682,0.0,-2.0217414,22.714394,-7.358548,27.999987,-21.54168,22.535248,29.072979,-20.61306,-82.824036,22.829414,4.4286942,-12.210748,-10.084233,-26.99205,-1.0680627,-74.1396,-33.434242,0.36267003,14.459214
259,-23.22734832763672,23.846229553222656,60.67245101928711,1.7046309484241748,7.86217793870185,-5.6145205813796455,-29.62915,6.6051936,21.966805,51.59329,-28.402925,0.0,-12.528923,-28.906244,-35.86976,77.05278,-14.651501,0.0,-1.5555017,22.623135,-8.167413,27.968994,-21.331564,21.784182,29.208374,-16.085073,-83.45684,32.19621,1.1798726,-12.210748,-7.455285,-27.466995,2.681315,-72.51909,-30.545612,2.6489289,17.883743
260,-23.070598602294922,23.716064453125,60.5484619140625,2.5776070079005606,8.39607869344004,-3.0130024651516623,-30.76962,4.984631,20.013351,51.289925,-27.794922,0.0,-11.644152,-27.98477,-35.854248,79.76589,-12.39302,0.0,-1.0057718,22.63451,-9.01647,26.765032,-21.163008,21.23969,29.268824,-12.046547,-84.732254,40.4052,-1.7641321,-12.210748,-5.0215344,-27.991087,7.1925917,-71.23016,-28.102201,4.3885098,20.476782
261,-22.912771224975586,23.56873321533203,60.40724563598633,3.553240025735306,8.850031702982612,-0.4919159849144694,-31.758053,3.3142939,18.206371,50.94784,-27.172167,0.0,-10.692308,-27.002033,-36.11393,82.16578,-9.622666,0.0,-0.3556016,22.770212,-9.9451,25.371305,-20.879265,20.16135,29.183136,-8.844194,-86.09255,47.514908,-4.580521,-12.210748,-2.3342922,-28.495623,12.145162,-70.54341,-25.988155,5.6677804,22.27649
262,-22.75330924987793,23.40801429748535,60.25096893310547,4.617333000968827,9.236920279342057,1.9830379765124333,-32.62792,1.5962492,16.505495,50.569286,-26.534199,0.0,-9.729648,-25.914389,-36.55394,84.27118,-6.3229237,0.0,0.37274352,23.018847,-10.9403515,23.82064,-20.51799,18.601204,28.921513,-6.316913,-87.51002,54.095104,-7.4525104,-12.210748,0.5376419,-29.017538,17.578133,-70.24454,-24.043922,6.630917,23.465654
263,-22.580087661743164,23.25303840637207,60.088504791259766,5.679395809562148,9.550458993935292,4.35988542503195,-33.37973,-0.07823781,14.913631,50.21048,-25.938835,0.0,-8.634432,-24.833805,-37.37571,86.11586,-2.7050555,0.0,1.149348,23.352674,-11.924646,22.260784,-20.133425,16.73967,28.436419,-4.313892,-88.967094,59.643932,-10.174026,-12.210748,3.3053436,-29.627058,23.253746,-70.32137,-22.218582,7.3869653,24.423471
264,-22.391704559326172,23.122556686401367,59.9192008972168,6.649447837798131,9.793735558259252,6.585916348170612,-34.042976,-1.6184919,13.433113,49.960865,-25.453072,0.0,-7.3084097,-23.866804,-38.69939,87.75842,1.0301996,0.0,1.9525194,23.74157,-12.826175,20.833866,-19.770046,14.779451,27.975203,-2.6856468,-90.43204,63.875633,-12.547462,-12.210748,5.95459,-30.065676,28.362406,-70.86566,-19.935776,8.128037,25.83648
265,-22.19415855407715,23.003299713134766,59.74692153930664,7.5112431219650055,9.96204038204102,8.616342262566283,-34.60972,-2.9899073,12.08528,49.827938,-25.082674,0.0,-5.661809,-23.08606,-40.590958,89.19506,5.104925,0.0,2.8160496,24.220907,-13.62768,19.56419,-19.377104,12.630133,27.48521,-1.0574392,-91.88113,66.08757,-14.175655,-12.210748,8.261678,-30.41818,33.655426,-71.86608,-17.498901,8.631029,27.28798
266,-21.977313995361328,22.8955078125,59.575897216796875,8.304456344261318,10.069044015192945,10.489972154697533,-35.07669,-4.246281,10.848765,49.762344,-24.79953,0.0,-3.7411368,-22.434885,-42.878906,90.44221,9.539785,0.0,3.738356,24.78915,-14.363706,18.37912,-18.929993,10.247495,26.960526,0.70006156,-93.24275,66.670876,-15.173589,-12.210748,10.470123,-30.723757,39.17904,-73.26524,-14.956563,8.880591,28.671814
267,-21.74186134338379,22.789247512817383,59.40822219848633,9.024105249137964,10.150089089888938,12.278856896903985,-35.50049,-5.404753,9.654774,49.75842,-24.583105,0.0,-1.6949699,-21.798944,-45.27273,91.601074,13.817338,0.0,4.6310024,25.352215,-15.043151,17.29521,-18.50248,8.030462,26.43225,2.5701408,-94.5747,66.633514,-15.89841,-12.210748,12.5291815,-30.953566,44.473267,-74.72477,-12.370599,9.075021,30.430647
268,-21.483205795288086,22.679973602294922,59.24393081665039,9.66674781646926,10.239782542250925,14.05268781652337,-35.931564,-6.4856205,8.440709,49.814026,-24.420465,0.0,0.29264674,-21.067814,-47.495934,92.76329,17.420082,0.0,5.403686,25.816017,-15.680807,16.33421,-18.16897,6.0465593,25.941086,4.3130703,-95.68923,66.98133,-16.71883,-12.210748,14.33633,-31.06476,49.103104,-76.0062,-9.837475,9.397889,32.990032
269,-21.211923599243164,22.584369659423828,59.08349609375,10.206462187651663,10.360585063135577,15.837901023828604,-36.41508,-7.4856443,7.1823387,49.95657,-24.315403,0.0,2.2361472,-20.171429,-49.61945,93.9189,20.183014,0.0,6.028201,26.154018,-16.274853,15.5153,-17.959105,4.3475447,25.474327,5.7790046,-96.7197,67.86919,-17.766428,-12.210748,15.771998,-31.011475,53.211334,-77.31883,-7.3045444,9.789838,36.71828
270,-20.91582679748535,22.504701614379883,58.9292106628418,10.654507119949164,10.499207149843402,17.595747891359043,-36.906654,-8.403861,5.912747,50.169025,-24.276981,0.0,4.158728,-19.147547,-51.684063,95.04903,22.373735,0.0,6.554636,26.413006,-16.824337,14.826067,-17.817976,2.8044896,25.019503,7.10243,-97.67584,68.76985,-18.821672,-12.210748,16.970072,-30.816849,57.02128,-78.84679,-4.7537704,10.121008,41.291943
271,-20.6024112701416,22.439571380615234,58.77979278564453,11.06206228502854,10.634368226637072,19.295482596701007,-37.359043,-9.274946,4.6762357,50.39791,-24.280333,0.0,5.896119,-18.096533,-53.426964,96.20941,24.15241,0.0,7.0126,26.609865,-17.347015,14.242131,-17.702858,1.4366599,24.598804,8.437661,-98.387245,69.670715,-19.794518,-12.210748,18.126856,-30.555424,60.218983,-80.40584,-2.3390641,10.502605,46.1021
272,-20.273475646972656,22.37686538696289,58.636741638183594,11.47899098164268,10.74236096954445,20.90452849197674,-37.71709,-10.1238365,3.5110304,50.57932,-24.296957,0.0,7.308985,-17.142496,-54.63444,97.44513,25.683304,0.0,7.43201,26.762672,-17.859573,13.738211,-17.578959,0.2623017,24.22838,9.913486,-98.677444,70.572525,-20.577072,-12.210748,19.379284,-30.300152,62.471645,-81.81711,-0.216821,11.105196,50.5575
273,-19.953901290893555,22.328838348388672,58.482933044433594,11.96081725394232,10.832833637694554,22.430430661075878,-38.027763,-11.0029,2.4524975,50.74002,-24.325947,0.0,8.389014,-16.242569,-55.325283,99.00173,26.000021,0.0,7.823826,26.871511,-18.403257,13.294037,-17.439245,-0.66569024,23.882238,11.467112,-98.51612,71.54762,-21.10924,-12.210748,20.734034,-30.027088,63.5151,-83.18922,1.4700222,12.390311,54.917263
274,-19.621572494506836,22.30780601501465,58.3458137512207,12.45151462982938,10.915188322650097,23.885608131980256,-38.25944,-11.875879,1.4529268,50.837547,-24.360235,0.0,9.224389,-15.383142,-55.67706,100.57061,26.000021,0.0,8.175966,26.92769,-18.953283,12.928445,-17.307762,-1.397612,23.5521,13.029793,-97.9878,72.578476,-21.422157,-12.210748,22.054495,-29.715996,63.635006,-84.677635,2.9191597,14.1442795,59.409256
275,-19.271881103515625,22.3127498626709,58.23989486694336,12.89292957980185,10.966440844887545,25.23500868563031,-38.370285,-12.682893,0.5015449,50.863785,-24.400822,0.0,9.831027,-14.674995,-55.666927,102.14718,26.000021,0.0,8.476101,26.937376,-19.448282,12.673774,-17.187622,-2.0375314,23.27383,14.710502,-97.11014,73.51553,-21.530117,-12.210748,23.235592,-29.423285,63.292717,-86.11665,4.3477044,15.585345,63.35415
276,-18.92336082458496,22.34427833557129,58.1629638671875,13.229332415892326,10.968560890806929,26.433684102134524,-38.365784,-13.35645,-0.3683801,50.868256,-24.463766,0.0,10.220228,-14.213389,-55.24016,103.82344,26.000021,0.0,8.720367,26.905859,-19.826433,12.561588,-17.084654,-2.649084,23.079103,16.60962,-95.94629,74.19715,-21.472254,-12.210748,24.185162,-29.208803,62.919193,-87.324684,5.818393,15.977951,66.00536
277,-18.58172035217285,22.380123138427734,58.11781311035156,13.354498285631749,10.921928776918287,27.407933724990144,-38.269634,-13.499973,-0.8431317,50.92813,-24.575846,0.0,10.333971,-13.927287,-54.28128,105.63505,26.000021,0.0,8.953449,26.838886,-20.02168,12.641227,-16.999224,-3.1243203,22.96838,18.747997,-94.506035,74.592804,-21.313326,-12.210748,24.843817,-29.077019,62.460377,-88.27228,7.1008673,14.946067,66.83064
278,-18.250139236450195,22.433557510375977,58.099735260009766,13.398643895605414,10.82903236317777,28.252204165610916,-38.06392,-13.499973,-1.2370571,50.93531,-24.682318,0.0,10.214243,-13.8476305,-52.922756,107.539444,26.000021,0.0,9.101118,26.73726,-20.135078,12.882227,-16.928448,-3.3693132,22.917055,21.021828,-92.87569,74.77982,-21.075926,-12.210748,25.269451,-28.98461,61.73525,-89.038284,8.169654,13.044746,66.2731
279,-17.928287506103516,22.502601623535156,58.10710144042969,13.390979830959305,10.71716475828397,28.98883765127179,-37.771812,-13.499973,-1.66042,50.868458,-24.774868,0.0,9.908028,-13.997521,-51.283768,109.46088,26.000021,0.0,9.186045,26.575335,-20.180693,13.195334,-16.88154,-3.4127479,22.91647,23.313927,-91.28671,74.78497,-20.802195,-12.210748,25.545616,-28.925121,60.969448,-89.57993,9.362976,10.939127,65.036354
280,-17.621246337890625,22.591949462890625,58.13372039794922,13.338670885230746,10.61691393400868,29.62468683682533,-37.431946,-13.499973,-2.0998497,50.734932,-24.854237,0.0,9.44908,-14.386594,-49.457664,111.31929,26.000021,0.0,9.232993,26.3284,-20.171562,13.488897,-16.867098,-3.197407,22.955898,25.31358,-90.028015,74.76931,-20.7729,-12.210748,25.730228,-28.894083,60.419598,-89.85178,10.941749,9.274255,63.812164
281,-17.32518196105957,22.699953079223633,58.191375732421875,13.23385452983694,10.547708464274104,30.101226696318683,-37.034714,-13.499973,-2.5460978,50.517742,-24.929375,0.0,8.785186,-15.101768,-47.321884,113.19882,26.000021,0.0,9.250591,25.963478,-20.101555,13.707195,-16.901981,-2.4546437,23.00705,26.329199,-89.3255,75.19219,-21.75697,-12.210748,25.727764,-28.891504,60.242195,-89.73227,13.088049,8.151771,62.54033
282,-17.031343460083008,22.82526206970215,58.300697326660156,13.078293120438664,10.491333027498452,30.43543337447507,-36.53132,-13.499973,-3.017011,50.15575,-24.96689,0.0,7.878849,-16.085493,-44.837852,115.114105,26.000021,0.0,9.205461,25.499193,-19.975061,14.110021,-16.933783,-1.7137542,23.124321,28.117306,-88.58792,75.29796,-21.898756,-12.210748,25.700853,-28.895838,60.01859,-89.345314,15.823751,7.2577767,61.11981
283,-16.734453201293945,22.958955764770508,58.45248031616211,12.890525139463673,10.420386171195213,30.747759701182733,-35.926487,-13.499973,-3.5510573,49.642284,-24.932457,0.0,6.800759,-17.150837,-42.234585,116.87767,26.000021,0.0,9.12071,25.001333,-19.795547,14.369421,-17.00994,-0.6704461,23.23545,29.508741,-88.33866,75.45677,-22.395018,-12.210748,25.57766,-28.908968,59.89118,-88.77688,18.514524,6.6592226,59.694916
284,-16.436798095703125,23.076663970947266,58.63850784301758,12.691836751185381,10.307524420684844,31.15971375638989,-35.227814,-13.499973,-4.197677,48.956287,-24.776268,0.0,5.648899,-18.12449,-39.762127,118.297424,26.000021,0.0,8.98977,24.522215,-19.57885,14.568522,-17.124847,-0.11488979,23.396187,31.494184,-87.76162,74.551155,-22.048605,-12.210748,25.534267,-28.929626,59.755165,-88.24756,20.790358,6.3658953,58.54667
285,-16.13560676574707,23.18207550048828,58.846229553222656,12.491272598302405,10.140404602871062,31.699531390854755,-34.440693,-13.499973,-4.959601,48.125446,-24.50995,0.0,4.448483,-19.006636,-37.434532,119.36932,26.000021,0.0,8.797704,24.07998,-19.331848,14.513941,-17.317825,0.49474594,23.548866,33.403812,-87.56248,73.27461,-21.760912,-12.210748,25.507177,-28.95029,59.636215,-87.71154,22.52131,6.367938,57.803177
286,-15.830729484558105,23.280410766601562,59.08769226074219,12.277981713763308,9.935660761940671,32.30527900803198,-33.55074,-13.499973,-5.828101,47.12864,-24.1393,0.0,3.1528401,-19.872066,-35.12883,120.18135,26.000021,0.0,8.548472,23.64125,-19.04634,14.287543,-17.56376,0.8233481,23.705929,35.30162,-87.29702,71.27519,-21.321373,-12.210748,25.484386,-28.971804,59.53977,-87.11062,23.950027,6.6293,57.32755
287,-15.52763557434082,23.371706008911133,59.367210388183594,12.040004978223948,9.71094188407848,32.96220435500633,-32.56468,-13.499973,-6.8193502,45.948376,-23.656502,0.0,1.7730556,-20.68538,-32.918793,120.68306,26.000021,0.0,8.293309,23.206446,-18.704456,13.924851,-17.814806,1.0097797,23.868074,37.149273,-87.16827,68.78713,-20.699158,-12.210748,25.446327,-28.994858,59.464355,-86.49854,24.988686,7.091448,57.004032
288,-15.224543571472168,23.464385986328125,59.695560455322266,11.766619601261482,9.48445208966596,33.65567202462334,-31.4781,-13.499973,-7.9458914,44.555458,-23.049072,0.0,0.32980162,-21.409092,-30.878044,120.81485,26.000021,0.0,8.083607,22.775179,-18.289509,13.445139,-18.01018,1.062158,24.028385,38.801407,-87.20299,65.91079,-19.910868,-12.210748,25.375584,-29.020714,59.40845,-85.93257,25.547792,7.7020583,56.710304
289,-14.918441772460938,23.565547943115234,60.076446533203125,11.448746079694288,9.259756428189386,34.39425483219606,-30.295221,-13.499973,-9.214937,42.959896,-22.324741,0.0,-1.1781363,-22.05153,-29.02079,120.55619,26.000021,0.0,7.9560556,22.35204,-17.776772,12.948385,-18.09817,1.1061491,24.147263,39.748367,-87.52075,62.94592,-19.549643,-12.210748,25.288502,-29.04367,59.367706,-85.416756,25.435202,8.579771,56.36835
290,-14.60914421081543,23.665021896362305,60.504638671875,11.0703518546656,9.033228355901946,35.16468098507945,-29.080519,-13.499973,-10.5809765,41.296593,-21.544128,0.0,-2.7502165,-22.61098,-27.30416,119.937775,26.000021,0.0,7.9060564,21.93102,-17.149622,12.246636,-18.164137,0.9397249,24.277945,40.60666,-88.07431,59.434174,-18.866934,-12.210748,25.18354,-29.071207,59.346676,-84.92062,24.750751,9.695124,56.041565
291,-14.301567077636719,23.74919319152832,60.931396484375,10.701820972778775,8.806469733616865,35.94428467653737,-27.906666,-13.499973,-11.961511,39.688362,-20.770935,0.0,-4.036462,-23.00964,-25.865818,119.37864,24.276852,0.0,7.8683453,21.50746,-16.486313,11.437197,-18.18116,0.67043054,24.413525,41.275444,-88.69447,55.545498,-17.952047,-12.210748,25.03946,-29.10422,59.348557,-84.46407,23.853796,10.79064,55.822803
292,-13.986881256103516,23.8303279876709,61.39162063598633,10.245720687606761,8.588415857162875,36.67201360972135,-26.613058,-13.175086,-13.186865,37.80601,-19.858618,0.0,-5.2571793,-23.270647,-24.632032,118.56481,22.28472,0.0,7.8379407,21.064596,-15.770173,10.598692,-18.130224,0.414979,24.549417,41.68172,-89.19785,51.40491,-16.884846,-12.210748,24.830845,-29.143148,59.3683,-84.053764,23.111921,11.605185,55.82937
293,-13.666982650756836,23.911123275756836,61.885528564453125,9.701854079559075,8.37265527559569,37.35378714035444,-25.159107,-12.555214,-14.305536,35.5687,-18.770512,0.0,-6.370922,-23.448345,-23.659609,117.51205,19.894327,0.0,7.8218393,20.607069,-14.995531,9.745187,-18.002825,0.19870771,24.683126,41.786797,-89.6008,46.848007,-15.7992935,-12.210748,24.588867,-29.190386,59.447018,-83.70659,22.632837,12.013841,56.24302
294,-13.35132122039795,23.988372802734375,62.407691955566406,9.104427726440768,8.157291700905287,38.02163506277841,-23.613775,-11.811828,-15.429108,33.10078,-17.552048,0.0,-7.3521457,-23.613232,-22.986012,116.21376,17.110676,0.0,7.8227563,20.13922,-14.161523,8.859987,-17.796892,0.009301383,24.813665,41.548424,-90.052895,41.867302,-14.667411,-12.210748,24.310173,-29.246683,59.58344,-83.413025,22.21719,12.184929,56.95182
295,-13.029723167419434,24.065670013427734,62.949180603027344,8.467127455012903,7.955502706524462,38.66352691665953,-21.99263,-10.947438,-16.523968,30.414404,-16.207245,0.0,-8.230916,-23.728283,-22.564507,114.620605,14.240231,0.0,7.819562,19.648808,-13.282891,7.968977,-17.511889,-0.08210983,24.941233,40.902588,-90.52195,36.828983,-13.355929,-12.210748,23.931936,-29.30767,59.68227,-83.15099,21.787146,12.292826,57.66104
