Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
318,0.020611705258488655,2.224736452102661,66.48575592041016,0.09805095357926082,0.453872965389643,-92.48364042401029,4.6802907,0.44735825,14.783969,6.214028,-8.898737,0.0,5.305894,-1.1287861,-21.58276,5.4275503,-12.094247,0.0,-3.0368562,-0.22338293,-1.4299775,-0.5620596,-1.7726263,2.6142359,24.514675,-46.37937,-66.20775,2.497292,13.821516,-12.210748,16.534863,-25.905724,32.798466,-99.210266,-4.2128344,4.3446736,-30.093378
319,0.014119954779744148,2.206162214279175,66.4820785522461,0.09458600810511393,0.42510050509339314,-92.51365081326567,4.735936,0.45169342,14.812934,6.212573,-8.920579,0.0,5.3333497,-1.1279852,-21.552727,5.4553704,-12.1211195,0.0,-3.0693839,-0.20720267,-1.3798894,-0.3674338,-1.9374832,2.634422,24.512543,-46.38125,-66.29417,2.4613297,13.795577,-12.210748,16.32136,-25.913815,33.16062,-98.36065,-3.685721,4.4806437,-30.031412
320,0.01027670968323946,2.1720821857452393,66.47846984863281,0.09061626250870285,0.3967406304752078,-92.53820717587331,4.798045,0.45567247,14.835805,6.21862,-8.956595,0.0,5.386407,-1.1238652,-21.52763,5.457921,-12.147433,0.0,-3.0888414,-0.1890869,-1.3355944,-0.32716396,-1.978228,2.666214,24.51177,-46.38312,-66.37777,2.4418302,13.786991,-12.210748,16.322859,-25.918705,33.23944,-97.649635,-3.2106438,4.568608,-29.830751
321,0.006799720693379641,2.1438260078430176,66.47520446777344,0.08474446557605743,0.36648325345537625,-92.55414619186939,4.856405,0.46256626,14.849365,6.2228713,-8.984882,0.0,5.4452224,-1.1143992,-21.510632,5.4437814,-12.161271,0.0,-3.1002836,-0.16890565,-1.296107,-0.24669091,-2.0705845,2.7050405,24.511108,-46.395206,-66.45141,2.4585698,13.790862,-12.210748,16.244295,-25.925068,33.415485,-96.900894,-2.781472,4.6505165,-29.716778
322,-0.002248466247692704,2.115878105163574,66.4712142944336,0.0779959619229181,0.33401685611297655,-92.56174293027314,4.9144225,0.4753718,14.854286,6.228519,-9.010582,0.0,5.475397,-1.1115134,-21.501438,5.5066442,-12.2199545,0.0,-3.106701,-0.1440337,-1.2622126,-0.1909369,-2.1453485,2.7483659,24.510582,-46.406673,-66.50759,2.4934678,13.800703,-12.210748,16.229113,-25.930016,33.54133,-96.18094,-2.4174538,4.6865735,-29.638498
323,-0.013606788590550423,2.0899107456207275,66.46754455566406,0.07121093121839352,0.30248652896698225,-92.56882867920201,4.9713864,0.48947245,14.858282,6.2302723,-9.031864,0.0,5.505221,-1.1057942,-21.49286,5.564994,-12.2757435,0.0,-3.1096854,-0.11927008,-1.2281363,-0.055117954,-2.3448815,2.7978811,24.511055,-46.437206,-66.56602,2.5468647,13.826934,-12.210748,16.074215,-25.936613,33.855614,-95.388245,-2.1125288,4.7398577,-29.684362
324,-0.025155559182167053,2.0633411407470703,66.4643325805664,0.0667898919111583,0.2767694820021139,-92.58217746770245,5.0232143,0.5009115,14.868899,6.2346373,-9.056232,0.0,5.5617633,-1.0898308,-21.480005,5.542324,-12.285767,0.0,-3.1045,-0.096825495,-1.1941783,0.027891424,-2.4764283,2.8420894,24.511711,-46.46609,-66.59716,2.5831869,13.839051,-12.210748,15.888,-25.938429,34.256863,-94.56135,-1.9030633,4.776568,-29.79044
325,-0.0313335582613945,2.0479066371917725,66.46102905273438,0.06605183125082598,0.25675000666578923,-92.6067356203762,5.0662556,0.5036491,14.891406,6.2327914,-9.072339,0.0,5.6201005,-1.0753577,-21.458618,5.4804935,-12.265109,0.0,-3.085669,-0.07573301,-1.1583098,0.09358,-2.5729442,2.8945103,24.50944,-46.482296,-66.61451,2.5876272,13.840057,-12.210748,15.797233,-25.940409,34.46569,-93.8011,-1.7013572,4.815535,-29.709017
326,-0.038213398307561874,2.0209968090057373,66.45793914794922,0.06567158640895185,0.24054232114676727,-92.63767749936852,5.112127,0.50560355,14.919757,6.2368937,-9.100607,0.0,5.6459713,-1.0761238,-21.430874,5.4977174,-12.291919,0.0,-3.056977,-0.05519925,-1.1222962,0.15690145,-2.663521,2.9505522,24.505941,-46.49636,-66.61632,2.578776,13.835126,-12.210748,15.701482,-25.941277,34.67343,-93.037926,-1.5513223,4.851952,-29.608862
327,-0.044205158948898315,1.9969737529754639,66.45491790771484,0.06616574037855481,0.2291649620906044,-92.66833021134063,5.1518784,0.50613904,14.948331,6.2388754,-9.125588,0.0,5.660793,-1.0798556,-21.403296,5.5223103,-12.319495,0.0,-3.0253181,-0.037754964,-1.0857534,0.21511929,-2.7527056,3.0099652,24.502146,-46.510616,-66.6062,2.5623298,13.831674,-12.210748,15.604663,-25.941547,34.88131,-92.274155,-1.4513592,4.8799624,-29.503677
328,-0.05404644086956978,1.973576307296753,66.45201873779297,0.0650904910481483,0.22358447977670984,-92.69183805086392,5.1840067,0.51167053,14.97043,6.240926,-9.148152,0.0,5.689819,-1.0706975,-21.38125,5.512944,-12.335435,0.0,-2.9975648,-0.026306536,-1.048223,0.26562113,-2.8430414,3.073306,24.498785,-46.52656,-66.588196,2.542871,13.8369875,-12.210748,15.506897,-25.942,35.091366,-91.50693,-1.3999029,4.8925705,-29.407494
329,-0.062024202197790146,1.9505640268325806,66.44904327392578,0.06074718167815437,0.22413927139846507,-92.70673537437973,5.207851,0.5200728,14.984983,6.242118,-9.167956,0.0,5.7053213,-1.0622617,-21.365023,5.5159593,-12.354827,0.0,-2.97353,-0.022032613,-1.0075709,0.30265856,-2.9340703,3.1428874,24.495764,-46.545826,-66.56471,2.5133052,13.856895,-12.210748,15.407742,-25.942791,35.308372,-90.73119,-1.4227912,4.8834825,-29.32393
330,-0.07027425616979599,1.9252362251281738,66.44588470458984,0.056663886730300476,0.23028747619984863,-92.71642200977192,5.227033,0.5291662,14.994749,6.2446156,-9.189874,0.0,5.717761,-1.0534333,-21.35208,5.5223184,-12.379772,0.0,-2.9502852,-0.023503713,-0.96458894,0.329436,-3.024565,3.2169173,24.4929,-46.56786,-66.532616,2.4745271,13.88624,-12.210748,15.305219,-25.9439,35.53087,-89.94693,-1.5117137,4.858491,-29.246794
331,-0.08129367232322693,1.903607726097107,66.44296264648438,0.05076114471798945,0.24174998716308688,-92.72212517022221,5.2373433,0.5422109,15.001338,6.244917,-9.205639,0.0,5.636253,-1.0737793,-21.341333,5.7285814,-12.510646,0.0,-2.9301622,-0.028651781,-0.9240823,0.35664058,-3.116193,3.292916,24.490318,-46.588123,-66.48957,2.4406204,13.915686,-12.210748,15.202037,-25.944546,35.755146,-89.16985,-1.6167592,4.830675,-29.178284
332,-0.08960379660129547,1.8842418193817139,66.4405746459961,0.04629225883117145,0.25841205486664437,-92.72429773420107,5.2399464,0.55260175,15.005141,6.2448525,-9.2191515,0.0,5.6894913,-1.0422899,-21.33753,5.6113753,-12.467706,0.0,-2.9163089,-0.035602923,-0.88996476,0.39488885,-3.20983,3.3673987,24.488157,-46.60278,-66.43257,2.426176,13.935953,-12.210748,15.096606,-25.9425,35.985645,-88.41068,-1.6883374,4.812671,-29.126057
333,-0.10199851542711258,1.863486647605896,66.43762969970703,0.04443176092364903,0.28348761281734736,-92.7230761583869,5.2342687,0.56359583,15.005962,6.246013,-9.23341,0.0,5.6564293,-1.0409191,-21.337173,5.677216,-12.525289,0.0,-2.91128,-0.046053853,-0.8655288,0.44995967,-3.3057928,3.4388697,24.486708,-46.606575,-66.35765,2.4438438,13.940509,-12.210748,14.999943,-25.94033,36.208397,-87.684616,-1.7149605,4.8022947,-29.090157
334,-0.11355142295360565,1.8428153991699219,66.43501281738281,0.04404360689653457,0.31611133515050116,-92.71774755781578,5.220171,0.5731133,15.003541,6.2452545,-9.245109,0.0,5.669499,-1.020591,-21.342516,5.619217,-12.516348,0.0,-2.9133508,-0.060325183,-0.84748876,0.5152857,-3.4031928,3.509195,24.48574,-46.603004,-66.267204,2.482999,13.935669,-12.210748,14.898139,-25.935884,36.444096,-86.97239,-1.727136,4.7949686,-29.079931
335,-0.12283172458410263,1.8267592191696167,66.43257141113281,0.04186778680119052,0.3494398354486506,-92.70978693533645,5.201053,0.58308065,14.999035,6.2451096,-9.253717,0.0,5.65531,-1.0090429,-21.350218,5.615657,-12.533216,0.0,-2.9167066,-0.07419889,-0.8320859,0.58260554,-3.5007484,3.5812316,24.485033,-46.600613,-66.16921,2.5229578,13.9313755,-12.210748,14.799534,-25.929882,36.6685,-86.27369,-1.7176992,4.798513,-29.059458
336,-0.13198651373386383,1.8094757795333862,66.43023681640625,0.040933537657620256,0.3768766093155292,-92.70014905787751,5.188006,0.5923965,14.992498,6.24462,-9.262343,0.0,5.650584,-0.9977032,-21.359232,5.6098247,-12.551195,0.0,-2.9161344,-0.08356988,-0.81497335,0.643914,-3.5981243,3.656869,24.484442,-46.608425,-66.07087,2.5437171,13.937486,-12.210748,14.696899,-25.920147,36.881416,-85.574,-1.6857865,4.8212943,-29.009485
337,-0.14247477054595947,1.791615605354309,66.4275894165039,0.038021163301728354,0.39354791910888653,-92.6882602187501,5.185711,0.6046581,14.983095,6.245052,-9.272013,0.0,5.6601706,-0.9820583,-21.370087,5.593782,-12.562844,0.0,-2.908691,-0.08514185,-0.7945003,0.69739914,-3.6955872,3.7389135,24.483665,-46.629433,-65.97536,2.5341933,13.956336,-12.210748,14.592422,-25.90637,37.073647,-84.870735,-1.6083432,4.8742332,-28.908617
338,-0.15440675616264343,1.773686170578003,66.42497253417969,0.03363045947751581,0.4040544734306024,-92.67381397944263,5.189306,0.61944324,14.9709015,6.2447863,-9.280678,0.0,5.669113,-0.96637917,-21.382967,5.59872,-12.588307,0.0,-2.8977933,-0.08165778,-0.7728891,0.74721557,-3.79541,3.8253536,24.482908,-46.65888,-65.87817,2.5073574,13.982768,-12.210748,14.486239,-25.888403,37.253452,-84.16966,-1.4955611,4.9492526,-28.775122
339,-0.1676955223083496,1.752625823020935,66.42243194580078,0.03013126509905545,0.41574555128222895,-92.658698229679,5.192059,0.63483495,14.95783,6.248111,-9.293091,0.0,5.6801248,-0.9502562,-21.396439,5.602486,-12.61612,0.0,-2.8872805,-0.07880367,-0.75291383,0.79465866,-3.890365,3.912493,24.4825,-46.692474,-65.77579,2.4773514,14.015162,-12.210748,14.379193,-25.868706,37.42689,-83.47604,-1.3876817,5.0280085,-28.636648
340,-0.1765536367893219,1.7368372678756714,66.42022705078125,0.028512008633563398,0.4359640485710327,-92.64481662593171,5.1836143,0.6453982,14.946625,6.2486644,-9.300764,0.0,5.6783323,-0.939395,-21.409328,5.5990405,-12.631533,0.0,-2.8810606,-0.08229169,-0.7368383,0.84065735,-3.977891,3.9978662,24.482658,-46.72525,-65.66525,2.4576867,14.051974,-12.210748,14.272185,-25.849236,37.600834,-82.79665,-1.3261968,5.092493,-28.521973
341,-0.18620651960372925,1.723267912864685,66.41869354248047,0.026498655325035418,0.4684821274899125,-92.63288698483632,5.1624084,0.65608674,14.938128,6.246467,-9.3047495,0.0,5.6650066,-0.926632,-21.420647,5.594677,-12.647466,0.0,-2.8817494,-0.09555342,-0.72843325,0.8858108,-4.053044,4.0811496,24.483429,-46.75367,-65.54151,2.4533148,14.095348,-12.210748,14.164483,-25.830687,37.782665,-82.13219,-1.3181677,5.136008,-28.446712
342,-0.19606220722198486,1.709043025970459,66.41703796386719,0.025496046910758376,0.5088148655060243,-92.62173134223968,5.132734,0.66608495,14.930696,6.2476015,-9.311239,0.0,5.6457624,-0.91425717,-21.431448,5.5843925,-12.65966,0.0,-2.8867488,-0.114835,-0.7252722,0.9294099,-4.1196585,4.163966,24.484653,-46.780544,-65.40775,2.4559374,14.145173,-12.210748,14.055998,-25.81196,37.967133,-81.48011,-1.3434085,5.16918,-28.393223
343,-0.208229199051857,1.6955236196517944,66.41582489013672,0.024320554930783493,0.551714486224231,-92.6108526487104,5.1003633,0.6777748,14.92325,6.24672,-9.315329,0.0,5.622091,-0.9003037,-21.44221,5.577044,-12.673528,0.0,-2.892085,-0.13537791,-0.7211994,0.9710181,-4.18231,4.2445607,24.486513,-46.812717,-65.272354,2.461899,14.197007,-12.210748,13.948758,-25.792685,38.141796,-80.84108,-1.4011317,5.2000794,-28.340338
344,-0.217326819896698,1.6807764768600464,66.41452026367188,0.022072137899803834,0.5919053930733436,-92.59951219398248,5.0714006,0.6885977,14.914528,6.2468944,-9.322146,0.0,5.6035714,-0.8870969,-21.453226,5.565119,-12.684361,0.0,-2.8937743,-0.15205446,-0.7103559,1.009984,-4.2475085,4.321358,24.489143,-46.85665,-65.143845,2.4669588,14.246092,-12.210748,13.84555,-25.77237,38.294304,-80.217316,-1.4905438,5.237124,-28.267345
345,-0.22910116612911224,1.669069528579712,66.4129867553711,0.016084921557141998,0.6285307397524663,-92.58859549603855,5.0448627,0.70466983,14.905161,6.2447367,-9.325631,0.0,5.583674,-0.86886203,-21.46397,5.560069,-12.697871,0.0,-2.8903167,-0.1633667,-0.6893785,1.045071,-4.313175,4.394175,24.49255,-46.915558,-65.02338,2.4750612,14.29195,-12.210748,13.74383,-25.750938,38.422523,-79.60458,-1.6265348,5.2841315,-28.159122
346,-0.2386053055524826,1.6575347185134888,66.4110336303711,0.00879731040274271,0.6641900178493239,-92.57811061814479,5.017877,0.72101575,14.895445,6.246427,-9.332403,0.0,5.5660152,-0.850524,-21.474367,5.549568,-12.706722,0.0,-2.8839684,-0.17198102,-0.6620635,1.076784,-4.3791966,4.463245,24.49673,-46.986,-64.90646,2.4873538,14.336814,-12.210748,13.643147,-25.72876,38.532406,-79.00315,-1.8040936,5.336632,-28.02975
347,-0.2489272505044937,1.6441998481750488,66.40927124023438,0.0005955536217039009,0.6989508524198653,-92.5661093552047,4.9927692,0.7386265,14.883864,6.2463756,-9.338495,0.0,5.5496716,-0.8310329,-21.485924,5.543793,-12.720737,0.0,-2.8764179,-0.17963132,-0.6327271,1.107881,-4.444868,4.5297585,24.50153,-47.062416,-64.79442,2.4932487,14.380297,-12.210748,13.550875,-25.70563,38.624214,-78.42214,-1.9937261,5.388947,-27.901478
348,-0.2608735263347626,1.6331473588943481,66.40768432617188,-0.0051741128038811845,0.7330232467372921,-92.5507446700755,4.966322,0.755278,14.868906,6.246273,-9.342505,0.0,5.573181,-0.796336,-21.501362,5.4433537,-12.682981,0.0,-2.869409,-0.18819994,-0.6056698,1.1408184,-4.514411,4.5940843,24.506866,-47.139874,-64.68764,2.4833117,14.421913,-12.210748,13.475241,-25.68185,38.696754,-77.87085,-2.164556,5.435342,-27.79585
349,-0.2688654661178589,1.6256964206695557,66.40595245361328,-0.00889169456235956,0.7678681978469589,-92.53106107803373,4.935212,0.7676556,14.850159,6.245253,-9.3427305,0.0,5.5383897,-0.788077,-21.519947,5.4705815,-12.710484,0.0,-2.8622751,-0.20049047,-0.5807473,1.1757133,-4.5847826,4.656063,24.51314,-47.221455,-64.58848,2.4468915,14.461629,-12.210748,13.419052,-25.656267,38.746544,-77.34776,-2.3076067,5.472818,-27.72233
350,-0.2798817753791809,1.6176936626434326,66.40463256835938,-0.011218923157573845,0.8029603354719443,-92.50813843444277,4.9045315,0.7806545,14.827836,6.242694,-9.341917,0.0,5.5214353,-0.77172005,-21.541714,5.460834,-12.721334,0.0,-2.854614,-0.21460068,-0.5560063,1.2114692,-4.6552615,4.715744,24.520027,-47.307915,-64.49541,2.3915608,14.499617,-12.210748,13.380517,-25.630539,38.77428,-76.853035,-2.4402542,5.504959,-27.667395
351,-0.28978556394577026,1.610247254371643,66.40328979492188,-0.011556509601601008,0.835282825296468,-92.48357901949593,4.875127,0.79143184,14.803952,6.239448,-9.339242,0.0,5.470293,-0.7725073,-21.564465,5.5357575,-12.776874,0.0,-2.8478057,-0.22586079,-0.5332844,1.2489878,-4.7305975,4.772434,24.527082,-47.39297,-64.40484,2.3357537,14.535881,-12.210748,13.348528,-25.604523,38.789974,-76.38267,-2.5711763,5.534557,-27.619717
352,-0.3001006245613098,1.6027891635894775,66.40190887451172,-0.012599554093065724,0.8617662723462876,-92.45866603448722,4.8495755,0.8034788,14.779724,6.241411,-9.339769,0.0,5.4914694,-0.7460779,-21.588202,5.4579782,-12.7512865,0.0,-2.8436081,-0.22921473,-0.5142057,1.289545,-4.812345,4.8262315,24.534601,-47.470108,-64.31367,2.2980318,14.570449,-12.210748,13.313229,-25.574446,38.802433,-75.9329,-2.7065597,5.566074,-27.568172
353,-0.31074196100234985,1.5964117050170898,66.40092468261719,-0.012003917455742249,0.8808824916422653,-92.43369559447801,4.830421,0.81440634,14.755255,6.241722,-9.337759,0.0,5.486017,-0.7339651,-21.611485,5.4541755,-12.763336,0.0,-2.8431046,-0.22192085,-0.5004253,1.3349265,-4.901979,4.8797054,24.541018,-47.535816,-64.22651,2.2668126,14.60484,-12.210748,13.283593,-25.547018,38.803535,-75.523094,-2.8419156,5.595841,-27.516764
354,-0.3201596438884735,1.5887614488601685,66.39989471435547,-0.011152223377574974,0.8944547752973262,-92.40795365911087,4.817312,0.8241556,14.729886,6.2421384,-9.336736,0.0,5.479102,-0.72628236,-21.634989,5.4696317,-12.786588,0.0,-2.8452747,-0.20693295,-0.49058294,1.3841296,-4.997311,4.93179,24.547112,-47.594547,-64.14354,2.238416,14.638498,-12.210748,13.260556,-25.519619,38.79236,-75.14709,-2.975584,5.6231904,-27.469019
355,-0.3283582031726837,1.584026575088501,66.39897155761719,-0.009109651333383107,0.9045965549308023,-92.38206122825102,4.805793,0.8320745,14.704727,6.2429843,-9.334538,0.0,5.4178195,-0.7426031,-21.658113,5.6129375,-12.875524,0.0,-2.847868,-0.18839829,-0.48237833,1.4337295,-5.0984654,4.978744,24.552963,-47.6478,-64.053185,2.2382882,14.668517,-12.210748,13.232571,-25.495348,38.78578,-74.78284,-3.1256719,5.6573043,-27.41414
356,-0.3368757665157318,1.5780918598175049,66.39832305908203,-0.0074557503544882215,0.9132312211234171,-92.35666887099448,4.7975545,0.8402088,14.680376,6.2421103,-9.3321905,0.0,5.413726,-0.73671126,-21.681787,5.629797,-12.897768,0.0,-2.8489552,-0.17037086,-0.47302708,1.4803294,-5.204673,5.0160336,24.56016,-47.69881,-63.944828,2.2943444,14.692223,-12.210748,13.18497,-25.46945,38.79857,-74.400635,-3.304936,5.706874,-27.339565
357,-0.3467581868171692,1.5740940570831299,66.39737701416016,-0.0052896999414474245,0.919133650381017,-92.33018934790901,4.788457,0.8494712,14.655777,6.24347,-9.328061,0.0,5.3901815,-0.73837966,-21.70686,5.697944,-12.948109,0.0,-2.8488195,-0.15222904,-0.4622951,1.5226253,-5.318067,5.037653,24.568825,-47.74589,-63.8141,2.4291294,14.705963,-12.210748,13.115996,-25.445389,38.836674,-74.0009,-3.5132456,5.7810225,-27.252335
358,-0.35538673400878906,1.568583369255066,66.39656066894531,-0.002641824741979617,0.9214488782931725,-92.30257981046358,4.785126,0.8571081,14.630506,6.2445154,-9.325908,0.0,5.507487,-0.6874825,-21.735,5.4495673,-12.828914,0.0,-2.8486667,-0.13204423,-0.4510888,1.5630939,-5.4424815,5.0467963,24.578856,-47.78949,-63.666725,2.624242,14.711998,-12.210748,13.029569,-25.422018,38.893402,-73.592354,-3.7454467,5.8718824,-27.156794
359,-0.3667800724506378,1.5603631734848022,66.39595794677734,0.00024079161611179504,0.9241919671988041,-92.2777074843447,4.78338,0.866275,14.60768,6.244914,-9.324527,0.0,5.5182724,-0.6776957,-21.759146,5.45106,-12.8460455,0.0,-2.8463154,-0.11305818,-0.43989038,1.6023505,-5.5675445,5.055056,24.588486,-47.830986,-63.507397,2.8392053,14.716558,-12.210748,12.92887,-25.397646,38.965424,-73.17415,-4.010287,5.9667673,-27.03896
360,-0.37560030817985535,1.5550572872161865,66.39478302001953,0.0003631733858433475,0.9308511876752565,-92.2585969070905,4.7779074,0.8756052,14.590243,6.244223,-9.322742,0.0,5.523379,-0.66711956,-21.777596,5.445791,-12.854182,0.0,-2.8404393,-0.098017775,-0.42825192,1.6409442,-5.680561,5.073484,24.595333,-47.871693,-63.33987,3.0338259,14.725957,-12.210748,12.8230095,-25.376534,39.041393,-72.75088,-4.3133774,6.053462,-26.880438
361,-0.38552966713905334,1.5529370307922363,66.3946304321289,-0.0031062527981554127,0.9447849843633316,-92.24721259127418,4.764316,0.8886342,14.579716,6.243909,-9.32047,0.0,5.513403,-0.65415597,-21.788,5.4509254,-12.865875,0.0,-2.8276834,-0.08945517,-0.4165588,1.6752101,-5.7808084,5.102552,24.599482,-47.915924,-63.162567,3.2027044,14.742127,-12.210748,12.711373,-25.35611,39.122192,-72.32452,-4.6615534,6.1285667,-26.673508
362,-0.3958641588687897,1.546126365661621,66.39378356933594,-0.007238550667001831,0.9633246342806593,-92.24143476665938,4.7500052,0.9024104,14.573943,6.2450438,-9.323268,0.0,5.501424,-0.6409283,-21.792677,5.452099,-12.875941,0.0,-2.8098752,-0.085325934,-0.40485814,1.706018,-5.8737483,5.137487,24.601809,-47.961155,-62.974545,3.365138,14.761832,-12.210748,12.592012,-25.336325,39.21075,-71.89397,-5.0486393,6.199822,-26.428452
363,-0.4080880284309387,1.542697787284851,66.39318084716797,-0.01223606429213803,0.9808525265805463,-92.2384913410211,4.735432,0.9178251,14.57082,6.245231,-9.32367,0.0,5.4886813,-0.62496763,-21.794786,5.4524446,-12.884424,0.0,-2.793133,-0.0813992,-0.39229742,1.7413312,-5.961373,5.1808815,24.602066,-48.00082,-62.781784,3.5203955,14.784041,-12.210748,12.461471,-25.317402,39.310837,-71.44907,-5.4671736,6.2703786,-26.159441
364,-0.4149243235588074,1.5365362167358398,66.39205169677734,-0.015719186061951277,0.9918326452554831,-92.23582887244218,4.7289762,0.9278815,14.5681095,6.246793,-9.328061,0.0,5.4838877,-0.6153175,-21.796509,5.4550576,-12.894758,0.0,-2.783598,-0.073599726,-0.37760654,1.7892958,-6.043309,5.2362757,24.599928,-48.02757,-62.590725,3.6668038,14.807612,-12.210748,12.316825,-25.29957,39.425957,-70.97977,-5.9090796,6.3431764,-25.880308
365,-0.4210726320743561,1.5312039852142334,66.39128112792969,-0.019266917090198617,0.9931873849824002,-92.23237710913381,4.7321615,0.9366878,14.564912,6.2469115,-9.331449,0.0,5.4882884,-0.6061863,-21.799406,5.4552054,-12.902097,0.0,-2.7859101,-0.06040737,-0.35969868,1.8550874,-6.118769,5.311391,24.59406,-48.0358,-62.40236,3.8054445,14.830182,-12.210748,12.157741,-25.283226,39.55713,-70.48834,-6.3947654,6.4154334,-25.590546
366,-0.4272833466529846,1.5289748907089233,66.39048767089844,-0.02206756631639674,0.9884862257281847,-92.22968965726099,4.739207,0.94464946,14.562565,6.2461247,-9.331904,0.0,5.4966044,-0.59761095,-21.802027,5.4539347,-12.906199,0.0,-2.7958193,-0.044187598,-0.33909848,1.9333957,-6.187398,5.402622,24.585018,-48.030327,-62.21438,3.9365811,14.853297,-12.210748,11.985868,-25.268297,39.70281,-69.97913,-6.9213767,6.4878774,-25.284431
367,-0.43541666865348816,1.5249146223068237,66.38960266113281,-0.022912584370683355,0.9818332928716186,-92.22880066581493,4.750391,0.9516993,14.561562,6.246054,-9.335012,0.0,5.5071645,-0.58998567,-21.802977,5.453947,-12.912345,0.0,-2.8060708,-0.02652863,-0.31892794,2.0163774,-6.2535157,5.4951787,24.575314,-48.021164,-62.026657,4.058299,14.881169,-12.210748,11.80165,-25.25344,39.86144,-69.44398,-7.443384,6.5683036,-24.970003
368,-0.43787333369255066,1.5199854373931885,66.38873291015625,-0.02500599297476846,0.9773221996672448,-92.2309859041453,4.7588553,0.9559531,14.563487,6.2473865,-9.33972,0.0,5.5161376,-0.5858621,-21.80046,5.4547553,-12.918245,0.0,-2.8095903,-0.009100461,-0.30175883,2.0962665,-6.321198,5.573082,24.567625,-48.0188,-61.83837,4.1692533,14.918063,-12.210748,11.606878,-25.237268,40.030598,-68.87575,-7.914521,6.663488,-24.654068
369,-0.4417891204357147,1.517944574356079,66.38838195800781,-0.025241586307073006,0.9766308142421101,-92.23763008311616,4.763228,0.95911306,14.569159,6.246887,-9.341997,0.0,5.5180154,-0.5827244,-21.793888,5.4531207,-12.919161,0.0,-2.8036027,0.007208201,-0.288825,2.1720397,-6.3919325,5.6314254,24.562357,-48.02122,-61.644913,4.2634134,14.969443,-12.210748,11.395984,-25.219704,40.216652,-68.26527,-8.333133,6.7709155,-24.339622
370,-0.4478469491004944,1.5169273614883423,66.38773345947266,-0.026448190660709196,0.97736280055778,-92.24773695625022,4.7666907,0.9639007,14.577798,6.246793,-9.344784,0.0,5.5162406,-0.5775938,-21.783958,5.4535384,-12.920688,0.0,-2.7922225,0.023297617,-0.2786463,2.2475445,-6.463357,5.6786637,24.558193,-48.024265,-61.44761,4.3431044,15.031374,-12.210748,11.170905,-25.201319,40.418232,-67.619354,-8.719429,6.8880787,-24.022839
371,-0.4531605541706085,1.5146924257278442,66.38729858398438,-0.025897862414515648,0.9775829267651716,-92.25878031433172,4.7707434,0.9667681,14.587072,6.247741,-9.348766,0.0,5.516003,-0.57477355,-21.773027,5.4543843,-12.923431,0.0,-2.7784235,0.04054789,-0.26959988,2.322104,-6.535204,5.7191286,24.555256,-48.035805,-61.25472,4.419708,15.093924,-12.210748,10.941458,-25.181883,40.623096,-66.95436,-9.063501,7.02089,-23.70089
372,-0.45906463265419006,1.5134941339492798,66.38668823242188,-0.026425646200912197,0.9752651038707277,-92.2682088174,4.776392,0.97089946,14.594921,6.247823,-9.350981,0.0,5.518236,-0.5701018,-21.76375,5.4548016,-12.925987,0.0,-2.7651145,0.06017722,-0.26053572,2.394914,-6.60794,5.7581596,24.55341,-48.06319,-61.075657,4.504092,15.1473,-12.210748,10.717495,-25.160927,40.819885,-66.28719,-9.356113,7.175267,-23.37095
373,-0.4636281728744507,1.5144712924957275,66.38648223876953,-0.023159265892249356,0.9687238798102441,-92.27584005013053,4.784274,0.9711108,14.601047,6.2484326,-9.35208,0.0,5.5222273,-0.57033336,-21.756554,5.454092,-12.924646,0.0,-2.7522697,0.08402306,-0.25194475,2.4647593,-6.682173,5.7920785,24.553617,-48.120235,-60.911022,4.603333,15.189908,-12.210748,10.4994755,-25.137476,41.00588,-65.61904,-9.56542,7.360992,-23.02651
374,-0.47028014063835144,1.5149149894714355,66.38631439208984,-0.02009664157823013,0.9593116905891075,-92.28293163458031,4.796239,0.9724477,14.606451,6.244946,-9.34996,0.0,5.532715,-0.56749,-21.75006,5.4474034,-12.921621,0.0,-2.7385602,0.11085624,-0.24421716,2.5323617,-6.758209,5.8191247,24.555363,-48.19946,-60.754326,4.7104063,15.224887,-12.210748,10.282774,-25.112398,41.186356,-64.94077,-9.70503,7.5710697,-22.670029
