Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
50,1.8925775289535522,5.063576698303223,105.38732147216797,1.5441657507351365,0.967287863169082,-84.97082796659706,-1.8327128,-3.8499622,1.9101156,-7.068168,-5.9642143,24.455,44.580708,33.37227,61.106606,7.7934084,-0.4108851,-13.314546,29.142279,-44.763306,-7.9452267,52.042747,5.4345474,9.663599,14.919465,-3.0772088,-0.14151193,22.976051,14.964385,-13.930217,0.0,-7.1808696,-14.746675,-21.968428,28.002913,-13.754702,0.0
51,1.8559346199035645,5.0232062339782715,105.37763977050781,1.6008389686348066,0.945841637856498,-84.76261068176763,-1.8682659,-3.8910263,1.8632601,-7.188782,-5.7793097,24.24374,46.22839,34.102898,61.696877,7.9482174,-0.4565897,-13.3627205,29.656467,-46.05625,-9.107975,52.63283,5.306612,9.532461,15.229358,-3.0599537,-0.19187011,22.782284,14.959826,-13.919889,0.0,-6.7735405,-15.520095,-23.40067,27.906353,-13.9327755,0.0
52,1.8115891218185425,4.984565734863281,105.36505889892578,1.6455495701747056,0.9294279915517175,-84.56721458047818,-1.8875481,-3.9194534,1.8074129,-7.308362,-5.599937,23.974865,47.921463,34.78211,62.330643,8.071728,-0.5034925,-13.416328,30.164688,-47.357517,-10.287327,53.266068,5.199387,9.390947,15.563062,-3.0748734,-0.21046558,22.591196,15.010593,-13.93303,0.0,-6.3230987,-16.249727,-24.868242,27.6981,-13.98181,0.0
53,1.7686662673950195,4.941481590270996,105.35247039794922,1.6752424184564325,0.9194878279000382,-84.3851936465758,-1.8861135,-3.93153,1.739367,-7.43124,-5.4237313,23.648031,49.655296,35.405785,62.99013,8.1655655,-0.54410845,-13.473,30.662025,-48.66839,-11.498764,53.968708,5.093011,9.217375,15.9432745,-3.108437,-0.20364705,22.406946,15.094373,-13.96461,0.0,-5.82283,-16.930235,-26.400614,27.359468,-13.902841,0.0
54,1.7181107997894287,4.886420249938965,105.33721160888672,1.6937644401027094,0.9142706347234594,-84.20876445945342,-1.8709055,-3.9296186,1.6599128,-7.558811,-5.245118,23.264225,51.433807,35.963913,63.676353,8.229864,-0.5814241,-13.522032,31.145578,-49.979576,-12.750403,54.74512,4.967193,9.013183,16.357607,-3.1583984,-0.16930684,22.22151,15.216713,-14.0182705,0.0,-5.25837,-17.573862,-28.036182,26.894896,-13.729041,0.0
55,1.6489776372909546,4.838737964630127,105.32408142089844,1.7048029389391506,0.9125307483093646,-84.04275293539595,-1.8472425,-3.9204998,1.5751764,-7.679616,-5.072769,22.823061,53.25492,36.459335,64.40708,8.266476,-0.6260034,-13.571542,31.612022,-51.2977,-14.005083,55.558342,4.8595576,8.821351,16.769812,-3.224994,-0.110766836,22.039955,15.353849,-14.069255,0.0,-4.676367,-18.181473,-29.67138,26.375505,-13.440586,0.0
56,1.5724005699157715,4.795301914215088,105.31181335449219,1.7123635679440994,0.9126862596425758,-83.8919476422114,-1.820779,-3.9107206,1.4911448,-7.7820063,-4.9172435,22.324152,55.115498,36.894463,65.19965,8.276953,-0.68827873,-13.6291485,32.05542,-52.619175,-15.252696,56.375443,4.7764187,8.67995,17.153812,-3.2941246,-0.043031342,21.87151,15.488862,-14.115309,0.0,-4.118774,-18.752321,-31.199905,25.858393,-13.016603,0.0
57,1.481779932975769,4.745937347412109,105.29821014404297,1.7161039516916838,0.9141353056675218,-83.75739927719948,-1.7907948,-3.899766,1.4089813,-7.8614874,-4.7792764,21.765177,57.015457,37.271667,66.04965,8.257818,-0.77808344,-13.705543,32.471832,-53.944237,-16.484644,57.18233,4.7282677,8.619898,17.494349,-3.3656979,0.04200163,21.716047,15.635937,-14.167433,0.0,-3.5939548,-19.293419,-32.63145,25.353909,-12.408257,0.0
58,1.3861334323883057,4.69770622253418,105.2895278930664,1.7141817465596616,0.9177847834893136,-83.63670900098165,-1.7551221,-3.8850024,1.3255506,-7.924694,-4.6540413,21.143078,58.956326,37.577316,66.94521,8.207097,-0.887222,-13.794781,32.85811,-55.277683,-17.70299,58.00339,4.70391,8.612942,17.807796,-3.4224508,0.13122058,21.576744,15.747622,-14.200125,0.0,-3.0953195,-19.811932,-33.9979,24.854864,-11.651958,0.0
59,1.2799001932144165,4.649678707122803,105.27784729003906,1.7090784334913032,0.924680990611732,-83.52946916813889,-1.7169865,-3.8700798,1.2404505,-7.976504,-4.5411797,20.45507,60.936478,37.79164,67.89058,8.131074,-0.99872875,-13.879994,33.208775,-56.625446,-18.902718,58.861897,4.6890635,8.611164,18.111956,-3.49752,0.23797718,21.443869,15.890856,-14.245871,0.0,-2.6094217,-20.291008,-35.248108,24.32167,-10.813562,0.0
60,1.1604182720184326,4.594242572784424,105.27037048339844,1.7031125160540157,0.9359600680215662,-83.43560521087265,-1.6798162,-3.858797,1.1529745,-8.0217705,-4.44008,19.698713,62.952785,37.89499,68.88745,8.035486,-1.0955644,-13.944611,33.516384,-57.99385,-20.077902,59.78253,4.670236,8.566163,18.424763,-3.5499947,0.3464249,21.327566,15.986933,-14.2685585,0.0,-2.139322,-20.724785,-36.320557,23.746515,-9.979768,0.0
61,1.024665355682373,4.543601036071777,105.26301574707031,1.6955983668724353,0.9541432816825937,-83.35683976564233,-1.6434613,-3.8495183,1.0614417,-8.060058,-4.3541226,18.870485,65.00156,37.878754,69.919044,7.9101114,-1.1611471,-13.992377,33.772285,-59.390896,-21.229542,60.773857,4.6459975,8.471143,18.755327,-3.6186032,0.46956047,21.219126,16.093277,-14.289099,0.0,-1.6852673,-21.111155,-37.18375,23.10927,-9.126628,0.0
62,0.8823994398117065,4.495568752288818,105.2575912475586,1.6856820182323353,0.9779644374520333,-83.29297551077038,-1.6066685,-3.8412614,0.9665854,-8.089164,-4.28287,17.96525,67.082,37.742023,70.97755,7.7534084,-1.2082909,-14.034999,33.970356,-60.819633,-22.345472,61.830433,4.6257358,8.348697,19.091867,-3.684907,0.5968159,21.124115,16.179981,-14.296865,0.0,-1.2534618,-21.459457,-37.86855,22.428387,-8.229591,0.0
63,0.7386739253997803,4.448661804199219,105.24749755859375,1.6754646187650246,1.002954991873282,-83.23991300189437,-1.5711397,-3.838655,0.8717818,-8.111303,-4.2175517,16.977316,69.19457,37.47727,72.07632,7.5837626,-1.2635279,-14.070237,34.10753,-62.27631,-23.396952,62.951,4.6151066,8.196161,19.420053,-3.7684793,0.73275965,21.034477,16.30136,-14.321911,0.0,-0.814219,-21.76316,-38.43997,21.679068,-7.321796,0.0
64,0.5855200886726379,4.404458999633789,105.24004364013672,1.6668166797582578,1.0246295699641477,-83.19371081894968,-1.5385689,-3.8462474,0.78040874,-8.128822,-4.150624,15.9002905,71.339386,37.07775,73.22685,7.4201703,-1.3530669,-14.096557,34.182972,-63.75609,-24.358267,64.13112,4.61932,8.011072,19.725723,-3.8367548,0.8685122,20.955954,16.396198,-14.330621,0.0,-0.36422533,-22.027813,-38.94709,20.885607,-6.4619365,0.0
65,0.4161043167114258,4.352395534515381,105.23546600341797,1.6577620460382851,1.0415369594135473,-83.15450505330826,-1.5094892,-3.8619723,0.6921185,-8.139087,-4.080262,14.727462,73.51883,36.54244,74.42496,7.278283,-1.4801637,-14.125834,34.192085,-65.26269,-25.239876,65.37196,4.633953,7.790212,20.03184,-3.876998,1.0099554,20.89124,16.454977,-14.322044,0.0,0.103054136,-22.24705,-39.38204,20.034472,-5.6721053,0.0
66,0.2273041307926178,4.300257682800293,105.22923278808594,1.64847777494519,1.056145805548215,-83.12402421374696,-1.4832749,-3.8845947,0.60568815,-8.141815,-4.010878,13.453403,75.726845,35.8636,75.64614,7.143376,-1.6302686,-14.165143,34.12974,-66.79881,-26.037466,66.67028,4.662021,7.5364294,20.33755,-3.9196887,1.1670278,20.83344,16.523993,-14.313816,0.0,0.5888111,-22.417786,-39.728565,19.106337,-4.9129324,0.0
67,0.038456521928310394,4.246986389160156,105.22037506103516,1.6432055595757997,1.0699138443038976,-83.1004753181493,-1.4599345,-3.9197907,0.52304035,-8.142383,-3.9431567,12.076234,77.94652,35.02933,76.86673,6.99056,-1.8019186,-14.205525,33.99712,-68.35981,-26.707666,68.01065,4.717377,7.256847,20.594421,-3.9613743,1.3209459,20.783035,16.597546,-14.309811,0.0,1.0898008,-22.548586,-40.022903,18.11388,-4.1504607,0.0
68,-0.17230412364006042,4.193747043609619,105.21089935302734,1.6470106028965201,1.0841949905429833,-83.08176178920553,-1.4394364,-3.9733155,0.44633898,-8.146297,-3.8780923,10.59924,80.15712,34.03478,78.05792,6.7966523,-1.992454,-14.236226,33.799816,-69.93478,-27.211111,69.37122,4.813042,6.958589,20.755749,-3.9985638,1.4755661,20.73758,16.657288,-14.293279,0.0,1.6089921,-22.646034,-40.307682,17.059162,-3.3411129,0.0
69,-0.39078593254089355,4.145562648773193,105.20094299316406,1.6608058674931607,1.0984654554572821,-83.06805766309175,-1.4233494,-4.046315,0.37815523,-8.154881,-3.8183362,9.030743,82.35065,32.887375,79.19909,6.544871,-2.1931643,-14.254167,33.54414,-71.52371,-27.534979,70.7301,4.9538393,6.647275,20.813866,-4.028385,1.6190032,20.699636,16.69535,-14.261905,0.0,2.1421409,-22.716393,-40.574497,15.949176,-2.4909978,0.0
70,-0.6223807334899902,4.098236560821533,105.18244171142578,1.6822383402687717,1.1120728875185368,-83.05990680897862,-1.4112989,-4.135596,0.31689495,-8.165234,-3.763087,7.380525,84.52081,31.610168,80.27037,6.257959,-2.4018831,-14.26877,33.23037,-73.128685,-27.704472,72.08722,5.132478,6.31967,20.798775,-4.084861,1.772259,20.658895,16.788471,-14.2550535,0.0,2.7377582,-22.720411,-40.83875,14.6794815,-1.5651045,0.0
71,-0.8663440346717834,4.044224262237549,105.16352844238281,1.7108979344144846,1.1270831649428392,-83.05724094017164,-1.400276,-4.239985,0.25872466,-8.176445,-3.7077436,5.659994,86.64618,30.233025,81.24426,5.975904,-2.6250017,-14.2829275,32.855137,-74.72906,-27.73731,73.44428,5.342679,5.9716263,20.72202,-4.1271996,1.9211253,20.626816,16.857851,-14.237136,0.0,3.3520846,-22.680819,-41.09137,13.338548,-0.59823453,0.0
72,-1.1211620569229126,4.0001726150512695,105.14142608642578,1.7458717873114038,1.14497355630727,-83.05912205546312,-1.3871428,-4.358218,0.19948481,-8.187563,-3.64668,3.8834755,88.70394,28.790329,82.09723,5.7395678,-2.868993,-14.293407,32.414295,-76.30498,-27.653831,74.80471,5.575663,5.598665,20.590574,-4.1895623,2.072827,20.594034,16.94731,-14.2207575,0.0,3.9992383,-22.583412,-41.363335,11.901981,0.4354484,0.0
73,-1.3981566429138184,3.951533079147339,105.11241149902344,1.7861632765826982,1.1674518307043715,-83.06478329393258,-1.3741853,-4.490696,0.13612993,-8.197036,-3.5744367,2.0692108,90.6945,27.302433,82.83133,5.5739894,-3.1552598,-14.279404,31.910513,-77.85118,-27.439554,76.147385,5.8507476,5.2052636,20.376915,-4.2739925,2.2399154,20.557226,17.07361,-14.218268,0.0,4.69586,-22.413828,-41.65203,10.328861,1.5178101,0.0
74,-1.6656488180160522,3.9027962684631348,105.07640838623047,1.8319345097088249,1.1931298246272806,-83.07477396861738,-1.3618706,-4.6373997,0.07162847,-8.2060795,-3.4959848,0.23558632,92.61853,25.791433,83.442184,5.4577427,-3.4705176,-14.238329,31.34715,-79.37117,-27.096714,77.46099,6.161699,4.7938285,20.090986,-4.380237,2.4025815,20.519085,17.240854,-14.239715,0.0,5.4810395,-22.144629,-41.97515,8.532981,2.6984823,0.0
75,-1.9579390287399292,3.8543708324432373,105.0373764038086,1.8869158487304245,1.219843830552674,-83.09099096627571,-1.3441172,-4.79634,0.011001746,-8.217889,-3.42043,-1.6001846,94.453964,24.293137,83.90741,5.3570347,-3.7705793,-14.188858,30.719744,-80.85873,-26.671186,78.76612,6.4603057,4.357846,19.793907,-4.4864807,2.5692608,20.485952,17.402832,-14.251821,0.0,6.338549,-21.78421,-42.350063,6.5446405,4.0391364,0.0
76,-2.2607526779174805,3.8103208541870117,104.99372863769531,1.9540494569269125,1.2454475880748515,-83.11538448408827,-1.3148342,-4.9656816,-0.040838312,-8.235672,-3.3565485,-3.421008,96.17612,22.844591,84.21029,5.239906,-4.0117106,-14.145466,30.019722,-82.30683,-26.205654,80.08696,6.6988845,3.891305,19.542467,-4.596042,2.7290232,20.459888,17.570635,-14.263253,0.0,7.2545576,-21.33614,-42.79727,4.387088,5.607864,0.0
77,-2.5688230991363525,3.770066499710083,104.94776916503906,2.036592998188555,1.2682652445713165,-83.15078362473326,-1.2703472,-5.144926,-0.08126317,-8.261908,-3.306483,-5.213528,97.776146,21.487228,84.359856,5.090514,-4.177582,-14.085808,29.237022,-83.725006,-25.726036,81.4614,6.8378634,3.3625474,19.343218,-4.6939716,2.8702776,20.448614,17.722015,-14.266098,0.0,7.4895606,-21.394049,-42.882404,3.6710775,6.713729,0.0
78,-2.8953857421875,3.727285623550415,104.89944458007812,2.132193770623135,1.2897169011067047,-83.19520081878854,-1.2140923,-5.334623,-0.11321696,-8.29469,-3.2652338,-6.9638705,99.26752,20.222204,84.38281,4.9274287,-4.295299,-13.996558,28.369938,-85.11363,-25.201431,82.86176,6.910004,2.788143,19.16941,-4.778176,3.004308,20.44951,17.853516,-14.257058,0.0,7.4184303,-21.66948,-42.817207,3.5893662,7.6860824,0.0
79,-3.226454496383667,3.680562973022461,104.84870910644531,2.2329288071538023,1.312830190089262,-83.24384481296632,-1.1507927,-5.5341387,-0.14047459,-8.330669,-3.2318456,-8.654784,100.661575,19.022606,84.29333,4.767976,-4.387003,-13.908172,27.426176,-86.45481,-24.596668,84.21542,6.975543,2.2343285,19.023726,-4.8575583,3.1347775,20.456017,17.978018,-14.245697,0.0,7.3520675,-21.894152,-42.789345,3.4925277,8.674531,0.0
80,-3.5568535327911377,3.6545467376708984,104.79596710205078,2.3300913969811794,1.3406005950316544,-83.29199927137589,-1.0850811,-5.7431145,-0.16679388,-8.36666,-3.2057846,-10.267131,101.9691,17.861877,84.10396,4.628739,-4.474678,-13.851379,26.422905,-87.723335,-23.887129,85.44581,7.0929427,1.7650511,18.90731,-4.972528,3.2750142,20.45333,18.13471,-14.236887,0.0,7.3592157,-21.99287,-42.848507,3.2717035,9.536954,0.0
81,-3.9319894313812256,3.618709087371826,104.75199127197266,2.415606253490374,1.3782028208617683,-83.3414497255539,-1.0154936,-5.9599466,-0.1950876,-8.403019,-3.1851263,-11.78573,103.19446,16.745707,83.82383,4.5134,-4.5707088,-13.829451,25.37924,-88.90835,-23.084314,86.527435,7.2868423,1.3963879,18.804672,-5.06093,3.4459553,20.457184,18.213968,-14.176665,0.0,7.4547124,-21.912731,-43.033318,2.866533,10.205052,0.0
82,-4.320286273956299,3.5910863876342773,104.70487213134766,2.4964875480939512,1.4221557271487648,-83.39362063397425,-0.9401023,-6.1851063,-0.22291121,-8.441347,-3.1698327,-13.202981,104.33756,15.705003,83.47006,4.4116964,-4.664563,-13.823925,24.308512,-90.01467,-22.23045,87.49358,7.518881,1.0934948,18.71459,-5.1747165,3.6359353,20.45617,18.31557,-14.116744,0.0,7.6076655,-21.701902,-43.286297,2.3350756,10.602463,0.0
83,-4.716419696807861,3.5637810230255127,104.65753936767578,2.5871691147338916,1.4634117590650735,-83.44250480490608,-0.8629947,-6.4220943,-0.2457198,-8.480272,-3.165061,-14.514038,105.40183,14.747728,83.06343,4.3207803,-4.7427306,-13.8334,23.222235,-91.04315,-21.349812,88.35911,7.7541184,0.84371877,18.65938,-5.2701807,3.8131,20.458593,18.383984,-14.038056,0.0,7.768982,-21.469847,-43.46549,1.8463465,10.496228,0.0
84,-5.117067813873291,3.5447967052459717,104.59811401367188,2.699990354874386,1.4939254268653173,-83.48302416315065,-0.78812975,-6.6750097,-0.2587521,-8.518303,-3.1728196,-15.717224,106.39096,13.878215,82.62329,4.2376003,-4.791659,-13.858158,22.129667,-91.99719,-20.463663,89.14153,7.9579854,0.634186,18.65978,-5.3791466,3.9728198,20.450249,18.49395,-13.976922,0.0,7.896727,-21.305815,-43.465282,1.5380629,9.80856,0.0
85,-5.540172576904297,3.5171070098876953,104.52159881591797,2.8574149404985407,1.5150484630082237,-83.51402877630332,-0.7148374,-6.9713087,-0.2630731,-8.559482,-3.199619,-16.810785,107.3157,13.088012,82.15119,4.161682,-4.803582,-13.912011,21.036139,-92.87484,-19.600758,89.85412,8.111125,0.45757264,18.721338,-5.4842563,4.096133,20.435963,18.626698,-13.9294195,0.0,7.994794,-21.222357,-43.301254,1.4088911,8.675228,0.0
86,-5.970450401306152,3.4851715564727783,104.44297790527344,3.0452135918122765,1.5308992547590703,-83.53878115208006,-0.6412756,-7.30063,-0.26051667,-8.603219,-3.2426884,-17.795067,108.17583,12.377776,81.65574,4.095369,-4.789406,-13.990918,19.9495,-93.675545,-18.759344,90.49379,8.235876,0.31773233,18.82947,-5.5537467,4.176451,20.430101,18.70462,-13.857384,0.0,8.080633,-21.169657,-43.089825,1.3851538,7.4576373,0.0
87,-6.389469623565674,3.450228214263916,104.37724304199219,3.218237965173411,1.5385714135606214,-83.55947753208892,-0.5697619,-7.6101675,-0.24700102,-8.640935,-3.2890124,-18.675146,108.95836,11.758491,81.16588,4.0381837,-4.7633986,-14.067804,18.88297,-94.40226,-17.914425,91.043755,8.360452,0.22724144,18.974525,-5.567875,4.252189,20.436384,18.693861,-13.745336,0.0,8.152642,-21.088186,-42.90821,1.4099463,6.445622,0.0
88,-6.815488815307617,3.400667667388916,104.33229064941406,3.333075153369119,1.534697241974836,-83.57799482233374,-0.5027475,-7.847464,-0.21935104,-8.664094,-3.3274632,-19.459839,109.64961,11.237689,80.70917,3.9905565,-4.739455,-14.116,17.852903,-95.061,-17.043707,91.494576,8.513836,0.19227087,19.149393,-5.511189,4.387299,20.452927,18.580584,-13.584032,0.0,8.209029,-20.932272,-42.78959,1.4455224,5.753494,0.0
89,-7.255185604095459,3.353389263153076,104.30158233642578,3.372793020873288,1.5153447002158493,-83.58983373601563,-0.4422906,-7.997859,-0.17075774,-8.673966,-3.358914,-20.158934,110.24903,10.813715,80.291016,3.94669,-4.7185335,-14.132928,16.876387,-95.64038,-16.143541,91.84093,8.717195,0.23093504,19.341572,-5.431641,4.6208086,20.457579,18.443983,-13.399871,0.0,8.249846,-20.673252,-42.72767,1.486062,5.282249,0.0
90,-7.681441307067871,3.305382251739502,104.31505584716797,3.3616476747238746,1.4832382588829165,-83.59590163355233,-0.3867264,-8.090008,-0.105487086,-8.673683,-3.387789,-20.779665,110.76851,10.467624,79.905525,3.9093487,-4.695279,-14.135841,15.96366,-96.14084,-15.249033,92.09806,8.951486,0.33161294,19.553993,-5.184032,4.8503356,20.507755,17.99464,-13.060311,0.0,8.264309,-20.361486,-42.676308,1.542772,4.861109,0.0
91,-8.103439331054688,3.254425048828125,104.34239196777344,3.318663987087502,1.444888407257268,-83.60522582626126,-0.3331551,-8.135821,-0.036306277,-8.658078,-3.4081638,-21.327452,111.21518,10.173981,79.56232,3.8858356,-4.6744227,-14.129522,15.1177845,-96.58513,-14.391901,92.28393,9.184895,0.45882434,19.808083,-4.8762956,5.098407,20.58017,17.445349,-12.672348,0.0,8.27097,-20.014017,-42.61503,1.6186439,4.435281,0.0
92,-8.5263032913208,3.1935043334960938,104.37126159667969,3.2627109181827514,1.406547193537604,-83.62667626345326,-0.27872574,-8.147262,0.02387209,-8.621995,-3.4160573,-21.806574,111.59479,9.910914,79.27007,3.8857021,-4.660762,-14.117409,14.334514,-97.00179,-13.596893,92.41654,9.3852005,0.5778336,20.129276,-4.5377245,5.356526,20.677523,16.856108,-12.269825,0.0,8.280792,-19.650564,-42.529552,1.6847584,4.0163355,0.0
93,-8.938791275024414,3.138181209564209,104.399169921875,3.1939154552245688,1.3677125515460584,-83.66318323751906,-0.21877335,-8.121828,0.07511562,-8.567722,-3.4082687,-22.221985,111.902405,9.675278,79.03249,3.9113255,-4.649464,-14.093076,13.609304,-97.39373,-12.863365,92.50491,9.541111,0.6813511,20.550602,-4.195334,5.6239862,20.79595,16.267256,-11.868414,0.0,8.280933,-19.284437,-42.409184,1.7568955,3.6099994,0.0
94,-9.348480224609375,3.0840401649475098,104.42845916748047,3.1036865320301015,1.3255888087406467,-83.70969324064646,-0.15642647,-8.055185,0.12288208,-8.496676,-3.3877835,-22.579222,112.1432,9.465453,78.84733,3.9553676,-4.6406236,-14.061826,12.941166,-97.75322,-12.176121,92.54473,9.671448,0.78708494,21.053175,-3.8376393,5.9133263,20.93206,15.663148,-11.45915,0.0,8.28074,-18.893814,-42.26841,1.8269445,3.2082052,0.0
95,-9.762091636657715,3.0238900184631348,104.45738983154297,2.998410323662693,1.2837195510157886,-83.76345870335673,-0.10055332,-7.9560533,0.16293614,-8.402129,-3.3561175,-22.882769,112.33867,9.264014,78.713196,4.013832,-4.646075,-14.045787,12.32783,-98.08918,-11.536221,92.52906,9.787782,0.90020555,21.58594,-3.45943,6.218364,21.086027,15.031661,-11.037472,0.0,8.278908,-18.487568,-42.112156,1.898087,2.8146904,0.0
96,-10.164194107055664,2.9676527976989746,104.48265075683594,2.883621850675052,1.245639441285735,-83.82199408169976,-0.059870988,-7.8331695,0.19111586,-8.277585,-3.3163464,-23.13657,112.51065,9.053565,78.62829,4.081259,-4.6775026,-14.066839,11.765782,-98.41719,-10.942179,92.458206,9.9029,1.0195576,22.101606,-3.0954025,6.5307536,21.246014,14.422253,-10.626808,0.0,8.26925,-18.081812,-41.944576,1.9691426,2.440444,0.0
97,-10.54444694519043,2.9127120971679688,104.50575256347656,2.758202201459663,1.2103524983467686,-83.88913887695651,-0.034327142,-7.6816573,0.20508619,-8.113461,-3.2591813,-23.342688,112.659424,8.814015,78.59946,4.1570005,-4.747421,-14.145479,11.257006,-98.73886,-10.365724,92.2991,10.019085,1.1669754,22.618347,-2.74115,6.8458767,21.417095,13.837018,-10.233503,0.0,8.25631,-17.679543,-41.760147,2.0342784,2.0930173,0.0
98,-10.923666954040527,2.8589773178100586,104.52523040771484,2.6200235619230967,1.1765700051147798,-83.96469807385199,-0.020222092,-7.4993296,0.20776519,-7.915722,-3.1870234,-23.504595,112.77879,8.552447,78.62528,4.241719,-4.8467765,-14.2676735,10.800553,-99.05141,-9.815235,92.06709,10.1298065,1.3343107,23.152536,-2.3925028,7.1780596,21.599566,13.266917,-9.846412,0.0,8.237978,-17.269173,-41.556534,2.0981228,1.7622874,0.0
99,-11.286833763122559,2.812443971633911,104.54319763183594,2.4732218569785513,1.1471750220424446,-84.0400801472663,-0.02090239,-7.298971,0.20222597,-7.7009797,-3.1136968,-23.628899,112.88,8.293099,78.691,4.333248,-4.9551053,-14.40416,10.385391,-99.352196,-9.339981,91.82407,10.236316,1.4843203,23.654772,-2.0613058,7.512992,21.782265,12.716823,-9.46809,0.0,8.213742,-16.85803,-41.35192,2.1580465,1.4498106,0.0
100,-11.650368690490723,2.771527051925659,104.55799102783203,2.3219999643378686,1.1251395024809963,-84.10639838955468,-0.03970618,-7.093351,0.19187094,-7.486008,-3.0545878,-23.724163,112.97525,8.058189,78.781364,4.429279,-5.0519047,-14.526529,9.993051,-99.64206,-8.983471,91.6318,10.339236,1.5798324,24.076086,-1.7472183,7.8529124,21.956684,12.172081,-9.086353,0.0,8.177233,-16.44396,-41.15889,2.2251332,1.1407758,0.0
101,-11.999266624450684,2.73109769821167,104.57102966308594,2.1603509995354933,1.110752779358861,-84.16042938486544,-0.08412917,-6.877619,0.17743349,-7.266116,-3.011884,-23.795511,113.068375,7.8302445,78.894424,4.5346484,-5.134775,-14.633241,9.602964,-99.92552,-8.766435,91.51362,10.423579,1.5999686,24.415281,-1.4566896,8.200281,22.116875,11.651162,-8.716365,0.0,8.140354,-16.018139,-40.989017,2.2805955,0.84465855,0.0
102,-12.341841697692871,2.685696601867676,104.5837173461914,1.988511965853079,1.1026622215784556,-84.20709055531344,-0.15009691,-6.647703,0.15779178,-7.035538,-2.978966,-23.846378,113.153885,7.596197,79.03519,4.647827,-5.2134953,-14.73939,9.205891,-100.202225,-8.639064,91.434,10.494671,1.5682429,24.697483,-1.1650969,8.553094,22.276146,11.117643,-8.341635,0.0,8.096564,-15.585104,-40.82853,2.3425248,0.55244666,0.0
103,-12.667815208435059,2.643528699874878,104.59478759765625,1.8198250225009385,1.1012086958230396,-84.25042589465973,-0.22363444,-6.4176435,0.13333692,-6.808988,-2.9554489,-23.883667,113.229454,7.3845286,79.198105,4.7572975,-5.2856884,-14.840446,8.801957,-100.470375,-8.539817,91.36675,10.584233,1.5142425,24.912477,-0.8835889,8.890379,22.434618,10.58686,-7.97043,0.0,8.045313,-15.164423,-40.674927,2.4036481,0.27106017,0.0
104,-12.99622917175293,2.59696364402771,104.60391235351562,1.6681249034029042,1.1067116313823977,-84.29460314933416,-0.29065523,-6.2016683,0.10424958,-6.6011405,-2.9411554,-23.915752,113.29312,7.2225404,79.37704,4.851637,-5.3488364,-14.932642,8.39868,-100.72628,-8.414259,91.2861,10.723835,1.4668946,25.048786,-0.56688046,9.190287,22.61356,9.977501,-7.562411,0.0,7.9896884,-14.76478,-40.525093,2.4598339,-0.005356499,0.0
105,-13.313591003417969,2.562227725982666,104.61312866210938,1.537309526806647,1.1219334122224343,-84.3392820636318,-0.34889808,-6.004737,0.06682698,-6.4172273,-2.9335034,-23.949106,113.342155,7.111256,79.57047,4.9172115,-5.4028916,-15.021083,8.001644,-100.96782,-8.259067,91.18685,10.933402,1.4175414,25.08035,-0.23897381,9.442151,22.805553,9.310124,-7.1228876,0.0,7.6957693,-14.572233,-40.26729,3.0242658,-0.52138484,0.0
