Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
269,-1.3378885984420776,20.258769989013672,88.05223846435547,15.043995369059894,50.012477569573164,-70.02075093747399,6.7158747,9.08913,24.0,-17.927044,-24.999998,19.017267,21.618904,-8.506891,32.869034,-16.17586,-10.35865,-1.8369646,-91.145424,-33.205967,30.18273,63.56948,-12.709053,-18.481043,-22.608385,-89.48376,-24.385187,-6.191522,40.195328,-0.20558143,0.0,-103.18764,2.7110877,12.428464,58.71722,-12.062453,0.0
270,-1.3098212480545044,20.220561981201172,88.26455688476562,14.98604884644311,49.9542098699143,-70.06175878320276,6.6986027,9.02663,24.0,-17.860302,-24.999998,18.953293,21.601437,-8.545682,32.827892,-16.247637,-10.414097,-1.835307,-91.026955,-33.06449,30.03691,63.708374,-12.662229,-18.589128,-22.576803,-89.00683,-24.313652,-6.2840037,39.54186,0.03731168,0.0,-102.78533,2.6033335,12.350507,58.220966,-11.904393,0.0
271,-1.2938345670700073,20.186107635498047,88.48908996582031,14.914197217162384,49.88506672654513,-70.11681346694307,6.6811714,8.9580145,24.0,-17.783295,-24.999998,18.916523,21.586018,-8.570487,32.777763,-16.299246,-10.455625,-1.8316519,-90.94055,-33.04196,30.293036,63.782093,-12.261085,-18.705765,-22.610865,-88.49811,-24.222017,-6.385865,38.84562,0.30198792,0.0,-102.34664,2.5010953,12.258602,57.68946,-11.730499,0.0
272,-1.2731167078018188,20.150821685791016,88.72644805908203,14.825559574806066,49.80057673383131,-70.18469878803971,6.6648164,8.897325,24.0,-17.685188,-24.999998,18.86956,21.571295,-8.59776,32.753704,-16.351255,-10.479758,-1.833043,-90.775986,-32.884617,30.00251,63.851055,-12.294265,-18.893696,-22.524504,-87.95328,-24.11915,-6.4951444,38.118176,0.57778525,0.0,-101.86993,2.390852,12.155876,57.130512,-11.548486,0.0
273,-1.2501329183578491,20.11933708190918,88.973388671875,14.712993161101082,49.69984871865958,-70.2690248873608,6.6528387,8.842222,24.0,-17.549858,-24.999998,18.831991,21.559044,-8.623139,32.737984,-16.401129,-10.482791,-1.8250009,-90.60204,-32.833046,30.16959,63.795643,-11.82691,-19.071388,-22.518991,-87.37912,-24.001478,-6.6158495,37.366837,0.8668241,0.0,-101.35575,2.2775888,12.037254,56.546494,-11.355432,0.0
274,-1.2261329889297485,20.080650329589844,89.23274230957031,14.580100132164274,49.585377054899055,-70.36880958474883,6.6435437,8.7906065,24.0,-17.389227,-24.999998,18.808561,21.548864,-8.645098,32.72449,-16.442991,-10.467251,-1.8099493,-90.45434,-32.831184,30.54585,63.70108,-11.134098,-19.274843,-22.529537,-86.77118,-23.865839,-6.7437735,36.591564,1.1574168,0.0,-100.798454,2.15947,11.900618,55.935818,-11.161658,0.0
275,-1.2118600606918335,20.047718048095703,89.50187683105469,14.441416930871318,49.456051882920136,-70.47637299401221,6.630312,8.742747,24.0,-17.226936,-24.999998,18.77717,21.538353,-8.666081,32.73414,-16.483404,-10.439192,-1.8127472,-90.11825,-32.503506,29.615662,63.64827,-11.59664,-19.589008,-22.3108,-86.129005,-23.715431,-6.875579,35.772385,1.4719682,0.0,-100.21173,2.04337,11.757504,55.299114,-10.9534445,0.0
276,-1.2053159475326538,20.005788803100586,89.78046417236328,14.309568741310393,49.30870538079426,-70.58529894901027,6.6097703,8.672417,24.0,-17.074688,-24.999998,18.756752,21.529528,-8.6644945,32.755547,-16.513777,-10.404419,-1.8426695,-89.76361,-32.34351,29.354635,63.41728,-11.387,-19.83781,-22.237188,-85.446556,-23.55554,-7.0033493,34.922363,1.7930236,0.0,-99.596214,1.921165,11.618001,54.65206,-10.748308,0.0
277,-1.1819360256195068,19.967321395874023,90.06507110595703,14.19319566051617,49.14351827225875,-70.69153660784448,6.5787635,8.577667,24.0,-16.944357,-24.999998,18.746525,21.52229,-8.640678,32.78699,-16.529684,-10.357637,-1.9168035,-89.37635,-32.17831,29.034723,63.118855,-11.130303,-20.092196,-22.11532,-84.71936,-23.406757,-7.118128,34.025085,2.1349428,0.0,-98.96991,1.778943,11.500868,53.99433,-10.532836,0.0
278,-1.1675665378570557,19.934221267700195,90.35689544677734,14.083638185420366,48.96117174308714,-70.79940644150257,6.540196,8.46587,24.0,-16.824451,-24.999998,18.745905,21.516542,-8.598994,32.8289,-16.532927,-10.298302,-2.0228653,-88.951416,-31.994257,28.657116,62.7609,-10.849824,-20.357506,-21.967426,-83.95205,-23.248388,-7.225934,33.07752,2.499198,0.0,-98.32128,1.6326393,11.385068,53.31789,-10.308294,0.0
279,-1.1429407596588135,19.905426025390625,90.65570831298828,13.967632650268927,48.76265140555385,-70.91419511743563,6.4986806,8.351455,24.0,-16.704527,-24.999998,18.754408,21.511316,-8.5500555,32.87785,-16.540304,-10.237551,-2.1322575,-88.48937,-31.80221,28.248775,62.345356,-10.600523,-20.628225,-21.839224,-83.14619,-23.087029,-7.3347483,32.087597,2.884856,0.0,-97.64763,1.4758983,11.269278,52.6215,-10.071606,0.0
280,-1.1166160106658936,19.873672485351562,90.96138763427734,13.832402376713226,48.54895258753762,-71.04089313032075,6.459086,8.249263,24.0,-16.574532,-24.999998,18.77172,21.505697,-8.50439,32.93088,-16.56783,-10.186801,-2.2164342,-87.991776,-31.613638,27.83786,61.880608,-10.434193,-20.902102,-21.77513,-82.31035,-22.910492,-7.4522414,31.074593,3.2788746,0.0,-96.93856,1.3166358,11.137566,51.908096,-9.832517,0.0
281,-1.089154601097107,19.844778060913086,91.2718734741211,13.679279498023625,48.31941761914818,-71.17707806944331,6.4217534,8.160504,24.0,-16.423641,-24.999998,18.797949,21.499361,-8.464972,32.98778,-16.623852,-10.147888,-2.2645364,-87.459694,-31.431278,27.42826,61.36407,-10.383513,-21.186695,-21.807049,-81.44637,-22.72033,-7.578248,30.035389,3.6864731,0.0,-96.1983,1.1555924,10.990423,51.178146,-9.587325,0.0
282,-1.065782904624939,19.812280654907227,91.5890121459961,13.513823262677388,48.07357772972154,-71.32116438046516,6.385049,8.076076,24.0,-16.259285,-24.999998,18.83312,21.49321,-8.42472,33.05118,-16.697222,-10.11531,-2.2921493,-86.91472,-31.333536,27.282175,60.747234,-10.155469,-21.448265,-21.959671,-80.54797,-22.513546,-7.7099614,28.964891,4.106027,0.0,-95.42389,0.99379885,10.829771,50.433292,-9.340963,0.0
283,-1.0447847843170166,19.78481674194336,91.90972137451172,13.330388202967878,47.81268798893602,-71.47779238427863,6.34907,8.0046,24.0,-16.102163,-24.999998,18.87665,21.486494,-8.385245,33.11799,-16.780153,-10.088685,-2.3135557,-86.31337,-31.100212,26.68704,60.166035,-10.368785,-21.759598,-22.041416,-79.62232,-22.288448,-7.8470426,27.863615,4.543124,0.0,-94.61911,0.8359191,10.653347,49.670277,-9.0853815,0.0
284,-1.0265413522720337,19.761947631835938,92.23515319824219,13.122484582942226,47.53634760556098,-71.65264521332155,6.3150916,7.9413476,24.0,-15.967139,-24.999998,18.927694,21.479862,-8.337721,33.19209,-16.857239,-10.068642,-2.3413932,-85.68944,-30.93903,26.347458,59.49256,-10.3231125,-22.016401,-22.158978,-78.67238,-22.040014,-7.9909015,26.738453,4.9952936,0.0,-93.777885,0.6863281,10.457529,48.884842,-8.818292,0.0
285,-1.0012983083724976,19.73046875,92.56452941894531,12.888145431966105,47.24436828638282,-71.84530130059741,6.281842,7.896294,24.0,-15.871885,-24.999998,18.985657,21.472353,-8.287416,33.272236,-16.93456,-10.058277,-2.3717933,-85.007195,-30.66937,25.680437,58.83304,-10.549358,-22.30534,-22.176641,-77.69896,-21.77074,-8.138422,25.610373,5.439426,0.0,-92.897446,0.5373375,10.239395,48.08889,-8.557638,0.0
286,-0.9807929396629333,19.697826385498047,92.89794158935547,12.631451683562398,46.935985613508905,-72.05290557050691,6.2497964,7.861297,24.0,-15.8008,-24.999998,19.050383,21.464626,-8.230923,33.361713,-17.013346,-10.056805,-2.4000165,-84.301994,-30.476805,25.271778,58.067142,-10.52771,-22.545498,-22.24726,-76.69996,-21.476519,-8.292433,24.46255,5.89326,0.0,-91.978935,0.39727437,10.000685,47.276485,-8.29267,0.0
287,-0.9596695899963379,19.667726516723633,93.23588562011719,12.355559523532637,46.61247475494001,-72.27607341834876,6.22205,7.8314962,24.0,-15.731176,-24.999998,19.12129,21.457426,-8.167933,33.45786,-17.084389,-10.057177,-2.4396684,-83.58308,-30.323408,24.962303,57.24565,-10.400553,-22.743761,-22.32108,-75.67054,-21.159624,-8.446317,23.280283,6.3637066,0.0,-91.024376,0.26436895,9.74622,46.439754,-8.016763,0.0
288,-0.9373840689659119,19.633182525634766,93.57317352294922,12.064066522899699,46.27546653228759,-72.51526689502893,6.200983,7.803534,24.0,-15.640557,-24.999998,19.197504,21.451323,-8.100326,33.556828,-17.141098,-10.051865,-2.5042424,-82.820114,-30.08438,24.388039,56.45006,-10.506541,-22.93995,-22.318676,-74.62755,-20.823044,-8.593119,22.100435,6.8285065,0.0,-90.044014,0.14116383,9.483063,45.59944,-7.742859,0.0
289,-0.9084017276763916,19.593563079833984,93.912353515625,11.753353250797076,45.925339247803514,-72.77203827502167,6.188282,7.773905,24.0,-15.515742,-24.999998,19.277533,21.446392,-8.016051,33.662388,-17.172823,-10.039813,-2.6179912,-82.03727,-29.885078,23.913574,55.59531,-10.489445,-23.072008,-22.31897,-73.561584,-20.46577,-8.734521,20.907013,7.294066,0.0,-89.03073,0.025601266,9.208487,44.74444,-7.4665275,0.0
290,-0.8848090767860413,19.556028366088867,94.25311279296875,11.424406111730265,45.560869281915224,-73.04449522866847,6.182377,7.7477794,24.0,-15.37216,-24.999998,19.36078,21.442041,-7.9208026,33.77523,-17.1877,-10.024573,-2.767408,-81.22571,-29.66271,23.363237,54.720882,-10.517687,-23.18078,-22.28205,-72.47156,-20.081387,-8.871831,19.686047,7.773114,0.0,-87.98405,-0.07478041,8.918485,43.86957,-7.1812425,0.0
291,-0.8677394986152649,19.517642974853516,94.59033966064453,11.085175315646996,45.1804296505961,-73.32947993272079,6.181774,7.720947,24.0,-15.223763,-24.999998,19.448412,21.439238,-7.829377,33.89482,-17.19778,-10.007031,-2.9085314,-80.39425,-29.454285,22.848232,53.807343,-10.523462,-23.238516,-22.243423,-71.36817,-19.67541,-8.997647,18.46477,8.25061,0.0,-86.915924,-0.16095665,8.621933,42.996685,-6.8982935,0.0
292,-0.8474159240722656,19.485164642333984,94.92591857910156,10.743589868285861,44.782389358133734,-73.62372496747615,6.1847663,7.691084,24.0,-15.08583,-24.999998,19.542826,21.438726,-7.7579446,34.018208,-17.21608,-9.987764,-2.9972649,-79.538925,-29.234577,22.304129,52.87493,-10.603037,-23.252733,-22.194363,-70.232635,-19.25675,-9.106449,17.2067,8.746561,0.0,-85.82983,-0.24234793,8.328214,42.117306,-6.607837,0.0
293,-0.8217588067054749,19.443819046020508,95.25921630859375,10.401778934983547,44.36514148257537,-73.9260927708968,6.194935,7.6639304,24.0,-14.969759,-24.999998,19.647495,21.442053,-7.728251,34.13766,-17.252262,-9.967523,-2.9981024,-78.67315,-29.052017,21.842762,51.90038,-10.662338,-23.189379,-22.151022,-69.07452,-18.828497,-9.194911,15.9527235,9.231227,0.0,-84.7251,-0.32264045,8.03954,41.250504,-6.329094,0.0
294,-0.8025816679000854,19.400253295898438,95.58773040771484,10.056368821245286,43.92999919091621,-74.23744929008062,6.211809,7.6398196,24.0,-14.865402,-24.999998,19.76389,21.44836,-7.726459,34.25248,-17.297684,-9.945766,-2.9413824,-77.78951,-28.863886,21.358492,50.909267,-10.780714,-23.078253,-22.087412,-67.90089,-18.383083,-9.26593,14.700813,9.711783,0.0,-83.60436,-0.3911516,7.7503843,40.39579,-6.058088,0.0
295,-0.7795451283454895,19.360876083374023,95.9135513305664,9.706337936321287,43.47858303428604,-74.55857373253986,6.228,7.6036744,24.0,-14.753559,-24.999998,19.89047,21.455534,-7.712507,34.373543,-17.336754,-9.921215,-2.881033,-76.88574,-28.663177,20.866585,49.898354,-10.93518,-22.934834,-22.03295,-66.69551,-17.924007,-9.31981,13.412336,10.209693,0.0,-82.46495,-0.4527659,7.4618096,39.535225,-5.781443,0.0
296,-0.7601893544197083,19.322446823120117,96.23563385009766,9.35055697884777,43.01280389449109,-74.89035234728567,6.2361636,7.540606,24.0,-14.615031,-24.999998,20.023458,21.461103,-7.6463246,34.514175,-17.353884,-9.892521,-2.8720744,-75.963295,-28.447216,20.388956,48.866673,-11.094363,-22.773483,-22.017227,-65.462906,-17.445986,-9.35695,12.09249,10.721705,0.0,-81.30807,-0.5007001,7.171526,38.674255,-5.5042996,0.0
297,-0.7406365871429443,19.27719497680664,96.55635070800781,8.987482743989199,42.532573447184305,-75.23498461971838,6.2299814,7.433876,24.0,-14.435298,-24.999998,20.158857,21.464048,-7.4998093,34.68899,-17.336031,-9.855595,-2.9398272,-75.03095,-28.22306,19.955742,47.810326,-11.254382,-22.590254,-22.069887,-64.19542,-16.947704,-9.375759,10.737906,11.24357,0.0,-80.12582,-0.5367246,6.8788695,37.808643,-5.22989,0.0
298,-0.7235081791877747,19.218032836914062,96.87498474121094,8.619262753167376,42.03709521652885,-75.59031396104743,6.2145543,7.2962475,24.0,-14.228193,-24.999998,20.294998,21.465273,-7.3002663,34.892147,-17.294617,-9.812732,-3.0534968,-74.08434,-27.974861,19.516151,46.741943,-11.458563,-22.38896,-22.159437,-62.90007,-16.43014,-9.374276,9.371705,11.759921,0.0,-78.9194,-0.5608321,6.5845013,36.950333,-4.96898,0.0
299,-0.6982854604721069,19.16836166381836,97.18821716308594,8.250458035213784,41.5266286862444,-75.95002131087152,6.199349,7.1549025,24.0,-14.016858,-24.999998,20.431671,21.466488,-7.091259,35.106407,-17.250494,-9.771717,-3.1815617,-73.121605,-27.721785,19.095789,45.649357,-11.630249,-22.16063,-22.25456,-61.5363,-15.900393,-9.352953,7.888469,12.337037,0.0,-77.70323,-0.5810177,6.2938924,36.089077,-4.6999702,0.0
300,-0.6768462061882019,19.114421844482422,97.4961929321289,7.88420136220536,41.00014784762491,-76.30932129141243,6.1944594,7.0376067,24.0,-13.824145,-24.999998,20.569834,21.469242,-6.9153295,35.313858,-17.224094,-9.740461,-3.2922547,-72.14926,-27.497433,18.749788,44.51646,-11.667351,-21.887314,-22.3308,-60.097015,-15.352369,-9.311374,6.287793,12.968368,0.0,-76.47598,-0.5941095,6.0039797,35.24378,-4.442594,0.0
301,-0.659680187702179,19.054027557373047,97.8000717163086,7.528280806768237,40.461637407272455,-76.66491677162033,6.2031684,6.9501534,24.0,-13.65921,-24.999998,20.646036,21.472395,-6.7953954,35.5747,-17.235765,-9.728025,-3.3901465,-71.60554,-27.274752,18.653173,43.804333,-11.436294,-21.657066,-22.336977,-59.28265,-14.912069,-9.244062,5.98129,12.949585,0.0,-75.24078,-0.60342205,5.7196984,34.40919,-4.1946635,0.0
302,-0.6291021704673767,19.00434112548828,98.11519622802734,7.201493828594617,39.918595890165555,-77.00346760426812,6.210945,6.8614087,24.0,-13.50521,-24.999998,20.752348,21.477282,-6.688846,35.795284,-17.262543,-9.7205715,-3.4726067,-70.83901,-27.027397,18.477112,42.855495,-11.214723,-21.351841,-22.378008,-58.579865,-14.519293,-9.159287,5.91277,12.8124895,0.0,-73.97683,-0.6346202,5.4441624,33.494072,-3.8989468,0.0
303,-0.6025338768959045,18.939945220947266,98.38363647460938,6.813144444373657,39.332793205581254,-77.38501515830362,6.2443266,6.821761,24.0,-13.355683,-24.999998,20.85323,21.483019,-6.596591,36.043518,-17.285532,-9.719638,-3.5596054,-70.108734,-26.809887,18.350832,41.93312,-10.921028,-21.012281,-22.365547,-57.888103,-14.066684,-9.0778055,5.945425,12.61998,0.0,-72.75311,-0.6109568,5.162923,32.79899,-3.7244174,0.0
304,-0.5754033327102661,18.882522583007812,98.69699096679688,6.493874144801727,38.76554994389674,-77.70493499457461,6.237396,6.747419,24.0,-13.205481,-24.999998,20.93744,21.489092,-6.502044,36.288284,-17.272133,-9.70676,-3.648561,-69.4911,-26.603474,18.261707,41.086933,-10.641994,-20.61972,-22.284206,-57.15017,-13.663137,-8.989794,5.8639717,12.482463,0.0,-71.446365,-0.6380213,4.8697696,31.864473,-3.4291189,0.0
305,-0.545708954334259,18.81679916381836,98.98969268798828,6.13182755179429,38.16595453154801,-78.04169867837743,6.2285686,6.7028265,24.0,-13.044079,-24.999998,21.03764,21.494732,-6.381257,36.539642,-17.197054,-9.685036,-3.7639365,-68.744354,-26.373112,18.097122,40.100136,-10.512294,-20.1263,-22.159925,-56.41226,-13.219442,-8.913836,5.8449764,12.31015,0.0,-70.130714,-0.63386834,4.55315,31.020594,-3.189718,0.0
306,-0.5371582508087158,18.736652374267578,99.27210998535156,5.760286708314486,37.54725179390363,-78.37533521624809,6.2128935,6.672292,24.0,-12.879392,-24.999998,21.14909,21.501215,-6.2589827,36.78996,-17.086542,-9.661405,-3.8852897,-67.90686,-26.169167,17.932928,38.99782,-10.409289,-19.558306,-22.00725,-55.662796,-12.7459955,-8.841179,5.8445787,12.122365,0.0,-68.8035,-0.6046096,4.2210326,30.225935,-2.9888942,0.0
307,-0.5186678767204285,18.654621124267578,99.56214141845703,5.414178268355606,36.92648725337619,-78.68608872663464,6.1870146,6.6342983,24.0,-12.719993,-24.999998,21.256327,21.50857,-6.143406,37.02814,-16.970394,-9.6268425,-3.9978306,-67.09385,-25.973156,17.747261,37.88086,-10.3181715,-18.929546,-21.777271,-54.88778,-12.292034,-8.759996,5.812129,11.945234,0.0,-67.44984,-0.5933493,3.8889856,29.372274,-2.7603376,0.0
308,-0.49389106035232544,18.57540512084961,99.83612060546875,5.06807592569063,36.29092265016364,-78.99850368658228,6.1746187,6.6029367,24.0,-12.575528,-24.999998,21.376753,21.51766,-6.0399055,37.24914,-16.881157,-9.59591,-4.0904255,-66.17303,-25.780706,17.52042,36.689873,-10.209777,-18.31503,-21.509806,-54.1156,-11.83666,-8.668364,5.81282,11.751347,0.0,-66.11376,-0.5734485,3.568141,28.575256,-2.5573318,0.0
309,-0.47965505719184875,18.48382568359375,100.11579132080078,4.753472196962602,35.654979025797445,-79.29380400192048,6.169164,6.5606184,24.0,-12.452559,-24.999998,21.499119,21.529978,-5.969482,37.437527,-16.839762,-9.554364,-4.138535,-65.24458,-25.617023,17.275694,35.447502,-10.058494,-17.645393,-21.153,-53.316486,-11.392151,-8.557789,5.7828674,11.562027,0.0,-64.75829,-0.5606738,3.2565978,27.740791,-2.3432984,0.0
310,-0.4571232795715332,18.39982032775879,100.37108612060547,4.427266085583995,34.99871479443487,-79.59821635620281,6.1814938,6.5344777,24.0,-12.344324,-24.999998,21.625687,21.54415,-5.916496,37.61857,-16.822876,-9.512359,-4.165313,-64.29286,-25.465963,17.023962,34.18806,-9.885263,-16.961332,-20.732271,-52.529774,-10.93914,-8.439529,5.8080897,11.348347,0.0,-63.437447,-0.5316927,2.9576814,27.006886,-2.1739638,0.0
311,-0.4373253285884857,18.31456756591797,100.62931823730469,4.127870325285395,34.343206553861265,-79.88062625072976,6.18389,6.4962316,24.0,-12.242295,-24.999998,21.74537,21.559265,-5.870637,37.793392,-16.810917,-9.469767,-4.18538,-63.394302,-25.292324,16.746298,33.004864,-9.703775,-16.307396,-20.260504,-51.726517,-10.502934,-8.311881,5.808574,11.1444845,0.0,-62.104195,-0.5136857,2.6613889,26.235552,-1.9868648,0.0
312,-0.41565829515457153,18.21402931213379,100.88742065429688,3.852094708494184,33.688728253785314,-80.13919657510426,6.16731,6.440068,24.0,-12.134801,-24.999998,21.878304,21.574915,-5.8062744,37.950996,-16.778051,-9.430167,-4.2183466,-62.399567,-25.126232,16.458689,31.715021,-9.472664,-15.65613,-19.823914,-50.903862,-10.083246,-8.179059,5.793858,10.938365,0.0,-60.764515,-0.50954396,2.3648975,25.457867,-1.8066133,0.0
313,-0.3973371386528015,18.116222381591797,101.150390625,3.6070757308918764,33.0395782468076,-80.36879626457947,6.121622,6.3573203,24.0,-12.020037,-24.999998,21.990736,21.589277,-5.7194543,38.13106,-16.713583,-9.3978815,-4.279809,-61.562084,-24.973206,16.249788,30.56569,-9.112671,-15.032865,-19.406078,-50.061607,-9.687081,-8.041042,5.7351494,10.755888,0.0,-59.40987,-0.5217742,2.0651271,24.62317,-1.5962828,0.0
314,-0.3904835283756256,18.014427185058594,101.393798828125,3.358980753360622,32.37892960184106,-80.59416727461529,6.0690317,6.2751646,24.0,-11.904909,-24.999998,22.094103,21.60314,-5.616352,38.327576,-16.629318,-9.371696,-4.3613315,-60.788155,-24.8131,16.058111,29.483685,-8.689678,-14.427227,-18.98697,-49.23463,-9.280477,-7.9035597,5.7275295,10.547921,0.0,-58.08934,-0.5158629,1.768711,23.886469,-1.4386219,0.0
315,-0.37599000334739685,17.90662384033203,101.6296157836914,3.12410952754193,31.71645695871655,-80.80401011365589,6.011146,6.189933,24.0,-11.788256,-24.999998,22.19993,21.618109,-5.513575,38.508198,-16.543367,-9.345445,-4.4423704,-59.983276,-24.626337,15.82281,28.40115,-8.272442,-13.865358,-18.550896,-48.398357,-8.888038,-7.7622943,5.719329,10.335931,0.0,-56.78036,-0.5186103,1.4754834,23.176218,-1.2976134,0.0
316,-0.3610939383506775,17.79100227355957,101.85916137695312,2.901006424202002,31.053042890056773,-80.99910605312544,5.9581084,6.107656,24.0,-11.674697,-24.999998,22.30783,21.63613,-5.4345737,38.659878,-16.476568,-9.316256,-4.4999976,-59.15927,-24.458277,15.589375,27.298807,-7.811721,-13.337054,-18.089914,-47.55685,-8.504695,-7.6184936,5.715854,10.116944,0.0,-55.479336,-0.5244708,1.1828053,22.488823,-1.1735108,0.0
317,-0.3477349281311035,17.666629791259766,102.08426666259766,2.692746459685947,30.38969216616912,-81.17606893100037,5.9128237,6.0309505,24.0,-11.571384,-24.999998,22.41765,21.657988,-5.3942566,38.774857,-16.450275,-9.282685,-4.519412,-58.32029,-24.303976,15.347646,26.197754,-7.2850647,-12.878837,-17.564468,-46.70447,-8.13229,-7.4726067,5.7060127,9.896002,0.0,-54.182568,-0.5360419,0.8886393,21.815832,-1.0629932,0.0
