Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
270,-13.451370239257812,-297.3549499511719,101.20451354980469,7.406235649393125,-0.2562918767595021,-100.69169259681446,2.7292912,-11.7211075,6.003086,0.73230195,-6.1515613,39.44547,25.588493,-12.356768,37.550167,6.6745443,0.35471585,2.4481816,10.422023,-30.992897,31.805826,14.360195,-4.4474926,0.19532487,-10.647472,-22.30484,-8.121337,20.239227,24.792099,-4.929617,0.0,-6.7142706,-13.974603,1.3461283,78.23521,3.757696,0.0
271,-13.394956588745117,-298.6090393066406,101.44982147216797,7.621251647559719,-0.2993277811911794,-100.8023607468298,2.539802,-11.839895,6.0346584,0.90027905,-6.038831,38.572376,25.653635,-12.419822,36.920597,6.698794,0.31066704,2.9697182,11.60526,-30.843966,32.00542,15.186117,-4.536863,0.13504913,-10.496828,-21.01417,-8.616605,20.631126,24.144499,-5.5343337,0.0,-8.705688,-14.475769,2.0366518,79.95869,1.9545106,0.0
272,-13.346034049987793,-299.8659973144531,101.70838928222656,7.7612696784890405,-0.3743565291463508,-100.8249914078722,2.2907598,-11.893853,6.0781903,1.0392392,-5.893314,37.66797,25.72229,-12.425227,36.29969,6.839938,0.27143964,3.452324,12.768828,-30.689053,32.200657,16.091309,-4.5419765,0.044640377,-10.356522,-19.662903,-9.07455,20.907284,23.401651,-6.0737457,0.0,-10.633879,-14.739995,2.7235723,81.39824,0.3420596,0.0
273,-13.313445091247559,-301.122314453125,101.97391510009766,7.807926868631986,-0.4892699965519317,-100.73321169624657,1.9640636,-11.87106,6.13711,1.141557,-5.713584,36.737823,25.801443,-12.353186,35.676235,7.1816773,0.25101376,3.8737714,13.920872,-30.512749,32.37152,17.089594,-4.4566927,-0.094975136,-10.205017,-18.275127,-9.460531,21.036043,22.623348,-6.567855,0.0,-12.48641,-14.685433,3.4387686,82.53243,-1.0393304,0.0
274,-13.30583667755127,-302.3554382324219,102.24730682373047,7.778558621326189,-0.632744932116099,-100.56737587473728,1.5823189,-11.777509,6.2093844,1.2191361,-5.5070405,35.784595,25.887712,-12.22102,35.038548,7.660022,0.239934,4.274196,15.060924,-30.3292,32.530094,18.167072,-4.3167405,-0.2908638,-10.048507,-16.848558,-9.776121,21.062342,21.772137,-6.993727,0.0,-14.256393,-14.361586,4.174372,83.35782,-2.5032299,0.0
275,-13.297438621520996,-303.5912170410156,102.51586151123047,7.696694133096168,-0.7957732330105447,-100.35617623407212,1.1688632,-11.638347,6.2908688,1.2802167,-5.2730775,34.818768,25.973593,-12.056561,34.387856,8.137059,0.22393572,4.6775537,16.191166,-30.153217,32.703484,19.286354,-4.116459,-0.4942941,-9.930808,-15.3895855,-10.045184,21.02468,20.87928,-7.3882236,0.0,-15.940972,-13.932636,4.802709,83.90439,-3.875528,0.0
276,-13.310667991638184,-304.8302917480469,102.78739929199219,7.5847435221191635,-0.9698668503588069,-100.12834323598511,0.7471665,-11.4780245,6.3770447,1.3329419,-5.010125,33.856167,26.052242,-11.886954,33.718906,8.474891,0.18849494,5.1100516,17.315046,-30.0016,32.915573,20.410246,-3.852125,-0.65696114,-9.896298,-13.868509,-10.284508,20.956705,19.879759,-7.7247353,0.0,-17.544027,-13.559681,5.2090044,84.211075,-4.9993343,0.0
277,-13.337005615234375,-306.0677490234375,103.05218505859375,7.435531531488456,-1.1581314988418914,-99.87893147191613,0.3185777,-11.28795,6.4701195,1.3764727,-4.7079473,32.908573,26.117762,-11.707421,33.020187,8.633407,0.12343179,5.6102357,18.438942,-29.876085,33.18065,21.56032,-3.4658272,-0.7894995,-10.012382,-12.306778,-10.478896,20.847754,18.820707,-8.023223,0.0,-19.056973,-13.298792,5.296192,84.25743,-5.8046155,0.0
278,-13.364031791687012,-307.3074951171875,103.30713653564453,7.241909492548667,-1.3626501201453254,-99.59638409499112,-0.1278245,-11.060366,6.5724897,1.4070164,-4.3704557,31.979538,26.17704,-11.502911,32.278786,8.690249,0.0406265,6.1573195,19.564945,-29.772383,33.477615,22.740906,-2.979783,-0.91229904,-10.238665,-10.708399,-10.624964,20.691252,17.715254,-8.290484,0.0,-20.476036,-13.063571,5.1447034,84.02714,-6.387328,0.0
279,-13.38638973236084,-308.54083251953125,103.5533676147461,7.025848003042152,-1.5730663563069334,-99.30038378974815,-0.5869799,-10.820624,6.6787887,1.4286976,-4.019279,31.072851,26.241009,-11.284449,31.489206,8.685492,-0.04364966,6.6865654,20.688204,-29.694235,33.778263,23.892956,-2.5103362,-0.99031097,-10.458712,-9.057418,-10.756349,20.524195,16.499897,-8.496536,0.0,-21.815722,-12.794792,4.912332,83.56313,-6.8379173,0.0
280,-13.424603462219238,-309.7916259765625,103.79083251953125,6.81770619151833,-1.7789546467770945,-99.01040508811951,-1.053865,-10.593837,6.782891,1.4457116,-3.6749485,30.19264,26.321257,-11.063576,30.645977,8.65799,-0.11329233,7.1323853,21.799244,-29.647589,34.05612,24.960342,-2.1711035,-0.9839552,-10.555878,-7.322792,-10.906927,20.382126,15.117882,-8.628942,0.0,-23.094124,-12.435253,4.759986,82.9118,-7.248437,0.0
281,-13.463419914245605,-311.0235595703125,104.00205993652344,6.617767383862208,-1.992315516220917,-98.72926216926217,-1.5300336,-10.382262,6.890485,1.4591514,-3.3312285,29.345352,26.4152,-10.834219,29.741528,8.593985,-0.16314574,7.473336,22.893244,-29.635994,34.324493,25.942278,-1.9828969,-0.86107326,-10.513827,-5.5356574,-11.073162,20.270897,13.623543,-8.703064,0.0,-24.294312,-11.954432,4.727592,82.06837,-7.6178823,0.0
282,-13.516802787780762,-312.2567138671875,104.1845474243164,6.412357765907671,-2.2133961912446747,-98.4470439061488,-2.0176523,-10.173562,7.0020366,1.4663913,-2.979552,28.533754,26.520735,-10.592201,28.77064,8.480842,-0.20125762,7.74618,23.969315,-29.65378,34.591377,26.87177,-1.8858217,-0.64754415,-10.390955,-3.7071724,-11.227717,20.172295,12.064055,-8.748156,0.0,-25.407677,-11.392451,4.7284217,81.003525,-7.9037375,0.0
283,-13.574965476989746,-313.4956970214844,104.34050750732422,6.205109288189252,-2.4154156751938745,-98.1648571450787,-2.5125463,-9.970484,7.102307,1.4657599,-2.6446438,27.754679,26.648745,-10.351205,27.735909,8.360266,-0.23315023,7.969458,25.021725,-29.693594,34.824715,27.743843,-1.871828,-0.38861895,-10.181386,-1.8503069,-11.38716,20.07962,10.4021435,-8.739113,0.0,-26.468954,-10.796583,4.7366076,79.72719,-8.126557,0.0
284,-13.641965866088867,-314.7200012207031,104.46819305419922,6.002067902140724,-2.571337454789587,-97.88414578509368,-3.0102367,-9.774926,7.1762652,1.4558682,-2.3509634,27.001078,26.811274,-10.129873,26.644905,8.269977,-0.26508543,8.16043,26.043024,-29.74452,34.99387,28.556377,-1.9328495,-0.13064255,-9.877644,-0.013447521,-11.552594,19.981937,8.649399,-8.661503,0.0,-27.509928,-10.209604,4.7256694,78.2423,-8.307266,0.0
285,-13.702421188354492,-315.9429931640625,104.5716781616211,5.798416108987327,-2.6698187135789992,-97.6047101990601,-3.5177112,-9.584662,7.2139754,1.4379822,-2.1022987,26.27103,27.0093,-9.937426,25.490664,8.19426,-0.2951648,8.320347,27.024664,-29.80243,35.07787,29.306322,-2.0937345,0.14584263,-9.407759,1.8740834,-11.756698,19.880756,6.6406074,-8.440323,0.0,-28.549597,-9.614702,4.7114487,76.54372,-8.46378,0.0
286,-13.761290550231934,-317.1564636230469,104.64155578613281,5.594000088647973,-2.7260249128720537,-97.32590031548965,-4.034498,-9.397302,7.224979,1.4124328,-1.8857331,25.564978,27.240335,-9.767624,24.27602,8.117473,-0.32271045,8.4374275,27.964195,-29.868378,35.100975,30.005617,-2.3492053,0.45369726,-8.79528,2.9009023,-11.644952,19.729763,6.335435,-9.047017,0.0,-29.56039,-8.994333,4.703694,74.62223,-8.578748,0.0
287,-13.838623046875,-318.36968994140625,104.68275451660156,5.396458526245764,-2.754264002063503,-97.04899520251824,-4.544365,-9.215883,7.224197,1.376508,-1.7039871,24.877455,27.509575,-9.617001,23.027454,8.077667,-0.3581097,8.5069,28.864988,-29.939737,35.103897,30.6692,-2.641831,0.737022,-8.176959,3.7939653,-11.48745,19.572145,6.246024,-9.750151,0.0,-30.510368,-8.389478,4.6713605,72.48731,-8.627842,0.0
288,-13.89928913116455,-319.57177734375,104.68958282470703,5.211732324570336,-2.769375741258461,-96.77554907483695,-5.0310454,-9.045001,7.226496,1.3279419,-1.5537211,24.198614,27.82284,-9.483262,21.77596,8.111207,-0.41234645,8.523463,29.73453,-30.015152,35.120716,31.311106,-2.9167097,0.9408568,-7.6902547,4.6625156,-11.346364,19.419193,6.1654353,-10.448614,0.0,-31.363533,-7.841248,4.5796595,70.13783,-8.581537,0.0
289,-13.954816818237305,-320.761962890625,104.65939331054688,5.0368863541231494,-2.7715349905450957,-96.49722830009885,-5.4984837,-8.881763,7.2361283,1.2666095,-1.439425,23.519964,28.19,-9.374925,20.515673,8.217388,-0.5010706,8.462133,30.57718,-30.10144,35.172977,31.932554,-3.1760507,1.033755,-7.381402,5.4964232,-11.207165,19.263824,6.115789,-11.148731,0.0,-32.1079,-7.350964,4.4087615,67.545456,-8.424466,0.0
290,-14.030424118041992,-321.9781799316406,104.61152648925781,4.868311344240361,-2.753901752173842,-96.21591127614724,-5.952713,-8.724014,7.2448378,1.193868,-1.3587308,22.839062,28.612001,-9.29969,19.243893,8.3690195,-0.61644465,8.329539,31.39418,-30.19911,35.233696,32.521782,-3.4434702,1.0512009,-7.1733613,6.3151736,-11.057221,19.107641,6.0816913,-11.857421,0.0,-32.763844,-6.894012,4.1860085,64.72251,-8.178393,0.0
291,-14.093057632446289,-323.18743896484375,104.53758239746094,4.72582194742242,-2.7230878502098617,-95.95008139988099,-6.380688,-8.585676,7.250477,1.1110815,-1.3081793,22.306005,29.055336,-9.178888,17.85577,8.609482,-0.72515327,8.171479,32.016727,-30.254478,35.36526,33.23874,-3.6334424,1.024349,-7.010312,7.1165905,-10.941284,18.966297,6.047586,-12.565368,0.0,-33.32287,-6.4789047,3.9411845,61.682323,-7.846092,0.0
292,-14.154158592224121,-324.39459228515625,104.43427276611328,4.625285589795743,-2.6860051356622243,-95.71829818294465,-6.7676377,-8.478689,7.251053,1.0188068,-1.2834847,21.915716,29.485395,-8.996958,16.393229,8.964423,-0.798429,8.028899,32.466515,-30.263027,35.52226,34.06671,-3.7231085,0.9916533,-6.843918,7.9240203,-10.88196,18.855091,5.98956,-13.272492,0.0,-33.77155,-6.1144266,3.699851,58.427155,-7.4259853,0.0
293,-14.21652603149414,-325.6095886230469,104.30158233642578,4.5669696862777,-2.640821862631316,-95.52029930201834,-7.112723,-8.399236,7.2455173,0.9095139,-1.2873942,21.520008,29.986609,-8.850333,14.996043,9.353277,-0.8550739,7.918529,32.92003,-30.24878,35.592575,34.816223,-3.7945619,1.0066814,-6.6678762,8.732073,-10.876026,18.773382,5.9247594,-13.993546,0.0,-34.11008,-5.8057094,3.4383965,54.929962,-6.9042373,0.0
294,-14.269431114196777,-326.8242492675781,104.1319351196289,4.528337461768774,-2.583851782208701,-95.34552711540546,-7.4211965,-8.33281,7.2337666,0.7839112,-1.3221492,20.922543,30.667599,-8.852041,13.804995,9.642325,-0.90376127,7.812615,33.603546,-30.247942,35.469704,35.307617,-3.9416852,1.0410179,-6.5377016,9.50546,-10.8923435,18.709703,5.9096704,-14.748833,0.0,-34.336132,-5.527306,3.1396863,51.179764,-6.2737904,0.0
295,-14.312153816223145,-328.04852294921875,103.93154907226562,4.520723869489137,-2.52097303169316,-95.19936534839171,-7.690959,-8.285554,7.2160645,0.6507387,-1.3764749,20.318014,31.312601,-8.853689,12.695876,9.988269,-0.9458374,7.708832,34.29368,-30.255793,35.287148,35.73059,-4.0394692,1.0679698,-6.4378896,10.284451,-10.956214,18.667799,5.8836193,-15.511693,0.0,-34.446842,-5.257796,2.8593836,47.220577,-5.5599556,0.0
296,-14.360311508178711,-329.2843017578125,103.70201873779297,4.541326671571798,-2.455571823836554,-95.08351399068233,-7.9215574,-8.255362,7.19088,0.5174971,-1.4411885,19.881365,31.843645,-8.738923,11.543454,10.411244,-0.98263556,7.5915747,34.794468,-30.232334,35.170685,36.283127,-3.9934192,1.0543842,-6.3780785,11.101287,-11.066878,18.647491,5.796751,-16.257256,0.0,-34.451443,-4.9726157,2.6546218,43.10944,-4.7935266,0.0
297,-14.408329010009766,-330.52392578125,103.43807983398438,4.608877426607754,-2.3826097106894886,-94.9980411530937,-8.102182,-8.262888,7.149089,0.37318408,-1.5157831,19.347174,32.50098,-8.694343,10.562624,10.626701,-1.038456,7.4738564,35.417984,-30.18691,34.928555,36.705902,-3.9293683,1.01496,-6.4318676,11.832545,-11.210993,18.636005,5.883813,-17.098108,0.0,-34.33163,-4.690709,2.5562136,38.735676,-3.9208179,0.0
298,-14.453109741210938,-331.7793884277344,103.14496612548828,4.734882871962547,-2.3083535743151993,-94.94688955209048,-8.234644,-8.315422,7.098462,0.22130066,-1.6038302,18.879112,33.092224,-8.599443,9.617561,10.887729,-1.0959725,7.3551364,35.974102,-30.126232,34.67237,37.14762,-3.7640424,0.9421803,-6.544977,12.672948,-11.469432,18.64818,5.763869,-17.855513,0.0,-34.0304,-4.4438787,2.5404952,34.000076,-2.8963318,0.0
299,-14.492067337036133,-333.0466613769531,102.82069396972656,4.878216871075421,-2.231769199778793,-94.92055820217294,-8.337691,-8.380058,7.042926,0.07299462,-1.7051076,18.395678,33.71649,-8.509601,8.772852,11.072624,-1.1414611,7.2368264,36.55828,-30.053732,34.355015,37.5156,-3.5891557,0.86776537,-6.678961,13.420829,-11.721997,18.66554,5.8547034,-18.729828,0.0,-33.546146,-4.2119436,2.5698178,29.00649,-1.7670807,0.0
300,-14.536304473876953,-334.3219909667969,102.47256469726562,5.019144242663121,-2.1661471491190456,-94.92228512848305,-8.418915,-8.442818,6.9992204,-0.05830039,-1.8156866,17.90444,34.341496,-8.414675,8.035156,11.202199,-1.1585171,7.124039,37.15993,-29.986803,33.997284,37.798355,-3.4306245,0.8120579,-6.7744474,14.298837,-12.014024,18.705406,5.722613,-19.504873,0.0,-32.837788,-3.99213,2.6098204,23.818998,-0.5652524,0.0
301,-14.585457801818848,-335.61004638671875,102.09437561035156,5.160328282866074,-2.122393633405383,-94.95903570263752,-8.4764595,-8.504608,6.978388,-0.16799998,-1.9378351,17.413582,34.94878,-8.297482,7.3975163,11.309074,-1.1310488,7.009657,37.77185,-29.93353,33.59725,37.99638,-3.2980905,0.7889966,-6.802865,15.094454,-12.272299,18.762032,5.849561,-20.427986,0.0,-31.792412,-3.7943602,2.6916506,18.176601,0.7860109,0.0
302,-14.630346298217773,-336.91375732421875,101.65904998779297,5.341298524812556,-2.1214347118836736,-95.02128234159052,-8.514008,-8.606336,6.994104,-0.2598028,-2.0712066,16.967415,35.5026,-8.117645,6.7921596,11.463466,-1.0513284,6.8840013,38.335945,-29.888397,33.20617,38.197823,-3.1166747,0.76394993,-6.793441,16.060196,-12.630987,18.831823,5.7673354,-21.280563,0.0,-30.19509,-3.6918874,2.7462728,11.664404,2.5063744,0.0
303,-14.692910194396973,-338.2441711425781,101.13111877441406,5.565207126050504,-2.1606895355795643,-95.05839540803996,-8.571499,-8.761728,7.0394874,-0.34902465,-2.2149532,16.373816,36.178192,-8.046069,6.4473004,11.361251,-0.9910761,6.78292,39.1216,-29.863276,32.640656,38.08585,-3.0440323,0.7729834,-6.8149996,17.047916,-13.016303,18.853735,5.8103237,-22.231007,0.0,-28.76544,-3.6781437,2.826541,5.764048,3.9834566,0.0
304,-14.77491569519043,-339.5826721191406,100.5682373046875,5.769265872889707,-2.1974703112451617,-95.0573555172714,-8.66379,-8.907393,7.0799327,-0.41927278,-2.347689,15.963198,36.637234,-7.827738,6.0149574,11.470352,-0.9004337,6.689324,39.667786,-29.84252,32.27465,38.19308,-2.7432673,0.69611645,-6.853468,18.10238,-13.3781185,18.828709,5.735776,-23.120369,0.0,-30.205587,-3.5065124,3.6279957,5.6895385,2.7324278,0.0
305,-14.87003231048584,-340.92901611328125,100.0280990600586,5.9020620154395,-2.1876332699032526,-95.03152321041333,-8.769602,-8.9949665,7.082969,-0.48732698,-2.4800708,15.485908,37.166386,-7.6595597,5.800631,11.330657,-0.86621225,6.5981717,40.312046,-29.81485,31.824244,38.053883,-2.433161,0.62213063,-6.976954,19.07844,-13.624484,18.777369,5.713985,-24.019587,0.0,-31.509321,-3.227661,4.100202,5.6432085,1.6541349,0.0
306,-14.966241836547852,-342.2637939453125,99.51265716552734,5.983084818744967,-2.135792035755474,-94.99821938043922,-8.876697,-9.037722,7.050854,-0.5716647,-2.658251,14.986295,37.684513,-7.5008187,5.693711,11.147885,-0.8359045,6.536973,40.98096,-29.7934,31.35834,37.83725,-2.0357993,0.5281869,-7.1208315,20.011063,-13.802686,18.71535,5.674673,-24.89479,0.0,-32.702583,-2.8701,4.358236,5.6248293,0.6957472,0.0
307,-15.068853378295898,-343.58367919921875,99.03237915039062,6.018106517506073,-2.054418869418592,-94.94862083543858,-8.998996,-9.028101,6.9916587,-0.61581874,-2.7716608,14.658437,38.00916,-7.2492476,5.558581,11.119818,-0.78850436,6.5381923,41.409313,-29.765223,31.066742,37.835457,-1.5411692,0.3871743,-7.255818,20.90418,-13.911377,18.636572,5.6223793,-25.720497,0.0,-33.69751,-2.484385,4.406631,5.6134424,-0.10204618,0.0
308,-15.171819686889648,-344.9003601074219,98.63729858398438,6.007847283355521,-1.971004233708728,-94.87392458884833,-9.146025,-8.9616,6.9277782,-0.66785944,-2.9374573,14.327402,38.323463,-6.980734,5.625566,10.971694,-0.80117303,6.5262485,41.82947,-29.735094,30.702488,37.74735,-1.2885422,0.31065238,-7.345677,21.788074,-13.927778,18.533285,5.5602155,-26.471725,0.0,-34.3951,-2.1299875,4.231872,5.622184,-0.73296404,0.0
309,-15.283605575561523,-346.2127990722656,98.31937408447266,5.994478386763635,-1.8738796282942833,-94.75648881048402,-9.333939,-8.875448,6.839021,-0.69372165,-3.0586884,14.040299,38.55124,-6.7099934,5.7992916,10.8496895,-0.8267334,6.6085534,42.17936,-29.717916,30.381954,37.75199,-1.2298939,0.23947605,-7.3599057,22.654041,-13.914757,18.359455,5.4788084,-27.123768,0.0,-34.747944,-1.8641356,3.7502518,5.573336,-1.1897032,0.0
310,-15.399246215820312,-347.5267028808594,98.06163787841797,5.971413225366846,-1.7626707315378591,-94.60783811067826,-9.549587,-8.770177,6.7288947,-0.7076564,-3.1713116,13.7021475,38.740448,-6.435522,6.130255,10.701208,-0.85970414,6.722804,42.56821,-29.717049,30.036858,37.740025,-1.3250904,0.1640721,-7.33774,23.501755,-13.876039,18.110619,5.385865,-27.64453,0.0,-34.846455,-1.6534684,2.9955976,5.5542574,-1.5170397,0.0
311,-15.510751724243164,-348.8656311035156,97.864013671875,5.875141778677596,-1.6400204133223706,-94.4705333699955,-9.755876,-8.575411,6.6187396,-0.7113839,-3.314789,13.433909,38.820568,-6.1556344,6.6350913,10.532529,-0.966401,6.8559494,42.853733,-29.725807,29.67358,37.661095,-1.5213305,0.18814537,-7.290872,24.251078,-13.726066,17.83535,5.4565387,-28.044521,0.0,-34.700817,-1.4103224,2.1425915,5.5209045,-1.6161399,0.0
312,-15.610191345214844,-350.2333984375,97.71440887451172,5.620383527691795,-1.5043559576167869,-94.3749430186607,-9.922799,-8.200103,6.5291142,-0.6933528,-3.4733672,13.147059,38.81112,-5.8635545,7.245711,10.40739,-1.0456799,7.000873,43.140106,-29.729475,29.27562,37.556633,-1.6664727,0.24469402,-7.3039246,25.014446,-13.4165535,17.593315,5.4677258,-28.12833,0.0,-34.35962,-1.0342015,1.3601643,5.48058,-1.334276,0.0
313,-15.703207015991211,-351.60546875,97.64920806884766,5.179239144938992,-1.3536571270080975,-94.35134353892802,-10.028751,-7.6100616,6.468134,-0.6562647,-3.5773191,12.913333,38.6963,-5.582923,7.938169,10.299228,-1.0884467,7.220525,43.35475,-29.723055,28.911598,37.454407,-1.7280916,0.35771063,-7.4315953,25.797115,-12.931182,17.42382,5.4186444,-27.84927,0.0,-33.76947,-0.5170975,0.6852891,5.489123,-0.38123304,0.0
314,-15.815450668334961,-352.9549560546875,97.69857025146484,4.579925972798136,-1.1898254236332022,-94.37715210294476,-10.092374,-6.8372016,6.4293995,-0.5792228,-3.7071311,12.674704,38.44047,-5.256791,8.796774,10.252923,-1.1570904,7.427223,43.55079,-29.706865,28.481571,37.300194,-1.8330004,0.5419839,-7.5860586,26.593971,-12.292493,17.319357,5.3145156,-27.172264,0.0,-32.925632,0.12722456,0.109543666,5.515994,1.3216116,0.0
315,-15.941816329956055,-354.33209228515625,97.8035888671875,3.8720379137365692,-1.0208814981237524,-94.41560052830965,-10.136077,-5.9405503,6.4050465,-0.499201,-3.8186677,12.439388,38.053173,-4.949577,9.727929,10.235711,-1.186204,7.6644034,43.716442,-29.675749,28.069248,37.139454,-1.8767803,0.74265254,-7.7970567,27.386955,-11.527108,17.280098,5.2027144,-26.082167,0.0,-31.99678,0.89353323,-0.21311387,5.5497046,3.6198728,0.0
316,-16.10206413269043,-355.73333740234375,97.96321105957031,3.1153717555503135,-0.8563325501073102,-94.42548240290667,-10.184046,-4.9945683,6.3874702,-0.43555757,-3.9296398,12.225685,37.54541,-4.678033,10.788336,10.38611,-1.2329878,7.89285,43.84376,-29.626165,27.678055,36.924892,-1.8640206,0.9649981,-8.038045,28.180277,-10.680857,17.312971,5.1025553,-24.585659,0.0,-31.177855,1.7472515,-0.19307941,5.624221,6.247508,0.0
317,-16.302799224853516,-357.16107177734375,98.17334747314453,2.2546666699688145,-0.6752864381331065,-94.37659291001205,-10.261157,-3.9460216,6.369178,-0.39373037,-4.059983,12.091633,37.063778,-4.4549956,11.851641,10.515108,-1.2663214,8.168733,43.90461,-29.554377,27.360659,36.703083,-1.7039361,1.2195911,-8.336901,28.968658,-9.67345,17.478203,5.034372,-22.830301,0.0,-30.521082,2.743228,0.2010451,5.7123394,9.11459,0.0
318,-16.487680435180664,-358.6067199707031,98.39826965332031,1.2595395104451097,-0.462505446790191,-94.29134976588942,-10.357095,-2.7543948,6.347125,-0.3813024,-4.17063,11.971041,36.453026,-4.260638,12.966739,10.720483,-1.2478417,8.471943,43.92663,-29.438923,27.0699,36.469666,-1.4611346,1.4984338,-8.70531,29.718578,-8.474584,17.82014,5.043582,-20.977978,0.0,-29.91678,3.8999047,0.7354304,5.7553253,11.949937,0.0
