Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
410,-0.5525508522987366,8.875007629394531,105.58636474609375,-1.1566228716905944,-3.045607208285872,-90.13276780704409,-0.81245613,-0.5625836,10.169504,-3.3590338,-24.999998,25.361277,24.890137,-15.888141,24.979588,12.888442,1.0053413,-2.8570626,17.571854,-21.855145,11.344602,30.380085,0.9856158,-9.921393,-2.9295688,-0.294043,5.292344,9.140703,13.142369,-8.674542,0.0,2.323065,-0.25618583,-20.762033,8.106288,-9.722157,0.0
411,-0.6562294363975525,8.887090682983398,105.58731842041016,-1.1949391759981332,-3.0274240753967865,-90.15031822843346,-0.7412272,-0.43630287,10.124708,-3.3966584,-24.999998,25.242159,24.7598,-15.876593,25.012234,12.486925,1.1311908,-2.7448313,17.357727,-21.824717,11.384275,30.50489,1.0187172,-9.912502,-2.9951642,-0.333502,5.4163303,9.145297,13.160783,-8.657554,0.0,2.3582602,-0.10918708,-20.758574,7.962026,-9.666831,0.0
412,-0.760780930519104,8.90389347076416,105.5866470336914,-1.2320620652250132,-3.011298456619866,-90.15028364927845,-0.6905184,-0.31686428,10.085169,-3.441148,-24.999998,25.13507,24.647402,-15.894329,25.027863,12.089059,1.2087297,-2.6051266,17.158298,-21.793474,11.420415,30.635025,1.0377996,-9.8910265,-3.0374708,-0.38340452,5.5385447,9.129045,13.190735,-8.6417465,0.0,2.3888016,0.033509996,-20.771008,7.832974,-9.618795,0.0
413,-0.8641231656074524,8.919471740722656,105.58712768554688,-1.2661247551024224,-2.998706278005277,-90.1306020220196,-0.6654387,-0.20499893,10.052666,-3.4909391,-24.999998,25.040188,24.553823,-15.9473095,25.034649,11.686056,1.2247025,-2.4214923,16.972889,-21.761126,11.450847,30.769905,1.0324986,-9.849007,-3.0486631,-0.42510837,5.6534996,9.096872,13.206541,-8.618072,0.0,2.4359229,0.17441848,-20.805862,7.6874833,-9.566562,0.0
414,-0.9591054320335388,8.936229705810547,105.58660125732422,-1.2990935552539624,-2.9872558822920547,-90.09450145677584,-0.66003776,-0.099035606,10.024379,-3.5500128,-24.925573,24.957813,24.471996,-16.020988,25.02817,11.261696,1.197704,-2.1997507,16.800943,-21.726892,11.473419,30.91522,1.0066698,-9.787604,-3.0368826,-0.47654906,5.761836,9.046478,13.235227,-8.599332,0.0,2.479835,0.3056237,-20.855124,7.555651,-9.52097,0.0
415,-1.0542069673538208,8.95880126953125,105.58698272705078,-1.328686371040718,-2.9754536942056156,-90.04415892764888,-0.6674037,0.0017651953,9.998604,-3.619236,-24.82942,24.88708,24.402668,-16.112955,24.995161,10.850485,1.1417528,-1.9723346,16.643263,-21.692177,11.492595,31.069927,0.97890383,-9.725029,-3.0123236,-0.5304084,5.863891,8.981231,13.25377,-8.57029,0.0,2.52381,0.43316987,-20.91814,7.4195514,-9.4713,0.0
416,-1.1498695611953735,8.97758674621582,105.58577728271484,-1.3548404388343878,-2.9614852808195704,-89.98205608966036,-0.68063575,0.09798516,9.973555,-3.6993165,-24.746881,24.826254,24.346909,-16.221397,24.923044,10.486314,1.0715393,-1.7713894,16.502048,-21.657894,11.514021,31.231144,0.96984744,-9.678695,-2.9856422,-0.58949304,5.9607844,8.900813,13.275826,-8.543582,0.0,2.5500455,0.5490241,-20.98745,7.3234982,-9.444763,0.0
417,-1.2438290119171143,8.990824699401855,105.58624267578125,-1.3777915163874055,-2.943859280576333,-89.90475544692933,-0.69892037,0.19066183,9.948029,-3.7997088,-24.677357,24.77423,24.302753,-16.344921,24.810497,10.162795,0.972664,-1.5932691,16.378935,-21.623362,11.535079,31.401089,0.99445593,-9.657268,-2.95889,-0.6423969,6.049135,8.805273,13.2759695,-8.506661,0.0,2.5946538,0.666116,-21.07583,7.1932635,-9.405079,0.0
418,-1.3359620571136475,9.017189979553223,105.58586120605469,-1.3964402349741858,-2.923721417340251,-89.81236869379165,-0.725647,0.27919757,9.923071,-3.91694,-24.619545,24.730495,24.270027,-16.485523,24.66559,9.866981,0.8433703,-1.4248998,16.274433,-21.588423,11.553648,31.578176,1.0383172,-9.649805,-2.9270668,-0.71644,6.1305923,8.686535,13.287112,-8.465723,0.0,2.602591,0.76557153,-21.169697,7.118512,-9.385534,0.0
419,-1.4208353757858276,9.033327102661133,105.58612060546875,-1.4117217556834822,-2.904171310848613,-89.71249589229718,-0.76001745,0.36193165,9.901273,-4.0323477,-24.575907,24.694363,24.251268,-16.644598,24.491198,9.624706,0.7167064,-1.2850189,16.189455,-21.55488,11.578319,31.752447,1.0788411,-9.644262,-2.8911953,-0.7788117,6.2014217,8.564392,13.286045,-8.424689,0.0,2.627955,0.85959715,-21.274431,7.026127,-9.362531,0.0
420,-1.5025384426116943,9.053852081298828,105.58505249023438,-1.4222740982765418,-2.8882746495193463,-89.61249932690622,-0.80128634,0.43709844,9.885098,-4.127246,-24.549982,24.664854,24.249582,-16.824108,24.290276,9.460832,0.62605,-1.1917311,16.124956,-21.525003,11.615888,31.914497,1.091469,-9.628887,-2.8524926,-0.8423755,6.264342,8.4431,13.290672,-8.385252,0.0,2.6287556,0.93519455,-21.37297,6.9880958,-9.36361,0.0
421,-1.5865179300308228,9.07656192779541,105.58303833007812,-1.4249951254881295,-2.876499681530578,-89.51454494172432,-0.85150135,0.5020718,9.875295,-4.1933804,-24.545628,24.65809,24.262167,-17.008877,24.04412,9.389626,0.58316064,-1.1708039,16.1115,-21.50182,11.666589,32.028133,1.0705371,-9.591208,-2.8182986,-0.8962244,6.3176465,8.328997,13.285098,-8.340553,0.0,2.605299,0.99145716,-21.463413,7.0069046,-9.391742,0.0
422,-1.6648057699203491,9.094962120056152,105.58077239990234,-1.4232370794038784,-2.867343244253027,-89.41460752922718,-0.91033715,0.5584947,9.870869,-4.23838,-24.559975,24.654844,24.283268,-17.187906,23.77509,9.407311,0.5625896,-1.2269534,16.106623,-21.48265,11.721499,32.144264,1.0273542,-9.545291,-2.7696233,-0.9406323,6.360538,8.217385,13.2721405,-8.29562,0.0,2.5788383,1.0344859,-21.554403,7.045633,-9.43151,0.0
423,-1.7410712242126465,9.111701011657715,105.57857513427734,-1.4177678932998312,-2.8610575955949127,-89.31107404158699,-0.97414917,0.61106277,9.870465,-4.270301,-24.579678,24.653305,24.304125,-17.335516,23.50751,9.524823,0.54176074,-1.3367687,16.106083,-21.468714,11.774457,32.273914,0.96511537,-9.508854,-2.701593,-0.9770858,6.3965225,8.105318,13.251318,-8.248401,0.0,2.552045,1.0692105,-21.64876,7.096338,-9.478706,0.0
424,-1.812322974205017,9.123865127563477,105.57685852050781,-1.4125105404985543,-2.8577071819960254,-89.2025986001391,-1.0383328,0.66436017,9.873023,-4.291366,-24.592669,24.652338,24.321486,-17.443264,23.262424,9.740624,0.49866956,-1.4723916,16.107119,-21.459023,11.821514,32.419273,0.89159423,-9.493258,-2.6136677,-1.0064656,6.429083,7.9903083,13.227964,-8.203739,0.0,2.540562,1.1040912,-21.75149,7.1301975,-9.520355,0.0
425,-1.884651780128479,9.142948150634766,105.57318878173828,-1.4077542465591504,-2.858189669955386,-89.08686279386629,-1.1025281,0.72154325,9.878594,-4.3221903,-24.610538,24.651054,24.347494,-17.581757,23.00101,10.086992,0.4608522,-1.5999165,16.109491,-21.44742,11.882207,32.578342,0.7942648,-9.499113,-2.515338,-1.0436695,6.463337,7.8650274,13.217137,-8.1617775,0.0,2.5145,1.1335045,-21.858503,7.1971397,-9.576286,0.0
426,-1.9564509391784668,9.15530014038086,105.57098388671875,-1.4024474778026268,-2.862136868783662,-88.9654630747013,-1.1683491,0.77934223,9.887725,-4.3586464,-24.63286,24.649252,24.382778,-17.741901,22.732637,10.544339,0.42650667,-1.7283031,16.11342,-21.43532,11.953943,32.751305,0.67575425,-9.522364,-2.409344,-1.0633088,6.494533,7.7399683,13.187188,-8.114861,0.0,2.5165846,1.1694808,-21.97774,7.2256207,-9.618718,0.0
427,-2.021857976913452,9.167193412780762,105.56912231445312,-1.3963974229121394,-2.8676598098833197,-88.84138004094103,-1.2364436,0.834047,9.899216,-4.398292,-24.659424,24.64688,24.426294,-17.914318,22.470612,11.020928,0.39769202,-1.8558202,16.119095,-21.42347,12.03664,32.93882,0.55323386,-9.556733,-2.2971718,-1.0818056,6.5206084,7.61245,13.158403,-8.069633,0.0,2.5228093,1.2008095,-22.100769,7.2504997,-9.658507,0.0
428,-2.0936989784240723,9.1809663772583,105.56664276123047,-1.3883820469425996,-2.872646439746535,-88.71744399210189,-1.3074622,0.8819159,9.911712,-4.4397306,-24.690243,24.64402,24.475834,-18.090109,22.228502,11.421063,0.37752774,-1.9785038,16.126663,-21.412409,12.131808,33.141273,0.4435445,-9.595138,-2.1823704,-1.1014854,6.547361,7.48365,13.127882,-8.021541,0.0,2.5165565,1.2293149,-22.221617,7.2974796,-9.70936,0.0
429,-2.153480052947998,9.184150695800781,105.56462097167969,-1.3808225275203077,-2.877517538570337,-88.5908347516155,-1.3852236,0.9220037,9.927249,-4.483407,-24.726553,24.640738,24.52975,-18.263168,22.00834,11.726045,0.3662417,-2.1116586,16.136292,-21.402594,12.241552,33.356045,0.35497722,-9.640628,-2.063725,-1.1158837,6.5668883,7.352816,13.0989275,-7.980887,0.0,2.5276105,1.254641,-22.349613,7.3234644,-9.753416,0.0
430,-2.2059597969055176,9.193161964416504,105.56244659423828,-1.3726472514464279,-2.88318951999129,-88.46112312597323,-1.4683437,0.9562527,9.945657,-4.529046,-24.768587,24.637032,24.587395,-18.4305,21.805002,11.983736,0.36069348,-2.2590923,16.148155,-21.39438,12.366894,33.582813,0.28039336,-9.694449,-1.9415904,-1.1375164,6.581107,7.215801,13.077719,-7.9412727,0.0,2.5301511,1.2713684,-22.479544,7.3624926,-9.799065,0.0
431,-2.264622688293457,9.20534896850586,105.56023406982422,-1.3622762699652615,-2.8876472900965298,-88.3352934126432,-1.5495783,0.98532164,9.962557,-4.5738144,-24.814072,24.632929,24.647846,-18.589613,21.621912,12.200008,0.35914972,-2.3958035,16.162388,-21.388094,12.50695,33.824413,0.21043487,-9.745828,-1.8227091,-1.1591908,6.595662,7.082591,13.051099,-7.8967943,0.0,2.5190995,1.2852263,-22.602695,7.4207106,-9.852842,0.0
432,-2.3175535202026367,9.215242385864258,105.55966186523438,-1.3498504926085872,-2.8890392541932277,-88.2201248048469,-1.6217581,1.01018,9.973528,-4.6133103,-24.859425,24.628462,24.710014,-18.73903,21.463406,12.377797,0.3595518,-2.4936295,16.179102,-21.383827,12.660013,34.083286,0.13706164,-9.782962,-1.7123103,-1.1716021,6.6037946,6.9652996,13.007729,-7.8464313,0.0,2.5176256,1.2985275,-22.716549,7.450601,-9.890065,0.0
433,-2.373584032058716,9.222177505493164,105.557861328125,-1.3349059596404438,-2.884162374745579,-88.11602963833062,-1.683918,1.0294431,9.975263,-4.642941,-24.902908,24.623707,24.772757,-18.878006,21.332584,12.505847,0.36013708,-2.5414202,16.198393,-21.381554,12.825032,34.360138,0.068605,-9.796495,-1.6003673,-1.1897552,6.611335,6.8592744,12.968124,-7.7993164,0.0,2.4879155,1.3019111,-22.81094,7.5232687,-9.948144,0.0
434,-2.414658308029175,9.226845741271973,105.55625915527344,-1.3190672797611327,-2.874939297909962,-88.01987846478265,-1.7396021,1.0432863,9.970914,-4.6616817,-24.944231,24.618708,24.835442,-19.006176,21.228233,12.587908,0.36112666,-2.552958,16.220371,-21.381428,13.001264,34.65259,0.004618575,-9.79249,-1.4870167,-1.2116177,6.609473,6.7622805,12.932073,-7.7567353,0.0,2.4506874,1.2931217,-22.893969,7.6018124,-10.005162,0.0
435,-2.4589052200317383,9.233685493469238,105.55406951904297,-1.3008623084263076,-2.86677298266627,-87.93329077950477,-1.788101,1.0543776,9.965142,-4.6718106,-24.981205,24.61346,24.897738,-19.123016,21.147402,12.65022,0.36370972,-2.5386026,16.245087,-21.3835,13.187332,34.959698,-0.07563111,-9.7854395,-1.3922632,-1.2277936,6.6067886,6.6767907,12.889634,-7.7110176,0.0,2.401847,1.2790798,-22.965221,7.701295,-10.07059,0.0
436,-2.5036184787750244,9.24611759185791,105.55299377441406,-1.2834472607458938,-2.8653290516242857,-87.85789966021339,-1.8288211,1.0655302,9.963039,-4.677596,-24.999998,24.607916,24.959572,-19.2278,21.086428,12.7204895,0.36937657,-2.5084195,16.272545,-21.38759,13.381127,35.28168,-0.19520944,-9.791607,-1.3375462,-1.2312859,6.6053686,6.605179,12.837833,-7.660569,0.0,2.3650384,1.2700815,-23.029968,7.780774,-10.122285,0.0
437,-2.548621892929077,9.256232261657715,105.55169677734375,-1.266879255013615,-2.875464252112966,-87.79649661980442,-1.8605022,1.0768005,9.969404,-4.6817417,-24.999998,24.602005,25.020998,-19.319277,21.044516,12.812586,0.38067776,-2.4605951,16.30277,-21.393858,13.582965,35.62475,-0.36816725,-9.820551,-1.3385104,-1.2161655,6.606534,6.550752,12.788169,-7.6174116,0.0,2.3444993,1.263753,-23.086842,7.8549213,-10.173294,0.0
438,-2.5860183238983154,9.267504692077637,105.54975128173828,-1.2513876162063695,-2.8932427550805824,-87.74720700213902,-1.8838395,1.0869993,9.980415,-4.684724,-24.999998,24.59571,25.081804,-19.396618,21.022709,12.912445,0.3965527,-2.392836,16.3358,-21.402096,13.793329,35.989334,-0.58125865,-9.866151,-1.381971,-1.1927304,6.605907,6.5098004,12.746319,-7.5818334,0.0,2.3276322,1.2523712,-23.133715,7.935828,-10.22484,0.0
439,-2.618034839630127,9.279818534851074,105.54838562011719,-1.2348517169769482,-2.9103068750945567,-87.70556749242132,-1.9010834,1.09693,9.988282,-4.687521,-24.999998,24.58902,25.141663,-19.460161,21.021519,13.004577,0.41272306,-2.3149376,16.371672,-21.41193,14.00781,36.36596,-0.8216455,-9.918876,-1.4476352,-1.16797,6.6012144,6.476863,12.702688,-7.546424,0.0,2.307804,1.2359289,-23.172688,8.017467,-10.273498,0.0
440,-2.644045114517212,9.28897476196289,105.548583984375,-1.2180794666715993,-2.9186834122120926,-87.66661593255377,-1.9143804,1.1074193,9.98494,-4.69165,-24.999996,24.581959,25.199953,-19.510862,21.041353,13.0733595,0.42433426,-2.2370424,16.410238,-21.422726,14.218908,36.744537,-1.0769733,-9.968388,-1.5112073,-1.1427991,6.591399,6.448325,12.6428795,-7.503814,0.0,2.2913277,1.2204506,-23.20928,8.072969,-10.307306,0.0
441,-2.671443462371826,9.288846969604492,105.54843139648438,-1.1991457348120644,-2.914910420295248,-87.62616905129731,-1.9258763,1.1190085,9.966177,-4.6984496,-24.98432,24.574507,25.256004,-19.548384,21.085125,13.101429,0.4245282,-2.150642,16.451529,-21.433762,14.421768,37.130085,-1.3417757,-10.014822,-1.5557612,-1.1235964,6.5789905,6.417708,12.57488,-7.4594994,0.0,2.260542,1.2008218,-23.2431,8.140995,-10.351027,0.0
442,-2.69803786277771,9.295544624328613,105.55057525634766,-1.177860098907288,-2.903779253985628,-87.58776953508924,-1.9337801,1.1309795,9.936899,-4.708328,-24.956408,24.566624,25.309505,-19.572483,21.153088,13.100329,0.4158305,-2.0530827,16.495543,-21.444973,14.614113,37.525574,-1.6266983,-10.061796,-1.5908955,-1.1070105,6.5617766,6.38971,12.487183,-7.400443,0.0,2.2235327,1.1806347,-23.273579,8.192229,-10.379705,0.0
443,-2.7248170375823975,9.300199508666992,105.55268859863281,-1.1571076423283635,-2.888997422120115,-87.5581619901712,-1.9345595,1.1428524,9.902697,-4.7210116,-24.9183,24.55833,25.360636,-19.585123,21.239948,13.098946,0.41011912,-1.9647913,16.542074,-21.456223,14.793104,37.917847,-1.9389871,-10.104879,-1.6288334,-1.0878481,6.544985,6.371538,12.392232,-7.3393035,0.0,2.1832535,1.1617112,-23.294586,8.240682,-10.406329,0.0
444,-2.745748996734619,9.318700790405273,105.55726623535156,-1.1330215943242794,-2.8747897673041396,-87.54419316141802,-1.9246001,1.1540965,9.869025,-4.7358437,-24.87176,24.549665,25.410133,-19.589037,21.338785,13.127094,0.42186466,-1.9069912,16.591072,-21.46739,14.956604,38.292088,-2.285127,-10.137888,-1.6821856,-1.0639969,6.520616,6.37126,12.281313,-7.2656655,0.0,2.1354213,1.1357584,-23.298687,8.282001,-10.416993,0.0
445,-2.763359308242798,9.314477920532227,105.56075286865234,-1.106162352788655,-2.861725557303116,-87.55754617957612,-1.8926718,1.1645777,9.837363,-4.753292,-24.817038,24.540628,25.458826,-19.58643,21.445839,13.19916,0.4687637,-1.8946869,16.642464,-21.478796,15.102427,38.647785,-2.6982317,-10.15976,-1.7646834,-1.0121074,6.4926176,6.4065204,12.159394,-7.204245,0.0,2.09385,1.1029198,-23.27611,8.33627,-10.443535,0.0
446,-2.7690043449401855,9.315329551696777,105.5653076171875,-1.0788165996921633,-2.8477545689427486,-87.59142275870347,-1.8439648,1.1746294,9.804956,-4.7735915,-24.754456,24.531235,25.507027,-19.577486,21.561722,13.298107,0.54389113,-1.9145367,16.696178,-21.490305,15.230274,38.991776,-3.167234,-10.173386,-1.8657732,-0.9546075,6.457399,6.464604,12.02873,-7.1395044,0.0,2.0478911,1.0628712,-23.231853,8.384137,-10.457851,0.0
447,-2.7801313400268555,9.332717895507812,105.56983947753906,-1.0503361010222574,-2.832868128521807,-87.62461388388913,-1.799626,1.1842444,9.770426,-4.795004,-24.685728,24.521544,25.554733,-19.561892,21.688036,13.405255,0.6212283,-1.9433639,16.752222,-21.50138,15.340993,39.32,-3.6326299,-10.176287,-1.9637711,-0.90785474,6.423131,6.5188107,11.896291,-7.063942,0.0,1.98027,1.0200313,-23.183884,8.451762,-10.472903,0.0
448,-2.795177936553955,9.337739944458008,105.57603454589844,-1.0235047106181019,-2.816817102549797,-87.63598766767053,-1.7808793,1.1933649,9.732928,-4.8145714,-24.613695,24.511663,25.601625,-19.53911,21.828741,13.501498,0.6717548,-1.9572508,16.810778,-21.511333,15.437181,39.626133,-4.0297976,-10.163724,-2.0361338,-0.8510899,6.390472,6.55489,11.747268,-6.9838247,0.0,1.9482416,0.9930959,-23.16593,8.465764,-10.47294,0.0
449,-2.799678325653076,9.3287935256958,105.58130645751953,-1.0020061309539456,-2.7969660829552954,-87.61388567690652,-1.7982551,1.2039498,9.688858,-4.8298397,-24.539015,24.501688,25.647652,-19.510206,21.988134,13.585739,0.6764355,-1.9457054,16.872026,-21.51971,15.520868,39.91123,-4.335384,-10.128203,-2.0779219,-0.81113845,6.3570876,6.552744,11.623403,-6.9201097,0.0,1.9383024,0.9709174,-23.18599,8.455036,-10.471453,0.0
450,-2.8005471229553223,9.328681945800781,105.58708953857422,-0.981396696051022,-2.774479692191755,-87.57135204769736,-1.839104,1.2151669,9.638929,-4.84037,-24.461441,24.481853,25.71249,-19.474152,22.167158,13.665301,0.64854795,-1.919404,16.999352,-21.52905,15.595336,40.174038,-4.580405,-10.072131,-2.1007094,-0.78727895,6.3212404,6.5260153,11.504655,-6.8511696,0.0,1.9265194,0.94834495,-23.226429,8.4355345,-10.461552,0.0
451,-2.8045029640197754,9.329558372497559,105.59325408935547,-0.9629455491695211,-2.754080633876795,-87.52477231978874,-1.8885376,1.2229142,9.589401,-4.8465,-24.383741,24.452133,25.794586,-19.430655,22.36674,13.719155,0.60798496,-1.8968388,17.205376,-21.539808,15.656017,40.3376,-4.7851043,-10.002987,-2.1267679,-0.76376534,6.289317,6.4944086,11.388693,-6.78294,0.0,1.923642,0.9331324,-23.273201,8.402201,-10.446143,0.0
452,-2.8081321716308594,9.337202072143555,105.60016632080078,-0.9437081097669957,-2.7408101443218715,-87.49132490878699,-1.9333675,1.2208754,9.549744,-4.8545923,-24.21059,24.37074,25.952078,-19.335264,22.639696,13.650038,0.5121891,-1.9977182,17.880701,-21.581898,15.725197,39.731663,-4.9776254,-9.792879,-2.3816857,-0.7187543,6.2555523,6.482112,11.247707,-6.701032,0.0,1.9298465,0.9197433,-23.309513,8.354976,-10.418875,0.0
453,-2.8125617504119873,9.339688301086426,105.60385131835938,-0.9236180749590005,-2.739677709999461,-87.47578514251865,-1.9701605,1.2112994,9.5171995,-4.8529053,-24.13966,24.256233,25.990086,-19.255928,22.9671,13.683634,0.49356192,-2.0396388,19.079659,-21.649424,15.708569,38.662582,-5.1862817,-9.520389,-2.6866863,-0.66358894,6.2243037,6.487905,11.131479,-6.639801,0.0,1.9252276,0.89507544,-23.324228,8.36421,-10.423268,0.0
454,-2.8220314979553223,9.342743873596191,105.60908508300781,-0.9041683110726302,-2.7466139226144737,-87.46912565055112,-2.0074894,1.1958326,9.493662,-4.846507,-24.101131,24.186834,25.9909,-19.129782,23.275753,13.756049,0.492284,-2.0859041,20.013254,-21.699862,15.680397,37.860916,-5.357147,-9.294823,-2.881192,-0.5833591,6.1956,6.5094633,10.990568,-6.5681744,0.0,1.9447036,0.88177395,-23.33595,8.339459,-10.411935,0.0
455,-2.822322130203247,9.344964981079102,105.61470794677734,-0.8857772110230179,-2.753665583515091,-87.46650562320143,-2.0458267,1.1774213,9.47245,-4.834654,-24.067411,24.152554,25.993555,-18.99228,23.553402,13.817002,0.49812946,-2.1258116,20.750343,-21.740185,15.656181,37.247852,-5.4927187,-9.107963,-3.0104053,-0.5060252,6.163512,6.5336466,10.858659,-6.502969,0.0,1.966793,0.8648527,-23.343887,8.309588,-10.395829,0.0
456,-2.8097190856933594,9.327902793884277,105.6197738647461,-0.8656101198777248,-2.7528169428980775,-87.46277229191006,-2.0860772,1.159845,9.447953,-4.814432,-24.030174,24.147291,26.00661,-18.876549,23.79263,13.843699,0.5043902,-2.137573,21.152071,-21.762644,15.64417,36.97834,-5.5942764,-8.995785,-3.043999,-0.4352694,6.1233516,6.5546923,10.74244,-6.4561763,0.0,1.9872863,0.8358301,-23.351492,8.290821,-10.392572,0.0
457,-2.806145191192627,9.3289794921875,105.62369537353516,-0.8467958949725192,-2.738408402337544,-87.45692900958365,-2.128143,1.1454067,9.414975,-4.8025203,-24.012877,24.148827,26.014433,-18.852482,23.997866,13.7977295,0.5399168,-2.0704064,21.214285,-21.765642,15.65184,37.083214,-5.6510687,-8.962559,-2.9790342,-0.40579507,6.0906525,6.5602975,10.647772,-6.4057164,0.0,1.9603186,0.8049705,-23.351091,8.310511,-10.396631,0.0
458,-2.80228590965271,9.333659172058105,105.62773895263672,-0.8262890503685626,-2.7157414668922346,-87.45169282034452,-2.1718585,1.1293898,9.377891,-4.7801886,-23.982796,24.15036,26.023106,-18.822908,24.213247,13.712992,0.554078,-2.0037286,21.240984,-21.768108,15.651154,37.13791,-5.6949897,-8.9478245,-2.9194117,-0.38998646,6.055806,6.562268,10.554679,-6.352468,0.0,1.9133327,0.7682914,-23.345509,8.345626,-10.404304,0.0
459,-2.7964425086975098,9.33648681640625,105.63170623779297,-0.8067219433707042,-2.6938220300859315,-87.44701971163713,-2.216836,1.112085,9.342347,-4.749524,-23.94603,24.152777,26.03575,-18.789188,24.430248,13.63754,0.56075066,-1.9376731,21.269247,-21.770945,15.645742,37.20701,-5.724152,-8.946223,-2.8511212,-0.374923,6.0211015,6.564389,10.46702,-6.303273,0.0,1.8695971,0.7320336,-23.339941,8.37799,-10.411255,0.0
460,-2.7891054153442383,9.339446067810059,105.63359069824219,-0.7853903848762614,-2.681342476263166,-87.44305017527681,-2.2627084,1.0928843,9.316405,-4.713066,-23.908787,24.156029,26.05141,-18.748167,24.6458,13.621492,0.5647,-1.8782912,21.299118,-21.77454,15.633752,37.264935,-5.7492995,-8.95012,-2.7880542,-0.35568365,5.984417,6.5682025,10.394292,-6.26343,0.0,1.8196857,0.6849972,-23.331614,8.447782,-10.437846,0.0
461,-2.7790610790252686,9.339568138122559,105.63721466064453,-0.7654394159297829,-2.682300688984754,-87.43966652562499,-2.3102598,1.0713925,9.30497,-4.669874,-23.877335,24.159883,26.06888,-18.69407,24.859406,13.7164955,0.5649151,-1.8237073,21.329746,-21.779125,15.615574,37.308857,-5.7754617,-8.958821,-2.7298796,-0.30823818,5.9462895,6.5817413,10.304425,-6.2193456,0.0,1.809755,0.6475776,-23.331856,8.472642,-10.446054,0.0
462,-2.7742807865142822,9.349897384643555,105.63838195800781,-0.7455474938845696,-2.69167590262229,-87.43674952900703,-2.3593113,1.048011,9.303188,-4.6196218,-23.853304,24.164337,26.087446,-18.62597,25.071438,13.891639,0.5603009,-1.7760572,21.361193,-21.784895,15.590528,37.33771,-5.7989535,-8.974891,-2.675885,-0.26844496,5.9121656,6.5926147,10.236826,-6.1814923,0.0,1.7822616,0.60404557,-23.327442,8.541789,-10.472824,0.0
463,-2.761274576187134,9.357271194458008,105.6401138305664,-0.7258824322216384,-2.704158107144021,-87.43478015880538,-2.4082406,1.0232471,9.303959,-4.5673537,-23.834686,24.169508,26.106373,-18.547697,25.284178,14.068289,0.55353487,-1.7464428,21.393335,-21.79147,15.558908,37.353096,-5.8087163,-8.993547,-2.6251,-0.22087273,5.8734727,6.607252,10.166292,-6.145343,0.0,1.7674072,0.55856687,-23.324682,8.596716,-10.492767,0.0
464,-2.7451202869415283,9.374109268188477,105.64241027832031,-0.707221672089674,-2.7146325336874746,-87.43404655402534,-2.4553943,0.9978578,9.299999,-4.521465,-23.816025,24.175629,26.125166,-18.466686,25.499504,14.163074,0.54857117,-1.7438885,21.426086,-21.79846,15.520553,37.357307,-5.79647,-9.008519,-2.5795705,-0.18413399,5.8345027,6.620049,10.101852,-6.1074705,0.0,1.744358,0.5121119,-23.318913,8.650156,-10.504859,0.0
465,-2.734585762023926,9.379582405090332,105.64454650878906,-0.6923513466660371,-2.723277795251722,-87.43273000635057,-2.5018024,0.97116834,9.289713,-4.4909997,-23.792688,24.18303,26.143267,-18.389648,25.720476,14.107242,0.55259585,-1.7723176,21.459515,-21.805117,15.474979,37.348793,-5.752361,-9.0189495,-2.5377438,-0.14033006,5.8031836,6.6341596,10.033034,-6.0735703,0.0,1.7389858,0.47992897,-23.317688,8.677703,-10.512425,0.0
466,-2.7151060104370117,9.373249053955078,105.64640808105469,-0.6786418915700388,-2.7322262616335666,-87.43138106828559,-2.5478983,0.94325656,9.276732,-4.4779444,-23.764389,24.19181,26.16057,-18.319511,25.94415,13.949156,0.5649115,-1.8205454,21.493355,-21.811247,15.421923,37.327232,-5.6839533,-9.027001,-2.4998887,-0.09138849,5.768901,6.6498713,9.970197,-6.050863,0.0,1.747539,0.44629157,-23.318945,8.694118,-10.519699,0.0
467,-2.6918418407440186,9.372604370117188,105.6499252319336,-0.6658809536656738,-2.7395300048877305,-87.4335302531683,-2.5910842,0.9157281,9.261926,-4.4776006,-23.731562,24.201902,26.177721,-18.25727,26.163233,13.788398,0.576294,-1.8737197,21.527575,-21.817036,15.362842,37.295628,-5.6038094,-9.031636,-2.4661152,-0.044758156,5.733077,6.668797,9.90313,-6.023367,0.0,1.7588978,0.41504928,-23.317955,8.690955,-10.512018,0.0
