Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
45,0.061818841844797134,3.2390549182891846,105.97235107421875,1.110644664721307,-1.0845342121255024,-92.79759964047211,-3.2608778,-1.364154,4.2938786,2.5804303,-1.8550974,19.899141,23.546871,-13.172154,44.591644,24.949656,-7.3706975,-6.183794,16.266005,-20.84473,9.449925,48.10111,-19.970518,-9.256335,-4.3616266,3.0492494,5.017261,6.4836154,5.4803157,-6.170408,0.0,3.47559,-6.295685,-10.938581,5.2599683,-9.73152,0.0
46,0.0568942166864872,3.24322772026062,105.97146606445312,1.1123845133851566,-1.0860796381846458,-92.79242838314387,-3.2599547,-1.3629209,4.297273,2.5804458,-1.8551012,19.901684,23.556023,-13.173132,44.590637,24.949074,-7.3714933,-6.1840563,16.267918,-20.8575,9.450848,48.09993,-19.969904,-9.257311,-4.361045,3.0473306,5.0184264,6.4793363,5.4796686,-6.1672535,0.0,3.4773302,-6.2940073,-10.9433775,5.257843,-9.72994,0.0
47,0.052904754877090454,3.245837688446045,105.97138214111328,1.1137229580962387,-1.0870846927644189,-92.78718498256553,-3.2588851,-1.3620361,4.30075,2.5804613,-1.8551055,19.9042,23.565054,-13.174107,44.58963,24.948507,-7.3722854,-6.1843157,16.269829,-20.870117,9.451799,48.098766,-19.96934,-9.258279,-4.3604584,3.0442352,5.01969,6.4747477,5.481293,-6.1658044,0.0,3.4752562,-6.29322,-10.946991,5.2629533,-9.731885,0.0
48,0.0555596798658371,3.2491042613983154,105.97258758544922,1.1137242490058674,-1.088116320694516,-92.78209310585937,-3.257775,-1.36132,4.3044763,2.5804772,-1.85511,19.906752,23.574173,-13.175094,44.588596,24.947931,-7.3730955,-6.184579,16.271788,-20.882868,9.452801,48.09759,-19.968792,-9.259262,-4.35985,3.0421197,5.018547,6.4706593,5.4805036,-6.162823,0.0,3.4757726,-6.294551,-10.951231,5.262228,-9.729899,0.0
49,0.05594247579574585,3.2535810470581055,105.9729232788086,1.114224593642858,-1.0891443827585179,-92.77737809832786,-3.2568417,-1.3607453,4.3084946,2.5804935,-1.8551145,19.909306,23.583206,-13.176068,44.587555,24.947323,-7.3739147,-6.1848454,16.273767,-20.895554,9.453828,48.09643,-19.96826,-9.260239,-4.359227,3.0383992,5.018028,6.4660993,5.481286,-6.159116,0.0,3.4747343,-6.295151,-10.954752,5.2624984,-9.727793,0.0
50,0.053424131125211716,3.2608442306518555,105.97258758544922,1.1153022190971897,-1.0904488675913995,-92.77324648150596,-3.2562115,-1.3602685,4.312818,2.5805097,-1.855119,19.911821,23.591997,-13.177009,44.586525,24.946676,-7.3747306,-6.1851125,16.275751,-20.907963,9.454854,48.09531,-19.967741,-9.26119,-4.3585973,3.0342448,5.018521,6.461815,5.480852,-6.152866,0.0,3.472391,-6.2944837,-10.957535,5.262376,-9.724204,0.0
51,0.05205094441771507,3.2629244327545166,105.97311401367188,1.1159662965780002,-1.090778081314118,-92.7713817672163,-3.2559762,-1.3600572,4.3152204,2.5805178,-1.8551211,19.91311,23.596388,-13.177468,44.586014,24.946327,-7.375142,-6.185249,16.276783,-20.914188,9.455375,48.094765,-19.967484,-9.261661,-4.358275,3.032774,5.0186224,6.4599423,5.480369,-6.149944,0.0,3.4723628,-6.294129,-10.959147,5.2613173,-9.722819,0.0
52,0.05322762206196785,3.2645952701568604,105.97339630126953,1.1157938795590647,-1.0911248136654779,-92.76954742562039,-3.2557654,-1.3599643,4.3179336,2.580526,-1.8551234,19.914448,23.600882,-13.177936,44.585484,24.945948,-7.3755693,-6.185393,16.277859,-20.920591,9.455918,48.094215,-19.967215,-9.26214,-4.357937,3.031719,5.0182195,6.458268,5.4795403,-6.1475377,0.0,3.4738066,-6.2942266,-10.961163,5.2577577,-9.720139,0.0
53,0.051356106996536255,3.268698215484619,105.97344970703125,1.116744777021144,-1.091689919724071,-92.76604505174672,-3.2554166,-1.3601444,4.323635,2.580542,-1.8551285,19.917074,23.609732,-13.17887,44.58443,24.945168,-7.376427,-6.1856923,16.279993,-20.933222,9.456998,48.09313,-19.966658,-9.263093,-4.3572555,3.0280395,5.0188656,6.4544077,5.4805417,-6.1448216,0.0,3.4699447,-6.2944145,-10.962888,5.2628064,-9.720812,0.0
54,0.045205071568489075,3.272024154663086,105.97331237792969,1.1181802258255766,-1.091570320755576,-92.75984928142928,-3.2551045,-1.3615192,4.3345265,2.580571,-1.8551403,19.921993,23.626566,-13.180701,44.582325,24.9436,-7.3781285,-6.186301,16.284018,-20.957197,9.459063,48.091015,-19.96548,-9.264954,-4.355923,3.0235324,5.021596,6.4480596,5.4808736,-6.1416254,0.0,3.4696963,-6.2915854,-10.968232,5.261332,-9.71945,0.0
55,0.04009285569190979,3.2843430042266846,105.974365234375,1.1033550989030925,-1.0905060841827932,-92.69895776251484,-3.3131795,-1.3639829,4.4505606,2.7149696,-1.9632605,20.002485,24.12476,-13.578818,43.7417,23.43913,-7.782667,-6.8131638,16.354609,-21.632858,9.815502,47.27782,-18.45282,-9.837018,-3.187939,2.9929953,5.0463867,6.3602414,5.489377,-6.1296163,0.0,3.4728537,-6.266653,-11.032663,5.2631507,-9.72154,0.0
56,0.04009488224983215,3.284360885620117,105.97415924072266,1.1033323623879245,-1.0905153842822466,-92.69895763567297,-3.3131793,-1.3639838,4.4505615,2.7149696,-1.9632605,20.002493,24.124775,-13.57882,43.7417,23.43913,-7.782667,-6.8131638,16.354614,-21.632875,9.815504,47.27782,-18.45282,-9.837018,-3.1879387,2.99261,5.046927,6.3600864,5.4900327,-6.130256,0.0,3.4730043,-6.266606,-11.032737,5.262659,-9.721172,0.0
57,0.0418429970741272,3.2896339893341064,105.9747314453125,1.1034501119818707,-1.0917451425318891,-92.69906740202822,-3.3132148,-1.3643514,4.451262,2.7149734,-1.9632638,20.00416,24.128643,-13.579181,43.741676,23.439096,-7.782674,-6.8131857,16.356092,-21.63748,9.815849,47.277798,-18.45277,-9.837023,-3.1879013,2.9871962,5.046415,6.3589196,5.4964285,-6.13063,0.0,3.4707806,-6.26783,-11.032052,5.262498,-9.717557,0.0
58,0.040440820157527924,3.2921266555786133,105.97510528564453,1.103993126618405,-1.0922782752813671,-92.69916979991937,-3.3133018,-1.3646363,4.451782,2.714975,-1.9632652,20.005003,24.13059,-13.579367,43.741665,23.439087,-7.782677,-6.8131957,16.356844,-21.6398,9.816032,47.27779,-18.452753,-9.837025,-3.1878803,2.98621,5.046387,6.359391,5.4957714,-6.128588,0.0,3.4698777,-6.2674775,-11.031803,5.262019,-9.715868,0.0
59,0.0362824872136116,3.296738386154175,105.97529602050781,1.1054783098582075,-1.0931052417089462,-92.69954523188602,-3.313611,-1.3653575,4.4531612,2.7149787,-1.9632678,20.006702,24.134542,-13.579754,43.741646,23.439089,-7.7826853,-6.813215,16.358356,-21.644503,9.816426,47.277767,-18.452728,-9.837034,-3.1878333,2.9875848,5.0468507,6.3608775,5.488811,-6.1219454,0.0,3.4671726,-6.26657,-11.030897,5.2628503,-9.713902,0.0
60,0.03483463078737259,3.301863431930542,105.97498321533203,1.1062663382840703,-1.094014823509475,-92.7000401487956,-3.3139951,-1.3661993,4.454821,2.7149823,-1.9632701,20.00838,24.13843,-13.58014,43.74163,23.439098,-7.782691,-6.8132343,16.359848,-21.649134,9.816826,47.277744,-18.452711,-9.837047,-3.1877842,2.985368,5.0470405,6.3608875,5.4887733,-6.11881,0.0,3.464509,-6.266587,-11.029851,5.2631063,-9.710995,0.0
61,0.032403551042079926,3.3060836791992188,105.97455596923828,1.1072650215132789,-1.0947575622298713,-92.70067091184598,-3.3144526,-1.3672605,4.4569983,2.7149863,-1.9632729,20.010286,24.142788,-13.58057,43.741627,23.439098,-7.782691,-6.813262,16.36153,-21.654331,9.817274,47.277718,-18.452686,-9.837062,-3.1877284,2.9835498,5.047483,6.3604774,5.488635,-6.1158605,0.0,3.4622002,-6.26624,-11.028865,5.2630258,-9.708357,0.0
62,0.02840142697095871,3.3107950687408447,105.97372436523438,1.108506652271357,-1.0946453188981793,-92.70255167763452,-3.3157468,-1.3710021,4.4648743,2.7150004,-1.9632844,20.016678,24.157717,-13.582036,43.741627,23.439,-7.782675,-6.813375,16.367105,-21.672146,9.818823,47.277565,-18.452526,-9.837153,-3.1875308,2.9806237,5.048679,6.360516,5.4879775,-6.111835,0.0,3.4586241,-6.265171,-11.026754,5.2630053,-9.70574,0.0
63,0.02590445801615715,3.313981056213379,105.97454071044922,1.1091639863268876,-1.09520440126841,-92.70303232945966,-3.3160489,-1.372039,4.4671583,2.7150042,-1.9632876,20.018446,24.161629,-13.582404,43.741642,23.438951,-7.782661,-6.8134117,16.36863,-21.676815,9.819212,47.277527,-18.452473,-9.837178,-3.1874816,2.9796236,5.049442,6.3597374,5.487319,-6.1093245,0.0,3.4591517,-6.263832,-11.026784,5.2586727,-9.702004,0.0
64,0.027037527412176132,3.318981409072876,105.976318359375,1.1092594204588238,-1.0947396240534601,-92.70451197383392,-3.3168342,-1.3757427,4.4760075,2.7150183,-1.9633011,20.024973,24.17641,-13.583788,43.74172,23.43869,-7.7825937,-6.8135605,16.374203,-21.694439,9.820691,47.27733,-18.452211,-9.837302,-3.1872904,2.975492,5.049247,6.3596077,5.48753,-6.106101,0.0,3.4516397,-6.2652135,-11.023719,5.2638316,-9.700325,0.0
65,0.024887103587388992,3.3212146759033203,105.97587585449219,1.1097135234208926,-1.0947992580496628,-92.70454114763945,-3.3169606,-1.3767465,4.478387,2.7150218,-1.9633043,20.026701,24.180157,-13.584129,43.74175,23.438622,-7.782571,-6.813599,16.37567,-21.698898,9.821058,47.27728,-18.452147,-9.83733,-3.1872435,2.974184,5.0501237,6.3593016,5.487568,-6.105437,0.0,3.4502952,-6.2643204,-11.023498,5.263664,-9.699115,0.0
66,0.020516127347946167,3.3261992931365967,105.97697448730469,1.1098174609934657,-1.0934072617913484,-92.70327203830655,-3.3171859,-1.3806546,4.4874864,2.7150366,-1.9633168,20.033197,24.194704,-13.585477,43.74186,23.438343,-7.7824783,-6.8137417,16.381147,-21.71621,9.822533,47.27704,-18.451878,-9.837446,-3.1870584,2.96848,5.0531697,6.3572593,5.487787,-6.102568,0.0,3.4451044,-6.2613482,-11.023431,5.263705,-9.696249,0.0
67,0.019939128309488297,3.3277969360351562,105.97718048095703,1.1098555872511982,-1.0924119012359823,-92.70199199558463,-3.31717,-1.3825779,4.4921618,2.7150443,-1.9633229,20.036585,24.202082,-13.58615,43.741924,23.438213,-7.7824264,-6.8138094,16.383995,-21.724958,9.823273,47.27692,-18.451752,-9.837499,-3.1869671,2.9660676,5.05399,6.356161,5.487289,-6.1019535,0.0,3.4431093,-6.2609215,-11.02405,5.263521,-9.6951885,0.0
68,0.01646764576435089,3.334581136703491,105.97669219970703,1.1100473994405533,-1.091078395496742,-92.6986903465311,-3.317172,-1.3861972,4.501142,2.7150598,-1.9633343,20.043074,24.21654,-13.5875025,43.742035,23.43797,-7.7823315,-6.8139353,16.389437,-21.742048,9.824737,47.276646,-18.451504,-9.837611,-3.186789,2.9594007,5.0564594,6.3523803,5.486546,-6.0970073,0.0,3.43715,-6.258678,-11.0253315,5.263885,-9.691583,0.0
69,0.01679423823952675,3.3375415802001953,105.97720336914062,1.1095117735776723,-1.0905031437265944,-92.69680497234427,-3.3171597,-1.3880128,4.5059724,2.7150679,-1.9633402,20.046558,24.224104,-13.588216,43.74209,23.43786,-7.782284,-6.8140006,16.392336,-21.75097,9.825495,47.276497,-18.451391,-9.837669,-3.1867003,2.9556096,5.0571833,6.3502803,5.4873753,-6.09524,0.0,3.4348867,-6.2580266,-11.026373,5.263158,-9.689187,0.0
70,0.016730256378650665,3.341162919998169,105.97858428955078,1.1087552441256772,-1.0892135181591762,-92.69358142713716,-3.3173666,-1.3909768,4.5150733,2.7150838,-1.9633515,20.053015,24.238485,-13.589632,43.742153,23.437693,-7.7822156,-6.8141227,16.397676,-21.767866,9.826944,47.276154,-18.451199,-9.837801,-3.1865346,2.9505749,5.058466,6.3470025,5.486765,-6.0913754,0.0,3.4312725,-6.256792,-11.028214,5.2634935,-9.68732,0.0
71,0.012763915583491325,3.346547842025757,105.97723388671875,1.1080598675982174,-1.0884973951909742,-92.69026296146374,-3.3176365,-1.393708,4.5240736,2.7151003,-1.9633627,20.059494,24.2529,-13.591096,43.742176,23.437555,-7.7821755,-6.8142447,16.403006,-21.784748,9.828384,47.27576,-18.451029,-9.837953,-3.1863775,2.945454,5.0619287,6.343485,5.486382,-6.086595,0.0,3.427115,-6.253137,-11.030051,5.2640753,-9.685084,0.0
72,0.009158416651189327,3.348081111907959,105.97723388671875,1.108413523694248,-1.088099318667176,-92.68816070174239,-3.3175635,-1.3950422,4.5287857,2.7151086,-1.9633683,20.062887,24.260256,-13.591849,43.742176,23.437496,-7.7821627,-6.814309,16.405787,-21.793348,9.829108,47.27555,-18.450956,-9.838034,-3.186302,2.943513,5.0638933,6.341495,5.4857793,-6.0840425,0.0,3.425649,-6.251095,-11.031537,5.264513,-9.684857,0.0
73,0.008325278759002686,3.3484742641448975,105.97832489013672,1.1088890470187096,-1.0875575880432566,-92.68526605757162,-3.3170447,-1.3963853,4.5335264,2.7151167,-1.9633739,20.066223,24.26746,-13.592594,43.742165,23.437431,-7.7821574,-6.8143773,16.408508,-21.80178,9.8298235,47.27533,-18.450882,-9.838122,-3.1862302,2.940931,5.0644546,6.3385234,5.486885,-6.082621,0.0,3.4257112,-6.250859,-11.034067,5.263952,-9.684758,0.0
74,0.0008391682058572769,3.3518965244293213,105.97813415527344,1.1102002385562473,-1.0857740085900454,-92.67277661127744,-3.3151543,-1.4015652,4.5493793,2.7151473,-1.963398,20.077961,24.294504,-13.595539,43.741913,23.437063,-7.7822676,-6.8146496,16.418066,-21.833397,9.832599,47.27425,-18.450455,-9.838598,-3.1859708,2.9328992,5.0685472,6.326539,5.486596,-6.076075,0.0,3.4237607,-6.2468743,-11.043983,5.2645617,-9.6852865,0.0
75,0.0004012836143374443,3.3530373573303223,105.97982788085938,1.1108071247694247,-1.084951284829886,-92.66498607633956,-3.313566,-1.4042972,4.557029,2.715162,-1.9634101,20.084274,24.308344,-13.597017,43.741734,23.436832,-7.782358,-6.8147955,16.423199,-21.84953,9.833988,47.27366,-18.450197,-9.83887,-3.18585,2.9283957,5.06896,6.319142,5.4870152,-6.072595,0.0,3.423991,-6.246802,-11.050406,5.2643614,-9.685568,0.0
76,-0.003467337228357792,3.355536937713623,105.98066711425781,1.1118757133900732,-1.0844322776274777,-92.65639138281232,-3.3118107,-1.407121,4.564447,2.715176,-1.9634217,20.090525,24.321997,-13.598498,43.7415,23.436579,-7.7824855,-6.8149447,16.428276,-21.865442,9.835353,47.273037,-18.449911,-9.839165,-3.1857443,2.9235785,5.070705,6.311058,5.487019,-6.068345,0.0,3.4240184,-6.2449465,-11.057512,5.2636023,-9.68515,0.0
77,-0.0045174965634942055,3.356822967529297,105.98064422607422,1.1123874152284674,-1.0840195805597475,-92.65154633889713,-3.3107398,-1.4085644,4.5686445,2.7151835,-1.9634266,20.093979,24.329351,-13.599304,43.741364,23.43645,-7.7825637,-6.8150234,16.431093,-21.873985,9.836066,47.272705,-18.449759,-9.839325,-3.1856966,2.9210196,5.07123,6.3067665,5.4868336,-6.0660954,0.0,3.4232988,-6.244724,-11.061217,5.2644806,-9.685529,0.0
78,-0.005849916487932205,3.357712984085083,105.98017120361328,1.1126494113391252,-1.0833984207256537,-92.64688534112244,-3.3097084,-1.4098762,4.5728693,2.715191,-1.9634298,20.097265,24.336367,-13.600096,43.741207,23.436337,-7.782652,-6.815094,16.433771,-21.88213,9.836739,47.27239,-18.44962,-9.839482,-3.1856623,2.9182549,5.071998,6.3026986,5.486773,-6.0641766,0.0,3.4231849,-6.2439137,-11.065006,5.264404,-9.685768,0.0
79,-0.006472296081483364,3.3580751419067383,105.97987365722656,1.1127937237098957,-1.0816422788913016,-92.6388540524729,-3.3082309,-1.4120268,4.580968,2.7152045,-1.9634339,20.103437,24.349905,-13.601691,43.74084,23.436136,-7.7828603,-6.815216,16.438812,-21.897795,9.838018,47.271744,-18.44933,-9.839804,-3.1856174,2.9129598,5.072802,6.2953405,5.4878073,-6.062705,0.0,3.4225016,-6.243341,-11.0713625,5.264552,-9.686475,0.0
80,-0.010237633250653744,3.357881784439087,105.98007202148438,1.1135851442836848,-1.0805200199003786,-92.63462776881794,-3.30743,-1.413057,4.5852227,2.7152116,-1.963435,20.106695,24.356865,-13.602509,43.740643,23.436035,-7.782974,-6.8152742,16.441484,-21.905834,9.838647,47.27143,-18.44918,-9.839963,-3.1856027,2.9110744,5.0742145,6.291622,5.486997,-6.0618286,0.0,3.42228,-6.2415886,-11.074852,5.2646914,-9.687644,0.0
81,-0.014865724369883537,3.355524778366089,105.97856140136719,1.1135904609190677,-1.0781761451982859,-92.62639606976064,-3.3060546,-1.4151129,4.5932307,2.7152255,-1.9634393,20.113035,24.370653,-13.604148,43.740196,23.435795,-7.78323,-6.815385,16.446701,-21.921782,9.839867,47.27079,-18.44883,-9.840273,-3.1855843,2.9074392,5.077296,6.2839775,5.4870677,-6.062353,0.0,3.4235559,-6.238091,-11.082064,5.2642636,-9.690685,0.0
82,-0.012646173126995564,3.3570380210876465,105.97979736328125,1.1128327121090658,-1.0774239264523588,-92.62212981480651,-3.305217,-1.4160575,4.5971065,2.7152324,-1.9634426,20.116228,24.377378,-13.60492,43.739986,23.435654,-7.7833543,-6.815438,16.449345,-21.929571,9.840432,47.270504,-18.44864,-9.840405,-3.1855748,2.9042056,5.0772777,6.2794657,5.4876204,-6.0627418,0.0,3.4220676,-6.238404,-11.085065,5.264504,-9.689743,0.0
83,-0.01181506086140871,3.3574917316436768,105.97913360595703,1.1121239562072378,-1.076481712921307,-92.61756235765517,-3.3042793,-1.417007,4.600981,2.715239,-1.9634471,20.119427,24.38405,-13.60567,43.739777,23.435484,-7.7834783,-6.8154907,16.452015,-21.937317,9.840965,47.27025,-18.448433,-9.840519,-3.1855662,2.901948,5.077793,6.274984,5.4869843,-6.062892,0.0,3.421901,-6.237843,-11.088731,5.264229,-9.689829,0.0
84,-0.012843101285398006,3.3621602058410645,105.9795150756836,1.111593701969762,-1.0754491413426452,-92.60938690381315,-3.3028958,-1.4185349,4.60838,2.7152524,-1.9634577,20.125565,24.397057,-13.60713,43.73935,23.43511,-7.783733,-6.815592,16.457148,-21.95243,9.841963,47.269756,-18.447968,-9.840727,-3.1855607,2.895961,5.0796576,6.2668295,5.486038,-6.058748,0.0,3.4207866,-6.235679,-11.095271,5.2607794,-9.685956,0.0
85,-0.01530391164124012,3.3654625415802,105.97987365722656,1.111578095507948,-1.0750259449192408,-92.60534846356067,-3.30227,-1.4192092,4.6123466,2.7152588,-1.9634631,20.12882,24.403732,-13.607861,43.739147,23.434914,-7.783854,-6.815643,16.459879,-21.960186,9.842432,47.26953,-18.447731,-9.840819,-3.185571,2.8922331,5.081237,6.26271,5.485814,-6.0552697,0.0,3.4187448,-6.2337513,-11.09805,5.261008,-9.684763,0.0
86,-0.015738094225525856,3.3646340370178223,105.98011016845703,1.1119011569764912,-1.0742515410976405,-92.60332913608916,-3.3019269,-1.4194134,4.6146836,2.7152627,-1.9634658,20.130623,24.407352,-13.608249,43.739048,23.43481,-7.7839103,-6.8156705,16.461386,-21.964397,9.84267,47.269417,-18.447607,-9.840861,-3.1855848,2.8905065,5.08131,6.2608514,5.486643,-6.054301,0.0,3.4181402,-6.2339034,-11.099495,5.262295,-9.686132,0.0
87,-0.015597930178046227,3.3625409603118896,105.9801254272461,1.1126003344655673,-1.0729033466375866,-92.60004193548451,-3.3014786,-1.4195445,4.619136,2.715269,-1.9634703,20.133854,24.413897,-13.60895,43.738884,23.434622,-7.7840023,-6.8157177,16.464077,-21.972025,9.843077,47.269222,-18.447384,-9.840932,-3.1856275,2.8889306,5.0804963,6.2581916,5.4865627,-6.0531545,0.0,3.4180868,-6.2348857,-11.102162,5.263375,-9.688183,0.0
88,-0.014843209646642208,3.363672971725464,105.98094177246094,1.1130309839968304,-1.0721256035362323,-92.59703332230703,-3.3012462,-1.4195801,4.6238446,2.7152753,-1.9634746,20.137127,24.420465,-13.609649,43.73873,23.43443,-7.7840886,-6.8157654,16.4668,-21.979687,9.84346,47.269047,-18.447151,-9.840993,-3.185685,2.8863482,5.0796113,6.2554464,5.486364,-6.0506864,0.0,3.4190078,-6.235374,-11.1051,5.2596607,-9.685745,0.0
89,-0.01689412072300911,3.3655717372894287,105.98013305664062,1.1137282284554735,-1.0713165061326555,-92.5942297044197,-3.3012989,-1.4196075,4.628837,2.7152815,-1.9634784,20.14044,24.427048,-13.610348,43.73859,23.43422,-7.784174,-6.815815,16.469563,-21.987381,9.843831,47.268875,-18.446894,-9.841046,-3.1857548,2.8827915,5.08024,6.2524033,5.4872494,-6.0486484,0.0,3.4155672,-6.235129,-11.106378,5.263381,-9.687092,0.0
90,-0.016054697334766388,3.3646435737609863,105.98055267333984,1.1136188255140493,-1.0704871012301997,-92.59301274582265,-3.301472,-1.4195851,4.631546,2.7152846,-1.9634801,20.142145,24.430353,-13.610694,43.73853,23.434105,-7.784215,-6.815841,16.470985,-21.991245,9.844012,47.2688,-18.446749,-9.841066,-3.185794,2.882313,5.0800567,6.2514815,5.48694,-6.048465,0.0,3.415223,-6.2355375,-11.107298,5.263341,-9.68734,0.0
91,-0.011496897786855698,3.362121343612671,105.98163604736328,1.1124422210417126,-1.067776740438862,-92.58927368311383,-3.3029163,-1.4195458,4.641719,2.7152956,-1.9634871,20.14846,24.442936,-13.612035,43.73827,23.433607,-7.784397,-6.8159385,16.476269,-22.005985,9.844708,47.268486,-18.446095,-9.841154,-3.1859658,2.8789499,5.078897,6.2479024,5.487647,-6.049151,0.0,3.4137852,-6.237069,-11.110004,5.2639174,-9.688425,0.0
92,-0.012214668095111847,3.3604018688201904,105.98206329345703,1.112379063487751,-1.06611587135194,-92.58763337722947,-3.303874,-1.4196419,4.6468835,2.715301,-1.9634906,20.151764,24.449291,-13.612704,43.738148,23.433348,-7.7844872,-6.815991,16.479029,-22.01343,9.845058,47.268333,-18.445744,-9.841192,-3.186053,2.8772743,5.0794816,6.246197,5.4881353,-6.0499945,0.0,3.4134817,-6.236404,-11.111384,5.26368,-9.689517,0.0
93,-0.013104500249028206,3.360079288482666,105.98187255859375,1.1122173879259902,-1.065021744627306,-92.58676577867065,-3.3045158,-1.4198848,4.6498437,2.7153037,-1.9634925,20.153677,24.452894,-13.613087,43.73809,23.433205,-7.7845335,-6.8160253,16.48063,-22.01765,9.845262,47.268265,-18.445545,-9.841208,-3.1860974,2.8762991,5.0802307,6.2452383,5.4877677,-6.0506053,0.0,3.4130323,-6.235494,-11.11207,5.262859,-9.689432,0.0
94,-0.0117533840239048,3.356672763824463,105.98146057128906,1.110666106233657,-1.0623080546913442,-92.58538582358426,-3.3058734,-1.4207687,4.6549563,2.7153087,-1.9634968,20.15713,24.459429,-13.613796,43.738,23.432947,-7.7846136,-6.8160954,16.483522,-22.025301,9.845646,47.26814,-18.445173,-9.841235,-3.1861641,2.874668,5.081263,6.2437205,5.4879274,-6.0533667,0.0,3.4121115,-6.2345157,-11.112913,5.263084,-9.691273,0.0
95,-0.011002528481185436,3.360551118850708,105.97972869873047,1.1083695534297415,-1.0592484497505978,-92.58303893419644,-3.3086658,-1.4228508,4.6637616,2.715318,-1.9635066,20.163565,24.471832,-13.615186,43.737827,23.43246,-7.7847676,-6.816239,16.4889,-22.039783,9.846421,47.26789,-18.444452,-9.841299,-3.1862626,2.8689868,5.083886,6.2404976,5.4862504,-6.050741,0.0,3.4084852,-6.231623,-11.113984,5.2581353,-9.686196,0.0
96,-0.010198378004133701,3.36045503616333,105.97962188720703,1.1071824718344379,-1.056921194096554,-92.58200469902485,-3.31011,-1.4239315,4.6682134,2.7153223,-1.9635117,20.166985,24.47822,-13.615908,43.737755,23.432224,-7.784838,-6.8163223,16.491755,-22.04721,9.846825,47.267773,-18.444088,-9.841331,-3.1863017,2.865343,5.085013,6.2387176,5.4873147,-6.0513315,0.0,3.4035292,-6.2310977,-11.113348,5.2623773,-9.6877575,0.0
97,-0.007280800491571426,3.3602118492126465,105.97989654541016,1.105766219677021,-1.0545956857400822,-92.5811276650695,-3.3113892,-1.4246027,4.672825,2.715327,-1.9635168,20.17037,24.484503,-13.61664,43.737698,23.432005,-7.7849016,-6.8164167,16.494566,-22.054493,9.847226,47.26766,-18.443731,-9.841364,-3.1863363,2.8626063,5.0849876,6.2375107,5.486667,-6.050183,0.0,3.4006772,-6.2313023,-11.113245,5.2623477,-9.687029,0.0
98,-0.007375562563538551,3.3580493927001953,105.98040771484375,1.1054255714255363,-1.0517663336013798,-92.58022222922699,-3.3124456,-1.424678,4.677969,2.7153323,-1.9635222,20.173887,24.490978,-13.617425,43.73765,23.431791,-7.7849593,-6.8165293,16.497469,-22.061981,9.847643,47.26754,-18.443367,-9.8414,-3.1863732,2.8598044,5.0853453,6.236194,5.487108,-6.049754,0.0,3.3993943,-6.230699,-11.113782,5.2612076,-9.687443,0.0
99,-0.010250578634440899,3.35654354095459,105.98056030273438,1.106256948953494,-1.047300003175246,-92.57876552969712,-3.3140717,-1.4237001,4.6877728,2.7153425,-1.9635327,20.180439,24.50326,-13.618986,43.737553,23.43139,-7.785081,-6.8167677,16.502842,-22.07614,9.848427,47.267277,-18.442657,-9.841497,-3.1864579,2.8545132,5.086131,6.233809,5.4873805,-6.0482836,0.0,3.3942933,-6.230013,-11.113804,5.262926,-9.689045,0.0
100,-0.009766477160155773,3.3531341552734375,105.9815673828125,1.1065262910015157,-1.0425765732863241,-92.57771666857808,-3.315597,-1.4222058,4.6971993,2.7153537,-1.9635435,20.18709,24.515638,-13.620596,43.737423,23.430986,-7.7852216,-6.8170247,16.508251,-22.090391,9.849207,47.266968,-18.441925,-9.841619,-3.1865587,2.8505793,5.0854063,6.232173,5.487005,-6.048318,0.0,3.3912604,-6.2306523,-11.114129,5.2622495,-9.6900425,0.0
101,-0.00785919837653637,3.3487908840179443,105.98140716552734,1.1061303420916806,-1.0396669965298801,-92.57753924466985,-3.316605,-1.421531,4.701701,2.715359,-1.9635491,20.190495,24.52179,-13.621396,43.73736,23.430784,-7.785298,-6.8171577,16.511015,-22.097458,9.849575,47.26681,-18.441557,-9.8416815,-3.1866138,2.8502014,5.0845604,6.231996,5.486428,-6.050332,0.0,3.3930447,-6.2310925,-11.115012,5.257574,-9.689808,0.0
102,-0.00810055062174797,3.348676919937134,105.98082733154297,1.106128479430899,-1.0388873342982683,-92.5776136838139,-3.3170283,-1.4214126,4.7029877,2.7153606,-1.9635506,20.191486,24.523535,-13.621622,43.73734,23.430723,-7.7853208,-6.817197,16.51182,-22.099464,9.849674,47.26677,-18.441452,-9.841698,-3.1866307,2.848606,5.0847645,6.231428,5.488113,-6.051563,0.0,3.3899517,-6.2314205,-11.113964,5.262057,-9.692043,0.0
