Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
378,-20.34789276123047,-361.8314208984375,100.96197509765625,4.437894072190516,-8.57260595456953,-62.001921614844676,-10.20541,-5.29933,5.078446,-18.024632,-4.843936,-4.981281,72.73633,-22.437128,-40.51737,-44.558212,-0.12161921,-22.76852,-31.156511,-33.09555,48.516113,-2.0443695,4.7723365,-12.681181,23.710442,23.349863,15.981086,26.046318,61.54611,-7.0666094,0.0,-21.118591,-18.211178,-33.320724,48.42786,-16.08159,0.0
379,-20.371234893798828,-362.56793212890625,100.96508026123047,4.456417294593192,-8.594671913891863,-63.090555201381044,-9.972692,-5.2838326,5.181263,-17.172691,-5.0227904,-5.147059,71.977135,-22.769878,-39.95052,-43.50675,0.28088528,-22.979933,-30.641592,-33.162815,48.28359,-1.9156692,4.8862367,-12.757207,23.635303,22.455961,16.941883,26.447626,64.34174,-9.041788,0.0,-20.917385,-17.547228,-32.696114,48.645645,-16.606226,0.0
380,-20.387020111083984,-363.285400390625,100.98917388916016,4.4830224992193894,-8.6218118881682,-64.14603986683017,-9.7870035,-5.2972717,5.3072724,-16.29698,-5.2333617,-5.3452735,71.18531,-23.148752,-39.30709,-42.56076,0.63203865,-23.12865,-30.123007,-33.24299,48.04092,-1.8280966,4.8262997,-12.77383,23.58973,21.445618,17.84,26.570839,67.15507,-10.8955765,0.0,-20.65918,-16.912302,-32.136864,48.78114,-17.080578,0.0
381,-20.411209106445312,-363.977783203125,101.02738189697266,4.520140962292663,-8.648044050779589,-65.15684479076099,-9.670571,-5.349776,5.4560595,-15.380697,-5.4879794,-5.5564656,70.371155,-23.564156,-38.595985,-41.742584,0.90970635,-23.172665,-29.613148,-33.3295,47.784775,-1.7869605,4.532664,-12.704123,23.591932,20.246426,18.6314,26.303028,70.01075,-12.585022,0.0,-20.355452,-16.313883,-31.667791,48.838562,-17.50977,0.0
382,-20.436538696289062,-364.63934326171875,101.08531951904297,4.56901913545692,-8.661473613309838,-66.1558867025197,-9.585057,-5.429013,5.6188693,-14.42664,-5.784059,-5.7772403,69.53667,-23.976166,-37.810074,-40.985912,1.1591303,-23.150648,-29.118605,-33.42104,47.540977,-1.766942,4.109012,-12.583889,23.638271,18.907595,19.352707,25.856083,72.90027,-14.131371,0.0,-20.034,-15.732617,-31.241089,48.80611,-17.872515,0.0
383,-20.45503807067871,-365.2860412597656,101.15699768066406,4.623191551956935,-8.684227927429673,-67.14386065370397,-9.508753,-5.523763,5.8039613,-13.470027,-6.0914583,-5.9939322,68.699776,-24.391678,-36.95557,-40.308147,1.3745794,-23.10009,-28.636066,-33.51814,47.311863,-1.7428168,3.617143,-12.447413,23.692404,17.521048,20.00893,25.310278,75.75062,-15.5899935,0.0,-19.67195,-15.169333,-30.834856,48.71471,-18.20411,0.0
384,-20.484121322631836,-365.8978271484375,101.22734069824219,4.676847839589736,-8.738335603667622,-68.1213208335115,-9.421737,-5.6221557,6.019638,-12.54507,-6.3806286,-6.1980495,67.88759,-24.803278,-36.04034,-39.746887,1.5552915,-23.06583,-28.154573,-33.620865,47.09558,-1.6962906,3.1172361,-12.328257,23.71648,16.182926,20.615501,24.75656,78.489075,-17.01628,0.0,-19.273262,-14.615439,-30.40747,48.59423,-18.506248,0.0
385,-20.511384963989258,-366.48492431640625,101.3030776977539,4.730431504847922,-8.842853843668344,-69.0841591423873,-9.321874,-5.72974,6.283592,-11.656506,-6.6501694,-6.3783555,67.127754,-25.217861,-35.07389,-39.389347,1.6708051,-23.055466,-27.664442,-33.728405,46.87661,-1.6394594,2.5697238,-12.224478,23.705727,14.934847,21.200697,24.254873,81.10789,-18.409681,0.0,-18.795849,-14.072492,-29.966429,48.430607,-18.787788,0.0
386,-20.529396057128906,-367.03521728515625,101.3860092163086,4.787597702774666,-8.981722371120178,-70.03374968489415,-9.218564,-5.8500667,6.5862703,-10.787786,-6.914344,-6.522233,66.42041,-25.620754,-34.0649,-39.20126,1.7236781,-23.038704,-27.163034,-33.844185,46.654278,-1.5852952,1.9569126,-12.121137,23.679863,13.718419,21.749615,23.755552,83.64863,-19.74376,0.0,-18.26577,-13.54881,-29.516855,48.220108,-19.036022,0.0
387,-20.541824340820312,-367.5597839355469,101.47134399414062,4.851018914289878,-9.123937601107876,-70.97795015807489,-9.109577,-5.9674993,6.8949604,-9.941517,-7.1670885,-6.6238503,65.744225,-25.977327,-33.018467,-39.031837,1.7651947,-23.008102,-26.649443,-33.979378,46.448788,-1.5190433,1.3710989,-12.031659,23.63758,12.489254,22.221119,23.196022,86.1101,-21.045736,0.0,-17.735634,-13.047809,-29.046337,47.988995,-19.253439,0.0
388,-20.54217529296875,-368.06402587890625,101.56002044677734,4.924252643665046,-9.237861649728583,-71.92404240547462,-8.993123,-6.066341,7.1768703,-9.120538,-7.4010816,-6.684318,65.068596,-26.257269,-31.933783,-38.725327,1.8513937,-22.961332,-26.123537,-34.148605,46.281868,-1.4272423,0.90532106,-11.969454,23.576582,11.201327,22.570572,22.513224,88.49234,-22.344038,0.0,-17.258297,-12.577816,-28.540907,47.75918,-19.435568,0.0
389,-20.526596069335938,-368.548583984375,101.65193176269531,5.013440608610965,-9.314432119464865,-72.88371001389648,-8.864247,-6.1455874,7.4256864,-8.321813,-7.6187606,-6.7068367,64.380295,-26.45592,-30.799856,-38.28022,2.0052946,-22.90964,-25.587503,-34.36199,46.167282,-1.3177432,0.5895104,-11.950133,23.499449,9.826979,22.745743,21.671635,90.797264,-23.672003,0.0,-16.858587,-12.145717,-27.977997,47.54483,-19.577269,0.0
390,-20.492393493652344,-369.0042724609375,101.74320983886719,5.113394959732373,-9.369789963781038,-73.84951501929308,-8.725694,-6.2124705,7.65793,-7.5454135,-7.821769,-6.692654,63.685898,-26.59006,-29.6177,-37.75703,2.2006378,-22.85853,-25.040037,-34.619175,46.09109,-1.2001652,0.37534082,-11.961927,23.40406,8.400821,22.774607,20.72985,93.0247,-25.003338,0.0,-16.510078,-11.751735,-27.374296,47.34061,-19.689095,0.0
391,-20.433298110961914,-369.4484558105469,101.84529113769531,5.213271721810539,-9.412715664289529,-74.80043745123433,-8.586703,-6.26376,7.874954,-6.7998624,-8.0023,-6.6288824,62.96515,-26.67732,-28.398851,-37.06307,2.411457,-22.792208,-24.47351,-34.912853,46.028843,-1.0584285,0.24034786,-11.982357,23.28038,6.965137,22.737062,19.758234,95.18138,-26.284946,0.0,-16.170778,-11.38368,-26.762709,47.11916,-19.770288,0.0
392,-20.3622989654541,-369.88665771484375,101.94692993164062,5.300672153182777,-9.45225032369977,-75.71555847002425,-8.460972,-6.2947607,8.078025,-6.088797,-8.154635,-6.5528235,62.2668,-26.669466,-27.173641,-36.220554,2.656137,-22.73134,-23.877455,-35.23536,45.958286,-0.8808418,0.15749747,-11.987768,23.12037,5.5613275,22.716501,18.820133,97.26316,-27.455729,0.0,-15.817363,-11.031474,-26.182678,46.884,-19.846138,0.0
393,-20.29151725769043,-370.309814453125,102.04916381835938,5.36739932362199,-9.488614657289562,-76.58206704624526,-8.351775,-6.298942,8.2658615,-5.424696,-8.271612,-6.443541,61.54222,-26.632803,-25.925114,-35.090385,2.9200554,-22.634449,-23.241222,-35.588783,45.881004,-0.6675758,0.16463152,-11.973729,22.913553,4.1755767,22.72258,17.897232,99.275986,-28.490982,0.0,-15.446976,-10.682834,-25.646423,46.623703,-19.907852,0.0
394,-20.21355628967285,-370.7264099121094,102.15573120117188,5.421237934418283,-9.518707239431198,-77.41391183641697,-8.253804,-6.280184,8.437965,-4.8002353,-8.358262,-6.304453,60.79937,-26.539951,-24.65269,-33.73676,3.22238,-22.529228,-22.560822,-35.981197,45.79953,-0.4348476,0.2566132,-11.95278,22.668041,2.7945237,22.71629,16.96974,101.2194,-29.424631,0.0,-15.066227,-10.34347,-25.13511,46.33887,-19.951591,0.0
395,-20.12140464782715,-371.14959716796875,102.27423095703125,5.4756154524105884,-9.545247846455966,-78.22840327565925,-8.15704,-6.253371,8.597288,-4.199689,-8.427311,-6.139855,60.04598,-26.390123,-23.362238,-32.2583,3.5223417,-22.440802,-21.83576,-36.407776,45.686,-0.18779625,0.34840685,-11.927841,22.40086,1.4534873,22.714916,16.087606,103.08634,-30.288963,0.0,-14.667759,-10.024571,-24.641718,46.027695,-19.986746,0.0
396,-20.028104782104492,-371.5588684082031,102.3879165649414,5.539307017655966,-9.570665720149956,-79.04284555326774,-8.051507,-6.23272,8.746982,-3.608107,-8.486789,-5.9499207,59.28049,-26.188763,-22.05513,-30.740784,3.7729437,-22.388021,-21.068924,-36.859962,45.51377,0.07467752,0.35271132,-11.900604,22.13041,0.1855534,22.737186,15.299047,104.86151,-31.108553,0.0,-14.28159,-9.729432,-24.137938,45.720905,-20.017752,0.0
397,-19.93761444091797,-371.9607238769531,102.49510192871094,5.614762588324954,-9.594540246140724,-79.86760224576675,-7.9318223,-6.2190385,8.88412,-3.01784,-8.534776,-5.738568,58.50528,-25.920155,-20.718607,-29.091469,3.9467165,-22.409122,-20.263336,-37.33597,45.288036,0.3586585,0.2597311,-11.871128,21.860794,-0.99156123,22.8115,14.631011,106.550095,-31.87991,0.0,-13.909633,-9.458214,-23.626637,45.426617,-20.050758,0.0
398,-19.83380699157715,-372.3490295410156,102.59970092773438,5.696875909060311,-9.615376004653392,-80.69205605497723,-7.80386,-6.2059464,9.008342,-2.4379263,-8.568741,-5.5078373,57.72149,-25.590105,-19.35788,-27.300747,4.07061,-22.481655,-19.419487,-37.836796,45.020153,0.6664657,0.11202825,-11.838064,21.58244,-2.101938,22.927143,14.046204,108.15446,-32.589012,0.0,-13.550043,-9.213927,-23.109825,45.136406,-20.07617,0.0
399,-19.718564987182617,-372.73297119140625,102.71427917480469,5.786845612194553,-9.634773425036967,-81.50160833018572,-7.675003,-6.1966066,9.126552,-1.8779718,-8.596558,-5.2553234,56.927483,-25.229116,-17.999544,-25.586859,4.1838493,-22.533138,-18.537443,-38.353424,44.694447,0.9947078,-0.09849781,-11.799895,21.294104,-3.1747413,23.046515,13.493224,109.66384,-33.250515,0.0,-13.179593,-8.994068,-22.593962,44.81982,-20.091164,0.0
400,-19.61899757385254,-373.0967712402344,102.82261657714844,5.883968520954043,-9.654316699662086,-82.28143171157673,-7.5526357,-6.1942244,9.245756,-1.3473668,-8.6299095,-4.9730105,56.114346,-24.868612,-16.66689,-24.161543,4.326856,-22.490725,-17.61746,-38.872414,44.294693,1.3439428,-0.38173512,-11.755019,20.995573,-4.2395487,23.127949,12.925931,111.05396,-33.867764,0.0,-12.810682,-8.793321,-22.076662,44.49255,-20.109402,0.0
401,-19.507570266723633,-373.4522705078125,102.93473815917969,5.998401269708521,-9.676191055490055,-83.03078454575517,-7.4373164,-6.210776,9.36667,-0.85258776,-8.662237,-4.655533,55.278297,-24.511496,-15.3624935,-23.105427,4.519721,-22.336988,-16.661333,-39.38114,43.810684,1.7340078,-0.7620551,-11.712127,20.7056,-5.2952867,23.161312,12.338143,112.32671,-34.43839,0.0,-12.429174,-8.631841,-21.547169,44.142212,-20.129765,0.0
402,-19.39321517944336,-373.8023376464844,103.0538558959961,6.127673169157735,-9.698665422038724,-83.75695578194055,-7.325507,-6.2407703,9.486045,-0.38696188,-8.693587,-4.300562,54.41858,-24.140697,-14.075886,-22.292627,4.738128,-22.107876,-15.67152,-39.87813,43.25509,2.1682594,-1.2300584,-11.66772,20.419645,-6.331274,23.17114,11.750841,113.49011,-34.95957,0.0,-12.033409,-8.499837,-21.012823,43.763443,-20.147987,0.0
403,-19.273656845092773,-374.157958984375,103.1712646484375,6.2508722630326226,-9.7175100537374,-84.45609364749588,-7.2191076,-6.261334,9.604774,0.05874409,-8.732326,-3.908278,53.541107,-23.751518,-12.814878,-21.638165,4.9615374,-21.814537,-14.648882,-40.367077,42.64676,2.6214635,-1.7424341,-11.601885,20.102232,-7.3635206,23.164919,11.16342,114.54146,-35.43261,0.0,-11.626846,-8.378231,-20.492937,43.368004,-20.168232,0.0
404,-19.14445686340332,-374.4964294433594,103.28703308105469,6.350587946498849,-9.72934768142489,-85.1248930706097,-7.120262,-6.249575,9.72358,0.4941187,-8.791071,-3.4793365,52.650894,-23.34132,-11.586425,-21.055857,5.1685715,-21.466679,-13.592499,-40.85195,42.002865,3.0661006,-2.2539594,-11.494777,19.717236,-8.406157,23.153353,10.569353,115.48058,-35.86104,0.0,-11.220708,-8.248851,-20.00194,42.94945,-20.170822,0.0
405,-19.005352020263672,-374.8292236328125,103.40486907958984,6.4223454036566165,-9.732693941554645,-85.75716327317538,-7.0336285,-6.2008414,9.841481,0.9216878,-8.873241,-3.0121133,51.747612,-22.918268,-10.396826,-20.58793,5.3649583,-21.043123,-12.499126,-41.335354,41.325283,3.5005798,-2.7664719,-11.327863,19.234934,-9.477067,23.142534,9.960312,116.31094,-36.246647,0.0,-10.803895,-8.106109,-19.550798,42.494305,-20.15701,0.0
406,-18.874494552612305,-375.1457824707031,103.52387237548828,6.474888351358211,-9.73060231034366,-86.35610495841644,-6.957408,-6.127022,9.95834,1.3364756,-8.972313,-2.506397,50.830036,-22.481417,-9.244259,-20.262062,5.556944,-20.543314,-11.367393,-41.812424,40.60516,3.9364862,-3.296256,-11.113957,18.682457,-10.565988,23.12262,9.341965,117.031296,-36.59277,0.0,-10.379335,-7.9516597,-19.131853,42.002983,-20.127506,0.0
407,-18.734689712524414,-375.44879150390625,103.64775848388672,6.514672171668329,-9.7252571522756,-86.93353842213186,-6.882296,-6.0302515,10.075777,1.7361562,-9.083503,-1.9653127,49.89829,-22.01577,-8.120852,-19.9643,5.724021,-20.008495,-10.20124,-42.279835,39.842625,4.369188,-3.8224695,-10.881836,18.110031,-11.650608,23.082916,8.727589,117.640274,-36.90771,0.0,-9.953115,-7.7970166,-18.728956,41.489857,-20.077806,0.0
408,-18.58775520324707,-375.76165771484375,103.77281951904297,6.542531838082299,-9.718911356336294,-87.5014913438873,-6.7986493,-5.9126997,10.195551,2.118595,-9.202058,-1.3943949,48.95341,-21.507523,-7.0178795,-19.57952,5.8476,-19.481733,-9.008624,-42.733395,39.040894,4.795418,-4.323766,-10.661477,17.566381,-12.707375,23.013496,8.1316185,118.137665,-37.198135,0.0,-9.525279,-7.642838,-18.334036,40.978878,-20.021143,0.0
409,-18.43555450439453,-376.0624694824219,103.88870239257812,6.552988687468378,-9.71406937447468,-88.0643520370883,-6.7005625,-5.7607317,10.3245535,2.4851315,-9.338134,-0.7997638,47.995342,-20.95782,-5.941057,-19.071295,5.9193845,-18.953396,-7.7964325,-43.167107,38.1899,5.218622,-4.823607,-10.461002,17.063463,-13.736889,22.90993,7.540746,118.524414,-37.462917,0.0,-9.113497,-7.482862,-17.939888,40.489243,-19.955658,0.0
410,-18.28059959411621,-376.3518371582031,103.99602508544922,6.547911384892461,-9.709600879911333,-88.61532415607745,-6.594411,-5.578009,10.459494,2.8361146,-9.491074,-0.18410468,47.021023,-20.377968,-4.889006,-18.501122,5.9516654,-18.407125,-6.568307,-43.57688,37.297962,5.649942,-5.323919,-10.264976,16.576027,-14.749687,22.776245,6.9549756,118.79935,-37.705067,0.0,-8.715226,-7.318163,-17.551163,40.013847,-19.88315,0.0
411,-18.12745475769043,-376.64703369140625,104.10294342041016,6.539763855787852,-9.70083203810329,-89.15004101593075,-6.4890804,-5.3921695,10.586719,3.1675143,-9.6353655,0.45100144,46.031628,-19.769835,-3.844442,-17.906208,5.957785,-17.875637,-5.3284492,-43.960407,36.39639,6.09904,-5.7704296,-10.070004,16.095064,-15.734604,22.61675,6.411757,118.953766,-37.93567,0.0,-8.322191,-7.162903,-17.173592,39.542736,-19.808634,0.0
412,-17.961585998535156,-376.9427795410156,104.21184539794922,6.546948714340412,-9.683161473651957,-89.66372824721881,-6.3933268,-5.2309394,10.692779,3.4753015,-9.743484,1.1059644,45.028282,-19.1344,-2.7906718,-17.323362,5.949241,-17.39175,-4.0817127,-44.314297,35.517635,6.5748944,-6.1078773,-9.873302,15.610146,-16.679756,22.43871,5.9442415,118.97794,-38.16302,0.0,-7.9480176,-7.0466757,-16.800539,39.084545,-19.733128,0.0
413,-17.798357009887695,-377.212158203125,104.31681823730469,6.574715519995918,-9.651609717134738,-90.15403979100466,-6.3098736,-5.1017942,10.771746,3.7453294,-9.804984,1.780533,44.0036,-18.46077,-1.7193385,-16.747038,5.922253,-16.976664,-2.834288,-44.644928,34.672134,7.083899,-6.3287354,-9.672055,15.118742,-17.593157,22.237823,5.5634894,118.86203,-38.38805,0.0,-7.6223497,-6.9728785,-16.42507,38.65884,-19.65707,0.0
414,-17.64569854736328,-377.4950866699219,104.42932891845703,6.612698880499233,-9.609755340258015,-90.62351288579329,-6.233837,-4.9900446,10.831803,3.9845686,-9.8376,2.4737031,42.95785,-17.753046,-0.6415279,-16.160744,5.871713,-16.608303,-1.5897928,-44.95058,33.848705,7.6235547,-6.4580784,-9.470283,14.624257,-18.474478,22.014643,5.250413,118.61761,-38.610817,0.0,-7.2995996,-6.9198346,-16.065342,38.225475,-19.578438,0.0
415,-17.49408721923828,-377.7685852050781,104.53599548339844,6.654742168980457,-9.565525339052313,-91.07583369267147,-6.1622376,-4.8904448,10.880722,4.2203283,-9.851559,3.1863399,41.907856,-17.035145,0.4283547,-15.5894,5.8054543,-16.25269,-0.3493732,-45.217518,33.045094,8.191612,-6.4945,-9.278164,14.127004,-19.301655,21.780844,4.999452,118.248146,-38.824146,0.0,-6.993882,-6.884607,-15.713662,37.81136,-19.501108,0.0
416,-17.339284896850586,-378.04888916015625,104.645751953125,6.692845831870025,-9.526984972758337,-91.51449579268417,-6.0923333,-4.797856,10.926279,4.4802837,-9.859876,3.9214292,40.8752,-16.331524,1.4737986,-15.063121,5.7311525,-15.874072,0.8908338,-45.416363,32.25379,8.794655,-6.4502378,-9.110891,13.6274605,-20.05337,21.548817,4.8010664,117.766266,-39.025673,0.0,-6.669527,-6.8534884,-15.381727,37.384647,-19.41579,0.0
417,-17.182493209838867,-378.3288879394531,104.75408172607422,6.729163440003188,-9.499980364517027,-91.93756002689445,-6.026701,-4.718011,10.973404,4.7870464,-9.866774,4.6830754,39.870472,-15.645142,2.4880428,-14.610499,5.6473536,-15.4667425,2.1217182,-45.547382,31.482964,9.435406,-6.247004,-8.976636,13.125897,-20.722334,21.316423,4.6502824,117.17037,-39.20774,0.0,-6.327825,-6.8312335,-15.072301,36.957325,-19.325485,0.0
418,-17.03479766845703,-378.59967041015625,104.8587417602539,6.765810485646275,-9.478993902271796,-92.34435077223569,-5.9658732,-4.6514826,11.01701,5.121063,-9.864308,5.4734917,38.8906,-14.965545,3.4736857,-14.220051,5.54973,-15.045304,3.3414195,-45.604443,30.73474,10.122845,-5.9216647,-8.873918,12.620884,-21.318092,21.080853,4.5513916,116.455795,-39.370934,0.0,-5.984181,-6.816545,-14.781229,36.53634,-19.231424,0.0
419,-16.88300895690918,-378.868896484375,104.96253967285156,6.795644031147807,-9.455113971506114,-92.73909914310947,-5.902003,-4.5860844,11.050009,5.445214,-9.853284,6.2917805,37.937256,-14.2987795,4.4282846,-13.861209,5.441859,-14.60557,4.5426536,-45.61239,30.013308,10.82519,-5.5988107,-8.772639,12.115157,-21.842897,20.85338,4.5105667,115.62448,-39.522873,0.0,-5.642857,-6.8019934,-14.499239,36.11136,-19.130579,0.0
420,-16.73268699645996,-379.1574401855469,105.06727600097656,6.813558452468883,-9.418885529346069,-93.126772293931,-5.827707,-4.509452,11.064984,5.7224503,-9.829686,7.1343145,37.014084,-13.653457,5.3511868,-13.507172,5.3283033,-14.143098,5.7253814,-45.587807,29.316208,11.518546,-5.413529,-8.646447,11.610676,-22.302177,20.643373,4.531687,114.68115,-39.66831,0.0,-5.2988324,-6.7741094,-14.224567,35.66714,-19.025919,0.0
421,-16.585634231567383,-379.4361877441406,105.16234588623047,6.814254051784276,-9.36032305116624,-93.51230565333255,-5.7375035,-4.4162555,11.051583,5.9316998,-9.790236,7.9978046,36.124554,-13.039971,6.2460318,-13.166668,5.2166586,-13.630929,6.884694,-45.55791,28.653734,12.190174,-5.372629,-8.487446,11.096651,-22.704824,20.474144,4.625557,113.63052,-39.822388,0.0,-4.999518,-6.7244654,-13.929576,35.23808,-18.91913,0.0
422,-16.439035415649414,-379.70947265625,105.26078033447266,6.801543623764409,-9.286941499707517,-93.89154824642189,-5.6368093,-4.3138247,11.016298,6.096816,-9.736961,8.880316,35.27008,-12.4573965,7.1152606,-12.856614,5.10315,-13.079644,8.0275545,-45.50046,28.019262,12.860134,-5.4228444,-8.314078,10.575048,-23.045803,20.33018,4.7807055,112.4713,-39.96728,0.0,-4.71474,-6.659506,-13.635241,34.79092,-18.7951,0.0
423,-16.286211013793945,-379.98760986328125,105.36363983154297,6.784252036758807,-9.216604240469787,-94.25700006227362,-5.532618,-4.2091837,10.977552,6.2466574,-9.676355,9.7789,34.454285,-11.899215,7.95686,-12.562314,4.9761434,-12.540652,9.15211,-45.425888,27.411037,13.509925,-5.5433416,-8.110644,10.068553,-23.295994,20.179527,4.989019,111.188225,-40.07704,0.0,-4.410558,-6.595926,-13.358289,34.318726,-18.660835,0.0
424,-16.13560676574707,-380.2549743652344,105.46525573730469,6.768981921925582,-9.167278611924626,-94.60039320736327,-5.433028,-4.108721,10.953756,6.4110885,-9.616006,10.690526,33.67961,-11.358479,8.769642,-12.268399,4.82431,-12.065459,10.267098,-45.30869,26.811453,14.14239,-5.7470922,-7.8750815,9.600516,-23.42226,19.988487,5.2432065,109.75755,-40.12435,0.0,-4.0730457,-6.5431876,-13.113103,33.830894,-18.52232,0.0
425,-15.995709419250488,-380.5281982421875,105.5723876953125,6.7589907285944,-9.149401731356871,-94.925803283886,-5.332421,-4.011962,10.957861,6.603034,-9.557716,11.612386,32.946747,-10.841494,9.557459,-12.001816,4.6365085,-11.663364,11.371249,-45.17203,26.233423,14.732681,-6.0447297,-7.578097,9.157276,-23.400421,19.759119,5.5558605,108.175156,-40.112263,0.0,-3.6653717,-6.497569,-12.910967,33.29874,-18.376743,0.0
426,-15.856342315673828,-380.79949951171875,105.68247985839844,6.749871036948967,-9.151451362681478,-95.23580728743565,-5.229217,-3.9159317,10.977383,6.8049254,-9.497747,12.542636,32.255997,-10.354142,10.324086,-11.763464,4.4226713,-11.309001,12.46619,-45.016994,25.676477,15.286864,-6.430386,-7.230783,8.734625,-23.249687,19.505814,5.9219584,106.45296,-40.046276,0.0,-3.214255,-6.45687,-12.738179,32.734432,-18.221107,0.0
427,-15.713628768920898,-381.0711975097656,105.78589630126953,6.740419707652714,-9.158639206446017,-95.51954999450807,-5.1361804,-3.8237476,10.992574,6.9996634,-9.43274,13.479266,31.610254,-9.887459,11.072813,-11.4964285,4.1997824,-11.002941,13.555205,-44.814926,25.116083,15.830952,-6.863298,-6.8764367,8.369461,-23.007069,19.21521,6.304324,104.588005,-39.90284,0.0,-2.7565536,-6.4270816,-12.589058,32.17509,-18.070877,0.0
428,-15.556547164916992,-381.3406982421875,105.88925170898438,6.726033734510513,-9.156670689113598,-95.76601957811684,-5.0652633,-3.738768,10.984007,7.1695375,-9.361354,14.420569,31.011536,-9.431281,11.806861,-11.142107,3.9852176,-10.74528,14.631557,-44.560394,24.544664,16.37695,-7.277667,-6.5498486,8.095801,-22.71002,18.875803,6.6637163,102.583305,-39.66227,0.0,-2.3062682,-6.409378,-12.466826,31.61066,-17.914566,0.0
429,-15.400060653686523,-381.6250915527344,105.98890686035156,6.709865261355195,-9.139780955100049,-95.96629064989419,-5.0272136,-3.662848,10.94174,7.307345,-9.279383,15.365775,30.459827,-8.976441,12.534727,-10.628565,3.7785206,-10.552755,15.691609,-44.2405,23.958427,16.93714,-7.7040954,-6.2608438,7.943946,-22.374372,18.49388,6.989439,100.4465,-39.320217,0.0,-1.8661661,-6.4018545,-12.379022,31.05224,-17.76552,0.0
430,-15.244032859802246,-381.8850402832031,106.07874298095703,6.68737703478443,-9.116764232098939,-96.12795674838277,-5.0130196,-3.5938609,10.877897,7.4232063,-9.191334,16.314272,29.95021,-8.530163,13.255725,-10.001392,3.5736272,-10.418881,16.732521,-43.857746,23.36773,17.503887,-8.164291,-5.990595,7.888512,-21.97359,18.07474,7.298457,98.16877,-38.880184,0.0,-1.4529896,-6.3988457,-12.314798,30.515734,-17.617456,0.0
431,-15.097135543823242,-382.16497802734375,106.17298889160156,6.66528658789293,-9.093380130709157,-96.26705482239663,-5.0045204,-3.528908,10.806329,7.5260296,-9.098163,17.262924,29.476732,-8.106406,13.963196,-9.378627,3.3759933,-10.311614,17.75186,-43.416946,22.774685,18.074823,-8.59893,-5.7410197,7.8809886,-21.491117,17.60753,7.5898004,95.74509,-38.346542,0.0,-1.0116562,-6.396219,-12.281902,29.94771,-17.466002,0.0
432,-14.942092895507812,-382.4498596191406,106.2703857421875,6.647074891159077,-9.075605218377389,-96.4003903546467,-4.9836235,-3.4649906,10.740688,7.6250315,-9.00565,18.20661,29.033579,-7.7205553,14.652133,-8.879289,3.1915586,-10.200576,18.749277,-42.917362,22.177797,18.650255,-8.953091,-5.5153494,7.872665,-20.908653,17.084335,7.8625207,93.16272,-37.71843,0.0,-0.54955107,-6.4022946,-12.262783,29.357132,-17.308083,0.0
433,-14.790632247924805,-382.7154846191406,106.36441802978516,6.635430480460496,-9.067748635991636,-96.52443307777658,-4.9488955,-3.4059618,10.686913,7.7220516,-8.91041,19.14027,28.618101,-7.3815713,15.323023,-8.527066,3.0277257,-10.082282,19.72496,-42.352215,21.57052,19.23167,-9.214854,-5.3203106,7.8597755,-20.213734,16.48887,8.105859,90.387596,-36.986233,0.0,-0.08056325,-6.4175506,-12.258879,28.760914,-17.147064,0.0
434,-14.633624076843262,-382.9885559082031,106.45872497558594,6.629243200988669,-9.066034753457895,-96.63383370109946,-4.9085054,-3.3516932,10.637113,7.8123374,-8.811653,20.06073,28.229607,-7.0811114,15.985731,-8.256956,2.8791325,-9.973709,20.67769,-41.726406,20.956411,19.815933,-9.410882,-5.1521416,7.863983,-19.416788,15.839114,8.314637,87.43489,-36.14896,0.0,0.4112246,-6.4433904,-12.278266,28.144476,-16.98349,0.0
435,-14.484375953674316,-383.27783203125,106.54739379882812,6.616211569047434,-9.06476010862495,-96.7402753696326,-4.858914,-3.2932153,10.584337,7.894971,-8.715404,20.966326,27.863882,-6.80887,16.649351,-8.054971,2.7326403,-9.875157,21.607119,-41.05237,20.345936,20.397076,-9.547599,-4.999226,7.8749423,-18.530478,15.175798,8.501793,84.35048,-35.21646,0.0,0.91508514,-6.45875,-12.305949,27.521969,-16.826817,0.0
436,-14.327122688293457,-383.56439208984375,106.6268310546875,6.588206467771743,-9.05795163186006,-96.85618562526045,-4.796702,-3.2216907,10.5215435,7.9691057,-8.625703,21.856287,27.51748,-6.5535555,17.32198,-7.9076843,2.5750947,-9.786556,22.513643,-40.34761,19.750544,20.967625,-9.627512,-4.849173,7.8825817,-17.567362,14.535291,8.682189,81.17979,-34.203995,0.0,1.3995641,-6.4592648,-12.31497,26.91746,-16.675213,0.0
