Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
507,1.7984777688980103,12.052170753479004,95.59774780273438,5.804081535233665,14.80419460632774,-171.79667070913817,7.3933225,-14.40916,24.0,41.794155,-10.964696,22.960354,24.32247,4.5963707,-29.405718,-36.631557,-22.815107,30.401106,9.438931,-47.498676,34.78025,5.7427807,-4.131282,3.494359,28.744282,-44.648857,1.014683,25.97406,55.65137,-26.253622,0.0,-11.40612,-16.913242,-45.732723,93.942024,-0.15328526,0.0
508,1.3055782318115234,12.400836944580078,95.26213836669922,6.822426488094354,15.258639688522004,-170.22167486993993,8.113461,-15.608047,24.0,42.227783,-10.78787,19.273571,23.972254,4.7753735,-30.06338,-35.08574,-23.030165,31.608229,13.367791,-49.70426,35.707737,2.3063805,-6.4256477,3.9196455,30.652897,-45.1865,-0.4343379,24.651146,55.828953,-26.146456,0.0,-9.034736,-15.264751,-47.479935,94.04074,2.2537997,0.0
509,0.7851086854934692,12.728198051452637,94.95433807373047,7.8336213740891845,15.682288377491657,-168.69786979823203,8.784358,-16.811552,24.0,42.5974,-10.757329,15.889029,23.623789,4.7850666,-30.333538,-33.78169,-23.371527,32.695286,17.102346,-51.72058,36.297367,-1.0340059,-8.403506,4.4082456,32.639023,-45.608654,-1.8001257,23.809181,55.92388,-26.115257,0.0,-6.8243656,-13.709425,-48.99388,93.91672,5.169951,0.0
510,0.24848729372024536,13.035635948181152,94.66127014160156,8.845712322553524,16.07944843679421,-167.2136704827405,9.416595,-18.020002,24.0,42.88833,-10.854857,12.860533,23.266708,4.661371,-30.418598,-32.40325,-23.70507,33.70704,20.607359,-53.466877,36.659546,-4.2941117,-10.184609,4.9564834,34.739082,-45.99734,-3.1708195,23.13014,55.98509,-26.091616,0.0,-4.6977563,-12.275901,-50.37517,93.576485,8.563851,0.0
511,-0.332825243473053,13.2967529296875,94.3958969116211,9.78157206525447,16.395735968048015,-165.8306578926602,10.006223,-19.11272,24.0,43.207844,-10.939129,10.241383,22.921427,4.5052485,-30.231339,-31.153847,-23.99932,34.785763,23.858704,-54.95966,36.73847,-7.326314,-11.818157,5.556914,36.882626,-46.26376,-4.418273,22.512177,56.060955,-26.12192,0.0,-2.6761994,-10.879513,-51.425056,93.16451,11.803788,0.0
512,-0.9157236814498901,13.48980712890625,94.15524291992188,10.559321913458998,16.582139242022205,-164.61746375201727,10.552989,-19.969606,24.0,43.65988,-10.867266,8.0882845,22.606407,4.3991613,-29.685774,-30.235828,-24.22222,36.052216,26.85138,-56.240128,36.454544,-10.0108385,-13.313467,6.2069025,38.977802,-46.3928,-5.4539237,21.925177,56.21816,-26.25653,0.0,-0.7972917,-9.420261,-51.929432,92.80614,14.254023,0.0
513,-1.5237778425216675,13.61991024017334,93.93534851074219,10.944870083735864,16.59558282066379,-163.61433689118505,11.059813,-19.999998,24.0,44.261673,-10.471415,6.4806967,22.284685,4.1557727,-28.7628,-29.792683,-24.490032,37.698463,29.593054,-57.327522,35.68114,-12.373179,-14.683852,7.1254015,41.281746,-46.459995,-6.0077147,21.182362,56.688354,-26.60575,0.0,0.98915875,-7.500619,-51.817154,92.31724,15.710756,0.0
514,-2.1427395343780518,13.68542194366455,93.73804473876953,11.226785958092098,16.5173000818873,-162.7795897468019,11.526776,-19.999998,24.0,44.976536,-9.996388,5.4606366,21.978586,3.8349771,-27.626461,-29.617308,-24.752066,39.577503,32.058247,-58.140945,34.62507,-14.601557,-15.9065075,8.219652,43.75659,-46.38288,-6.416037,20.519005,57.193516,-27.044926,0.0,2.6180632,-5.5864596,-51.157627,91.841354,16.48078,0.0
515,-2.7408840656280518,13.722094535827637,93.55487823486328,11.46697375101747,16.3631010077841,-162.0823878363473,11.963684,-19.999998,24.0,45.759636,-9.470209,4.9958267,21.69221,3.5687757,-26.394665,-29.722157,-24.916443,41.392574,34.23428,-58.69861,33.424667,-16.481157,-16.87903,9.166486,45.808155,-46.17997,-6.747693,19.951803,57.684277,-27.520521,0.0,4.1588874,-3.9134016,-50.153908,91.52477,16.82067,0.0
516,-3.3532962799072266,13.70054817199707,93.40388488769531,11.718527524951833,16.14356059391525,-161.49168259685493,12.379806,-19.999998,24.0,46.563606,-8.916787,4.996887,21.42987,3.486657,-25.122776,-30.128967,-24.888578,42.83045,36.136673,-59.06121,32.189423,-17.81743,-17.439087,9.675367,46.811245,-45.79191,-7.0901623,19.507755,58.06785,-28.013815,0.0,5.668569,-2.691239,-49.007046,91.507965,16.980059,0.0
517,-3.9668805599212646,13.629581451416016,93.27726745605469,11.99946976718128,15.828299626768171,-161.0214215382272,12.783409,-19.999998,24.0,47.383488,-8.277293,5.418358,21.187757,3.5915387,-23.572252,-30.982925,-24.60407,43.608093,37.778877,-59.245106,30.893654,-18.559235,-17.320715,9.668767,46.41225,-45.189,-7.4541054,19.205936,58.354298,-28.532116,0.0,7.197613,-1.9578519,-47.726578,91.823616,16.944214,0.0
518,-4.553309440612793,13.527204513549805,93.1878890991211,12.280214331511663,15.426957438183146,-160.68123929168274,13.169112,-19.999998,24.0,48.233585,-7.5712447,6.2458296,20.95889,3.7803798,-21.725887,-32.248726,-24.13459,43.920258,39.15655,-59.229664,29.505972,-18.84622,-16.664673,9.323761,44.995102,-44.40205,-7.804687,19.025328,58.537144,-29.047403,0.0,8.705335,-1.6014397,-46.24704,92.40079,16.589811,0.0
519,-5.14754056930542,13.370182991027832,93.13851928710938,12.544400747995613,15.00670011231545,-160.43286576890648,13.523262,-19.999998,24.0,49.094704,-6.9338784,7.3987517,20.745386,4.0332713,-19.945312,-33.667248,-23.579441,44.182564,40.270668,-59.042168,28.104479,-18.772875,-15.909424,8.73993,43.039402,-43.492,-8.146172,18.93056,58.59679,-29.552092,0.0,10.091165,-1.5962857,-44.65168,93.21907,16.01246,0.0
520,-5.7245635986328125,13.183877944946289,93.14094543457031,12.775527886138784,14.634142848921936,-160.23728421564292,13.8314085,-19.999998,24.0,49.948524,-6.501693,8.748056,20.550999,4.329118,-18.553661,-34.9824,-23.038965,44.82452,41.13012,-58.732006,26.761177,-18.441044,-15.471272,8.044099,41.00666,-42.5594,-8.472041,18.878054,58.501297,-29.981745,0.0,11.25544,-1.9019455,-43.023487,94.25542,15.308936,0.0
521,-6.283135890960693,12.979632377624512,93.19696044921875,12.96744367576277,14.322989122100068,-160.1338443688651,14.099387,-19.999998,24.0,50.832787,-6.2882953,10.197777,20.373415,4.712813,-17.427221,-36.237564,-22.41191,46.07513,41.735935,-58.334656,25.449774,-17.851227,-15.338271,7.1721463,38.69432,-41.613422,-8.757826,18.895454,58.248547,-30.335539,0.0,12.183699,-2.5397038,-41.322453,95.558014,14.556954,0.0
522,-6.821406841278076,12.791827201843262,93.28705596923828,13.088869025525243,14.252929200774227,-160.0731317712217,14.166521,-19.999998,23.308783,51.898014,-6.0561185,11.729791,20.206362,5.23384,-16.128523,-37.61545,-21.65072,47.593792,42.114624,-57.8796,24.269646,-16.911528,-15.356211,6.109606,36.011738,-40.92157,-8.978322,18.894583,57.89008,-30.57827,0.0,12.616726,-3.4546425,-39.47889,97.16956,13.682279,0.0
523,-7.329223155975342,12.612396240234375,93.41567993164062,13.181168139227745,14.23402700656441,-160.00641462335804,14.164655,-19.999998,22.526865,52.927357,-5.982021,13.284344,20.05888,5.7433376,-15.045715,-38.901478,-21.000364,49.119358,42.29041,-57.341534,23.160547,-15.751699,-15.673424,5.0793743,33.439888,-40.264088,-9.187496,18.881042,57.418407,-30.731853,0.0,12.803787,-4.549842,-37.64257,98.91739,12.561443,0.0
524,-7.833677291870117,12.434231758117676,93.58757781982422,13.187815959538444,14.215343993396168,-159.85197077850964,14.103185,-19.787542,21.750164,53.829147,-6.039729,14.793895,19.93102,6.0925107,-14.387127,-39.953445,-20.703117,50.359657,42.30714,-56.709785,22.115437,-14.406462,-16.424978,4.320242,31.499516,-39.61968,-9.344161,18.742983,56.887672,-30.822306,0.0,12.800409,-5.6382775,-35.920982,100.64203,11.092588,0.0
525,-8.346044540405273,12.253759384155273,93.8051986694336,13.115740721574156,14.207184052057377,-159.61754040492912,13.977995,-19.379951,20.980787,54.600777,-6.2790875,16.209301,19.823277,6.2873073,-14.165638,-40.817703,-20.946388,51.30855,42.198936,-55.984215,21.06299,-12.956444,-17.84641,3.914713,30.397554,-38.98159,-9.448016,18.501623,56.28406,-30.85225,0.0,12.601212,-6.736797,-34.33089,102.3937,9.120348,0.0
526,-8.832777976989746,12.100933074951172,94.06021881103516,13.008041636131795,14.230018641712352,-159.3373993577865,13.7927,-18.921799,20.190641,55.288197,-6.7092605,17.505808,19.738094,6.420206,-14.22365,-41.50066,-21.547308,52.09965,41.98218,-55.171803,19.995975,-11.394541,-19.797897,3.7203133,29.839668,-38.373997,-9.524234,18.211884,55.585766,-30.792946,0.0,12.182668,-7.93288,-32.803112,104.23495,6.7400413,0.0
527,-9.306884765625,11.974169731140137,94.34973907470703,12.866140713213936,14.258258750440744,-158.9670765112498,13.559433,-18.398989,19.401678,55.880146,-7.2349167,18.66852,19.67961,6.4711223,-14.519794,-41.794132,-22.184813,52.654587,41.687187,-54.291763,18.997732,-9.628844,-21.829119,3.618821,29.592484,-37.780426,-9.586267,17.821297,54.808872,-30.64979,0.0,11.560705,-9.132702,-31.355778,106.04545,4.199508,0.0
528,-9.780912399291992,11.86497974395752,94.67695617675781,12.691353725590123,14.266418937119699,-158.46241067301014,13.290045,-17.797543,18.63597,56.36292,-7.763781,19.691051,19.652105,6.4155965,-15.017312,-41.500443,-22.534733,52.891335,41.35433,-53.37023,18.143188,-7.571895,-23.48416,3.5034945,29.409481,-37.17574,-9.651051,17.278753,53.955433,-30.423393,0.0,10.748602,-10.249718,-30.008455,107.70828,1.7439132,0.0
529,-10.257680892944336,11.763975143432617,95.03606414794922,12.475009003977549,14.269969145628929,-157.7860031847898,12.962232,-17.094004,17.877604,56.71606,-8.293393,20.569735,19.66165,6.246629,-15.753831,-40.467815,-22.52641,52.691437,41.027054,-52.444126,17.436115,-5.1911635,-24.64958,3.3405132,29.308582,-36.591297,-9.721412,16.544617,53.04175,-30.113255,0.0,9.689422,-11.261805,-28.764254,109.24743,-0.6242698,0.0
530,-10.723640441894531,11.680277824401855,95.42910766601562,12.22029674128579,14.277204164672419,-156.97014667184783,12.580995,-16.29983,17.12625,56.95386,-8.863444,21.27139,19.705576,6.000674,-16.68367,-38.84324,-22.320055,52.09722,40.74663,-51.543022,16.79833,-2.5864208,-25.538128,3.176419,29.370447,-36.027393,-9.782219,15.65529,52.05572,-29.714138,0.0,8.389888,-12.225679,-27.602415,110.71126,-3.0092578,0.0
531,-11.193042755126953,11.619242668151855,95.84930419921875,11.944493493666297,14.252159758928212,-156.07449278501196,12.182748,-15.45324,16.421305,57.116467,-9.317675,21.320993,19.749517,5.8926506,-17.208715,-37.018364,-21.789211,50.99456,40.726254,-51.41908,16.52035,-0.199916,-25.499725,3.2521505,29.02527,-35.4154,-9.8193655,14.671017,50.998066,-29.254183,0.0,6.9494057,-13.179435,-26.504288,112.0279,-5.324057,0.0
532,-11.661515235900879,11.571314811706543,96.29324340820312,11.662895957856582,14.157729949753218,-155.1586176692111,11.831329,-14.598092,15.80678,57.26881,-9.83496,21.365711,19.81886,5.7100954,-17.876276,-35.066376,-21.191713,49.913616,40.71163,-51.20759,16.11821,2.3360693,-25.312353,3.268526,28.751871,-34.686783,-9.831887,13.658015,49.856075,-28.752909,0.0,5.4637833,-14.158295,-25.451588,113.11907,-7.4828315,0.0
533,-12.143921852111816,11.54964542388916,96.76451110839844,11.381863928564165,13.977563074708854,-154.21003887562037,11.568716,-13.747208,15.307389,57.308147,-10.514487,21.805834,19.973194,5.076231,-19.192272,-32.701057,-20.677294,49.27397,40.5764,-48.958557,14.829081,5.652169,-26.79765,3.001651,29.17822,-33.812695,-9.819867,12.605332,48.613636,-28.206285,0.0,3.9566352,-15.209135,-24.50449,113.979515,-9.4799185,0.0
534,-12.647743225097656,11.547877311706543,97.26463317871094,11.088957967959091,13.734187847821227,-153.206694215842,11.291055,-12.866217,14.878962,57.360405,-10.90216,21.81863,20.0505,4.9067507,-20.215105,-30.403263,-19.78448,47.899376,40.573044,-48.746098,14.636835,8.53856,-25.95978,3.1997313,28.687752,-32.81991,-9.77509,11.489433,47.267635,-27.607943,0.0,2.3587625,-16.30444,-23.636066,114.64751,-11.353701,0.0
535,-13.166284561157227,11.559450149536133,97.7861328125,10.772427726029628,13.449139538204655,-152.19285493078698,11.036427,-11.973455,14.508359,57.383053,-11.350381,21.813698,20.166784,4.6190295,-21.32957,-27.946375,-18.88036,46.58163,40.58028,-48.421864,14.364969,11.518752,-25.17828,3.3138196,28.253904,-31.735044,-9.669061,10.349953,45.83704,-26.970171,0.0,0.6358696,-17.361149,-22.70585,115.09779,-13.080047,0.0
536,-13.674283027648926,11.608698844909668,98.32402801513672,10.421443824234556,13.14399619828005,-151.21242624140098,10.849077,-11.094196,14.18101,57.26838,-11.987341,21.635714,20.411892,3.7862444,-22.369875,-25.234966,-18.084312,45.84067,40.601254,-45.442566,13.029219,14.964017,-27.347744,3.294053,28.130177,-30.605383,-9.467175,9.222867,44.343395,-26.288012,0.0,-1.2425746,-18.286108,-21.578672,115.3008,-14.635397,0.0
537,-14.191104888916016,11.681831359863281,98.87484741210938,10.023573687603639,12.819524727194242,-150.2638649880556,10.636654,-10.184511,13.873656,57.285885,-12.336204,21.59592,20.501154,3.6083584,-23.417725,-22.840267,-17.05698,44.568886,40.607204,-45.198277,12.868527,17.70688,-26.938974,3.4606647,27.37497,-29.425478,-9.155094,8.10558,42.793278,-25.577753,0.0,-3.3142278,-19.019463,-20.237267,115.25363,-15.99888,0.0
538,-14.72579574584961,11.766802787780762,99.43277740478516,9.587699047985065,12.467259678192857,-149.32702753700448,10.490955,-9.274534,13.619056,57.176353,-12.892536,20.97016,20.747778,2.9029133,-24.075346,-20.19546,-15.997619,43.699787,40.617836,-42.71735,11.845125,20.888165,-28.963566,3.6222003,26.60802,-28.176836,-8.750792,6.9900646,41.177074,-24.84281,0.0,-5.5468273,-19.598814,-18.758669,114.95821,-17.183903,0.0
539,-15.282201766967773,11.859779357910156,99.99786376953125,9.134379502240566,12.092898178074048,-148.4202746391799,10.300767,-8.367519,13.38744,57.17116,-13.222423,20.894278,20.844717,2.707309,-25.088356,-17.772623,-14.971294,42.48242,40.62457,-42.48878,11.725398,23.49467,-28.76828,3.7614233,25.734354,-26.84914,-8.273569,5.911258,39.47741,-24.08014,0.0,-7.8709917,-20.07332,-17.136751,114.427246,-18.243528,0.0
540,-15.844429016113281,11.967445373535156,100.5593032836914,8.685570057408524,11.701044411149518,-147.56065328221118,10.112416,-7.5180163,13.18734,57.074524,-13.75104,20.36117,21.107893,1.9782792,-25.611757,-15.33645,-14.176265,41.77134,40.654552,-41.03578,11.197836,26.127335,-29.92187,3.887757,24.834787,-25.455893,-7.7451515,4.9002666,37.703396,-23.287844,0.0,-10.216142,-20.495268,-15.371992,113.66205,-19.223103,0.0
541,-16.403270721435547,12.089533805847168,101.11033630371094,8.233704418530005,11.279556396599048,-146.77197106047217,9.920296,-6.7190495,13.027633,56.949444,-14.276174,19.230974,21.312574,1.361579,-25.397451,-13.1857195,-13.5380335,40.88489,40.637005,-38.981712,10.553992,28.616922,-31.882505,4.102596,23.849564,-23.985004,-7.154928,3.9810946,35.86104,-22.474262,0.0,-12.592299,-20.829054,-13.431872,112.645485,-20.110413,0.0
542,-16.983022689819336,12.223775863647461,101.64624786376953,7.771906774921365,10.829433411207793,-146.03795153693676,9.685832,-5.9396396,12.895425,56.93861,-14.632952,19.122898,21.412443,1.0958585,-25.950605,-11.147963,-13.102221,40.01178,40.64061,-38.788815,10.538298,30.590479,-32.16796,4.052707,23.107412,-22.436014,-6.494207,3.1376314,33.959263,-21.650581,0.0,-15.005161,-21.034252,-11.354834,111.37884,-20.896126,0.0
543,-17.565195083618164,12.35494613647461,102.16015625,7.3226075348470685,10.376053188774527,-145.31648673617636,9.431481,-5.2190175,12.778696,56.848866,-15.1482115,18.512344,21.700195,0.26745018,-25.97995,-9.142262,-12.786121,39.63876,40.644096,-37.69405,10.361874,32.540348,-33.208534,4.1427226,22.198181,-20.860012,-5.8106575,2.342819,32.01742,-20.806742,0.0,-17.386284,-21.167086,-9.248251,109.882614,-21.629112,0.0
544,-18.166444778442383,12.511926651000977,102.64349365234375,6.907269919615027,9.946766168540636,-144.5673002419754,9.115161,-4.572471,12.652757,56.603035,-15.774126,17.121172,21.931566,-0.57624143,-25.051779,-7.4747615,-12.593214,39.019913,40.55339,-35.77936,9.835217,34.45248,-34.845768,4.375227,21.392492,-19.317991,-5.119914,1.5553812,30.07144,-19.939816,0.0,-19.685545,-21.304392,-7.2073827,108.1838,-22.360138,0.0
545,-18.763813018798828,12.66334342956543,103.11185455322266,6.536481832910319,9.534645304055926,-143.79383729586073,8.690876,-3.9980536,12.510846,56.482307,-16.186922,16.556581,22.13024,-1.2225661,-24.63519,-6.075156,-12.622789,38.448177,40.501064,-35.056805,9.654317,35.911903,-35.02621,4.355751,21.090117,-18.005594,-4.4454293,0.7401988,28.472996,-19.19596,0.0,-21.917274,-21.528069,-5.2540145,106.27032,-23.127943,0.0
546,-19.35529136657715,12.837918281555176,103.55313873291016,6.195562641716554,9.130487162630281,-143.01315730392923,8.21502,-3.497139,12.373448,56.177055,-16.804867,15.30091,22.366383,-2.1401336,-23.389574,-4.9237137,-12.815367,38.010685,40.314373,-33.523674,9.18479,37.377827,-35.857456,4.4497695,20.834286,-16.740892,-3.7629094,-0.07120224,26.934948,-18.450546,0.0,-24.084454,-21.769135,-3.3732502,104.13462,-23.95325,0.0
547,-19.951061248779297,13.015887260437012,103.95797729492188,5.867762470951153,8.755374733548495,-142.20547055686006,7.666565,-3.037772,12.216297,55.99188,-17.213324,14.805411,22.570059,-2.8564994,-22.64498,-3.8881025,-13.07267,37.529625,40.226227,-32.84728,8.968724,38.447575,-35.57812,4.350107,20.87323,-15.592418,-3.0695004,-0.90259045,25.52166,-17.709234,0.0,-26.132664,-21.843649,-1.5521877,101.73896,-24.84241,0.0
548,-20.55500030517578,13.22498893737793,104.33679962158203,5.5376503197833555,8.430669279094776,-141.3512040490026,7.0882907,-2.6108694,12.033841,55.575203,-17.809172,13.729071,22.812592,-3.8422062,-21.225101,-2.9132864,-13.259509,37.021683,39.97997,-31.4462,8.504625,39.635437,-35.676773,4.373197,20.757004,-14.6124935,-2.3604228,-1.7717488,24.268509,-16.96406,0.0,-27.99113,-21.58304,0.24944663,99.04428,-25.739864,0.0
549,-21.17134666442871,13.449570655822754,104.68084716796875,5.199890039529491,8.171956582553257,-140.4433946641668,6.447689,-2.2093835,11.807505,55.177826,-18.285103,12.827542,23.038113,-4.7391353,-19.808136,-2.0251987,-13.379277,36.290424,39.730602,-30.422153,8.167428,40.62024,-34.94252,4.311651,20.73226,-13.829897,-1.6282382,-2.6795263,23.194859,-16.198648,0.0,-29.6663,-20.903316,2.1401873,96.05815,-26.627028,0.0
550,-21.80437469482422,13.686784744262695,104.99385833740234,4.865035425494466,7.963643300733764,-139.49316890163357,5.7489486,-1.8415104,11.548919,54.723587,-18.746351,12.07954,23.270395,-5.64248,-18.373777,-1.2107089,-13.482975,35.49507,39.4954,-29.490545,7.815527,41.405544,-33.757294,4.214479,20.79802,-13.201655,-0.8745619,-3.6112387,22.275206,-15.392964,0.0,-31.12655,-19.904274,4.124974,92.79817,-27.546804,0.0
551,-22.426563262939453,13.92092227935791,105.26750183105469,4.5431584639298945,7.779316269233984,-138.50732890091444,5.016846,-1.4966992,11.28095,54.22711,-19.180836,11.468462,23.49929,-6.552772,-16.902203,-0.3998966,-13.55363,34.677776,39.280094,-28.642515,7.4565163,42.047962,-32.298946,4.079472,20.92042,-12.677486,-0.1144924,-4.5551844,21.486946,-14.563925,0.0,-32.24935,-18.736101,6.094392,89.239296,-28.468155,0.0
552,-23.060447692871094,14.164122581481934,105.5002212524414,4.243030638470907,7.592763088807214,-137.49297882655193,4.2756896,-1.1652036,11.025946,53.703766,-19.573505,10.982835,23.713276,-7.4710593,-15.378697,0.4797403,-13.576466,33.878258,39.08789,-27.89587,7.106996,42.604755,-30.720915,3.8962603,21.071095,-12.213228,0.63209534,-5.5045414,20.810898,-13.752197,0.0,-32.94447,-17.56737,7.9365053,85.348564,-29.335312,0.0
553,-23.701520919799805,14.399422645568848,105.68402862548828,3.949678724333755,7.403338621234582,-136.44168979932275,3.5024018,-0.83162713,10.786658,53.154743,-19.933626,10.61683,23.913988,-8.378464,-13.77941,1.5228128,-13.539015,33.081955,38.916176,-27.238272,6.762094,43.05168,-28.984602,3.6634965,21.302591,-11.8281145,1.3809216,-6.4975753,20.250437,-12.986742,0.0,-33.216064,-16.455946,9.616687,81.06873,-30.02582,0.0
554,-24.34796714782715,14.625469207763672,105.83175659179688,3.66453609504702,7.2214334425321764,-135.35263709271084,2.6942573,-0.5028247,10.552441,52.57111,-20.264328,10.365347,24.107122,-9.274995,-12.110104,2.6787353,-13.456106,32.26705,38.762035,-26.646276,6.416217,43.37198,-27.049294,3.4058266,21.605827,-11.525552,2.1264493,-7.52177,19.796822,-12.2974415,0.0,-33.12335,-15.435538,11.219537,76.41598,-30.445436,0.0
555,-24.99412727355957,14.830556869506836,105.94071197509766,3.425634426422784,7.037223104694808,-134.24269037095058,1.9031514,-0.21003866,10.323795,51.951714,-20.544151,10.220366,24.285563,-10.190287,-10.395104,3.8000631,-13.352356,31.45884,38.628735,-26.114206,6.086765,43.63467,-25.066286,3.1415427,21.858204,-11.272098,2.810051,-8.500888,19.460516,-11.762601,0.0,-32.703365,-14.627871,12.784123,71.48105,-30.571194,0.0
556,-25.651248931884766,15.023001670837402,105.99998474121094,3.269634296628545,6.839756676590208,-133.12909007281397,1.1808273,0.014638984,10.099296,51.296047,-20.750124,10.172154,24.440413,-11.156069,-8.654716,4.735003,-13.244663,30.682602,38.524433,-25.638376,5.7870164,43.90344,-23.187815,2.8778696,21.937681,-11.040498,3.374256,-9.355003,19.257227,-11.450028,0.0,-31.996426,-14.137075,14.30643,66.34196,-30.37894,0.0
557,-26.313570022583008,15.199823379516602,106.0050048828125,3.2229265970585037,6.619488014381571,-131.99807500765883,0.5126712,0.15293382,9.882872,50.605904,-20.873798,10.217451,24.566149,-12.2144575,-6.862898,5.417591,-13.167248,30.00966,38.455273,-25.207039,5.4873705,44.183502,-21.412302,2.6032326,21.782198,-10.835301,3.7691483,-10.085338,19.208809,-11.369591,0.0,-30.978445,-14.084366,15.622236,60.844074,-29.769608,0.0
558,-26.980655670166016,15.357438087463379,105.96755981445312,3.258013979694942,6.381023759350417,-130.84782900484183,-0.11994226,0.22525991,9.669888,49.879536,-20.928585,10.354164,24.667784,-13.337578,-5.011763,5.9415913,-13.089825,29.399405,38.42117,-24.814798,5.1870894,44.436443,-19.682201,2.3139827,21.462397,-10.67623,4.031082,-10.738821,19.309923,-11.481693,0.0,-29.668291,-14.423527,16.669643,54.961613,-28.630848,0.0
559,-27.651384353637695,15.494402885437012,105.87329864501953,3.3327329746217322,6.135197725137057,-129.71342085825097,-0.6710767,0.25503987,9.446082,49.112537,-20.916706,10.572221,24.75181,-14.453509,-3.1446218,6.392887,-12.9307375,28.707096,38.421486,-24.469173,4.937359,44.660477,-18.06936,2.02299,21.051659,-10.550586,4.235355,-11.294328,19.519398,-11.746953,0.0,-28.163746,-14.994682,17.564154,48.954674,-26.976078,0.0
560,-28.32693099975586,15.624059677124023,105.72164916992188,3.4077966103304584,5.8938568295298,-128.62931903611508,-1.0948142,0.26440665,9.198699,48.30137,-20.840677,10.855395,24.824755,-15.492166,-1.2989068,6.857871,-12.612797,27.78709,38.456284,-24.175186,4.7935395,44.85257,-16.643229,1.7454977,20.62135,-10.446861,4.4535246,-11.729869,19.801819,-12.160574,0.0,-26.572044,-15.647498,18.420605,43.097572,-24.897764,0.0
561,-29.02238655090332,15.756863594055176,105.51129913330078,3.5157775238061015,5.6652019414195784,-127.61770755944711,-1.3664802,0.21918741,8.8995075,47.448517,-20.67595,11.173526,24.88126,-16.513445,0.59530705,7.2561193,-12.156365,26.666641,38.527256,-23.925463,4.741078,45.053844,-15.37267,1.470351,20.149273,-10.35784,4.646033,-11.920962,20.176489,-12.781502,0.0,-24.787487,-16.470633,19.303846,36.9961,-22.278528,0.0
562,-29.731285095214844,15.905685424804688,105.22647857666016,3.6670162593216236,5.438936368561286,-126.65558329652055,-1.5161098,0.11717297,8.5641575,46.554245,-20.42504,11.564495,24.92376,-17.52603,2.5116048,7.5911264,-11.583486,25.401632,38.64552,-23.710958,4.757925,45.2389,-14.242606,1.1930205,19.60216,-10.2998705,4.7899413,-11.921559,20.672142,-13.596688,0.0,-22.745564,-17.504873,19.954895,30.52463,-19.12031,0.0
563,-30.44058609008789,16.08057403564453,104.88298034667969,3.790506170102053,5.201590375789568,-125.70823355058387,-1.5797778,0.026794564,8.248388,45.610756,-20.131765,12.012072,24.95971,-18.405891,4.3595223,8.060515,-10.834211,23.874231,38.805954,-23.539938,4.8904705,45.32854,-13.344838,0.93805814,19.030153,-10.306308,4.977361,-11.983769,21.28413,-14.512558,0.0,-20.6465,-18.511932,20.145906,24.443623,-15.852634,0.0
564,-31.171619415283203,16.275556564331055,104.48470306396484,3.8138850871455037,4.942672444246981,-124.7409124392676,-1.5926422,0.017431818,8.007925,44.61079,-19.842411,12.453849,24.991955,-19.040625,6.086974,8.854201,-9.864067,21.953905,38.98008,-23.419016,5.1906214,45.27032,-12.773139,0.72798437,18.48286,-10.408015,5.2999725,-12.360858,21.998178,-15.429948,0.0,-18.80728,-19.22454,19.867533,19.729712,-13.083153,0.0
565,-31.895273208618164,16.498868942260742,104.06401062011719,3.688455561993857,4.6553514182666085,-123.73523876879094,-1.5539508,0.12345059,7.854127,43.542614,-19.527534,12.83643,25.017096,-19.39329,7.6794443,10.119943,-8.597977,19.333668,39.143093,-23.34696,5.688891,45.084923,-12.633765,0.54624236,17.989815,-10.559112,5.8315125,-13.139605,22.74011,-16.370066,0.0,-17.456362,-19.448818,19.397001,17.04582,-11.292823,0.0
566,-32.60063171386719,16.76189422607422,103.6845703125,3.459578444532718,4.353428987981173,-122.71268680667379,-1.4461546,0.30439222,7.7558775,42.41339,-19.174244,13.15766,25.026922,-19.542936,9.202398,11.757031,-7.141581,16.13694,39.290543,-23.316946,6.354585,44.81827,-12.856841,0.38772848,17.51653,-10.7153015,6.517207,-14.163806,23.427244,-17.312069,0.0,-16.56804,-19.287683,18.927338,16.04951,-10.42798,0.0
567,-33.29209518432617,17.053842544555664,103.36648559570312,3.19425398440361,4.059641994150513,-121.70163073669733,-1.2772895,0.5184884,7.7039056,41.244503,-18.859129,13.348375,25.012222,-19.582542,10.8038435,13.531289,-5.712792,12.880108,39.380764,-23.326899,7.1149645,44.509396,-13.304273,0.2776439,17.036842,-10.907389,7.254633,-15.3182535,24.03422,-18.103168,0.0,-16.138334,-18.901405,18.470366,16.305538,-10.295173,0.0
