Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
281,3.8408570289611816,-2.186739921569824,105.5364990234375,3.0643534335059,-1.8753138614064573,-123.22135287361223,0.9345669,-3.0931609,6.36083,22.238266,-24.999998,24.45677,27.254494,-6.7609324,25.232798,8.147258,-2.041851,4.0381656,27.14876,-32.82577,24.060093,15.765647,-7.05519,1.4666451,-11.332466,1.8230587,6.9553013,27.790808,6.428105,-1.6266539,0.0,9.840981,-10.821642,-14.487758,4.4932704,-9.367339,0.0
282,3.724128484725952,-2.06038498878479,105.5378189086914,2.9001858434021797,-1.9708972676556118,-123.62556774151835,0.8571475,-2.8769262,6.4288936,22.55193,-24.999998,24.60984,27.079723,-6.7422824,25.212759,8.145029,-2.1508112,4.0164013,27.995977,-32.570637,23.868082,16.194292,-6.517672,1.6404303,-11.753193,2.1337864,7.2413116,28.290892,6.270437,-1.5159453,0.0,9.781562,-10.556895,-14.039511,4.5294886,-9.373152,0.0
283,3.6099843978881836,-1.9433941841125488,105.53692626953125,2.7292030583761036,-2.062322924964887,-124.01356794355658,0.7702204,-2.6600766,6.495396,22.855465,-24.999998,24.780315,26.913702,-6.7222104,25.207287,8.14513,-2.2700665,3.993102,28.793781,-32.346092,23.740852,16.637623,-5.9733367,1.7469155,-12.137753,2.397425,7.5527306,28.762318,6.201217,-1.4453107,0.0,9.716531,-10.286213,-13.607384,4.5811067,-9.384789,0.0
284,3.4922800064086914,-1.8189003467559814,105.53579711914062,2.5548950713257566,-2.1493318613952166,-124.37894935494823,0.6697716,-2.4461572,6.557465,23.152481,-24.999998,24.959969,26.761387,-6.706327,25.224148,8.115826,-2.383761,3.9663296,29.569567,-32.09643,23.619436,17.140139,-5.522208,1.7317533,-12.435179,2.6549807,7.8670173,29.20841,6.1161227,-1.3631184,0.0,9.656348,-10.002531,-13.197795,4.62322,-9.394608,0.0
285,3.3749330043792725,-1.6965616941452026,105.53417205810547,2.3750929673535564,-2.227122161025347,-124.72121867256115,0.556002,-2.2345076,6.612412,23.443974,-24.999998,25.148222,26.614874,-6.6874304,25.272924,8.061895,-2.5000806,3.9333923,30.251278,-31.953491,23.600128,17.642391,-5.024038,1.6300681,-12.639712,2.8905022,8.189861,29.630009,6.0413485,-1.2761514,0.0,9.583666,-9.710533,-12.80932,4.6784997,-9.406572,0.0
286,3.263221025466919,-1.5676673650741577,105.53274536132812,2.192489478964422,-2.2978737646168934,-125.04380573036369,0.42797202,-2.0275092,6.6628146,23.731304,-24.999998,25.34241,26.47794,-6.671195,25.349981,7.9883986,-2.6197271,3.8973668,30.864605,-31.823711,23.63538,18.203743,-4.566613,1.4195148,-12.765852,3.1048326,8.516425,30.024916,5.9705043,-1.1853807,0.0,9.512439,-9.410602,-12.442362,4.717208,-9.406424,0.0
287,3.1520519256591797,-1.4449748992919922,105.53065490722656,2.009572930797586,-2.3699418501214162,-125.345367813252,0.2948031,-1.8250233,6.7139764,24.002588,-24.999998,25.540592,26.35008,-6.662234,25.45328,7.905696,-2.7357223,3.855587,31.408323,-31.714912,23.721489,18.823048,-4.1142826,1.1532356,-12.839559,3.3142073,8.842637,30.39794,5.9081564,-1.0992005,0.0,9.451034,-9.108945,-12.098601,4.7590413,-9.411832,0.0
288,3.0430376529693604,-1.325226902961731,105.52677917480469,1.8299214460024975,-2.4504246623010966,-125.62472192985408,0.16371024,-1.6275005,6.7701845,24.248175,-24.999998,25.737467,26.23542,-6.6694202,25.579576,7.8165116,-2.8370924,3.8065937,31.898642,-31.597506,23.82713,19.523302,-3.6763394,0.8622156,-12.8809185,3.5204818,9.166977,30.749172,5.8649426,-1.022675,0.0,9.408414,-8.809668,-11.781021,4.8032007,-9.424071,0.0
289,2.9328455924987793,-1.2054799795150757,105.52099609375,1.6528216981869885,-2.54444748740191,-125.87789513108196,0.03388573,-1.4355315,6.8356705,24.4667,-24.999998,25.930403,26.133842,-6.7003965,25.736359,7.71182,-2.9205525,3.7579181,32.333576,-31.485685,23.958908,20.299067,-3.2290204,0.5323037,-12.873572,3.7298098,9.492435,31.075207,5.837712,-0.9523312,0.0,9.396404,-8.5078125,-11.497273,4.8412147,-9.440526,0.0
290,2.826448440551758,-1.0854953527450562,105.5134506225586,1.4768315845226938,-2.6465538238965554,-126.10658783298331,-0.097983986,-1.2488279,6.9068627,24.663298,-24.999998,26.11837,26.043139,-6.7499,25.926893,7.5937314,-2.99212,3.7072744,32.71466,-31.381037,24.118765,21.141727,-2.7875023,0.15277766,-12.81242,3.9261198,9.823497,31.372202,5.8428745,-0.8955559,0.0,9.4035,-8.204777,-11.242483,4.8768487,-9.459689,0.0
291,2.7219929695129395,-0.9721286296844482,105.50337219238281,1.3036144391560274,-2.7493013482599022,-126.31834503292035,-0.2262901,-1.0653684,6.977009,24.835564,-24.999998,26.299238,25.960978,-6.806095,26.143671,7.486845,-3.0573506,3.6380005,33.04328,-31.290113,24.313272,22.032238,-2.349675,-0.21405004,-12.747174,4.10505,10.157257,31.647211,5.8825855,-0.8570707,0.0,9.420822,-7.905848,-11.00612,4.910164,-9.481557,0.0
292,2.6225838661193848,-0.8623762130737305,105.49288940429688,1.1352107116941303,-2.8452803678342162,-126.52071851694782,-0.34564987,-0.8832814,7.0398064,24.98186,-24.999998,26.469788,25.885504,-6.8575406,26.380642,7.4150553,-3.1217816,3.533428,33.32839,-31.206385,24.537144,22.957594,-1.9302769,-0.5125866,-12.725512,4.268115,10.484012,31.91057,5.9329534,-0.82365566,0.0,9.433644,-7.616012,-10.776226,4.941632,-9.501153,0.0
293,2.525527000427246,-0.7619534730911255,105.48006439208984,0.9735886583968971,-2.9363563975981775,-126.71321644531515,-0.4550975,-0.70446837,7.0958557,25.093655,-24.861395,26.626137,25.81838,-6.901849,26.642836,7.396605,-3.1907895,3.3740666,33.57428,-31.13477,24.796946,23.925976,-1.5270184,-0.7424161,-12.763497,4.410272,10.807036,32.158897,6.017396,-0.8103652,0.0,9.447739,-7.3380756,-10.553965,4.9728045,-9.523158,0.0
294,2.437708616256714,-0.6610402464866638,105.4671630859375,0.8169721484942319,-3.025244122507219,-126.89258660928562,-0.5571298,-0.5290465,7.147801,25.174015,-24.6086,26.766962,25.759064,-6.9455996,26.936392,7.415672,-3.261056,3.1734965,33.78032,-31.081905,25.09159,24.933653,-1.1317309,-0.9280426,-12.8380785,4.526286,11.1288395,32.38274,6.136298,-0.81680024,0.0,9.46989,-7.0675826,-10.345145,4.987945,-9.536255,0.0
295,2.348263740539551,-0.5519845485687256,105.45260620117188,0.6651600570112325,-3.1049823145462376,-127.06319591713587,-0.65149087,-0.3552045,7.191422,25.23614,-24.339355,26.891937,25.705135,-6.994779,27.252594,7.441118,-3.3224287,2.966205,33.95252,-31.033598,25.39857,25.950752,-0.75900316,-1.0532072,-12.936553,4.6421585,11.438539,32.609283,6.2167063,-0.7876828,0.0,9.468122,-6.802659,-10.138715,5.02575,-9.555225,0.0
296,2.2723782062530518,-0.4467926323413849,105.43756103515625,0.5142069262918924,-3.169125008102674,-127.22812099204866,-0.73772156,-0.17809002,7.222172,25.290915,-24.061949,27.00273,25.652845,-7.052639,27.583054,7.444473,-3.3659232,2.785703,34.093,-30.99228,25.709673,26.938662,-0.4030429,-1.0953848,-13.050947,4.6956477,11.762984,32.804478,6.377534,-0.80039716,0.0,9.45187,-6.5455766,-9.935127,5.051194,-9.56165,0.0
297,2.1984622478485107,-0.34779292345046997,105.4205322265625,0.35717648454403994,-3.2155136676044798,-127.38881132824889,-0.8155745,0.01031297,7.236487,25.336765,-23.77097,27.093088,25.602276,-7.120932,27.93745,7.425467,-3.3868475,2.633052,34.19845,-30.952248,26.024086,27.90983,-0.068490624,-1.0369531,-13.186348,4.698848,12.110475,32.97721,6.5991454,-0.8423515,0.0,9.416057,-6.2850046,-9.730531,5.0763035,-9.565894,0.0
298,2.112257957458496,-0.25888922810554504,105.4052505493164,0.19626646809921044,-3.2476808849330197,-127.54316358706734,-0.8854095,0.20723918,7.2374363,25.369204,-23.464546,27.178541,25.554585,-7.1928153,28.302635,7.39916,-3.38955,2.4940567,34.286854,-30.915997,26.337358,28.861496,0.23984247,-0.89239657,-13.347943,4.7139263,12.451198,33.152664,6.7734456,-0.863756,0.0,9.372038,-6.0180244,-9.529681,5.101547,-9.575748,0.0
299,2.049145221710205,-0.1675054430961609,105.3884048461914,0.03515344798805261,-3.2678009604131955,-127.68782854596618,-0.94944906,0.40675637,7.2307863,25.395107,-23.155836,27.245472,25.510279,-7.2749705,28.680857,7.351762,-3.3808537,2.3760376,34.34618,-30.885756,26.65469,29.782011,0.5337894,-0.6945458,-13.51962,4.6400356,12.820373,33.280384,7.0740314,-0.9424702,0.0,9.311153,-5.7594686,-9.335354,5.1190243,-9.570487,0.0
300,1.9984898567199707,-0.06196601316332817,105.37181091308594,-0.12071612481762357,-3.278131638309375,-127.82018350193964,-1.0098052,0.6026725,7.2224236,25.421623,-22.85829,27.302713,25.467762,-7.365522,29.053854,7.273988,-3.36654,2.2875316,34.384098,-30.860016,26.97001,30.643372,0.81495947,-0.47496343,-13.686243,4.5559664,13.171486,33.396,7.3328114,-0.9875317,0.0,9.22559,-5.5092664,-9.148861,5.1471877,-9.559618,0.0
301,1.9439570903778076,0.032593823969364166,105.35630798339844,-0.27159720288075156,-3.2751347741271326,-127.9387321150724,-1.0658945,0.7968616,7.209813,25.44781,-22.570887,27.35322,25.428255,-7.4687805,29.418915,7.1518183,-3.3425987,2.235755,34.401615,-30.838047,27.281214,31.453707,1.093912,-0.22242135,-13.849042,4.458866,13.512181,33.492073,7.5832615,-1.0322701,0.0,9.137735,-5.265808,-8.977412,5.166581,-9.547921,0.0
302,1.8936283588409424,0.12407588958740234,105.34102630615234,-0.41914431424900456,-3.2590742622490776,-128.04547333543834,-1.1168514,0.9908323,7.191143,25.470886,-22.288183,27.391655,25.391289,-7.583037,29.786268,6.9949718,-3.3083265,2.2143543,34.39665,-30.819256,27.59216,32.221615,1.3673918,0.07358241,-14.014526,4.3331676,13.850022,33.565628,7.845469,-1.0804842,0.0,9.036531,-5.0294614,-8.815682,5.185255,-9.533028,0.0
303,1.8448131084442139,0.21668626368045807,105.32703399658203,-0.559386455200737,-3.2367774122617607,-128.14208219387572,-1.1643422,1.1767615,7.1730123,25.494743,-22.015808,27.420227,25.356028,-7.699659,30.147251,6.8254476,-3.2714307,2.2135127,34.370365,-30.80492,27.899628,32.92392,1.6125677,0.3797812,-14.171676,4.209809,14.168057,33.630207,8.072381,-1.1099092,0.0,8.930427,-4.802199,-8.664945,5.203379,-9.516768,0.0
304,1.8019918203353882,0.30799317359924316,105.31365966796875,-0.6894364980714706,-3.2152858666910094,-128.2299804050048,-1.2102348,1.3469756,7.1615267,25.523035,-21.75997,27.442873,25.32127,-7.808621,30.492315,6.6659055,-3.2400289,2.223069,34.324345,-30.797148,28.201757,33.535614,1.8079758,0.6637408,-14.3085575,4.089301,14.4646635,33.686047,8.282612,-1.1326892,0.0,8.828529,-4.5898633,-8.527055,5.2197447,-9.498848,0.0
305,1.7660928964614868,0.3892127275466919,105.3028335571289,-0.8083328538119864,-3.1933934377394344,-128.30853996239244,-1.2563044,1.4998411,7.1559076,25.559792,-21.520416,27.462038,25.286097,-7.9025455,30.824167,6.5170946,-3.2179196,2.2399104,34.259697,-30.79713,28.501894,34.05504,1.952659,0.92635715,-14.434861,3.9785316,14.731968,33.735546,8.466403,-1.1488596,0.0,8.732497,-4.3964634,-8.402369,5.233765,-9.481865,0.0
306,1.7290353775024414,0.48126694560050964,105.2918701171875,-0.9175875655178451,-3.168435399344862,-128.37723592508482,-1.3012304,1.6390536,7.1536984,25.601902,-21.294476,27.478786,25.251146,-7.986782,31.142662,6.368944,-3.2002466,2.2697766,34.177814,-30.802134,28.79679,34.49278,2.0538635,1.1822708,-14.549774,3.8725202,14.979596,33.77826,8.610568,-1.139955,0.0,8.632334,-4.2114625,-8.2888565,5.2471676,-9.462228,0.0
307,1.6937705278396606,0.5699849724769592,105.28138732910156,-1.0168332625453456,-3.1446636490160356,-128.43842414109423,-1.3419037,1.7650243,7.1584797,25.642927,-21.084137,27.49579,25.218426,-8.072308,31.433294,6.226859,-3.181327,2.3160121,34.08026,-30.812143,29.079308,34.840153,2.1074703,1.4204593,-14.627255,3.7792728,15.203342,33.81919,8.725167,-1.1183699,0.0,8.538017,-4.0404496,-8.186988,5.2593417,-9.442432,0.0
308,1.6632970571517944,0.653906524181366,105.27294921875,-1.1063331050474732,-3.1266422399221407,-128.4940905024384,-1.3751884,1.8780727,7.1737156,25.676252,-20.89175,27.51699,25.189526,-8.168922,31.680174,6.0970693,-3.1559105,2.3819385,33.96934,-30.826828,29.340473,35.08822,2.1076322,1.629728,-14.640416,3.7066312,15.400141,33.86055,8.80799,-1.0874528,0.0,8.455158,-3.8848531,-8.096405,5.2690964,-9.421047,0.0
309,1.6398437023162842,0.7349979281425476,105.26519775390625,-1.1845326087085335,-3.1162148211299225,-128.5464283446818,-1.3992337,1.9760451,7.203055,25.704779,-20.718882,27.546007,25.164066,-8.277415,31.876143,5.977603,-3.118724,2.482539,33.84665,-30.848572,29.576788,35.222424,2.037107,1.8211255,-14.565752,3.6482975,15.57248,33.90029,8.875362,-1.0554113,0.0,8.382159,-3.7474997,-8.015002,5.279708,-9.397882,0.0
310,1.615722894668579,0.8104974627494812,105.25917053222656,-1.251849584272062,-3.110654171989602,-128.59361140150025,-1.4161979,2.0595825,7.243518,25.730246,-20.563946,27.584404,25.141579,-8.391817,32.026127,5.8662295,-3.0735915,2.6118743,33.713337,-30.877771,29.792135,35.248802,1.9031687,1.9962529,-14.421339,3.6224008,15.712441,33.949226,8.889357,-1.002085,0.0,8.3204155,-3.625264,-7.9444804,5.288861,-9.375454,0.0
311,1.5969386100769043,0.8810814619064331,105.25493621826172,-1.3112712193797338,-3.1078210865967915,-128.63253137279295,-1.4286088,2.1330154,7.289524,25.74492,-20.424303,27.632524,25.12398,-8.512665,32.132946,5.7683024,-3.0284648,2.742247,33.571613,-30.909863,29.988401,35.189217,1.7363333,2.1296144,-14.243661,3.6045446,15.832254,33.991543,8.887272,-0.94573027,0.0,8.266578,-3.5161731,-7.8862076,5.2963676,-9.35259,0.0
312,1.5785266160964966,0.9512186050415039,105.25238800048828,-1.3654124231217764,-3.1052241205909272,-128.6599688360886,-1.4389737,2.2008998,7.335493,25.740759,-20.296492,27.690166,25.112492,-8.639044,32.20112,5.690851,-2.9920936,2.845262,33.423843,-30.940393,30.168377,35.065033,1.5676435,2.196076,-14.070153,3.5944867,15.936801,34.02744,8.859519,-0.8758037,0.0,8.216612,-3.4133503,-7.84176,5.3032126,-9.329362,0.0
313,1.560059905052185,1.0195109844207764,105.25061798095703,-1.4153511723778218,-3.1050599684576565,-128.67787827342397,-1.4449779,2.264609,7.383471,25.71704,-20.18366,27.714344,25.106537,-8.772348,32.27764,5.6318603,-2.9721963,2.895089,33.37141,-30.962868,30.252996,34.780804,1.3286867,2.1858943,-13.904509,3.593817,16.02909,34.059277,8.812887,-0.7967491,0.0,8.17423,-3.3156352,-7.8103294,5.309141,-9.307002,0.0
314,1.5426685810089111,1.0785728693008423,105.25102233886719,-1.4596252122020197,-3.1076534405259877,-128.68680220217433,-1.4467556,2.321511,7.4354954,25.68906,-20.113298,27.73383,25.103651,-8.870762,32.33312,5.612203,-2.9682038,2.880233,33.333595,-30.985,30.300503,34.40335,1.0535381,2.1077163,-13.724539,3.5899298,16.113085,34.07405,8.781164,-0.7369168,0.0,8.14622,-3.2270799,-7.7924333,5.307526,-9.285456,0.0
315,1.527480959892273,1.132079005241394,105.25336456298828,-1.496981855037082,-3.107887259203541,-128.6819731487167,-1.4484612,2.3705142,7.484659,25.663034,-20.068464,27.749714,25.102642,-8.9523535,32.36074,5.630373,-2.970727,2.8417864,33.304745,-31.004122,30.335522,33.978397,0.8011207,1.9777427,-13.564267,3.622312,16.158758,34.103104,8.658683,-0.62220335,0.0,8.113885,-3.1502903,-7.7885933,5.3181725,-9.269375,0.0
316,1.5181478261947632,1.1797642707824707,105.25606536865234,-1.526833640867815,-3.100941653620148,-128.65822956298263,-1.453789,2.4104576,7.524527,25.617395,-20.006374,27.757854,25.103085,-9.044689,32.368973,5.6824293,-2.9814544,2.8108795,33.290062,-31.017906,30.3652,33.49304,0.5652218,1.8429203,-13.42745,3.6125023,16.204197,34.089172,8.588065,-0.54252434,0.0,8.082919,-3.0860841,-7.8034215,5.3216615,-9.25163,0.0
317,1.5057060718536377,1.2252476215362549,105.2593002319336,-1.5462241256907483,-3.0854861944328666,-128.6145111055716,-1.4647545,2.438786,7.5544405,25.549564,-19.933954,27.76642,25.10529,-9.151807,32.359066,5.7920938,-3.0089078,2.7706287,33.27404,-31.03549,30.389719,32.942394,0.35970974,1.6915481,-13.330323,3.5973084,16.228287,34.054127,8.490813,-0.4512136,0.0,8.049791,-3.0339487,-7.837778,5.3238416,-9.23518,0.0
318,1.4988071918487549,1.2654485702514648,105.26424407958984,-1.5566842042919988,-3.064216842233084,-128.55340748897675,-1.4788069,2.4568522,7.577483,25.459244,-19.856775,27.776253,25.109972,-9.267827,32.323845,5.948979,-3.0507975,2.7219136,33.254787,-31.057684,30.407768,32.330574,0.18125862,1.5137182,-13.259034,3.573778,16.231583,33.99855,8.379337,-0.35590765,0.0,8.014861,-2.9965136,-7.889251,5.326307,-9.219019,0.0
319,1.4925189018249512,1.3025822639465332,105.26917266845703,-1.5629050899707069,-3.037385797288056,-128.47481385858674,-1.4947473,2.4698987,7.592726,25.349424,-19.775318,27.786446,25.117018,-9.38772,32.272087,6.1267867,-3.0930235,2.673562,33.23378,-31.083342,30.418163,31.680769,0.014667514,1.3272372,-13.205227,3.5342064,16.229006,33.919315,8.272815,-0.26341477,0.0,7.9793673,-2.9649274,-7.957819,5.3275714,-9.204296,0.0
320,1.4874895811080933,1.3318824768066406,105.27417755126953,-1.569510029185877,-3.0051932607555782,-128.3790192118066,-1.5112633,2.4829674,7.5991187,25.225105,-19.686975,27.797335,25.126095,-9.508631,32.21506,6.2988877,-3.1211772,2.6350217,33.209995,-31.11277,30.418331,31.015285,-0.15977496,1.1520303,-13.165161,3.4697728,16.23163,33.812843,8.194375,-0.18724178,0.0,7.9457583,-2.934709,-8.043285,5.3268642,-9.193615,0.0
321,1.4814293384552002,1.3594839572906494,105.27763366699219,-1.5785398210914268,-2.965402836051652,-128.26159963053846,-1.5310721,2.4976435,7.593724,25.089064,-19.590115,27.809164,25.137127,-9.628607,32.151413,6.4716554,-3.1284919,2.6039894,33.182495,-31.145983,30.406132,30.32942,-0.34544834,0.9929262,-13.136231,3.3749785,16.245064,33.676594,8.141314,-0.118708305,0.0,7.909276,-2.9003236,-8.148881,5.326001,-9.186596,0.0
322,1.4718334674835205,1.382118821144104,105.2817611694336,-1.5869616244018097,-2.9186224984095266,-128.12377281212824,-1.5539644,2.5110707,7.5779896,24.941666,-19.48501,27.821161,25.149752,-9.745728,32.076668,6.655538,-3.12237,2.5743334,33.15271,-31.181713,30.381138,29.614555,-0.53489006,0.841223,-13.118263,3.2653723,16.257313,33.515434,8.0894375,-0.05218283,0.0,7.8739867,-2.8653631,-8.274448,5.322185,-9.183329,0.0
323,1.4676048755645752,1.4047425985336304,105.28588104248047,-1.593019944428036,-2.8692869498816256,-127.97447829743662,-1.5741832,2.5225701,7.557268,24.78477,-19.370829,27.833447,25.163778,-9.859427,31.996487,6.829541,-3.110377,2.5518086,33.11999,-31.220308,30.342745,28.88968,-0.7327639,0.69492126,-13.112042,3.1375346,16.268414,33.336494,8.053129,0.009161402,0.0,7.8375025,-2.8353348,-8.410906,5.3180275,-9.179994,0.0
324,1.468717336654663,1.427226185798645,105.28849029541016,-1.5947444250793221,-2.8216985353871324,-127.82199442053908,-1.5860013,2.5315027,7.537018,24.621134,-19.246588,27.84601,25.178747,-9.96961,31.916649,6.9693913,-3.1007137,2.5440605,33.083885,-31.262037,30.290852,28.174932,-0.94220704,0.551186,-13.11587,2.993834,16.27944,33.14476,8.04679,0.054674335,0.0,7.8028326,-2.8135664,-8.550621,5.31348,-9.17585,0.0
325,1.4764485359191895,1.444493293762207,105.29130554199219,-1.59181043637486,-2.773532705025238,-127.66646230675752,-1.5892276,2.5389476,7.51566,24.45215,-19.109575,27.87401,25.2025,-10.083898,31.838737,7.0617948,-3.0969791,2.5551932,32.997463,-31.33415,30.222452,27.47105,-1.1748506,0.40580386,-13.125723,2.837365,16.284857,32.94262,8.061866,0.086490944,0.0,7.768663,-2.8026564,-8.693184,5.308423,-9.171535,0.0
326,1.4826557636260986,1.4538249969482422,105.29452514648438,-1.5850682636900228,-2.723951516787627,-127.50425546192871,-1.5864986,2.5452838,7.4915986,24.278156,-18.959023,27.914145,25.232128,-10.200092,31.743593,7.1112037,-3.0953593,2.5872705,32.863255,-31.434128,30.149382,26.796188,-1.3962655,0.25991482,-13.113116,2.6790147,16.282967,32.731773,8.080134,0.111790955,0.0,7.7394886,-2.79843,-8.843156,5.301512,-9.170872,0.0
327,1.4927481412887573,1.4565417766571045,105.29800415039062,-1.57465138362914,-2.678593492881343,-127.33738527740381,-1.579212,2.5497937,7.4716187,24.0601,-18.761812,28.011003,25.29172,-10.414723,31.54747,7.051631,-3.0817099,2.7304814,32.52025,-31.660507,30.119856,26.256433,-1.4100889,0.14133635,-12.9081335,2.5227304,16.273487,32.517498,8.106109,0.12947184,0.0,7.7191463,-2.8022976,-8.999581,5.2938733,-9.172707,0.0
328,1.5066686868667603,1.4576410055160522,105.30175018310547,-1.559888093486967,-2.6432144352242273,-127.16895433399102,-1.5676043,2.545059,7.4616885,23.634722,-18.368713,28.218866,25.349567,-10.565423,31.227425,7.01163,-3.0074253,2.889078,31.753876,-31.81854,30.431837,26.151842,-1.18821,-0.05476781,-12.849465,2.37788,16.255335,32.302742,8.134275,0.14130054,0.0,7.7120748,-2.8134985,-9.15966,5.2867303,-9.177266,0.0
329,1.5164237022399902,1.455737829208374,105.30474090576172,-1.5413796275994547,-2.620750651168869,-126.99809226214437,-1.5453159,2.5311768,7.4618893,23.442617,-18.199286,28.367867,25.377314,-10.597389,31.0042,7.082038,-2.9863205,2.9429812,31.10771,-31.755833,30.613998,26.063036,-1.21104,-0.22001646,-12.902108,2.2612078,16.227406,32.096035,8.146555,0.15502524,0.0,7.725403,-2.8278654,-9.325576,5.278676,-9.187651,0.0
330,1.5257411003112793,1.455010175704956,105.30683135986328,-1.519272405006939,-2.6077661397727443,-126.82374388289146,-1.5143884,2.5116203,7.469682,23.242846,-18.028625,28.471313,25.403028,-10.633442,30.82649,7.152532,-2.9673893,2.9991586,30.53194,-31.670456,30.719215,25.94073,-1.276161,-0.3743045,-12.978314,2.1554227,16.194534,31.888157,8.159695,0.16550565,0.0,7.7523413,-2.8459017,-9.496997,5.2705274,-9.201585,0.0
331,1.547267198562622,1.453628659248352,105.3101806640625,-1.4922205742614079,-2.59993187713735,-126.64822092926367,-1.4789284,2.4866958,7.482501,23.049753,-17.857975,28.538937,25.427317,-10.676861,30.683908,7.2091312,-2.9513369,3.0550935,30.005634,-31.59463,30.782421,25.787733,-1.3319867,-0.5073022,-13.074166,2.0493581,16.150082,31.678316,8.178214,0.17253785,0.0,7.7829385,-2.8756716,-9.671188,5.2620487,-9.211797,0.0
332,1.5715409517288208,1.4481004476547241,105.31513977050781,-1.4582454537060925,-2.5928185415338243,-126.4736101404642,-1.4424856,2.456712,7.4979825,22.878168,-17.688719,28.57836,25.44978,-10.7308035,30.568562,7.2388673,-2.9395742,3.1077688,29.51522,-31.536034,30.831408,25.610617,-1.3471686,-0.60816264,-13.189072,1.9548713,16.087639,31.471918,8.17801,0.18404278,0.0,7.8165927,-2.917078,-9.84753,5.251658,-9.220397,0.0
333,1.5986595153808594,1.4388790130615234,105.3197021484375,-1.4158267027126903,-2.5884848187101577,-126.3004511126126,-1.4048688,2.4212048,7.519519,22.72976,-17.516905,28.595009,25.469486,-10.794851,30.471716,7.230278,-2.9331288,3.1583393,29.050398,-31.495752,30.870436,25.415173,-1.3062135,-0.66566306,-13.327189,1.865053,16.010675,31.264746,8.178054,0.19125406,0.0,7.854103,-2.9725862,-10.026278,5.2418585,-9.227982,0.0
334,1.629583716392517,1.42533278465271,105.32536315917969,-1.3663473236558648,-2.5881847478158453,-126.12762661228373,-1.3648034,2.3804307,7.54717,22.59781,-17.344059,28.592339,25.488071,-10.866341,30.390043,7.1923356,-2.9295986,3.2091372,28.60328,-31.46722,30.898962,25.211285,-1.219863,-0.6895818,-13.48743,1.7890378,15.916068,31.061,8.163559,0.20075528,0.0,7.8981366,-3.040413,-10.208275,5.231054,-9.234531,0.0
335,1.6641629934310913,1.4131966829299927,105.33296203613281,-1.3125119244005345,-2.5865905386126675,-125.95457650719828,-1.3234093,2.334772,7.5730205,22.483324,-17.177734,28.575027,25.50646,-10.940616,30.326803,7.147518,-2.9275224,3.2571461,28.183855,-31.451687,30.916584,24.997725,-1.1111666,-0.70002097,-13.659465,1.7212311,15.807452,30.861603,8.124953,0.22251196,0.0,7.9399357,-3.1150732,-10.391323,5.2188706,-9.237898,0.0
336,1.6986503601074219,1.3988621234893799,105.34028625488281,-1.2577625859890749,-2.5785970635904114,-125.78085929381346,-1.281992,2.2853026,7.588559,22.387625,-17.02396,28.556826,25.52508,-11.009413,30.276205,7.121066,-2.924031,3.2991505,27.906696,-31.46446,30.863836,24.678057,-1.0398248,-0.71069926,-13.835271,1.6447765,15.697594,30.659866,8.089773,0.24207307,0.0,7.9746647,-3.1917484,-10.573409,5.208623,-9.242971,0.0
337,1.7273198366165161,1.3822118043899536,105.34825134277344,-1.20263309728409,-2.5619229291691,-125.60657580007559,-1.2416219,2.2319658,7.5902147,22.34601,-16.932407,28.53971,25.54434,-11.067469,30.240858,7.1165133,-2.9210496,3.3330567,27.694136,-31.491705,30.800604,24.325516,-0.96757257,-0.7309288,-14.03101,1.5759833,15.58053,30.465288,8.023834,0.27635553,0.0,8.0024,-3.2670205,-10.754276,5.197251,-9.249847,0.0
338,1.7596920728683472,1.364386796951294,105.35689544677734,-1.145575860361327,-2.5396309521506146,-125.43201315488618,-1.2015777,2.1743696,7.5834885,22.317385,-16.848055,28.521143,25.56609,-11.123276,30.215136,7.1208735,-2.915992,3.3626378,27.491562,-31.528862,30.7403,23.980066,-0.8797148,-0.75037056,-14.244331,1.5003014,15.458066,30.269201,7.956147,0.31142375,0.0,8.022842,-3.3468914,-10.934078,5.1863866,-9.255623,0.0
339,1.7926486730575562,1.3359378576278687,105.36503601074219,-1.0860111813151263,-2.51434009561458,-125.25639108591264,-1.1608375,2.1119795,7.5731196,22.286018,-16.748152,28.498129,25.591608,-11.185408,30.198238,7.1268373,-2.9079373,3.393477,27.266764,-31.574432,30.686516,23.676825,-0.7748759,-0.77479184,-14.425656,1.420752,15.331163,30.070425,7.899553,0.33495092,0.0,8.045461,-3.432855,-11.115971,5.1736298,-9.263404,0.0
