Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
176,0.6796512007713318,26.817548751831055,78.456298828125,7.151007122996642,37.06014631873138,-84.73102801322985,1.4310154,10.176181,24.0,-11.353689,-13.841913,21.010876,24.284498,-23.751429,19.034279,-14.987334,-4.864173,3.4542017,-63.321873,-32.40786,46.45487,38.84593,1.3386759,-21.951527,-40.50904,-99.260925,-13.892545,0.15259954,80.21481,-16.172508,0.0,-107.42146,-2.2403538,5.733367,85.4076,-22.590208,0.0
177,0.6849694848060608,26.833633422851562,79.2279281616211,7.245109545967273,37.16542466339585,-84.69227282190798,1.3851774,9.948032,24.0,-11.320585,-14.183603,20.941687,24.246462,-23.640238,19.134668,-14.956844,-4.832517,3.4252658,-63.20718,-32.265213,46.44638,38.936657,1.5657228,-21.90712,-40.570377,-98.285614,-13.894576,0.23527625,78.5566,-15.594062,0.0,-106.53134,-2.3574338,5.541835,83.88279,-22.049313,0.0
178,0.7122594714164734,26.853782653808594,80.00701904296875,7.334842081374396,37.254180137849296,-84.67000880933318,1.3480223,9.702359,24.0,-11.289413,-14.528523,20.88386,24.21391,-23.532022,19.239359,-14.921954,-4.8083673,3.3781438,-63.042362,-32.124344,46.42158,39.00618,1.7981155,-21.892776,-40.67202,-97.27191,-13.896115,0.32926226,76.856766,-14.997637,0.0,-105.61548,-2.4784474,5.3609047,82.318344,-21.475391,0.0
179,0.7593601942062378,26.8951358795166,80.78731536865234,7.414162123175311,37.322831793196386,-84.66351821839996,1.3183815,9.454108,24.0,-11.248844,-14.87131,20.838154,24.186378,-23.43011,19.349096,-14.86702,-4.78553,3.3246694,-62.824112,-31.978329,46.360878,39.06534,1.9921209,-21.887352,-40.78319,-96.23162,-13.896747,0.430125,75.1187,-14.371378,0.0,-104.67978,-2.5997117,5.18217,80.71385,-20.857185,0.0
180,0.7650399804115295,26.89897346496582,81.56986236572266,7.478106267545732,37.36728842425837,-84.67172529808593,1.2953482,9.218076,24.0,-11.187633,-15.206821,20.809357,24.164085,-23.33689,19.46027,-14.775218,-4.7579455,3.2772546,-62.58213,-31.837791,46.288208,39.12933,2.1447167,-21.867643,-40.87523,-95.16066,-13.858449,0.5065128,73.39461,-13.767342,0.0,-103.676735,-2.709766,4.966129,79.1214,-20.286198,0.0
181,0.7806362509727478,26.90998077392578,82.34700012207031,7.523249134907654,37.390620139506275,-84.69850015509043,1.2852651,8.9984665,24.0,-11.097985,-15.538258,20.78909,24.146585,-23.260967,19.578506,-14.636398,-4.7234416,3.241419,-62.242275,-31.693941,46.13381,39.159344,2.158287,-21.823137,-40.954327,-94.07224,-13.807469,0.5831834,71.660545,-13.152196,0.0,-102.647736,-2.8161116,4.7411547,77.51131,-19.695118,0.0
182,0.8104678392410278,26.925214767456055,83.12203979492188,7.552968603832855,37.39369716493431,-84.74309049111794,1.2864864,8.787416,24.0,-10.987576,-15.867183,20.783823,24.13497,-23.197535,19.697233,-14.460568,-4.6855206,3.2109127,-61.854046,-31.560312,45.942772,39.17437,2.1055584,-21.769562,-41.020336,-92.957596,-13.747511,0.66385144,69.90582,-12.524848,0.0,-101.590225,-2.9222803,4.5118117,75.87697,-19.08216,0.0
183,0.8343173265457153,26.935863494873047,83.8939208984375,7.570453591332407,37.36908985161212,-84.79802331343352,1.286616,8.580155,24.0,-10.868485,-16.183195,20.794582,24.1267,-23.13355,19.823112,-14.264996,-4.6465983,3.1758027,-61.414524,-31.423185,45.727768,39.174423,2.040452,-21.71127,-41.08379,-91.81594,-13.673867,0.7378174,68.14823,-11.894987,0.0,-100.49378,-3.028546,4.2690625,74.23671,-18.470587,0.0
184,0.8614802956581116,26.93875503540039,84.65291595458984,7.577929717709088,37.309324928254014,-84.85625000563938,1.2734909,8.372754,24.0,-10.753204,-16.476294,20.823475,24.119354,-23.05625,19.962011,-14.066719,-4.6090803,3.1264591,-60.921772,-31.272419,45.498047,39.157192,2.0165112,-21.653221,-41.150555,-90.64936,-13.596811,0.8050263,66.410126,-11.274069,0.0,-99.36959,-3.1478207,4.022248,72.61738,-17.871763,0.0
185,0.8999360799789429,26.944595336914062,85.39796447753906,7.579200196702732,37.21521856929292,-84.91211390910198,1.2385641,8.162236,24.0,-10.636846,-16.74321,20.873386,24.111675,-22.960323,20.114712,-13.876603,-4.576281,3.0606642,-60.372948,-31.098137,45.249046,39.121807,2.035523,-21.596882,-41.216003,-89.457,-13.526871,0.86844933,64.678276,-10.650496,0.0,-98.22731,-3.284797,3.776238,71.01281,-17.27286,0.0
186,0.919467568397522,26.9373779296875,86.1353988647461,7.572309178639213,37.089549215485235,-84.97039612126625,1.1904739,7.951869,24.0,-10.515739,-16.989529,20.945446,24.105303,-22.852512,20.275772,-13.682589,-4.546135,2.9839993,-59.771194,-30.910439,44.984505,39.06576,2.0778406,-21.538265,-41.282104,-88.23739,-13.442161,0.9192084,62.95753,-10.032879,0.0,-97.04504,-3.423621,3.5116663,69.42395,-16.696056,0.0
187,0.9366879463195801,26.9293155670166,86.86405181884766,7.5505217187001135,36.928467787342456,-85.03952669566607,1.1420114,7.7470655,24.0,-10.403396,-17.218065,21.037973,24.1021,-22.73779,20.441553,-13.467904,-4.5133486,2.897572,-59.114067,-30.708672,44.693375,38.999474,2.134747,-21.47984,-41.353813,-86.994095,-13.342359,0.96395457,61.251923,-9.42062,0.0,-95.82605,-3.564157,3.2339628,67.84305,-16.123869,0.0
188,0.9610915780067444,26.91567611694336,87.57775115966797,7.507515719028416,36.72813096646611,-85.12766731525336,1.1059648,7.552617,24.0,-10.313144,-17.433249,21.147673,24.103483,-22.621038,20.610983,-13.216228,-4.472738,2.8022265,-58.40213,-30.502838,44.380527,38.925518,2.2134697,-21.421118,-41.441383,-85.730675,-13.222662,1.0063097,59.58329,-8.829074,0.0,-94.57305,-3.7070465,2.9473333,66.28634,-15.564001,0.0
189,0.9786564707756042,26.904958724975586,88.2723388671875,7.439567409946935,36.48615087468283,-85.24090742758092,1.0894452,7.370068,24.0,-10.25669,-17.631205,21.27206,24.110611,-22.504942,20.785353,-12.9130745,-4.4182153,2.6929455,-57.63157,-30.289558,44.04059,38.846817,2.3221354,-21.365412,-41.548695,-84.45358,-13.0699415,1.0439758,57.95606,-8.254672,0.0,-93.28509,-3.8371522,2.6450534,64.757385,-15.016046,0.0
190,1.0037461519241333,26.88377571105957,88.95594024658203,7.351231074315342,36.20514580585755,-85.37299323161172,1.0844216,7.1964006,24.0,-10.224217,-17.812124,21.410591,24.122055,-22.386906,20.968056,-12.571135,-4.354579,2.5704634,-56.800938,-30.067919,43.675766,38.755325,2.4583101,-21.310677,-41.671597,-83.15014,-12.896128,1.0819788,56.3617,-7.703419,0.0,-91.956215,-3.9697676,2.332958,63.248287,-14.482545,0.0
191,1.0327465534210205,26.842201232910156,89.62910461425781,7.250109250846537,35.88828806747219,-85.5128840018357,1.0805535,7.0293775,24.0,-10.1969,-17.982262,21.561726,24.136333,-22.265417,21.1594,-12.216205,-4.292449,2.4448926,-55.91329,-29.842888,43.28895,38.64345,2.597423,-21.251839,-41.80288,-81.82171,-12.707584,1.1192868,54.80681,-7.18276,0.0,-90.58952,-4.1122947,2.0107493,61.768436,-13.976553,0.0
192,1.0551356077194214,26.797277450561523,90.28670501708984,7.143624877405307,35.53872109955537,-85.64974276323919,1.0676936,6.867105,24.0,-10.156377,-18.146097,21.723524,24.151724,-22.139051,21.361061,-11.873884,-4.2421865,2.3260899,-54.976017,-29.622168,42.88883,38.503918,2.720927,-21.183226,-41.936012,-80.47894,-12.511637,1.1523609,53.28357,-6.675963,0.0,-89.20203,-4.260129,1.6769208,60.32012,-13.489223,0.0
193,1.074769139289856,26.75752067565918,90.92192840576172,7.028494365932397,35.1554087806107,-85.7808963370935,1.0422384,6.7140355,24.0,-10.094657,-18.301336,21.89534,24.168337,-22.011232,21.581919,-11.555964,-4.2158504,2.2144578,-53.989075,-29.39642,42.47285,38.34692,2.819128,-21.10537,-42.07514,-79.12907,-12.311475,1.1763982,51.79707,-6.1801634,0.0,-87.80286,-4.413845,1.3291472,58.912025,-13.01878,0.0
194,1.0908046960830688,26.7126407623291,91.54434204101562,6.903065998153417,34.73706256770941,-85.91136970700053,1.0100892,6.569709,24.0,-10.022649,-18.446953,22.076914,24.186737,-21.881796,21.819996,-11.247284,-4.2048883,2.105534,-52.954247,-29.167212,42.04762,38.17097,2.9127016,-21.019625,-42.224068,-77.76038,-12.099625,1.1944042,50.34209,-5.7010016,0.0,-86.37335,-4.57228,0.9639967,57.531616,-12.567731,0.0
195,1.114988923072815,26.65789031982422,92.1575927734375,6.776577429587782,34.28736123429518,-86.04216695097357,0.97486216,6.425347,24.0,-9.949494,-18.588734,22.265865,24.206018,-21.744673,22.059828,-10.934907,-4.1884227,2.002073,-51.87338,-28.936214,41.60028,37.969105,2.993917,-20.928288,-42.36295,-76.367195,-11.883964,1.2216033,48.913445,-5.242001,0.0,-84.91875,-4.7421865,0.5966296,56.172646,-12.131228,0.0
196,1.1414763927459717,26.577207565307617,92.757568359375,6.6584631194719295,33.810083510269855,-86.17450846449766,0.94025993,6.2718225,24.0,-9.883993,-18.73494,22.458387,24.22514,-21.594475,22.287117,-10.606191,-4.1454434,1.906745,-50.752148,-28.71251,41.13334,37.731,3.0732458,-20.83095,-42.478207,-74.94802,-11.663206,1.268282,47.52158,-4.817663,0.0,-83.44872,-4.923672,0.23931968,54.858818,-11.729542,0.0
197,1.151468276977539,26.500150680541992,93.34243774414062,6.550686529117137,33.30279183666545,-86.31017831817682,0.9057046,6.106101,24.0,-9.828708,-18.881987,22.651663,24.24474,-21.429577,22.500317,-10.237837,-4.05684,1.8132702,-49.58881,-28.486025,40.630253,37.46548,3.1343014,-20.732183,-42.553085,-73.5079,-11.431081,1.3339692,46.14706,-4.4008164,0.0,-81.96792,-5.099293,-0.112334624,53.574917,-11.341528,0.0
198,1.166054606437683,26.413434982299805,93.9146499633789,6.44842799019882,32.764712557792556,-86.44803804206799,0.86962473,5.93323,24.0,-9.778606,-19.029446,22.844776,24.264462,-21.253883,22.709496,-9.843833,-3.9384115,1.7214894,-48.378883,-28.249584,40.08995,37.176426,3.174108,-20.63225,-42.597782,-72.04086,-11.196337,1.4177932,44.797764,-4.0049567,0.0,-80.47066,-5.2849655,-0.45787713,52.323917,-10.972887,0.0
199,1.1834478378295898,26.30336570739746,94.47714233398438,6.352021265502713,32.20182816896153,-86.58445578493226,0.83445156,5.756078,24.0,-9.732683,-19.180748,23.036291,24.282639,-21.070862,22.918768,-9.468197,-3.8211398,1.643403,-47.137375,-28.031889,39.56247,36.838184,3.2401533,-20.519772,-42.644585,-70.54748,-10.960065,1.5171763,43.476048,-3.637382,0.0,-78.95336,-5.4831214,-0.8025148,51.107822,-10.634514,0.0
200,1.2094130516052246,26.19740104675293,95.026611328125,6.261777621625478,31.620019568682356,-86.71600996957831,0.8018223,5.5784206,24.0,-9.689645,-19.343613,23.22439,24.2972,-20.88482,23.132492,-9.156059,-3.736027,1.5910864,-45.860996,-27.816174,39.025585,36.46035,3.312828,-20.398857,-42.699337,-69.039116,-10.732331,1.6312007,42.160847,-3.2711031,0.0,-77.43235,-5.689873,-1.1465341,49.906914,-10.296427,0.0
201,1.2195252180099487,26.0875186920166,95.56477355957031,6.1842969271577,31.01398163927047,-86.83855864373912,0.7716544,5.397409,24.0,-9.65212,-19.517982,23.40751,24.307713,-20.698874,23.358913,-8.922875,-3.6973033,1.5789596,-44.54654,-27.600801,38.47733,36.046577,3.3979678,-20.263474,-42.76641,-67.50802,-10.504694,1.7584872,40.85514,-2.9098449,0.0,-75.89977,-5.9004097,-1.4931076,48.73617,-9.977225,0.0
202,1.2339165210723877,25.97547149658203,96.08967590332031,6.117018787699299,30.38258586082006,-86.95493500975459,0.7428971,5.2121086,24.0,-9.619751,-19.702637,23.584782,24.315142,-20.511194,23.595356,-8.744653,-3.6860757,1.596923,-43.19351,-27.386082,37.919533,35.594624,3.4959533,-20.115713,-42.839405,-65.95498,-10.285526,1.9034876,39.56562,-2.5602589,0.0,-74.359825,-6.1264195,-1.8407743,47.596535,-9.676269,0.0
203,1.2476831674575806,25.8364315032959,96.59959411621094,6.047780201066187,29.739061267086427,-87.07261267612192,0.7173896,5.0295463,24.0,-9.587688,-19.892189,23.755848,24.31907,-20.316404,23.830502,-8.604403,-3.6841435,1.6199263,-41.817337,-27.190294,37.387424,35.08249,3.623512,-19.960392,-42.928,-64.39393,-10.061988,2.0554736,38.312626,-2.2420397,0.0,-72.80982,-6.3526244,-2.193903,46.49972,-9.409939,0.0
204,1.2487983703613281,25.693357467651367,97.09866333007812,5.964924958685874,29.096292939247306,-87.19815736875636,0.69593155,4.8573194,24.0,-9.551104,-20.081762,23.920551,24.318998,-20.109928,24.051916,-8.48636,-3.6732383,1.6227907,-40.41975,-26.99788,36.863197,34.515087,3.7472901,-19.815386,-43.020943,-62.8399,-9.822025,2.204796,37.066982,-1.9255859,0.0,-71.24587,-6.549764,-2.5687463,45.40048,-9.145182,0.0
205,1.2474162578582764,25.546096801757812,97.5890884399414,5.865330899980661,28.46053892576484,-87.33216063122428,0.6800274,4.698187,24.0,-9.509176,-20.272366,24.078066,24.31502,-19.892206,24.25597,-8.3935995,-3.647235,1.5933867,-39.004463,-26.810534,36.352962,33.890156,3.883219,-19.686186,-43.12737,-61.297268,-9.569183,2.3516877,35.824734,-1.6094946,0.0,-69.66618,-6.7195644,-2.9710727,44.2817,-8.8751955,0.0
206,1.2586265802383423,25.381118774414062,98.06920623779297,5.755693351741827,27.824119984408977,-87.47128226071875,0.66860443,4.547823,24.0,-9.464248,-20.4657,24.227806,24.307287,-19.665665,24.449965,-8.332665,-3.6159198,1.5466611,-37.57275,-26.627327,35.856903,33.21604,4.03331,-19.566141,-43.24632,-59.755997,-9.313928,2.5033982,34.602783,-1.3119315,0.0,-68.075645,-6.879822,-3.3815608,43.169003,-8.611013,0.0
207,1.274436354637146,25.20623779296875,98.5346908569336,5.637704250337291,27.178073450020655,-87.61514021684873,0.6588229,4.4024096,24.0,-9.416188,-20.65901,24.37104,24.29509,-19.428415,24.638216,-8.292514,-3.586235,1.4979153,-36.126816,-26.450035,35.38222,32.4956,4.178782,-19.444605,-43.36693,-58.2163,-9.051801,2.6612241,33.412968,-1.0355517,0.0,-66.474236,-7.0305915,-3.804405,42.074642,-8.362168,0.0
208,1.2773195505142212,25.034889221191406,98.98690032958984,5.51403854974148,26.514167266473073,-87.76347197430715,0.64787257,4.2581797,24.0,-9.3649435,-20.847698,24.510036,24.278355,-19.17853,24.82339,-8.262263,-3.5640311,1.4625546,-34.670013,-26.280596,34.936108,31.733463,4.3011894,-19.311672,-43.477478,-56.675297,-8.775607,2.824924,32.252262,-0.77033806,0.0,-64.858604,-7.161043,-4.236713,40.997837,-8.1220665,0.0
209,1.2923439741134644,24.84316635131836,99.42840576171875,5.384521643965066,25.82621135918579,-87.91799754891228,0.6318581,4.110085,24.0,-9.305282,-21.03641,24.646908,24.25545,-18.906664,25.007011,-8.239405,-3.5525672,1.4451528,-33.20341,-26.116703,34.52065,30.929178,4.3949857,-19.1655,-43.56809,-55.119354,-8.493757,3.001479,31.140507,-0.54419464,0.0,-63.217003,-7.293207,-4.673209,39.949844,-7.9064174,0.0
210,1.2961333990097046,24.64377212524414,99.85682678222656,5.2489801821481,25.119942502647728,-88.07764398295112,0.61324364,3.961551,24.0,-9.239174,-21.22477,24.782345,24.227093,-18.61632,25.185009,-8.229687,-3.5478117,1.4374115,-31.727108,-25.958052,34.13301,30.084698,4.47016,-19.011717,-43.64762,-53.560276,-8.196488,3.1854548,30.0694,-0.3422487,0.0,-61.55754,-7.407564,-5.119825,38.928234,-7.7121677,0.0
211,1.2779510021209717,24.43450355529785,100.26800537109375,5.1082934835231315,24.404418401318598,-88.23839099243293,0.5985307,3.8208413,24.0,-9.176053,-21.406162,24.91624,24.196642,-18.324158,25.35151,-8.233501,-3.5452414,1.4355372,-30.243608,-25.808947,33.77347,29.206747,4.5316224,-18.851173,-43.7325,-52.016987,-7.8816214,3.3714976,29.054544,-0.16948529,0.0,-59.89433,-7.497014,-5.5773015,37.945488,-7.548408,0.0
212,1.292266845703125,24.211416244506836,100.66252899169922,4.962070358809653,23.688814755541483,-88.39673244939321,0.59381413,3.6962779,24.0,-9.1255665,-21.57245,25.04774,24.167727,-18.047333,25.500967,-8.252513,-3.5401316,1.436032,-28.748575,-25.66495,33.427635,28.307425,4.568798,-18.689182,-43.83312,-50.49543,-7.579194,3.5644755,28.099249,-0.034071475,0.0,-58.24186,-7.592444,-6.0323133,36.98944,-7.395088,0.0
213,1.293209433555603,23.979106903076172,101.03662109375,4.804860945918902,22.974067441319605,-88.55545616541835,0.6094948,3.5983813,24.0,-9.098498,-21.72332,25.17594,24.14039,-17.791498,25.630814,-8.29438,-3.5316405,1.4392947,-27.261616,-25.552982,33.134148,27.381393,4.628628,-18.511827,-43.97306,-49.017326,-7.258924,3.7528079,27.228807,0.0602867,0.0,-56.601303,-7.659805,-6.4967837,36.0779,-7.2713857,0.0
214,1.2887794971466064,23.76004981994629,101.38848114013672,4.6390086247283735,22.25573412583654,-88.71483326015726,0.638352,3.5196388,24.0,-9.086639,-21.862747,25.300463,24.112959,-17.547758,25.745012,-8.35726,-3.522127,1.4467139,-25.770641,-25.443748,32.856964,26.44462,4.6699915,-18.332129,-44.126434,-47.57536,-6.928047,3.9407034,26.418694,0.13505402,0.0,-54.979736,-7.7019873,-6.9638815,35.19826,-7.1553516,0.0
215,1.288824200630188,23.510995864868164,101.72785186767578,4.476682470693155,21.534660994524057,-88.86747380457662,0.6635018,3.439958,24.0,-9.071924,-21.98929,25.421818,24.086212,-17.309362,25.848755,-8.423522,-3.5117645,1.4563209,-24.27658,-25.339632,32.60281,25.48015,4.689826,-18.149658,-44.285965,-46.143154,-6.6015277,4.1355596,25.668694,0.16486214,0.0,-53.36032,-7.746604,-7.4300585,34.361984,-7.076431,0.0
216,1.2870181798934937,23.248842239379883,102.05177307128906,4.329851087671558,20.811600768267823,-89.00629569170695,0.66838115,3.3400414,24.0,-9.036721,-22.1011,25.540905,24.061573,-17.070074,25.946625,-8.476261,-3.5006127,1.4665823,-22.790422,-25.24506,32.384834,24.478415,4.6920333,-17.963963,-44.44363,-44.723186,-6.2918034,4.338802,24.966091,0.16566227,0.0,-51.76362,-7.8006554,-7.8864756,33.57786,-7.0291524,0.0
217,1.2772390842437744,22.987348556518555,102.35366821289062,4.202981647391307,20.085096845997757,-89.12855520897484,0.6424563,3.2103896,24.0,-8.964625,-22.201298,25.660109,24.038984,-16.825548,26.038054,-8.512565,-3.4867294,1.4813914,-21.31833,-25.157047,32.21286,23.444025,4.671851,-17.777857,-44.597908,-43.322617,-6.0020967,4.548382,24.313587,0.14391197,0.0,-50.21165,-7.8666177,-8.325394,32.871635,-7.0192475,0.0
218,1.2739924192428589,22.707340240478516,102.64195251464844,4.088021187043318,19.355333887042832,-89.23890166510093,0.59699786,3.0640683,24.0,-8.869144,-22.28962,25.780214,24.018253,-16.57982,26.118774,-8.540676,-3.4704742,1.5007958,-19.859503,-25.073357,32.07981,22.388847,4.630779,-17.591496,-44.751575,-41.923508,-5.730493,4.7658834,23.697853,0.09392847,0.0,-48.67276,-7.947081,-8.759522,32.211887,-7.0399923,0.0
219,1.2580440044403076,22.426122665405273,102.91300964355469,3.979471351051791,18.62551803986525,-89.34134371137941,0.5479256,2.9153633,24.0,-8.778305,-22.359173,25.898972,23.99944,-16.338419,26.189621,-8.55917,-3.4561563,1.5162126,-18.415764,-24.99719,31.96626,21.318424,4.570592,-17.401865,-44.8992,-40.5509,-5.461705,4.983708,23.136456,0.019416165,0.0,-47.160522,-8.020138,-9.188121,31.604246,-7.0890665,0.0
220,1.2547714710235596,22.137054443359375,103.16790008544922,3.8711959591091833,17.89855248837616,-89.4398999364145,0.51077497,2.7779324,24.0,-8.719256,-22.405949,26.011763,23.98266,-16.107565,26.253736,-8.567253,-3.44797,1.5190972,-16.98928,-24.929577,31.851845,20.238762,4.493042,-17.20659,-45.03449,-39.204437,-5.201839,5.2036047,22.63125,-0.08667825,0.0,-45.6696,-8.09407,-9.610086,31.034912,-7.156387,0.0
221,1.2445034980773926,21.841388702392578,103.4118881225586,3.76313815438259,17.17182571260324,-89.53273242683483,0.4910109,2.657259,24.0,-8.706976,-22.429424,26.114067,23.969154,-15.893506,26.31595,-8.567878,-3.4492211,1.4987811,-15.579104,-24.870855,31.725903,19.156054,4.3952646,-17.007298,-45.145046,-37.878235,-4.941069,5.4220343,22.172506,-0.21673799,0.0,-44.18544,-8.156933,-10.035594,30.490417,-7.241453,0.0
222,1.234386682510376,21.53582191467285,103.63787078857422,3.657734481032533,16.44498014775018,-89.61893527740341,0.47930956,2.5450633,24.0,-8.724015,-22.432608,26.204205,23.95832,-15.692664,26.378546,-8.560961,-3.4572423,1.4619986,-14.183594,-24.818745,31.598356,18.066568,4.2764254,-16.805073,-45.236126,-36.580986,-4.684296,5.638758,21.783552,-0.3850914,0.0,-42.726364,-8.219935,-10.454795,30.004627,-7.360243,0.0
223,1.2349770069122314,21.23634147644043,103.85006713867188,3.5540067468188083,15.72424455294404,-89.70344685268455,0.46917838,2.4337885,24.0,-8.749621,-22.411306,26.282528,23.946875,-15.495653,26.440947,-8.541364,-3.467327,1.4258051,-12.807109,-24.772772,31.481335,16.963388,4.1420026,-16.595396,-45.328617,-35.30759,-4.4380336,5.8597975,21.425472,-0.56545854,0.0,-41.292534,-8.279493,-10.864227,29.53827,-7.4793615,0.0
224,1.2124520540237427,20.933542251586914,104.05110168457031,3.451636732010736,15.016019750170084,-89.79092853411314,0.45449075,2.3162587,24.0,-8.763243,-22.357603,26.350702,23.93195,-15.293412,26.500975,-8.503493,-3.4747539,1.4076807,-11.455901,-24.730629,31.387215,15.843184,3.9957237,-16.374245,-45.442226,-34.06349,-4.182599,6.0844307,21.100685,-0.75971764,0.0,-39.880394,-8.312289,-11.2668915,29.092035,-7.613113,0.0
225,1.198169231414795,20.61777114868164,104.2400131225586,3.3505460276261365,14.319174597892466,-89.88517197357544,0.4340079,2.188221,24.0,-8.751962,-22.269697,26.410746,23.912191,-15.081895,26.558825,-8.4403105,-3.4783003,1.4158938,-10.135082,-24.692533,31.326733,14.714854,3.839077,-16.137363,-45.58535,-32.84555,-3.9319894,6.3197913,20.821709,-0.9841892,0.0,-38.49206,-8.339582,-11.651949,28.672297,-7.761093,0.0
226,1.184566855430603,20.292465209960938,104.41642761230469,3.250818544119923,13.631202049667337,-89.98291478830889,0.4113747,2.0546527,24.0,-8.728852,-22.15065,26.463156,23.889463,-14.866651,26.61341,-8.356287,-3.4803865,1.4402033,-8.845619,-24.658537,31.29148,13.583971,3.670549,-15.887593,-45.74398,-31.653168,-3.6832864,6.561616,20.588083,-1.2357271,0.0,-37.1259,-8.359045,-12.023729,28.281189,-7.925454,0.0
227,1.1582990884780884,19.983104705810547,104.58055877685547,3.1510444250410465,12.95630542394115,-90.07857298990359,0.3880645,1.9223533,24.0,-8.712068,-22.00489,26.507053,23.865541,-14.652258,26.66054,-8.263433,-3.4813614,1.4706305,-7.5900517,-24.628101,31.266167,12.445442,3.4927611,-15.634958,-45.90419,-30.494738,-3.4327002,6.800561,20.373997,-1.4838182,0.0,-35.79278,-8.357376,-12.388762,27.902498,-8.086781,0.0
228,1.1441367864608765,19.650415420532227,104.7356948852539,3.048828144668113,12.298930562081305,-90.1668351186256,0.3650922,1.7978452,24.0,-8.719736,-21.838566,26.540628,23.842009,-14.443636,26.697104,-8.1732435,-3.481828,1.4967682,-6.372056,-24.599924,31.237131,11.294535,3.311229,-15.389225,-46.05264,-29.361128,-3.1895938,7.0335135,20.19362,-1.7571418,0.0,-34.472454,-8.353826,-12.755408,27.535666,-8.262093,0.0
229,1.1152963638305664,19.319711685180664,104.87993621826172,2.942818237987872,11.659327234266819,-90.24479310244293,0.3419159,1.6827722,24.0,-8.767047,-21.64731,26.562323,23.820084,-14.241234,26.722904,-8.083945,-3.481963,1.5161633,-5.1941204,-24.573004,31.204182,10.131916,3.1307142,-15.153733,-46.189705,-28.268818,-2.939785,7.251311,20.046553,-2.0374274,0.0,-33.178734,-8.328,-13.12704,27.181965,-8.444826,0.0
230,1.0916781425476074,18.99390983581543,105.01348114013672,2.8338120760393326,11.03524325833831,-90.31592281124588,0.31786796,1.5735941,24.0,-8.840238,-21.430983,26.571655,23.798405,-14.042905,26.741354,-7.9908485,-3.481647,1.5337825,-4.0575004,-24.548372,31.174238,8.962371,2.9472544,-14.922308,-46.32011,-27.211987,-2.6936767,7.4606724,19.927198,-2.324804,0.0,-31.913416,-8.292426,-13.495752,26.837776,-8.625376,0.0
231,1.0643633604049683,18.66800880432129,105.13981628417969,2.724799496329199,10.42782144001727,-90.38386291477384,0.2935303,1.4690824,24.0,-8.914656,-21.198296,26.568232,23.775444,-13.850472,26.754818,-7.9027896,-3.4806128,1.5512875,-2.9635646,-24.525652,31.144537,7.7902265,2.755538,-14.694722,-46.43637,-26.175068,-2.4507015,7.668399,19.809746,-2.6092095,0.0,-30.667412,-8.242594,-13.861318,26.489107,-8.801565,0.0
232,1.0368366241455078,18.32513427734375,105.26175689697266,2.6183259998474977,9.83796828861402,-90.45246182867838,0.2698731,1.3683563,24.0,-8.966117,-20.958647,26.551662,23.749445,-13.665486,26.76534,-7.82839,-3.4785457,1.5701216,-1.9134051,-24.504229,31.111702,6.619277,2.549399,-14.470158,-46.531414,-25.145683,-2.214795,7.8815503,19.688368,-2.8984113,0.0,-29.43112,-8.184213,-14.221216,26.133886,-8.9806385,0.0
233,1.0070658922195435,17.990680694580078,105.37486267089844,2.5149170455480543,9.266184544702288,-90.52569964179995,0.25045332,1.2718782,24.0,-8.991723,-20.7057,26.521315,23.720201,-13.489543,26.775269,-7.772131,-3.4768765,1.5909083,-0.90800554,-24.484657,31.072718,5.4441576,2.3293457,-14.251486,-46.600204,-24.137331,-1.9857587,8.10147,19.561975,-3.1787896,0.0,-28.22963,-8.114594,-14.563566,25.782215,-9.152004,0.0
234,0.9862232804298401,17.643434524536133,105.48275756835938,2.41292955113822,8.71209243745229,-90.60078551569532,0.23371978,1.1800083,24.0,-9.003344,-20.439625,26.47673,23.688679,-13.322087,26.783329,-7.729293,-3.4751573,1.6128911,0.052432086,-24.466244,31.030418,4.2663627,2.0990813,-14.038125,-46.64701,-23.13836,-1.7673042,8.327869,19.431229,-3.462577,0.0,-27.041904,-8.041127,-14.896607,25.422997,-9.320646,0.0
235,0.9595507979393005,17.30342674255371,105.58594512939453,2.3125201975067324,8.174401496217353,-90.671126354591,0.21302721,1.0913944,24.0,-8.999602,-20.171288,26.418343,23.654428,-13.159986,26.787224,-7.6925964,-3.4708407,1.6346453,0.9668244,-24.449577,30.98821,3.1007833,1.8543322,-13.824199,-46.67705,-22.153296,-1.555288,8.551498,19.281584,-3.7286654,0.0,-25.873125,-7.954291,-15.228152,25.048687,-9.475736,0.0
