Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
220,-0.5674427151679993,-13.245503425598145,105.47604370117188,-1.2196463027859115,1.9070416668091033,-89.59384272108444,-3.2071671,0.7113345,4.66294,2.3115234,-13.94332,16.644516,22.62035,5.1830225,49.491333,30.201954,-15.296004,16.270523,13.477142,-21.614378,1.9815347,34.25477,3.0504045,-4.679718,-8.56258,-5.9716735,9.3528,12.75683,13.279936,-8.883961,0.0,-4.92527,-5.789334,-8.0822735,14.45929,-10.248804,0.0
221,-0.5683656334877014,-13.175588607788086,105.49925231933594,-1.2306698684464725,1.9086376473144153,-89.56298170870735,-3.2562497,0.64145523,4.639151,2.2888925,-13.959112,17.336859,22.599512,4.6025453,50.21532,29.147964,-15.415405,15.809817,14.145114,-21.531343,2.5214095,34.543995,3.5560925,-4.4760756,-8.16281,-5.91907,9.3378,12.759031,13.0589,-8.722904,0.0,-4.851693,-5.75762,-8.144227,14.233609,-10.0910015,0.0
222,-0.5683165788650513,-13.104960441589355,105.52245330810547,-1.247435463779517,1.9069879134922019,-89.53984748294158,-3.3102305,0.5898088,4.630215,2.2826486,-14.003932,18.01805,22.577171,4.061739,50.771957,28.147589,-15.48616,15.221742,14.783692,-21.464079,3.0448635,34.777626,3.9650893,-4.2868795,-7.826009,-5.8580604,9.3298855,12.775592,12.833744,-8.561965,0.0,-4.7652407,-5.717782,-8.206833,13.986867,-9.920253,0.0
223,-0.5676825642585754,-13.023964881896973,105.54656982421875,-1.2678591215531905,1.8981360109956023,-89.51577636508542,-3.3708842,0.5498169,4.632339,2.2903447,-14.059536,18.68717,22.55488,3.5361235,51.18884,27.160809,-15.498571,14.579033,15.397585,-21.41332,3.5886858,34.96842,4.322852,-4.1075544,-7.5385895,-5.794844,9.32651,12.793259,12.609136,-8.397107,0.0,-4.667258,-5.6729774,-8.276193,13.725579,-9.739179,0.0
224,-0.5700033903121948,-12.960765838623047,105.56878662109375,-1.2896962915839179,1.8783732572863927,-89.48182113189843,-3.4401207,0.51484406,4.6417913,2.3095236,-14.108189,19.346643,22.53458,3.0011387,51.489704,26.147772,-15.443485,13.956198,15.998187,-21.380056,4.189024,35.121178,4.6745677,-3.9319036,-7.289397,-5.7098355,9.327008,12.806038,12.387209,-8.244131,0.0,-4.5345883,-5.6243877,-8.36497,13.452234,-9.569338,0.0
225,-0.5766915082931519,-12.901361465454102,105.59016418457031,-1.3164001007651653,1.8445846427617139,-89.43003382878676,-3.5290213,0.48826373,4.6602254,2.3482096,-14.148957,20.00037,22.512043,2.4563131,51.661198,25.023108,-15.321001,13.343042,16.59969,-21.36915,4.892085,35.20218,5.067281,-3.7559183,-7.1244135,-5.6191597,9.337809,12.798893,12.183957,-8.103191,0.0,-4.367282,-5.5667067,-8.481409,13.164137,-9.405879,0.0
226,-0.5757160186767578,-12.848827362060547,105.61112213134766,-1.3479373296797306,1.799506278306609,-89.36694372346079,-3.632956,0.4718028,4.688615,2.40473,-14.190159,20.648575,22.487385,1.9119333,51.692608,23.832527,-15.13381,12.712346,17.205204,-21.37902,5.6598015,35.208763,5.4638605,-3.5844746,-7.0390024,-5.517771,9.351616,12.784208,11.991548,-7.9722996,0.0,-4.158124,-5.504534,-8.623232,12.839546,-9.233525,0.0
227,-0.5631558895111084,-12.780280113220215,105.63032531738281,-1.376858869853815,1.748087495062571,-89.30573738163078,-3.7300699,0.4563157,4.722217,2.461911,-14.225842,21.287266,22.469309,1.360566,51.6132,22.73421,-14.88138,12.114811,17.804983,-21.401638,6.4019027,35.19781,5.781881,-3.423741,-6.9435945,-5.440496,9.360482,12.761406,11.843254,-7.858783,0.0,-3.9576573,-5.4527607,-8.75872,12.528295,-9.061361,0.0
228,-0.5511235594749451,-12.711587905883789,105.64688110351562,-1.3952326218567688,1.6953608229263954,-89.25928016027845,-3.798692,0.4326553,4.7563853,2.5027537,-14.249569,21.909151,22.466581,0.7971838,51.45735,21.88863,-14.568401,11.599976,18.380787,-21.428034,7.0319886,35.23359,5.941116,-3.2784564,-6.744585,-5.362076,9.358297,12.753297,11.705486,-7.7532787,0.0,-3.7851903,-5.417472,-8.867536,12.26385,-8.910388,0.0
229,-0.5393025875091553,-12.642677307128906,105.66165161132812,-1.3981505854113259,1.643784871077607,-89.22942013073755,-3.8358297,0.3934448,4.791166,2.527916,-14.265841,22.507498,22.486149,0.2059238,51.22519,21.404236,-14.1831875,11.210969,18.913277,-21.454584,7.5180974,35.350266,5.888456,-3.1677592,-6.3796177,-5.2765875,9.336619,12.764794,11.562065,-7.6474924,0.0,-3.6473472,-5.4057207,-8.945293,12.050906,-8.782426,0.0
230,-0.5345373153686523,-12.576106071472168,105.67546081542969,-1.3903161086159541,1.5904766774675636,-89.2095760611575,-3.852874,0.34521195,4.8310447,2.5363793,-14.272418,22.713778,22.506426,-0.21606436,51.416874,21.419004,-13.965277,10.79085,19.091305,-21.468975,7.8163595,35.908726,5.59133,-3.1528296,-5.717542,-5.176081,9.304142,12.791581,11.403439,-7.5364933,0.0,-3.5315228,-5.4073677,-9.003427,11.880031,-8.677056,0.0
231,-0.520156979560852,-12.520386695861816,105.68611907958984,-1.3793997263917948,1.531998202875554,-89.20142316128198,-3.8481011,0.29928216,4.8758345,2.5411005,-14.274867,22.764349,22.515759,-0.45641905,51.658466,21.619036,-13.710834,10.30054,19.133924,-21.476858,7.9960003,36.54591,5.2147884,-3.0563054,-5.02916,-5.0807476,9.267893,12.824854,11.2884655,-7.458859,0.0,-3.419895,-5.4199867,-9.045448,11.735057,-8.588932,0.0
232,-0.5111939907073975,-12.46337604522705,105.69576263427734,-1.3724505256233996,1.4642614520132708,-89.205626734442,-3.8194513,0.26841816,4.9190955,2.5371485,-14.268554,22.797405,22.525599,-0.7728322,51.85741,21.68864,-13.472314,9.80011,19.161688,-21.488104,8.215627,37.21399,4.853095,-2.9824831,-4.3883376,-4.9678288,9.240465,12.878093,11.16819,-7.378464,0.0,-3.304994,-5.425276,-9.078208,11.599602,-8.50139,0.0
233,-0.5062170624732971,-12.41678237915039,105.7069320678711,-1.3701471211030416,1.3819231945787136,-89.22614953242699,-3.7610264,0.25652662,4.9644027,2.5157948,-14.248366,22.833668,22.536043,-1.1429472,52.025894,21.609558,-13.242307,9.273532,19.192293,-21.505056,8.460478,37.891922,4.522832,-2.862011,-3.8556595,-4.817574,9.220957,12.959637,11.035928,-7.3034544,0.0,-3.1688237,-5.4218645,-9.100766,11.462545,-8.416158,0.0
234,-0.4965749979019165,-12.368523597717285,105.716064453125,-1.3690268227703064,1.2884233278031758,-89.26113866744143,-3.675333,0.2571367,5.0116887,2.4740012,-14.212197,22.872423,22.546776,-1.5450479,52.131958,21.465914,-13.004854,8.740795,19.22538,-21.527872,8.714195,38.55496,4.1986065,-2.6975417,-3.400769,-4.6634545,9.204424,13.056352,10.930443,-7.245365,0.0,-3.035906,-5.421312,-9.107087,11.350381,-8.339639,0.0
235,-0.48637640476226807,-12.314516067504883,105.722900390625,-1.369742240350047,1.193598043597535,-89.30409695785839,-3.5744739,0.26549602,5.0553446,2.4163284,-14.160446,22.913174,22.556763,-1.9578171,52.17029,21.247055,-12.745966,8.195778,19.260845,-21.556705,8.975358,39.19177,3.8975065,-2.5023713,-2.9881053,-4.531137,9.195072,13.150195,10.866935,-7.2069683,0.0,-2.9215567,-5.42064,-9.099614,11.266318,-8.272472,0.0
236,-0.4784300923347473,-12.25958251953125,105.72791290283203,-1.3741056047750126,1.107165870367662,-89.34853528985794,-3.4706936,0.276674,5.0895915,2.3521125,-14.094635,22.955624,22.564634,-2.3604105,52.13547,20.935198,-12.450624,7.629611,19.29887,-21.591808,9.253004,39.7904,3.6445708,-2.2903736,-2.589492,-4.415461,9.192702,13.238575,10.812879,-7.168471,0.0,-2.8202841,-5.414366,-9.089773,11.185183,-8.204041,0.0
237,-0.479030966758728,-12.211645126342773,105.73599243164062,-1.3832773061655335,1.0307058356319032,-89.39678498804811,-3.3602858,0.29429492,5.110997,2.289934,-14.01343,22.999031,22.568714,-2.7333689,52.019035,20.525473,-12.100403,7.001799,19.339413,-21.633526,9.554134,40.354836,3.4739041,-2.0534883,-2.2178175,-4.2940435,9.198077,13.329607,10.73262,-7.117277,0.0,-2.7182052,-5.394847,-9.080133,11.083737,-8.128003,0.0
238,-0.4721963405609131,-12.166586875915527,105.74205780029297,-1.3974619026824993,0.9593506071849529,-89.45086338130122,-3.2393863,0.3191933,5.123159,2.2313902,-13.916266,23.043055,22.568144,-3.0668702,51.826187,20.044348,-11.708815,6.31415,19.382631,-21.682232,9.8800745,40.887234,3.3724477,-1.7849066,-1.8857517,-4.2008286,9.21129,13.4130535,10.699349,-7.090973,0.0,-2.6239848,-5.3728237,-9.064392,10.984895,-8.0519085,0.0
239,-0.46614575386047363,-12.12127685546875,105.74745178222656,-1.4107187435302364,0.8934373177175768,-89.50377543878062,-3.1198995,0.34223503,5.131126,2.1742291,-13.807529,23.087431,22.563148,-3.360941,51.575005,19.51792,-11.312412,5.6295342,19.428394,-21.738625,10.233034,41.37529,3.2888749,-1.5035015,-1.5721315,-4.1187506,9.224507,13.490102,10.672648,-7.0664797,0.0,-2.5420036,-5.352078,-9.045257,10.896676,-7.980682,0.0
240,-0.4578265845775604,-12.06678295135498,105.7524185180664,-1.4203688317066963,0.8333319286504198,-89.5484386502451,-3.0137599,0.3542535,5.1400366,2.1138754,-13.693765,23.132084,22.55462,-3.6231265,51.286537,18.966705,-10.951835,5.018652,19.476456,-21.803356,10.616654,41.807312,3.1713493,-1.2323245,-1.2509251,-4.0569987,9.231978,13.551684,10.654515,-7.040145,0.0,-2.4785419,-5.338847,-9.024785,10.82454,-7.914102,0.0
241,-0.4543865919113159,-12.025154113769531,105.75723266601562,-1.4243803119414031,0.7871756543513047,-89.58167758190096,-2.9256458,0.35096645,5.1442013,2.0447116,-13.579592,23.17676,22.542042,-3.8526444,50.962936,18.347109,-10.631898,4.4945817,19.526459,-21.877407,11.037808,42.182785,3.026501,-0.97304875,-0.8972834,-3.9970155,9.231531,13.600301,10.614695,-7.007647,0.0,-2.4239764,-5.330081,-9.006612,10.756018,-7.8584523,0.0
242,-0.45297643542289734,-11.972296714782715,105.76262664794922,-1.426534605828408,0.7519896251230168,-89.6077196644718,-2.8487992,0.33761638,5.1433606,1.9657565,-13.465179,23.221231,22.525026,-4.0485225,50.598846,17.661997,-10.338553,4.0289807,19.578186,-21.961464,11.498211,42.50839,2.8771946,-0.7165326,-0.5322699,-3.953113,9.227322,13.637621,10.560425,-6.957108,0.0,-2.3916018,-5.323599,-8.986657,10.694991,-7.8003044,0.0
243,-0.4512450695037842,-11.930781364440918,105.7677001953125,-1.4239483512655298,0.7117907990609794,-89.63043723325511,-2.777833,0.3197926,5.150679,1.8811535,-13.352381,23.265406,22.50563,-4.2247834,50.204334,16.999857,-10.086405,3.6311986,19.631388,-22.055147,11.990795,42.78351,2.693996,-0.47137085,-0.19733576,-3.8946373,9.216598,13.675361,10.503729,-6.9140077,0.0,-2.351699,-5.324178,-8.9696665,10.646627,-7.7569036,0.0
244,-0.4424460232257843,-11.891594886779785,105.7699203491211,-1.4164452098463338,0.6501504906661483,-89.65367458866123,-2.7069137,0.30308157,5.1795993,1.7980804,-13.242832,23.309313,22.487497,-4.404874,49.793926,16.448034,-9.897265,3.3171132,19.68586,-22.156948,12.502669,43.009872,2.4405644,-0.2504655,0.07120667,-3.8209498,9.1996355,13.718165,10.476386,-6.893257,0.0,-2.299602,-5.3380036,-8.9556,10.630136,-7.7333207,0.0
245,-0.43632271885871887,-11.851764678955078,105.77129364013672,-1.4018848889334594,0.5590285418381526,-89.67838305926512,-2.6322367,0.2872066,5.2387447,1.7209866,-13.139404,23.353,22.474022,-4.610821,49.368202,16.018154,-9.787697,3.1093657,19.741432,-22.265926,13.024397,43.195686,2.082287,-0.062372938,0.2765689,-3.7017753,9.174311,13.778776,10.437912,-6.8730235,0.0,-2.2310748,-5.363555,-8.945873,10.653367,-7.7338433,0.0
246,-0.4310087263584137,-11.808380126953125,105.77175903320312,-1.3793082722778678,0.448226041035853,-89.70254070584886,-2.5571008,0.2700388,5.319389,1.6504079,-13.043032,23.396439,22.46646,-4.8497224,48.921883,15.65435,-9.745971,3.004997,19.797903,-22.381556,13.552388,43.34174,1.6352986,0.09718678,0.44359115,-3.5584316,9.139681,13.847037,10.399145,-6.855559,0.0,-2.1605666,-5.402262,-8.936642,10.7176895,-7.756517,0.0
247,-0.41905516386032104,-11.774792671203613,105.77094268798828,-1.3565239369579334,0.32837953452523583,-89.72576921435778,-2.4867375,0.25406325,5.4087257,1.588029,-12.951704,23.439524,22.465115,-5.1192403,48.463276,15.343572,-9.7525425,2.9786155,19.855015,-22.502514,14.081161,43.440887,1.1399522,0.23287049,0.56846374,-3.4018197,9.102042,13.91892,10.37023,-6.8515115,0.0,-2.0717556,-5.4453125,-8.9334345,10.781375,-7.7850776,0.0
248,-0.40710848569869995,-11.74951171875,105.7681655883789,-1.3354463047079217,0.20992709179054456,-89.74734945595962,-2.4263957,0.24172203,5.493922,1.5361899,-12.860992,23.48204,22.469433,-5.4085317,48.002,15.081402,-9.789503,3.0001397,19.91251,-22.627115,14.604263,43.483715,0.6363688,0.35245737,0.6437203,-3.2564359,9.070347,13.984613,10.368469,-6.8655972,0.0,-1.9838264,-5.486552,-8.930354,10.853785,-7.822097,0.0
249,-0.400007426738739,-11.716818809509277,105.76498413085938,-1.3208130230154824,0.09150968141886072,-89.77189554092558,-2.3738956,0.2341389,5.576544,1.4995121,-12.769219,23.523733,22.479427,-5.7102027,47.54248,14.887865,-9.874815,3.0720358,19.970173,-22.754911,15.121872,43.456802,0.07834643,0.46243906,0.6705111,-3.1225772,9.051575,14.049944,10.380939,-6.8820415,0.0,-1.9024093,-5.518085,-8.92201,10.930077,-7.857152,0.0
250,-0.3948773145675659,-11.696739196777344,105.76168060302734,-1.3068965917027326,-0.030904601216279713,-89.79812586633808,-2.32772,0.22990417,5.661679,1.4791806,-12.676628,23.564339,22.495216,-6.0217576,47.081535,14.765997,-10.014097,3.199874,20.027802,-22.885744,15.633598,43.367996,-0.5412707,0.5604763,0.654225,-2.971987,9.034759,14.123231,10.3888445,-6.9046564,0.0,-1.8090143,-5.5473123,-8.914679,11.00695,-7.899665,0.0
251,-0.3847501873970032,-11.673295974731445,105.75666809082031,-1.2940415626139168,-0.15115697755506552,-89.8166806276692,-2.2941391,0.22761911,5.742001,1.4698609,-12.57997,23.603617,22.515797,-6.336197,46.616215,14.686813,-10.168283,3.3571045,20.08526,-23.017336,16.131285,43.23862,-1.117127,0.6385894,0.60006374,-2.8469346,9.020355,14.179348,10.431312,-6.941682,0.0,-1.7230294,-5.578907,-8.912279,11.093537,-7.944937,0.0
252,-0.3721522390842438,-11.64891242980957,105.75126647949219,-1.2813839785823087,-0.2630061041440822,-89.81814641263081,-2.2792814,0.22586095,5.81002,1.4621509,-12.474492,23.64137,22.539328,-6.643566,46.136623,14.619466,-10.288811,3.5113957,20.142443,-23.14599,16.602411,43.092472,-1.5397465,0.68635994,0.5137809,-2.7450085,9.004964,14.2099905,10.485715,-6.980215,0.0,-1.642234,-5.6117916,-8.925739,11.177059,-7.9877043,0.0
253,-0.3570505380630493,-11.628410339355469,105.7466049194336,-1.2671699451287874,-0.36415134253961157,-89.80042098512378,-2.2866635,0.22454998,5.862545,1.4472982,-12.354565,23.677437,22.564123,-6.93398,45.635796,14.574641,-10.364836,3.6547265,20.19929,-23.269165,17.040352,42.93578,-1.792854,0.6841256,0.38627753,-2.6602046,8.984672,14.215163,10.53925,-7.0154796,0.0,-1.5638199,-5.6474833,-8.959016,11.252959,-8.027108,0.0
254,-0.34673306345939636,-11.595012664794922,105.74103546142578,-1.2530872882864472,-0.458359145093199,-89.76833959400889,-2.3123589,0.2241863,5.9039345,1.4235387,-12.2188835,23.711655,22.589453,-7.2036166,45.117172,14.568409,-10.416095,3.7951295,20.255732,-23.385553,17.443863,42.76097,-1.9325633,0.63574463,0.22269496,-2.606111,8.968465,14.195268,10.609129,-7.0468717,0.0,-1.5105948,-5.6831727,-9.000033,11.353084,-8.071396,0.0
255,-0.335675448179245,-11.563636779785156,105.73584747314453,-1.2383430005610174,-0.5472177335123494,-89.72298710691277,-2.351486,0.22443043,5.937998,1.393579,-12.070572,23.743904,22.615192,-7.454247,44.588814,14.575273,-10.442724,3.926664,20.31168,-23.493383,17.805162,42.570396,-1.9634196,0.5683268,0.04749549,-2.5620503,8.950327,14.158735,10.679712,-7.0769076,0.0,-1.4577068,-5.71991,-9.052948,11.450551,-8.116427,0.0
256,-0.33420947194099426,-11.538629531860352,105.7302474975586,-1.2246296542611876,-0.6326094509569911,-89.66545877151475,-2.3990347,0.22499576,5.9686456,1.3628966,-11.915875,23.774118,22.641808,-7.692106,44.0572,14.563409,-10.441457,4.0433702,20.367043,-23.590372,18.11287,42.364227,-1.8877844,0.5118134,-0.10902059,-2.5168304,8.9370165,14.110369,10.740249,-7.1017776,0.0,-1.4016645,-5.750505,-9.11575,11.548371,-8.169179,0.0
257,-0.3396380841732025,-11.504210472106934,105.72505187988281,-1.2121291619216732,-0.7120108299776805,-89.58830913254496,-2.4575746,0.2283489,5.9940114,1.3348944,-11.760117,23.80221,22.6698,-7.923384,43.513973,14.504348,-10.396158,4.1361146,20.421743,-23.6739,18.354391,42.139194,-1.6824356,0.47673464,-0.23429485,-2.4882324,8.92728,14.037114,10.794863,-7.113568,0.0,-1.352854,-5.7762218,-9.190274,11.646761,-8.222577,0.0
258,-0.32961761951446533,-11.492204666137695,105.71968841552734,-1.2002736658593,-0.785518176122047,-89.49348758977119,-2.5283058,0.23391403,6.0130215,1.3099777,-11.604205,23.828112,22.699465,-8.150511,42.95681,14.413016,-10.309202,4.21242,20.475769,-23.742434,18.524677,41.89479,-1.3636669,0.44939888,-0.3368807,-2.466749,8.910339,13.94279,10.8664665,-7.145836,0.0,-1.2701044,-5.805412,-9.287888,11.700938,-8.267825,0.0
259,-0.32704466581344604,-11.47919750213623,105.71452331542969,-1.188677670806914,-0.8588960972777189,-89.39628379268322,-2.604215,0.23682506,6.0308003,1.2896321,-11.446848,23.851763,22.731049,-8.373712,42.40306,14.326467,-10.209356,4.293058,20.529055,-23.795572,18.626305,41.638138,-0.99348694,0.42018944,-0.41913345,-2.4418528,8.896475,13.847293,10.928696,-7.1718483,0.0,-1.1903311,-5.831066,-9.387282,11.761872,-8.318054,0.0
260,-0.31915631890296936,-11.463836669921875,105.7090072631836,-1.1753217938481542,-0.9380571704288462,-89.31216694266423,-2.6783187,0.2319935,6.0523825,1.2760154,-11.284542,23.87311,22.764675,-8.5906925,41.87371,14.284894,-10.130344,4.399335,20.581585,-23.833975,18.665834,41.375195,-0.63458616,0.38211602,-0.4864261,-2.4019325,8.877111,13.7722645,10.983035,-7.1962647,0.0,-1.1039987,-5.861043,-9.481837,11.815907,-8.360942,0.0
261,-0.314308226108551,-11.452150344848633,105.7071533203125,-1.1600381058416163,-1.0270823478204227,-89.24808729076528,-2.750125,0.21674669,6.0812097,1.2730559,-11.112098,23.892042,22.800423,-8.797437,41.38009,14.316484,-10.091426,4.5433683,20.633255,-23.85702,18.640772,41.102173,-0.29665115,0.33597946,-0.53486955,-2.3060493,8.850067,13.740239,10.973234,-7.1946597,0.0,-0.99465597,-5.889347,-9.573938,11.845642,-8.390988,0.0
262,-0.30737966299057007,-11.451384544372559,105.704833984375,-1.1428777736413596,-1.1220675318047975,-89.19490973582947,-2.8228722,0.19397832,6.113901,1.2816937,-10.928212,23.908426,22.838167,-8.991665,40.91473,14.401214,-10.079743,4.7120814,20.684053,-23.86415,18.54818,40.820404,0.0460104,0.2835469,-0.5658514,-2.1898715,8.819754,13.726285,10.960357,-7.2016854,0.0,-0.8734181,-5.9205103,-9.663936,11.874962,-8.425808,0.0
263,-0.3012206256389618,-11.453147888183594,105.70242309570312,-1.1257003765621794,-1.2165772912919552,-89.14393777291292,-2.8951857,0.16733885,6.145247,1.2976788,-10.737729,23.92212,22.877525,-9.174002,40.469414,14.504198,-10.07802,4.8866143,20.733927,-23.856638,18.402073,40.54087,0.3947872,0.21703933,-0.5890167,-2.0705588,8.789622,13.715863,10.945328,-7.209845,0.0,-0.7497493,-5.9510236,-9.752852,11.900961,-8.460712,0.0
264,-0.2934718132019043,-11.450569152832031,105.70001220703125,-1.1075586731243057,-1.3048366681970927,-89.0860655015692,-2.9654632,0.1399903,6.1688824,1.3137114,-10.548913,23.948217,22.939491,-9.361156,40.032696,14.587792,-10.068605,5.049701,20.848648,-23.82701,18.214783,40.272564,0.7569771,0.12587951,-0.6222033,-1.9610866,8.756454,13.696225,10.924388,-7.2109966,0.0,-0.6322118,-5.9829984,-9.841829,11.922209,-8.49217,0.0
265,-0.2871309220790863,-11.43478012084961,105.69478607177734,-1.090181444550007,-1.3849099412584152,-89.01835275162851,-3.0229704,0.11350299,6.1805844,1.3165898,-10.072265,24.136215,23.124264,-10.037867,39.253284,14.232374,-9.809462,5.525585,21.860218,-23.747963,17.362135,39.037727,0.71327376,0.06212299,-0.6492298,-1.8947232,8.729465,13.650741,10.942715,-7.222117,0.0,-0.5424642,-6.0162663,-9.923668,11.967527,-8.531938,0.0
266,-0.28054672479629517,-11.429022789001465,105.692626953125,-1.0722719218376828,-1.459965573085955,-88.94533584108682,-3.0900395,0.0824145,6.185574,1.2979116,-9.90695,24.221672,23.177101,-10.177922,38.76352,14.261423,-9.770256,5.671693,22.605707,-23.732983,17.025908,38.075073,1.1001879,-0.026261432,-0.911167,-1.8109435,8.697072,13.607339,10.925014,-7.220143,0.0,-0.43566015,-6.0472093,-10.011917,11.982206,-8.563544,0.0
267,-0.28354278206825256,-11.425779342651367,105.68989562988281,-1.0541635493096133,-1.5304013362354443,-88.87143946547826,-3.1562865,0.05226637,6.1896706,1.2827729,-9.757824,24.229155,23.226238,-10.324409,38.360237,14.289487,-9.735413,5.8006926,23.152388,-23.70397,16.755308,37.31763,1.5263245,-0.13732013,-1.1506723,-1.7282541,8.669148,13.562812,10.899993,-7.21336,0.0,-0.34200835,-6.0746965,-10.095897,12.013827,-8.605307,0.0
268,-0.28817886114120483,-11.437407493591309,105.6878433227539,-1.0359427860990913,-1.596211013491157,-88.8010371731653,-3.2209747,0.02645237,6.1970177,1.2861608,-9.631529,24.187824,23.271725,-10.470238,38.003395,14.338795,-9.697884,5.914223,23.475988,-23.66172,16.545183,36.789467,1.9332805,-0.24840647,-1.3288257,-1.6360618,8.641008,13.524928,10.865274,-7.2089443,0.0,-0.24387024,-6.1000743,-10.180056,12.040142,-8.649962,0.0
269,-0.2902282774448395,-11.441795349121094,105.68524932861328,-1.0186146254325517,-1.6559930746119012,-88.73220277057693,-3.2846305,0.008196525,6.2083,1.3132529,-9.532988,24.10914,23.315306,-10.617366,37.671535,14.424678,-9.648527,6.0106554,23.721521,-23.615137,16.345043,36.33803,2.2928493,-0.33887056,-1.4585363,-1.5626757,8.61384,13.484103,10.843275,-7.2039275,0.0,-0.16115178,-6.1263976,-10.262652,12.072384,-8.689044,0.0
270,-0.28912654519081116,-11.436859130859375,105.68296813964844,-1.0013530645711264,-1.7101444847913578,-88.66353057327717,-3.3471584,-0.0050757756,6.221008,1.3553228,-9.457727,23.97614,23.356451,-10.770436,37.38931,14.530105,-9.592711,6.0902653,23.944605,-23.567604,16.152271,35.905872,2.6312432,-0.41509524,-1.5717207,-1.5097342,8.586322,13.437305,10.8345,-7.198925,0.0,-0.09492497,-6.1549973,-10.341687,12.112142,-8.724635,0.0
271,-0.2853088080883026,-11.43924331665039,105.68133544921875,-0.9849248678340015,-1.7617311118660544,-88.60048150359488,-3.4065492,-0.018713992,6.233734,1.4062185,-9.396744,23.82138,23.394033,-10.917169,37.13705,14.631847,-9.538118,6.163946,24.094412,-23.51966,16.000568,35.550247,2.952751,-0.4859273,-1.6768184,-1.4506981,8.557973,13.397525,10.820123,-7.1959343,0.0,-0.022688119,-6.1821823,-10.417717,12.139502,-8.7562895,0.0
272,-0.28527379035949707,-11.447495460510254,105.67845153808594,-0.9701669551962471,-1.8140115253290967,-88.54818600365313,-3.4606118,-0.038048726,6.2448564,1.4596492,-9.340064,23.653135,23.427017,-11.052463,36.920486,14.7036495,-9.495761,6.239838,24.190048,-23.475054,15.906301,35.256577,3.252386,-0.5541389,-1.7949706,-1.3864598,8.53546,13.367228,10.811313,-7.2013035,0.0,0.048035998,-6.2050986,-10.481714,12.172613,-8.794245,0.0
273,-0.289206862449646,-11.458858489990234,105.6757583618164,-0.957917694402195,-1.86642317951463,-88.51235302458261,-3.505838,-0.06738155,6.253309,1.5184441,-9.288539,23.478403,23.453436,-11.165954,36.730396,14.727715,-9.466595,6.3180757,24.246595,-23.434793,15.874846,35.005962,3.532892,-0.61653453,-1.9458132,-1.3076212,8.517798,13.355117,10.788436,-7.204536,0.0,0.120358825,-6.2212095,-10.529183,12.198315,-8.830088,0.0
274,-0.29023581743240356,-11.469511985778809,105.67389678955078,-0.9483342422352438,-1.9177798151478878,-88.48877940280427,-3.54439,-0.10289642,6.2600517,1.5844338,-9.246332,23.301514,23.475054,-11.262264,36.556007,14.721572,-9.443563,6.397064,24.274502,-23.398289,15.891292,34.786354,3.792523,-0.67085594,-2.1176457,-1.225195,8.502044,13.354337,10.762691,-7.2087407,0.0,0.19503398,-6.2337523,-10.565229,12.21039,-8.857814,0.0
275,-0.2931034564971924,-11.474712371826172,105.6710205078125,-0.9396533449026773,-1.9698009492184436,-88.46789306795746,-3.5823922,-0.13779354,6.2662563,1.6497927,-9.207797,23.124632,23.495855,-11.356723,36.403767,14.71355,-9.426459,6.4813457,24.280382,-23.367048,15.940677,34.600163,4.0188446,-0.7220257,-2.2834427,-1.1521062,8.490489,13.35135,10.75121,-7.2177663,0.0,0.26065582,-6.2450247,-10.595148,12.234249,-8.889407,0.0
276,-0.29427671432495117,-11.486328125,105.66914367675781,-0.9321094044242882,-2.0246120204385942,-88.44009095830143,-3.626171,-0.1653036,6.272833,1.7067883,-9.168405,23.010303,23.521936,-11.4508505,36.216587,14.737101,-9.406034,6.582737,24.272758,-23.342623,16.00897,34.446957,4.2000027,-0.7744872,-2.4157538,-1.0656563,8.477425,13.347924,10.725584,-7.2218585,0.0,0.34861118,-6.2533183,-10.640887,12.232986,-8.911413,0.0
277,-0.2941763401031494,-11.50533390045166,105.66612243652344,-0.9299835555354468,-2.083079373678316,-88.39801056232125,-3.6834247,-0.18104494,6.2796893,1.7258158,-9.151647,23.000734,23.529621,-11.471103,35.986732,14.854617,-9.412273,6.6740575,24.271336,-23.338083,16.03023,34.323906,4.2949686,-0.8400714,-2.4550922,-0.9915065,8.473347,13.325233,10.733065,-7.2450433,0.0,0.45230216,-6.2558675,-10.705507,12.226825,-8.9378395,0.0
