Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
921,-19.22829818725586,-558.6781616210938,67.44086456298828,0.7813218072313841,-4.293647280722136,-108.75873125727276,7.9006853,-8.764349,9.267611,-59.541336,37.00502,-46.16576,-2.5797071,7.079134,10.162996,-3.6495633,60.5397,53.335785,59.934837,-1.5590726,-8.392812,-13.104778,0.29115784,0.48253566,6.4959884,23.58389,10.753319,-5.95303,-7.2842493,2.8941054,-0.2881607,-1.064478,11.515588,-9.743844,-0.28166535
922,-19.21277618408203,-558.8157958984375,67.44132995605469,0.9220194221313595,-4.223645307063296,-108.9144822116863,7.997362,-9.144266,9.063243,-58.98702,36.406837,-47.080906,-2.7392151,7.0230365,10.574691,-3.3592684,60.735733,54.00266,58.553318,-1.7242875,-8.703132,-12.972441,0.3511099,0.58527243,6.2761407,23.699835,10.721246,-6.1047945,-7.271173,2.579806,-0.51206577,-0.97898674,12.175281,-10.158154,-0.19282332
923,-19.197345733642578,-558.9524536132812,67.44056701660156,1.0502823970008748,-4.154949094390362,-109.06384651684138,8.08429,-9.515949,8.882662,-58.47591,35.844006,-47.962383,-2.88546,6.966116,11.036586,-3.0644727,60.89732,54.621433,57.22017,-1.8930987,-8.9941025,-12.815493,0.4240101,0.66604066,6.0785356,23.7942,10.723369,-6.2673464,-7.2597737,2.324932,-0.71943706,-0.90951896,12.732657,-10.528285,-0.10605806
924,-19.17650032043457,-559.0885009765625,67.43931579589844,1.1557823286033502,-4.082287777802483,-109.20580808023657,8.174693,-9.877963,8.718514,-57.994915,35.26631,-48.818817,-2.9983246,6.9189525,11.493288,-2.7637043,61.032974,55.23016,55.927402,-2.1263857,-9.213631,-12.683954,0.502809,1.329612,5.6306148,23.93312,9.53358,-5.8830943,-7.236836,2.136773,-0.9031008,-0.85072356,13.157841,-10.836297,-0.019089209
925,-19.148338317871094,-559.2250366210938,67.435791015625,1.2231887861993316,-4.009225836269177,-109.34221429046124,8.27449,-10.226053,8.553631,-57.471073,34.656635,-49.68846,-3.100176,6.904251,11.8977165,-2.4182086,61.160343,55.85583,54.680256,-2.4446883,-9.3235655,-12.6363535,0.5862887,1.4047303,5.4871573,23.996454,9.510059,-6.023084,-7.22363,2.0276613,-1.047015,-0.800389,13.432506,-11.073029,0.06651345
926,-19.120506286621094,-559.3563842773438,67.434326171875,1.2787222597359085,-3.936667350747688,-109.47298275140837,8.376208,-10.562184,8.403809,-56.955574,34.054913,-50.555717,-3.1949308,6.90918,12.307175,-2.0553138,61.26176,56.456608,53.47489,-2.7967062,-9.367116,-12.611537,0.6747741,1.5236713,5.3353043,24.050648,9.385246,-6.1099,-7.2113285,1.9741689,-1.1741633,-0.7598766,13.600038,-11.257493,0.14781995
927,-19.084596633911133,-559.48193359375,67.43508911132812,1.325659088686133,-3.8575194690981784,-109.59389051662784,8.471839,-10.893913,8.266447,-56.450138,33.457325,-51.41687,-3.2813268,6.91914,12.692991,-1.6763998,61.338715,57.027866,52.318283,-3.1684594,-9.390021,-12.603024,0.77412814,1.5502262,5.2184916,24.076408,9.401387,-6.2504497,-7.189159,1.9371992,-1.2966121,-0.73853964,13.713695,-11.410754,0.23297691
928,-19.04529571533203,-559.6130981445312,67.43863677978516,1.366381188840403,-3.764741178187066,-109.7004799283992,8.55348,-11.230431,8.138167,-55.956062,32.878933,-52.266937,-3.3722596,6.9177766,13.039678,-1.2838285,61.397087,57.54451,51.21305,-3.52922,-9.439265,-12.58754,0.8901456,1.475433,5.13847,24.06599,9.576738,-6.459882,-7.1589947,1.9371611,-1.4172314,-0.74755055,13.746977,-11.533263,0.32256678
929,-19.015295028686523,-559.7402954101562,67.44425201416016,1.402513150694327,-3.6592495693822844,-109.79428924096322,8.622166,-11.570636,8.0157,-55.47575,32.32015,-53.096813,-3.4721274,6.898167,13.34045,-0.8775093,61.445423,58.006588,50.15669,-3.8581371,-9.533011,-12.555124,1.031102,1.4319812,5.045569,24.0237,9.633671,-6.6005673,-7.129534,1.9600177,-1.5230616,-0.7942966,13.721759,-11.631959,0.40318492
930,-18.988094329833984,-559.8582153320312,67.452392578125,1.427305295471169,-3.544993584817514,-109.87636004279605,8.681137,-11.911657,7.8963532,-55.009777,31.776924,-53.906837,-3.5722463,6.869977,13.605678,-0.45799425,61.48699,58.42265,49.14129,-4.169359,-9.643354,-12.517091,1.1918218,1.3681595,4.966888,23.949951,9.674121,-6.715065,-7.09777,2.010799,-1.6103954,-0.87244785,13.622712,-11.692873,0.47706944
931,-18.961498260498047,-559.9771118164062,67.46293640136719,1.4434319066006913,-3.4155668395207184,-109.94258255132985,8.725877,-12.260394,7.7799582,-54.557774,31.25647,-54.704704,-3.665863,6.8386526,13.84598,-0.030057326,61.52108,58.78034,48.1639,-4.4905763,-9.747446,-12.477662,1.3581072,1.3985981,4.842229,23.866505,9.478662,-6.7164006,-7.0608106,2.0777452,-1.6882843,-0.9716228,13.468324,-11.72894,0.5495479
932,-18.92803955078125,-560.0850219726562,67.47628784179688,1.4513966168327392,-3.2654596121554778,-109.98853330355124,8.752206,-12.625545,7.664384,-54.115265,30.77642,-55.500774,-3.7561936,6.8105755,14.076224,0.40292698,61.544613,59.058846,47.225765,-4.8432755,-9.824654,-12.435669,1.515914,1.2529514,4.7820477,23.761988,9.550336,-6.8203015,-7.0144334,2.1075854,-1.7622643,-1.0807639,13.317348,-11.751066,0.6232018
933,-18.897441864013672,-560.1956176757812,67.4936294555664,1.4484865154705235,-3.083142763413076,-110.00646873069525,8.753864,-13.022337,7.552659,-53.701843,30.331083,-56.29702,-3.829808,6.7793436,14.315669,0.8079679,61.5569,59.270725,46.32197,-5.1941166,-9.901183,-12.392239,1.6695973,0.60973537,4.937303,23.599363,10.536732,-7.332683,-6.972617,2.1288085,-1.8250155,-1.212561,13.122493,-11.752052,0.6930849
934,-18.875999450683594,-560.3005981445312,67.5145263671875,1.4363386325418301,-2.8747935214263634,-110.00044409217136,8.735182,-13.442065,7.4318748,-53.256027,29.921844,-57.113777,-3.9313576,6.7497926,14.519733,1.2442397,61.558865,59.397724,45.48032,-5.5231514,-9.978393,-12.369412,1.8228554,0.33753723,4.9211154,23.451263,10.677154,-7.4344387,-6.9275913,2.1443017,-1.8694295,-1.3672217,12.883556,-11.728447,0.75175023
935,-18.860960006713867,-560.4078369140625,67.53665161132812,1.418832750996166,-2.662555622243541,-109.98507612823032,8.70759,-13.855857,7.310557,-52.798603,29.574327,-57.925385,-4.0537996,6.726458,14.702809,1.7054397,61.543922,59.441147,44.67966,-5.9352546,-9.997324,-12.324115,1.9627597,0.4992933,4.7212496,23.344053,9.985722,-7.178766,-6.8833227,2.1859689,-1.9028921,-1.5192094,12.589989,-11.680288,0.8045593
936,-18.845762252807617,-560.5027465820312,67.55683135986328,1.4049040601160685,-2.4670515244422897,-109.97479092255593,8.682392,-14.232779,7.1978364,-52.368805,29.273891,-58.70165,-4.1506195,6.720713,14.854969,2.1682358,61.512394,59.44839,43.880894,-6.5712886,-9.892653,-12.230834,2.0776677,0.35979003,4.664029,23.236387,9.914679,-7.192142,-6.8460813,2.2010615,-1.936751,-1.6415765,12.3496895,-11.64254,0.85434735
937,-18.82964324951172,-560.5929565429688,67.57462310791016,1.3911385444836772,-2.2935592836784675,-109.96607447270172,8.656107,-14.570885,7.0994554,-52.01445,29.011831,-59.413204,-4.168685,6.725862,14.985532,2.5845473,61.477005,59.462646,42.97711,-7.6424203,-9.549608,-12.047784,2.168803,0.16051777,4.6464443,23.143457,10.013567,-7.283119,-6.812426,2.2282631,-1.9697454,-1.7397428,12.115864,-11.601601,0.9045902
938,-18.815622329711914,-560.6785278320312,67.59068298339844,1.3743845589572168,-2.130882886740995,-109.95340885871501,8.623652,-14.883543,6.9929247,-51.624344,28.789516,-60.137142,-4.198815,6.7728047,15.040202,3.0889857,61.41767,59.39703,42.131557,-8.969993,-9.080651,-11.853513,2.24078,0.053183295,4.6007853,23.070078,9.96012,-7.3072367,-6.781747,2.2599792,-1.9961122,-1.823375,11.88355,-11.556116,0.95160836
939,-18.799304962158203,-560.7603759765625,67.60588836669922,1.3602732495971035,-1.9762968355409911,-109.94979342359248,8.598118,-15.167471,6.906154,-51.311943,28.599516,-60.790688,-4.1654882,6.8056154,15.099361,3.5383248,61.3553,59.339825,41.287537,-10.308372,-8.594271,-11.606174,2.2878754,-0.07009301,4.565856,23.026875,9.965161,-7.360091,-6.752637,2.265701,-2.0263987,-1.8736175,11.694411,-11.520908,0.99842566
940,-18.7847843170166,-560.8495483398438,67.62034606933594,1.3509223095439598,-1.827716509861327,-109.96803757971048,8.590388,-15.419397,6.8271775,-51.01706,28.423626,-61.415344,-4.122908,6.8510776,15.122832,4.00208,61.281654,59.271587,40.622593,-11.318553,-8.296548,-11.419513,2.303718,-0.15238862,4.5234184,23.037472,9.945893,-7.417859,-6.732602,2.2500682,-2.0623212,-1.8725505,11.549122,-11.503681,1.0430728
941,-18.77367401123047,-560.9223022460938,67.63365173339844,1.3493457979375627,-1.682786202637193,-110.0131309553959,8.603701,-15.639459,6.7555156,-50.7409,28.272793,-62.010586,-4.0629125,6.9107113,15.119036,4.4688883,61.194263,59.18418,40.14344,-11.916895,-8.225633,-11.306561,2.276904,-0.2210239,4.4828935,23.11634,9.923527,-7.4728055,-6.722613,2.1113431,-2.101471,-1.8008243,11.584628,-11.542863,1.0759505
942,-18.758682250976562,-560.9951782226562,67.64616394042969,1.3511219082583648,-1.5433558545363457,-110.07727135769056,8.631145,-15.829801,6.7002125,-50.490963,28.142916,-62.571278,-3.9737852,6.976842,15.0886345,4.93643,61.091476,59.06795,39.801544,-12.2654915,-8.292881,-11.237023,2.2135348,-0.27046892,4.438366,23.25021,9.90272,-7.5383196,-6.715325,1.9257401,-2.1481757,-1.6738589,11.692996,-11.604207,1.1092803
943,-18.750675201416016,-561.070068359375,67.65670013427734,1.3557961846572324,-1.412446883224149,-110.15499661245947,8.670932,-15.987609,6.664205,-50.269787,28.030762,-63.091637,-3.8788564,7.035821,15.042488,5.3983984,60.974304,58.93858,39.569656,-12.431713,-8.435006,-11.190704,2.13471,-0.29341742,4.397238,23.412397,9.873524,-7.607624,-6.719775,1.7282045,-2.1916606,-1.518936,11.836342,-11.68199,1.1361406
944,-18.74658203125,-561.1380615234375,67.66577911376953,1.3647001043809777,-1.2916742915926038,-110.24139682903055,8.721286,-16.110334,6.641798,-50.070255,27.939348,-63.570686,-3.8123856,7.081052,14.987224,5.8522835,60.845158,58.802975,39.431038,-12.4761915,-8.599764,-11.144288,2.061815,-0.3080656,4.357967,23.575598,9.842356,-7.6708755,-6.7287498,1.5238103,-2.2330701,-1.3618989,12.00551,-11.769853,1.1588672
945,-18.7353572845459,-561.2017822265625,67.67293548583984,1.3781319762041355,-1.1867968340953177,-110.33791788154781,8.786386,-16.19284,6.641341,-49.896824,27.866114,-64.000305,-3.7810225,7.0999136,14.91985,6.296571,60.70785,58.66308,39.389694,-12.357269,-8.811809,-11.104054,1.9906315,-0.30639988,4.3088026,23.745779,9.809725,-7.735041,-6.732365,1.3164052,-2.283315,-1.1971569,12.201079,-11.8667555,1.1883007
946,-18.73308753967285,-561.267822265625,67.67811584472656,1.395872235317011,-1.0945746428310952,-110.4472170499024,8.865866,-16.236696,6.651293,-49.763294,27.81381,-64.3867,-3.7612398,7.115065,14.838894,6.6666503,60.589756,58.55955,39.40277,-12.086637,-9.0998535,-11.061197,1.9142326,-0.6446959,4.4319377,23.904593,10.509282,-8.137231,-6.7541857,1.1180066,-2.329408,-1.016207,12.408842,-11.974501,1.2111809
947,-18.72157096862793,-561.3324584960938,67.68263244628906,1.4137148931844323,-1.0058216759167773,-110.56164072766074,8.949011,-16.255215,6.685318,-49.627007,27.777246,-64.73854,-3.76519,7.1079655,14.751137,7.0962152,60.439358,58.41868,39.533573,-11.728195,-9.360014,-11.039894,1.8448906,-0.55596894,4.3515296,24.093987,10.354242,-8.153731,-6.760836,0.9180503,-2.381984,-0.83702993,12.620812,-12.081676,1.2419901
948,-18.710649490356445,-561.3956909179688,67.68745422363281,1.4307552619904524,-0.9098521053432986,-110.67516174588812,9.02638,-16.26183,6.741038,-49.506588,27.758997,-65.05542,-3.7692175,7.087642,14.684331,7.5333824,60.26091,58.2405,39.74535,-11.377928,-9.551254,-10.985203,1.7972447,0.17369421,3.9645703,24.308126,8.869789,-7.558055,-6.755385,0.71906006,-2.4318237,-0.6795338,12.823319,-12.186172,1.2724802
949,-18.699779510498047,-561.4609985351562,67.6936264038086,1.4452687285862027,-0.8030646058966129,-110.7916952275537,9.098723,-16.261917,6.8053446,-49.417408,27.757133,-65.318504,-3.7598686,7.0441675,14.642586,7.913121,60.0789,58.103786,39.97179,-11.11307,-9.626695,-10.872315,1.7784805,0.014057112,3.984768,24.431957,9.141784,-7.7550893,-6.7621374,0.5345338,-2.4782908,-0.5482935,12.988726,-12.276962,1.3034662
950,-18.69063377380371,-561.5276489257812,67.70018005371094,1.4604448002391268,-0.6910207562940044,-110.91273884562607,9.170169,-16.24904,6.887016,-49.34303,27.772594,-65.54361,-3.756678,6.981575,14.615011,8.297508,59.86278,57.96859,40.291267,-10.859532,-9.635221,-10.735197,1.7799531,-0.59828866,4.2159758,24.507275,10.315543,-8.360817,-6.776751,0.3537904,-2.5236084,-0.43296087,13.145879,-12.367507,1.3338683
951,-18.677610397338867,-561.59228515625,67.70714569091797,1.4716647241632501,-0.5784684961606276,-111.02914277506866,9.236058,-16.213627,6.9783726,-49.29117,27.813078,-65.722046,-3.7526975,6.9158354,14.59152,8.653047,59.632774,57.8287,40.65773,-10.599949,-9.619466,-10.591952,1.793704,-0.008089474,3.8751938,24.65299,9.032629,-7.8420777,-6.7666683,0.18977784,-2.567311,-0.3336611,13.272157,-12.443865,1.3668569
952,-18.668041229248047,-561.6558837890625,67.71427154541016,1.4786080038796614,-0.46871024058488836,-111.13044476851718,9.29074,-16.147705,7.1099124,-49.276077,27.86663,-65.84998,-3.7264144,6.8458,14.572696,9.003797,59.379593,57.63627,41.08961,-10.293464,-9.631161,-10.475286,1.814188,-0.03436285,3.8314383,24.734024,8.99153,-7.8832483,-6.7670455,0.059977174,-2.6032605,-0.25465944,13.349379,-12.502269,1.3962746
953,-18.656574249267578,-561.7184448242188,67.72175598144531,1.4804015259795917,-0.3632719868418565,-111.21304186066345,9.3327,-16.049084,7.2276783,-49.26295,27.962564,-65.96189,-3.7175326,6.827269,14.5354395,9.344023,59.115067,57.377773,41.58256,-9.892363,-9.684295,-10.380233,1.8424319,-0.69636554,4.0920663,24.746038,10.23068,-8.501533,-6.7720084,-0.028910995,-2.635665,-0.19972676,13.368096,-12.538416,1.4268204
954,-18.644323348999023,-561.7774658203125,67.72917175292969,1.477113956251926,-0.25971555351519005,-111.28030954208573,9.3625345,-15.922753,7.3646026,-49.280582,28.09356,-66.01112,-3.701173,6.799112,14.51072,9.668779,58.846863,57.07069,42.124268,-9.4241495,-9.749812,-10.292985,1.8777156,-0.68463385,4.0322194,24.78429,10.096655,-8.493545,-6.7622833,-0.096559174,-2.6628819,-0.16508333,13.353725,-12.560519,1.4568342
955,-18.628894805908203,-561.8365478515625,67.73672485351562,1.470402213791183,-0.15817792937730932,-111.34397116957602,9.38907,-15.769229,7.487918,-49.31343,28.261103,-66.00962,-3.6933866,6.785308,14.471075,9.955826,58.593548,56.750385,42.66355,-8.970059,-9.807726,-10.224542,1.9237261,-0.49378717,3.8854542,24.821848,9.585183,-8.307472,-6.745424,-0.14053383,-2.6888444,-0.14440946,13.303883,-12.568297,1.4888424
956,-18.61474609375,-561.8984985351562,67.74397277832031,1.4593241409650113,-0.05918730076556617,-111.41319087086137,9.418888,-15.589843,7.5759892,-49.356594,28.471556,-65.92557,-3.7033386,6.7659717,14.400799,10.147882,58.407833,56.48777,43.077652,-8.632362,-9.809287,-10.191996,1.9816209,-0.5239002,3.8528228,24.838684,9.529973,-8.329474,-6.735517,-0.15696897,-2.708673,-0.13174926,13.215498,-12.562239,1.5188044
957,-18.59832191467285,-561.953369140625,67.75181579589844,1.443242051703244,0.03851589533273642,-111.49301657141548,9.456012,-15.378259,7.673035,-49.429573,28.718874,-65.76161,-3.7186327,6.7218156,14.340862,10.305148,58.232414,56.20198,43.513664,-8.370456,-9.825886,-10.182343,2.058464,-0.304361,3.7041578,24.865206,8.955039,-8.107893,-6.7208195,-0.1644018,-2.7209694,-0.12835371,13.104008,-12.540302,1.5464357
958,-18.577457427978516,-562.0069580078125,67.7601547241211,1.4229852790607644,0.13429231358791216,-111.57884274885039,9.497654,-15.135772,7.7774496,-49.535538,29.000015,-65.54867,-3.7340376,6.685013,14.2866335,10.481631,58.008118,55.84692,44.02423,-8.138829,-9.831596,-10.1833315,2.1533866,-0.6306631,3.8174002,24.844635,9.47795,-8.380449,-6.7110634,-0.14814036,-2.7309234,-0.13775249,12.952718,-12.499759,1.5759592
959,-18.557947158813477,-562.0581665039062,67.76898956298828,1.4005772261775,0.22647557293540466,-111.66031265958449,9.533482,-14.876021,7.892761,-49.67645,29.291275,-65.26233,-3.7254965,6.6346745,14.2085085,10.635084,57.785084,55.47422,44.540424,-7.9637895,-9.828986,-10.207418,2.2473748,-0.9623119,3.9378238,24.820738,10.013974,-8.656261,-6.7029176,-0.11502465,-2.7367387,-0.1515395,12.775682,-12.446739,1.6027822
960,-18.541616439819336,-562.1070556640625,67.77672576904297,1.381494985301205,0.3137416755345371,-111.73043159622614,9.556837,-14.611545,7.985189,-49.81822,29.603695,-64.94054,-3.7164905,6.6150293,14.070689,10.745003,57.594425,55.142567,44.98711,-7.8809247,-9.785945,-10.284692,2.3250048,-0.7380308,3.7933264,24.840322,9.434868,-8.4257345,-6.6882744,-0.09667232,-2.7441227,-0.16008313,12.631905,-12.407553,1.6268297
961,-18.530197143554688,-562.1500244140625,67.78427124023438,1.366725739013832,0.3947340568164797,-111.78539652342725,9.563188,-14.335848,8.076126,-50.024693,29.982344,-64.54897,-3.6864398,6.606571,13.949303,10.884596,57.33535,54.709373,45.564064,-7.800662,-9.810174,-10.359593,2.3859518,-0.5178726,3.6527388,24.86144,8.87142,-8.198194,-6.677225,-0.090467304,-2.7519064,-0.1667529,12.516773,-12.379056,1.6450977
962,-18.518369674682617,-562.1927490234375,67.79106140136719,1.3536355411684928,0.4709628556350555,-111.82727554446375,9.554992,-14.046854,8.174561,-50.224,30.34659,-64.09262,-3.6469085,6.5828223,13.751258,10.960627,57.155704,54.351963,46.01561,-7.824883,-9.786637,-10.52632,2.4349124,-0.46730363,3.5922427,24.871233,8.660658,-8.131486,-6.667674,-0.08444092,-2.7628038,-0.17451039,12.411029,-12.354784,1.6636645
963,-18.5067138671875,-562.2351684570312,67.79829406738281,1.3421282038256663,0.5431343076898418,-111.86635071071568,9.543919,-13.758394,8.226752,-50.40955,30.775568,-63.63426,-3.6395183,6.622099,13.525393,11.011293,56.987335,53.982197,46.44967,-7.907451,-9.73344,-10.696449,2.4743721,-1.219902,3.9185612,24.834906,10.090487,-8.810765,-6.6716084,-0.07160768,-2.7756186,-0.17660175,12.297719,-12.325906,1.6825889
964,-18.499073028564453,-562.2769165039062,67.80390930175781,1.33223482690136,0.6142689399138108,-111.9025165048622,9.531205,-13.487376,8.275024,-50.630215,31.243223,-63.09658,-3.6025121,6.6427503,13.303009,11.045601,56.815804,53.600307,46.87569,-8.068004,-9.619137,-10.839396,2.4938645,-0.5772836,3.5803137,24.907417,8.706799,-8.216837,-6.6576247,-0.08595116,-2.7869842,-0.16178887,12.230475,-12.315608,1.7001288
965,-18.48956871032715,-562.313720703125,67.80989837646484,1.3240480134513881,0.6844410344191602,-111.93771176575214,9.51758,-13.237066,8.314761,-50.93699,31.747412,-62.46798,-3.4940975,6.661548,13.094132,11.076938,56.602814,53.179497,47.324726,-8.36843,-9.414378,-10.920671,2.4926496,-0.5743873,3.5474114,24.957067,8.620385,-8.209849,-6.6519794,-0.123444736,-2.8009574,-0.1278007,12.189619,-12.308287,1.7206057
966,-18.483417510986328,-562.3507080078125,67.81475830078125,1.3185248993058285,0.7528086213821317,-111.96980555566394,9.50055,-12.998463,8.332404,-51.301815,32.2509,-61.755474,-3.321351,6.686816,12.842095,11.099246,56.374958,52.76241,47.767883,-8.805997,-9.130635,-10.992981,2.4732172,-0.50869185,3.487743,25.025768,8.421376,-8.154857,-6.649059,-0.17739955,-2.8154588,-0.07920144,12.178265,-12.312791,1.740467
967,-18.478313446044922,-562.386962890625,67.81997680664062,1.312756722075886,0.8182117801909791,-111.9991775368899,9.48356,-12.772259,8.342593,-51.69381,32.745735,-60.988743,-3.1136503,6.7191935,12.554091,11.10191,56.16165,52.3677,48.207165,-9.247689,-8.838507,-11.08059,2.4424977,-0.5369803,3.4774108,25.096119,8.426074,-8.194857,-6.649508,-0.2244819,-2.8286214,-0.023119401,12.156513,-12.3112955,1.7597239
968,-18.474882125854492,-562.4241943359375,67.82508850097656,1.3078882423076603,0.8793601335254715,-112.02787211454798,9.472023,-12.5585985,8.32672,-52.117413,33.248657,-60.178947,-2.891769,6.7779856,12.24848,11.085461,55.952175,51.99149,48.69013,-9.556847,-8.620894,-11.189129,2.4099011,-1.3696038,3.8617938,25.113583,10.079479,-8.985001,-6.6656575,-0.25715685,-2.8411925,0.033434216,12.118812,-12.304279,1.777462
969,-18.472034454345703,-562.4575805664062,67.8294677734375,1.3033807032511369,0.93734636897197,-112.05500989625185,9.465376,-12.359304,8.281393,-52.569836,33.760994,-59.318455,-2.6466475,6.8656588,11.911058,11.04747,55.75132,51.640755,49.224957,-9.692126,-8.503614,-11.335351,2.3742867,-1.3754293,3.8469121,25.183935,10.05076,-9.00693,-6.669352,-0.30342942,-2.852268,0.09170196,12.106307,-12.306046,1.7933309
970,-18.46965789794922,-562.48828125,67.83282470703125,1.3001991275210512,0.9924039655301446,-112.07968454998648,9.46138,-12.173752,8.205688,-53.098988,34.275524,-58.361458,-2.3423913,6.963065,11.550349,10.984133,55.546967,51.31247,49.799393,-9.731713,-8.445272,-11.502618,2.331456,-0.5180763,3.4102747,25.312534,8.271677,-8.234461,-6.6596518,-0.36597607,-2.863549,0.15503871,12.125278,-12.320476,1.808572
971,-18.471830368041992,-562.5196533203125,67.83647155761719,1.2965190322484996,1.0420735448782799,-112.10372320799027,9.461801,-11.997972,8.125613,-53.631218,34.78395,-57.37787,-2.052891,7.063332,11.173656,10.898131,55.369118,51.009727,50.371292,-9.712457,-8.407263,-11.688594,2.284964,-1.4619658,3.8652632,25.32702,10.177215,-9.1355,-6.685686,-0.40751138,-2.8698435,0.2205427,12.1183815,-12.325005,1.8190259
972,-18.47157096862793,-562.5482788085938,67.83865356445312,1.2904188172507975,1.0837572581900423,-112.12941130896509,9.468783,-11.830723,8.051118,-54.14218,35.29463,-56.39774,-1.8279493,7.1575217,10.81156,10.791576,55.214787,50.73019,50.92919,-9.679493,-8.357854,-11.873006,2.2337132,-1.407491,3.8375313,25.410818,10.068241,-9.123063,-6.6951504,-0.4557999,-2.8733847,0.29382563,12.132621,-12.336464,1.8285425
973,-18.475017547607422,-562.576416015625,67.839111328125,1.2814761198864602,1.1152530420725069,-112.15851253335723,9.485648,-11.669156,7.97437,-54.67337,35.805634,-55.384876,-1.6377246,7.247872,10.472678,10.659685,55.065453,50.483086,51.488564,-9.646819,-8.295691,-12.050676,2.1766098,-0.51310617,3.4099727,25.55551,8.275368,-8.347501,-6.6982784,-0.49418983,-2.8685598,0.37695697,12.148844,-12.350255,1.8312703
974,-18.47479248046875,-562.6016845703125,67.83920288085938,1.2706448704868496,1.1383549906684838,-112.18947217465865,9.510372,-11.515132,7.918652,-55.163235,36.311413,-54.397934,-1.5045199,7.345849,10.129555,10.517956,54.936604,50.251923,52.052948,-9.57505,-8.235569,-12.236343,2.1156743,-1.3508402,3.8439548,25.593523,10.032516,-9.183764,-6.7287474,-0.519279,-2.8625853,0.4658899,12.148805,-12.353147,1.8337785
975,-18.478431701660156,-562.6280517578125,67.83892059326172,1.258854490390397,1.1568228656551378,-112.2191045232201,9.536881,-11.371182,7.880579,-55.6437,36.80334,-53.41764,-1.4172701,7.428636,9.800615,10.361026,54.816208,50.03247,52.620632,-9.481472,-8.178549,-12.415765,2.0515347,-1.2917857,3.8427615,25.689856,9.975894,-9.197743,-6.749266,-0.52874565,-2.8521326,0.55666804,12.13371,-12.352137,1.832961
976,-18.47703742980957,-562.6524658203125,67.83773040771484,1.248007406136375,1.1745900554553987,-112.24453078730093,9.559102,-11.236837,7.852943,-56.130234,37.275337,-52.43345,-1.377709,7.4756594,9.496845,10.186032,54.70294,49.81824,53.181576,-9.377418,-8.1241045,-12.579148,1.9882076,-1.2748605,3.8545039,25.778584,9.996896,-9.244996,-6.7633843,-0.5511493,-2.8466327,0.64401835,12.139857,-12.358523,1.8377562
977,-18.478023529052734,-562.6766967773438,67.83638763427734,1.2390461177903533,1.1913248481615661,-112.26781483224332,9.577606,-11.112199,7.8376384,-56.61588,37.722843,-51.443954,-1.4091376,7.4768286,9.216686,9.994098,54.598595,49.610737,53.729717,-9.277656,-8.058542,-12.719549,1.9238217,-1.2552685,3.8655996,25.8662,10.015342,-9.290405,-6.7783713,-0.5705069,-2.8413389,0.7310402,12.145577,-12.366378,1.8430567
978,-18.478498458862305,-562.7030029296875,67.83537292480469,1.2309780710472806,1.2053131608185947,-112.28990149450374,9.594982,-10.996944,7.837184,-57.097527,38.148247,-50.45376,-1.5001972,7.445647,8.9550085,9.786874,54.50451,49.409466,54.270336,-9.168739,-7.9868045,-12.84319,1.8577684,-1.217855,3.8679514,25.955004,10.01073,-9.329584,-6.7922235,-0.57577825,-2.8381257,0.8187449,12.133169,-12.367502,1.8507886
979,-18.478540420532227,-562.7283325195312,67.8341293334961,1.2222375804525625,1.218660658362193,-112.30475178098797,9.607475,-10.892209,7.8500667,-57.570152,38.555546,-49.48288,-1.6145322,7.39913,8.708936,9.564985,54.421288,49.212955,54.811455,-9.026196,-7.934986,-12.969603,1.794038,-1.1543785,3.8555298,26.036194,9.945351,-9.338102,-6.8036284,-0.5761727,-2.8346574,0.8973726,12.116466,-12.368147,1.8592862
980,-18.490943908691406,-562.7516479492188,67.83235931396484,1.2109048204616302,1.2331064621119154,-112.3067846401076,9.612022,-10.799446,7.8701935,-58.04709,38.947586,-48.53296,-1.705386,7.350926,8.481466,9.322886,54.35121,49.018543,55.35217,-8.822631,-7.9274883,-13.114132,1.7362643,-0.33956864,3.4735975,26.147467,8.33275,-8.638835,-6.812779,-0.5681326,-2.8176625,0.95704424,12.093439,-12.371142,1.8560765
981,-18.500999450683594,-562.7723388671875,67.83245849609375,1.1968813087654784,1.2502473638693312,-112.29284642183856,9.608732,-10.722524,7.890439,-58.530415,39.333828,-47.59274,-1.778649,7.294686,8.280048,9.054965,54.30198,48.82215,55.900608,-8.505652,-7.9982963,-13.293246,1.6885066,-1.1101838,3.8901262,26.131073,9.93811,-9.390428,-6.8425617,-0.5275508,-2.800468,0.9899646,12.00874,-12.34645,1.8537625
