Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
601,-7.781787395477295,0.07143840193748474,66.0899887084961,-0.9357367042013599,0.11166016899245491,-86.97710756235304,-4.9849834,-9.580373,-16.179642,4.7361317,15.693359,2.0885537,-12.843279,-10.055809,-17.318464,7.649082,-10.338078,16.87206,10.81153,-24.95991,1.1255693,19.20172,1.1827166,0.51108885,17.395737,24.553343,17.313995,-12.188276,-17.786552,8.857403,-14.803796,-37.065514,9.8156,-6.8818936,19.312134
602,-7.752531051635742,0.09295381605625153,66.09814453125,-0.9471687641129088,0.15925144213393705,-86.95206532313709,-4.969269,-9.617958,-15.997688,4.0910883,15.636821,2.074522,-12.876023,-9.991849,-17.2959,7.6965213,-9.513259,16.719807,11.018353,-25.08121,1.0327711,19.172916,1.180843,0.31674466,17.418846,24.491982,17.514078,-12.26383,-17.74216,8.458619,-15.073945,-37.00021,10.5581665,-7.18384,19.337202
603,-7.7256975173950195,0.11360496282577515,66.10665130615234,-0.9557243706222491,0.20938958891332507,-86.92233244315686,-4.96468,-9.662954,-15.736873,3.245885,15.538113,2.2167206,-12.931248,-10.07738,-17.00765,7.746061,-8.432869,16.46367,10.943857,-25.032076,1.2742264,18.899618,1.1770909,0.12637088,17.436247,24.429537,17.698965,-12.331925,-17.698227,8.825039,-14.765996,-37.138184,9.575796,-6.702028,19.346142
604,-7.691535949707031,0.1398228108882904,66.11492919921875,-0.9623186754306037,0.26183985124024894,-86.89375719779976,-4.970258,-9.708781,-15.525321,2.5763803,15.430177,2.235804,-12.952891,-10.035684,-16.950298,7.7723837,-7.5775456,16.239222,11.056381,-25.079004,1.2888628,18.817484,1.1680181,-0.089050084,17.451925,24.367039,17.923813,-12.418582,-17.645086,8.243218,-15.181847,-37.022987,10.694894,-7.1590357,19.381025
605,-7.656530380249023,0.16411207616329193,66.12319946289062,-0.9666053345999898,0.3182838510205047,-86.86613729758076,-4.992258,-9.758835,-15.328989,1.9289621,15.3123255,2.2373884,-12.96979,-9.949251,-16.939207,7.781061,-6.7528048,16.029894,11.17661,-25.175392,1.2985879,18.73596,1.1528194,-0.30024981,17.461735,24.313044,18.141693,-12.505327,-17.591496,8.15808,-15.22123,-37.029987,10.69262,-7.1111665,19.407429
606,-7.6139702796936035,0.18586218357086182,66.13497924804688,-0.9684750683924379,0.3863261136828743,-86.8360302878389,-5.028908,-9.81575,-15.107945,1.1753498,15.1576605,2.2611518,-12.978209,-9.862473,-16.887766,7.7713428,-5.79534,15.785205,11.24031,-25.250845,1.3738117,18.590673,1.1230017,-0.5012599,17.452257,24.276701,18.330452,-12.585787,-17.529995,8.594112,-14.863271,-37.15876,9.484551,-6.512892,19.42663
607,-7.567492961883545,0.21673068404197693,66.14288330078125,-0.9686244918310031,0.44685332743751577,-86.80462241539398,-5.0705023,-9.871184,-14.882925,0.39623025,14.977622,2.3035822,-12.955853,-9.808259,-16.794954,7.7460213,-4.8070436,15.528878,11.269984,-25.266064,1.4795147,18.393463,1.0998691,-0.74813426,17.455675,24.218544,18.601627,-12.698443,-17.461594,8.575863,-14.860927,-37.1791,9.306665,-6.372008,19.459831
608,-7.523619174957275,0.2419348806142807,66.14752197265625,-0.9716080779016631,0.49709727082973115,-86.77093647162194,-5.1049495,-9.918841,-14.65468,-0.39142886,14.8013935,2.3084962,-12.914147,-9.753126,-16.728748,7.7146087,-3.8075,15.314391,11.37693,-25.274418,1.4603591,18.198002,1.0860028,-0.9885409,17.468712,24.14876,18.884785,-12.819759,-17.399422,7.9325976,-15.344393,-37.048656,10.562612,-6.876147,19.511223
609,-7.47506046295166,0.2616334557533264,66.15365600585938,-0.976929977691514,0.5523081064650939,-86.73308112680994,-5.137396,-9.960972,-14.417407,-1.2096723,14.602176,2.3683608,-12.832721,-9.820492,-16.542498,7.6813173,-2.7681515,15.108205,11.399625,-25.181835,1.4800344,17.885246,1.0663968,-1.2206861,17.47584,24.084923,19.154451,-12.941614,-17.334896,7.811674,-15.43024,-37.04597,10.663391,-6.869364,19.554758
610,-7.4180707931518555,0.2914309501647949,66.15949249267578,-0.9855978184863682,0.6046409098091567,-86.69110033944219,-5.1650496,-9.995678,-14.175744,-2.044811,14.406285,2.3487554,-12.739627,-9.837337,-16.477282,7.6489806,-1.7039131,14.938128,11.562199,-25.155478,1.2634383,17.66164,1.0491945,-1.4917276,17.490122,24.00424,19.481457,-13.084385,-17.258537,7.940102,-15.330521,-37.11641,10.199171,-6.5944905,19.5959
611,-7.354340076446533,0.3243435025215149,66.16389465332031,-0.988531987788838,0.6588286326360852,-86.64911063288882,-5.191231,-10.028816,-13.926435,-2.904875,14.204035,2.3537123,-12.632942,-9.895461,-16.345821,7.6192813,-0.6128963,14.788827,11.680553,-25.07933,1.1231486,17.35334,1.0245658,-1.7790221,17.496748,23.927725,19.83918,-13.243818,-17.173857,7.6460147,-15.559752,-37.061314,10.665933,-6.7313237,19.650595
612,-7.294885635375977,0.3455769419670105,66.16712188720703,-0.987225043696263,0.7111492598807139,-86.60927951601613,-5.2130084,-10.063887,-13.664215,-3.7918742,14.008492,2.345343,-12.528607,-9.923352,-16.22683,7.5966015,0.5037021,14.665305,11.8213625,-24.987814,1.037102,17.03239,0.99406666,-2.0204172,17.490618,23.870358,20.143385,-13.389132,-17.097658,7.7855177,-15.471448,-37.11893,10.177253,-6.436733,19.697798
613,-7.227450370788574,0.3716811537742615,66.17162322998047,-0.9738272481605357,0.7680583187925512,-86.57116564165416,-5.232091,-10.10251,-13.38654,-4.7103014,13.822474,2.3223739,-12.448485,-9.9033,-16.131294,7.585209,1.6417123,14.574508,12.001561,-24.855185,1.0276939,16.693693,0.9461063,-2.254841,17.45732,23.836414,20.434484,-13.532043,-17.009153,7.4689345,-15.740167,-37.028854,10.660082,-6.5604887,19.758425
614,-7.15183162689209,0.3983110189437866,66.17650604248047,-0.9561526141166038,0.822719656627143,-86.5334624552535,-5.24876,-10.141977,-13.090482,-5.6590347,13.649004,2.286146,-12.387189,-9.856469,-16.044817,7.589166,2.8019006,14.519835,12.21571,-24.696692,1.0580336,16.337786,0.89317816,-2.480346,17.408403,23.810587,20.720009,-13.678101,-16.911936,7.597626,-15.686398,-37.058666,10.160985,-6.2383623,19.814556
615,-7.07473611831665,0.4232999086380005,66.1817398071289,-0.9298230296074774,0.8802225177585361,-86.4989754861361,-5.258486,-10.180002,-12.77597,-6.6383986,13.483594,2.2286587,-12.330702,-9.798032,-15.954572,7.6048784,3.9812534,14.480499,12.434584,-24.577345,1.0972084,15.969414,0.82989335,-2.6852462,17.340864,23.805689,20.976606,-13.816137,-16.812166,7.2734175,-15.981867,-36.944096,10.647357,-6.348778,19.8818
616,-6.99530029296875,0.44898688793182373,66.18817138671875,-0.9041617541767368,0.9335119661914921,-86.47036765134824,-5.2565904,-10.214705,-12.440906,-7.6446743,13.328595,2.1449993,-12.259285,-9.747047,-15.843468,7.627523,5.18096,14.437844,12.631696,-24.550392,1.113785,15.602774,0.76995206,-2.871914,17.266068,23.80775,21.20878,-13.94482,-16.710087,7.397132,-15.946012,-36.953575,10.139724,-5.9981594,19.938402
617,-6.906361103057861,0.475216269493103,66.19607543945312,-0.8745544187323848,0.9881163538857985,-86.44711402080159,-5.238941,-10.24448,-12.0849085,-8.67795,13.182491,2.0275476,-12.158859,-9.702348,-15.7084675,7.651753,6.3998537,14.378555,12.795855,-24.635887,1.0945526,15.232968,0.7033412,-3.0462003,17.173737,23.827581,21.426834,-14.074052,-16.598497,7.064465,-16.259644,-36.81548,10.629225,-6.082111,20.006792
618,-6.815253734588623,0.4991453289985657,66.20356750488281,-0.8441302695460867,1.0385646392684462,-86.42864113823651,-5.2085767,-10.270181,-11.705834,-9.7366085,13.048223,1.8803685,-12.041555,-9.6568,-15.557219,7.6778784,7.640145,14.311731,12.942829,-24.787691,1.058228,14.862677,0.6385373,-3.2033422,17.075144,23.854355,21.629702,-14.20116,-16.486217,7.1922445,-16.236526,-36.806984,10.107091,-5.701087,20.065311
619,-6.711460113525391,0.5237307548522949,66.21241760253906,-0.8084051033002282,1.0919165940709643,-86.41603035639125,-5.1720214,-10.294203,-11.306117,-10.821197,12.914992,1.7064348,-11.93644,-9.610666,-15.400416,7.7017083,8.89785,14.231711,13.080111,-24.965384,1.0257409,14.499709,0.5665055,-3.3543487,16.956144,23.898651,21.82817,-14.334886,-16.361286,6.8449445,-16.578606,-36.64278,10.607047,-5.7613864,20.140242
620,-6.603950500488281,0.5521900653839111,66.22250366210938,-0.7652697591928029,1.1443360981328219,-86.41138627033641,-5.1356883,-10.315284,-10.883864,-11.936816,12.764744,1.5436822,-11.863956,-9.61345,-15.142068,7.7204375,10.177874,14.127508,13.140446,-25.075739,1.1202371,14.082511,0.4970013,-3.4936645,16.818584,23.952389,22.003313,-14.458296,-16.229254,7.0164895,-16.545872,-36.62424,9.959746,-5.2962894,20.206417
621,-6.488095760345459,0.5787379741668701,66.23221588134766,-0.7231878900186302,1.1887806077858833,-86.4149666706521,-5.1052265,-10.332847,-10.442319,-13.087152,12.606066,1.3189952,-11.801019,-9.564618,-15.019733,7.722802,11.488701,13.9849825,13.26969,-25.223362,1.1182588,13.830809,0.43351206,-3.6175513,16.673302,24.011251,22.17476,-14.588218,-16.091757,6.6079893,-16.957981,-36.44086,10.603407,-5.399718,20.294462
622,-6.3705525398254395,0.6041132211685181,66.24272155761719,-0.6527229413044487,1.2510870733794004,-86.42617591173392,-5.0764403,-10.347016,-9.993992,-14.233056,12.447694,1.0503899,-11.764636,-9.499681,-14.917791,7.706249,12.781469,13.8344755,13.415506,-25.39953,1.0980659,13.606516,0.34057063,-3.717255,16.480564,24.118378,22.295097,-14.702975,-15.946833,6.4706283,-17.179064,-36.281517,10.565089,-5.1786323,20.376394
623,-6.243654727935791,0.6370108723640442,66.25469970703125,-0.5894955462018673,1.3053905106486114,-86.44286343272667,-5.041463,-10.360817,-9.4374275,-15.603423,12.207671,0.85296667,-11.750535,-9.5796175,-14.473382,7.667459,14.31387,13.608945,13.318323,-25.312021,1.4125744,13.148013,0.2650945,-3.8270736,16.288782,24.211197,22.427671,-14.820304,-15.791161,6.8915224,-17.001085,-36.307655,9.321297,-4.398251,20.450716
624,-6.108475685119629,0.6688252091407776,66.26543426513672,-0.5285909474022258,1.3601098893143504,-86.46476123736038,-4.991679,-10.375828,-8.972109,-16.728851,12.028287,0.5351932,-11.767949,-9.489788,-14.496813,7.6332626,15.556984,13.505067,13.634319,-25.365839,1.2576509,12.980275,0.20214783,-3.9550772,16.09865,24.294203,22.59099,-14.955243,-15.629212,6.2005506,-17.638378,-36.00607,10.506415,-4.6984787,20.556734
625,-5.965322971343994,0.6968867182731628,66.27574920654297,-0.46911994236334553,1.4170982225918844,-86.49236112230882,-4.9175997,-10.392029,-8.491265,-17.894434,11.860778,0.24136055,-11.874715,-9.4678,-14.420311,7.6094418,16.820799,13.485423,13.965004,-25.282553,1.1810265,12.68284,0.15239981,-4.092225,15.9058075,24.371084,22.768784,-15.102357,-15.462258,6.049331,-17.888332,-35.864132,10.529883,-4.4738097,20.657188
626,-5.816262245178223,0.7284693717956543,66.28646850585938,-0.41177591259936197,1.4723827141552996,-86.52587037151714,-4.825656,-10.408804,-7.9945335,-19.092009,11.705109,-0.06029073,-12.04491,-9.464913,-14.340837,7.5991197,18.096256,13.536644,14.368982,-25.151415,1.0784909,12.346457,0.11736637,-4.2396,15.710795,24.438358,22.955515,-15.252011,-15.288401,5.9293313,-18.121132,-35.742855,10.475422,-4.193598,20.760828
627,-5.658872604370117,0.7670283317565918,66.294921875,-0.3530201851788512,1.5314087401358258,-86.56253180978815,-4.7318187,-10.427178,-7.4871187,-20.316462,11.547724,-0.37063885,-12.237679,-9.455614,-14.258492,7.600983,19.374945,13.639443,14.784077,-25.02042,0.9808001,11.97167,0.08618362,-4.4236274,15.516844,24.498718,23.192062,-15.422052,-15.10342,5.7725415,-18.382858,-35.60199,10.4900255,-3.9345632,20.868977
628,-5.490111827850342,0.804284930229187,66.31011199951172,-0.2961301498905317,1.5920376071834774,-86.59955204642824,-4.6509585,-10.449761,-6.970697,-21.570362,11.3635435,-0.6675991,-12.396396,-9.460785,-14.048892,7.613718,20.661299,13.7771845,15.073241,-24.893782,1.0229824,11.480442,0.06261488,-4.5773883,15.295542,24.561869,23.361357,-15.566822,-14.905306,5.6481814,-18.63142,-35.482796,10.423805,-3.6059492,20.995625
629,-5.319493770599365,0.8391327857971191,66.32503509521484,-0.25091314878529886,1.6479181823043036,-86.6354951133469,-4.594371,-10.476425,-6.456841,-22.85503,11.144448,-0.9698884,-12.496088,-9.3804655,-13.996957,7.632964,21.96165,13.958627,15.382639,-24.82097,0.9899534,11.046855,0.05702921,-4.738092,15.087938,24.60243,23.542599,-15.716924,-14.707209,5.4946737,-18.904987,-35.38863,10.442213,-3.2287512,21.180782
630,-5.1444315910339355,0.868332028388977,66.34104919433594,-0.18901544199772669,1.7241425868815081,-86.67161992940748,-4.55201,-10.505851,-5.9625816,-24.125252,10.909501,-1.2790034,-12.581152,-9.2635565,-13.973637,7.6597357,23.226374,14.174239,15.687389,-24.741302,0.9546776,10.563207,0.031300753,-4.8944416,14.84945,24.669048,23.696909,-15.863624,-14.501991,5.3231683,-19.19001,-35.26181,10.421192,-2.6927323,21.441097
631,-4.959141254425049,0.9049639105796814,66.35758209228516,-0.1335841148913899,1.7933929601166303,-86.71125521932886,-4.511772,-10.540887,-5.472113,-25.42186,10.648227,-1.5723486,-12.591817,-9.199323,-13.773302,7.688612,24.50229,14.382865,15.823597,-24.643896,1.1024044,9.991338,0.022875061,-5.0637264,14.610374,24.720137,23.867071,-16.014683,-14.284541,5.1444135,-19.490711,-35.156784,10.436888,-2.0133429,21.779154
632,-4.7713775634765625,0.9438090324401855,66.37261199951172,-0.07169256965027587,1.860909471583723,-86.75464036256317,-4.469202,-10.579817,-4.9901314,-26.725677,10.429997,-1.9193951,-12.571608,-9.043264,-13.805695,7.7134714,25.765799,14.586492,16.107233,-24.72588,1.0078547,9.640869,0.01703272,-5.2305045,14.359821,24.775267,24.033682,-16.16465,-14.062485,4.981923,-19.789625,-35.05477,10.407632,-1.1591158,22.169926
633,-4.574323654174805,0.9853459596633911,66.389404296875,0.0016846354661409022,1.9262297479826669,-86.80246046087585,-4.4208226,-10.626244,-4.45397,-28.167772,10.2090845,-2.2719064,-12.468215,-8.991754,-13.48309,7.7391214,27.131971,14.812739,16.182613,-24.920712,1.1431996,9.122038,0.009481515,-5.372125,14.075073,24.84699,24.157248,-16.299845,-13.827709,5.169309,-19.864515,-35.052498,9.630045,0.15562029,22.579617
634,-4.381113529205322,1.0214064121246338,66.4078598022461,0.08347456094272869,1.9890141411364501,-86.85545883390247,-4.3719206,-10.674285,-3.973403,-29.472288,10.076285,-2.6913316,-12.364365,-8.784031,-13.552307,7.7518263,28.346277,14.974151,16.442131,-25.271254,0.9577995,8.935714,0.004012644,-5.4706173,13.767985,24.93267,24.213614,-16.408815,-13.596331,4.6185036,-20.456465,-34.77345,10.405147,0.8457885,22.999414
635,-4.181145668029785,1.0592658519744873,66.42582702636719,0.16624367706633478,2.0548924514234335,-86.91123125924643,-4.319401,-10.731301,-3.4376824,-30.920918,9.956079,-3.1116807,-12.251353,-8.692981,-13.232269,7.7608986,29.678669,15.127379,16.459505,-25.55442,1.070013,8.575899,0.0030587756,-5.578976,13.454212,25.017262,24.27739,-16.522463,-13.357428,4.447595,-20.786236,-34.604244,10.369982,1.9028867,23.36744
636,-3.9747908115386963,1.0913152694702148,66.44115447998047,0.23680308958299065,2.119315353331913,-86.96939366094682,-4.265542,-10.792076,-2.9518604,-32.2442,9.898013,-3.5676544,-12.183202,-8.514219,-13.195163,7.7642956,30.888689,15.27722,16.672302,-25.87348,0.9460061,8.449973,0.02103553,-5.7055373,13.157504,25.081434,24.37949,-16.658808,-13.118253,4.23069,-21.138256,-34.42662,10.43538,2.8548255,23.662516
637,-3.761794090270996,1.1359297037124634,66.45863342285156,0.3081710574947857,2.19961137411827,-87.02820630799978,-4.2075777,-10.86262,-2.4662266,-33.571995,9.892738,-4.0379925,-12.165993,-8.376738,-13.058669,7.768818,32.097855,15.454134,16.866978,-26.191093,0.88246506,8.331227,0.034979623,-5.8724875,12.856914,25.14719,24.501425,-16.794786,-12.865361,4.0290675,-21.4624,-34.226643,10.423223,3.7249758,23.877949
638,-3.5445241928100586,1.1748883724212646,66.47586059570312,0.38380894833932483,2.292985554469463,-87.08837615994683,-4.146389,-10.9430065,-1.9786284,-34.912327,9.934142,-4.5243487,-12.177659,-8.2727,-12.822824,7.7721324,33.31364,15.643149,17.019218,-26.517527,0.8868543,8.217758,0.042689405,-6.0412245,12.545125,25.224228,24.613932,-16.933706,-12.609559,3.794187,-21.798092,-33.99037,10.434399,4.4520626,24.02083
639,-3.330207586288452,1.2120534181594849,66.49495697021484,0.4401713669351739,2.374358054312893,-87.15217721616517,-4.085977,-11.021718,-1.5012474,-36.227165,10.015319,-5.0279894,-12.218139,-8.120859,-12.718905,7.776646,34.50181,15.856534,17.276585,-26.843597,0.76784205,8.200105,0.08290165,-6.198774,12.253859,25.27207,24.710564,-17.060436,-12.360381,3.6298075,-22.087523,-33.831215,10.367664,5.1026373,24.09349
640,-3.1046791076660156,1.2436341047286987,66.51966857910156,0.5060313963685036,2.4776324753101817,-87.21786021331633,-4.030099,-11.092382,-1.0311356,-37.53036,10.109961,-5.5469165,-12.293176,-7.9852138,-12.531923,7.7844653,35.66875,16.11415,17.494272,-27.056967,0.72603434,8.098102,0.09342431,-6.3297415,11.924773,25.361227,24.738714,-17.168865,-12.10029,3.4371703,-22.37782,-33.618927,10.264275,5.757901,24.119307
641,-2.8725509643554688,1.2827568054199219,66.53475952148438,0.5519549602772563,2.5521454326411996,-87.29237876592958,-3.9764104,-11.1507635,-0.5758157,-38.816853,10.224418,-6.095784,-12.404672,-7.806759,-12.317424,7.7975235,36.80959,16.439173,17.709227,-27.137177,0.6993371,7.963618,0.16032676,-6.5112915,11.638656,25.38833,24.885908,-17.323019,-11.837345,3.22382,-22.702896,-33.47857,10.33193,6.337202,24.113535
642,-2.639322519302368,1.3174030780792236,66.55654907226562,0.6069460564502,2.655598408644763,-87.36847000859957,-3.9244668,-11.203098,-0.13153628,-40.08704,10.340493,-6.6467524,-12.543113,-7.6350446,-12.096932,7.8151693,37.921387,16.82555,17.930746,-27.150026,0.68937254,7.804294,0.18826216,-6.6663194,11.3224535,25.464163,24.949583,-17.446108,-11.571792,3.0221024,-22.994432,-33.27516,10.2417555,7.0147166,24.086666
643,-2.4045300483703613,1.3542264699935913,66.57559967041016,0.641255620634299,2.7312459333629127,-87.44908546851097,-3.8786674,-11.249939,0.2976855,-41.33587,10.482899,-7.210114,-12.677321,-7.448637,-11.866646,7.8375435,39.001335,17.26385,18.173304,-27.136395,0.666734,7.617743,0.27062857,-6.825703,11.033755,25.486586,25.04541,-17.5765,-11.30834,2.8367426,-23.293398,-33.186672,10.267062,7.6109614,23.999916
644,-2.167543888092041,1.39102041721344,66.604736328125,0.6810340728372472,2.832503873543988,-87.5247598879603,-3.8443923,-11.294151,0.70955586,-42.5597,10.643904,-7.776059,-12.785273,-7.282033,-11.649853,7.865518,40.046474,17.729458,18.457073,-27.158924,0.62704164,7.3735123,0.31246802,-6.9490633,10.711877,25.556717,25.032352,-17.660002,-11.0389185,2.638684,-23.567759,-33.08094,10.210777,8.225481,23.83097
645,-1.9319381713867188,1.422408938407898,66.63288116455078,0.6976840762182498,2.907857454152036,-87.60152715371231,-3.8240614,-11.335734,1.1000243,-43.756588,10.82825,-8.329203,-12.832413,-7.1349945,-11.445993,7.904456,41.053917,18.228298,18.807774,-27.197794,0.54703873,7.0540633,0.4092053,-7.059529,10.417335,25.574083,25.025526,-17.742725,-10.777429,2.4743764,-23.831326,-33.10093,10.22082,8.769233,23.553171
646,-1.6918418407440186,1.4552850723266602,66.66976165771484,0.7182782318651307,3.007710732804564,-87.67593521954694,-3.814593,-11.374392,1.4660254,-44.926907,11.031303,-8.882031,-12.850532,-7.0038486,-11.258007,7.95706,42.021362,18.75844,19.216301,-27.24392,0.44786492,6.665641,0.47186765,-7.1453624,10.093356,25.632282,24.928879,-17.786287,-10.50782,2.286418,-24.08106,-33.078445,10.173398,9.331758,23.196909
647,-1.450950026512146,1.4849268198013306,66.7036361694336,0.7206391714039158,3.081211318345144,-87.74960728535261,-3.8130546,-11.407442,1.8077663,-46.067978,11.263257,-9.42329,-12.864207,-6.8653407,-11.075015,8.020327,42.952457,19.297289,19.635849,-27.313475,0.33193853,6.286144,0.5759711,-7.222384,9.792909,25.646238,24.853691,-17.838236,-10.243511,2.1425982,-24.316286,-33.23528,10.184438,9.818326,22.766554
648,-1.210325002670288,1.5153799057006836,66.74247741699219,0.7274138326876425,3.1657667750171403,-87.8159802102502,-3.816424,-11.435607,2.1271813,-47.17621,11.526059,-9.9660015,-12.91991,-6.708503,-10.897731,8.0860615,43.852966,19.803854,20.019869,-27.425041,0.22370155,5.970564,0.6413296,-7.2672048,9.472166,25.696007,24.705967,-17.860025,-9.978037,2.011944,-24.522272,-33.49915,10.150094,10.2755575,22.2899
649,-0.9793364405632019,1.5454418659210205,66.77861785888672,0.7238544972521082,3.231400570743926,-87.87677052092572,-3.8209805,-11.45881,2.428114,-48.24505,11.830519,-10.508972,-13.036592,-6.5160475,-10.73006,8.147926,44.725975,20.25785,20.359182,-27.556198,0.105732314,5.7651243,0.72288704,-7.3024316,9.175078,25.720345,24.568104,-17.880457,-9.725083,1.9657476,-24.686543,-34.025284,10.075128,10.701678,21.77797
650,-0.7558229565620422,1.5714943408966064,66.81424713134766,0.7152512339342497,3.2903126070738065,-87.93327711139224,-3.8291383,-11.476405,2.7304678,-49.352524,12.158775,-11.047949,-13.177915,-6.3219233,-10.498095,8.2021,45.64422,20.65426,20.644697,-27.650852,0.00024154122,5.573845,0.8046076,-7.317994,8.887295,25.740223,24.410099,-17.89114,-9.482645,1.8901926,-24.86971,-34.694214,10.138757,11.0147,21.221067
651,-0.534585177898407,1.603155255317688,66.85379791259766,0.6990208743186745,3.341737811519157,-87.98515171430722,-3.8486495,-11.487556,3.0344715,-50.48146,12.555386,-11.552537,-13.365473,-6.18189,-10.153806,8.245326,46.59966,21.033247,20.752575,-27.74088,0.06576558,5.3778205,0.880405,-7.3078523,8.599546,25.761452,24.205313,-17.874603,-9.241226,1.8911906,-24.985228,-35.499153,10.099292,11.295938,20.575926
652,-0.3198298215866089,1.633358359336853,66.89962768554688,0.6726999346441097,3.379240318641966,-88.0353084132964,-3.8831306,-11.48971,3.2631454,-51.37137,12.893384,-12.082865,-13.514666,-5.9270353,-10.117349,8.2752695,47.363617,21.3115,21.043085,-27.846296,-0.112493224,5.3110046,0.95462316,-7.2339497,8.307593,25.78526,23.903475,-17.811983,-9.008712,1.8966875,-25.068497,-36.363293,10.1214075,11.427613,19.804892
653,-0.10775817930698395,1.6629308462142944,66.95567321777344,0.6396276927221818,3.4073629089787687,-88.08155644658454,-3.9405785,-11.482227,3.4860027,-52.269917,13.339314,-12.589964,-13.718956,-5.732768,-9.909894,8.307613,48.14139,21.620438,21.22354,-28.010342,-0.16324002,5.1183443,1.0126809,-7.0718513,7.9908085,25.827805,23.450375,-17.68145,-8.77978,1.9118552,-25.119404,-37.343975,10.176018,11.446155,18.794857
654,0.10132534801959991,1.6939245462417603,67.02296447753906,0.5942725956996715,3.420718156863003,-88.12406011347487,-4.0150504,-11.466273,3.7100112,-53.21251,13.821628,-13.077765,-13.925061,-5.5535736,-9.654085,8.33669,48.96866,21.893661,21.361988,-28.18101,-0.1941717,4.8899446,1.0706532,-6.8185363,7.6525292,25.872482,22.837008,-17.474463,-8.554423,2.0138013,-25.087648,-38.492634,10.139366,11.401511,17.59585
655,0.30600816011428833,1.720725417137146,67.09397888183594,0.5426965680177765,3.4243524910059002,-88.16553570555944,-4.0978065,-11.440855,3.9387991,-54.217354,14.306943,-13.524386,-14.131942,-5.4150667,-9.320914,8.357892,49.86882,22.125221,21.419619,-28.302526,-0.15817533,4.590705,1.1274128,-6.5066304,7.3052044,25.917545,22.133648,-17.228186,-8.337052,2.1054416,-25.012863,-39.581463,10.158829,11.169924,16.433205
656,0.5007314682006836,1.7470128536224365,67.15487670898438,0.4876957047554386,3.42142724316914,-88.20937533467134,-4.179622,-11.407799,4.123637,-55.06865,14.725903,-13.963987,-14.353868,-5.228997,-9.157642,8.375804,50.63744,22.344435,21.554289,-28.442337,-0.20033765,4.328845,1.1881101,-6.2351093,6.9980264,25.947998,21.528343,-17.022346,-8.133379,2.1678672,-24.886341,-40.426983,10.238862,10.700124,15.531008
657,0.6879463791847229,1.7730488777160645,67.20774841308594,0.42862703070874114,3.411921479179396,-88.25424965645263,-4.2612686,-11.367369,4.3092675,-55.974888,15.160464,-14.351578,-14.657646,-5.0803847,-8.951487,8.396789,51.45391,22.611433,21.661253,-28.579609,-0.18654217,3.9409728,1.255634,-5.998664,6.725141,25.960762,21.007347,-16.850986,-7.9403043,2.261805,-24.657215,-41.00292,10.261979,9.967746,14.977205
658,0.8636115193367004,1.8026288747787476,67.25154876708984,0.36544990301838765,3.3946634177987147,-88.29928285278527,-4.3465223,-11.319923,4.482381,-56.87974,15.551,-14.699009,-14.971692,-4.9473085,-8.7608,8.417643,52.26601,22.883898,21.758926,-28.710855,-0.15284364,3.4876838,1.326117,-5.8117414,6.497612,25.95826,20.596918,-16.721348,-7.7600713,2.3517168,-24.369946,-41.384945,10.316529,8.990267,14.649186
659,1.0291361808776855,1.827912449836731,67.29077911376953,0.29728177455306426,3.3696837617683544,-88.3477665172375,-4.4310374,-11.2618265,4.6163616,-57.615517,15.916822,-15.061434,-15.31114,-4.7563534,-8.730616,8.445632,52.915783,23.175272,21.952631,-28.935791,-0.21204698,3.1165469,1.3988883,-5.630442,6.298544,25.951273,20.22592,-16.608953,-7.5949574,2.436229,-24.029879,-41.624023,10.381871,7.928564,14.445409
660,1.19363534450531,1.849043369293213,67.32939910888672,0.22130576054672244,3.336242511779399,-88.40270049130714,-4.510519,-11.185951,4.7428346,-58.33546,16.30453,-15.400696,-15.641897,-4.577412,-8.699062,8.484476,53.542835,23.48976,22.131838,-29.241844,-0.2633678,2.8020217,1.474139,-5.4280124,6.1097584,25.947693,19.843472,-16.49519,-7.4368267,2.5323532,-23.624725,-41.780308,10.395416,6.9583144,14.261935
661,1.3510128259658813,1.869352102279663,67.36329650878906,0.13990496585020995,3.292474425294228,-88.46700464923312,-4.585613,-11.088692,4.8936296,-59.270336,16.635096,-15.627059,-15.839829,-4.5148835,-8.477663,8.523226,54.36942,23.762403,22.122107,-29.531029,-0.15729597,2.445838,1.5503222,-5.235189,5.9509583,25.94813,19.51276,-16.404037,-7.2906733,2.5948136,-23.191404,-41.839073,10.459557,6.0617323,14.093437
