Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
245,3.60231614112854,-4.006466388702393,67.0652847290039,0.22935530149774744,4.398556095723954,-101.51745230071869,3.5531278,-18.394129,14.977026,-48.604256,36.52392,-63.201042,9.383146,7.475524,7.612101,-35.984684,68.0108,84.31364,72.97505,11.207631,-11.393683,-6.7118387,-4.956153,-22.174902,9.64391,8.078905,33.34825,-14.204904,-8.417782,5.8847933,-11.957069,-28.694628,10.534781,-10.676717,18.391722
246,3.5370118618011475,-3.9097189903259277,67.09888458251953,0.38979105845972273,4.2754001482839525,-102.31685211221968,4.3403773,-18.677114,14.682848,-48.352833,36.490685,-63.468388,9.174559,7.510563,7.6533537,-34.873524,66.754395,83.20836,73.66438,11.751602,-11.613368,-6.6539392,-4.829257,-21.410583,9.756409,8.861534,32.523853,-13.903477,-8.572355,5.6670156,-12.144876,-28.120539,10.597988,-10.760021,18.205492
247,3.4678101539611816,-3.812293767929077,67.13739013671875,0.5591259306644184,4.161863354851658,-103.09910396487061,5.140082,-18.967983,14.375032,-48.10877,36.441833,-63.682297,8.873689,7.5054364,7.669857,-33.55707,65.3171,81.78406,74.796135,12.526055,-11.91107,-6.426582,-4.727677,-20.606466,9.844178,9.663516,31.618702,-13.564037,-8.729185,5.482129,-12.307388,-27.535763,10.56418,-10.794464,18.016993
248,3.391998291015625,-3.7179336547851562,67.16991424560547,0.7303679004845126,4.03858199961446,-103.86892731585064,5.9238405,-19.248583,14.111026,-47.918556,36.36137,-63.88607,8.568561,7.5051756,7.740536,-32.330593,64.03187,80.55217,75.52362,12.923294,-12.074114,-6.425042,-4.630352,-19.785025,9.915264,10.456266,30.712515,-13.226625,-8.893625,5.2689137,-12.491065,-26.95068,10.6312,-10.879726,17.836767
249,3.3193905353546143,-3.617248773574829,67.19590759277344,0.9116784924447924,3.9209580376033237,-104.62786395617798,6.7214293,-19.534616,13.85258,-47.752193,36.234497,-64.05666,8.201757,7.4658804,7.7754827,-31.015856,62.697083,79.092545,76.56362,13.47008,-12.294197,-6.303255,-4.5521984,-18.983599,9.96396,11.255277,29.829132,-12.891885,-9.056459,4.9992876,-12.7045765,-26.334152,10.782972,-10.993061,17.665115
250,3.2339670658111572,-3.5203025341033936,67.23412322998047,1.0948868176180384,3.801651639120244,-105.37186014633735,7.506663,-19.813593,13.610276,-47.618347,36.08091,-64.20382,7.8014936,7.4148865,7.84462,-29.6655,61.378372,77.71997,77.347244,13.738485,-12.392319,-6.391335,-4.4861984,-18.07772,9.981817,12.06601,28.772303,-12.4816265,-9.229513,4.8299117,-12.857327,-25.73597,10.750207,-11.02949,17.48991
251,3.155149459838867,-3.4303500652313232,67.26841735839844,1.2769062329884688,3.676733156203537,-106.1031765339213,8.293448,-20.001955,13.359139,-47.506813,35.898865,-64.31171,7.361703,7.364119,7.882602,-28.113794,59.91173,76.12557,78.354965,14.076313,-12.376141,-6.4614654,-4.421999,-17.153933,9.969249,12.867865,27.699753,-12.06825,-9.397118,4.6636653,-13.018823,-25.14439,10.746875,-11.078916,17.327026
252,3.073922872543335,-3.3443455696105957,67.30592346191406,1.4513289306907322,3.5536272467769336,-106.82266900444472,9.068154,-20.001955,13.1030445,-47.426903,35.716995,-64.3592,6.8961854,7.3163285,7.9293027,-26.35149,58.294582,74.195,79.8679,14.549161,-12.590328,-6.206896,-4.3564677,-16.184906,9.9315195,13.6582775,26.540472,-11.615272,-9.567646,4.540198,-13.147949,-24.564838,10.676088,-11.099873,17.161404
253,2.9915759563446045,-3.2555346488952637,67.3382797241211,1.6272065320986582,3.426339084526757,-107.52542868111516,9.828149,-20.001955,12.830614,-47.386517,35.534187,-64.36453,6.4008856,7.3027816,7.978867,-24.228214,56.402534,71.99344,81.52996,14.941326,-12.562789,-5.994799,-4.2978797,-15.204984,9.867875,14.436159,25.359518,-11.147315,-9.739957,4.3495636,-13.308373,-23.965921,10.75452,-11.183886,16.997168
254,2.9088878631591797,-3.1703007221221924,67.37578582763672,1.7991906149815378,3.295802998387274,-108.21659556402113,10.58429,-20.001955,12.625706,-47.389446,35.319153,-64.361595,5.8866086,7.310126,8.0715885,-22.513317,54.930252,70.22797,82.606575,14.835223,-12.458847,-6.005469,-4.2393293,-14.146146,9.762843,15.210408,24.03573,-10.615168,-9.912204,4.2094536,-13.440387,-23.379543,10.757122,-11.234359,16.834036
255,2.8374874591827393,-3.0924015045166016,67.39260864257812,1.9425588034381056,3.1674186774509594,-108.89768481196532,11.324249,-20.001955,12.427571,-47.418133,35.062786,-64.326645,5.3970613,7.3367815,8.160319,-20.74769,53.483204,68.45117,83.647125,14.59897,-12.313821,-6.066132,-4.181612,-13.217025,9.696141,15.941445,22.95219,-10.193986,-10.084799,3.9994102,-13.582866,-22.77682,10.916802,-11.355475,16.682077
256,2.7715721130371094,-3.0222363471984863,67.40975952148438,2.056581299128443,3.0449959078234907,-109.57167788565754,12.037469,-20.001955,12.211839,-47.48279,34.793694,-64.24075,4.959926,7.3745685,8.262071,-18.633095,51.821293,66.406685,84.94983,14.416297,-12.126624,-6.108086,-4.1102,-12.309915,9.640266,16.637117,21.894588,-9.785431,-10.259608,3.9233415,-13.636691,-22.217995,10.836103,-11.371969,16.526186
257,2.7049596309661865,-2.950695514678955,67.4188003540039,2.1591129158200526,2.9231709276043194,-110.2460897500894,12.730271,-20.001955,12.024943,-47.56974,34.523594,-64.15315,4.5600023,7.4380636,8.42708,-16.655907,50.333145,64.493774,85.944214,14.031579,-11.861571,-6.2255673,-4.0343256,-11.426971,9.590329,17.31233,20.87772,-9.393866,-10.446229,3.7990112,-13.694616,-21.646164,10.858336,-11.435232,16.3634
258,2.644078254699707,-2.8866515159606934,67.41687774658203,2.2439382412233106,2.800598486730908,-110.91601304829612,13.402404,-20.001955,11.825771,-47.702396,34.23148,-64.00074,4.2133107,7.5035224,8.605209,-14.346215,48.67273,62.254932,87.34457,13.689347,-11.715347,-6.1984115,-3.9521399,-10.353579,9.475206,17.997921,19.501715,-8.84307,-10.635566,3.719561,-13.722555,-21.08842,10.82184,-11.474905,16.203247
259,2.58341383934021,-2.8242685794830322,67.40530395507812,2.3166258391603045,2.6850794710239967,-111.5725326603881,14.046723,-20.001955,11.641667,-47.85883,33.936714,-63.8453,3.873032,7.5782976,8.801246,-12.056132,47.102314,60.09256,88.51724,13.20456,-11.490276,-6.280305,-3.8534734,-9.177775,9.310236,18.668324,17.88698,-8.172458,-10.82382,3.6362662,-13.737185,-20.555244,10.809198,-11.528647,16.043764
260,2.5222644805908203,-2.755422830581665,67.3925552368164,2.3853840195899165,2.58398060771818,-112.20689976041528,14.653155,-20.001955,11.458516,-48.04895,33.628063,-63.66722,3.5364656,7.6268363,8.966413,-9.644357,45.53124,57.84915,89.69898,12.717671,-11.318755,-6.3605566,-3.7306526,-8.550659,9.308845,19.210358,17.248127,-7.924546,-11.006782,3.534244,-13.743906,-20.062555,10.829682,-11.596761,15.882598
261,2.4588425159454346,-2.6909186840057373,67.38076782226562,2.4488527853082087,2.501930979880141,-112.82241302101184,15.225723,-20.001955,11.314617,-48.22218,33.3182,-63.528877,3.1708252,7.664668,9.125463,-7.7357917,44.373356,56.11491,90.29113,12.081383,-11.243654,-6.5758452,-3.5786529,-7.9687366,9.304681,19.70694,16.626305,-7.66963,-11.175636,3.4289124,-13.739214,-19.619835,10.85978,-11.6786375,15.723471
262,2.39675235748291,-2.621216297149658,67.3687973022461,2.5069994640171216,2.433363457685932,-113.42093083357825,15.765885,-20.001955,11.153377,-48.45067,32.973663,-63.346653,2.8517025,7.6898127,9.242089,-5.555886,43.14824,54.172264,91.01452,11.5273075,-11.220435,-6.7562265,-3.4064722,-7.454,9.309597,20.161564,16.064112,-7.421894,-11.3330765,3.2676525,-13.740237,-19.201094,10.988898,-11.806374,15.563384
263,2.3378639221191406,-2.5535945892333984,67.36260986328125,2.5451467879123157,2.3729398106201454,-113.99476095388107,16.265438,-20.001955,10.9974575,-48.696823,32.631397,-63.140327,2.511106,7.682799,9.350047,-3.4408398,42.058075,52.289494,91.57316,10.940865,-11.216276,-6.9503045,-3.2143562,-6.9533954,9.319624,20.574348,15.48187,-7.153408,-11.479253,3.1697922,-13.694467,-18.835821,11.012917,-11.882677,15.404249
264,2.2901453971862793,-2.480823516845703,67.35879516601562,2.5602271941103596,2.313879218165152,-114.53562931755053,16.715408,-20.001955,10.846786,-48.948895,32.301838,-62.90724,2.108715,7.62026,9.443457,-1.4039426,41.11618,50.50093,91.955956,10.315163,-11.205615,-7.1942806,-3.0101047,-6.51943,9.355338,20.936998,14.972518,-6.897574,-11.61096,3.082131,-13.620843,-18.504862,11.030399,-11.93509,15.249628
265,2.24495267868042,-2.4075121879577637,67.35847473144531,2.546295103067338,2.256635928386878,-115.03309548086538,17.102503,-20.001955,10.682968,-49.22732,31.975864,-62.615017,1.6332746,7.4767413,9.513398,0.8054232,40.215633,48.556007,92.357735,9.7505665,-11.181205,-7.4112883,-2.784128,-6.1569138,9.429409,21.22958,14.543577,-6.657339,-11.732442,3.0190933,-13.506804,-18.22868,11.037536,-11.96715,15.098255
266,2.200242280960083,-2.3372669219970703,67.3600082397461,2.508369153645667,2.203000980112576,-115.4946648713162,17.435024,-20.001955,10.528691,-49.489662,31.673485,-62.313076,1.0633637,7.2740545,9.578735,2.8747153,39.501076,46.7738,92.53482,9.183092,-11.166391,-7.6731253,-2.537274,-5.8592854,9.538362,21.461245,14.194787,-6.4394336,-11.84533,2.966946,-13.362685,-18.000198,11.058154,-11.997827,14.951094
267,2.159759521484375,-2.2612009048461914,67.35919952392578,2.4574346402392195,2.148897271360914,-115.93634090497203,17.735434,-20.001955,10.369677,-49.76679,31.387121,-61.983006,0.48259434,7.047406,9.615002,5.0188813,38.898872,44.931896,92.650154,8.643956,-11.149052,-7.9269013,-2.292434,-5.6314244,9.682609,21.66659,13.955628,-6.259835,-11.954642,2.8903296,-13.210345,-17.777601,11.126036,-12.037323,14.805445
268,2.116668701171875,-2.1861155033111572,67.36663818359375,2.399590153552382,2.0909933679225885,-116.37534820362785,18.02744,-20.001955,10.255783,-49.978832,31.148317,-61.71476,-0.12823804,6.8419633,9.642763,6.562311,38.598022,43.68507,92.27189,7.917297,-11.131372,-8.321973,-2.0671237,-5.294913,9.797876,21.906244,13.528154,-6.0009837,-12.069464,2.908319,-13.014314,-17.555372,11.010581,-11.989569,14.654556
269,2.0761399269104004,-2.1072638034820557,67.3671646118164,2.3409782742831164,2.0257759851533397,-116.80583065464452,18.302273,-20.001955,10.137957,-50.22799,30.907124,-61.41464,-0.67918116,6.6503997,9.601677,8.199206,38.434853,42.323452,91.83409,7.232886,-11.090973,-8.689342,-1.8694152,-4.999707,9.937144,22.158094,13.202631,-5.791487,-12.189149,2.8596182,-12.839996,-17.295456,11.015681,-11.988462,14.508018
270,2.0320355892181396,-2.0285871028900146,67.36592102050781,2.2761558643695348,1.9560320093732624,-117.22217019004503,18.55298,-20.001955,10.039207,-50.4654,30.698174,-61.12312,-1.2482009,6.4594526,9.534137,9.606585,38.441566,41.17828,91.16422,6.4953823,-11.035485,-9.099911,-1.6874465,-4.715357,10.093545,22.41121,12.914336,-5.6017528,-12.315052,2.7887895,-12.663401,-17.023954,11.070914,-12.005819,14.362752
271,1.989680528640747,-1.950844407081604,67.36985778808594,2.20564384467623,1.8860408602781606,-117.64033656427357,18.803204,-20.001955,9.974223,-50.652046,30.52482,-60.88302,-1.8231916,6.285375,9.467202,10.579638,38.57768,40.44989,90.206535,5.6133256,-10.984668,-9.565389,-1.5201111,-4.3524227,10.224335,22.695753,12.4839525,-5.3505435,-12.442378,2.8099458,-12.448299,-16.754238,10.939788,-11.930934,14.21317
272,1.951096534729004,-1.8728156089782715,67.3687515258789,2.1391675454020973,1.8182291465514446,-118.07506271348859,19.074903,-20.001955,9.905185,-50.90633,30.323736,-60.610672,-2.243387,6.130752,9.391206,11.730001,38.875526,39.574,89.26213,4.9059405,-10.969839,-9.969153,-1.377238,-4.020787,10.369518,23.01516,12.14048,-5.1460123,-12.574228,2.701366,-12.275217,-16.4195,11.016383,-11.93959,14.061222
273,1.906818151473999,-1.7974298000335693,67.37276458740234,2.068399106085433,1.7553222853302384,-118.53281954047836,19.375774,-20.001955,9.863373,-51.119717,30.157957,-60.390343,-2.6149325,6.0076294,9.352535,12.568936,39.195675,38.994938,88.1643,4.02635,-10.976109,-10.391796,-1.254736,-3.5746899,10.482722,23.396736,11.600406,-4.859291,-12.718261,2.777321,-12.031358,-16.083858,10.703368,-11.75997,13.892765
274,1.8629140853881836,-1.7196379899978638,67.36978912353516,2.000091853142656,1.6938753530362909,-119.00386010075857,19.69294,-20.001955,9.841351,-51.356987,29.976103,-60.172283,-2.8849525,5.8992453,9.309005,13.356541,39.603424,38.464745,86.999084,3.1510785,-11.005655,-10.799103,-1.1588147,-3.1669302,10.617878,23.810875,11.164403,-4.626453,-12.870846,2.5077913,-11.886593,-15.638501,11.025484,-11.868998,13.722074
275,1.8229554891586304,-1.6498926877975464,67.3709716796875,1.9290610163322592,1.6321542736132149,-119.4831762194763,20.02135,-20.001955,9.825677,-51.661674,29.768316,-59.934277,-3.0120504,5.8113275,9.263724,14.260873,40.173843,37.83262,85.82901,2.4620247,-11.057434,-11.154545,-1.0751259,-2.6646502,10.709604,24.26345,10.565451,-4.328773,-13.021176,2.4408565,-11.681934,-15.216149,10.949845,-11.787365,13.55097
276,1.7777893543243408,-1.5756021738052368,67.36983489990234,1.8617853580164239,1.569227488452923,-119.96307042867276,20.355093,-20.001955,9.826609,-51.98145,29.564203,-59.704933,-3.0513275,5.7309585,9.222367,15.110565,40.79261,37.239277,84.66962,1.8638018,-11.145451,-11.438629,-1.0038553,-2.1398144,10.790137,24.733198,9.93218,-4.0141754,-13.17677,2.3182209,-11.490685,-14.772525,10.977621,-11.754677,13.376786
277,1.7347928285598755,-1.5001907348632812,67.36864471435547,1.7984736908195633,1.503635439919024,-120.44603054526063,20.700346,-20.001955,9.847918,-52.34059,29.352795,-59.484154,-2.9583452,5.667015,9.187837,15.974401,41.4926,36.642857,83.54089,1.422305,-11.297539,-11.670232,-0.9488371,-1.7312332,10.919218,25.19979,9.549056,-3.815542,-13.332703,2.2074943,-11.299867,-14.314536,10.972522,-11.702597,13.204067
278,1.6906391382217407,-1.4282326698303223,67.36746215820312,1.7369718707099484,1.4372808184730081,-120.93409050514119,21.057592,-20.001955,9.910748,-52.677162,29.155249,-59.306927,-2.7979054,5.6117578,9.169675,16.664364,42.113056,36.25389,82.41768,0.88668984,-11.49581,-11.918171,-0.9100342,-1.501018,11.135982,25.652208,9.548801,-3.796302,-13.494174,2.1521056,-11.0955925,-13.848164,10.859044,-11.601095,13.031237
279,1.646346092224121,-1.3594053983688354,67.36451721191406,1.6768751291042048,1.3722031059851783,-121.42362986840782,21.414923,-20.001955,9.962957,-52.961212,29.006872,-59.176933,-2.6541526,5.588301,9.15159,17.227793,42.684776,36.022858,81.30121,0.2917839,-11.691486,-12.172983,-0.8732911,-1.2656859,11.348539,26.108921,9.549424,-3.7815528,-13.656273,2.025081,-10.911704,-13.366533,10.870782,-11.550815,12.861357
280,1.6069743633270264,-1.2885491847991943,67.3626937866211,1.614324128501241,1.3112701587621745,-121.90681625490969,21.756054,-20.001955,10.035967,-53.242973,28.86326,-59.030106,-2.5051324,5.5396953,9.140402,17.721497,43.251175,35.882774,80.18812,-0.3131797,-11.830705,-12.420142,-0.82529444,-1.0455557,11.559447,26.547127,9.546759,-3.7563276,-13.812984,1.9052455,-10.724214,-12.905941,10.891968,-11.513994,12.694562
281,1.5670156478881836,-1.2221872806549072,67.3578109741211,1.5501168948770672,1.2547628069756758,-122.3856356118066,22.07842,-20.001955,10.12524,-53.515663,28.72777,-58.88603,-2.353109,5.4769135,9.133768,18.151857,43.80111,35.82318,79.09594,-0.94655114,-11.923134,-12.668186,-0.7647414,-0.83846474,11.772992,26.967533,9.560878,-3.7406447,-13.969978,1.7605058,-10.541858,-12.460355,10.954943,-11.49091,12.531626
282,1.527685284614563,-1.153935432434082,67.35429382324219,1.4826786803426057,1.20191759869774,-122.86235663460803,22.38963,-20.001955,10.20194,-53.71067,28.658236,-58.76534,-2.262116,5.411623,9.129298,18.43172,44.194023,35.93628,78.05642,-1.7529191,-11.988937,-12.912099,-0.6962326,-0.6380992,11.988632,27.377575,9.571888,-3.719349,-14.126523,1.6762699,-10.339864,-12.038301,10.900849,-11.410995,12.367362
283,1.490959882736206,-1.0924044847488403,67.35023498535156,1.4108714880957813,1.151740685592685,-123.33236107907044,22.690903,-20.001955,10.301702,-53.934025,28.577444,-58.622078,-2.1373513,5.3389664,9.132215,18.718166,44.642822,36.095257,77.012436,-2.4767425,-11.9928,-13.155797,-0.6197146,-0.3569291,12.157288,27.791037,9.406482,-3.6189227,-14.277544,1.5754329,-10.142077,-11.628962,10.904166,-11.367911,12.2097225
284,1.4538401365280151,-1.0278817415237427,67.34571838378906,1.336251803250386,1.103607325604116,-123.79283617739767,22.985107,-20.001955,10.429178,-54.20081,28.458992,-58.44566,-1.9795308,5.265293,9.128265,19.04153,45.20682,36.231003,75.922516,-3.0143764,-11.89831,-13.340312,-0.53095204,-0.6356645,12.624913,28.06179,10.360005,-4.0198493,-14.436553,1.4466587,-9.944754,-11.2367525,10.954491,-11.339546,12.051478
285,1.4184130430221558,-0.9685612916946411,67.34185028076172,1.2551835268905962,1.06043761868854,-124.24524217860713,23.275543,-20.001955,10.563309,-54.46326,28.338608,-58.238075,-1.8489535,5.1855235,9.114832,19.296783,45.75092,36.40541,74.851234,-3.4823537,-11.718538,-13.40677,-0.42761397,0.00391776,12.591064,28.511492,9.416134,-3.561388,-14.574513,1.3598902,-9.734544,-10.875463,10.9386425,-11.2846,11.897467
286,1.3872761726379395,-0.9076938033103943,67.33820343017578,1.17067376051872,1.0219462084692252,-124.69242054495159,23.561968,-20.001955,10.695663,-54.70921,28.236397,-58.00684,-1.7550188,5.1004148,9.096369,19.487888,46.266235,36.674652,73.77779,-3.930596,-11.445382,-13.428775,-0.3101884,0.1448681,12.8197365,28.834063,9.45431,-3.5405157,-14.71556,1.2640513,-9.523064,-10.533309,10.938593,-11.234839,11.745784
287,1.3571971654891968,-0.8508846163749695,67.33479309082031,1.0843587961687524,0.9818950660760638,-125.12396361580541,23.832361,-20.001955,10.837163,-54.96402,28.139381,-57.75091,-1.6608207,5.0175548,9.072807,19.623428,46.80727,37.00932,72.656425,-4.3397374,-11.121559,-13.420598,-0.18746439,0.17186965,13.107864,29.110302,9.720658,-3.624694,-14.853868,1.1775239,-9.312491,-10.212696,10.942651,-11.191285,11.598631
288,1.3285425901412964,-0.79478919506073,67.33052825927734,0.9996004811320457,0.9351395580541529,-125.53121349500323,24.076477,-20.001955,10.949752,-55.16783,28.110312,-57.478004,-1.635566,4.948097,9.034848,19.697598,47.25807,37.422886,71.529175,-4.8336577,-10.78462,-13.384614,-0.066947274,0.37356582,13.29103,29.404974,9.623217,-3.541798,-14.982482,1.1082975,-9.105759,-9.913966,10.945505,-11.15243,11.455445
289,1.3002578020095825,-0.7370367646217346,67.32550811767578,0.9152324077769518,0.8785481657542945,-125.91144614117952,24.29265,-20.001955,11.051541,-55.36161,28.12383,-57.174534,-1.6432009,4.8935685,8.9912405,19.732193,47.702633,37.902744,70.351944,-5.353742,-10.410193,-13.328092,0.0531074,0.1070664,13.739196,29.562044,10.491155,-3.8933582,-15.114108,1.0574783,-8.899999,-9.641275,10.950049,-11.119015,11.313257
290,1.2748980522155762,-0.6790634393692017,67.31961822509766,0.8302702318970008,0.8158778415260118,-126.26924333882354,24.4864,-20.001955,11.141871,-55.546085,28.174973,-56.838463,-1.682153,4.8485355,8.941076,19.732351,48.141846,38.42747,69.14029,-5.872442,-9.992977,-13.230282,0.17465948,0.2663271,13.938565,29.795547,10.460393,-3.8286831,-15.230054,1.0216181,-8.696051,-9.39256,10.952051,-11.086963,11.174319
291,1.2502161264419556,-0.6241865158081055,67.31244659423828,0.7469546367767492,0.7508008122398255,-126.6065556231014,24.656036,-20.001955,11.232977,-55.755253,28.236673,-56.473534,-1.6929144,4.808947,8.884687,19.680878,48.659,39.008144,67.83577,-6.3388925,-9.585122,-13.151233,0.29259562,0.394175,14.14898,30.006413,10.507577,-3.8102844,-15.342368,0.9931353,-8.497793,-9.159717,10.956594,-11.058683,11.041079
292,1.2263582944869995,-0.5710326433181763,67.30535888671875,0.6681089454672147,0.6876904892867322,-126.92515460030857,24.800798,-20.001955,11.310971,-55.96931,28.30606,-56.09117,-1.6676928,4.772845,8.798929,19.572397,49.209248,39.624958,66.47286,-6.7733893,-9.251256,-13.097031,0.40099365,0.7645373,14.204781,30.272121,10.034097,-3.5532222,-15.445904,0.9694325,-8.307494,-8.934968,10.959543,-11.033139,10.914923
293,1.2019429206848145,-0.5218111276626587,67.29729461669922,0.5950628893472008,0.6255284127049339,-127.22387475587136,24.915205,-20.001955,11.354348,-56.114067,28.41552,-55.71775,-1.6582843,4.7423058,8.641549,19.49221,49.579853,40.197342,65.2561,-7.2609677,-9.032893,-13.003471,0.49976236,0.86401325,14.40675,30.464643,10.1147585,-3.5490282,-15.552119,0.94840574,-8.127938,-8.71812,10.965019,-11.010934,10.797901
294,1.181289553642273,-0.47157371044158936,67.28919982910156,0.5253980600652348,0.5623176391949468,-127.50192952755374,25.001072,-20.001955,11.395204,-56.31215,28.554195,-55.302723,-1.5900275,4.709291,8.491849,19.345697,50.083805,40.91779,63.87947,-7.7134304,-8.830306,-13.0468,0.5909205,1.0075421,14.570012,30.658388,10.09061,-3.4964933,-15.651157,0.9320235,-7.9558387,-8.512447,10.968484,-10.987185,10.688184
295,1.157823920249939,-0.4170309901237488,67.2808609008789,0.4598582212856622,0.5032337532275135,-127.76296966778705,25.069824,-20.001955,11.417151,-56.51052,28.695597,-54.866093,-1.5140299,4.683885,8.325424,19.156656,50.59634,41.631226,62.48552,-8.132982,-8.696679,-13.075797,0.6740707,1.1555028,14.721813,30.847176,10.034519,-3.4245923,-15.749331,0.9128284,-7.7863836,-8.315115,10.972232,-10.963467,10.5781355
296,1.1395044326782227,-0.36497339606285095,67.27297973632812,0.39652920754225207,0.45269221697018186,-128.01032274335236,25.132301,-20.001955,11.422568,-56.694855,28.841873,-54.418846,-1.4720408,4.6723146,8.17433,18.949167,51.081047,42.32641,61.141712,-8.541825,-8.64525,-13.094189,0.74975985,0.93229216,15.079907,30.936985,10.723699,-3.691647,-15.846234,0.8839228,-7.626016,-8.12408,10.976791,-10.93714,10.473755
297,1.1200246810913086,-0.318048894405365,67.26566314697266,0.33289607656440445,0.410796063135313,-128.24454414024277,25.186808,-20.001955,11.412127,-56.879417,28.998926,-53.949192,-1.4571515,4.677912,8.053762,18.704662,51.582836,43.053127,59.79171,-8.944286,-8.675993,-13.144327,0.81512433,1.0861171,15.20407,31.12542,10.616655,-3.6034262,-15.932785,0.8500412,-7.468883,-7.936541,10.979649,-10.91153,10.371544
298,1.0923213958740234,-0.2770412564277649,67.26010131835938,0.2689549961568073,0.3757381126530527,-128.4641006396646,25.22896,-20.001955,11.383068,-57.072395,29.161552,-53.45031,-1.4461255,4.696756,7.945918,18.402906,52.1329,43.80397,58.390087,-9.317754,-8.778909,-13.211224,0.8722619,1.2135912,15.3435755,31.303408,10.556419,-3.5393615,-16.023363,0.8179662,-7.3107214,-7.7564025,10.98451,-10.895223,10.269159
299,1.0754786729812622,-0.23526661098003387,67.25373840332031,0.20561840242477084,0.34841528832070007,-128.6682176682976,25.265379,-20.001955,11.342112,-57.244995,29.327211,-52.95268,-1.4676933,4.7249026,7.847263,18.09508,52.64884,44.52526,57.053738,-9.678647,-8.939056,-13.260427,0.9243678,1.2016692,15.546191,31.437761,10.742001,-3.581809,-16.103361,0.7760617,-7.1619763,-7.5866184,10.986045,-10.87049,10.17541
300,1.062880277633667,-0.18737949430942535,67.24944305419922,0.14652810093542679,0.32975702227045844,-128.85606821200315,25.297255,-19.82318,11.288264,-57.413124,29.50484,-52.450813,-1.5293217,4.7496605,7.7791524,17.755035,53.174698,45.271603,55.736538,-10.045466,-9.099375,-13.328671,0.9718739,1.2704902,15.678057,31.585562,10.714007,-3.5216682,-16.172426,0.7187037,-7.020599,-7.4286404,10.991897,-10.8411045,10.085104
301,1.045852541923523,-0.14617964625358582,67.2463150024414,0.09122211209479938,0.32193850947232683,-129.0257059919978,25.327396,-19.583769,11.217394,-57.583122,29.68743,-51.935604,-1.6321476,4.771844,7.742149,17.358624,53.7403,46.03412,54.3916,-10.411146,-9.269118,-13.397574,1.0155632,1.3148046,15.809882,31.715124,10.713596,-3.4792123,-16.239084,0.660955,-6.886726,-7.2868166,10.995907,-10.8174095,10.001058
302,1.0288039445877075,-0.10753907263278961,67.24427032470703,0.03904092147300504,0.3239299239828712,-129.17844378529307,25.355217,-19.351643,11.135421,-57.74031,29.874071,-51.41865,-1.7769829,4.7969375,7.7267127,16.937063,54.301533,46.792625,53.07356,-10.779687,-9.47114,-13.459819,1.0543941,1.3410082,15.935775,31.830889,10.716421,-3.4375913,-16.300264,0.59774715,-6.7604938,-7.157776,10.999363,-10.795066,9.922506
303,1.0110212564468384,-0.06876960396766663,67.24345397949219,-0.01020691003762008,0.3323910438327189,-129.31780765424728,25.383902,-19.128017,11.0454445,-57.88661,30.064209,-50.910286,-1.9448175,4.821587,7.7282877,16.494993,54.85654,47.54444,51.807304,-11.128306,-9.674611,-13.517438,1.0904357,1.3535309,16.057465,31.934477,10.721617,-3.395541,-16.358103,0.53055274,-6.6392846,-7.040278,11.00342,-10.773966,9.846713
304,0.9957874417304993,-0.030767172574996948,67.24288177490234,-0.05719107706085385,0.34348803102967457,-129.44757162252304,25.41648,-18.914972,10.951879,-58.02495,30.252008,-50.421173,-2.1127803,4.8424797,7.739905,16.037836,55.401047,48.27955,50.622913,-11.430182,-9.851749,-13.566091,1.1261107,1.3563404,16.173532,32.027664,10.731134,-3.3558228,-16.411144,0.46235052,-6.5244713,-6.933387,11.00754,-10.752666,9.775285
305,0.9836167097091675,0.0015266239643096924,67.24363708496094,-0.10171345261149166,0.3580626231711411,-129.5688044141324,25.456987,-18.712389,10.857804,-58.157608,30.429823,-49.94786,-2.2780342,4.8558254,7.7597938,15.57053,55.93101,48.993095,49.52909,-11.679796,-10.007284,-13.61281,1.1631174,1.3550227,16.278349,32.111786,10.736084,-3.3177574,-16.458096,0.39667583,-6.4187756,-6.837748,11.008076,-10.732261,9.711085
306,0.9702466726303101,0.039427727460861206,67.24244689941406,-0.14451505041959747,0.37750773484380534,-129.67970697343557,25.502615,-18.519615,10.779064,-58.268982,30.585295,-49.51252,-2.448487,4.869382,7.7840137,15.167616,56.374104,49.6138,48.635544,-11.863507,-10.179633,-13.635928,1.2009828,1.3116741,16.401695,32.174324,10.798976,-3.2993293,-16.504988,0.32481524,-6.3138976,-6.753778,11.011651,-10.712863,9.645562
