Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
172,-0.06777609139680862,-7.585753440856934,61.61563491821289,-0.1464099293590919,3.3953954204791654,-93.1018459175757,2.9911082,-10.406205,-34.157417,-35.03074,11.89647,-101.448326,49.543575,30.92952,5.8174853,-30.505724,28.05687,-0.8960868,85.23683,10.192662,-10.420314,-28.178148,5.4752045,-33.47894,17.031767,11.4261265,63.730087,-31.064415,-5.5382156,-30.899944,-13.126135,-6.348044,62.06239,-32.019413,8.634153
173,-0.07083583623170853,-7.63327169418335,62.19115447998047,-0.03843539919410131,3.3576491339339958,-92.86767580158585,2.740939,-10.224014,-33.083214,-36.104748,11.270349,-101.00721,49.59902,30.478676,5.6581388,-29.7893,28.062002,-0.73263496,84.42013,9.930822,-10.182387,-27.967175,5.531651,-31.96766,16.363882,11.753241,61.000008,-29.865028,-5.4900165,-29.23674,-13.1606245,-6.932387,59.37664,-30.883368,8.668523
174,-0.08384492248296738,-7.70428991317749,62.77519989013672,0.08584395972041096,3.3184757725712455,-92.63257795544263,2.4770846,-9.963185,-31.937532,-37.21925,10.564473,-100.43015,49.401894,29.760386,5.5402493,-28.96429,28.101404,-0.57150835,83.56308,9.604443,-9.951651,-27.742214,5.5279317,-30.298779,15.701899,12.151335,58.061695,-28.594164,-5.4638414,-27.483646,-13.146051,-7.494591,56.521896,-29.677607,8.702863
175,-0.09226347506046295,-7.7774882316589355,63.351131439208984,0.20996175377533222,3.2812003961523715,-92.40813546692202,2.2151904,-9.681841,-30.727814,-38.36057,9.835452,-99.77954,49.154106,28.900599,5.4409857,-28.048973,28.183277,-0.43401957,82.700356,9.247301,-9.732372,-27.51166,5.4750595,-28.551508,15.04902,12.5771,55.008804,-27.272533,-5.4615707,-25.698769,-13.080316,-8.019511,53.556873,-28.408642,8.746087
176,-0.10435662418603897,-7.863667011260986,63.9071159362793,0.3124335934871799,3.2493477270205546,-92.20571990909752,1.9701756,-9.440631,-29.45807,-39.490532,9.13633,-99.11934,49.030865,28.033998,5.344679,-27.068161,28.318201,-0.34242555,81.86221,8.900525,-9.528247,-27.280085,5.383352,-26.781237,14.42883,12.98171,51.92768,-25.932686,-5.5068893,-23.899685,-12.937773,-8.510654,50.52555,-27.11153,8.789105
177,-0.12007486075162888,-7.9476542472839355,64.4411849975586,0.3918934675195596,3.2127176002889564,-92.02168840180774,1.7350858,-9.234667,-28.130066,-40.578648,8.512124,-98.43134,49.064167,27.145536,5.245367,-26.038347,28.514454,-0.28261283,81.02988,8.590228,-9.366969,-27.027609,5.237371,-24.951193,13.847709,13.391234,48.770702,-24.565348,-5.5972357,-22.077316,-12.712975,-8.955633,47.398743,-25.770922,8.833519
178,-0.13676579296588898,-8.027191162109375,64.95024871826172,0.45549902560539723,3.1732255662661566,-91.85207697659011,1.5057186,-9.038628,-26.755629,-41.62094,7.9470077,-97.68027,49.124973,26.191463,5.167104,-24.965748,28.771784,-0.23444653,80.18837,8.299582,-9.238109,-26.755093,5.037515,-23.055262,13.293762,13.815635,45.519054,-23.16264,-5.718179,-20.234478,-12.425865,-9.3462515,44.17621,-24.38186,8.879383
179,-0.15967155992984772,-8.115235328674316,65.42090606689453,0.5056227408827565,3.1537989469708703,-91.7068871797484,1.3006357,-8.880961,-25.345448,-42.61742,7.3963065,-96.909386,49.14681,25.27063,5.1412477,-23.863365,29.08616,-0.2135095,79.375656,8.011043,-9.090707,-26.496183,4.8179445,-21.204939,12.762051,14.186896,42.30834,-21.74773,-5.8709097,-18.442938,-12.100767,-9.682536,40.979023,-22.994644,8.916317
180,-0.18347999453544617,-8.21041488647461,65.8401870727539,0.5461643071346406,3.1772102046075803,-91.5960896161017,1.1387237,-8.789859,-23.914099,-43.572712,6.815531,-96.15988,49.06878,24.477613,5.1947393,-22.74443,29.450565,-0.23426667,78.625496,7.7008348,-8.871733,-26.284246,4.61301,-19.525532,12.246315,14.438272,39.289753,-20.34331,-6.0498147,-16.798904,-11.772671,-9.960769,37.94994,-21.652866,8.944133
181,-0.20082564651966095,-8.308455467224121,66.20988464355469,0.5776502384492924,3.2614482622576753,-91.52864102238327,1.0304439,-8.784969,-22.472704,-44.487988,6.1891513,-95.42017,48.862946,23.855818,5.335245,-21.620924,29.85596,-0.29714966,77.93621,7.3337,-8.535098,-26.150497,4.425518,-18.062971,11.7930155,14.442801,36.42691,-18.834938,-6.4424877,-15.343449,-11.450863,-10.167775,35.113525,-20.349016,8.969732
182,-0.22017085552215576,-8.403563499450684,66.52064514160156,0.5970613867736374,3.390768746554325,-91.49682433259231,0.964295,-8.848072,-21.025127,-45.362442,5.550661,-94.65884,48.565887,23.348114,5.5453424,-20.497421,30.298779,-0.37920234,77.28539,6.925165,-8.119247,-26.070143,4.239027,-16.577007,11.261979,14.030301,33.370792,-17.036604,-7.359199,-14.114295,-11.138127,-10.292486,32.56527,-19.138271,8.9909935
183,-0.2376968264579773,-8.492549896240234,66.75794982910156,0.6065100914498761,3.5372498159831567,-91.48494995075366,0.92592055,-8.948269,-19.576567,-46.200233,4.9339805,-93.889465,48.214893,22.897774,5.813388,-19.379755,30.784945,-0.46245337,76.68384,6.54145,-7.7033286,-25.989504,4.0588536,-14.87824,10.287631,12.3429365,29.837564,-15.386242,-9.53349,-13.178526,-10.872393,-10.340933,30.50868,-18.13126,9.01455
184,-0.25376811623573303,-8.568830490112305,66.93855285644531,0.6103736795250363,3.6730871517543715,-91.47787078789547,0.9006589,-9.057084,-18.134493,-47.008076,4.377575,-93.12793,47.849663,22.447168,6.126853,-18.268866,31.322634,-0.53426945,76.14412,6.2475824,-7.365228,-25.855675,3.8911576,-12.938066,9.7654705,12.078404,26.18047,-14.47117,-9.999974,-12.466449,-10.655989,-10.34997,28.88101,-17.310173,9.037584
185,-0.2657185196876526,-8.636220932006836,67.09557342529297,0.6033986989721651,3.8014248089413236,-91.47374119342626,0.8873161,-9.193016,-16.709011,-47.78694,3.8914912,-92.37361,47.453487,21.980194,6.485547,-17.170301,31.92109,-0.6061286,75.67395,6.049966,-7.112628,-25.635094,3.7360961,-11.311705,9.415683,12.20695,23.107298,-13.788691,-10.148616,-11.83142,-10.450806,-10.357379,27.403168,-16.536184,9.051897
186,-0.2756332457065582,-8.699536323547363,67.24853515625,0.5866556142565182,3.933651751257429,-91.4805439103558,0.89250565,-9.365086,-15.306714,-48.535194,3.4733717,-91.60864,47.014523,21.529009,6.895433,-16.09269,32.58234,-0.67636454,75.26589,5.9294624,-6.9106894,-25.359598,3.591703,-10.163659,9.221715,12.412913,20.79966,-12.8609495,-10.2548485,-11.178336,-10.229183,-10.372938,25.870365,-15.712788,9.0564995
187,-0.2803203761577606,-8.752572059631348,67.39006805419922,0.5667947226644497,4.053710178479666,-91.49873684735581,0.91311044,-9.524204,-13.926437,-49.25771,3.14229,-90.82934,46.583458,21.10888,7.3522515,-15.02369,33.29805,-0.71894836,74.91178,5.8962865,-6.7683983,-25.082619,3.4607944,-9.109444,8.988722,12.6414385,18.71728,-11.882352,-10.317368,-10.523717,-10.011139,-10.388214,24.34696,-14.891101,9.066375
188,-0.2837167978286743,-8.800908088684082,67.5131607055664,0.5506316877186855,4.145319453130978,-91.52793452710694,0.9452516,-9.621022,-12.563035,-49.962143,2.9124846,-90.03574,46.214127,20.735313,7.8508615,-13.961778,34.064342,-0.7028309,74.60356,5.9663544,-6.700571,-24.853746,3.345099,-7.9933076,8.747884,12.912405,16.57728,-10.887108,-10.384846,-9.860497,-9.807946,-10.399697,22.872488,-14.121514,9.090329
189,-0.28568917512893677,-8.836898803710938,67.61988067626953,0.541893931198343,4.1973605449337335,-91.56797761763218,0.9877675,-9.615445,-11.211351,-50.652473,2.8006976,-89.22744,45.948418,20.420172,8.398679,-12.901775,34.877934,-0.6018609,74.365105,6.225275,-6.759598,-24.71594,3.2436216,-6.7506647,8.481466,13.258734,14.27149,-9.820043,-10.462188,-9.1725445,-9.622165,-10.408921,21.430506,-13.398107,9.1370945
190,-0.28970983624458313,-8.867668151855469,67.70875549316406,0.5357592793250685,4.220655887287086,-91.61884189630564,1.0420823,-9.543458,-9.872534,-51.326534,2.7933292,-88.40871,45.754158,20.154766,8.992618,-11.838845,35.7362,-0.43879163,74.19505,6.630696,-6.9203396,-24.633257,3.1555388,-5.36232,8.184163,13.671811,11.748084,-8.660092,-10.551877,-8.500167,-9.449768,-10.412696,20.08029,-12.740307,9.196838
191,-0.292994886636734,-8.890832901000977,67.77713012695312,0.526952190084268,4.2322603280432585,-91.67925739211717,1.1085423,-9.468707,-8.551607,-51.982735,2.8561811,-87.58772,45.57393,19.92203,9.61056,-10.778935,36.630707,-0.25710163,74.04668,7.0106444,-7.082496,-24.532476,3.0824323,-4.943755,8.127746,13.950617,11.054571,-8.3410225,-10.646231,-7.918206,-9.297748,-10.401351,18.919615,-12.185334,9.25495
192,-0.291358083486557,-8.909807205200195,67.8276138305664,0.5115248819257301,4.249257953726563,-91.74807784462898,1.188058,-9.455845,-7.2550163,-52.621326,2.9554622,-86.76834,45.349983,19.702059,10.232243,-9.727392,37.552288,-0.095528156,73.869865,7.184464,-7.142067,-24.347898,3.0257726,-4.8453665,8.148612,14.148902,10.939155,-8.296744,-10.720906,-7.462117,-9.168384,-10.371769,17.981943,-11.744956,9.298387
193,-0.28739216923713684,-8.926966667175293,67.86410522460938,0.48984204614287025,4.275784755066452,-91.83443056319953,1.2882183,-9.525479,-5.98316,-53.24258,3.0896392,-85.96143,45.095684,19.506418,10.852413,-8.690565,38.499416,0.034104243,73.66673,7.1048183,-7.0706396,-24.032803,2.9915082,-4.7819734,8.175217,14.3008,10.861965,-8.28215,-10.772872,-7.1300488,-9.056368,-10.319472,17.255375,-11.414815,9.319699
194,-0.2798822820186615,-8.941082954406738,67.88899993896484,0.4649418031038084,4.302904960989668,-91.93556071739307,1.4061817,-9.642036,-4.7360783,-53.847275,3.2756288,-85.15775,44.830982,19.338371,11.482362,-7.6701093,39.47312,0.15929675,73.45797,6.8660975,-6.925792,-23.630396,2.9766626,-4.736876,8.2036915,14.431355,10.811336,-8.290139,-10.807434,-6.887386,-8.960799,-10.251967,16.693346,-11.174314,9.328748
195,-0.2703578770160675,-8.947860717773438,67.90462493896484,0.4365666292217032,4.3277787389907,-92.03360572582902,1.5276474,-9.787096,-3.5229871,-54.43704,3.5081267,-84.328064,44.50965,19.162512,12.125435,-6.663721,40.466724,0.30169433,73.22217,6.4971824,-6.7350445,-23.211868,2.9700737,-4.712539,8.235632,14.540439,10.7855015,-8.3143015,-10.824569,-6.7176585,-8.879251,-10.185933,16.26888,-11.006783,9.328291
196,-0.25891146063804626,-8.950409889221191,67.91194915771484,0.40462828520063604,4.347537309902603,-92.11057977992137,1.6385734,-9.940612,-2.3585083,-55.01322,3.7830622,-83.438446,44.089996,18.942389,12.781065,-5.664367,41.46822,0.4788859,72.94047,6.0247145,-6.5252185,-22.847855,2.960502,-4.699954,8.270223,14.629435,10.776077,-8.353063,-10.825113,-6.5949183,-8.810051,-10.13904,15.949829,-10.899385,9.323653
197,-0.24627996981143951,-8.946089744567871,67.91678619384766,0.36887910823471204,4.36455361510454,-92.16198218540707,1.7428601,-10.116782,-1.2514796,-55.572803,4.106382,-82.493065,43.551964,18.681622,13.454875,-4.6649528,42.469334,0.6869625,72.615746,5.3960586,-6.2956996,-22.553093,2.9519846,-4.7087774,8.306029,14.684366,10.783334,-8.402451,-10.803812,-6.4946465,-8.748293,-10.128132,15.686568,-10.830512,9.314049
198,-0.22826583683490753,-8.938339233398438,67.91670989990234,0.32978916725062957,4.379296789137953,-92.19714117245655,1.8459362,-10.319873,-0.20562537,-56.113598,4.483759,-81.4964,42.924683,18.394293,14.139122,-3.6645021,43.470425,0.91851014,72.26076,4.6092744,-6.0379925,-22.286324,2.9479647,-4.7374296,8.339827,14.709723,10.814278,-8.470812,-10.759732,-6.429563,-8.69846,-10.140925,15.503108,-10.81252,9.301733
199,-0.21120935678482056,-8.92832088470459,67.91020965576172,0.2870043039138498,4.38604434392278,-92.21883423088862,1.9359291,-10.514771,0.7700651,-56.63996,4.909587,-80.41344,42.244293,18.059305,14.810361,-2.6690445,44.47222,1.1876129,71.86798,3.7662375,-5.765216,-22.035385,2.9363585,-4.764487,8.379852,14.733038,10.853976,-8.552232,-10.709308,-6.395852,-8.651442,-10.158016,15.395578,-10.838472,9.282162
200,-0.19046398997306824,-8.905599594116211,67.8981704711914,0.24056928977349462,4.379438737365357,-92.22969779986829,2.0003586,-10.667239,1.6636652,-57.160137,5.376995,-79.20455,41.550694,17.65626,15.444258,-1.6903808,45.47494,1.5136083,71.42554,2.967834,-5.4904265,-21.79263,2.9050448,-4.788187,8.4253235,14.779842,10.90313,-8.639429,-10.655442,-6.396054,-8.607355,-10.158205,15.352564,-10.885428,9.258198
201,-0.17495904862880707,-8.877202987670898,67.88406372070312,0.19005966527363818,4.3519097774214295,-92.22023919404029,2.0233102,-10.76433,2.464822,-57.680355,5.89468,-77.84383,40.84452,17.16715,16.042332,-0.7342824,46.475964,1.9171042,70.916985,2.2258763,-5.2236404,-21.58272,2.8439875,-4.7910733,8.48564,14.856194,10.960072,-8.742316,-10.609709,-6.394504,-8.554,-10.15186,15.337216,-10.951561,9.219548
202,-0.1605439931154251,-8.844423294067383,67.86466979980469,0.1354816853692023,4.308352274792618,-92.19235043106484,2.015133,-10.8284855,3.1694915,-58.201103,6.4630775,-76.34355,40.118633,16.607538,16.608057,0.19539966,47.47395,2.3904457,70.34499,1.4900489,-4.957059,-21.400738,2.7618635,-4.7824326,8.555704,14.948242,11.02875,-8.862848,-10.56447,-6.4183054,-8.501163,-10.142126,15.396367,-11.0599785,9.1715355
203,-0.14357760548591614,-8.808335304260254,67.84430694580078,0.07760632900559714,4.262279444473706,-92.16584526288035,2.0022879,-10.8676,3.7796152,-58.722595,7.060093,-74.72768,39.398117,16.011362,17.120253,1.0856022,48.47053,2.9110928,69.72412,0.77115536,-4.677959,-21.195845,2.6746786,-4.7763615,8.629992,15.054173,11.106434,-8.9881735,-10.515968,-6.4568024,-8.446309,-10.114913,15.4748,-11.167537,9.12398
204,-0.12393353879451752,-8.763518333435059,67.82669067382812,0.01739755578285238,4.226901349211853,-92.16057343015012,2.011663,-10.89446,4.3015704,-59.245514,7.661078,-73.01967,38.70618,15.409749,17.561703,1.9175874,49.46781,3.4583106,69.063675,0.08422595,-4.3748364,-20.916805,2.5983617,-4.7886066,8.705095,15.171962,11.182104,-9.094896,-10.46181,-6.5181766,-8.386532,-10.05381,15.543016,-11.23826,9.082909
205,-0.10991566628217697,-8.72246265411377,67.81322479248047,-0.04842561902709257,4.203406336880281,-92.18032001046866,2.0506413,-10.893632,4.737554,-59.773434,8.26021,-71.20422,38.070362,14.819012,17.894684,2.680812,50.474506,4.0335803,68.35141,-0.60913575,-4.0314503,-20.538137,2.5258064,-4.807709,8.795674,15.323722,11.260508,-9.19711,-10.410579,-6.5811863,-8.3048525,-9.942305,15.569333,-11.26239,9.0434885
206,-0.08571778982877731,-8.673101425170898,67.80094909667969,-0.1190947347081929,4.185289474883561,-92.2152257523156,2.10477,-10.864802,5.0897994,-60.3083,8.862571,-69.276855,37.471195,14.221556,18.139206,3.3721046,51.491478,4.6501,67.574524,-1.2954807,-3.663449,-20.089209,2.452448,-4.838287,8.8855095,15.50259,11.342637,-9.293762,-10.345652,-6.6653256,-8.221112,-9.789954,15.591256,-11.254653,9.014664
207,-0.06596187502145767,-8.613680839538574,67.79041290283203,-0.188222886260563,4.174543159088681,-92.26468878933741,2.168325,-10.84363,5.3708863,-60.84692,9.459009,-67.28232,36.861115,13.597202,18.365675,3.982753,52.507973,5.312049,66.73214,-1.8936323,-3.2997854,-19.608044,2.398211,-5.1997333,9.065339,15.615777,12.008715,-9.633004,-10.286938,-6.7891135,-8.139255,-9.630769,15.653689,-11.244807,8.9846325
208,-0.040732137858867645,-8.558869361877441,67.78202056884766,-0.24944215302905978,4.173157825896273,-92.32838557707159,2.2356098,-10.864558,5.600342,-61.382782,10.038703,-65.27039,36.192932,12.923645,18.643694,4.5006676,53.506687,6.026736,65.81829,-2.3288956,-2.9663188,-19.137222,2.3831682,-5.599333,9.231855,15.666762,12.711224,-9.970321,-10.229959,-6.914629,-8.076988,-9.504502,15.722383,-11.236551,8.964634
209,-0.016329577192664146,-8.502737998962402,67.77552032470703,-0.29565365697381024,4.186257968026336,-92.41750293579344,2.3165672,-10.945052,5.7967196,-61.916595,10.573389,-63.255684,35.47017,12.169097,18.984104,4.9109654,54.480446,6.8162265,64.81229,-2.536793,-2.651076,-18.6854,2.4219935,-5.9666104,9.354846,15.6519,13.289482,-10.218896,-10.178394,-7.083122,-8.044092,-9.412119,15.854251,-11.249901,8.951045
210,0.004239706322550774,-8.443353652954102,67.77214050292969,-0.33200372383647914,4.211210473688005,-92.52899214734134,2.4102583,-11.063217,5.9683275,-62.449207,11.065349,-61.227985,34.717342,11.351441,19.349285,5.208897,55.432236,7.682162,63.700752,-2.5888631,-2.3401504,-18.240665,2.5014005,-6.302661,9.4467945,15.59529,13.75526,-10.388204,-10.132555,-7.283858,-8.026784,-9.337643,16.023533,-11.268656,8.939352
211,0.025446318089962006,-8.388834953308105,67.76936340332031,-0.37007190762710035,4.2380427551497695,-92.64065042273721,2.495135,-11.197298,6.11621,-62.96966,11.556426,-59.19495,33.913425,10.52268,19.738377,5.404994,56.35998,8.596447,62.493748,-2.6130507,-2.05555,-17.814882,2.5990245,-6.6295185,9.532527,15.51028,14.19216,-10.535557,-10.091737,-7.463286,-8.008494,-9.287336,16.167688,-11.277052,8.9296
212,0.04623175039887428,-8.319300651550293,67.76646423339844,-0.42138468612491803,4.257198298156077,-92.72985659967772,2.5496907,-11.325,6.2354517,-63.45985,12.098204,-57.15811,33.027245,9.737076,20.153994,5.5214105,57.25954,9.527128,61.21416,-2.7380524,-1.8219986,-17.4186,2.6921422,-7.0018435,9.643477,15.404337,14.692246,-10.694361,-10.053052,-7.6174397,-7.9717994,-9.261586,16.269922,-11.25697,8.913312
213,0.0699053630232811,-8.268718719482422,67.7646713256836,-0.4935644185495369,4.267262802074648,-92.7911245496106,2.5669696,-11.455129,6.320858,-63.904762,12.715679,-55.08736,32.03714,9.009268,20.665558,5.575162,58.128765,10.47794,59.86438,-3.000472,-1.6572485,-17.082176,2.7821171,-7.353729,9.775291,15.281471,15.190878,-10.865688,-10.024126,-7.654053,-7.9011197,-9.280868,16.220606,-11.1874275,8.894685
214,0.09507635980844498,-8.22093391418457,67.7630844116211,-0.5788595772912535,4.2730266147814575,-92.83587495993669,2.5587325,-11.595847,6.372447,-64.303665,13.396857,-52.98124,30.94707,8.308146,21.254347,5.573057,58.96913,11.450911,58.45184,-3.3329191,-1.5456489,-16.793192,2.8782449,-7.7184157,9.921625,15.130933,15.709508,-11.03979,-10.001034,-7.636831,-7.8120565,-9.334032,16.0993,-11.088328,8.873739
215,0.11573721468448639,-8.171613693237305,67.76274871826172,-0.6661284837515891,4.273877975907991,-92.86692290039268,2.5319552,-11.719368,6.3932056,-64.66289,14.134438,-50.885136,29.765581,7.6232624,21.79033,5.524946,59.779663,12.408434,57.010822,-3.7052326,-1.4637357,-16.495281,2.9694552,-8.056937,10.065818,14.976514,16.180058,-11.186816,-9.982922,-7.5903153,-7.713853,-9.401067,15.93828,-10.971908,8.84945
216,0.138070747256279,-8.123729705810547,67.76349639892578,-0.7438543167911237,4.269609716196586,-92.8870096740658,2.49365,-11.798365,6.387607,-64.99225,14.916741,-48.84844,28.501587,6.9495153,22.14196,5.4446893,60.558285,13.309279,55.579136,-4.0870113,-1.3879865,-16.130587,3.0447369,-8.3411665,10.18487,14.8415985,16.5682,-11.301839,-9.959792,-7.5191083,-7.624551,-9.46358,15.743268,-10.842074,8.832292
217,0.15430216491222382,-8.087472915649414,67.7689208984375,-0.8092863573861645,4.2576450245933755,-92.88835855291036,2.4339797,-11.809155,6.3542233,-65.29386,15.761979,-46.850056,27.09799,6.2894125,22.274994,5.3454347,61.30593,14.122739,54.15261,-4.49743,-1.3127185,-15.655655,3.0956917,-8.508381,10.270014,14.7380295,16.781565,-11.351422,-9.938876,-7.3789835,-7.534332,-9.525106,15.454543,-10.682516,8.817884
218,0.1653079092502594,-8.04776668548584,67.77536010742188,-0.8681490252071294,4.239024906428097,-92.8723708843484,2.3531432,-11.771343,6.2939453,-65.56736,16.6727,-44.87195,25.568739,5.654885,22.260498,5.235799,62.024433,14.866659,52.732353,-4.9412527,-1.2514092,-15.109993,3.1301281,-8.636736,10.343394,14.6444235,16.932682,-11.369682,-9.919256,-7.207817,-7.4424305,-9.589171,15.119772,-10.501809,8.80284
219,0.17581020295619965,-8.002544403076172,67.7829818725586,-0.9224047398659053,4.218838446839234,-92.85555151491373,2.273465,-11.724253,6.219126,-65.82225,17.601944,-42.97724,24.032398,5.0562973,22.124542,5.120941,62.708576,15.573199,51.362457,-5.3670673,-1.2078742,-14.561441,3.1610634,-8.744734,10.406253,14.561806,17.042376,-11.365547,-9.898152,-7.028114,-7.3531184,-9.652092,14.762707,-10.3059225,8.789699
220,0.18682461977005005,-7.9632720947265625,67.79166412353516,-0.9736977820975472,4.201886465730971,-92.85439103522066,2.2174277,-11.707339,6.1490393,-66.072014,18.487003,-41.24047,22.616518,4.499809,21.892979,5.0026903,63.35219,16.279766,50.08469,-5.7299237,-1.1832241,-14.078032,3.201448,-8.825196,10.460132,14.494972,17.108448,-11.348724,-9.879579,-6.8370185,-7.265617,-9.71362,14.382479,-10.101308,8.779812
221,0.2012726366519928,-7.924862384796143,67.80147552490234,-1.021935989155399,4.191733237635437,-92.87510497749177,2.1902118,-11.73516,6.097958,-66.32745,19.29122,-39.697777,21.377941,3.9824197,21.540136,4.8788967,63.950096,16.977486,48.913387,-6.0030055,-1.1796625,-13.680688,3.2524374,-8.8935,10.505165,14.448457,17.146378,-11.323217,-9.859542,-6.6544547,-7.184066,-9.767525,13.996094,-9.8878765,8.774424
222,0.21576178073883057,-7.886882781982422,67.81189727783203,-1.0662317662333871,4.185219498029109,-92.90816212166835,2.1802337,-11.785022,6.0697546,-66.58761,20.028944,-38.32321,20.255014,3.507441,21.066889,4.7495914,64.50165,17.65684,47.826283,-6.2202263,-1.1925033,-13.333077,3.3078547,-8.946331,10.543012,14.418611,17.154001,-11.286114,-9.840138,-6.4745455,-7.1064396,-9.816248,13.602434,-9.667718,8.771372
223,0.2306693196296692,-7.842971324920654,67.82320404052734,-1.1076703567943242,4.176438185626313,-92.94680074302049,2.1848087,-11.840314,6.06602,-66.844315,20.715002,-37.09891,19.194508,3.0845516,20.539505,4.6183486,65.006836,18.355091,46.808315,-6.427907,-1.2128998,-13.018267,3.369628,-8.989965,10.573994,14.392329,17.139038,-11.234451,-9.82025,-6.285839,-7.0310483,-9.868126,13.188655,-9.434589,8.770581
224,0.24472084641456604,-7.806906223297119,67.83355712890625,-1.147470589789924,4.159861990809504,-92.98406484294998,2.201301,-11.884907,6.08727,-67.08638,21.368732,-36.006233,18.1407,2.7216895,20.022999,4.489861,65.46522,19.111082,45.84568,-6.6748505,-1.2332608,-12.720408,3.4398434,-9.009077,10.599937,14.359311,17.103195,-11.179792,-9.805652,-6.0526285,-6.953285,-9.934594,12.729527,-9.194259,8.773571
225,0.2587372958660126,-7.770718574523926,67.84361267089844,-1.1875267896939397,4.132582823075967,-93.02325622275156,2.237794,-11.91712,6.1382246,-67.30218,21.979515,-35.045883,17.013603,2.3934686,19.52361,4.3690925,65.86668,19.959513,44.95465,-7.0103407,-1.246805,-12.463677,3.5295203,-9.012127,10.621457,14.310121,17.048746,-11.115198,-9.796093,-5.766008,-6.8702273,-10.024644,12.205975,-8.934049,8.780146
226,0.2783483862876892,-7.736737251281738,67.85354614257812,-1.2265363581622486,4.098099093821174,-93.06626684634907,2.2928007,-11.944922,6.220641,-67.491104,22.54553,-34.234997,15.856998,2.1046336,19.010168,4.25571,66.20819,20.876797,44.142853,-7.403904,-1.260033,-12.249018,3.6340992,-9.001555,10.63358,14.25311,16.981964,-11.048154,-9.785651,-5.4212008,-6.785736,-10.1325655,11.601669,-8.644649,8.794976
227,0.3026573359966278,-7.693405628204346,67.86231994628906,-1.2609557745314133,4.0601074464908,-93.10445046377629,2.349063,-11.964591,6.3250866,-67.6618,23.100973,-33.572296,14.802414,1.9047915,18.496378,4.1449857,66.50527,21.807291,43.378666,-7.7751307,-1.2850827,-12.024349,3.7320416,-9.008003,10.639567,14.195481,16.94099,-10.987192,-9.767723,-5.3352013,-6.757284,-10.207075,11.470728,-8.564437,8.817239
228,0.3222252428531647,-7.64984655380249,67.86933898925781,-1.2874111188158672,4.022558927122776,-93.12885087369759,2.3893585,-11.971837,6.4332457,-67.82673,23.682018,-33.044563,13.9828,1.8392433,18.001312,4.029682,66.782776,22.688524,42.624252,-8.033016,-1.3328485,-11.736712,3.8018804,-9.014264,10.64395,14.15136,16.91075,-10.933075,-9.748595,-5.305629,-6.742602,-10.259172,11.435978,-8.525814,8.838304
229,0.3366531431674957,-7.606616020202637,67.87494659423828,-1.3046824886984898,3.9884467043389806,-93.13833877909195,2.414117,-11.970999,6.526351,-67.99585,24.322483,-32.655556,13.49276,1.950516,17.549953,3.9016104,67.06086,23.492762,41.864216,-8.1059475,-1.3941174,-11.35068,3.840805,-9.023034,10.645399,14.121885,16.89174,-10.886201,-9.726357,-5.2861433,-6.733987,-10.292866,11.40481,-8.4870405,8.859889
230,0.34376415610313416,-7.564879894256592,67.87972259521484,-1.3147093756944295,3.9552415009029813,-93.13702643946485,2.4308295,-11.961241,6.5958896,-68.16897,25.00236,-32.380062,13.242923,2.192018,17.133484,3.758395,67.340294,24.245262,41.102726,-8.038295,-1.4614059,-10.9001,3.859311,-9.022637,10.645093,14.102742,16.864765,-10.837367,-9.706097,-5.270259,-6.7275715,-10.3158455,11.376157,-8.450887,8.87972
231,0.35271528363227844,-7.528071880340576,67.88309478759766,-1.3192686161399223,3.9180575766799435,-93.12478554177156,2.4329753,-11.937339,6.6396666,-68.342285,25.675447,-32.153942,13.089248,2.4680138,16.720854,3.6047773,67.61528,24.966532,40.335167,-7.9195876,-1.5487133,-10.435565,3.8555412,-9.007517,10.638658,14.097397,16.838747,-10.7976465,-9.683632,-5.2498293,-6.728076,-10.326391,11.350521,-8.418085,8.9011755
232,0.35552623867988586,-7.488554000854492,67.8856201171875,-1.319647714142631,3.872108339739157,-93.10136928285571,2.4140594,-11.893485,6.6606617,-68.511024,26.294601,-31.919807,12.887316,2.6862783,16.280306,3.4502969,67.8774,25.677778,39.565186,-7.841768,-1.6732174,-10.007954,3.8277278,-8.96467,10.632348,14.109071,16.786543,-10.746425,-9.667402,-5.226489,-6.725893,-10.322918,11.327557,-8.380556,8.911409
