Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
730,-0.6123394966125488,2.860043525695801,67.70086669921875,-0.06592809176435989,-1.2735561736078418,-84.6102538423699,-7.4882255,1.6493738,8.711683,-60.817852,36.785454,-43.02661,11.052539,2.7186716,-0.0024072784,-28.794426,34.404068,34.16664,121.44375,30.114807,-3.286775,-13.058593,-3.0008483,-3.7381823,6.2449408,0.45541075,12.09589,-6.5517173,-6.895834,1.103667,-6.645118,-15.661157,10.831356,-12.0818405,7.2363605
731,-0.6108767986297607,2.8643438816070557,67.70065307617188,-0.06784800731410948,-1.2770026090838291,-84.6108526135946,-7.512532,1.6310923,8.701146,-60.82033,36.800823,-43.014977,11.066837,2.7241623,-0.013227772,-28.819098,34.345158,34.085255,121.489815,30.037132,-3.2871547,-13.002255,-2.9963045,-3.7416406,6.2450824,0.45036584,12.100126,-6.549442,-6.89637,1.1069667,-6.6437664,-15.665267,10.822289,-12.071904,7.2366414
732,-0.6109703779220581,2.8675026893615723,67.70050811767578,-0.06750494794254763,-1.2809640350480505,-84.60810048430237,-7.5346656,1.6147211,8.695441,-60.822346,36.812824,-43.01102,11.08934,2.7327404,-0.022656335,-28.832909,34.31349,34.04367,121.524826,30.009838,-3.2994192,-12.983128,-2.9961474,-3.7371712,6.243843,0.4477939,12.092703,-6.5428452,-6.8964195,1.1094375,-6.6447997,-15.667946,10.821813,-12.069553,7.2366147
733,-0.6124663352966309,2.870368480682373,67.70068359375,-0.06762919445553527,-1.2849540144853582,-84.59943469758204,-7.556299,1.5986105,8.687467,-60.824642,36.83798,-43.010338,11.11888,2.7466793,-0.022538973,-28.851254,34.269436,33.99257,121.55975,29.968887,-3.3010552,-12.981802,-3.0036635,-3.731325,6.2439575,0.44790298,12.084589,-6.536679,-6.895513,1.1018319,-6.646681,-15.667135,10.820048,-12.056241,7.235014
734,-0.6143028736114502,2.873896360397339,67.70095825195312,-0.06759034608485869,-1.2888373745630886,-84.58731828088574,-7.5766892,1.5809032,8.683895,-60.825466,36.857628,-43.01798,11.16468,2.7642605,-0.024053488,-28.860226,34.248123,33.96129,121.5839,29.961918,-3.3036277,-13.005505,-3.0160377,-3.7268314,6.2438855,0.4498522,12.077753,-6.530298,-6.8932776,1.1091268,-6.645289,-15.666373,10.826645,-12.066655,7.2340784
735,-0.61504065990448,2.875209093093872,67.7005386352539,-0.06627029842176914,-1.2930036024305926,-84.57455312528288,-7.5953894,1.5642996,8.669238,-60.826035,36.908592,-43.01608,11.178155,2.7820442,-0.0135339275,-28.88538,34.172527,33.897705,121.631226,29.895563,-3.2977765,-13.018249,-3.0286107,-3.7255576,6.241391,0.4513156,12.081356,-6.530997,-6.8896217,1.1063249,-6.6498256,-15.665047,10.827113,-12.059767,7.234822
736,-0.6180994510650635,2.877448797225952,67.70048522949219,-0.0667827447636652,-1.2982405738107101,-84.56459523108646,-7.6111927,1.5504918,8.662543,-60.82639,36.92763,-43.013935,11.18579,2.7904475,-0.021637008,-28.896654,34.136547,33.86067,121.66932,29.889399,-3.3047757,-13.02648,-3.036404,-3.7180858,6.2432303,0.4504561,12.072787,-6.5247765,-6.8898454,1.113226,-6.646901,-15.667367,10.822413,-12.057124,7.232434
737,-0.6194161176681519,2.877235174179077,67.69988250732422,-0.06830962782540183,-1.3051513348647956,-84.5560739390447,-7.6235495,1.543018,8.659141,-60.826492,36.931015,-43.00688,11.157956,2.78856,-0.042633526,-28.903913,34.117104,33.83523,121.70477,29.924105,-3.3231647,-13.018531,-3.0387723,-3.713658,6.244509,0.4447067,12.076136,-6.526379,-6.8903356,1.1357077,-6.642196,-15.676297,10.8169365,-12.066769,7.2329445
738,-0.6212337017059326,2.88000226020813,67.69892120361328,-0.07132434561156682,-1.3131931964934846,-84.54780534272041,-7.6386,1.5357186,8.6507845,-60.82593,36.93234,-42.98942,11.099082,2.778063,-0.07218159,-28.921745,34.06879,33.76736,121.75691,29.91149,-3.3296182,-12.972126,-3.038091,-3.7188132,6.2476435,0.43462887,12.092808,-6.5309954,-6.8923235,1.1335306,-6.6413918,-15.6857195,10.826619,-12.065149,7.2316127
739,-0.6211920976638794,2.884432315826416,67.6976318359375,-0.07272360866917352,-1.3211812713208506,-84.54365490105783,-7.64714,1.5319054,8.647139,-60.826965,36.923798,-42.971294,11.044006,2.764489,-0.103820875,-28.933289,34.03776,33.727154,121.806145,29.93514,-3.347205,-12.937075,-3.034382,-3.7261715,6.2476397,0.425325,12.110772,-6.5346746,-6.892619,1.142552,-6.6407332,-15.695437,10.823711,-12.062188,7.23203
740,-0.6199142336845398,2.8895699977874756,67.69699096679688,-0.07342110001187262,-1.3277582538687538,-84.54762862428942,-7.6481934,1.5280572,8.643129,-60.829086,36.919846,-42.95392,11.008879,2.75506,-0.12883767,-28.949785,33.99119,33.680202,121.8661,29.928934,-3.358854,-12.902545,-3.0271802,-3.7266984,6.2467837,0.42112544,12.115024,-6.5321903,-6.8918543,1.1463501,-6.641156,-15.699527,10.814432,-12.049635,7.2320952
741,-0.616520881652832,2.89412522315979,67.69660186767578,-0.0724880127379296,-1.3310197511922872,-84.56511091160145,-7.6417093,1.5268397,8.643196,-60.830967,36.92086,-42.94103,11.006671,2.7505996,-0.14453745,-28.955301,33.977413,33.669594,121.91368,29.962723,-3.368561,-12.892661,-3.0134165,-3.7274399,6.2442555,0.42352468,12.117109,-6.5295286,-6.889504,1.1548275,-6.641714,-15.696691,10.819868,-12.060558,7.233424
742,-0.6113893985748291,2.8969533443450928,67.69680786132812,-0.0685605290497777,-1.3322285269799343,-84.5924557793807,-7.61209,1.5244089,8.644773,-60.846355,36.925808,-42.91483,11.029567,2.743927,-0.14514549,-28.984146,33.88347,33.6121,122.02207,29.880556,-3.3805935,-12.854936,-2.9941757,-3.7161167,6.2381086,0.4315672,12.098079,-6.519192,-6.8855124,1.1403735,-6.6511354,-15.6865835,10.818459,-12.043646,7.235208
743,-0.6073926687240601,2.897326946258545,67.697265625,-0.06563844432341864,-1.334615693121206,-84.62003419314199,-7.595275,1.5231255,8.645577,-60.849243,36.93066,-42.89977,11.045645,2.7410307,-0.15271108,-28.988998,33.867874,33.600967,122.08502,29.895292,-3.3916032,-12.841367,-2.9762022,-3.6948996,6.234419,0.4416801,12.06922,-6.507592,-6.882952,1.1495826,-6.653331,-15.677502,10.825696,-12.058701,7.2369905
744,-0.6083551645278931,2.8999722003936768,67.6968994140625,-0.06498988675504112,-1.3408149412756218,-84.63717595838862,-7.58258,1.5174372,8.650961,-60.86394,36.939365,-42.87887,11.043994,2.7395756,-0.14336663,-29.011728,33.784103,33.553104,122.16896,29.822271,-3.4005914,-12.825177,-2.9671254,-3.6773827,6.2366858,0.4492164,12.0497875,-6.4985223,-6.884741,1.1465591,-6.652269,-15.668581,10.821386,-12.047026,7.233059
745,-0.609710693359375,2.9045002460479736,67.69569396972656,-0.06919130678493376,-1.3535354986161308,-84.64055476950753,-7.594564,1.5051005,8.65556,-60.870358,36.945084,-42.864,11.001965,2.7406611,-0.13662907,-29.026827,33.71317,33.517536,122.23019,29.765703,-3.4118836,-12.828965,-2.9703605,-3.6666024,6.2429442,0.45401615,12.053203,-6.499983,-6.886705,1.1553433,-6.6461043,-15.662466,10.8209915,-12.044207,7.2295976
746,-0.6087725162506104,2.909233808517456,67.6943130493164,-0.07431198346912182,-1.3707854417953205,-84.63557048791823,-7.618981,1.4884803,8.660402,-60.870766,36.951458,-42.852165,10.933068,2.742475,-0.12819809,-29.03612,33.664375,33.482227,122.27098,29.722042,-3.4191666,-12.835557,-2.9818678,-3.6520922,6.246852,0.45911735,12.059605,-6.5042434,-6.885762,1.1541284,-6.646718,-15.655235,10.82312,-12.027942,7.2292314
747,-0.6106935143470764,2.9160330295562744,67.6928482055664,-0.08037232881461322,-1.388439668338607,-84.62671839720541,-7.647525,1.4733845,8.665768,-60.866913,36.96309,-42.846985,10.863041,2.7470827,-0.11952697,-29.044752,33.616924,33.440212,122.30878,29.674667,-3.4268248,-12.838907,-2.9958456,-3.6406395,6.2539988,0.46232122,12.067948,-6.5070453,-6.8873277,1.1732112,-6.638401,-15.651531,10.8255625,-12.033046,7.226353
748,-0.6128675937652588,2.92108154296875,67.69090270996094,-0.0853570374176424,-1.40271296141896,-84.61816267689761,-7.672013,1.4673485,8.672701,-60.86115,36.97687,-42.848923,10.823572,2.7520936,-0.11621696,-29.053867,33.562836,33.390045,122.353035,29.62162,-3.437243,-12.835815,-3.006745,-3.6396484,6.260373,0.4622882,12.0892725,-6.515426,-6.8889995,1.1927481,-6.6299343,-15.650248,10.813357,-12.0271635,7.22346
749,-0.6147643327713013,2.9266457557678223,67.69100189208984,-0.08897143829364397,-1.41260184885481,-84.60805227784365,-7.6910357,1.4778028,8.675392,-60.859127,36.988228,-42.852966,10.838529,2.7569602,-0.12640923,-29.059181,33.539646,33.356697,122.3879,29.607025,-3.460571,-12.828562,-3.0151815,-3.6292357,6.264359,0.4602575,12.080314,-6.506697,-6.8895993,1.1902215,-6.62773,-15.649654,10.822471,-12.023906,7.2206683
750,-0.6209389567375183,2.9296796321868896,67.69105529785156,-0.08996479061494672,-1.420214907847345,-84.59488230118546,-7.7090797,1.4980868,8.680329,-60.85637,37.012886,-42.865776,10.8749275,2.7650826,-0.13333248,-29.072138,33.48218,33.281693,122.43906,29.539566,-3.4782705,-12.800799,-3.0236247,-3.614809,6.2692204,0.45597908,12.061248,-6.4939227,-6.893539,1.1929176,-6.622826,-15.652182,10.824111,-12.021572,7.2147865
751,-0.6218754053115845,2.9306492805480957,67.68991088867188,-0.09285185668371558,-1.4263933145649872,-84.58438828437727,-7.7225075,1.5152783,8.681377,-60.85575,37.024685,-42.874302,10.930085,2.7704597,-0.15169209,-29.078518,33.459034,33.252148,122.47564,29.535963,-3.509842,-12.793738,-3.02858,-3.6245344,6.271858,0.4488288,12.087224,-6.503425,-6.893313,1.2042662,-6.618838,-15.656569,10.813778,-12.015781,7.214413
752,-0.6225254535675049,2.9341938495635986,67.6890869140625,-0.09414595986640123,-1.4320253097436149,-84.58159825941573,-7.7390847,1.5278331,8.683238,-60.85549,37.04952,-42.879784,10.955133,2.7778287,-0.15242499,-29.094719,33.400467,33.170605,122.53371,29.467354,-3.5149117,-12.756471,-3.0271902,-3.6315067,6.273304,0.4434863,12.103317,-6.50664,-6.8931117,1.220309,-6.6144414,-15.660795,10.817805,-12.0302515,7.2137737
753,-0.6199958920478821,2.9366445541381836,67.68828582763672,-0.09529396428549308,-1.4370939636837623,-84.59229213797914,-7.748045,1.5212697,8.684251,-60.85516,37.06023,-42.878418,10.965442,2.7811804,-0.15519302,-29.105286,33.366318,33.12586,122.58634,29.450264,-3.5188582,-12.736204,-3.0143714,-3.6383307,6.2734065,0.44047892,12.120997,-6.512332,-6.891161,1.22483,-6.6145515,-15.662757,10.817465,-12.028748,7.214802
754,-0.6184448599815369,2.9391565322875977,67.6878662109375,-0.09517361199152814,-1.4412922816381109,-84.6119193717835,-7.7533154,1.5046427,8.685965,-60.85517,37.06602,-42.873615,10.967291,2.782605,-0.15547624,-29.117123,33.33763,33.083664,122.62441,29.441502,-3.4999955,-12.720498,-2.9934878,-3.637852,6.2741847,0.43922085,12.124015,-6.5116334,-6.8907223,1.2215539,-6.6153483,-15.663651,10.817741,-12.021502,7.213715
755,-0.618840217590332,2.9421298503875732,67.6876220703125,-0.09541454357848905,-1.4453335931507316,-84.63163410237253,-7.75984,1.4857349,8.687549,-60.85537,37.067986,-42.866737,10.966774,2.7835414,-0.15563133,-29.126694,33.322155,33.052227,122.62441,29.454956,-3.453866,-12.725974,-2.9725726,-3.6345842,6.277294,0.43808255,12.120357,-6.507284,-6.892549,1.2160231,-6.6138062,-15.664336,10.8174,-12.012186,7.2101717
756,-0.6167110800743103,2.9448049068450928,67.68709564208984,-0.09757852740247495,-1.4498430505113191,-84.64266833523476,-7.7727814,1.4725233,8.692179,-60.855785,37.06841,-42.86251,10.968443,2.786631,-0.15455294,-29.154903,33.282146,32.990017,122.62441,29.429419,-3.402626,-12.717965,-2.9596524,-3.6415067,6.2791276,0.43513405,12.137076,-6.512832,-6.8920765,1.2278949,-6.609967,-15.66721,10.812166,-12.014117,7.2105336
757,-0.6193578243255615,2.9488093852996826,67.68617248535156,-0.10168432227246878,-1.4550237508768378,-84.6402197653205,-7.7937465,1.4710915,8.694808,-60.852932,37.07148,-42.85928,10.965804,2.7953112,-0.15354429,-29.189348,33.232983,32.95197,122.62441,29.419975,-3.3766255,-12.7374525,-2.9588733,-3.6498387,6.2861185,0.42999527,12.154148,-6.516873,-6.896313,1.242029,-6.59949,-15.670868,10.798638,-12.010449,7.2063828
758,-0.6231064200401306,2.9538519382476807,67.68425750732422,-0.1084868229131557,-1.4605965722803602,-84.63032320318722,-7.8060102,1.4736458,8.694775,-60.852554,37.07131,-42.84882,10.963726,2.8039954,-0.15259425,-29.192148,33.229237,32.944736,122.62441,29.488895,-3.3802984,-12.775713,-2.9646418,-3.6714413,6.2964063,0.42206144,12.19465,-6.5308986,-6.902237,1.2300309,-6.5927587,-15.671981,10.8230095,-12.017406,7.2010603
759,-0.6243487000465393,2.95595383644104,67.68446350097656,-0.1141852536278452,-1.466436691969328,-84.61816215652435,-7.8493104,1.4786245,8.693115,-60.84735,37.07531,-42.842937,10.958868,2.8115094,-0.15456823,-29.22897,33.176033,32.884636,122.62441,29.477325,-3.3581297,-12.788247,-2.973083,-3.6638947,6.302467,0.41801804,12.187616,-6.526135,-6.905186,1.2374536,-6.585833,-15.674901,10.824561,-12.020291,7.199572
760,-0.6253896355628967,2.956167697906494,67.68586730957031,-0.11898074626280544,-1.4728434246082662,-84.61112239535314,-7.8733935,1.4704546,8.6925335,-60.846264,37.07706,-42.839493,10.965521,2.8113894,-0.16116644,-29.237207,33.165382,32.870243,122.62441,29.51686,-3.36068,-12.821008,-2.9772608,-3.641564,6.3077745,0.41634485,12.158197,-6.5129204,-6.9076457,1.2536135,-6.5775523,-15.678603,10.812601,-12.018183,7.1982403
761,-0.6244028210639954,2.9591920375823975,67.68529510498047,-0.12124659719769788,-1.4802631714985173,-84.61081943486371,-7.905051,1.441396,8.692173,-60.845535,37.08072,-42.840626,10.979017,2.7967308,-0.17571692,-29.248396,33.15282,32.841038,122.62441,29.50936,-3.3521163,-12.838567,-2.9763846,-3.6462383,6.309229,0.41339508,12.176998,-6.5198526,-6.9074926,1.2599133,-6.5765295,-15.680654,10.812406,-12.01647,7.198736
762,-0.6253537535667419,2.9629786014556885,67.6839828491211,-0.12269859572336797,-1.48829618640464,-84.61389183113216,-7.946971,1.3876314,8.691105,-60.844128,37.09401,-42.84635,10.990108,2.7740426,-0.19058886,-29.291872,33.10633,32.75641,122.62441,29.403805,-3.31265,-12.811454,-2.9732387,-3.653134,6.3120265,0.4108716,12.19958,-6.527536,-6.908991,1.2685168,-6.5733395,-15.6826515,10.807082,-12.012213,7.1969147
763,-0.6244036555290222,2.9665348529815674,67.68270874023438,-0.12469071034808554,-1.4959070539107147,-84.61803539792872,-7.978084,1.3458256,8.690156,-60.843678,37.10346,-42.855267,11.011848,2.753283,-0.20992793,-29.324644,33.07541,32.72208,122.62441,29.350811,-3.2996376,-12.815626,-2.969015,-3.6627336,6.3136935,0.4083106,12.227237,-6.5379553,-6.908467,1.2679849,-6.5737667,-15.683466,10.811237,-12.007917,7.1967907
764,-0.6258326172828674,2.9699997901916504,67.68181610107422,-0.12569476735242968,-1.502059726689757,-84.62069532635535,-8.00638,1.317615,8.6894045,-60.844543,37.11375,-42.86405,11.040854,2.7442691,-0.22473767,-29.368975,33.03649,32.682568,122.62441,29.286583,-3.2844577,-12.805381,-2.965177,-3.664506,6.3163023,0.40593216,12.236417,-6.539243,-6.909475,1.2680718,-6.5720124,-15.684444,10.808479,-11.999398,7.1941986
765,-0.6267833709716797,2.9717202186584473,67.68148803710938,-0.12767920449634598,-1.5061053729788267,-84.62225788667611,-8.021776,1.3260417,8.688227,-60.84468,37.122593,-42.877407,11.084996,2.7544565,-0.2409881,-29.3966,33.013454,32.662186,122.62441,29.288591,-3.2851388,-12.798938,-2.9614189,-3.6658516,6.31951,0.40363207,12.243335,-6.5407867,-6.9092126,1.271153,-6.5682693,-15.685112,10.805185,-11.99542,7.192
766,-0.6251363754272461,2.9763479232788086,67.68135833740234,-0.1293263387652478,-1.5086041369351146,-84.6234795684471,-8.030107,1.3566698,8.686449,-60.844845,37.132515,-42.892776,11.1399765,2.7756813,-0.2574734,-29.428684,32.98697,32.644802,122.62441,29.303198,-3.2896173,-12.784008,-2.957382,-3.678183,6.319647,0.40061086,12.261442,-6.5441384,-6.90528,1.2807319,-6.5652246,-15.686063,10.807135,-12.004198,7.192357
767,-0.6257825493812561,2.9799976348876953,67.6811294555664,-0.13108374509448661,-1.51050750891744,-84.62346714211537,-8.036015,1.3867474,8.683428,-60.844933,37.142384,-42.908337,11.19435,2.8005521,-0.27105555,-29.470503,32.953026,32.634205,122.62441,29.313059,-3.295362,-12.773776,-2.9536097,-3.687738,6.322007,0.3964093,12.2742405,-6.545761,-6.904016,1.2486581,-6.569624,-15.683213,10.808065,-11.970514,7.1889486
768,-0.625885546207428,2.981902837753296,67.68083953857422,-0.13535598519473402,-1.512499132677504,-84.62074299373026,-8.044109,1.3938493,8.679795,-60.843937,37.149837,-42.924,11.237294,2.8221676,-0.27859855,-29.504581,32.926228,32.620815,122.62441,29.328447,-3.2949417,-12.774097,-2.9510636,-3.7002487,6.326332,0.38899538,12.295227,-6.55305,-6.9043503,1.269228,-6.559862,-15.688488,10.809209,-11.990158,7.1883307
769,-0.6246612668037415,2.9848086833953857,67.68057250976562,-0.14126129683959376,-1.5138730826735232,-84.61440513032902,-8.054194,1.3663453,8.673461,-60.84049,37.15885,-42.937664,11.2602215,2.840365,-0.2765118,-29.546167,32.893063,32.59916,122.62441,29.31521,-3.2816722,-12.78631,-2.9490268,-3.7221024,6.3307347,0.37549824,12.328654,-6.5652437,-6.906144,1.270176,-6.5546355,-15.695418,10.809811,-11.988984,7.1884475
770,-0.6214579343795776,2.984309434890747,67.68086242675781,-0.15110412045319574,-1.5143912069341687,-84.60503777329161,-8.064178,1.317338,8.669254,-60.837475,37.16222,-42.952766,11.277484,2.8588758,-0.26750624,-29.56813,32.875175,32.573933,122.62441,29.32645,-3.2627566,-12.811535,-2.9476635,-3.74705,6.3374243,0.3578528,12.371493,-6.58533,-6.9087033,1.2894287,-6.5433526,-15.707124,10.813425,-12.00923,7.191569
771,-0.6209028959274292,2.9834728240966797,67.67974853515625,-0.15834198209957642,-1.5161112349502828,-84.59493346633346,-8.076501,1.2645264,8.657575,-60.828815,37.17196,-42.96519,11.281233,2.8723242,-0.25919557,-29.619541,32.830864,32.535233,122.62441,29.28662,-3.2340865,-12.824622,-2.9478173,-3.7719226,6.3435483,0.3408164,12.417273,-6.6070857,-6.9133153,1.2958238,-6.5359716,-15.717203,10.805073,-12.0039835,7.192142
772,-0.6190586090087891,2.9855706691741943,67.67952728271484,-0.1602579833869884,-1.5208424096370117,-84.58633940573894,-8.093223,1.2221692,8.647493,-60.823734,37.175896,-42.9749,11.289295,2.8767564,-0.25354525,-29.665548,32.79275,32.51224,122.62441,29.25546,-3.2161815,-12.838067,-2.9503903,-3.770952,6.341649,0.33222097,12.4187155,-6.60601,-6.913385,1.2983751,-6.538139,-15.723622,10.810576,-12.005598,7.1949625
773,-0.6187236905097961,2.987616777420044,67.67999267578125,-0.15537752607102667,-1.5307987477051186,-84.58015177402595,-8.117888,1.195606,8.641987,-60.82313,37.173183,-42.985527,11.301337,2.86874,-0.24991685,-29.69288,32.773003,32.48865,122.62441,29.246271,-3.2048385,-12.836143,-2.9569893,-3.7287383,6.3327184,0.33668125,12.358804,-6.577414,-6.910696,1.3119521,-6.545653,-15.726359,10.80677,-12.004922,7.1979527
774,-0.6209136843681335,2.994093656539917,67.67922973632812,-0.144169084228518,-1.5446510921692684,-84.57512635446402,-8.148404,1.174753,8.638541,-60.824947,37.16516,-42.993523,11.313989,2.8491986,-0.24802049,-29.713678,32.759735,32.46076,122.62441,29.23014,-3.1943386,-12.820751,-2.966623,-3.679836,6.318443,0.3472706,12.28852,-6.5401125,-6.907273,1.3133154,-6.5618076,-15.724644,10.807487,-11.993689,7.1988235
775,-0.6237601637840271,2.996962547302246,67.67842864990234,-0.1324937815339072,-1.5583037353363032,-84.57045345120257,-8.178124,1.1598353,8.632406,-60.83109,37.150356,-42.99703,11.333411,2.829838,-0.24956477,-29.752003,32.73761,32.423374,122.62441,29.189266,-3.1814592,-12.790018,-2.9762583,-3.6221457,6.304462,0.3591291,12.208225,-6.5015073,-6.904269,1.3241038,-6.576151,-15.723472,10.808675,-11.992764,7.2001133
776,-0.6244073510169983,3.0002286434173584,67.67765045166016,-0.12557520855323362,-1.5684219658735756,-84.56473218313616,-8.2006235,1.1493187,8.624946,-60.842545,37.131554,-42.994442,11.36202,2.8205829,-0.25101334,-29.803154,32.71063,32.40311,122.62441,29.142263,-3.1764317,-12.768973,-2.9831297,-3.5903761,6.2942705,0.3633325,12.165402,-6.4790177,-6.901049,1.3312057,-6.586912,-15.724152,10.822143,-12.002931,7.202498
777,-0.6277574896812439,3.0000545978546143,67.67727661132812,-0.12441941055310768,-1.5729493002950836,-84.55798994577854,-8.209685,1.1510425,8.616414,-60.847557,37.12439,-42.999123,11.386389,2.8349254,-0.24893469,-29.839958,32.693092,32.38736,122.62441,29.10291,-3.1754363,-12.761943,-2.9850276,-3.5757973,6.294198,0.35735008,12.145605,-6.4692864,-6.90324,1.3424926,-6.584162,-15.72898,10.802361,-11.990221,7.200129
778,-0.6304671168327332,3.0005507469177246,67.67686462402344,-0.1279216296396426,-1.5737324312974663,-84.55057580166824,-8.210969,1.1622909,8.6031885,-60.850964,37.11801,-42.999725,11.41467,2.858317,-0.24989755,-29.883087,32.672653,32.3667,122.62441,29.045767,-3.173662,-12.750769,-2.9842682,-3.5896766,6.299316,0.34372446,12.16668,-6.476541,-6.90645,1.3505437,-6.5760126,-15.735312,10.8001585,-11.995283,7.1971893
779,-0.6318797469139099,3.0027761459350586,67.6769027709961,-0.13205117375499106,-1.5746006040892897,-84.54313772640782,-8.213195,1.1681448,8.596591,-60.851334,37.114407,-43.00821,11.435062,2.8856463,-0.24631636,-29.90176,32.663677,32.349594,122.62441,29.02292,-3.1737628,-12.75169,-2.9831312,-3.6039824,6.303927,0.3298254,12.185898,-6.4816656,-6.908715,1.3508797,-6.570171,-15.7408,10.805682,-11.999667,7.194961
780,-0.6303938031196594,3.0046443939208984,67.6763687133789,-0.13568375811910813,-1.5786923066810763,-84.53639734991287,-8.225841,1.1526262,8.586333,-60.850563,37.112984,-43.011894,11.441339,2.9018593,-0.24596606,-29.92899,32.648533,32.322304,122.62441,29.003134,-3.1686587,-12.737199,-2.9840147,-3.6157525,6.3052654,0.3203163,12.210126,-6.490828,-6.9082513,1.3446915,-6.570852,-15.743633,10.804696,-11.9868965,7.195824
781,-0.6284507513046265,3.0062739849090576,67.6754150390625,-0.13969969630693815,-1.587741462124012,-84.53156649589056,-8.2398405,1.1262023,8.581199,-60.85026,37.112225,-43.016186,11.427968,2.9044237,-0.24117717,-29.945402,32.6379,32.313366,122.62441,29.046017,-3.1701386,-12.735013,-2.9879813,-3.6148088,6.306868,0.3186994,12.2255125,-6.4984083,-6.9080553,1.3510407,-6.5701647,-15.744022,10.806509,-11.98511,7.1976495
782,-0.6264469623565674,3.0066957473754883,67.67448425292969,-0.1430335292584074,-1.5998314835172691,-84.52810723238936,-8.288855,1.0258901,8.57048,-60.848976,37.119553,-43.009228,11.394433,2.8945997,-0.237553,-29.986012,32.605804,32.286106,122.62441,29.057808,-3.159065,-12.705169,-2.9935725,-3.5983615,6.3079576,0.32277143,12.223474,-6.5007935,-6.9082303,1.3600703,-6.5711374,-15.742219,10.819891,-11.994677,7.2002544
783,-0.624283492565155,3.010087490081787,67.67282104492188,-0.146214284143244,-1.6123527066834895,-84.52349782498693,-8.327487,0.9538257,8.567807,-60.848328,37.12172,-43.01181,11.363042,2.8860238,-0.23225006,-29.99845,32.594707,32.277348,122.62441,29.120916,-3.1596417,-12.698454,-2.999482,-3.5953069,6.3084035,0.32492664,12.240546,-6.5085745,-6.907753,1.3815594,-6.568578,-15.742897,10.803258,-11.986652,7.2025013
784,-0.623537003993988,3.013390064239502,67.67158508300781,-0.14859239343280967,-1.6226500815281466,-84.5149958155621,-8.366844,0.9012107,8.561784,-60.84699,37.128918,-43.014614,11.336447,2.8795276,-0.22971101,-30.031004,32.56377,32.25566,122.62441,29.11629,-3.1545837,-12.684915,-3.0048468,-3.5923092,6.308332,0.32231447,12.250281,-6.5113626,-6.907159,1.3916155,-6.568804,-15.74664,10.810936,-11.9931135,7.2041492
785,-0.6263813972473145,3.0171775817871094,67.66970825195312,-0.14820326907819906,-1.6306502887037961,-84.50001921805637,-8.408333,0.88030547,8.556619,-60.846035,37.136383,-43.02439,11.329685,2.880746,-0.23050831,-30.05254,32.544033,32.231434,122.62441,29.07431,-3.1548445,-12.678335,-3.0102477,-3.5965192,6.3071027,0.31201518,12.262752,-6.5123186,-6.907627,1.4070204,-6.567319,-15.757541,10.805361,-11.994258,7.2034707
786,-0.6294459104537964,3.01759672164917,67.66924285888672,-0.14577068938064852,-1.6372182671188893,-84.48022418456073,-8.450841,0.88186574,8.545508,-60.84652,37.150097,-43.03038,11.331173,2.8826895,-0.23364742,-30.091053,32.509212,32.190945,122.62441,28.971056,-3.149662,-12.661098,-3.0164437,-3.5816717,6.3025937,0.299882,12.240583,-6.499181,-6.9066195,1.4206852,-6.5696626,-15.772486,10.801191,-11.995654,7.2043695
787,-0.631566047668457,3.017803430557251,67.67025756835938,-0.14365580906554673,-1.6426992221710295,-84.46097301006276,-8.492058,0.89027065,8.534146,-60.848515,37.160343,-43.034542,11.328103,2.8823242,-0.23944318,-30.123837,32.4814,32.15976,122.62441,28.880026,-3.1492386,-12.651554,-3.0205123,-3.5608954,6.2974877,0.2868643,12.204316,-6.4790792,-6.9042683,1.4286937,-6.5732875,-15.788034,10.791048,-11.986041,7.205617
788,-0.6319721937179565,3.0166406631469727,67.67011260986328,-0.14420852543092386,-1.6470141896052166,-84.44751796851261,-8.529488,0.8922747,8.522579,-60.849754,37.169003,-43.03459,11.297893,2.8754232,-0.24621093,-30.152592,32.45818,32.13237,122.62441,28.824024,-3.1464627,-12.641366,-3.0198035,-3.5661578,6.295369,0.27192008,12.217635,-6.483978,-6.9015512,1.4349389,-6.574896,-15.801481,10.784651,-11.979354,7.2074995
789,-0.6305320858955383,3.0147147178649902,67.66962432861328,-0.14831628432289815,-1.6496553006175771,-84.44195024222333,-8.562495,0.88970506,8.516722,-60.85003,37.16879,-43.03318,11.236756,2.8586147,-0.2583948,-30.168026,32.445953,32.11424,122.62441,28.835524,-3.1411254,-12.635578,-3.0117126,-3.5914712,6.2974114,0.2549765,12.266215,-6.506078,-6.8982296,1.4408593,-6.572806,-15.812742,10.799807,-11.995357,7.209828
