Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
188,-1.8850125074386597,-103.44988250732422,68.29975891113281,2.955171304595408,10.526629035557313,132.75160073397936,60.000134,-6.7775784,-16.96242,-16.271896,17.692087,-114.052315,-48.019287,0.3103546,-18.486546,7.300333,-4.150563,-1.293198,116.117714,-31.440493,11.863369,5.45761,10.584709,-1.265682,4.761016,35.56265,11.050922,-2.0148962,-14.239783,-22.231007,-32.37232,-16.057037,35.66047,-4.8148007,2.2012975
189,-2.207798957824707,-104.1780014038086,68.41810607910156,2.4481487158287076,10.738169812161463,128.83957267674268,60.000134,-7.3660164,-16.945444,-16.690187,18.178555,-115.26281,-48.572155,0.13883996,-18.65938,7.177555,-3.862885,-1.4142187,117.749344,-32.149914,12.322464,5.65026,10.495799,-0.7194388,4.291525,37.28466,11.036658,-1.8190742,-14.538518,-21.69062,-31.234251,-18.241726,34.5731,-4.5507936,3.5643148
190,-2.5405590534210205,-104.87200927734375,68.53923797607422,1.9284324512827364,10.927625692958102,124.8438574559904,60.000134,-7.934651,-16.949064,-17.312908,18.755342,-116.13323,-49.13875,-0.06640305,-18.8233,7.0318832,-3.3688467,-1.4462432,119.30341,-33.048065,12.9023,5.867163,10.306961,-0.23993258,3.8320117,38.886105,11.011145,-1.5099404,-14.816757,-21.219263,-29.718838,-19.827196,33.477028,-4.304225,4.869381
191,-2.8590898513793945,-105.53523254394531,68.6832275390625,1.4063994792163104,11.08597055042111,120.8189936227054,60.000134,-8.466648,-16.963636,-17.850145,19.274887,-116.86331,-49.848293,-0.23957111,-18.972027,6.9359117,-2.9059308,-1.3921357,120.73513,-34.064117,13.588587,6.0312734,10.073363,0.1534249,3.3738184,39.989925,10.927232,-1.1312494,-14.977779,-20.718254,-28.029167,-21.014894,32.26933,-3.9705048,6.0526066
192,-3.177600383758545,-106.17340850830078,68.8306655883789,0.8827001891337304,11.203694672166446,116.8183160402663,60.000134,-8.955778,-16.998465,-18.483015,19.841911,-117.452484,-50.299496,-0.3686759,-19.12623,6.8563185,-2.3542516,-1.2538078,122.03038,-34.91051,14.211056,6.282965,9.85306,0.38305178,2.9810376,40.214436,10.890124,-0.7974795,-14.932094,-20.136425,-26.385134,-21.978315,30.989061,-3.4845002,7.0585084
193,-3.4958629608154297,-106.7840347290039,68.9803466796875,0.36051244323692716,11.279031341685917,112.84162309811903,60.000134,-9.4024315,-17.044596,-19.081223,20.41262,-117.94117,-50.58988,-0.46949902,-19.266016,6.8303223,-1.860199,-0.96822834,122.62441,-35.74575,15.3127775,6.8436,9.6499405,0.44675487,2.649199,39.429394,10.872069,-0.46849445,-14.640025,-19.291079,-24.744108,-22.756102,29.443718,-2.692436,7.8757668
194,-3.802088737487793,-107.36373901367188,69.1247787475586,-0.1578619113136771,11.31349564716428,108.85818390875451,59.935863,-9.80861,-17.131294,-19.82618,21.056295,-118.23046,-50.65149,-0.5328102,-19.40264,6.8611994,-1.296731,-0.50006807,122.62441,-36.542286,16.829098,7.6844864,9.436959,0.3758657,2.3672888,37.85443,10.87013,-0.11575755,-14.159641,-18.192741,-23.007858,-23.269789,27.606802,-1.6263589,8.540365
195,-4.113226413726807,-107.9257583618164,69.26224517822266,-0.6617992509775177,11.311942500937786,104.87347623872903,57.937828,-10.100022,-17.186314,-20.305244,21.564728,-118.52618,-50.875305,-0.58848095,-19.504282,6.928649,-0.97070086,-0.092665374,122.62441,-37.45387,18.195566,8.467298,9.221416,0.20782755,2.112896,35.64207,10.863782,0.20664348,-13.543317,-16.962608,-21.289196,-23.57302,25.590572,-0.410884,9.058779
196,-4.423151016235352,-108.45565795898438,69.38893127441406,-1.147764224560868,11.278129824047308,100.8930436357979,55.78686,-10.319857,-17.253054,-20.830524,22.086958,-118.73894,-50.951138,-0.61056167,-19.603746,7.042294,-0.6571396,0.33549955,122.62441,-38.068615,19.376598,9.181141,9.010461,-0.0263631,1.8700863,32.938824,10.851915,0.43632805,-12.838603,-15.750907,-19.712542,-23.725336,23.56945,0.8003198,9.434789
197,-4.717458724975586,-108.96809387207031,69.50531768798828,-1.616665609133517,11.209761645122821,96.91960180774282,53.471493,-10.462237,-17.333357,-21.3361,22.59335,-118.897415,-50.955124,-0.5731347,-19.715723,7.190524,-0.42306677,0.72352934,122.62441,-38.38885,20.334532,9.807456,8.8146925,-0.35693857,1.6258419,29.459435,10.848498,0.56859946,-11.98335,-14.506194,-18.319883,-23.813614,21.553818,1.9766641,9.638092
198,-5.006819725036621,-109.4538803100586,69.61489868164062,-2.072373567132331,11.10889023764145,92.94074915895904,50.99316,-10.526487,-17.398344,-21.71119,23.014929,-119.03858,-50.993988,-0.49532604,-19.821894,7.3500547,-0.3218847,1.0486554,122.62441,-38.575184,21.096687,10.359439,8.628216,-0.7724651,1.3510121,25.227718,10.849076,0.6731957,-10.971066,-13.143622,-17.047365,-23.802277,19.439636,3.2152953,9.675728
199,-5.278642177581787,-109.91011810302734,69.69873809814453,-2.5099563001629406,10.98883551292429,88.93802289734178,48.372936,-10.512617,-17.469334,-22.057812,23.394316,-119.12878,-50.960197,-0.4065869,-19.899595,7.5623107,-0.32472908,1.3324665,122.62441,-38.649708,21.754475,10.818295,8.433555,-1.2041285,1.038959,20.850592,10.865286,0.75550574,-9.930962,-11.842648,-15.908426,-23.559963,17.39123,4.478983,9.607931
200,-5.528397083282471,-110.34912872314453,69.75725555419922,-2.929185164080775,10.863507892792079,84.8910194362237,45.634182,-10.429607,-17.511755,-22.235142,23.608429,-119.25342,-50.990063,-0.33027264,-19.920206,7.738657,-0.4153844,1.5148,122.62441,-38.811874,22.284122,11.317316,8.212325,-1.5847816,0.70806533,16.938034,10.879793,0.7986911,-8.990736,-10.77135,-14.917508,-22.96326,15.557891,5.7358027,9.494543
201,-5.769597053527832,-110.76322937011719,69.79461669921875,-3.3301533410113286,10.738289907510769,80.76500828066855,42.778687,-10.253737,-17.56326,-22.372177,23.724352,-119.34803,-50.949917,-0.2657899,-19.860518,8.043604,-0.70879143,1.5855604,122.62441,-38.997528,22.788368,11.696134,7.9514623,-1.9197245,0.37506992,13.450043,10.879447,0.7461993,-8.171434,-9.939985,-14.076047,-21.881933,13.924042,7.03856,9.358103
202,-5.987586498260498,-111.16839599609375,69.82232666015625,-3.7209739383205274,10.605680970088725,76.56978880267974,39.79753,-9.99848,-17.576109,-22.341608,23.686304,-119.47369,-50.953743,-0.21635157,-19.727737,8.299703,-1.0591893,1.5579433,122.62441,-39.192505,23.112667,12.113086,7.6640105,-2.2562523,0.041427307,10.122104,10.899552,0.6011669,-7.399822,-9.28793,-13.401001,-20.429901,12.496268,8.360627,9.163187
203,-6.195718765258789,-111.56454467773438,69.84431457519531,-4.1014314512763175,10.459319609031645,72.3508629800052,36.677746,-9.7103195,-17.54702,-22.157888,23.51805,-119.6332,-51.01085,-0.17093623,-19.581717,8.615489,-1.5806026,1.4072455,122.62441,-39.463985,23.403635,12.454454,7.3694177,-2.5702262,-0.27668595,7.232234,10.931952,0.42950356,-6.6657963,-8.8032055,-12.88833,-18.86913,11.304077,9.608164,8.881422
204,-6.3906354904174805,-111.9572982788086,69.87201690673828,-4.463976952145479,10.296819242860044,68.15299585200434,33.40759,-9.436365,-17.44194,-21.769398,23.20901,-119.85792,-51.18356,-0.14090735,-19.471645,9.031883,-2.3069024,1.0489178,122.62441,-39.932205,23.705301,12.738251,7.085801,-2.8209906,-0.55418324,5.0645957,10.926792,0.31553078,-5.9660444,-8.458193,-12.519649,-17.461521,10.327809,10.7075,8.483942
205,-6.5709919929504395,-112.34497833251953,69.89665985107422,-4.816138489522938,10.131591578187196,63.94267965543932,29.980673,-9.19023,-17.227215,-21.149433,22.718618,-120.17474,-51.44552,-0.108188145,-19.425024,9.541879,-3.1848493,0.46928978,122.62441,-40.581635,24.011808,13.0291,6.821216,-3.0962293,-0.74949676,3.7668285,11.014623,0.17422524,-5.295923,-8.700022,-12.385513,-16.016459,10.326578,11.264751,7.89299
206,-6.733962059020996,-112.72085571289062,69.9306411743164,-5.148543768299649,9.967439021760825,59.699424191889136,26.4036,-8.947179,-16.929077,-20.384136,22.070742,-120.526306,-51.74185,-0.06420021,-19.422483,10.046909,-4.0546107,-0.20272788,122.62441,-41.248714,24.243963,13.363338,6.56147,-3.3431685,-0.87875384,3.1665769,11.067247,0.027253581,-4.6615815,-9.137439,-12.352101,-14.541972,10.546366,11.675325,7.1404595
207,-6.888312816619873,-113.09028625488281,69.96942138671875,-5.463282295419782,9.784524446004937,55.48670811557023,22.680035,-8.698562,-16.544203,-19.499105,21.320278,-120.88478,-52.111336,-0.0518962,-19.404432,10.540922,-4.9065785,-0.92574775,122.62441,-41.956657,24.395422,13.656438,6.3045545,-3.567857,-0.9373036,3.0568407,11.127236,-0.10537057,-4.081078,-9.724815,-12.43341,-13.334081,11.033627,11.98525,6.3863807
208,-7.0379204750061035,-113.46050262451172,69.99837493896484,-5.755671912986115,9.563445476887635,51.370212543227474,18.811773,-8.433423,-16.07118,-18.53261,20.517174,-121.22006,-52.58541,-0.11133462,-19.318062,11.022636,-5.7156196,-1.662698,122.62441,-42.71802,24.455349,13.835064,6.0474005,-3.7523007,-0.9292318,3.2312746,11.198534,-0.18342492,-3.5744023,-10.088028,-12.582563,-12.760179,11.234369,12.50723,5.785791
209,-7.178833484649658,-113.83357238769531,70.00831604003906,-6.01079401942168,9.309895392565926,47.354379830176974,14.743097,-8.166612,-15.515373,-17.510155,19.671219,-121.50503,-53.188652,-0.2563933,-19.149714,11.480016,-6.4500885,-2.3985558,122.62441,-43.53765,24.417036,13.89526,5.7803016,-4.5558715,-0.8001421,3.8259947,12.4987335,-0.7525574,-3.1521392,-10.038832,-12.806476,-12.989575,10.843037,13.503573,5.4398427
210,-7.307435035705566,-114.21415710449219,70.00909423828125,-6.228726411955513,9.037833676800298,43.39803153567179,10.487325,-7.8947906,-14.889272,-16.435364,18.76485,-121.74193,-53.87892,-0.45558608,-18.934221,11.89472,-7.0958033,-3.1193419,122.62441,-44.382343,24.289442,13.884425,5.5073056,-5.753086,-0.53488743,4.8782344,14.60049,-1.6444249,-2.8036795,-9.873755,-13.137269,-13.790017,10.345054,14.678299,5.2432837
211,-7.418093204498291,-114.59072875976562,70.00439453125,-6.424303702636156,8.737377089456944,39.50187887189144,6.1475897,-7.5749373,-14.199837,-15.321669,17.817543,-121.94368,-54.570946,-0.69033134,-18.688454,12.259463,-7.6491303,-3.783883,122.62441,-45.20261,24.094841,13.802512,5.246428,-6.778115,-0.18395996,6.052411,16.477964,-2.403054,-2.5122373,-9.916227,-13.590615,-14.930765,10.328764,15.531267,5.039094
212,-7.531146049499512,-114.95963287353516,69.99687194824219,-6.613244500050495,8.395296951865717,35.669604109043085,1.8264288,-7.167519,-13.45619,-14.176432,16.834806,-122.129105,-55.19429,-0.9313007,-18.432644,12.575739,-8.116712,-4.362108,122.62441,-45.95467,23.855059,13.646311,5.0157723,-7.5623507,0.20408265,7.02769,18.015903,-2.985564,-2.2607524,-9.990379,-14.0673485,-16.294613,10.453733,15.982505,4.6665964
213,-7.648284912109375,-115.3202896118164,69.99064636230469,-6.796347948320817,8.002488235579756,31.908280587729884,-2.507329,-6.640942,-12.664288,-13.016321,15.8463745,-122.29243,-55.685402,-1.1850446,-18.162086,12.84282,-8.493871,-4.8483124,122.62441,-46.68916,23.577072,13.38811,4.8285236,-8.187576,0.6332822,7.7507114,19.34665,-3.415903,-2.033207,-10.83037,-14.833876,-17.786087,12.153016,15.222872,4.0515265
214,-7.758378982543945,-115.66980743408203,69.98261260986328,-6.956472520324389,7.568509649608111,28.204921993346225,-6.891501,-6.0299225,-11.837695,-11.835955,14.833009,-122.42397,-56.1094,-1.4455819,-17.876041,13.054351,-8.77555,-5.250681,122.62441,-47.402813,23.256529,13.040933,4.6725793,-8.765877,1.1252099,8.383056,20.682076,-3.8003602,-1.8361101,-11.8360815,-15.785142,-19.565498,14.341387,13.895761,3.2972145
215,-7.856285572052002,-116.00519561767578,69.95551300048828,-7.085163532066444,7.106152355337692,24.536506065530293,-11.232753,-5.3966446,-10.979936,-10.657199,13.806566,-122.51689,-56.49626,-1.7150862,-17.578876,13.209647,-8.985763,-5.57624,122.62441,-47.987778,22.891048,12.6617,4.5277677,-9.251814,1.6419097,8.932977,21.971813,-4.1967916,-1.6905549,-12.819809,-16.80663,-21.425543,16.571075,12.432067,2.5275884
216,-7.935640811920166,-116.33002471923828,69.91464233398438,-7.1791359164313375,6.62769361242936,20.880012143707404,-15.434934,-4.807806,-10.110043,-9.495106,12.754927,-122.568436,-56.903793,-1.9654278,-17.287518,13.315571,-9.165198,-5.838512,122.62441,-48.35412,22.480597,12.301145,4.374042,-9.545791,2.1354408,9.4137535,23.06344,-4.6152763,-1.6226971,-13.674208,-17.76595,-23.161638,18.507772,11.217596,1.8537387
217,-7.994028091430664,-116.64552307128906,69.86270904541016,-7.233940381319591,6.119873011012907,17.233175689640696,-19.529066,-4.2594438,-9.248444,-8.367258,11.698988,-122.56554,-57.312485,-2.1798935,-17.012667,13.388302,-9.351452,-6.041125,122.62441,-48.510338,22.015106,11.983608,4.202859,-9.597802,2.5692115,9.724247,23.873117,-5.0456476,-1.6370544,-14.417439,-18.661438,-24.761908,20.165865,10.282633,1.2774719
218,-8.04113483428955,-116.95626068115234,69.80003356933594,-7.25053398933436,5.583487696293233,13.598956672758877,-23.546104,-3.7435553,-8.400771,-7.289135,10.671605,-122.5064,-57.673294,-2.3705308,-16.746113,13.439851,-9.55411,-6.2004285,122.62441,-48.527824,21.503487,11.664583,4.0254335,-9.464124,2.9725559,9.899397,24.481287,-5.477323,-1.7254536,-15.110682,-19.544788,-26.324339,21.71888,9.437543,0.7462573
219,-8.066800117492676,-117.26148986816406,69.73247528076172,-7.241322482858268,5.049184347613071,9.961894666272263,-27.391134,-3.3088703,-7.577415,-6.2547736,9.661913,-122.40724,-58.030357,-2.5366642,-16.482807,13.471504,-9.766587,-6.3467517,122.62441,-48.39809,20.967007,11.29761,3.8528228,-9.179013,3.3898768,10.158894,24.93478,-5.89544,-1.8978219,-15.778957,-20.351782,-27.80563,23.162674,8.706583,0.27955085
220,-8.065546035766602,-117.55843353271484,69.66483306884766,-7.221766603046368,4.545085216185892,6.307516474496841,-30.971615,-2.987884,-6.7836494,-5.249321,8.661058,-122.28429,-58.431274,-2.6887262,-16.213436,13.47585,-9.971437,-6.5020294,122.62441,-48.106762,20.423086,10.842842,3.6952097,-8.764769,3.8606827,10.722748,25.265268,-6.2784076,-2.1617389,-16.463354,-21.027502,-29.157396,24.515306,8.104833,-0.10258555
221,-8.043007850646973,-117.84254455566406,69.5916748046875,-7.204523358646935,4.071091097654557,2.6092258890795126,-34.28138,-2.7916238,-6.020201,-4.262517,7.66701,-122.11694,-58.92925,-2.846058,-15.911698,13.443345,-10.160891,-6.6783104,122.62441,-47.52145,19.855042,10.268137,3.537932,-8.209635,4.39343,11.66041,25.478502,-6.6534896,-2.526298,-17.229872,-21.563368,-30.35841,25.81984,7.6373906,-0.38367552
222,-8.003301620483398,-118.1279067993164,69.5190658569336,-7.184110348779604,3.608678839776451,-1.1259217251096085,-37.370857,-2.6866064,-5.2848907,-3.2959802,6.689892,-121.90696,-59.48908,-3.0049531,-15.589124,13.372813,-10.334688,-6.8545833,122.62441,-46.69175,19.247217,9.620309,3.3811326,-7.4896674,4.9526124,12.859191,25.536158,-7.0054574,-2.9870927,-18.077406,-21.991434,-31.428133,27.098198,7.281403,-0.57581484
223,-7.951654434204102,-118.41810607910156,69.44964599609375,-7.1526442391370875,3.159964897150259,-4.8623260602040475,-40.23085,-2.6266556,-4.58933,-2.3484747,5.729128,-121.70483,-60.03886,-3.1275828,-15.295952,13.2676935,-10.477053,-6.995122,122.62441,-45.867706,18.628422,8.971922,3.2586424,-6.628671,5.5118246,14.263082,25.444271,-7.26776,-3.529023,-18.941244,-22.302317,-32.38234,28.317955,7.0194106,-0.70022917
224,-7.884562969207764,-118.7119140625,69.38202667236328,-7.10151539857401,2.7312002686680517,-8.562204849721558,-42.851402,-2.5645971,-3.9313161,-1.4194175,4.7940536,-121.56081,-60.491383,-3.1959248,-15.073909,13.132487,-10.563983,-7.06441,122.62441,-45.28686,18.033094,8.387532,3.202594,-5.643129,6.041516,15.815608,25.191723,-7.3674273,-4.13462,-19.756294,-22.484434,-33.23796,29.448124,6.831453,-0.77879876
225,-7.79191255569458,-119.00731658935547,69.32192993164062,-7.032581581385928,2.330977628479771,-12.234221372631065,-45.282825,-2.5168052,-3.4834018,-0.7050832,4.0518026,-121.488556,-60.618595,-3.1049695,-14.988861,12.999316,-10.580525,-7.096405,122.62441,-45.037766,17.485691,7.8834815,3.2057507,-4.524198,6.550613,17.647087,24.789246,-7.310208,-4.8093033,-20.574707,-22.528254,-33.95242,30.54861,6.6554227,-0.7964474
226,-7.680449485778809,-119.31465911865234,69.27083587646484,-6.954155709905242,1.9560512106178969,-15.900944976649665,-47.517178,-2.484064,-3.0083103,0.12828055,3.2198732,-121.48894,-60.778408,-2.9841964,-14.950465,12.819087,-10.544149,-7.0646787,122.62441,-44.98648,16.973608,7.420289,3.2559326,-3.254167,7.013643,19.745451,24.21672,-7.11205,-5.5574512,-21.441679,-22.441694,-34.52414,31.649391,6.504473,-0.7397082
227,-7.5483717918396,-119.61894226074219,69.22660827636719,-6.863392828202122,1.5972573081439394,-19.543814518271102,-49.453377,-2.407923,-2.4598746,1.1013988,2.3157487,-121.52158,-61.05874,-2.91551,-14.908055,12.57732,-10.427585,-6.9197598,122.57431,-44.9826,16.501465,7.0116754,3.3788536,-1.8554566,7.3590264,21.83367,23.434788,-6.7278843,-6.357359,-22.270388,-22.240091,-35.035778,32.66079,6.4706078,-0.63521105
228,-7.392255783081055,-119.92634582519531,69.18934631347656,-6.75626820420974,1.2445896841981519,-23.14053668378187,-50.989243,-2.2348533,-1.9379673,2.013245,1.480809,-121.54982,-61.374287,-2.8646438,-14.870561,12.342998,-10.2530575,-6.638254,121.96729,-44.948654,16.434319,6.938077,3.6006894,-0.35476694,7.53182,23.62974,22.397863,-6.114921,-7.1846457,-22.961872,-21.936958,-35.573814,33.476345,6.655617,-0.51280564
229,-7.215151786804199,-120.22880554199219,69.15727996826172,-6.633663179774671,0.8953615402784934,-26.695717178526674,-52.13018,-1.9452147,-1.4398144,2.8725734,0.70060563,-121.57776,-61.7486,-2.8248484,-14.841244,12.109677,-10.007956,-6.288716,121.30772,-44.833366,16.364935,6.9094596,3.9493206,1.239914,7.5292354,25.049936,21.082394,-5.271455,-8.03771,-23.507856,-21.534407,-36.148968,34.102745,7.1376066,-0.3901557
230,-7.019323348999023,-120.53952026367188,69.13191223144531,-6.499022398101942,0.5553822096486283,-30.223895238263403,-52.921795,-1.5715593,-0.9655232,3.68984,-0.04328907,-121.62271,-62.14731,-2.7800078,-14.833435,11.875209,-9.689107,-5.883581,120.59241,-44.6959,16.309418,6.930607,4.404724,2.9598653,7.368587,26.240229,19.45776,-4.1957393,-8.925072,-23.97212,-21.023987,-36.712345,34.599003,7.836933,-0.24012518
231,-6.792603969573975,-120.87376403808594,69.11771392822266,-6.351307353146924,0.22673432544762198,-33.71774607858645,-53.317287,-1.138463,-0.5115953,4.4632144,-0.74632937,-121.677734,-62.574684,-2.7506225,-14.833001,11.639162,-9.299914,-5.4291744,119.80662,-44.50744,16.253304,6.957726,4.923768,4.848006,7.03228,27.26046,17.443624,-2.836342,-9.839376,-24.359024,-20.409117,-37.26282,34.93951,8.616691,-0.037292317
232,-6.546534538269043,-121.22422790527344,69.10350799560547,-6.191365108278854,-0.08897445294253373,-37.16744615953113,-53.268497,-0.6730791,-0.07366518,5.1823964,-1.4000405,-121.735535,-63.025875,-2.7547758,-14.826259,11.402917,-8.8461075,-4.9314733,118.934006,-44.24463,16.185932,6.9452205,5.4635386,6.987355,6.4754567,28.170809,14.876129,-1.1044543,-10.77311,-24.66306,-19.697746,-37.807022,35.09302,9.341913,0.23128998
233,-6.284605503082275,-121.59564208984375,69.08616638183594,-6.028883075889452,-0.3895954271724397,-40.571379649584024,-52.705254,-0.1542082,0.3537502,5.844266,-2.00492,-121.79222,-63.524704,-2.8142502,-14.790436,11.170422,-8.320803,-4.3880343,117.96522,-43.874832,16.107086,6.8687263,6.0264173,9.585494,5.5854397,28.981373,11.328375,1.1391745,-11.756043,-24.900726,-18.879932,-38.310154,35.065445,9.966181,0.5837602
234,-6.001367092132568,-121.99198150634766,69.0689697265625,-5.865979985418402,-0.6800405977266933,-43.937817313988745,-51.674557,0.41659954,0.77432615,6.4538994,-2.5726647,-121.85564,-64.06329,-2.9114778,-14.741672,10.944812,-7.722183,-3.8074481,116.90132,-43.42557,16.026031,6.760708,6.63264,10.5631895,5.573434,29.444578,11.159786,1.9315416,-12.819314,-25.07881,-17.969887,-38.786385,34.89739,10.551837,0.9943008
235,-5.712534427642822,-122.40636444091797,69.04534912109375,-5.6884151865728585,-0.9665586499711512,-47.27098210066504,-50.30295,0.9783352,1.0476638,6.84505,-2.9599338,-121.95941,-64.44541,-2.9388552,-14.760767,10.808228,-7.25697,-3.3119752,115.72707,-43.12224,15.982364,6.605927,7.266614,11.526446,5.530015,29.73928,11.005084,2.8979874,-13.867873,-25.1669,-17.010595,-39.31816,34.59812,11.1336565,1.4038343
