Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
237,-0.1411217749118805,4.43259859085083,68.70543670654297,2.7443119161663194,20.38290768990213,-90.05287991333911,-8.657385,-6.6945024,10.925066,-65.05637,32.43898,-43.15169,-12.839006,1.8437098,4.316965,9.766096,52.895794,27.873873,91.653564,-10.010678,4.8646975,-42.14202,-0.11833526,-32.39324,1.9499462,13.551376,22.351788,-7.459566,-3.1128078,-36.750317,-13.60861,-20.370525,33.72514,-16.231966,5.698169
238,-0.1163182333111763,4.398539066314697,68.75086975097656,2.579831360641497,19.7318200827904,-90.19860711504828,-8.569692,-6.6275067,10.778738,-65.09266,32.240593,-43.196766,-12.744132,1.8133936,4.378549,10.324558,52.886185,27.403189,92.58858,-9.827079,4.6561813,-41.947895,-0.04665966,-31.182364,1.9871275,13.525916,21.683271,-7.346716,-3.1657586,-35.442165,-13.31785,-20.547531,32.905144,-16.058268,5.7509017
239,-0.08914950489997864,4.357252597808838,68.7923583984375,2.42096498250557,19.09571275381114,-90.34083299319549,-8.474946,-6.56157,10.624256,-65.13581,32.045277,-43.242565,-12.645468,1.7830386,4.439601,10.845859,52.8742,26.950539,93.508705,-9.6374655,4.453192,-41.76342,0.026719999,-29.986858,2.020398,13.502841,21.01927,-7.2391934,-3.2168021,-34.147236,-13.030573,-20.719498,32.082184,-15.884407,5.8082323
240,-0.06691887974739075,4.318565368652344,68.82847595214844,2.2691405356450334,18.473107954596077,-90.4780950101036,-8.380557,-6.4859943,10.459012,-65.18428,31.87063,-43.28092,-12.55014,1.7490019,4.4999933,11.331706,52.861355,26.520903,94.396576,-9.458685,4.2748017,-41.605106,0.09148375,-28.8189,2.0616941,13.488524,20.373495,-7.13518,-3.2716877,-32.886227,-12.73838,-20.877079,31.273634,-15.710821,5.8581924
241,-0.04785680025815964,4.274340629577637,68.86089324951172,2.124037629403551,17.864181318636035,-90.60912336021072,-8.289131,-6.4019117,10.27979,-65.23672,31.722925,-43.307003,-12.473193,1.7058841,4.56088,11.782504,52.847656,26.110115,95.24867,-9.297762,4.1238832,-41.46937,0.144781,-27.667427,2.109135,13.48449,19.738672,-7.0389633,-3.3307285,-31.642485,-12.439572,-21.021671,30.463188,-15.536972,5.9057374
242,-0.03531360998749733,4.241479873657227,68.88726043701172,1.9846621038078056,17.269428381200836,-90.73573180130253,-8.196365,-6.3126783,10.085576,-65.29334,31.59602,-43.32365,-12.409653,1.6565512,4.6220446,12.198138,52.832714,25.716251,96.07434,-9.143559,3.9899738,-41.349197,0.19232272,-26.561283,2.1669152,13.486089,19.138922,-6.9456644,-3.3932989,-30.450693,-12.139648,-21.152136,29.685564,-15.364414,5.940935
243,-0.02153380773961544,4.19550895690918,68.91165161132812,1.850345495873368,16.688945602827047,-90.86148321117261,-8.09915,-6.2159133,9.877599,-65.355385,31.48799,-43.334602,-12.336972,1.6100777,4.6815753,12.579778,52.815113,25.346298,96.87565,-8.983717,3.8716352,-41.25463,0.23655972,-25.44973,2.2198792,13.4967575,18.519308,-6.85267,-3.4567037,-29.258013,-11.837164,-21.27383,28.888618,-15.18978,5.981329
244,-0.009572599083185196,4.148129463195801,68.93414306640625,1.7206733367763054,16.12223529359742,-90.98955635904616,-7.994268,-6.1083126,9.658434,-65.424385,31.39522,-43.344395,-12.231556,1.5757035,4.7377505,12.929512,52.79379,25.00774,97.65459,-8.807018,3.7678852,-41.196613,0.2798335,-24.340405,2.2698,13.516906,17.876278,-6.7476997,-3.5212276,-28.080423,-11.530347,-21.38422,28.080034,-15.006606,6.01872
245,-0.0011076219379901886,4.103621482849121,68.95398712158203,1.5936120268636114,15.569607242855575,-91.12397126449667,-7.875141,-5.9912977,9.430313,-65.500786,31.313622,-43.362133,-12.069241,1.5632358,4.7936645,13.249229,52.765186,24.702414,98.415634,-8.613223,3.6847894,-41.184128,0.3236724,-23.242867,2.3218424,13.547406,17.221535,-6.6321716,-3.5882866,-26.928133,-11.216983,-21.480412,27.269495,-14.81591,6.048875
246,0.008345488458871841,4.055758953094482,68.9721908569336,1.469757313411843,15.031030458614977,-91.2621033690972,-7.7451096,-5.8646975,9.193682,-65.58409,31.243544,-43.3848,-11.866745,1.5658259,4.8493605,13.5398,52.726894,24.425165,99.15878,-8.408174,3.6200488,-41.209488,0.36637178,-22.146156,2.369662,13.588431,16.543543,-6.5068154,-3.6549938,-25.786217,-10.899904,-21.56463,26.441326,-14.614589,6.079096
247,0.024523446336388588,4.005342483520508,68.98712158203125,1.3528593627269243,14.506142006784136,-91.3968761125986,-7.615949,-5.7263613,8.948203,-65.67413,31.189548,-43.399284,-11.661338,1.5677974,4.898655,13.801676,52.68131,24.17306,99.87845,-8.188687,3.5600681,-41.257545,0.40503398,-21.055107,2.4041414,13.6379595,15.849595,-6.375525,-3.714961,-24.66397,-10.594895,-21.63696,25.614582,-14.407929,6.1166954
248,0.030961213633418083,3.9506900310516357,69.00121307373047,1.246996918272239,13.994862598750814,-91.52165730986994,-7.4997573,-5.5727053,8.692786,-65.77081,31.15703,-43.391144,-11.491201,1.553028,4.9354353,14.034502,52.63229,23.94213,100.56785,-7.9480796,3.4900856,-41.311783,0.43714014,-19.93677,2.4258382,13.692137,15.07847,-6.2093406,-3.7809346,-23.550613,-10.287628,-21.705544,24.77684,-14.199776,6.1475744
249,0.03423821181058884,3.898426055908203,69.01273345947266,1.1547693533719283,13.497896106399072,-91.63427862888848,-7.3992095,-5.4058943,8.425901,-65.87483,31.147272,-43.356285,-11.377134,1.5078573,4.9515357,14.236554,52.58242,23.727669,101.23078,-7.6690016,3.3987343,-41.366257,0.46063477,-18.810877,2.4290664,13.750967,14.254796,-6.014562,-3.8450394,-22.46989,-9.9947815,-21.765242,23.958155,-13.993737,6.1766176
250,0.041996270418167114,3.8466758728027344,69.02164459228516,1.0729289010051222,13.015133968714181,-91.73935099457721,-7.308309,-5.2265315,8.146921,-65.98628,31.158583,-43.300655,-11.296084,1.4435537,4.9525414,14.407225,52.530746,23.532125,101.86734,-7.356376,3.2946286,-41.427895,0.47764283,-17.673597,2.4098256,13.81639,13.375579,-5.793187,-3.9021308,-21.415916,-9.719299,-21.814705,23.150152,-13.784603,6.2110014
251,0.04521207883954048,3.7876780033111572,69.02935791015625,0.9967021885784153,12.545286934816184,-91.84000707073878,-7.22615,-5.0302234,7.8564496,-66.10395,31.19171,-43.22589,-11.220081,1.3813695,4.952761,14.5487175,52.479057,23.364023,102.46474,-7.0422015,3.1964102,-41.500847,0.49166864,-16.494608,2.374851,13.887431,12.398884,-5.5301065,-3.9630156,-20.36328,-9.441322,-21.861576,22.325506,-13.57285,6.243839
252,0.050237610936164856,3.7260758876800537,69.03604125976562,0.9207754282509677,12.086683483722878,-91.93891752267788,-7.1518245,-4.8131847,7.555988,-66.225716,31.24684,-43.13492,-11.121543,1.3429079,4.9665074,14.664176,52.429764,23.2305,103.010475,-6.7568536,3.1223018,-41.588985,0.5059564,-15.27256,2.3231637,13.963595,11.317102,-5.218616,-4.0235214,-19.30824,-9.159283,-21.907742,21.471605,-13.346425,6.2781115
253,0.053746066987514496,3.6602180004119873,69.04042053222656,0.8461059850546958,11.63926442687179,-92.03489218776012,-7.0942698,-4.5713162,7.246717,-66.35067,31.3224,-43.03458,-10.981725,1.3400762,5.0015717,14.754172,52.381943,23.132578,103.49902,-6.508282,3.0831192,-41.695557,0.5190747,-14.58372,2.4063418,14.02126,11.227508,-5.3598595,-4.0915856,-18.254585,-8.873129,-21.952385,20.600147,-13.113851,6.3116755
254,0.05927404761314392,3.5961508750915527,69.04177856445312,0.7743135449915521,11.203780017200504,-92.12696417497654,-7.0510044,-4.3083816,6.929084,-66.47879,31.417864,-42.9236,-10.819171,1.360002,5.0489297,14.818338,52.334896,23.065628,103.93826,-6.279919,3.067261,-41.81776,0.52983326,-13.91618,2.4865499,14.081639,11.147421,-5.5015597,-4.1577334,-17.221008,-8.593006,-21.991936,19.732857,-12.8772,6.3460684
255,0.06035845726728439,3.535029411315918,69.04027557373047,0.7016118992474839,10.779823699085986,-92.21811251768091,-7.0036697,-4.029683,6.6035695,-66.60855,31.53653,-42.79333,-10.663564,1.3871474,5.098364,14.859855,52.2906,23.025385,104.33803,-6.062064,3.0582292,-41.94846,0.54208314,-13.265676,2.571923,14.1424265,11.0669,-5.636392,-4.2275524,-16.206955,-8.3080225,-22.029545,18.869308,-12.639017,6.3737044
256,0.06756584346294403,3.4737327098846436,69.03565216064453,0.6240937693429158,10.366665548437417,-92.31106329488506,-6.9337783,-3.7377956,6.2706842,-66.73781,31.681719,-42.635677,-10.544983,1.4057957,5.1395125,14.883813,52.252712,23.006323,104.70968,-5.843845,3.0391753,-42.079956,0.55989456,-12.631038,2.657376,14.202416,10.989572,-5.770558,-4.2928567,-15.198439,-8.021488,-22.068007,17.990126,-12.389318,6.4054103
257,0.07749097049236298,3.40613055229187,69.0286636352539,0.5392950449187353,9.964204416556305,-92.4093924295332,-6.83463,-3.4315155,5.9303684,-66.86329,31.85935,-42.440002,-10.497988,1.4038509,5.170679,14.893069,52.22324,23.009161,105.05307,-5.610032,3.003367,-42.211773,0.58531934,-12.008564,2.749403,14.262287,10.918082,-5.9090266,-4.3581586,-14.175352,-7.720788,-22.108608,17.068224,-12.123464,6.439163
258,0.08885804563760757,3.346123456954956,69.01762390136719,0.4500130870064567,9.572715330142454,-92.51070274180651,-6.716789,-3.1092618,5.5827494,-66.98456,32.067364,-42.21526,-10.500537,1.3923992,5.1969223,14.888531,52.20217,23.032694,105.36602,-5.368587,2.9600544,-42.34577,0.616138,-11.409232,2.846475,14.321985,10.851564,-6.0403843,-4.421525,-13.18221,-7.4196053,-22.145441,16.16183,-11.85491,6.4690547
259,0.09291409701108932,3.286750555038452,69.00308227539062,0.36049453431244,9.192375553017154,-92.6091718506903,-6.5873947,-2.7771142,5.2287297,-67.10463,32.29592,-41.982178,-10.494906,1.390916,5.218523,14.872326,52.18838,23.067232,105.65311,-5.141261,2.9188313,-42.475853,0.6501434,-10.828859,2.9511154,14.378519,10.792186,-6.169816,-4.490526,-12.2097645,-7.1142077,-22.183868,15.270253,-11.594256,6.4914494
260,0.10288697481155396,3.2237026691436768,68.98576354980469,0.2749889112010155,8.823495461281013,-92.69888537489481,-6.453276,-2.439863,4.869831,-67.22851,32.533245,-41.76067,-10.4211855,1.4186202,5.2355304,14.847623,52.18006,23.102314,105.91828,-4.949512,2.8904057,-42.595985,0.684795,-10.266454,3.0465617,14.4303665,10.74107,-6.303664,-4.5532947,-11.244956,-6.820892,-22.22775,14.37605,-11.33115,6.522973
261,0.11317350715398788,3.1629395484924316,68.9647216796875,0.19383996213658458,8.465906786621746,-92.7770565151176,-6.3165336,-2.089867,4.506557,-67.3605,32.772835,-41.551697,-10.248809,1.4846566,5.249153,14.817493,52.1765,23.135664,106.16206,-4.806375,2.88378,-42.70798,0.72124285,-9.724515,3.1362643,14.473285,10.69386,-6.4337153,-4.612837,-10.313148,-6.543407,-22.279993,13.521399,-11.082729,6.5568995
262,0.12288931757211685,3.097292900085449,68.93956756591797,0.10784104672884876,8.119499478007148,-92.84671749533805,-6.173107,-1.7272505,4.1388464,-67.49788,33.017414,-41.343033,-10.007076,1.5781159,5.2611213,14.783014,52.179806,23.170937,106.38285,-4.701391,2.895858,-42.81379,0.7585154,-9.167263,3.2245257,14.510917,10.599019,-6.54436,-4.6728325,-9.388082,-6.260468,-22.340853,12.667323,-10.838938,6.5923734
263,0.13754300773143768,3.037997007369995,68.91077423095703,0.019429049039540597,7.784662390176465,-92.91110473897075,-6.02012,-1.368058,3.7674515,-67.637314,33.27463,-41.138508,-9.734951,1.6864086,5.2684436,14.744716,52.191578,23.207165,106.58508,-4.6169763,2.9137578,-42.90939,0.79344684,-8.694518,3.3291078,14.544666,10.611085,-6.688498,-4.727589,-8.500183,-5.985971,-22.39884,11.844776,-10.599083,6.6295342
264,0.15035921335220337,2.9692370891571045,68.8802490234375,-0.06136203680198842,7.462113812859783,-92.97413569763582,-5.8548326,-1.0306072,3.3936906,-67.778366,33.552006,-40.944756,-9.473983,1.7965461,5.265555,14.703658,52.209682,23.24122,106.77678,-4.532471,2.918772,-42.989,0.8243313,-8.221204,3.4252973,14.585563,10.626256,-6.848308,-4.7843413,-7.67856,-5.7433147,-22.442837,11.139592,-10.4180975,6.670255
265,0.16135413944721222,2.9105498790740967,68.8468017578125,-0.1349089529321997,7.153560293071721,-93.03580315171712,-5.6697087,-0.7164259,3.017337,-67.918884,33.856426,-40.76349,-9.236594,1.9122896,5.249618,14.659358,52.234337,23.274736,106.955925,-4.4502263,2.9095006,-43.04718,0.847793,-7.7790394,3.5182292,14.63647,10.640665,-6.9895577,-4.840252,-7.2032757,-5.641276,-22.444101,11.061314,-10.507808,6.7095785
266,0.17248855531215668,2.848506450653076,68.81189727783203,-0.20149222248090334,6.858254610170648,-93.09468768202368,-5.468558,-0.419452,2.6380153,-68.05934,34.184704,-40.593784,-9.0045595,2.0377636,5.222744,14.61199,52.264473,23.307392,107.12106,-4.3764153,2.892141,-43.08752,0.8661989,-7.340486,3.6013122,14.694653,10.645823,-7.131537,-4.8951893,-6.745475,-5.5495467,-22.440935,10.991524,-10.600894,6.751164
267,0.17793509364128113,2.789106607437134,68.77606201171875,-0.26120818453716516,6.573010849966247,-93.15196811587647,-5.2661996,-0.13946883,2.2574768,-68.20216,34.523777,-40.434483,-8.764168,2.1620088,5.190885,14.564383,52.29874,23.335976,107.279686,-4.3050127,2.8669348,-43.121555,0.88402486,-6.917428,3.6818056,14.752684,10.664505,-7.2806764,-4.952177,-6.3081126,-5.462645,-22.435358,10.930899,-10.694478,6.7870674
268,0.1817968636751175,2.7304277420043945,68.7389907836914,-0.3155664778500514,6.294394896239113,-93.20868970594397,-5.0774384,0.123660825,1.8787473,-68.34958,34.85924,-40.28517,-8.50031,2.2743616,5.1604743,14.521357,52.33565,23.355673,107.4411,-4.2299566,2.8346608,-43.1602,0.9057114,-6.498815,3.7548852,14.804919,10.6784115,-7.4278517,-5.0075593,-5.878603,-5.3810725,-22.430607,10.877557,-10.794272,6.822152
269,0.18784071505069733,2.679419994354248,68.70155334472656,-0.36672765914443645,6.0214818570924,-93.26699943486018,-4.9007206,0.36972445,1.5039958,-68.50378,35.186077,-40.150814,-8.177468,2.3740184,5.134515,14.487606,52.374115,23.365095,107.61195,-4.1544456,2.7884388,-43.205963,0.93293774,-6.1132016,3.8260293,14.850123,10.691119,-7.5475206,-5.058323,-5.052328,-5.1299057,-22.463587,9.992861,-10.499558,6.850356
270,0.2019672840833664,2.6256370544433594,68.66374969482422,-0.41442857087400287,5.75608187880522,-93.32592182355347,-4.7299895,0.5988013,1.133773,-68.66429,35.508575,-40.0307,-7.8100204,2.4663153,5.1093764,14.465068,52.41397,23.363447,107.790436,-4.0811553,2.7309759,-43.2527,0.9629967,-5.714771,3.8790987,14.894633,10.704905,-7.6918683,-5.1014085,-4.0609393,-4.8180547,-22.508495,8.775021,-10.055432,6.8854876
271,0.20657484233379364,2.5810487270355225,68.62731170654297,-0.4561260532311337,5.4989813017522176,-93.38216002269029,-4.5729747,0.8093492,0.7692307,-68.82939,35.82784,-39.916122,-7.459362,2.548661,5.082476,14.453815,52.454826,23.347301,107.96816,-4.00192,2.6802907,-43.299038,0.99454445,-5.342648,3.9345114,14.932444,10.714588,-7.812674,-5.148486,-3.7279763,-4.7771378,-22.497894,8.827178,-10.181241,6.917534
272,0.21401287615299225,2.5405805110931396,68.59193420410156,-0.4944710787437742,5.250953697850293,-93.43229619381538,-4.4377255,0.9972203,0.41197526,-68.992836,36.14238,-39.80214,-7.1845593,2.6222317,5.0512996,14.452838,52.49878,23.313046,108.141655,-3.9131415,2.6512733,-43.34253,1.0252503,-5.0039506,3.9869819,14.961223,10.720865,-7.9064736,-5.188993,-3.4113038,-4.74384,-22.488369,8.882408,-10.30111,6.950546
273,0.2162332385778427,2.503908395767212,68.55801391601562,-0.5269599559470797,5.012155807935636,-93.47094747338953,-4.330799,1.1665066,0.06503952,-69.15164,36.44503,-39.694782,-7.010735,2.6868982,5.011373,14.462472,52.546844,23.255112,108.30986,-3.816794,2.6609893,-43.385834,1.0481467,-4.6595006,4.0301924,14.984126,10.730452,-8.01912,-5.2287703,-3.1004934,-4.708065,-22.478027,8.920938,-10.409679,6.9773736
274,0.22134383022785187,2.4736735820770264,68.52554321289062,-0.556272210447496,4.782236925551623,-93.50167999972847,-4.246357,1.3179059,-0.26987737,-69.30482,36.73721,-39.600567,-6.9027996,2.7441266,4.965665,14.483359,52.599693,23.176083,108.47538,-3.7146251,2.6970975,-43.428253,1.0664443,-4.3410378,4.0684233,15.000131,10.738504,-8.11443,-5.261895,-2.809605,-4.6800528,-22.466297,8.964205,-10.510451,7.0043273
275,0.23033767938613892,2.443354606628418,68.4945297241211,-0.583217133731733,4.561029665784564,-93.5336914484802,-4.173597,1.4417014,-0.5941349,-69.45139,37.034126,-39.514893,-6.83566,2.7946494,4.9207253,14.513497,52.65827,23.085705,108.63697,-3.5981588,2.7288382,-43.462814,1.0931346,-4.0406737,4.100475,15.007156,10.743941,-8.198763,-5.2889705,-2.5292513,-4.6598206,-22.459705,9.009909,-10.609352,7.03484
276,0.23699016869068146,2.417034387588501,68.46517944335938,-0.6097291556786455,4.348546116407091,-93.57645528818294,-4.1016707,1.5305014,-0.9115781,-69.59002,37.353626,-39.430756,-6.786214,2.839,4.8837385,14.548606,52.72247,22.994127,108.79267,-3.4583013,2.724969,-43.482056,1.1412035,-3.745336,4.1295085,15.003446,10.74802,-8.285157,-5.314973,-2.262976,-4.638423,-22.463554,9.057762,-10.7056265,7.0604253
277,0.24533246457576752,2.394214153289795,68.43749237060547,-0.6347653428056015,4.145314996909832,-93.63605467447877,-4.0260797,1.573457,-1.2249739,-69.71949,37.695282,-39.339134,-6.7750707,2.867584,4.8581786,14.584325,52.792377,22.906328,108.94768,-3.2812614,2.6771753,-43.48727,1.2178028,-3.4876754,4.1596856,14.985219,10.755033,-8.34531,-5.336472,-2.0037596,-4.6180477,-22.479328,9.095954,-10.793954,7.0847697
278,0.2556290924549103,2.37302827835083,68.41143035888672,-0.6580628428739166,3.9511942719030344,-93.7063500835033,-3.9529653,1.5799814,-1.5348892,-69.83994,38.054466,-39.24389,-6.8082857,2.883029,4.8398957,14.618846,52.86818,22.819443,109.09759,-3.0759273,2.6018298,-43.481903,1.3146502,-3.2327576,4.1817436,14.956643,10.75976,-8.410247,-5.3532596,-1.7552891,-4.6013083,-22.50384,9.13394,-10.879234,7.10929
279,0.2671719193458557,2.357247829437256,68.3868637084961,-0.6807583793508223,3.764839418855599,-93.77749492699272,-3.887994,1.5607733,-1.8423604,-69.953606,38.44317,-39.15549,-6.8417892,2.903824,4.8239408,14.65236,52.95178,22.733183,109.22583,-2.8695664,2.5058677,-43.462967,1.421362,-3.0026696,4.2040877,14.918275,10.763971,-8.458183,-5.3660755,-1.5187591,-4.5856395,-22.537395,9.167701,-10.955462,7.13257
280,0.2786741256713867,2.344512939453125,68.36298370361328,-0.7044582111378288,3.5850075059930275,-93.83993620535166,-3.8368206,1.5310479,-2.1495497,-70.06313,38.87543,-39.082657,-6.8325996,2.9482205,4.805968,14.686271,53.044674,22.645397,109.316025,-2.6874325,2.3955524,-43.42622,1.5276065,-2.7806518,4.2264676,14.873556,10.768717,-8.506473,-5.3770804,-1.2908753,-4.568522,-22.580482,9.2024355,-11.029925,7.1552963
281,0.29563289880752563,2.3385159969329834,68.34014892578125,-0.7311308260837007,3.4124009692259394,-93.88783508643552,-3.809186,1.4844887,-2.4586031,-70.17058,39.35611,-39.01939,-6.7768784,3.0178537,4.788317,14.721423,53.15021,22.553629,109.36564,-2.517142,2.259463,-43.37564,1.6331375,-2.576382,4.2470665,14.816925,10.770891,-8.544746,-5.3803406,-1.0723773,-4.5525537,-22.63933,9.229306,-11.091477,7.1817
282,0.30804407596588135,2.3264241218566895,68.31829833984375,-0.7595900456152082,3.247354026362037,-93.9274185934612,-3.7994509,1.4158379,-2.7706015,-70.276955,39.879105,-38.95863,-6.69577,3.103023,4.772107,14.7575245,53.269085,22.457788,109.38183,-2.349316,2.09875,-43.309433,1.7426172,-2.3832524,4.274109,14.74897,10.776863,-8.583134,-5.38679,-0.85328245,-4.529937,-22.71251,9.257896,-11.162885,7.2071486
283,0.319522887468338,2.3110249042510986,68.29683685302734,-0.7862587978024821,3.088057955097391,-93.96770480129739,-3.790012,1.3423376,-3.0861402,-70.38317,40.441338,-38.907288,-6.583158,3.2051394,4.7508225,14.79478,53.397705,22.360281,109.365875,-2.2165651,1.9396936,-43.217533,1.8537409,-2.1921165,4.2994623,14.681653,10.774195,-8.616732,-5.393968,-0.63424474,-4.506721,-22.787546,9.278654,-11.232337,7.233086
284,0.334359347820282,2.294870138168335,68.27580261230469,-0.807546774169634,2.9327005898169047,-94.01768199522404,-3.7635376,1.2766352,-3.4052913,-70.49052,41.039062,-38.872753,-6.4323425,3.3256748,4.717769,14.834053,53.53018,22.264124,109.31957,-2.1536932,1.8089136,-43.091705,1.96419,-2.0062194,4.317849,14.625985,10.784199,-8.662052,-5.3990173,-0.42553365,-4.4940896,-22.851435,9.305807,-11.301275,7.261861
285,0.34548115730285645,2.282299518585205,68.25505828857422,-0.822431891121698,2.781225151356289,-94.08190069532493,-3.7162895,1.2265223,-3.728434,-70.601105,41.672783,-38.854614,-6.232315,3.4702652,4.665732,14.877112,53.66369,22.168633,109.24085,-2.1742008,1.7146413,-42.9275,2.0776508,-1.8249885,4.3335066,14.583239,10.786839,-8.697888,-5.4074674,-0.22579807,-4.482934,-22.90333,9.327361,-11.362803,7.2843614
286,0.3611278533935547,2.269503116607666,68.2345962524414,-0.8326412009215011,2.6344823501564645,-94.1550062591844,-3.6574736,1.184098,-4.0559278,-70.7161,42.34384,-38.846844,-5.9889936,3.6359277,4.599447,14.92487,53.79808,22.072334,109.131935,-2.2607937,1.6428628,-42.732716,2.1940138,-1.6445642,4.3397355,14.548572,10.789583,-8.738743,-5.412214,-0.033203937,-4.4814544,-22.949219,9.35,-11.421717,7.310788
287,0.3763279616832733,2.258042335510254,68.21478271484375,-0.8396505885253106,2.491760685279587,-94.23011209655441,-3.5890806,1.1385659,-4.387414,-70.8343,43.04908,-38.850372,-5.720859,3.811426,4.5300565,14.976775,53.92932,21.9765,109.0006,-2.401314,1.5846462,-42.516914,2.3048108,-1.4681206,4.3433414,14.521829,10.791542,-8.7783785,-5.417151,0.15561081,-4.480827,-22.987587,9.362667,-11.472203,7.3357425
288,0.3923757076263428,2.2455320358276367,68.1949691772461,-0.8449362340463956,2.352337657802928,-94.30082028712059,-3.5130396,1.0790504,-4.7215896,-70.953445,43.78448,-38.867867,-5.446146,3.9858906,4.4685526,15.031279,54.05182,21.884523,108.85458,-2.5858037,1.5319626,-42.29179,2.4019256,-1.2892169,4.3437963,14.503989,10.793481,-8.823302,-5.421529,0.34363905,-4.481083,-23.016853,9.36476,-11.515156,7.3617783
289,0.4051893949508667,2.231421709060669,68.17530059814453,-0.8489405305755571,2.2164598003549916,-94.36609566343186,-3.4285731,1.0017071,-5.057197,-71.07162,44.562855,-38.90713,-5.1705284,4.163421,4.421239,15.087713,54.162415,21.794409,108.695206,-2.8393004,1.4873253,-42.060585,2.4820523,-1.1153864,4.3473625,14.496612,10.796971,-8.866435,-5.4294643,0.536143,-4.475203,-23.035082,9.349746,-11.551917,7.3849587
290,0.41624414920806885,2.217827320098877,68.15607452392578,-0.8508623092217416,2.0844520183072537,-94.42922720117237,-3.3351796,0.91105783,-5.3942814,-71.189026,45.382538,-38.966976,-4.8854365,4.34799,4.3806086,15.146518,54.26071,21.70727,108.5191,-3.1605523,1.4528129,-41.81942,2.5498803,-0.9406455,4.3494825,14.49928,10.798864,-8.911757,-5.4390674,0.74172735,-4.460841,-23.04448,9.292125,-11.56643,7.4055495
291,0.4260862171649933,2.2053122520446777,68.13688659667969,-0.8511130484271289,1.9554831527476215,-94.49012561104523,-3.2349896,0.815129,-5.7326784,-71.30749,46.21501,-39.03534,-4.5847583,4.52871,4.336643,15.2073145,54.345757,21.632193,108.327385,-3.501015,1.4203038,-41.56929,2.6097867,-0.77033454,4.351137,14.5066805,10.800554,-8.9548,-5.4491153,1.0068346,-4.4182873,-23.053036,9.100846,-11.516662,7.4234157
292,0.43676629662513733,2.192052125930786,68.11766052246094,-0.8496962223947438,1.8287583914593883,-94.54854944564433,-3.1300166,0.71968544,-6.0208783,-71.4107,46.974934,-39.15992,-4.215537,4.7065406,4.272528,15.260317,54.40789,21.588396,108.117294,-3.821857,1.3829162,-41.31933,2.6661935,-0.59843385,4.349046,14.514344,10.801604,-9.001299,-5.457331,1.2890407,-4.370247,-23.061913,8.873382,-11.451142,7.4424605
293,0.4486752152442932,2.1777596473693848,68.09935760498047,-0.8464520468550937,1.7016270631327681,-94.60382197641299,-3.0170405,0.6247655,-6.2522364,-71.49248,47.667847,-39.356205,-3.7718291,4.87485,4.175916,15.303694,54.45002,21.578989,107.885445,-4.125513,1.3374724,-41.06267,2.7177258,-0.42963082,4.344769,14.521929,10.803195,-9.044828,-5.463287,0.80980945,-4.6615934,-23.009398,10.169498,-12.078007,7.475195
294,0.4574366807937622,2.166409730911255,68.08058166503906,-0.8406670759687723,1.5754671308541701,-94.65589283606093,-2.896624,0.52949375,-6.50562,-71.57844,48.41709,-39.537235,-3.3514085,5.0201297,4.080523,15.350173,54.48586,21.586853,107.63639,-4.416552,1.2863977,-40.791508,2.7642272,-0.26002744,4.3394322,14.530122,10.805572,-9.090247,-5.4703298,1.6188184,-4.383491,-23.056658,8.880967,-11.526787,7.484683
295,0.46539366245269775,2.1521596908569336,68.06254577636719,-0.8347596336811008,1.4551053845241442,-94.70671024946195,-2.7758517,0.43074536,-6.724555,-71.65453,49.07256,-39.752342,-2.855046,5.1739902,3.9667072,15.38988,54.50934,21.613232,107.3678,-4.6817527,1.2342519,-40.518234,2.807013,-0.09550041,4.334517,14.540091,10.805386,-9.133478,-5.4779,1.7908943,-4.3834352,-23.051495,8.855339,-11.550843,7.503631
296,0.4674024283885956,2.138402223587036,68.04602813720703,-0.8295801385318441,1.3455691906957443,-94.75752627790801,-2.6621659,0.3297979,-6.942703,-71.733574,49.669575,-39.9477,-2.3394718,5.3398476,3.877125,15.428014,54.5264,21.65063,107.083694,-4.889986,1.1846533,-40.250423,2.8482594,0.05605183,4.3352046,14.551019,10.807393,-9.175479,-5.4898987,1.2093139,-4.701911,-22.98539,10.30847,-12.24748,7.526479
297,0.4776603579521179,2.1198337078094482,68.03070068359375,-0.8258925644060586,1.2490779359988473,-94.80984539912212,-2.5598054,0.22380011,-7.1962876,-71.8345,50.233444,-40.088116,-1.7647959,5.53067,3.814768,15.469367,54.5388,21.694801,106.789276,-5.0402255,1.1462303,-39.984577,2.8907247,0.19653468,4.329359,14.562271,10.809518,-9.221731,-5.4951625,1.277789,-4.7366524,-22.970146,10.439899,-12.341458,7.5475364
