Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
411,-0.010869652032852173,4.258243083953857,67.85963439941406,-1.3443518136752257,2.0841463003941962,-91.04455006745187,-3.349239,-20.001955,4.9873543,-66.52266,38.24882,-48.96755,6.1027727,8.254406,1.9431098,1.5724249,68.54787,28.037552,45.16647,-2.0009985,3.6324053,-9.173899,0.7797837,-7.3801866,6.409987,9.138076,15.510218,-8.965333,-4.6645966,-3.4331634,-3.365707,-20.552845,10.93284,-10.862991,7.007603
412,-0.07587672024965286,4.2684006690979,67.85955810546875,-1.3301810225316633,2.080616860888309,-90.98583309635951,-3.3998458,-20.001955,4.8015237,-66.70968,38.115925,-48.719036,5.8352456,8.237345,2.0673876,1.4139193,68.67769,28.056948,45.045803,-2.0007362,3.6344059,-9.221731,0.71965766,-7.3248224,6.451839,9.147469,15.398131,-8.892022,-4.724978,-3.4361827,-3.3139772,-20.55096,10.930887,-10.87684,6.945394
413,-0.13768500089645386,4.277953624725342,67.86006164550781,-1.31500499441538,2.076713959051091,-90.93343785287566,-3.4561236,-20.001955,4.6271257,-66.88211,38.01399,-48.498665,5.5656376,8.177662,2.2292488,1.2538457,68.82243,28.078459,44.901478,-1.9721639,3.6128638,-9.241035,0.6856885,-7.2716546,6.486235,9.138407,15.27993,-8.81316,-4.781312,-3.433463,-3.2677963,-20.568476,10.92868,-10.893532,6.887903
414,-0.19280338287353516,4.287959575653076,67.85992431640625,-1.3002430467903507,2.073482469012762,-90.88459559874067,-3.521944,-20.001955,4.4644485,-67.03596,37.9316,-48.304493,5.2705517,8.082836,2.4263928,1.0927935,68.98199,28.100204,44.727394,-1.9208677,3.5714078,-9.240244,0.67177427,-7.236147,6.514299,9.112931,15.183011,-8.741697,-4.830666,-3.4274704,-3.22904,-20.602169,10.926577,-10.910992,6.837887
415,-0.24692632257938385,4.300752639770508,67.86054229736328,-1.2840156528017186,2.0716707582908365,-90.83426569744354,-3.5973158,-19.930975,4.314394,-67.17027,37.87024,-48.152905,4.9836726,7.966751,2.6282728,0.93220073,69.15348,28.122078,44.52358,-1.8632243,3.5312128,-9.229561,0.67086506,-7.2069607,6.536654,9.072678,15.081052,-8.662562,-4.876855,-3.423357,-3.1945655,-20.649666,10.924902,-10.926977,6.7892456
416,-0.3010185956954956,4.311216831207275,67.85968780517578,-1.266086760165957,2.072246385868595,-90.77784080245301,-3.682735,-19.857775,4.197862,-67.26833,37.82916,-48.08089,4.733969,7.838848,2.8078885,0.79875654,69.307304,28.142845,44.318523,-1.8307636,3.5198598,-9.215125,0.67557496,-7.1950197,6.5563593,9.017635,15.002824,-8.593974,-4.921269,-3.4284723,-3.168363,-20.707716,10.947411,-10.957778,6.7433047
417,-0.353971391916275,4.3176703453063965,67.86200714111328,-1.2473360085152727,2.076416877185581,-90.71117513119239,-3.7873116,-19.797928,4.0349245,-67.39763,37.81805,-47.992123,4.534881,7.689342,2.9653137,0.5948842,69.548325,28.167463,43.971767,-1.7870089,3.551199,-9.215773,0.68614596,-7.1578255,6.565021,8.947573,14.867135,-8.499507,-4.9616985,-3.40618,-3.1367512,-20.782557,10.923312,-10.972128,6.701106
418,-0.4055635929107666,4.330524921417236,67.8642349243164,-1.2259004626729642,2.0831321652075547,-90.63749209256278,-3.9080727,-19.749506,3.9371312,-67.46688,37.817795,-48.033203,4.3491774,7.5302362,3.1205187,0.46307075,69.71429,28.188423,43.712097,-1.8047453,3.5828495,-9.199493,0.70514834,-7.1403165,6.5670195,8.859213,14.742132,-8.401172,-4.9969296,-3.3910887,-3.112047,-20.871716,10.901824,-10.9824705,6.6600637
419,-0.4527343511581421,4.3381242752075195,67.8657455444336,-1.2027448194408428,2.0908194435623226,-90.56398385032587,-4.0267673,-19.713852,3.8310251,-67.53338,37.85146,-48.095524,4.2090063,7.3769674,3.2442374,0.30619392,69.92462,28.21859,43.38598,-1.7964425,3.6244712,-9.187439,0.7314882,-7.129359,6.5627513,8.763505,14.631897,-8.313599,-5.0281715,-3.39057,-3.103037,-20.96647,10.921961,-11.01656,6.626663
420,-0.49775806069374084,4.348184108734131,67.86665344238281,-1.1784494643812842,2.0975461931461936,-90.497292032693,-4.1252403,-19.69319,3.7304459,-67.58611,37.937054,-48.19365,4.1224484,7.2629256,3.3251536,0.142101,70.15365,28.26388,43.03536,-1.7523649,3.655109,-9.170558,0.76501805,-7.1220217,6.555712,8.668606,14.526369,-8.226579,-5.0583115,-3.3919692,-3.097572,-21.061287,10.941569,-11.046878,6.594473
421,-0.5437736511230469,4.359211444854736,67.86857604980469,-1.1514171030130615,2.1032580445146403,-90.44152221264393,-4.195484,-19.69114,3.659281,-67.613846,38.06256,-48.36234,4.098375,7.202541,3.3423765,0.014588853,70.346535,28.328796,42.74254,-1.7003905,3.648365,-9.138551,0.80838144,-7.0895386,6.543311,8.579628,14.374659,-8.117299,-5.090897,-3.3759742,-3.0862951,-21.155483,10.9246,-11.05939,6.560372
422,-0.5860154032707214,4.367908000946045,67.87077331542969,-1.1238934304811927,2.108868220228487,-90.39238221443519,-4.248339,-19.706272,3.577823,-67.6284,38.26952,-48.55679,4.0947614,7.1723914,3.3272352,-0.14764749,70.59996,28.413563,42.36932,-1.6004405,3.6413581,-9.118253,0.8605855,-7.046478,6.5252304,8.49099,14.20664,-8.002943,-5.121495,-3.353793,-3.078065,-21.251793,10.902867,-11.07199,6.5306897
423,-0.6272006630897522,4.376247406005859,67.87176513671875,-1.0932923578685043,2.1135339028384696,-90.34389356576264,-4.293782,-19.730244,3.5345843,-67.6247,38.461693,-48.816887,4.188336,7.1723213,3.2680023,-0.24300745,70.77056,28.5081,42.1047,-1.5309868,3.6115973,-9.068885,0.9167822,-7.011491,6.5034533,8.398862,14.054361,-7.896078,-5.15048,-3.3540597,-3.085189,-21.34976,10.930236,-11.107547,6.503796
424,-0.6656507253646851,4.382282733917236,67.87385559082031,-1.0631468008373284,2.1167398887959443,-90.29055229258408,-4.341767,-19.753006,3.4881792,-67.604515,38.700542,-49.09176,4.3319607,7.188701,3.2190337,-0.34946635,70.981636,28.623669,41.791256,-1.436939,3.6062074,-9.033713,0.9737825,-6.959488,6.476308,8.302828,13.875301,-7.779425,-5.175725,-3.3303082,-3.0878458,-21.45486,10.922349,-11.129936,6.4809856
425,-0.7050983905792236,4.392736434936523,67.87360382080078,-1.0306389164894296,2.1176372735169933,-90.22922267454062,-4.393684,-19.773338,3.4658954,-67.58634,38.901897,-49.40795,4.6543565,7.231452,3.1384487,-0.40128383,71.11527,28.73828,41.57054,-1.3605043,3.5997164,-8.95839,1.0293163,-6.931117,6.4491477,8.197567,13.734223,-7.676036,-5.198805,-3.3245492,-3.101017,-21.565395,10.949226,-11.164898,6.4579377
426,-0.7443017363548279,4.399475574493408,67.87598419189453,-0.9982830696095113,2.1167925969052517,-90.16351837972296,-4.444688,-19.795452,3.4379668,-67.552155,39.176205,-49.74817,5.0424504,7.2995987,3.068617,-0.46022758,71.29873,28.88449,41.301796,-1.2535222,3.6137106,-8.91135,1.0869403,-6.8604503,6.4150667,8.090472,13.521773,-7.543172,-5.22058,-3.2821496,-3.1026819,-21.684381,10.917301,-11.177309,6.4367547
427,-0.7797419428825378,4.406549453735352,67.87674713134766,-0.965270782713448,2.115562244369768,-90.09775127931192,-4.4952507,-19.820492,3.4191358,-67.51962,39.418682,-50.08718,5.480935,7.3717017,2.965017,-0.49577236,71.44608,29.028152,41.070534,-1.1571214,3.6213098,-8.834461,1.146489,-6.8147984,6.3800445,7.978476,13.355244,-7.431529,-5.2384567,-3.2682254,-3.1217206,-21.803951,10.944511,-11.215924,6.420354
428,-0.8179370164871216,4.41419792175293,67.87775421142578,-0.9344008642889411,2.1153105019082203,-90.03586832666643,-4.5459166,-19.84944,3.38405,-67.44824,39.726997,-50.400738,5.764584,7.430827,2.889721,-0.56011087,71.69312,29.199203,40.720985,-1.0301265,3.6627545,-8.812593,1.2101325,-6.7672515,6.34975,7.8650427,13.181495,-7.3148694,-5.259618,-3.241706,-3.1289663,-21.92542,10.94364,-11.242593,6.400067
429,-0.8481132984161377,4.416068077087402,67.87833404541016,-0.9064416674725913,2.1165539156597255,-89.97923462735092,-4.6001124,-19.884666,3.3653185,-67.39028,39.96017,-50.677143,6.014885,7.46747,2.7685225,-0.5975357,71.86512,29.381912,40.430454,-0.9676686,3.697192,-8.748381,1.2812957,-6.7309775,6.317103,7.746887,13.034281,-7.215626,-5.2753773,-3.2191541,-3.1449146,-22.050241,10.959533,-11.279262,6.3894224
430,-0.8733333945274353,4.420797348022461,67.87930297851562,-0.880448698445876,2.118298468696826,-89.92545694295801,-4.6564054,-19.924713,3.3520124,-67.32291,40.188927,-50.93716,6.2176495,7.4952435,2.6334383,-0.6235867,72.03111,29.594053,40.137527,-0.93419963,3.7414975,-8.689083,1.3586482,-6.70314,6.282115,7.6236033,12.895058,-7.117245,-5.286542,-3.1904423,-3.1602178,-22.179653,10.957988,-11.303964,6.3822927
431,-0.9019039869308472,4.42710018157959,67.88021087646484,-0.8549218159473574,2.120576478571023,-89.87423211465311,-4.707977,-19.96552,3.3445735,-67.24943,40.399773,-51.178596,6.385171,7.5182567,2.5053697,-0.63750416,72.18298,29.82476,39.84935,-0.9188906,3.7784655,-8.6283655,1.4346963,-6.675345,6.2513375,7.5037084,12.753959,-7.0164433,-5.300945,-3.1672451,-3.1718924,-22.305056,10.960151,-11.329189,6.3706846
432,-0.9282327890396118,4.432034492492676,67.8818359375,-0.8295745589816971,2.123301590372379,-89.82499830108777,-4.7479796,-20.001955,3.3421383,-67.179756,40.58008,-51.39321,6.532575,7.540584,2.4083092,-0.6377731,72.30966,30.070736,39.57545,-0.9201135,3.7916248,-8.561657,1.5021569,-6.637355,6.219605,7.396769,12.601991,-6.914184,-5.313927,-3.146017,-3.1848166,-22.418776,10.962487,-11.353059,6.360607
433,-0.9570012092590332,4.434948921203613,67.88259887695312,-0.8052347024249835,2.127871831488173,-89.77737454918764,-4.7719245,-20.001955,3.3415105,-67.09497,40.745598,-51.59085,6.623862,7.5622954,2.3555627,-0.63225913,72.4412,30.337994,39.28675,-0.9354948,3.7821462,-8.498069,1.5602949,-6.6030955,6.194105,7.3018713,12.462777,-6.8207655,-5.330487,-3.1287487,-3.1932685,-22.519709,10.9668455,-11.378911,6.34721
434,-0.9779441356658936,4.436266899108887,67.88343048095703,-0.7827587829472527,2.1338769008962766,-89.73184146727901,-4.7842402,-20.001955,3.34324,-67.010216,40.884678,-51.760906,6.6799736,7.57992,2.3292084,-0.62080353,72.55756,30.61792,38.996372,-0.96846837,3.7546337,-8.421172,1.6126726,-6.5737534,6.165574,7.2159734,12.337499,-6.7374897,-5.3409777,-3.1137195,-3.2071912,-22.611593,10.97066,-11.401056,6.34073
435,-1.0014702081680298,4.439030647277832,67.88373565673828,-0.7595747764475287,2.138369184330467,-89.68878512215534,-4.792018,-20.001955,3.3472874,-66.911255,41.016163,-51.918606,6.707977,7.6009293,2.3233447,-0.6054355,72.679146,30.918232,38.693848,-0.99212664,3.7168262,-8.369527,1.6580824,-6.5384083,6.1398144,7.139687,12.207128,-6.6522465,-5.353594,-3.1009078,-3.2185528,-22.694124,10.975723,-11.422611,6.3306103
436,-1.0259350538253784,4.4457292556762695,67.8843765258789,-0.7370426930857714,2.138179724835239,-89.64925014478776,-4.802331,-20.001955,3.3531973,-66.814545,41.133987,-52.05632,6.749502,7.630014,2.327139,-0.58588165,72.79418,31.224133,38.391605,-0.98077476,3.6712184,-8.34758,1.695685,-6.4903193,6.1161966,7.0739985,12.0628805,-6.5603943,-5.366307,-3.0901444,-3.2276256,-22.76673,10.980262,-11.438527,6.317427
437,-1.0514090061187744,4.452658176422119,67.8846206665039,-0.7150076615878177,2.1308625687478884,-89.61491210487326,-4.815544,-20.001955,3.359895,-66.71995,41.242386,-52.173386,6.813156,7.672368,2.3433022,-0.56170315,72.90633,31.546293,38.08483,-0.9275159,3.6185129,-8.376826,1.7243465,-6.4259114,6.0958767,7.021202,11.910854,-6.468878,-5.3794684,-3.0734978,-3.233386,-22.827711,10.984369,-11.454514,6.302596
438,-1.07340669631958,4.461247444152832,67.88408660888672,-0.6941735356098303,2.1184427371169487,-89.58464569805683,-4.828353,-20.001955,3.3654664,-66.63455,41.33529,-52.26115,6.8900976,7.7228417,2.3753362,-0.5338304,73.010315,31.879332,37.77557,-0.8464411,3.556024,-8.434803,1.7448329,-6.361888,6.076599,6.97899,11.7747135,-6.3871884,-5.3891764,-3.0554245,-3.240478,-22.877802,10.986904,-11.465071,6.289806
439,-1.093332290649414,4.470487117767334,67.88363647460938,-0.6726269112689641,2.1053176169486187,-89.55581595930609,-4.8422008,-20.001955,3.3709462,-66.53544,41.426003,-52.337845,6.944466,7.7747374,2.418464,-0.5012158,73.1281,32.22683,37.456436,-0.7424873,3.487666,-8.524724,1.7592347,-6.2924733,6.0551577,6.9445467,11.633317,-6.3044925,-5.396869,-3.0393155,-3.250384,-22.920721,10.990644,-11.473725,6.2784452
440,-1.110406756401062,4.47732400894165,67.88383483886719,-0.6512716394115168,2.0954206496459813,-89.52553953722807,-4.8586206,-20.001955,3.3759272,-66.43222,41.505592,-52.396626,6.973524,7.8180947,2.4647021,-0.46695888,73.24967,32.550438,37.13805,-0.6075717,3.4127207,-8.599618,1.7696302,-6.217473,6.0303836,6.914056,11.481077,-6.219713,-5.4029717,-3.0256877,-3.2633357,-22.960495,10.994709,-11.482045,6.270172
441,-1.128774881362915,4.478221416473389,67.88372802734375,-0.6281019179369315,2.0900510833760606,-89.49160161704455,-4.878239,-20.001955,3.379877,-66.31886,41.571064,-52.43877,6.9581337,7.845119,2.5228276,-0.4302451,73.383484,32.852722,36.811184,-0.4462821,3.3372505,-8.655811,1.7781757,-6.133876,6.003203,6.883807,11.312649,-6.1315484,-5.411302,-3.009472,-3.2768066,-23.001488,10.996942,-11.49513,6.2629256
442,-1.147431492805481,4.4822258949279785,67.88482666015625,-0.6030019609264478,2.0869327823901074,-89.45595668539717,-4.9002905,-19.990965,3.3804674,-66.218056,41.614204,-52.445305,6.9281354,7.8597894,2.593339,-0.39372084,73.50791,33.137115,36.485874,-0.2625002,3.2564654,-8.690689,1.7832303,-6.0548525,5.973766,6.8554587,11.143467,-6.0400586,-5.419264,-3.0016682,-3.2934318,-23.03991,11.002491,-11.505234,6.2543054
443,-1.1666874885559082,4.484821796417236,67.8857421875,-0.579239446787632,2.0851280790739657,-89.42207327276779,-4.924218,-19.952393,3.3787887,-66.11221,41.658638,-52.438477,6.8885107,7.8795047,2.6568298,-0.3528595,73.64198,33.408176,36.16462,-0.043682512,3.163834,-8.736416,1.7811687,-6.0578055,5.9577575,6.82712,11.130368,-6.02292,-5.4295344,-2.9950228,-3.3066938,-23.069563,11.006168,-11.514776,6.244299
444,-1.18454110622406,4.494691371917725,67.88794708251953,-0.5528694136286489,2.0833408281429286,-89.39271794680084,-4.948904,-19.907955,3.375665,-66.01717,41.70918,-52.413692,6.8755207,7.918148,2.6948907,-0.3090791,73.76898,33.65386,35.869633,0.21618327,3.048375,-8.787914,1.76823,-6.063084,5.9391475,6.8140388,11.11751,-6.0027103,-5.437892,-3.0000346,-3.3238816,-23.083157,11.009748,-11.513662,6.2321744
445,-1.2032806873321533,4.492291450500488,67.88935852050781,-0.5251444592483396,2.0818869170067247,-89.36855257165548,-4.9768157,-19.854738,3.3699796,-65.93525,41.771687,-52.369583,6.900282,7.9898577,2.6921368,-0.26051283,73.888214,33.8774,35.60872,0.5478166,2.8985379,-8.859498,1.7332766,-6.0493917,5.92386,6.829265,11.104434,-5.999004,-5.45087,-3.0002768,-3.3396716,-23.069836,11.01421,-11.520349,6.2215233
446,-1.217317819595337,4.492323875427246,67.89110565185547,-0.4979765880962969,2.081273878342394,-89.34803902545836,-5.007477,-19.794579,3.3606527,-65.860596,41.842426,-52.305794,6.943513,8.08328,2.6623824,-0.2050938,74.00666,34.08136,35.372334,0.9386075,2.7222114,-8.9466095,1.6814572,-6.0316358,5.906871,6.8652434,11.089928,-5.9975753,-5.46085,-3.0092366,-3.358653,-23.035631,11.018075,-11.518627,6.2126403
447,-1.2340469360351562,4.5011887550354,67.89249420166016,-0.46987220363188914,2.080404462642802,-89.33123696236461,-5.035723,-19.73216,3.3477743,-65.78023,41.921547,-52.23252,6.98017,8.175997,2.6302145,-0.13744946,74.13575,34.25863,35.149086,1.3393036,2.5384455,-9.039781,1.6342106,-6.022846,5.890994,6.899438,11.076103,-5.987682,-5.4716783,-3.0266006,-3.376011,-23.001999,11.021599,-11.50975,6.198002
448,-1.249987244606018,4.503790378570557,67.89443969726562,-0.44216974101560347,2.0787081432378356,-89.31867594687066,-5.0562997,-19.672682,3.3367796,-65.7076,41.988106,-52.14415,7.0142126,8.244345,2.6189876,-0.06873939,74.248085,34.409912,34.937973,1.6729774,2.366002,-9.098681,1.6130729,-6.013693,5.8723636,6.912239,11.062925,-5.9800477,-5.480943,-3.030022,-3.3941114,-22.991274,11.023758,-11.5104475,6.1879277
449,-1.2559181451797485,4.499184608459473,67.89533233642578,-0.41669623042118165,2.0767450567132872,-89.30895685480128,-5.0675077,-19.615046,3.3290257,-65.63958,42.044014,-52.045967,7.044893,8.277256,2.6407833,-0.00032101554,74.34251,34.541176,34.732388,1.9142724,2.2072766,-9.12295,1.62809,-6.0072937,5.8427763,6.8929935,11.051325,-5.975076,-5.479444,-3.016553,-3.4219542,-23.015408,11.025445,-11.520174,6.19282
450,-1.257625699043274,4.499411582946777,67.89611053466797,-0.39011002624985924,2.074737343484717,-89.30224230671944,-5.072254,-19.557003,3.3245795,-65.57385,42.093243,-51.939278,7.0756445,8.289179,2.680669,0.068747826,74.422874,34.65386,34.5362,2.0988517,2.053473,-9.125486,1.6664971,-6.0113993,5.8051476,6.853603,11.0407505,-5.9630632,-5.4710636,-3.0017672,-3.4567466,-23.060232,11.026755,-11.5276785,6.20211
451,-1.259325385093689,4.500593185424805,67.89688110351562,-0.3664465381705655,2.0711625515988024,-89.30173564633758,-5.0721426,-19.50342,3.3238752,-65.51853,42.126465,-51.814716,7.107562,8.294737,2.723053,0.13177228,74.48513,34.75258,34.3549,2.2405152,1.9089458,-9.103383,1.714741,-6.015388,5.770558,6.809872,11.029777,-5.9494424,-5.4633746,-2.985452,-3.4878,-23.109,11.027235,-11.5346775,6.210247
452,-1.2605305910110474,4.506126880645752,67.89754486083984,-0.34610591758889003,2.0645064541706692,-89.3104062824464,-5.068913,-19.45803,3.3324144,-65.43368,42.155106,-51.70346,7.102487,8.312465,2.7497373,0.23455136,74.56441,34.832558,34.21868,2.385785,1.7696408,-9.10776,1.759092,-6.015958,5.741639,6.7777004,11.018348,-5.934444,-5.4576263,-2.9730017,-3.513577,-23.144281,11.02736,-11.53638,6.21472
453,-1.2623052597045898,4.510342121124268,67.89659881591797,-0.3288667082378626,2.0521446318180185,-89.33124861737171,-5.0639396,-19.42502,3.354233,-65.3638,42.141556,-51.56841,7.108432,8.346398,2.7503803,0.33820087,74.618675,34.891994,34.119125,2.5112152,1.6364021,-9.082197,1.7973597,-6.0033994,5.720597,6.762515,11.006659,-5.924554,-5.4568152,-2.9571044,-3.5324078,-23.160938,11.027025,-11.537932,6.2161446
454,-1.266028881072998,4.5156331062316895,67.89617156982422,-0.3153517293597876,2.0357875572480606,-89.36194653670405,-5.0559106,-19.40116,3.3821986,-65.3155,42.095684,-51.402477,7.126072,8.386221,2.737674,0.43180695,74.65238,34.951206,34.038147,2.5914693,1.5122143,-9.033919,1.8363105,-5.985073,5.707612,6.75505,10.995376,-5.9156356,-5.4605675,-2.9398239,-3.5428824,-23.168367,11.02632,-11.539132,6.2129207
455,-1.264247179031372,4.520256996154785,67.89603424072266,-0.30432217173133114,2.0199600093242247,-89.39793912808227,-5.0425353,-19.380596,3.4243305,-65.26496,42.034733,-51.242863,7.13365,8.426454,2.723721,0.543702,74.67523,34.993225,33.996628,2.659702,1.400117,-8.988697,1.8763957,-5.9656825,5.6931486,6.7513967,10.984592,-5.9089885,-5.460463,-2.923989,-3.5557377,-23.171577,11.02576,-11.537998,6.213846
456,-1.2558062076568604,4.513302326202393,67.896240234375,-0.29139995759981174,2.0095085340189383,-89.43404985625264,-5.0214376,-19.357212,3.481855,-65.20221,41.980488,-51.11082,7.112576,8.460432,2.7269626,0.67197603,74.68078,35.00714,33.997074,2.7321157,1.3089008,-8.944781,1.9179966,-5.9427133,5.670544,6.7477546,10.974985,-5.913231,-5.4544883,-2.9028933,-3.57828,-23.176512,11.027443,-11.545597,6.2256026
457,-1.2519519329071045,4.513951301574707,67.89685821533203,-0.2792861195042879,2.007780122816129,-89.46979160740284,-4.990639,-19.328726,3.5479705,-65.12077,41.95034,-51.00586,7.021711,8.480606,2.7600017,0.8012761,74.66732,34.997765,34.027576,2.8008795,1.248832,-8.897489,1.9611901,-5.9387565,5.6520314,6.7403383,10.967031,-5.9089127,-5.449952,-2.9005857,-3.5961277,-23.183,11.030431,-11.546908,6.2288327
458,-1.2478822469711304,4.515262126922607,67.89812469482422,-0.2667340935817228,2.0116253943513036,-89.50734994242478,-4.9518867,-19.29815,3.6232452,-65.01778,41.93607,-50.92524,6.872939,8.493044,2.8112679,0.93160784,74.63693,34.971115,34.086426,2.8571568,1.2137811,-8.845733,2.0058172,-5.941465,5.632581,6.7328115,10.95784,-5.902335,-5.4440665,-2.9044194,-3.614256,-23.18902,11.030457,-11.544794,6.2311482
459,-1.2423127889633179,4.515552997589111,67.89957427978516,-0.25571493660389877,2.015845767427258,-89.54692049137107,-4.90821,-19.269402,3.7051244,-64.9052,41.92731,-50.860943,6.72852,8.508123,2.8650825,1.0585732,74.59451,34.93535,34.1602,2.9025974,1.1942431,-8.792274,2.0517519,-5.94636,5.6139007,6.7257133,10.954067,-5.899529,-5.437606,-2.9118536,-3.6336997,-23.194197,11.038477,-11.546829,6.2347817
460,-1.2361124753952026,4.516883850097656,67.8997802734375,-0.24333568928352997,2.0155224946456323,-89.58817168373689,-4.862747,-19.24536,3.792728,-64.79671,41.91138,-50.80579,6.6537776,8.536717,2.9056528,1.1824629,74.541855,34.89713,34.241856,2.9401464,1.1788728,-8.741255,2.0987537,-5.944258,5.59324,6.7201653,10.945951,-5.894618,-5.4315524,-2.9123838,-3.6541011,-23.198763,11.041161,-11.545661,6.23965
461,-1.2279096841812134,4.518102645874023,67.90064239501953,-0.23260266112543354,2.0090434886656214,-89.63225101285384,-4.8091707,-19.230104,3.8842704,-64.70524,41.882107,-50.75519,6.7082753,8.588435,2.931281,1.3030653,74.480896,34.859013,34.33001,2.9737608,1.1679902,-8.6924,2.1477876,-5.9363017,5.57304,6.7158933,10.940092,-5.8915877,-5.426325,-2.9071083,-3.6747966,-23.202658,11.046611,-11.546327,6.2470503
462,-1.2222371101379395,4.525522232055664,67.90000915527344,-0.22243956151244418,1.9990318141255012,-89.67858077229901,-4.748249,-19.220243,3.97747,-64.631874,41.843887,-50.70262,6.851205,8.654314,2.9498484,1.4199457,74.41092,34.816246,34.426613,3.0030606,1.1662832,-8.645192,2.198511,-5.9290686,5.555803,6.711882,10.932472,-5.8821306,-5.4242053,-2.902752,-3.6914306,-23.205854,11.049404,-11.541687,6.250055
463,-1.2120578289031982,4.531770706176758,67.8995132446289,-0.21266982869767587,1.9872121958152607,-89.72590109168816,-4.693366,-19.211145,4.0703974,-64.57055,41.802,-50.638527,6.993951,8.716803,2.9600663,1.5337716,74.33345,34.766304,34.531143,3.0186527,1.1709143,-8.600225,2.2492797,-5.91856,5.535165,6.709465,10.925825,-5.875487,-5.418318,-2.8950598,-3.7121167,-23.208101,11.05215,-11.536558,6.257931
464,-1.200087308883667,4.543112277984619,67.8991928100586,-0.2041355696853973,1.9750397191246407,-89.7730023198588,-4.657965,-19.195269,4.1588798,-64.5132,41.764927,-50.55294,7.04414,8.758409,2.961152,1.6411313,74.25124,34.706547,34.63664,3.0144796,1.1794066,-8.559598,2.2984743,-5.911358,5.514244,6.70818,10.918432,-5.864793,-5.409117,-2.89176,-3.7329288,-23.208542,11.053569,-11.525122,6.264983
465,-1.1902563571929932,4.54872465133667,67.89847564697266,-0.20005033987348883,1.961392292666373,-89.81918857381856,-4.652077,-19.170029,4.24818,-64.448326,41.72971,-50.44503,6.931829,8.768949,2.9487526,1.7489504,74.161766,34.629765,34.751774,2.98555,1.1928715,-8.522104,2.3470132,-5.8978887,5.5008583,6.70644,10.912716,-5.860745,-5.4020877,-2.8807578,-3.7455027,-23.209402,11.054499,-11.520269,6.2704887
466,-1.1753230094909668,4.54841423034668,67.89730834960938,-0.1973930706814639,1.9460721820120719,-89.8653100565368,-4.666361,-19.140646,4.343132,-64.372574,41.69505,-50.33147,6.715245,8.760997,2.9239218,1.8614359,74.06172,34.536106,34.88342,2.93903,1.2106013,-8.487069,2.3954325,-5.876656,5.4848657,6.7056794,10.907175,-5.8636594,-5.390582,-2.8612583,-3.7612407,-23.210186,11.0543995,-11.518584,6.2827106
467,-1.1584997177124023,4.550933361053467,67.8970718383789,-0.19568910496428626,1.931518092830027,-89.91199519490473,-4.685374,-19.108536,4.4390073,-64.293465,41.66944,-50.2268,6.4983277,8.751141,2.894749,1.9715037,73.95662,34.436577,35.021946,2.8805552,1.228729,-8.455932,2.4408379,-5.8563857,5.4681196,6.708573,10.899039,-5.8636184,-5.3769045,-2.844963,-3.7770991,-23.207632,11.051598,-11.511706,6.295108
468,-1.1430820226669312,4.5556817054748535,67.89672088623047,-0.19141914087063552,1.920127067976088,-89.96009200030956,-4.693636,-19.076822,4.5331507,-64.21817,41.659412,-50.147152,6.3868456,8.755877,2.869378,2.075709,73.84707,34.340416,35.164043,2.8168182,1.2417794,-8.42964,2.4805975,-5.8432417,5.4505963,6.7181225,10.896762,-5.8644085,-5.364328,-2.8404348,-3.7962673,-23.198452,11.0566435,-11.505077,6.3053293
469,-1.1322613954544067,4.5608696937561035,67.89643859863281,-0.18412294165053014,1.9141949018189417,-90.01013794703584,-4.68839,-19.048893,4.6219893,-64.15262,41.674324,-50.097504,6.4398866,8.781045,2.8526597,2.1711154,73.732956,34.248474,35.307034,2.73473,1.2523648,-8.4046135,2.5147023,-5.833458,5.4341483,6.7353234,10.891142,-5.862118,-5.3563747,-2.8438766,-3.8137333,-23.18299,11.058986,-11.495919,6.3107595
470,-1.1198327541351318,4.5728535652160645,67.89672088623047,-0.17484855660159077,1.911740632449004,-90.06176062296558,-4.6774073,-19.022081,4.7032146,-64.09761,41.709625,-50.06072,6.59251,8.816221,2.840068,2.2570155,73.61458,34.15835,35.449535,2.6341836,1.2626966,-8.381476,2.5444417,-5.8319,5.4139814,6.7584157,10.884624,-5.8535175,-5.3460193,-2.8599434,-3.8355916,-23.162006,11.061511,-11.478024,6.3151875
