Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
241,-17.99083137512207,17.85263442993164,65.93791198730469,-4.115761241560433,12.455194076556758,-45.25218921131434,36.665405,-13.851633,29.81281,-63.51616,70.494095,-62.541786,26.353674,9.751697,-16.693525,-9.404177,77.487625,-29.66421,105.98019,-47.392845,28.113771,-16.14421,4.4982567,-17.669737,30.17926,52.496223,45.26778,-19.812616,-13.949412,-55.518913,-26.489895,-12.489728,40.635807,-14.890488,13.059435
242,-17.840599060058594,18.18598747253418,65.74247741699219,-4.25368110586024,12.817114320911852,-44.74961041391536,36.63077,-14.332685,29.599884,-65.196625,70.33811,-61.145325,24.122149,9.628578,-16.884872,-9.739671,78.3546,-30.05794,105.85572,-47.00384,28.5723,-17.248219,4.258753,-19.09723,30.746048,51.78116,47.146496,-20.927872,-13.644793,-55.857132,-26.553978,-12.243106,40.74489,-14.354227,12.6964855
243,-17.692554473876953,18.493642807006836,65.56329345703125,-4.369714287021854,13.132345432835843,-43.98115712042194,36.460903,-14.63315,29.418903,-66.458275,69.88049,-60.072636,22.05713,9.543178,-16.926416,-9.780224,78.81669,-30.226614,105.45264,-46.574806,28.900331,-18.30405,4.0368404,-20.572912,31.134508,50.78669,48.79043,-21.941008,-13.319672,-55.529697,-26.847113,-12.46397,40.69061,-13.601415,12.224444
244,-17.53790283203125,18.78778076171875,65.39788055419922,-4.471743898594352,13.415897034457037,-43.011168558442584,36.30663,-14.730802,29.281502,-67.322754,69.01893,-59.37083,20.44271,9.427566,-16.837349,-9.608221,78.85107,-30.107698,104.80521,-46.118565,28.863588,-19.010872,3.8931875,-22.154442,31.358473,49.50788,50.293694,-22.863577,-12.936005,-54.611534,-27.3937,-13.26012,40.58551,-12.794124,11.777357
245,-17.39110565185547,19.07390594482422,65.24092864990234,-4.55907876221199,13.635622016140815,-41.84641945160129,36.19417,-14.553492,29.209589,-67.80709,67.764015,-59.011436,19.466097,9.283994,-16.635973,-9.275743,78.412506,-29.693827,103.81548,-45.63397,28.341747,-19.40592,3.8862882,-23.862799,31.395847,47.890934,51.683163,-23.686964,-12.467803,-52.984127,-28.339247,-14.917981,40.508667,-12.005125,11.393557
246,-17.260719299316406,19.347822189331055,65.09850311279297,-4.6293076591469395,13.793704241621647,-40.45579292301863,36.04889,-14.135114,29.20083,-67.91762,66.16824,-58.960518,18.945297,9.145949,-16.291204,-8.796937,77.48235,-29.01804,102.42954,-45.112617,27.490139,-19.639475,3.9701974,-25.662878,31.225761,45.970943,52.919956,-24.402912,-11.934306,-50.733353,-29.612875,-17.290638,40.60469,-11.243374,10.962688
247,-17.154010772705078,19.602035522460938,64.96775817871094,-4.6833198712691955,13.955335978765131,-38.846398523665954,35.869705,-13.611911,29.225046,-67.66593,64.19344,-59.24323,18.59418,8.988928,-15.748835,-8.205478,76.09891,-28.087694,100.73229,-44.56793,26.47974,-19.560442,4.049574,-27.56746,30.904558,43.853012,54.057415,-25.028963,-11.367788,-48.20245,-30.901361,-19.833479,40.9989,-10.524388,10.42508
248,-17.057355880737305,19.81246566772461,64.83747863769531,-4.7164341470346365,14.185634198174442,-37.02304902590584,35.65549,-13.123831,29.246992,-67.066925,61.80274,-59.872124,18.109358,8.778663,-14.956339,-7.5457277,74.336395,-26.904324,98.81524,-43.994972,25.460167,-18.994473,4.0290637,-29.573034,30.495235,41.637524,55.153492,-25.598312,-10.820723,-45.732716,-31.912674,-21.97076,41.722263,-9.815126,9.752571
249,-16.96135711669922,19.98335838317871,64.70802307128906,-4.7114218072267455,14.495855301904063,-34.947771243131236,35.392124,-12.688293,29.264729,-66.12588,59.005188,-60.74535,17.726894,8.454892,-13.918248,-6.865584,72.19542,-25.545307,96.612526,-43.460052,24.449972,-17.73024,3.87691,-31.676748,29.972664,39.33824,56.206547,-26.118105,-10.292395,-43.48538,-32.630253,-23.411041,42.936737,-9.110507,8.8149605
250,-16.861421585083008,20.11331558227539,64.5790023803711,-4.660514122268503,14.847653204671289,-32.62585023094846,35.08413,-12.242808,29.293613,-64.86479,55.852707,-61.826405,17.421871,8.036248,-12.644747,-6.179959,69.690926,-23.95863,94.05232,-42.938972,23.373648,-15.932303,3.6453862,-33.837906,29.29089,36.933853,57.19075,-26.574211,-9.771482,-41.329617,-33.202454,-24.44814,44.650433,-8.440688,7.7077236
251,-16.75914764404297,20.20745849609375,64.44344329833984,-4.570474089415331,15.232346530060004,-30.123184075723106,34.75755,-11.808052,29.325203,-63.33167,52.36882,-63.19109,16.477013,7.571682,-11.08866,-5.4937277,66.89049,-21.989483,91.221954,-42.358593,22.17872,-13.917439,3.365042,-36.034237,28.467754,34.465054,58.137432,-26.976868,-9.260159,-39.15007,-33.595345,-25.376463,46.57483,-7.7756844,6.753032
252,-16.64605140686035,20.269763946533203,64.30867767333984,-4.4531896325406155,15.642563125103749,-27.505657013046957,34.43852,-11.402117,29.348515,-61.58251,48.58011,-64.87008,14.152895,7.064046,-9.196029,-4.786908,63.922577,-19.473545,88.27657,-41.62109,20.822115,-11.967194,3.06671,-38.21405,27.508156,31.982147,59.02635,-27.321945,-8.762907,-36.80794,-33.7852,-26.500134,48.409122,-7.0922647,6.2444806
253,-16.51980972290039,20.31717300415039,64.175537109375,-4.313740919521313,16.06536609386639,-24.763139150081013,34.17091,-11.052106,29.3765,-59.610096,44.35977,-66.70523,10.13504,6.4493127,-6.840136,-4.047849,60.82676,-16.469305,85.270584,-40.60848,19.178816,-9.931478,2.7655087,-40.37399,26.398361,29.476522,59.866207,-27.612741,-8.269416,-34.133747,-33.79948,-28.024492,50.07105,-6.4977016,6.414361
254,-16.384140014648438,20.34665298461914,64.03793334960938,-4.1345938620972476,16.501094994388378,-21.86199681211846,33.925262,-10.742873,29.436836,-57.444096,39.782124,-68.52055,4.7539053,5.56883,-4.1109157,-3.271553,57.63113,-13.02522,82.192726,-39.44602,17.292233,-7.667483,2.4406872,-42.517433,25.129194,26.94895,60.67067,-27.849642,-7.779713,-31.26167,-33.648426,-29.713749,51.742203,-5.9636683,7.031136
255,-16.249187469482422,20.35631561279297,63.901329040527344,-3.8977672835439634,16.963233682744228,-18.832674861723206,33.620525,-10.43297,29.522907,-55.237534,35.16889,-70.277,-1.752074,4.2613997,-1.2943743,-2.424137,54.470142,-9.045929,79.19981,-38.370438,15.299724,-5.402014,2.06942,-44.621292,23.708448,24.462255,61.42063,-28.020954,-7.29056,-28.485054,-33.251846,-31.221264,53.453865,-5.250074,7.7015963
256,-16.10686683654785,20.340351104736328,63.765228271484375,-3.586765092586735,17.464059955786098,-15.705491681035369,33.178497,-10.088,29.590014,-53.202747,30.81804,-71.945946,-9.105868,2.4171515,1.3010906,-1.4375432,51.515186,-4.5272107,76.52059,-37.520473,13.284195,-3.3380675,1.6306288,-46.658764,22.15519,22.070381,62.11224,-28.137486,-6.8074985,-26.08248,-32.482285,-32.21887,55.156086,-4.0821786,8.083047
257,-15.943719863891602,20.302169799804688,63.62831115722656,-3.196360109673518,18.012615204498086,-12.454998475185151,32.590412,-9.752675,29.596622,-51.462635,26.69159,-73.33261,-17.877462,-0.22210261,3.4713564,-0.22137903,48.8309,0.41858044,74.166046,-36.697727,11.060573,-1.3251809,1.1347817,-48.64645,20.447205,19.750332,62.74484,-28.205551,-6.3230577,-24.16806,-31.186611,-32.52623,56.780148,-2.3451777,8.0710535
258,-15.75726318359375,20.259302139282227,63.488006591796875,-2.7255413628268728,18.585103344726303,-9.068442952379195,31.895666,-9.444342,29.531954,-50.12169,22.749594,-74.28418,-27.910578,-3.6620805,4.977511,1.2954265,46.42065,5.576441,72.14007,-35.72226,8.594031,0.7880826,0.589286,-50.568222,18.577703,17.499838,63.326115,-28.229774,-5.8300834,-22.57637,-29.376587,-32.361664,58.25162,-0.12438318,7.969127
259,-15.552223205566406,20.195837020874023,63.34640884399414,-2.171469438395227,19.14335309222978,-5.598554926986631,31.093086,-9.090714,29.369968,-49.32068,19.181599,-75.02687,-37.82907,-7.4088926,5.6585007,3.1651623,44.33563,10.726632,70.6649,-34.66058,6.1564345,2.7985878,-0.029708093,-52.35512,16.626966,15.371279,63.853687,-28.210785,-5.3640676,-21.15038,-27.165956,-31.99948,59.488342,2.5429306,8.066815
260,-15.32910442352295,20.113510131835938,63.194129943847656,-1.5383314712795393,19.651366387314802,-2.1012718781299253,30.183584,-8.608494,29.075335,-49.10526,16.031727,-75.90591,-46.26138,-10.877573,5.78107,5.4185185,42.610176,15.656119,69.93169,-33.52562,4.004453,4.4889193,-0.74575317,-53.96943,14.675175,13.406958,64.365135,-28.179781,-4.9445844,-19.73392,-24.697441,-31.685246,60.429256,5.583372,8.599105
261,-15.102046966552734,20.000856399536133,63.030235290527344,-0.7974363685144157,20.105475662171465,1.4704818600008513,29.11018,-7.9344587,28.60756,-49.407883,13.185407,-77.15973,-53.2173,-13.996966,5.7073154,8.150451,41.21887,20.418535,69.79338,-32.244473,2.2307963,5.687475,-1.5809394,-55.442284,12.708444,11.587402,64.855545,-28.116375,-4.5708714,-18.340097,-21.876934,-31.30197,61.011555,9.048764,9.6991825
262,-14.868720054626465,19.865785598754883,62.855838775634766,0.03888347492295822,20.502380610422122,5.128308438060223,27.894909,-7.1353655,27.954844,-50.14279,10.592993,-78.68169,-59.45556,-16.9358,5.402932,11.408497,40.07492,24.93015,70.08166,-30.677341,0.6744693,6.603834,-2.5159779,-56.798443,10.712141,9.878847,65.32154,-28.018957,-4.2319484,-17.049662,-18.612879,-30.702177,61.274868,12.904025,11.314166
263,-14.623729705810547,19.733070373535156,62.67980194091797,0.9003648197545301,20.820653212821057,8.757108452727499,26.657436,-6.30507,27.137758,-51.2231,8.237297,-80.34183,-64.63517,-19.50772,4.9499307,15.090623,39.09717,28.884726,70.92526,-28.760551,-0.772934,7.5720463,-3.5088544,-58.005863,8.763233,8.292986,65.76645,-27.91501,-3.92758,-15.818673,-15.120752,-30.067202,61.358524,16.929428,13.304075
264,-14.373251914978027,19.619260787963867,62.48197555541992,1.727395295680703,21.056130244273525,12.23770211676737,25.515066,-5.519623,26.195559,-52.5576,6.0233984,-82.029915,-68.266304,-21.508942,4.5206265,19.006512,38.229095,32.11022,72.42909,-26.448484,-2.186574,8.919933,-4.5128274,-59.115025,6.9399056,6.8354034,66.29926,-27.866705,-3.6583302,-14.796899,-11.787635,-29.559124,61.99808,20.053522,15.448792
265,-14.130304336547852,19.489484786987305,62.180137634277344,2.5632390281661053,21.217891912839367,15.562676224623985,24.48011,-4.704968,25.116432,-54.06661,3.7383642,-83.97234,-69.621185,-22.735529,4.592234,23.036865,37.45444,34.94164,74.667595,-23.694952,-3.4742138,10.554038,-5.5524645,-60.331978,5.2820225,5.52396,67.23521,-27.997234,-3.4451222,-14.401151,-8.962905,-29.165735,64.70688,20.053522,17.76979
266,-13.877090454101562,19.371877670288086,61.87355041503906,3.3718272194769585,21.320149705236936,18.783473370458385,23.486055,-3.8362644,23.890427,-55.713142,1.3187029,-86.19357,-69.07524,-23.355051,5.271372,26.934517,36.800755,37.797398,77.21762,-20.68667,-4.56635,12.438194,-6.655395,-61.456673,3.7477558,4.3405976,68.2038,-28.167034,-3.2594287,-13.948848,-6.023971,-28.894983,67.29074,20.053522,20.342634
267,-13.617002487182617,19.273357391357422,61.58268356323242,4.112443492623601,21.375312724871993,21.863096108129515,22.545416,-3.02792,22.624626,-57.496166,-1.1303726,-88.3682,-67.77106,-23.672976,6.098026,29.967367,36.35624,41.00156,79.386116,-17.83612,-5.555469,14.863435,-7.727001,-62.473366,2.293511,3.229276,69.12829,-28.33273,-3.0958488,-13.509247,-3.0073044,-28.660318,69.70356,20.053522,23.026878
268,-13.34824275970459,19.19989013671875,61.3217658996582,4.747743062891559,21.400580291702877,24.76366633045678,21.674189,-2.3930125,21.385798,-59.40167,-3.4568734,-90.13365,-66.87765,-23.98594,6.525015,31.671694,36.29985,44.779488,80.68615,-15.453171,-6.4719605,17.895386,-8.671457,-63.368176,0.8772916,2.1337726,69.95289,-28.464003,-2.9547946,-13.0557575,-0.13310672,-28.6793,71.89285,20.053522,25.210142
269,-13.083349227905273,19.15500831604004,61.09223937988281,5.24995500899711,21.42715916856056,27.471373486057654,20.86762,-1.9762101,20.221363,-61.443485,-5.590489,-91.51348,-66.63236,-24.401226,6.28484,32.493507,36.7776,48.89696,81.53288,-13.237231,-7.268504,21.73013,-9.46372,-64.189255,-0.48901525,1.0174935,70.699585,-28.552933,-2.8444374,-12.203048,1.8474007,-30.07716,73.87879,20.053522,25.210142
270,-12.807422637939453,19.146957397460938,60.886512756347656,5.6496856609249715,21.46006594497402,30.01001067098435,20.117088,-1.6963983,19.155018,-63.6104,-7.65602,-92.76914,-66.44042,-24.756573,5.7002068,32.9512,37.78685,53.069942,82.2149,-10.993754,-7.9079285,26.168161,-10.149117,-64.92737,-1.8029184,-0.088230886,71.39813,-28.640886,-2.7500024,-11.288591,3.6097543,-31.623384,75.72666,20.053522,25.210142
271,-12.525073051452637,19.16138458251953,60.700340270996094,5.9955045849845465,21.47451902564829,32.39747595971398,19.436153,-1.4860641,18.244614,-65.842,-9.747339,-93.87056,-66.240074,-24.991735,5.0581694,33.24511,39.200108,56.905525,82.50582,-8.9661455,-8.513174,30.640343,-10.759751,-65.54679,-3.0730405,-1.1455538,72.02875,-28.728106,-2.664062,-10.437668,5.2597666,-32.990746,77.48946,20.053522,25.210142
272,-12.235960006713867,19.171764373779297,60.531639099121094,6.3320194862289565,21.439764157254864,34.64743506215813,18.838787,-1.28647,17.564695,-68.056694,-11.934539,-94.79151,-65.99219,-25.049406,4.6421556,33.441933,40.855087,60.080982,82.233826,-7.4270177,-9.243941,34.56839,-11.329337,-66.00797,-4.2922745,-2.1256902,72.56644,-28.81333,-2.5926864,-9.742857,6.82765,-33.96967,79.21693,20.053522,25.210142
273,-11.951628684997559,19.187971115112305,60.38169860839844,6.680505734333797,21.352343341491572,36.79920136420234,18.304482,-1.0874548,17.185349,-70.273796,-14.128834,-95.504875,-65.76688,-24.907536,4.4690957,33.54776,42.683586,62.372055,81.527176,-6.6027803,-10.512308,38.094166,-11.877777,-66.32184,-5.491793,-3.021949,73.002594,-28.883698,-2.51132,-9.20781,8.375792,-34.587307,80.84111,20.053522,25.210142
274,-11.657857894897461,19.224349975585938,60.25770950317383,7.012803371044516,21.23161436732671,38.83289900857164,17.836327,-0.9217411,17.119932,-72.519615,-16.284714,-96.09557,-65.59448,-24.626862,4.3950343,33.571404,44.63914,63.878925,80.70077,-6.149618,-12.175233,41.505707,-12.38296,-66.49069,-6.657773,-3.859208,73.342026,-28.954967,-2.420301,-8.794008,9.869297,-34.966057,82.36312,20.053522,25.210142
275,-11.359831809997559,19.27871322631836,60.164737701416016,7.310519989326986,21.0767976574167,40.672469285096206,17.486458,-0.7797574,17.341137,-74.70203,-18.49079,-96.67323,-65.40296,-24.282135,4.4602904,33.5318,46.580795,65.454475,79.85764,-5.9514174,-13.536677,43.4302,-12.815421,-66.49549,-7.7461886,-4.6191382,73.566696,-29.026663,-2.327364,-8.463626,11.146739,-35.095436,83.892525,20.053522,25.210142
276,-11.089248657226562,19.349817276000977,60.10763168334961,7.600830739126371,20.880807691272324,42.23678571437988,17.308775,-0.65263194,17.80101,-76.67429,-20.804348,-97.31838,-65.16545,-23.973106,4.716612,33.45736,48.333057,67.29516,79.06568,-5.731006,-13.960484,43.4302,-13.144066,-66.32869,-8.745675,-5.2228003,73.62063,-29.059359,-2.2173111,-8.2406435,11.459155,-35.164894,85.9183,20.053522,25.210142
277,-10.841099739074707,19.430709838867188,60.08628463745117,7.793698884079167,20.663083546838493,43.50476569756219,17.360874,-0.5484148,18.492956,-78.32094,-23.211264,-97.983574,-64.84294,-23.759739,5.323516,33.355904,49.775307,67.724434,78.3763,-4.576926,-13.094311,43.4302,-13.35602,-66.015144,-9.592757,-5.767255,73.57433,-29.08949,-2.1212006,-8.143379,11.459155,-34.84084,88.127716,20.053522,25.210142
278,-10.607928276062012,19.5225887298584,60.09074020385742,7.892225488782077,20.43429290806148,44.52209340667822,17.60108,-0.46892005,19.412205,-79.652664,-25.591024,-98.5883,-64.52969,-23.64332,6.233311,33.227806,50.883446,66.862076,77.894844,-2.7605119,-11.413774,43.4302,-13.466864,-65.58794,-10.30457,-6.277198,73.47016,-29.135233,-2.0366695,-8.10786,11.459155,-34.097927,90.25771,20.053522,25.210142
279,-10.3864164352417,19.620277404785156,60.114837646484375,7.906259053165063,20.206435939570905,45.31925500395446,17.911674,-0.45183283,20.343468,-80.547585,-27.743341,-99.00475,-64.34617,-23.72461,7.26509,33.107388,51.560955,65.41122,77.71331,-0.54732,-9.576729,43.4302,-13.499688,-65.07627,-10.876488,-6.75833,73.325035,-29.201086,-1.9714752,-8.117787,11.459155,-33.010685,92.2463,20.053522,25.210142
280,-10.177464485168457,19.728620529174805,60.148345947265625,7.847329730607954,19.9897552460885,45.926452813715116,18.175407,-0.5340612,21.282234,-81.19977,-29.80084,-99.42518,-64.31611,-23.822794,8.088819,33.012043,52.00708,64.10473,77.58024,1.897931,-8.188356,43.4302,-13.4761505,-64.51624,-11.314866,-7.2042246,73.16739,-29.295134,-1.9219551,-8.124723,11.459155,-31.641243,94.00859,20.053522,25.210142
281,-9.97665786743164,19.842464447021484,60.199649810791016,7.695453204155284,19.794451509238453,46.26624252921543,18.445133,-0.72593355,22.531013,-81.82082,-32.130695,-100.14038,-64.704735,-23.667469,8.402889,32.93014,52.367363,63.00639,77.287224,4.8989763,-7.339866,43.4302,-13.398283,-63.88634,-11.459155,-7.5422683,72.97524,-29.43934,-1.9219872,-8.135042,11.459155,-29.86261,95.6124,20.053522,25.210142
282,-9.780073165893555,19.964933395385742,60.289024353027344,7.464578950565697,19.611376356232732,46.358493843791436,18.754295,-1.0066105,23.69569,-82.11914,-34.246418,-100.62466,-65.29965,-23.690323,8.573949,32.845688,52.4596,62.09664,77.0655,8.2549,-6.757305,43.019646,-13.250126,-63.15041,-11.459155,-7.8444443,72.70126,-29.603666,-1.9320523,-8.182182,11.459155,-27.698753,97.11922,20.053522,25.210142
283,-9.585677146911621,20.096996307373047,60.413265228271484,7.195244590248444,19.423375423942826,46.36081110130483,18.962841,-1.3690978,24.733654,-82.16593,-36.25988,-101.03818,-65.73679,-23.7348,8.772468,32.770218,52.35553,61.644646,76.87055,11.351517,-6.4199862,42.039047,-13.0471945,-62.31882,-11.459155,-8.178643,72.319595,-29.735281,-1.9323603,-8.282842,11.459155,-25.405424,98.44392,20.053522,25.210142
284,-9.397631645202637,20.224336624145508,60.570762634277344,6.918926773059347,19.21616138965614,46.42412433445264,18.932257,-1.8039122,25.457577,-82.052444,-38.039867,-101.428215,-65.48808,-23.835512,9.244279,32.71081,52.185352,61.281395,76.73186,13.848909,-6.315273,41.244484,-12.808383,-61.39628,-11.459155,-8.568279,71.76865,-29.767504,-1.9572102,-8.442353,11.459155,-23.226662,99.47197,20.053522,25.210142
285,-9.216938972473145,20.35053062438965,60.75477600097656,6.643362561142479,18.983446587974772,46.55429293769547,18.63213,-2.32796,26.177765,-81.82952,-40.00644,-102.11895,-64.704346,-23.695902,9.952517,32.677544,51.93831,61.001324,76.613495,15.680541,-6.4328675,40.74216,-12.50833,-60.37968,-11.459155,-9.003456,71.03828,-29.691927,-2.0115693,-8.633107,11.459155,-21.182398,100.179596,20.053522,25.210142
286,-9.042012214660645,20.474079132080078,60.97336959838867,6.365564996536954,18.72941695725924,46.68467167028556,18.13823,-2.9373384,26.686451,-81.50921,-41.86425,-102.883446,-63.32614,-23.537533,10.857422,32.65574,51.681065,60.79764,76.4182,17.135706,-6.759058,40.415585,-12.14856,-59.253002,-11.459155,-9.477223,70.125786,-29.524492,-2.0808375,-8.884738,11.245055,-19.205679,100.71232,20.053522,25.210142
287,-8.873556137084961,20.58820152282715,61.22854995727539,6.118572360939559,18.454638867649074,46.847750770227265,17.488106,-3.5685353,27.018993,-81.07568,-43.574394,-103.706856,-61.483917,-23.284609,11.835844,32.636734,51.42141,60.635082,76.214745,18.167393,-7.229051,40.17424,-11.778949,-58.014877,-11.459155,-9.971036,69.0019,-29.249956,-2.1593473,-9.223648,10.404931,-17.464634,101.13081,20.053522,25.210142
288,-8.703499794006348,20.702680587768555,61.52483367919922,5.870632792302884,18.174368972215948,47.08019519526068,16.717848,-4.154563,27.19547,-80.51666,-44.967506,-104.5364,-59.25841,-22.980974,12.802277,32.614075,51.16079,60.4815,76.079575,18.723358,-7.7861743,39.91794,-11.451071,-56.67109,-11.459155,-10.543185,67.693,-28.884565,-2.233012,-9.636772,9.460561,-15.847303,101.200775,20.053522,25.210142
