Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
696,-0.2912403345108032,1.2586891651153564,67.90143585205078,0.32059131151114756,-0.7045276041719276,-85.62386188506461,0.2400997,-7.5091157,5.2658973,-68.8646,22.68341,-22.977037,-16.650303,-1.9251479,-2.146307,4.038385,69.86269,5.016155,122.62441,5.9093027,1.4311292,-2.4654696,-1.0137686,-0.59098417,1.5359997,6.9362864,10.853183,-9.677504,-2.5843778,0.7280911,-2.9428973,-9.308304,10.942335,-11.563248,3.0778847
697,-0.2959081828594208,1.2591391801834106,67.90162658691406,0.32701998551518424,-0.7049221258691196,-85.60896187677658,0.24042545,-7.4975142,5.2612195,-68.87328,22.695946,-22.983173,-16.61972,-1.9072491,-2.156136,4.036557,69.859764,5.005219,122.62441,5.9489384,1.4252084,-2.4678826,-1.0237589,-0.5935611,1.5309799,6.931728,10.852806,-9.67408,-2.5851386,0.72812986,-2.9479687,-9.312965,10.943307,-11.56402,3.0759542
698,-0.3003801703453064,1.2602157592773438,67.90211486816406,0.3368492531946649,-0.7055468399339746,-85.58962204866083,0.22546189,-7.4910574,5.2566285,-68.881035,22.714405,-22.995981,-16.589037,-1.8765248,-2.1695397,4.0348563,69.85814,4.993931,122.62441,6.0156827,1.41519,-2.4708958,-1.0378858,-0.59574884,1.5209396,6.9274507,10.852097,-9.670827,-2.58452,0.7272779,-2.9582222,-9.318109,10.945214,-11.564392,3.075089
699,-0.30541080236434937,1.260047435760498,67.90233612060547,0.34510046046229,-0.705515652847239,-85.5710582188348,0.21486463,-7.48786,5.2540927,-68.88507,22.725016,-23.01164,-16.562712,-1.8457174,-2.1891396,4.0338907,69.85788,4.9877386,122.62441,6.078611,1.4067925,-2.4790974,-1.0508684,-0.59660804,1.5134299,6.9228907,10.85106,-9.669137,-2.5853002,0.727875,-2.9656377,-9.323869,10.946363,-11.566235,3.0731568
700,-0.30840587615966797,1.2608535289764404,67.90266418457031,0.3507089408718173,-0.7039520516339369,-85.55838572830221,0.20651618,-7.4866185,5.250348,-68.890816,22.742285,-23.016865,-16.568779,-1.8304714,-2.198188,4.0324264,69.85825,4.9776654,122.62441,6.1009116,1.402551,-2.4794307,-1.0577208,-0.60135245,1.5080221,6.917757,10.850776,-9.665969,-2.5851333,0.72573274,-2.9711568,-9.329788,10.947967,-11.56714,3.0721564
701,-0.31006863713264465,1.261600136756897,67.9033432006836,0.3529931617245264,-0.7001841889644094,-85.55494242404536,0.21172714,-7.4900985,5.248923,-68.893,22.744753,-23.01337,-16.603628,-1.837998,-2.2088637,4.0317965,69.858604,4.9749365,122.62441,6.0676064,1.4063704,-2.4822252,-1.0548633,-0.60868126,1.5066966,6.911842,10.85039,-9.66228,-2.5854337,0.72187257,-2.9724793,-9.336243,10.94784,-11.566782,3.0709229
702,-0.3107278048992157,1.262799620628357,67.90390014648438,0.3520264722204644,-0.6947124726939489,-85.55742026000979,0.23896483,-7.5061684,5.2425656,-68.90217,22.752205,-22.984932,-16.673979,-1.871818,-2.214276,4.0287666,69.8592,4.95854,122.62441,5.9821687,1.4140826,-2.4699628,-1.045698,-0.61860687,1.5091252,6.905288,10.85116,-9.658835,-2.5861213,0.7157441,-2.9700458,-9.343204,10.947598,-11.565718,3.0693107
703,-0.31160441040992737,1.2634978294372559,67.90441131591797,0.34887886294770915,-0.6887110896094821,-85.56076795221536,0.24972694,-7.5117154,5.2407193,-68.90481,22.749098,-22.971704,-16.738173,-1.8953712,-2.2192786,4.0277677,69.85948,4.9560614,122.62441,5.9046497,1.4235411,-2.4695532,-1.0356091,-0.62743247,1.5143852,6.8985004,10.85086,-9.655819,-2.5877774,0.70917976,-2.96458,-9.350146,10.946966,-11.564471,3.06696
704,-0.31406158208847046,1.263819694519043,67.90495300292969,0.34891692232873894,-0.683634478353428,-85.55978711759563,0.26969895,-7.5205493,5.238366,-68.908295,22.745003,-22.94964,-16.783155,-1.9235963,-2.2245555,4.0262847,69.85946,4.9489074,122.62441,5.84761,1.4298453,-2.4660316,-1.0296667,-0.6366374,1.5171455,6.8915005,10.851968,-9.6528635,-2.5899,0.7048408,-2.9616575,-9.356932,10.946604,-11.564955,3.0643797
705,-0.3154697120189667,1.2642968893051147,67.90586853027344,0.3476447403382991,-0.679578983511748,-85.55202524706063,0.26546633,-7.513434,5.236799,-68.91064,22.743212,-22.94414,-16.798912,-1.9294107,-2.2216933,4.025221,69.85948,4.9439445,122.62441,5.8393035,1.431624,-2.466706,-1.0305351,-0.6438063,1.5192091,6.8844275,10.851789,-9.649742,-2.5905004,0.70062196,-2.959331,-9.363107,10.946982,-11.565054,3.0635266
706,-0.31792542338371277,1.2655861377716064,67.90633392333984,0.3478338263707351,-0.6760110789531087,-85.54055607616061,0.2526728,-7.499295,5.2341323,-68.91437,22.742867,-22.941498,-16.799755,-1.9283713,-2.2128975,4.023387,69.85972,4.937261,122.62441,5.8542557,1.4305712,-2.4667442,-1.0349456,-0.6510624,1.5200689,6.8771024,10.851103,-9.645519,-2.5912898,0.69698507,-2.958,-9.369074,10.945987,-11.563992,3.0624423
707,-0.32020947337150574,1.265629768371582,67.90699005126953,0.34742087450013714,-0.6725959987339936,-85.52859118806698,0.23051901,-7.4766293,5.231562,-68.91781,22.744911,-22.938538,-16.795534,-1.9259515,-2.2014654,4.021603,69.86039,4.9304233,122.62441,5.8757324,1.430549,-2.4668157,-1.0398823,-0.657292,1.5214725,6.86973,10.851715,-9.643414,-2.5922768,0.69446766,-2.9561718,-9.375,10.945378,-11.564263,3.0615604
708,-0.322835773229599,1.2671481370925903,67.90738677978516,0.3482492229934925,-0.6692830115995705,-85.5193352582208,0.22640203,-7.472456,5.23098,-68.91858,22.745975,-22.937235,-16.79501,-1.9264916,-2.1943953,4.021134,69.860634,4.9286537,122.62441,5.8899136,1.4361702,-2.4718487,-1.0422086,-0.66454613,1.5219384,6.8624744,10.851574,-9.639366,-2.5934372,0.689747,-2.9554086,-9.380893,10.945598,-11.563095,3.0600164
709,-0.3234670162200928,1.2673355340957642,67.90808868408203,0.34925547514405936,-0.6654827566734053,-85.51429397542555,0.22859554,-7.4737797,5.228937,-68.921364,22.750671,-22.935196,-16.802277,-1.9301807,-2.1883373,4.0192504,69.86214,4.925487,122.62441,5.8952894,1.4498711,-2.4772248,-1.0402459,-0.6714326,1.5207214,6.855034,10.851087,-9.635903,-2.5933948,0.68650454,-2.9563355,-9.38721,10.945953,-11.563675,3.060013
710,-0.32580435276031494,1.266388177871704,67.90853118896484,0.350546537796734,-0.6614510138845427,-85.51179084511054,0.23778921,-7.48246,5.2282476,-68.9224,22.75451,-22.931936,-16.810299,-1.9365987,-2.1847792,4.018342,69.86312,4.9243298,122.62441,5.896799,1.4682784,-2.4845796,-1.0358788,-0.67638946,1.5211136,6.847552,10.8506365,-9.634303,-2.5956342,0.6840121,-2.9554255,-9.393613,10.946076,-11.565297,3.057908
711,-0.32758715748786926,1.2665762901306152,67.90880584716797,0.3521907064536985,-0.6580394688545131,-85.50930120880956,0.26212543,-7.5056005,5.2272267,-68.92415,22.765404,-22.926788,-16.822609,-1.9461855,-2.177927,4.0164104,69.86568,4.923377,122.62441,5.8945837,1.4878877,-2.4912438,-1.0316362,-0.6833905,1.5206679,6.840365,10.850957,-9.630914,-2.5970073,0.68105686,-2.9556587,-9.399906,10.94602,-11.56558,3.0564005
712,-0.3297382593154907,1.2675732374191284,67.90939331054688,0.35425758960447573,-0.6558103264018358,-85.50468565460501,0.27259916,-7.51383,5.226147,-68.925896,22.781576,-22.92121,-16.833069,-1.954568,-2.164847,4.013361,69.870255,4.9221435,122.62441,5.8845534,1.5023763,-2.4957006,-1.0302687,-0.68808824,1.5196276,6.834329,10.85,-9.627478,-2.59803,0.67877716,-2.956341,-9.405624,10.946516,-11.566022,3.0549803
713,-0.3322972059249878,1.2688391208648682,67.9096908569336,0.3562715463126475,-0.6554633711931949,-85.49667735759141,0.27086276,-7.5081697,5.2260394,-68.926254,22.786474,-22.916513,-16.823334,-1.9614729,-2.1486523,4.01242,69.871826,4.920718,122.62441,5.8580346,1.5107859,-2.5022588,-1.0333683,-0.6916861,1.5188322,6.8299336,10.849902,-9.624192,-2.598636,0.67775965,-2.957148,-9.410504,10.946705,-11.56572,3.053851
714,-0.33387088775634766,1.269301414489746,67.9099349975586,0.3579771787516068,-0.6564136887635172,-85.48667457488311,0.26319557,-7.494302,5.2261686,-68.92657,22.791933,-22.910982,-16.806135,-1.9688071,-2.1266782,4.0116525,69.873215,4.9177504,122.62441,5.8199925,1.5151253,-2.5074039,-1.039258,-0.692602,1.5172184,6.8268204,10.8502445,-9.622891,-2.597957,0.67912614,-2.9588954,-9.414846,10.946842,-11.566355,3.054235
715,-0.3375876247882843,1.2710679769515991,67.90963745117188,0.3604800352011124,-0.6576352370092956,-85.47660428299915,0.2542877,-7.480663,5.2264943,-68.92691,22.797567,-22.905506,-16.789976,-1.9739032,-2.1061902,4.010883,69.87463,4.9137793,122.62441,5.7803097,1.5212623,-2.5100193,-1.0453587,-0.69418365,1.5167605,6.8238196,10.849986,-9.619943,-2.5991414,0.6791463,-2.9594743,-9.419066,10.946857,-11.565596,3.0524414
716,-0.33984896540641785,1.2738953828811646,67.90982818603516,0.36198274849325635,-0.6577348299871876,-85.46812076377363,0.24441102,-7.466212,5.227532,-68.92769,22.80783,-22.900362,-16.78777,-1.9751986,-2.0912793,4.009099,69.87771,4.905909,122.62441,5.749564,1.5331299,-2.5032804,-1.0491642,-0.6986297,1.5161144,6.819898,10.849935,-9.615712,-2.5995505,0.67779016,-2.9600723,-9.423863,10.946613,-11.564004,3.0514147
717,-0.3416595458984375,1.2765426635742188,67.91024780273438,0.3648005920532447,-0.6565602497316021,-85.46192166727752,0.24411991,-7.4671016,5.227842,-68.9278,22.809196,-22.894161,-16.794817,-1.9694952,-2.0930712,4.0086055,69.87839,4.9054546,122.62441,5.734162,1.5539516,-2.4958425,-1.0497574,-0.70487547,1.5137527,6.8148127,10.8501425,-9.61156,-2.6003537,0.6741145,-2.9625978,-9.429364,10.946531,-11.561231,3.0506961
718,-0.3444937467575073,1.2765053510665894,67.9104232788086,0.3664726420030882,-0.6544169424735696,-85.4573617748839,0.24684025,-7.476278,5.230067,-68.92788,22.813734,-22.891582,-16.816591,-1.9568316,-2.1009119,4.0051665,69.882545,4.906927,122.62441,5.725977,1.5810295,-2.4809487,-1.048319,-0.7084666,1.513984,6.809159,10.850782,-9.611426,-2.6037164,0.6726281,-2.962177,-9.435487,10.946679,-11.5619545,3.0485444
719,-0.3465631604194641,1.2771245241165161,67.91088104248047,0.36909738071786646,-0.6520715103969106,-85.45315946334091,0.24926774,-7.485208,5.2318754,-68.92746,22.812908,-22.88815,-16.832678,-1.9425565,-2.1124136,4.0022836,69.885025,4.9126625,122.62441,5.727026,1.6089429,-2.4707053,-1.0462412,-0.71358496,1.5123954,6.8031583,10.850177,-9.608801,-2.6059167,0.6710586,-2.9635444,-9.441778,10.946507,-11.562295,3.0472171
720,-0.34805431962013245,1.276916265487671,67.91117095947266,0.36961433745163846,-0.6500195171414072,-85.44849163218714,0.2482708,-7.4874816,5.2324815,-68.927284,22.812681,-22.88261,-16.837215,-1.932472,-2.117504,4.0013113,69.885605,4.9149947,122.62441,5.7324634,1.6321719,-2.4642673,-1.0446066,-0.7173734,1.5126879,6.796994,10.849753,-9.60699,-2.6074321,0.67002344,-2.9630744,-9.448055,10.946003,-11.562531,3.0460615
721,-0.3499031662940979,1.2770280838012695,67.91165924072266,0.3697013776957762,-0.6483097099442852,-85.44299162358436,0.24058329,-7.4881325,5.2335043,-68.92683,22.81378,-22.88143,-16.827002,-1.9224166,-2.111074,3.9999008,69.88646,4.9202223,122.62441,5.7554793,1.6491369,-2.4658804,-1.0435643,-0.722749,1.5139699,6.7903047,10.850315,-9.603643,-2.60802,0.6689742,-2.9617474,-9.454538,10.946818,-11.563881,3.0443182
722,-0.3506757318973541,1.2788846492767334,67.91199493408203,0.36856379219476265,-0.646680259228959,-85.43723285944748,0.22768277,-7.485192,5.235005,-68.926056,22.817293,-22.881529,-16.808441,-1.9142157,-2.097318,3.9980087,69.88757,4.928409,122.62441,5.7927823,1.659476,-2.4736047,-1.0425584,-0.7267705,1.515085,6.783297,10.849275,-9.5997095,-2.606668,0.66668075,-2.9601285,-9.461117,10.946675,-11.562813,3.0431228
723,-0.3516063094139099,1.2804008722305298,67.91233825683594,0.3674626199332471,-0.6450694658126432,-85.43163461139274,0.20893869,-7.478985,5.2362094,-68.92542,22.821596,-22.882566,-16.787937,-1.9042112,-2.0825887,3.996595,69.888374,4.935808,122.62441,5.8264313,1.670806,-2.483638,-1.04159,-0.7325619,1.5166342,6.7763615,10.849271,-9.594955,-2.605599,0.6636553,-2.958517,-9.467389,10.947634,-11.562145,3.041845
724,-0.35168296098709106,1.2817773818969727,67.9124755859375,0.36735496581803356,-0.6436153825246804,-85.42704742654986,0.19875206,-7.4720364,5.2424088,-68.92202,22.836578,-22.886587,-16.783401,-1.8952649,-2.070335,3.9884243,69.892136,4.961997,122.62441,5.851727,1.6830472,-2.5049663,-1.0404186,-0.7367149,1.5161176,6.77035,10.848849,-9.591706,-2.604405,0.6617829,-2.9587903,-9.472831,10.948024,-11.56181,3.041897
725,-0.35175421833992004,1.283734679222107,67.91258239746094,0.3687591511430308,-0.6426183810538538,-85.42345081461539,0.20273076,-7.469274,5.2435555,-68.921555,22.838623,-22.879498,-16.77097,-1.8857598,-2.0746162,3.9865925,69.89267,4.9641857,122.62441,5.8326664,1.7127472,-2.5105019,-1.0393587,-0.74071634,1.5138427,6.7654085,10.848605,-9.588865,-2.6042898,0.66006726,-2.9608243,-9.476994,10.948228,-11.561041,3.042559
726,-0.354482501745224,1.2854053974151611,67.91266632080078,0.3711980437943681,-0.6419979243994854,-85.42062523021416,0.21454571,-7.4640207,5.244731,-68.92135,22.840431,-22.872105,-16.759983,-1.8738809,-2.0848424,3.9844577,69.89301,4.965463,122.62441,5.7922783,1.7511489,-2.5171971,-1.0383148,-0.7446221,1.5132463,6.761066,10.848051,-9.585412,-2.6076605,0.6579768,-2.961327,-9.480266,10.947664,-11.559262,3.0408447
727,-0.35593557357788086,1.286617636680603,67.913330078125,0.3736754997832518,-0.6408021049078625,-85.4184550554677,0.22779992,-7.4597163,5.245789,-68.92135,22.841402,-22.862917,-16.750652,-1.8629375,-2.095003,3.9822562,69.893166,4.965563,122.62441,5.750079,1.7896293,-2.5224714,-1.0369527,-0.7488014,1.5114198,6.757211,10.848198,-9.583136,-2.6098194,0.6557343,-2.9630945,-9.483233,10.947383,-11.557992,3.0404909
728,-0.35761940479278564,1.2872639894485474,67.91389465332031,0.3747813639539841,-0.6383736395458871,-85.41669434785425,0.24924426,-7.4535394,5.2477145,-68.92135,22.842169,-22.856335,-16.742952,-1.8523585,-2.0981367,3.9779634,69.892784,4.9640136,122.62441,5.7148895,1.8256081,-2.5247633,-1.0347279,-0.75321025,1.5115157,6.7531605,10.848594,-9.581819,-2.6117077,0.6532905,-2.9627287,-9.486878,10.947399,-11.558101,3.0394042
729,-0.3589996099472046,1.2878965139389038,67.91470336914062,0.37613031820718523,-0.6339446420846375,-85.41545073346397,0.2603621,-7.4505672,5.2496705,-68.92099,22.842232,-22.850214,-16.73774,-1.8433373,-2.0900636,3.9735448,69.89213,4.9634404,122.62441,5.7004523,1.8541886,-2.5246353,-1.0314691,-0.7609362,1.5113066,6.7490144,10.848503,-9.578438,-2.6118338,0.647957,-2.9629304,-9.49121,10.947354,-11.557159,3.0384066
730,-0.35906296968460083,1.2890700101852417,67.91553497314453,0.3751798172255145,-0.6280940390607043,-85.41477038283267,0.26581472,-7.4495153,5.2520547,-68.91987,22.841888,-22.845373,-16.734882,-1.8345191,-2.0755153,3.9683166,69.89115,4.964755,122.62441,5.6955,1.8792479,-2.5243714,-1.0273565,-0.77038306,1.5124713,6.744846,10.848519,-9.57477,-2.6102586,0.6411535,-2.9615803,-9.495991,10.946636,-11.555318,3.0379858
731,-0.3603273034095764,1.288845419883728,67.91658020019531,0.3752769465160057,-0.6220116077991649,-85.41459270689326,0.26853943,-7.450989,5.2560973,-68.91705,22.840454,-22.843359,-16.734018,-1.8266431,-2.0608885,3.9597375,69.88925,4.9688306,122.62441,5.6949477,1.8993018,-2.5267766,-1.0229537,-0.7788434,1.5138403,6.740949,10.84885,-9.572454,-2.6096997,0.63496184,-2.9600992,-9.500644,10.946872,-11.555461,3.036573
732,-0.36110225319862366,1.2897971868515015,67.91719818115234,0.37467143269548175,-0.6170752860781573,-85.41466632477078,0.27097815,-7.452791,5.256696,-68.91655,22.839909,-22.834839,-16.734001,-1.8241585,-2.051758,3.9584486,69.88899,4.9691277,122.62441,5.6932273,1.9201242,-2.531901,-1.0187241,-0.7868945,1.5154762,6.737292,10.849136,-9.569445,-2.609036,0.6289428,-2.9583726,-9.50481,10.946828,-11.5542965,3.0353856
733,-0.36092862486839294,1.292088270187378,67.91801452636719,0.3727339065011883,-0.6135366771074717,-85.41657397305055,0.2770074,-7.458142,5.257333,-68.91603,22.838633,-22.826864,-16.736122,-1.8244352,-2.0484416,3.956963,69.88872,4.9686313,122.62441,5.6857133,1.9389427,-2.5417595,-1.01376,-0.7938598,1.5177943,6.734396,10.848815,-9.565564,-2.6081412,0.62341905,-2.9558241,-9.507807,10.946129,-11.551508,3.0345056
734,-0.3611193597316742,1.2937754392623901,67.91851806640625,0.3708261416575279,-0.6108904009582623,-85.41973643364857,0.2862557,-7.4668565,5.2582216,-68.915375,22.836262,-22.817734,-16.740036,-1.8282397,-2.0492277,3.9546878,69.88837,4.9670444,122.62441,5.6746507,1.9525352,-2.5542603,-1.0080553,-0.79944795,1.5207399,6.731942,10.848633,-9.562238,-2.6080105,0.6191223,-2.9527752,-9.510272,10.9454565,-11.549163,3.033166
735,-0.3612542450428009,1.2955073118209839,67.9188461303711,0.37048983441562217,-0.6084538824554713,-85.42151582330938,0.29917204,-7.479392,5.2608185,-68.913704,22.829567,-22.80999,-16.741602,-1.8346814,-2.0535052,3.9478064,69.88726,4.961533,122.62441,5.664444,1.9633486,-2.5674608,-1.003772,-0.8057333,1.5216813,6.7294197,10.849283,-9.5589695,-2.6075358,0.6152921,-2.95189,-9.51276,10.945092,-11.547317,3.0324414
736,-0.3626526892185211,1.296221137046814,67.91909790039062,0.37216923269483587,-0.6057584181605086,-85.41906558364198,0.315627,-7.492198,5.2641263,-68.91177,22.818274,-22.809929,-16.734081,-1.8368118,-2.058814,3.939177,69.88623,4.949197,122.62441,5.6575856,1.968036,-2.5736442,-1.0029446,-0.81017256,1.5207059,6.72607,10.848668,-9.556643,-2.6078763,0.6113592,-2.952836,-9.516115,10.94544,-11.546421,3.031487
737,-0.3653390109539032,1.297940731048584,67.9195785522461,0.3766482021120985,-0.602136415835934,-85.41060924132756,0.31645373,-7.4865623,5.2676573,-68.909584,22.813427,-22.816162,-16.729424,-1.8360956,-2.0581203,3.9307263,69.88565,4.936132,122.62441,5.671179,1.9782865,-2.5846999,-1.0071071,-0.8184725,1.5168856,6.72142,10.848811,-9.5523815,-2.6085842,0.6058461,-2.956678,-9.520672,10.94616,-11.545311,3.0303888
738,-0.3675469756126404,1.2994892597198486,67.92049407958984,0.3820558082629599,-0.5979052754543294,-85.39811402789893,0.3128333,-7.4736037,5.2707057,-68.90728,22.814741,-22.825575,-16.727627,-1.8350918,-2.0542607,3.9240174,69.8857,4.9247723,122.62441,5.699325,1.992442,-2.603113,-1.0147904,-0.8262501,1.5106362,6.716087,10.847934,-9.548508,-2.6086032,0.5993522,-2.9628634,-9.5259,10.946557,-11.543322,3.0304642
739,-0.36964014172554016,1.3000707626342773,67.92115020751953,0.3872944182447355,-0.5941850708231896,-85.38406300968576,0.3081239,-7.459008,5.273657,-68.904655,22.819757,-22.837599,-16.727186,-1.8324784,-2.0507424,3.9180653,69.88634,4.912366,122.62441,5.727779,2.0026746,-2.6180787,-1.0237241,-0.83326465,1.5043308,6.710491,10.847188,-9.545046,-2.60853,0.5947103,-2.969148,-9.531451,10.947967,-11.543641,3.0309775
740,-0.3735816180706024,1.3018198013305664,67.92145538330078,0.39411581759136377,-0.5922950129301684,-85.37102563392365,0.30690348,-7.4538646,5.275115,-68.90328,22.823145,-22.84475,-16.722582,-1.8313452,-2.052517,3.9152055,69.88682,4.905479,122.62441,5.750124,2.0074105,-2.6311877,-1.0316395,-0.83878547,1.4980614,6.7051597,10.846955,-9.541522,-2.609337,0.5909673,-2.9752984,-9.5366745,10.948753,-11.542719,3.0298626
741,-0.37622982263565063,1.3028849363327026,67.92160034179688,0.40105334900731354,-0.5933994855303802,-85.3577570353514,0.30572763,-7.444583,5.2802906,-68.89853,22.842924,-22.861198,-16.729876,-1.8242403,-2.0557685,3.9062438,69.88945,4.875393,122.62441,5.751447,1.9936926,-2.6103706,-1.0397885,-0.8400137,1.4902413,6.7002754,10.845948,-9.538533,-2.6080232,0.59166133,-2.98301,-9.541603,10.949456,-11.54292,3.0305014
742,-0.380304753780365,1.304509162902832,67.92178344726562,0.40957932362354627,-0.5966820595080362,-85.34357066400231,0.30638084,-7.44398,5.282198,-68.897095,22.849731,-22.868681,-16.719204,-1.8189316,-2.0694582,3.9032092,69.89061,4.866411,122.62441,5.758453,1.975608,-2.604271,-1.0486978,-0.8397258,1.4818071,6.695517,10.84625,-9.53605,-2.607048,0.5943327,-2.9913247,-9.546428,10.949958,-11.542925,3.030243
743,-0.3841211199760437,1.3074681758880615,67.9216079711914,0.4170321352771393,-0.5996019145575837,-85.33178538817393,0.30846816,-7.444847,5.2840576,-68.895966,22.856756,-22.876026,-16.710491,-1.8128115,-2.0813165,3.9003003,69.891754,4.8566437,122.62441,5.7595863,1.9580293,-2.5939987,-1.0551715,-0.8409292,1.4746685,6.690715,10.845657,-9.53148,-2.6060777,0.59557575,-2.9982662,-9.551114,10.949987,-11.54142,3.0296323
744,-0.3856939673423767,1.3099361658096313,67.92171478271484,0.41998513502477214,-0.5995739882723492,-85.32526991815683,0.31579763,-7.4504347,5.288708,-68.893135,22.87031,-22.885324,-16.714798,-1.8086323,-2.083012,3.8925147,69.89495,4.8337173,122.62441,5.745433,1.9490215,-2.5750525,-1.056286,-0.84513354,1.4715002,6.6856713,10.845252,-9.527049,-2.6050642,0.59398776,-3.0012279,-9.555864,10.950345,-11.540152,3.0296512
745,-0.3851875066757202,1.3110466003417969,67.92217254638672,0.4199199518639853,-0.5951401260809738,-85.3272118952306,0.32239962,-7.4565463,5.2900853,-68.892204,22.8718,-22.886412,-16.719906,-1.8084792,-2.077193,3.8896654,69.89587,4.8270655,122.62441,5.721654,1.9614313,-2.5774922,-1.0485016,-0.8530291,1.4713378,6.680091,10.845383,-9.523862,-2.6045363,0.58913004,-3.0011344,-9.560872,10.950308,-11.539458,3.0303063
