Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
375,-15.044384956359863,-266.9595642089844,77.02454376220703,4.070095243930292,-7.929019029275178,-59.28044446219649,27.005102,13.833287,19.000378,39.8719,8.077374,-5.7286687,-9.882639,-19.925474,-43.049538,32.923233,-10.128864,-11.256056,-11.178203,-5.685967,14.383982,-16.50805,77.96703,-14.820539,-41.047092,-48.672462,-2.112633,-21.422665,-34.065823,-40.74719,43.7149,-12.21536,-1.4243613,-12.201763,18.390528
376,-15.111482620239258,-267.6578369140625,77.01348114013672,4.041833258151606,-8.093383584222018,-60.08906578766072,25.941065,14.533576,18.532162,43.120556,5.3302703,-5.0646095,-9.521092,-19.203255,-42.52656,33.190285,-10.828131,-11.36889,-11.254949,-5.7167554,14.533813,-16.334637,77.80538,-15.037003,-40.94412,-48.46586,-2.1174147,-21.453405,-33.526924,-40.68373,43.489227,-12.203267,-1.7746935,-12.136849,18.071135
377,-15.183539390563965,-268.31866455078125,77.00563049316406,4.040916090636845,-8.200819688994724,-61.05760441397091,24.939423,15.412502,18.648773,46.291054,2.9331272,-4.502972,-9.272737,-18.42257,-41.889744,33.36356,-11.409538,-11.530611,-11.170769,-5.7699685,14.66853,-16.20904,77.60261,-15.260157,-40.77179,-47.90676,-1.9977756,-21.497091,-33.023113,-40.610626,43.30999,-12.09211,-1.8857496,-12.172715,17.828522
378,-15.269732475280762,-268.9519958496094,77.0072021484375,4.049153369963945,-8.254282667378366,-62.12369525830525,23.95903,16.461086,19.198734,49.473316,0.5944111,-4.06228,-9.088857,-17.57855,-41.1972,33.412792,-11.884252,-11.738432,-10.971968,-5.827341,14.783307,-16.108137,77.35659,-15.486999,-40.535683,-47.07978,-1.7740594,-21.57736,-32.538902,-40.531628,43.17593,-11.91169,-1.8001446,-12.283268,17.631388
379,-15.368964195251465,-269.5484619140625,77.01612091064453,4.071686509685256,-8.28302093063263,-63.22119920036525,22.97727,17.562521,19.872684,52.63083,-1.6308197,-3.5890577,-8.922245,-16.725603,-40.499844,33.367275,-12.274869,-11.970105,-10.740554,-5.899162,14.899768,-16.022928,77.06828,-15.71919,-40.232365,-46.17243,-1.5152731,-21.652225,-32.08349,-40.447968,43.077217,-11.702258,-1.6980997,-12.396414,17.471231
380,-15.460284233093262,-270.1197814941406,77.03850555419922,4.108525188571499,-8.31512324243126,-64.28414798051885,21.942486,18.575954,20.363522,55.743687,-3.6968243,-2.9309537,-8.709287,-15.914543,-39.847786,33.24112,-12.6045,-12.189002,-10.532418,-5.998232,15.02892,-15.897925,76.74345,-15.95422,-39.890102,-45.355976,-1.3068985,-21.678429,-31.649715,-40.359234,42.98902,-11.48248,-1.7555151,-12.444622,17.334694
381,-15.55343246459961,-270.6590270996094,77.07084655761719,4.166971017269308,-8.343381564263593,-65.3010509859452,20.807472,19.45992,20.63362,58.82742,-5.5551004,-1.9553471,-8.461421,-15.163311,-39.266098,33.03857,-12.8728485,-12.407009,-10.359207,-6.1406965,15.166407,-15.701477,76.38777,-16.180233,-39.528847,-44.64175,-1.1670319,-21.622198,-31.236769,-40.26418,42.89619,-11.260988,-2.0258467,-12.400475,17.243095
382,-15.647062301635742,-271.1686096191406,77.11495971679688,4.245154618230514,-8.35642558033108,-66.30493715131948,19.605694,20.276623,20.833748,61.890594,-7.2469406,-0.7768695,-8.198623,-14.445209,-38.722233,32.747704,-13.069828,-12.630555,-10.210945,-6.314299,15.317422,-15.501598,76.00423,-16.389465,-39.10511,-43.97899,-1.0371658,-21.515318,-30.854237,-40.162014,42.813908,-11.043619,-2.4173217,-12.298954,17.208103
383,-15.733477592468262,-271.6593322753906,77.16631317138672,4.330689405417372,-8.377976501167202,-67.29619478105754,18.385986,21.02358,20.953129,64.8971,-8.848438,0.3915847,-7.9052196,-13.750069,-38.18043,32.402668,-13.221436,-12.835682,-10.058063,-6.504069,15.486616,-15.260641,75.5979,-16.584818,-38.63391,-43.37115,-0.9299082,-21.403156,-30.478313,-40.054264,42.735104,-10.804786,-2.877478,-12.178218,17.187923
384,-15.825706481933594,-272.1205139160156,77.21309661865234,4.410583436709128,-8.431831762106459,-68.2752528687813,17.20501,21.702255,20.98515,67.79641,-10.42377,1.3336871,-7.5806274,-13.061239,-37.60954,32.04115,-13.349538,-13.014767,-9.900399,-6.689955,15.6901455,-14.998897,75.1753,-16.767302,-38.09215,-42.85556,-0.84113604,-21.331192,-30.093689,-39.9435,42.657658,-10.548532,-3.3600268,-12.06954,17.152164
385,-15.913698196411133,-272.56201171875,77.26025390625,4.483217323407653,-8.537887880567842,-69.23810630331806,16.09025,22.333601,20.956314,70.583755,-11.972457,1.985116,-7.186297,-12.37097,-37.00081,31.645433,-13.45825,-13.150127,-9.741559,-6.8724403,15.94894,-14.715141,74.74432,-16.94287,-37.469822,-42.513638,-0.80117047,-21.31285,-29.695715,-39.831997,42.575294,-10.294151,-3.9055357,-11.965987,17.09628
386,-15.992137908935547,-272.9736633300781,77.30964660644531,4.555774436407792,-8.67927962567362,-70.18645618560708,15.005141,22.910677,20.877487,73.288216,-13.459691,2.4645452,-6.7434134,-11.695948,-36.369118,31.210861,-13.533823,-13.252329,-9.581527,-7.061144,16.251143,-14.40473,74.31059,-17.111702,-36.780285,-42.30747,-0.8080177,-21.31687,-29.288021,-39.721436,42.48575,-10.042089,-4.521869,-11.85505,17.037922
387,-16.065793991088867,-273.361572265625,77.358154296875,4.63232918092034,-8.824401207996937,-71.12842478560044,13.912546,23.395237,20.721266,75.90896,-14.906795,2.8285553,-6.301094,-11.047961,-35.719982,30.771755,-13.584195,-13.338394,-9.413243,-7.249753,16.56281,-14.084685,73.87568,-17.269527,-36.03655,-42.093563,-0.8094006,-21.323963,-28.87144,-39.614456,42.395844,-9.763355,-5.113594,-11.759885,16.97702
388,-16.13176155090332,-273.7271728515625,77.40713500976562,4.717939901637952,-8.941008978381909,-72.0714133895416,12.772265,23.746359,20.458672,78.44724,-16.33677,3.1322985,-5.908232,-10.442472,-35.057873,30.35505,-13.6081915,-13.420836,-9.229916,-7.4313974,16.849934,-13.773969,73.43697,-17.413395,-35.25047,-41.727417,-0.75065005,-21.317015,-28.44878,-39.51495,42.31578,-9.427595,-5.585952,-11.703705,16.910807
389,-16.18633270263672,-274.0699462890625,77.45738983154297,4.818619259885785,-9.020169034598258,-73.02690465094666,11.559289,23.908901,20.066238,80.90514,-17.778732,3.3657386,-5.5862637,-9.889993,-34.372227,29.9782,-13.605344,-13.498493,-9.023866,-7.607145,17.107773,-13.479804,72.99167,-17.544924,-34.415337,-41.213696,-0.61417675,-21.301485,-28.029581,-39.427383,42.254063,-9.03074,-5.909164,-11.7050495,16.842056
390,-16.226287841796875,-274.3842468261719,77.50627899169922,4.92846391392498,-9.078237069281089,-73.98763723518637,10.299048,23.914055,19.583178,83.28435,-19.209858,3.5079393,-5.315362,-9.385887,-33.66415,29.637665,-13.5798645,-13.563501,-8.80079,-7.778362,17.353443,-13.194158,72.53872,-17.66788,-33.526566,-40.614162,-0.42989397,-21.28462,-27.612074,-39.35519,42.209858,-8.589678,-6.1346154,-11.746075,16.763664
391,-16.247102737426758,-274.6819152832031,77.56132507324219,5.036948837536174,-9.12425440959661,-74.93286810270573,9.024549,23.852577,19.068094,85.59375,-20.583548,3.5973413,-5.055619,-8.913624,-32.95762,29.292635,-13.528254,-13.612338,-8.5527,-7.9437113,17.580708,-12.849913,72.075066,-17.782112,-32.63835,-39.83038,-0.22938713,-21.2459,-27.170628,-39.29958,42.165066,-8.0905075,-6.2774253,-11.804073,16.648989
392,-16.261674880981445,-274.9757995605469,77.61446380615234,5.1323358556315375,-9.16633536724178,-75.84227084620656,7.781061,23.817055,18.569914,87.81422,-21.838757,3.6652143,-4.7827435,-8.45432,-32.277744,28.941261,-13.475167,-13.652466,-8.354961,-8.072723,17.80584,-12.631892,71.60053,-17.882607,-31.657055,-38.924526,0.029926062,-21.201365,-26.721651,-39.260265,42.139164,-7.5676484,-6.3856387,-11.840507,16.51029
393,-16.277660369873047,-275.25030517578125,77.66545867919922,5.205238911496917,-9.20543770174561,-76.70317552003132,6.543989,23.815012,18.071619,89.96816,-22.956009,3.699458,-4.497576,-7.9971375,-31.638756,28.5626,-13.400972,-13.690519,-8.150233,-8.179642,18.011969,-12.362885,71.10951,-17.98968,-30.69476,-37.71413,0.31425846,-21.110706,-26.231524,-39.237537,42.107536,-6.9803123,-6.3950295,-11.864946,16.312311
394,-16.28911781311035,-275.5151062011719,77.71784973144531,5.263365916975149,-9.238318531482966,-77.5293607575176,5.306649,23.804754,17.557976,92.0502,-23.966,3.6874619,-4.2038097,-7.5484257,-31.025278,28.161808,-13.3082075,-13.720669,-7.9510384,-8.262578,18.202692,-12.092874,70.60008,-18.092136,-29.71208,-36.280758,0.6449473,-20.999384,-25.707285,-39.232433,42.07228,-6.348758,-6.3193893,-11.886879,16.08076
395,-16.289093017578125,-275.7812194824219,77.77734375,5.3221024341167045,-9.267466140566333,-78.33801430678722,4.1046433,23.81017,17.078129,94.05025,-24.9032,3.684004,-3.8969195,-7.1198883,-30.419708,27.741346,-13.204001,-13.73938,-7.748552,-8.331291,18.380314,-11.83537,70.07066,-18.19012,-28.698296,-34.72721,0.979007,-20.893185,-25.157969,-39.244164,42.025925,-5.6748414,-6.241855,-11.901265,15.821511
396,-16.285314559936523,-276.034423828125,77.8316879272461,5.392156118329238,-9.295201656519742,-79.14625383949756,2.9731174,23.856543,16.680851,95.95,-25.79524,3.747754,-3.611257,-6.728088,-29.806692,27.360516,-13.11469,-13.757078,-7.5270567,-8.39887,18.544687,-11.57819,69.51985,-18.28389,-27.6557,-33.139374,1.263987,-20.809855,-24.585707,-39.27032,41.953663,-4.956079,-6.2450624,-11.903958,15.541229
397,-16.28125762939453,-276.2799987792969,77.87969970703125,5.476169762090507,-9.320840708270502,-79.96463376860751,1.9281648,23.974232,16.387434,97.75373,-26.63918,3.8897183,-3.349343,-6.371728,-29.187073,27.027279,-13.044606,-13.77979,-7.279431,-8.466387,18.693253,-11.328834,68.94655,-18.369532,-26.571703,-31.421099,1.4792141,-20.78053,-23.98742,-39.308834,41.85278,-4.189982,-6.3414364,-11.894502,15.248343
398,-16.265642166137695,-276.5130615234375,77.92422485351562,5.568224556544702,-9.343179182478249,-80.78244190800588,0.94663876,24.146765,16.162962,99.46703,-27.421238,4.08183,-3.1084976,-6.0518403,-28.565483,26.731075,-12.983907,-13.798947,-7.013782,-8.528005,18.82656,-11.087752,68.34968,-18.447292,-25.449738,-29.562492,1.6536478,-20.78661,-23.361227,-39.358505,41.726326,-3.3775074,-6.4914227,-11.87426,14.940855
399,-16.238189697265625,-276.74041748046875,77.97455596923828,5.670365736771404,-9.363889775464369,-81.58476303124269,0.0038255833,24.330223,15.969887,101.079834,-28.155888,4.323168,-2.8662984,-5.763335,-27.93805,26.4324,-12.923062,-13.803202,-6.7431645,-8.583747,18.950102,-10.848045,67.72862,-18.520927,-24.304886,-27.792892,1.8143622,-20.770388,-22.71167,-39.41709,41.569565,-2.527392,-6.701426,-11.839833,14.614468
400,-16.217166900634766,-276.9499816894531,78.01872253417969,5.782533459680129,-9.384529978875468,-82.35656588656751,-0.9253465,24.478277,15.776426,102.56839,-28.846766,4.615689,-2.6395252,-5.505206,-27.303303,26.15649,-12.88022,-13.7966385,-6.4777594,-8.635338,19.068918,-10.592418,67.08263,-18.594963,-23.158455,-26.335606,1.988202,-20.672525,-22.04052,-39.481228,41.37344,-1.6462717,-6.976408,-11.788708,14.266507
401,-16.181642532348633,-277.15118408203125,78.06432342529297,5.9171023950791755,-9.40722541795213,-83.09661849160534,-1.8363142,24.584417,15.58867,103.93151,-29.491547,5.0021634,-2.4199507,-5.299914,-26.644745,25.904474,-12.8617115,-13.760303,-6.2204866,-8.692696,19.183521,-10.323801,66.41108,-18.6697,-22.005447,-25.280298,2.1889873,-20.481056,-21.34874,-39.546642,41.133312,-0.72110575,-7.3399,-11.728041,13.911295
402,-16.139225006103516,-277.34619140625,78.11355590820312,6.070706003186232,-9.430174437820922,-83.81241083119482,-2.7224302,24.673315,15.417957,105.179405,-30.089027,5.468379,-2.202193,-5.1340404,-25.970787,25.658987,-12.85633,-13.703696,-5.9653835,-8.752934,19.290508,-10.043288,65.71342,-18.74341,-20.839542,-24.495573,2.4009974,-20.224459,-20.633884,-39.610172,40.851665,0.2502296,-7.782988,-11.655467,13.55035
403,-16.088455200195312,-277.54278564453125,78.15966796875,6.21895723324751,-9.449431919023807,-84.50071854993126,-3.604288,24.7442,15.246384,106.31692,-30.643583,5.933816,-1.9878925,-4.9852376,-25.303398,25.4252,-12.865156,-13.632242,-5.7170076,-8.794641,19.39009,-9.753713,64.989914,-18.814444,-19.666647,-23.889256,2.6135037,-19.91193,-19.89473,-39.67063,40.53409,1.2400005,-8.264951,-11.552983,13.164097
404,-16.026466369628906,-277.7240905761719,78.2020034790039,6.340131171710644,-9.462027470119795,-85.15900861059806,-4.501496,24.797096,15.047435,107.35107,-31.160572,6.3085303,-1.7795187,-4.830093,-24.664865,25.179417,-12.859881,-13.554346,-5.4781513,-8.796125,19.482248,-9.452704,64.24136,-18.881447,-18.496569,-23.36643,2.8140805,-19.549978,-19.129608,-39.72824,40.186535,2.2196915,-8.741791,-11.403033,12.729581
405,-15.953466415405273,-277.8990783691406,78.24258422851562,6.427799237673424,-9.466794942320801,-85.78146719724397,-5.432084,24.832262,14.805086,108.289246,-31.643524,6.54961,-1.564467,-4.658449,-24.061825,24.900568,-12.838065,-13.467681,-5.2544155,-8.752403,19.565022,-9.133744,63.468723,-18.942402,-17.33639,-22.968805,3.0074763,-19.122757,-18.333792,-39.78364,39.81148,3.1849756,-9.216654,-11.184513,12.220165
406,-15.882333755493164,-278.0604248046875,78.28116607666016,6.492619384194177,-9.466486522519087,-86.37106997974843,-6.3828893,24.846062,14.534675,109.126236,-32.094616,6.706726,-1.3467238,-4.474432,-23.485508,24.59221,-12.801807,-13.378126,-5.0448728,-8.674246,19.638449,-8.798976,62.672768,-18.99506,-16.180712,-22.727737,3.1977484,-18.631971,-17.510435,-39.83639,39.409344,4.1480656,-9.704963,-10.910086,11.654841
407,-15.799917221069336,-278.20989990234375,78.32158660888672,6.542987603684505,-9.463002635730323,-86.9393542301801,-7.33196,24.83536,14.257096,109.85618,-32.518864,6.829007,-1.1344209,-4.2949467,-22.925665,24.278143,-12.752209,-13.281632,-4.8389497,-8.566583,19.704254,-8.452818,61.8537,-19.038288,-15.023416,-22.52577,3.3707643,-18.108093,-16.67072,-39.885887,38.981216,5.1106305,-10.183159,-10.615023,11.079609
408,-15.706968307495117,-278.3644104003906,78.36274719238281,6.581745336718024,-9.458250194676674,-87.49804847218311,-8.257736,24.797945,13.993681,110.475105,-32.919647,6.9662323,-0.92794603,-4.1236672,-22.37567,23.982168,-12.701494,-13.180048,-4.6256433,-8.433988,19.764317,-8.100957,61.011215,-19.071753,-13.857403,-22.244196,3.5133624,-17.582504,-15.826674,-39.931316,38.529617,6.0739055,-10.628996,-10.335603,10.538559
409,-15.604467391967773,-278.50738525390625,78.3970947265625,6.604336695947193,-9.454565541704765,-88.0513602863569,-9.160221,24.731785,13.739047,110.98366,-33.296024,7.141012,-0.74856216,-3.958617,-21.834066,23.734741,-12.653879,-13.08032,-4.4030776,-8.264508,19.822294,-7.745496,60.14477,-19.095943,-12.68489,-21.845541,3.621097,-17.0411,-14.981164,-39.97169,38.050465,7.03584,-11.066986,-10.078483,10.038588
410,-15.494662284851074,-278.6399230957031,78.42460632324219,6.6113053688796795,-9.451086730876852,-88.59275561811619,-10.050936,24.635532,13.485111,111.38265,-33.651714,7.3193293,-0.5933424,-3.7983518,-21.30468,23.527824,-12.611521,-12.98028,-4.176523,-8.060584,19.875065,-7.3818426,59.25408,-19.110336,-11.508714,-21.392548,3.7021618,-16.473755,-14.128049,-40.00621,37.544052,7.997968,-11.500381,-9.826001,9.558967
411,-15.381627082824707,-278.776611328125,78.45195770263672,6.613376966055044,-9.443450877275874,-89.11822444903466,-10.920176,24.50895,13.251757,111.66054,-33.995426,7.4665875,-0.446926,-3.6499846,-20.789007,23.337873,-12.573847,-12.874401,-3.9489582,-7.846228,19.914707,-7.0121756,58.339497,-19.113026,-10.317734,-20.92274,3.7633986,-15.918976,-13.2686615,-40.034195,37.02448,8.96799,-11.875424,-9.579405,9.098099
412,-15.255735397338867,-278.91558837890625,78.48130798339844,6.62705995478669,-9.42743190089254,-89.62339394717537,-11.758689,24.353603,13.053069,111.8063,-34.333515,7.5435133,-0.3257017,-3.541817,-20.284145,23.190758,-12.554342,-12.752087,-3.7233386,-7.6452045,19.933666,-6.6360645,57.401714,-19.102005,-9.1017065,-20.473133,3.809753,-15.415022,-12.40789,-40.054596,36.513153,9.955319,-12.134659,-9.340045,8.648061
413,-15.129598617553711,-279.0377502441406,78.50879669189453,6.6568799516382695,-9.398158240789256,-90.10613905543026,-12.572733,24.164438,12.894863,111.80794,-34.665417,7.53318,-0.2524344,-3.4753346,-19.792967,23.100348,-12.553344,-12.621136,-3.4990962,-7.4685006,19.926958,-6.2548757,56.440563,-19.072334,-7.853749,-20.041388,3.8354867,-14.979741,-11.554596,-40.06702,36.023544,10.974959,-12.267687,-9.105629,8.201398
414,-15.008854866027832,-279.17193603515625,78.542724609375,6.693501718923985,-9.359189178609713,-90.56891780187911,-13.363254,23.944658,12.765882,111.67918,-34.99227,7.45422,-0.17971991,-3.4255238,-19.31772,23.004366,-12.553475,-12.482639,-3.2769213,-7.302677,19.898924,-5.8633895,55.45604,-19.02227,-6.581662,-19.609823,3.83935,-14.59068,-10.710871,-40.070946,35.555923,12.022049,-12.300445,-8.876645,7.7549453
415,-14.885661125183105,-279.30120849609375,78.57303619384766,6.731612196322373,-9.318305455398137,-91.01535717925219,-14.110867,23.706738,12.662806,111.42428,-35.306923,7.327939,-0.12549418,-3.3941019,-18.856262,22.942223,-12.565019,-12.34053,-3.0611386,-7.137131,19.85582,-5.451876,54.45016,-18.955738,-5.297079,-19.192068,3.831408,-14.224769,-9.872989,-40.065083,35.109272,13.08099,-12.232798,-8.661857,7.30971
416,-14.755782127380371,-279.4366760253906,78.60596466064453,6.764008602130241,-9.283632305324732,-91.44903828233093,-14.797661,23.463957,12.579694,111.059074,-35.609295,7.1744113,-0.05444165,-3.3665428,-18.408594,22.869537,-12.569447,-12.19524,-2.8602047,-6.9590974,19.802082,-5.010187,53.426285,-18.878666,-4.0090137,-18.806887,3.8200204,-13.855651,-9.01995,-40.046432,34.679073,14.127423,-12.076306,-8.47232,6.8632064
417,-14.620245933532715,-279.57366943359375,78.63912963867188,6.792552474981065,-9.261025158107973,-91.86810835634941,-15.4177885,23.213724,12.511011,110.58021,-35.88908,6.9913077,0.033913054,-3.3477762,-17.978859,22.796478,-12.569347,-12.045411,-2.6692896,-6.775573,19.745281,-4.538615,52.388687,-18.79448,-2.7253058,-18.469793,3.8031101,-13.480581,-8.182573,-40.013115,34.26541,15.188232,-11.7385,-8.327046,6.4248366
418,-14.488040924072266,-279.7053527832031,78.67079162597656,6.819094334598597,-9.245039393442196,-92.27189515019681,-15.979838,22.954157,12.460269,109.98291,-36.146564,6.7712398,0.12598832,-3.3360636,-17.56746,22.729816,-12.566804,-11.896516,-2.491592,-6.5893397,19.679083,-4.040685,51.33987,-18.70065,-1.4373429,-18.174957,3.7744186,-13.107831,-7.3434033,-39.96251,33.869305,16.257143,-11.259439,-8.219158,5.987893
419,-14.350016593933105,-279.8393859863281,78.70249938964844,6.837726414646272,-9.226593819066798,-92.66440584384716,-16.48159,22.697239,12.435866,109.26891,-36.39218,6.524331,0.21976548,-3.323935,-17.165087,22.657104,-12.559159,-11.749407,-2.3177319,-6.3976173,19.598812,-3.5223253,50.282528,-18.601904,-0.15066214,-17.883837,3.7422502,-12.731959,-6.514872,-39.894566,33.495106,17.3186,-10.772422,-8.111106,5.5568323
420,-14.210724830627441,-279.9921875,78.73468780517578,6.844434136743549,-9.19611439129235,-93.0505666830756,-16.923445,22.455502,12.446422,108.44318,-36.6362,6.261821,0.32002434,-3.2969723,-16.764416,22.562368,-12.549359,-11.610751,-2.1458936,-6.193908,19.496363,-2.9899502,49.218925,-18.504356,1.1371197,-17.566216,3.713125,-12.345427,-5.6838517,-39.80992,33.145775,18.341906,-10.428578,-7.964329,5.126967
421,-14.072465896606445,-280.1432800292969,78.7594985961914,6.834355041485039,-9.143014396125606,-93.4346530471454,-17.31196,22.250406,12.502452,107.50931,-36.886955,6.0008655,0.3856044,-3.249318,-16.360485,22.479883,-12.541875,-11.4943695,-1.9639467,-5.978029,19.365278,-2.4496758,48.15183,-18.416582,2.4226916,-17.221367,3.696826,-11.9224205,-4.8727045,-39.711105,32.82725,19.341646,-10.2403,-7.772351,4.690909
422,-13.932577133178711,-280.2940979003906,78.78669738769531,6.810839156447146,-9.07524679499617,-93.81307820803367,-17.645609,22.071636,12.595482,106.46945,-37.133286,5.732309,0.445473,-3.1846445,-15.959296,22.368624,-12.514923,-11.391769,-1.7840042,-5.750683,19.2082,-1.8986762,47.082718,-18.338428,3.7134354,-16.874144,3.6838539,-11.4685135,-4.055887,-39.597523,32.53683,20.311886,-10.151592,-7.5539155,4.2430577
423,-13.786008834838867,-280.45257568359375,78.81816864013672,6.781973980699254,-9.01116775496938,-94.17854117688077,-17.904564,21.88219,12.708014,105.30591,-37.3408,5.427016,0.52993345,-3.119829,-15.567909,22.224604,-12.476286,-11.283851,-1.6065594,-5.521512,19.045557,-1.3420032,46.01356,-18.268204,5.0056863,-16.50328,3.6588736,-11.028591,-3.2515209,-39.470345,32.271763,21.255219,-10.135474,-7.302138,3.8119519
424,-13.637770652770996,-280.6059875488281,78.8502426147461,6.753583628302128,-8.969335955753749,-94.52307261108639,-18.067047,21.645279,12.82553,103.99592,-37.477875,5.061862,0.6499043,-3.0661824,-15.196151,22.060068,-12.432348,-11.161336,-1.4495933,-5.2919717,18.890844,-0.7766972,44.945034,-18.19911,6.304676,-16.100914,3.6041694,-10.645797,-2.42763,-39.32788,32.022503,22.142588,-10.201501,-7.013053,3.413581
425,-13.494332313537598,-280.7671813964844,78.88848114013672,6.729811882001563,-8.96019966032403,-94.85062506572439,-18.111216,21.362919,12.958128,102.534935,-37.54706,4.6454105,0.8431932,-3.0195441,-14.843332,21.835732,-12.373202,-11.017891,-1.2971289,-5.0670533,18.7623,-0.20715423,43.878696,-18.132627,7.604885,-15.682865,3.5095744,-10.331509,-1.604936,-39.17126,31.791803,22.977224,-10.360486,-6.662327,3.046768
426,-13.348669052124023,-280.9302062988281,78.93054962158203,6.7066395599473845,-8.971894856132877,-95.16354979467907,-18.050968,21.05328,13.109237,100.934975,-37.5559,4.1926556,1.0814633,-2.9794834,-14.50463,21.572746,-12.301695,-10.859647,-1.1497979,-4.843426,18.647488,0.36819142,42.8158,-18.070572,8.905797,-15.251391,3.3859558,-10.060798,-0.78201276,-39.00065,31.581724,23.765213,-10.609249,-6.259457,2.7036977
427,-13.198137283325195,-281.095947265625,78.9692611694336,6.681540342377105,-8.989540140526932,-95.45101540358131,-17.919462,20.705719,13.253115,99.193184,-37.480217,3.6905136,1.328436,-2.9522293,-14.185911,21.314732,-12.237983,-10.694863,-1.0297376,-4.6192474,18.522326,0.953108,41.756767,-18.00822,10.212116,-14.758281,3.2480323,-9.827664,0.051198628,-38.813904,31.379393,24.515928,-10.898339,-5.8489447,2.4112065
428,-13.035390853881836,-281.2630615234375,79.00972747802734,6.649023214564682,-8.998626005960995,-95.70214956694744,-17.748108,20.31078,13.363007,97.311844,-37.302258,3.1261647,1.5763867,-2.9371393,-13.894227,21.040396,-12.166074,-10.529416,-0.9452983,-4.3978148,18.368952,1.54725,40.702347,-17.941072,11.520012,-14.1437645,3.1132276,-9.628551,0.8730991,-38.609642,31.173218,25.257599,-11.155231,-5.4748073,2.2061026
429,-12.871797561645508,-281.4436340332031,79.04933166503906,6.612701896043563,-8.993064840401631,-95.90770960943699,-17.549067,19.875868,13.436803,95.29674,-37.016727,2.5190504,1.820714,-2.9340477,-13.637203,20.763348,-12.100591,-10.370072,-0.90970284,-4.1798406,18.176392,2.1561794,39.652725,-17.864788,12.831365,-13.340149,2.9807441,-9.4732275,1.6945467,-38.384914,30.956816,25.987576,-11.40987,-5.1453276,2.1149313
430,-12.706782341003418,-281.6084899902344,79.08363342285156,6.568719000357224,-8.98164301698725,-96.07514999117879,-17.299576,19.404787,13.486861,93.14119,-36.627617,1.8790097,2.0477679,-2.9388175,-13.411268,20.497555,-12.034861,-10.217462,-0.9118805,-3.9652827,17.957867,2.7793999,38.608307,-17.779627,14.142389,-12.39336,2.8449519,-9.359506,2.5182927,-38.13749,30.731062,26.69646,-11.686189,-4.8402247,2.1187453
431,-12.546537399291992,-281.78955078125,79.12306213378906,6.523307895157553,-8.970390446066018,-96.22058026011675,-16.987701,18.885761,13.508433,90.84278,-36.139088,1.1816727,2.309051,-2.9442074,-13.205342,20.181927,-11.956051,-10.065205,-0.93506104,-3.7540767,17.72762,3.4047287,37.57012,-17.687145,15.456509,-11.424622,2.711008,-9.26633,3.3353636,-37.866787,30.494038,27.389235,-11.927659,-4.562359,2.1754913
432,-12.377800941467285,-281.9744873046875,79.1664810180664,6.479544316302774,-8.96551955411418,-96.36072377778251,-16.600653,18.309336,13.496938,88.39351,-35.55138,0.40776932,2.594673,-2.9575408,-13.004911,19.832695,-11.864174,-9.905139,-0.96447784,-3.5448987,17.499294,4.019025,36.539276,-17.58996,16.77911,-10.55813,2.584155,-9.173851,4.14236,-37.57291,30.241993,28.066988,-12.080683,-4.3142347,2.2414362
433,-12.208552360534668,-282.1449890136719,79.20894622802734,6.439468689601577,-8.971302817306688,-96.49208951487701,-16.130867,17.657915,13.441048,85.76336,-34.85503,-0.4553117,2.8884342,-2.9806068,-12.815364,19.473152,-11.766202,-9.746051,-1.0021565,-3.3415644,17.279007,4.617585,35.516468,-17.492603,18.11107,-9.822722,2.471308,-9.0801525,4.939365,-37.255302,29.970497,28.727942,-12.13142,-4.102243,2.312931
434,-12.032373428344727,-282.321044921875,79.25353240966797,6.403363535982278,-8.983529342022067,-96.60881615184145,-15.582943,16.948124,13.343335,82.96559,-34.049767,-1.3746227,3.2067542,-3.016431,-12.639347,19.083881,-11.659833,-9.581228,-1.0516666,-3.1445336,17.05982,5.202742,34.502506,-17.396715,19.451303,-9.154946,2.3674607,-8.993392,5.725954,-36.913555,29.679592,29.37404,-12.1081505,-3.923192,2.4109352
435,-11.85992431640625,-282.5091552734375,79.29605102539062,6.361265435444011,-8.995844486491338,-96.72205127347611,-14.960564,16.220882,13.222785,80.04295,-33.147285,-2.2992082,3.5382042,-3.0459983,-12.46783,18.681108,-11.555463,-9.41391,-1.1025982,-2.9470582,16.834967,5.7763677,33.498325,-17.299208,20.79991,-8.541857,2.2608864,-8.908959,6.5037727,-36.54815,29.372278,30.005985,-12.022606,-3.7647936,2.5263245
