Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
60,-3.440717935562134,-27.199420928955078,73.01824188232422,-2.5068991839113948,8.332032371168808,-98.91192084179019,20.194748,-0.63422126,10.545506,20.857468,-8.175108,-7.864102,-42.49406,4.2694054,-8.740241,28.965782,3.5259602,-2.9418585,-11.742906,7.2092524,13.894699,-11.391744,21.813469,-27.964375,27.933022,20.536074,1.1650796,9.99467,12.273968,-22.833927,38.17441,54.557453,1.117319,1.4794962,-15.755171
61,-3.615485429763794,-27.997196197509766,73.14279174804688,-2.7391314278106793,8.12503957667682,-98.91428925785533,19.355627,0.057224423,10.630384,23.820257,-6.8761926,-7.5340424,-41.888966,4.5287275,-8.867935,29.75841,2.4471655,-3.066534,-11.487927,7.4796133,14.071985,-10.932775,21.501705,-27.946587,29.032995,19.911491,1.247057,10.582341,11.792948,-22.738783,38.36117,55.098557,1.4011474,1.6798809,-15.574391
62,-3.8013291358947754,-28.780603408813477,73.27802276611328,-2.9352296440463355,7.922958977622901,-98.94166185294345,18.320236,0.75762475,10.830872,27.126451,-5.5158224,-6.931791,-41.224873,4.806261,-8.938768,30.394592,1.4275765,-3.222605,-11.170256,7.7027054,14.222305,-10.467236,21.18092,-27.974804,30.191862,19.17737,1.327175,11.199064,11.280679,-22.638672,38.58487,55.597828,1.6299713,1.9479692,-15.367633
63,-4.003793716430664,-29.54549789428711,73.41898345947266,-3.093271365126914,7.729381549458299,-98.96143165426746,17.127176,1.4781115,11.093729,30.62008,-4.0699224,-6.259303,-40.524178,5.0738606,-8.983529,30.917126,0.4564524,-3.3932846,-10.822136,7.880416,14.346699,-10.013075,20.858498,-28.050634,31.395056,18.396992,1.39674,11.767725,10.738265,-22.535664,38.840202,56.03144,1.7953552,2.2512026,-15.15733
64,-4.203874111175537,-30.310806274414062,73.5723648071289,-3.21209589222012,7.54823235257041,-98.94053725837468,15.799455,2.2257092,11.358867,34.17336,-2.5276282,-5.719516,-39.789673,5.2902484,-9.020848,31.35814,-0.48436493,-3.5416129,-10.476316,8.015249,14.448273,-9.591698,20.542274,-28.179409,32.628185,17.62919,1.4510657,12.211643,10.167807,-22.433521,39.1216,56.368217,1.8913364,2.557815,-14.963494
65,-4.3957037925720215,-31.054973602294922,73.74029541015625,-3.2671113121754702,7.382516635690886,-98.848088149536,14.294294,2.9734561,11.571494,37.85466,-0.8405162,-5.336619,-39.03211,5.4108677,-9.053232,31.719175,-1.3882344,-3.6575224,-10.155137,8.090484,14.523883,-9.211984,20.239103,-28.382723,33.90162,16.828745,1.4929203,12.548831,9.580646,-22.335346,39.432964,56.597157,1.9250929,2.8531895,-14.807693
66,-4.594764709472656,-31.795278549194336,73.92208862304688,-3.2661388984824327,7.229087101281379,-98.710379229264,12.634954,3.7210808,11.777011,41.666348,0.9903848,-5.014203,-38.239876,5.4671426,-9.071493,32.00132,-2.2714777,-3.7602918,-9.835425,8.107219,14.576376,-8.864067,19.95437,-28.667946,35.21756,15.967891,1.5274776,12.819639,8.973041,-22.242895,39.777023,56.729767,1.9021167,3.1562078,-14.670315
67,-4.798573970794678,-32.5306282043457,74.10334014892578,-3.2559274047662647,7.082757292916125,-98.57862392377837,10.9323225,4.519014,12.053222,45.39645,2.9003737,-4.7677093,-37.41679,5.527117,-9.0809965,32.195347,-3.1121242,-3.8583407,-9.488174,8.093887,14.616237,-8.534321,19.692766,-29.005873,36.546143,15.136696,1.5555058,12.974916,8.330126,-22.157705,40.13701,56.764114,1.7970009,3.486043,-14.508311
68,-5.016782760620117,-33.30226135253906,74.29107666015625,-3.28367147293002,6.938579643760087,-98.5034453473384,9.2863865,5.430473,12.470426,48.865,4.804905,-4.601637,-36.520294,5.6688647,-9.082398,32.2571,-3.8995318,-3.9626467,-9.085149,8.08063,14.654761,-8.206724,19.457989,-29.3518,37.853477,14.433325,1.576657,12.953912,7.634885,-22.081219,40.490597,56.697617,1.5788742,3.8624196,-14.275762
69,-5.228178024291992,-34.05278778076172,74.47683715820312,-3.3721924464451387,6.800753480190118,-98.49854654312979,7.7088065,6.578576,13.157776,52.06937,6.921373,-4.5578375,-35.568428,5.914267,-9.083355,32.123978,-4.5570326,-4.0738397,-8.620632,8.077563,14.68792,-7.8801103,19.252886,-29.67138,39.135246,13.883678,1.593712,12.662132,6.874401,-22.012646,40.818653,56.483784,1.2148937,4.3732977,-13.878457
70,-5.43529748916626,-34.79251480102539,74.66036224365234,-3.4948211447785535,6.669722891844249,-98.53601454889981,6.1519933,7.920253,14.01952,55.118004,9.207361,-4.593174,-34.574856,6.2217174,-9.079343,31.849703,-5.126644,-4.1865644,-8.114213,8.067305,14.713581,-7.550837,19.079317,-29.967302,40.395786,13.448142,1.6068556,12.141772,6.0626564,-21.950932,41.124966,56.131596,0.70980465,4.9794145,-13.357982
71,-5.632875442504883,-35.5241584777832,74.85255432128906,-3.623116588132221,6.535745659416777,-98.60369510270971,4.6173816,9.245391,14.7970495,57.98911,11.186256,-4.615585,-33.527523,6.5549564,-9.045918,31.442648,-5.6145496,-4.288657,-7.5759096,8.040844,14.744536,-7.2020125,18.938345,-30.25818,41.613773,13.120505,1.6122698,11.540075,5.2202277,-21.897907,41.429367,55.719276,0.10297001,5.51159,-12.87503
72,-5.83195686340332,-36.24419021606445,75.04074096679688,-3.7297452431740283,6.38957692249808,-98.68789281931083,3.0891466,10.316188,15.250396,60.64469,12.397128,-4.57041,-32.46079,6.879276,-8.974569,30.996832,-6.068162,-4.3801117,-7.0162973,7.9908786,14.793866,-6.8170977,18.830647,-30.567686,42.767155,12.893113,1.6051334,11.007942,4.366026,-21.858507,41.758102,55.326015,-0.5522383,5.8042097,-12.595707
73,-6.013330936431885,-36.94940948486328,75.2308349609375,-3.8116139404455573,6.224684115051087,-98.80251937699535,1.5467776,11.021884,15.31329,63.09451,12.6234865,-4.4913087,-31.364841,7.1877055,-8.843605,30.49526,-6.4693418,-4.4504457,-6.4072666,7.923724,14.87401,-6.4010286,18.758308,-30.919159,43.84268,12.752061,1.5789849,10.562902,3.5009184,-21.840578,42.148792,54.97788,-1.303391,5.7795067,-12.591391
74,-6.192670822143555,-37.650779724121094,75.41874694824219,-3.8813616409957725,6.047934594441819,-98.94819974305221,-0.01181774,11.468249,15.141678,65.34863,12.156141,-4.4240527,-30.241337,7.498498,-8.669919,29.941471,-6.829817,-4.511201,-5.756417,7.8418202,14.973422,-5.960477,18.723385,-31.30988,44.853897,12.68987,1.5408586,10.1424675,2.6152117,-21.849024,42.602848,54.624664,-2.1313417,5.5411205,-12.7755165
75,-6.351040363311768,-38.34534454345703,75.60721588134766,-3.9369065630571085,5.870664121019669,-99.09116702895858,-1.5892625,11.739513,14.836114,67.39111,11.27856,-4.3390565,-29.10155,7.778552,-8.474092,29.342075,-7.1578064,-4.5433664,-5.1233945,7.734231,15.073455,-5.4849544,18.725513,-31.7187,45.816196,12.715776,1.5027186,9.769803,1.7060151,-21.88353,43.081562,54.232693,-2.8848124,5.1976037,-13.073168
76,-6.509623050689697,-39.037818908691406,75.79299926757812,-3.977353737222352,5.7039443680194495,-99.19946744252312,-3.1869256,11.929117,14.487572,69.203,10.27588,-4.2045274,-27.956131,8.019866,-8.290335,28.715036,-7.477343,-4.5530105,-4.5687027,7.591422,15.1555195,-4.960805,18.761961,-32.11474,46.74339,12.845306,1.474525,9.462208,0.7808989,-21.938711,43.519993,53.764656,-3.4405622,4.8554473,-13.4019
77,-6.652670860290527,-39.73447799682617,75.9777603149414,-3.998181848511725,5.554218989119362,-99.25318438544109,-4.832933,11.966403,14.018072,70.762985,9.128728,-4.0241966,-26.814417,8.196243,-8.129031,28.0784,-7.8035626,-4.5213923,-4.1141663,7.4070077,15.2160845,-4.378437,18.829782,-32.479786,47.628796,13.174702,1.4499891,9.2033415,-0.16154802,-22.01116,43.87988,53.2269,-3.7712858,4.487262,-13.779185
78,-6.772254467010498,-40.436763763427734,76.16584777832031,-4.0019667651681825,5.414460873238586,-99.27284226019997,-6.5187774,11.826291,13.417883,72.09038,7.719429,-3.8103416,-25.660353,8.318677,-7.973142,27.407293,-8.118661,-4.448618,-3.7246158,7.188866,15.266689,-3.7441256,18.927065,-32.815353,48.463505,13.680847,1.4238789,8.978764,-1.1151557,-22.099575,44.162598,52.630535,-3.9777162,4.053584,-14.223696
79,-6.91397762298584,-41.17302703857422,76.35913848876953,-3.997590869945112,5.275904297300417,-99.28472002641486,-8.191035,11.682156,12.863812,73.22107,6.185581,-3.5431268,-24.448427,8.440213,-7.8149285,26.663198,-8.423297,-4.3732634,-3.3710198,6.9457607,15.312455,-3.0712442,19.051592,-33.124348,49.259396,14.202986,1.4093723,8.809533,-2.0691683,-22.200073,44.365013,51.957012,-4.119147,3.6404052,-14.654715
80,-7.037815570831299,-41.858436584472656,76.53526306152344,-3.994356359235004,5.129748164386735,-99.3152504167837,-9.795202,11.713286,12.525606,74.16904,4.677685,-3.2057385,-23.252354,8.562739,-7.6434937,25.891087,-8.677496,-4.2951345,-3.0206413,6.686395,15.358286,-2.3750682,19.200838,-33.4116,50.029884,14.582129,1.4195979,8.717291,-3.01617,-22.306824,44.483257,51.191856,-4.2512364,3.3347552,-14.991841
81,-7.185304164886475,-42.59381103515625,76.71781921386719,-3.989036281209631,4.971548270169454,-99.3626007359313,-11.324445,11.97544,12.439938,74.95172,3.162588,-2.783993,-21.956774,8.7072525,-7.449511,25.007391,-8.911849,-4.2255273,-2.6761844,6.403502,15.409269,-1.6582577,19.37334,-33.68981,50.77869,14.771064,1.4699745,8.7274275,-3.9673092,-22.41431,44.513817,50.32448,-4.3807273,3.1788979,-15.214304
82,-7.336759567260742,-43.30631637573242,76.89129638671875,-3.9785417479794423,4.806585530675181,-99.41577153622146,-12.803692,12.373,12.50803,75.543076,1.590871,-2.295449,-20.63923,8.851426,-7.24848,24.06244,-9.104052,-4.15674,-2.3501716,6.0957427,15.460117,-0.91640335,19.567692,-33.960052,51.505665,14.850526,1.549391,8.8260145,-4.9211187,-22.518982,44.451954,49.377537,-4.488484,3.1188378,-15.367561
83,-7.4972381591796875,-44.01224136352539,77.0552978515625,-3.970017502357822,4.6407345777532845,-99.48609243131125,-14.239552,12.864158,12.693479,75.940125,0.049642373,-1.7728481,-19.30165,9.01025,-7.028447,23.06267,-9.25938,-4.0972705,-2.0176556,5.7773886,15.501212,-0.1580544,19.78111,-34.206806,52.217327,14.864041,1.6310838,8.972156,-5.8680463,-22.61909,44.302486,48.39147,-4.5661993,3.098011,-15.467635
84,-7.6598801612854,-44.728816986083984,77.2090072631836,-3.970702265812832,4.479892253990452,-99.58483557038875,-15.639377,13.409883,12.962962,76.144745,-1.3756142,-1.2456493,-17.95238,9.189979,-6.7747974,22.0281,-9.389133,-4.047712,-1.661038,5.466091,15.522106,0.6129772,20.00863,-34.405575,52.918144,14.857624,1.6870229,9.120191,-6.7871084,-22.713387,44.06725,47.397434,-4.61826,3.0604,-15.532672
85,-7.819244384765625,-45.458370208740234,77.35075378417969,-3.9806236239764927,4.32360220885081,-99.72254113588892,-16.993353,14.0390215,13.354767,76.14898,-2.6906252,-0.6804044,-16.597061,9.389994,-6.4753304,20.971407,-9.49616,-4.008574,-1.2713155,5.1638455,15.516933,1.405303,20.24483,-34.541756,53.62049,14.846621,1.6992428,9.275556,-7.6807923,-22.801199,43.734787,46.39438,-4.6203375,3.0151212,-15.548708
86,-7.984987735748291,-46.18376159667969,77.4793930053711,-3.995817450421527,4.169347444119713,-99.89087621531684,-18.295452,14.758568,13.8754015,75.95272,-3.93593,-0.080413714,-15.232349,9.607734,-6.139779,19.876286,-9.569076,-3.983436,-0.85948,4.8642907,15.491573,2.2197032,20.485884,-34.61655,54.319523,14.8216305,1.6842133,9.449667,-8.559731,-22.882105,43.303844,45.37386,-4.581566,2.984297,-15.511205
87,-8.157907485961914,-46.92279815673828,77.59768676757812,-4.019113101364916,4.019473409625438,-100.07197992340075,-19.561111,15.50222,14.44659,75.57509,-5.077969,0.47544754,-13.839216,9.836533,-5.7805843,18.726902,-9.615033,-3.9642112,-0.4349743,4.571001,15.453816,3.0362,20.729412,-34.632355,54.99765,14.79209,1.6663746,9.606292,-9.427279,-22.95672,42.803425,44.360783,-4.5397115,2.9314158,-15.452579
88,-8.303058624267578,-47.630794525146484,77.69463348388672,-4.053459564089556,3.876545871311431,-100.24840396957279,-20.803913,16.205637,14.991619,75.02105,-6.070245,0.9131493,-12.491687,10.048725,-5.42205,17.611458,-9.652756,-3.9287665,-0.01514626,4.2887588,15.41069,3.8400722,20.973364,-34.589863,55.6362,14.760789,1.6690916,9.709718,-10.269627,-23.025944,42.26789,43.371624,-4.5440235,2.8193552,-15.413233
89,-8.455116271972656,-48.36607360839844,77.78562927246094,-4.098771916817106,3.738240106667391,-100.42571445944063,-22.031979,16.877949,15.511893,74.3104,-6.9204354,1.1631644,-11.085598,10.26906,-5.0443277,16.400757,-9.654035,-3.8951428,0.40410963,4.015106,15.367964,4.625955,21.215797,-34.494236,56.23918,14.750918,1.6980755,9.725242,-11.10914,-23.090958,41.72781,42.429016,-4.5504313,2.6127093,-15.414291
90,-8.60752010345459,-49.11652374267578,77.86432647705078,-4.153820119507446,3.604053454655954,-100.60999808854831,-23.232523,17.547997,16.04996,73.4297,-7.642865,1.2842097,-9.640787,10.493515,-4.6435027,15.119888,-9.621817,-3.8622074,0.8228967,3.750653,15.319982,5.4040737,21.45386,-34.34555,56.81752,14.747165,1.7393825,9.681078,-11.943555,-23.151766,41.18174,41.519234,-4.5400047,2.3395321,-15.444329
91,-8.749333381652832,-49.86824417114258,77.92696380615234,-4.21932771778584,3.479276145661287,-100.78356846837707,-24.39824,18.183563,16.58405,72.36131,-8.219493,1.3952839,-8.187147,10.709686,-4.242048,13.802075,-9.568649,-3.8148222,1.2388775,3.4944441,15.260165,6.171886,21.686031,-34.139015,57.366768,14.712117,1.7904171,9.638976,-12.775984,-23.210941,40.629353,40.63222,-4.5447173,2.058159,-15.478449
92,-8.881488800048828,-50.61970520019531,77.97516632080078,-4.296535556463646,3.369139573141881,-100.92878529776041,-25.525352,18.750553,17.089426,71.09253,-8.637992,1.6157142,-6.7138433,10.915751,-3.8571963,12.413605,-9.481183,-3.743691,1.6406184,3.250951,15.180432,6.931583,21.9108,-33.866016,57.879093,14.604241,1.8465782,9.657207,-13.579436,-23.271593,40.060413,39.735218,-4.6235995,1.8271116,-15.4957485
93,-9.019682884216309,-51.371158599853516,78.01171875,-4.385127205980234,3.2816925977190055,-101.0417445932266,-26.62793,19.244251,17.560701,69.6183,-8.872721,2.0537229,-5.1852617,11.12375,-3.4863966,10.863119,-9.313787,-3.6424334,2.035859,3.0134642,15.072867,7.678952,22.127619,-33.52377,58.366005,14.425774,1.9132422,9.77321,-14.374579,-23.339108,39.473637,38.82285,-4.7871604,1.6697146,-15.463479
94,-9.16739273071289,-52.124149322509766,78.030517578125,-4.484710980125182,3.211908477947935,-101.13145818997177,-27.700867,19.678675,18.013155,67.941536,-8.939989,2.622427,-3.5878887,11.3387165,-3.117259,9.136905,-9.058741,-3.5234792,2.4216676,2.7857203,14.943348,8.416342,22.334978,-33.112743,58.827904,14.195087,1.9883534,9.945532,-15.14759,-23.416489,38.86772,37.89333,-5.0220118,1.5527247,-15.402484
95,-9.326602935791016,-52.88131332397461,78.0252914428711,-4.596801259894284,3.145520696696066,-101.19994859051594,-28.714285,20.048523,18.450895,66.06772,-8.893771,3.1481273,-1.9651188,11.56091,-2.7590263,7.366711,-8.788741,-3.417769,2.7843947,2.5807443,14.805304,9.152198,22.530472,-32.629204,59.24127,13.90837,2.060494,10.117323,-15.844355,-23.5049,38.233616,36.934624,-5.3270006,1.4500549,-15.36139
96,-9.454436302185059,-53.65736389160156,78.00702667236328,-4.721244027239435,3.0686820968474238,-101.24944097722894,-29.645178,20.35031,18.875425,64.02244,-8.800251,3.455348,-1.1266125,11.720672,-2.5714428,7.2847967,-9.425565,-3.3188741,3.148155,2.3883872,14.681279,9.873253,22.715681,-32.078503,59.597385,13.585054,2.1222892,10.246192,-16.58008,-23.60895,37.607155,36.04326,-5.5619836,1.3403684,-15.361228
97,-9.578083038330078,-54.42632293701172,77.96886444091797,-4.860914980350051,2.974877855410655,-101.27706625224467,-30.488699,20.590939,19.283474,61.79476,-8.677082,3.4710875,-0.26550838,11.889559,-2.405775,7.1957994,-10.059252,-3.265042,3.487059,2.2301028,14.573341,10.5923195,22.887484,-31.438286,59.874283,13.156626,2.1807983,10.30313,-17.241474,-23.727985,36.977432,35.142654,-5.8150992,1.2296708,-15.462777
98,-9.705095291137695,-55.21135330200195,77.91182708740234,-5.014630678120307,2.872826405271497,-101.28255887809028,-31.261078,20.769993,19.674206,59.387516,-8.494167,3.298389,0.6195727,12.069113,-2.2590632,7.107734,-10.709545,-3.2416863,3.8116224,2.0972316,14.473107,11.309041,23.044239,-30.707258,60.082344,12.6558485,2.240227,10.317894,-17.863148,-23.864452,36.341343,34.23997,-6.079206,1.1285253,-15.622445
99,-9.82432746887207,-56.00465393066406,77.8309097290039,-5.178239346494053,2.770297545843649,-101.27180978868486,-31.967026,20.873152,20.052086,56.816456,-8.219463,3.0271857,1.5190924,12.252254,-2.1220925,7.008916,-11.363456,-3.23336,4.115375,1.9813637,14.37298,12.02616,23.184956,-29.917757,60.24641,12.182919,2.2722957,10.309287,-18.45853,-24.018913,35.70475,33.353058,-6.32272,1.0119159,-15.787317
100,-9.926678657531738,-56.82542419433594,77.72700500488281,-5.347924922263038,2.675253462310016,-101.2508881187155,-32.613388,20.88981,20.417583,54.09945,-7.826311,2.7489326,2.4225557,12.429197,-1.9862605,6.9253573,-12.045757,-3.221169,4.3932886,1.8752412,14.263863,12.746732,23.31029,-29.118174,60.38335,11.825399,2.257725,10.301918,-19.040611,-24.191097,35.07459,32.50408,-6.513855,0.8540809,-15.907534
101,-10.017452239990234,-57.65268325805664,77.5959243774414,-5.527973687526358,2.5934072228774356,-101.22316730962744,-33.200203,20.819962,20.768826,51.195488,-7.2832994,2.5089128,3.3165543,12.611803,-1.8489319,6.8460474,-12.742265,-3.1965938,4.6484685,1.7822927,14.135666,13.473117,23.420986,-28.333628,60.50244,11.613356,2.1694305,10.315476,-19.618378,-24.380983,34.45041,31.717327,-6.6171246,0.61526924,-15.96698
102,-10.104246139526367,-58.47504806518555,77.44031524658203,-5.701951693489841,2.5190752466264845,-101.18645719103058,-33.721313,20.661867,21.109804,48.109524,-6.6166077,2.2583196,4.1995173,12.785866,-1.7148567,6.7764153,-13.448155,-3.1720746,4.886112,1.6894433,13.996822,14.19499,23.51776,-27.56354,60.600777,11.4745035,2.027017,10.341871,-20.182442,-24.588682,33.832355,30.978226,-6.656005,0.31926438,-15.996215
103,-10.208269119262695,-59.30084991455078,77.2471694946289,-5.853218018760903,2.4428022688464086,-101.13874312463905,-34.16199,20.412474,21.440378,44.894978,-5.8642163,1.944095,5.078106,12.944088,-1.5933257,6.749076,-14.185486,-3.1835043,5.106164,1.5798455,13.863341,14.89497,23.602371,-26.816439,60.68633,11.344407,1.8756046,10.365723,-20.716589,-24.814203,33.22831,30.252829,-6.6883626,0.035366155,-16.016922
104,-10.290339469909668,-60.13597869873047,77.04639434814453,-6.004891177668237,2.356325819211033,-101.07180295687321,-34.548035,20.102762,21.71861,41.65697,-5.0884676,1.5097326,5.960398,13.084386,-1.4964331,6.7585154,-14.941004,-3.2317626,5.3008943,1.4790422,13.747075,15.554963,23.677654,-26.107203,60.764454,11.150909,1.7611586,10.371935,-21.206293,-25.057371,32.647858,29.50205,-6.768066,-0.16523047,-16.049952
105,-10.38297176361084,-60.989444732666016,76.82158660888672,-6.156454402015335,2.2538143151899965,-100.97836096848745,-34.85827,19.702528,21.934065,38.297653,-4.222495,0.90399736,6.8863254,13.228115,-1.4236826,6.7616587,-15.701207,-3.363161,5.467675,1.3823671,13.646324,16.178383,23.747889,-25.435146,60.83613,10.821479,1.6966213,10.3674345,-21.629223,-25.321285,32.092297,28.69767,-6.9412713,-0.2428471,-16.121643
106,-10.4733247756958,-61.8499641418457,76.57453155517578,-6.312656387866399,2.1412149874830053,-100.86281523573844,-35.10019,19.223299,22.082754,34.813488,-3.2707777,0.1729313,7.8393936,13.374407,-1.3699507,6.76186,-16.463865,-3.550574,5.6143937,1.2974312,13.556164,16.772457,23.816109,-24.801897,60.891155,10.408461,1.6582444,10.357349,-22.01832,-25.605526,31.562935,27.876135,-7.1550612,-0.23997936,-16.214363
107,-10.545269966125488,-62.72111511230469,76.3138198852539,-6.47436851283011,2.027532628951165,-100.73797593858497,-35.31923,18.729355,22.171953,31.4162,-2.376153,-0.60045,8.806613,13.514816,-1.3200817,6.759824,-17.23143,-3.740468,5.7379274,1.2288435,13.47962,17.330263,23.883286,-24.221289,60.930748,10.018191,1.6364337,10.326807,-22.380833,-25.90745,31.057354,27.050598,-7.349737,-0.21087532,-16.28286
108,-10.601811408996582,-63.60895538330078,76.03541564941406,-6.640228331135027,1.922023230347479,-100.61643537034512,-35.54936,18.275143,22.227861,28.296535,-1.6666759,-1.3363088,9.778133,13.650479,-1.2586856,6.7577715,-18.01151,-3.891982,5.836424,1.1773336,13.419332,17.839804,23.94884,-23.713976,60.96257,9.753255,1.6228039,10.264796,-22.726826,-26.224209,30.568306,26.238132,-7.465538,-0.21030986,-16.277937
