Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
244,0.5215844511985779,10.749932289123535,78.48907470703125,1.486103639081823,3.8899143164408057,-91.0996843382032,-11.737354,-0.29349732,14.81799,12.072185,-2.2997544,1.7704438,-15.35928,-8.866473,-21.679703,21.265736,-10.392866,0.015030829,2.0506456,0.018073523,28.26166,0.27552402,12.3662195,-17.078629,50.008293,4.4200635,-2.9814844,5.8253846,-6.5115666,-14.319281,26.094477,6.7134023,-6.9049582,-8.276877,-43.572033
245,0.48899683356285095,10.529969215393066,78.54138946533203,1.4282297309458163,3.7779499328327586,-91.1564301006164,-11.185883,-0.25584307,14.809291,11.607714,-2.266777,1.6837991,-14.803878,-8.663808,-21.706575,20.744066,-10.328613,0.05892145,2.0159745,-0.10621831,27.385809,0.2898206,12.286232,-17.005394,50.10021,4.597732,-2.9296284,5.8417053,-5.9839444,-14.211396,26.227547,6.1053634,-7.145741,-8.187375,-43.531654
246,0.45922520756721497,10.30957317352295,78.59261322021484,1.3735655599178838,3.671756339748286,-91.2205216467409,-10.626992,-0.22490235,14.810516,11.115313,-2.2199268,1.5995004,-14.2555275,-8.462708,-21.721869,20.21594,-10.257554,0.10436444,1.9838151,-0.23340766,26.527874,0.29018253,12.199591,-16.947176,50.195473,4.813584,-2.86693,5.867997,-5.5044713,-14.103281,26.365808,5.5496755,-7.3997617,-8.122959,-43.52571
247,0.4407535791397095,10.090375900268555,78.64039611816406,1.324337358197153,3.572518294889149,-91.28827851661958,-10.062941,-0.21062756,14.821139,10.59224,-2.1572785,1.5244206,-13.728883,-8.27953,-21.724417,19.709148,-10.1899805,0.15833588,1.9537183,-0.362199,25.685137,0.2746964,12.107508,-16.900082,50.30607,5.032139,-2.806504,5.8923297,-5.0687604,-13.995781,26.506067,5.0472517,-7.66847,-8.071226,-43.538002
248,0.41141921281814575,9.870304107666016,78.68783569335938,1.2831493750562806,3.481615881573347,-91.35610254981047,-9.47901,-0.20649941,14.833425,10.00475,-2.0593932,1.4435921,-13.21069,-8.096071,-21.724686,19.199749,-10.1233015,0.20454724,1.9252996,-0.491347,24.85404,0.24135943,12.010347,-16.863852,50.445892,5.2157583,-2.7613378,5.9058666,-4.6717243,-13.889241,26.644114,4.599982,-7.95592,-8.019625,-43.551792
249,0.38124215602874756,9.658679008483887,78.73261260986328,1.2545987236939586,3.4005569093558643,-91.42438276744319,-8.878827,-0.22575201,14.851446,9.342241,-1.9152774,1.3667351,-12.724753,-7.9310555,-21.716091,18.717377,-10.061441,0.24858104,1.9005036,-0.6249928,24.03274,0.18852298,11.908241,-16.83818,50.617657,5.3441668,-2.7418315,5.89949,-4.315069,-13.7837305,26.774937,4.2069035,-8.27494,-7.9609623,-43.560486
250,0.3601474165916443,9.452651023864746,78.77479553222656,1.2359153493357824,3.328271727745253,-91.49464643119857,-8.253924,-0.27332923,14.877166,8.59383,-1.7232282,1.2996207,-12.269312,-7.7896595,-21.69577,18.264488,-10.004365,0.2987696,1.8791057,-0.7627846,23.223484,0.11730704,11.801644,-16.822748,50.814087,5.4413047,-2.738662,5.879943,-3.9999583,-13.679705,26.89821,3.8673537,-8.620382,-7.903619,-43.571007
251,0.33446377515792847,9.241235733032227,78.8164291381836,1.2187382025946707,3.2621312008352015,-91.56486153478227,-7.5968304,-0.33026856,14.903429,7.7662244,-1.4911035,1.2290175,-11.811565,-7.644754,-21.675592,17.800215,-9.945811,0.34682864,1.8573136,-0.8949573,22.429571,0.029129224,11.690696,-16.819569,51.033314,5.5338435,-2.7350907,5.862073,-3.71925,-13.57712,27.020624,3.5815303,-8.964614,-7.8585773,-43.590393
252,0.31149187684059143,9.030312538146973,78.85816192626953,1.1939999829706152,3.199297890618742,-91.63296096821698,-6.9495773,-0.3799621,14.9278145,6.9488807,-1.2626759,1.1578557,-11.34033,-7.4878063,-21.660778,17.297213,-9.865802,0.3950673,1.831809,-1.0117669,21.653599,-0.07380179,11.575384,-16.831118,51.27359,5.6480107,-2.7144904,5.8614287,-3.4657907,-13.475867,27.150663,3.3505633,-9.280603,-7.8362746,-43.62769
253,0.2867904007434845,8.817346572875977,78.89891815185547,1.160848095461472,3.140063267798203,-91.69917227698214,-6.6560826,-0.32151198,14.950597,6.900704,-1.438577,1.0783755,-10.855458,-7.3147798,-21.652,16.759466,-9.769922,0.4405795,1.8043993,-1.1108918,20.894857,-0.19043723,11.455605,-16.858656,51.530983,5.8012905,-2.6675818,5.887435,-3.243602,-13.376422,27.29246,3.184312,-9.5587,-7.846007,-43.69048
254,0.26571688055992126,8.610577583312988,78.93801879882812,1.123489342828133,3.0855794351859953,-91.76436277930954,-6.371117,-0.26121977,14.973814,6.8481793,-1.6067297,1.0008941,-10.372773,-7.1370287,-21.644318,16.201773,-9.656909,0.48540908,1.7761467,-1.1973577,20.152067,-0.32118437,11.331424,-16.90123,51.807068,5.975143,-2.6048694,5.930472,-3.0545683,-13.279139,27.444613,3.0793788,-9.8133545,-7.879183,-43.776413
255,0.23800009489059448,8.410980224609375,78.97593688964844,1.0812490747603742,3.0343639298369447,-91.82742194087287,-6.0949116,-0.19117305,14.994466,6.79421,-1.7665985,0.91891897,-9.885529,-6.9434624,-21.641972,15.613125,-9.524509,0.52127904,1.742762,-1.2734457,19.427084,-0.46631962,11.20351,-16.957975,52.109,6.1419625,-2.5393698,5.9782715,-2.888524,-13.184001,27.605162,3.0167713,-10.056584,-7.91965,-43.876595
256,0.21698600053787231,8.213539123535156,79.0123519897461,1.033218419910424,2.984643690759792,-91.88686843381296,-5.822758,-0.12020952,15.013276,6.737908,-1.9226514,0.8414848,-9.389594,-6.7455873,-21.643328,14.997447,-9.374165,0.5607923,1.7001284,-1.3412713,18.721558,-0.6258081,11.07295,-17.028414,52.44295,6.27415,-2.4840212,6.0184846,-2.7337608,-13.090638,27.771893,2.9755883,-10.30058,-7.950746,-43.981934
257,0.1973075270652771,8.009639739990234,79.04779052734375,0.9784063374749783,2.9340134352179033,-91.94418165964645,-5.544785,-0.043545466,15.029817,6.6788445,-2.0806477,0.763584,-8.869867,-6.53515,-21.64841,14.342905,-9.20843,0.6023508,1.6469533,-1.4018031,18.040009,-0.80385584,10.941133,-17.115044,52.81982,6.339758,-2.4480512,6.049159,-2.594367,-12.998618,27.94421,2.9644766,-10.556469,-7.9694924,-44.09276
258,0.17798708379268646,7.81874418258667,79.07994842529297,0.9177000040505594,2.883987378122992,-91.99949676437947,-5.2762938,0.039436273,15.044971,6.616636,-2.2264907,0.68742985,-8.355087,-6.3159704,-21.655518,13.673363,-9.025043,0.6384945,1.5862817,-1.453577,17.380192,-0.9988971,10.808777,-17.218914,53.231808,6.3595457,-2.422587,6.0762753,-2.4724455,-12.907588,28.12245,2.9873023,-10.814951,-7.9834943,-44.212673
259,0.14774075150489807,7.630798816680908,79.10932159423828,0.8527579084570973,2.839034886783731,-92.0496857297616,-5.015872,0.13370247,15.054522,6.5519147,-2.3649073,0.60407794,-7.8383946,-6.0808897,-21.6704,12.984186,-8.833262,0.6642516,1.5202792,-1.4957213,16.733147,-1.2020053,10.67608,-17.335897,53.657776,6.387557,-2.3929029,6.099989,-2.3568528,-12.817681,28.303741,3.0250084,-11.058751,-7.996227,-44.3352
260,0.12594805657863617,7.439444065093994,79.13642120361328,0.7852396963213992,2.803749431175896,-92.09172103233303,-4.7649307,0.22291644,15.059334,6.483764,-2.5024078,0.5264114,-7.322017,-5.8502,-21.692135,12.279998,-8.6329,0.6976929,1.4513538,-1.5271633,16.089676,-1.40258,10.542623,-17.459606,54.075207,6.4801,-2.3445663,6.11926,-2.2358046,-12.729532,28.483738,3.0600233,-11.271047,-8.012926,-44.452637
261,0.10471470654010773,7.252571105957031,79.15966796875,0.7135998427617972,2.779993474758614,-92.12159002304661,-4.530217,0.31359863,15.054537,6.4099765,-2.6301546,0.4503716,-6.8190284,-5.6187634,-21.7269,11.574361,-8.428616,0.7300625,1.3792036,-1.5448784,15.445869,-1.5983045,10.407565,-17.585104,54.48298,6.6656075,-2.2719445,6.1343613,-2.1043272,-12.643532,28.662188,3.0877388,-11.441056,-8.038787,-44.56616
262,0.08099000155925751,7.0603461265563965,79.17750549316406,0.6231781131881128,2.765109994710428,-92.1418042982973,-4.314031,0.42902896,15.040124,6.358552,-2.7693062,0.3699061,-6.305423,-5.361122,-21.778433,10.838165,-8.2148905,0.7594147,1.3029449,-1.5360526,14.807066,-1.793233,10.270354,-17.712614,54.891006,6.9136667,-2.18369,6.144432,-1.9685034,-12.559973,28.840097,3.1192615,-11.580406,-8.071216,-44.677757
263,0.0643889456987381,6.879131317138672,79.18963623046875,0.5201193661785956,2.756900309083264,-92.15909189886862,-4.135915,0.5613729,15.028762,6.3548107,-2.9247787,0.29436252,-5.8077765,-5.0948753,-21.833763,10.099688,-7.9890695,0.78820664,1.2237732,-1.5073032,14.1789055,-1.9892412,10.131007,-17.846077,55.294445,7.1886797,-2.0867698,6.145626,-1.8316165,-12.478882,29.0173,3.153525,-11.702912,-8.101851,-44.78264
264,0.04884719476103783,6.687541484832764,79.19979858398438,0.42540359383377163,2.7533797579233146,-92.18099782868012,-3.955782,0.6841636,15.026214,6.352096,-3.0884082,0.21921076,-5.313589,-4.8394175,-21.877823,9.371452,-7.774029,0.8219924,1.1440573,-1.4799691,13.565855,-2.1858213,9.990166,-17.990969,55.684105,7.4543056,-1.9873809,6.1339426,-1.6949735,-12.400216,29.192247,3.1836088,-11.821941,-8.120094,-44.87296
265,0.03507407382130623,6.513326644897461,79.20686340332031,0.3368694079114525,2.7594698199162404,-92.21046348922437,-3.796747,0.8007303,15.036802,6.3459015,-3.2377532,0.14837173,-4.8625345,-4.5958457,-21.908209,8.675933,-7.5587225,0.85088485,1.065357,-1.4503378,12.962105,-2.384422,9.848347,-18.154549,56.061493,7.6956105,-1.8799977,6.1043825,-1.5595473,-12.323572,29.366226,3.2150116,-11.935045,-8.124565,-44.942265
266,0.02500017359852791,6.337386131286621,79.21244812011719,0.25422907822299606,2.7745261817885356,-92.24353683232542,-3.644809,0.90863615,15.055904,6.3356833,-3.3858523,0.08085944,-4.420682,-4.3607183,-21.93054,7.9767427,-7.338779,0.8833178,0.9873308,-1.4184188,12.367218,-2.585725,9.706014,-18.33741,56.429756,7.9290824,-1.7634832,6.0619726,-1.4240284,-12.2489195,29.538776,3.2475553,-12.03715,-8.119717,-44.995106
267,0.009578215889632702,6.166916847229004,79.21658325195312,0.18133023000801357,2.787996512880797,-92.27690552205549,-3.4946597,1.0091981,15.07728,6.324041,-3.5287497,0.012702456,-3.989466,-4.1349096,-21.94702,7.294166,-7.1246586,0.91141194,0.90924233,-1.3905149,11.7944765,-2.787628,9.563753,-18.532156,56.782795,8.168351,-1.6505042,6.017241,-1.2853446,-12.17642,29.705872,3.267592,-12.136932,-8.105696,-45.043022
268,-0.006899032276123762,5.9982171058654785,79.21826171875,0.11933832032568659,2.789163834874946,-92.30697416260276,-3.3327134,1.0964072,15.09582,6.312252,-3.6716905,-0.05314277,-3.5903187,-3.9398835,-21.95664,6.7135453,-6.964446,0.9415894,0.8294892,-1.3706717,11.257242,-2.9880755,9.422286,-18.727978,57.11462,8.429064,-1.5538809,5.9790106,-1.1403949,-12.106433,29.862602,3.260711,-12.243777,-8.083053,-45.0958
269,-0.02034614235162735,5.840895652770996,79.21852111816406,0.06598336125062827,2.775584870958297,-92.33388340614779,-3.1647346,1.1704206,15.112151,6.301632,-3.8087993,-0.11355897,-3.3855927,-3.8419104,-21.948309,6.5934286,-7.0387254,0.9762071,0.74765843,-1.3581643,10.75856,-3.1850867,9.282023,-18.918589,57.423588,8.748532,-1.4807179,5.9485736,-0.98664945,-12.039204,30.008814,3.2198284,-12.355706,-8.043734,-45.155018
270,-0.022130535915493965,5.680684566497803,79.21705627441406,0.019953981468359548,2.7527408729451537,-92.35901600729048,-2.984596,1.22598,15.129525,6.2905526,-3.95135,-0.16519617,-3.137464,-3.7492268,-21.936884,6.402156,-7.0744076,1.0223826,0.6637166,-1.3500965,10.29146,-3.378688,9.143086,-19.104887,57.71157,9.1120615,-1.4234239,5.9186163,-0.82538646,-11.974686,30.146818,3.1515174,-12.46897,-7.990157,-45.21442
271,-0.034676551818847656,5.538836479187012,79.21260833740234,-0.015187698352229209,2.72277550425009,-92.38221416213217,-2.811587,1.2758176,15.145254,6.278483,-4.0777164,-0.21896203,-2.9731686,-3.6947615,-21.929235,6.3884745,-7.1934543,1.0582488,0.5776546,-1.3499527,9.85774,-3.575879,9.005288,-19.287344,57.9797,9.455936,-1.3720163,5.88666,-0.66813993,-11.9128685,30.271976,3.074619,-12.588266,-7.9414315,-45.27268
272,-0.042166534811258316,5.404696941375732,79.20682525634766,-0.04675167097473251,2.6863981980170264,-92.40063635785003,-2.6391816,1.3162856,15.155653,6.2687955,-4.200774,-0.26579067,-2.8096213,-3.6497583,-21.921892,6.37949,-7.308214,1.096214,0.48802894,-1.3483808,9.453642,-3.773313,8.868648,-19.466507,58.225323,9.718889,-1.3175304,5.8478584,-0.5122834,-11.853408,30.381666,2.989089,-12.721716,-7.9131827,-45.326344
273,-0.054763104766607285,5.277648448944092,79.20072174072266,-0.07252097823757839,2.6420834862294913,-92.41579843893014,-2.467941,1.3532386,15.16022,6.2635956,-4.3188624,-0.3129171,-2.644755,-3.6074634,-21.913017,6.3745885,-7.421957,1.1285731,0.40137523,-1.3464023,9.081496,-3.9681857,8.732823,-19.639233,58.43598,9.875055,-1.254567,5.7978826,-0.3543764,-11.7963085,30.470959,2.8891745,-12.870309,-7.9206386,-45.37731
274,-0.06203712522983551,5.161638259887695,79.194580078125,-0.09565763681735948,2.5898101702935423,-92.42791835192733,-2.3004217,1.3831528,15.160665,6.264341,-4.432801,-0.35338947,-2.4833548,-3.5737271,-21.902601,6.377878,-7.5310645,1.1619756,0.31599084,-1.3422128,8.741148,-4.1609654,8.597591,-19.805225,58.616337,9.962246,-1.1892333,5.739374,-0.19328207,-11.741494,30.540598,2.772986,-13.031481,-7.951907,-45.424133
275,-0.06319413334131241,5.047931671142578,79.18866729736328,-0.11376009963784783,2.5328832387376714,-92.43315844197151,-2.1320539,1.4009496,15.155198,6.266441,-4.545525,-0.38648784,-2.3198147,-3.5530481,-21.895443,6.384467,-7.637968,1.2009413,0.21912055,-1.3394666,8.427215,-4.3572116,8.463563,-19.971554,58.790337,10.01104,-1.1287359,5.679172,-0.035446215,-11.68797,30.597904,2.6533153,-13.205043,-7.9820676,-45.461403
276,-0.06817758828401566,4.942561149597168,79.18336486816406,-0.1266092317958731,2.4748723488561137,-92.42792560785333,-1.9731455,1.4134834,15.140256,6.2695775,-4.647677,-0.41723564,-2.1597204,-3.5372949,-21.89836,6.391033,-7.740594,1.2359868,0.097792104,-1.3407886,8.134045,-4.563195,8.332394,-20.148588,58.982742,10.048751,-1.0800722,5.62593,0.11056343,-11.634494,30.651094,2.5450091,-13.392189,-7.985681,-45.48459
277,-0.07177366316318512,4.845016002655029,79.1784439086914,-0.13221498080459904,2.4158543880404646,-92.4111470448972,-1.8224337,1.4140314,15.11551,6.2727575,-4.7403574,-0.44104668,-2.0005853,-3.532458,-21.91116,6.392508,-7.834609,1.2717785,-0.05301512,-1.3483918,7.862416,-4.7803593,8.205927,-20.339941,59.198086,10.053641,-1.0488174,5.586266,0.23884271,-11.579664,30.703707,2.4494338,-13.603953,-7.957046,-45.497597
278,-0.07350023090839386,4.7526679039001465,79.17379760742188,-0.13195280592968855,2.354338252931305,-92.3848651442747,-1.6791676,1.4051517,15.081996,6.2821684,-4.8292575,-0.4590022,-1.8427672,-3.538381,-21.931284,6.3975477,-7.926627,1.3091836,-0.22596876,-1.3610944,7.6144004,-5.0059023,8.085452,-20.544443,59.42335,10.01609,-1.0294437,5.555691,0.35272762,-11.522719,30.753208,2.3624477,-13.836613,-7.9087057,-45.50354
279,-0.0740501806139946,4.670358657836914,79.16976165771484,-0.12823342036786525,2.2910550145162514,-92.34956985198166,-1.5428096,1.3898128,15.041122,6.289673,-4.907962,-0.4723347,-1.6884192,-3.5504782,-21.959976,6.3997483,-8.009785,1.3455843,-0.41494206,-1.3761256,7.3862934,-5.238436,7.971675,-20.76704,59.65577,9.979547,-1.0125693,5.5253286,0.4605546,-11.4630375,30.799189,2.2876587,-14.067033,-7.842864,-45.497223
280,-0.07504435628652573,4.594493865966797,79.16574096679688,-0.12393837378271509,2.226872422383946,-92.30593320402066,-1.4109839,1.3728808,14.993974,6.29536,-4.9799757,-0.48426294,-1.5351994,-3.5640771,-21.998442,6.399553,-8.088291,1.3804908,-0.6139011,-1.3905342,7.1741495,-5.47747,7.865112,-21.01596,59.89413,9.9849615,-0.98836815,5.488002,0.57091355,-11.400627,30.840523,2.229524,-14.27372,-7.7613835,-45.47274
281,-0.06925621628761292,4.5301103591918945,79.162109375,-0.11856752298389928,2.1622024961574313,-92.24830976782005,-1.2893044,1.34797,14.93661,6.2977486,-5.0402455,-0.48840845,-1.3862646,-3.5867677,-22.051691,6.394634,-8.154611,1.4185084,-0.8240616,-1.4071074,6.978107,-5.723909,7.766336,-21.296164,60.143494,10.033307,-0.9567421,5.447927,0.68589413,-11.334975,30.87429,2.1906412,-14.467793,-7.6564283,-45.434513
282,-0.0705319494009018,4.459660530090332,79.15858459472656,-0.11108960323670934,2.0965204378550446,-92.17829155560969,-1.1650391,1.3231865,14.867947,6.3000035,-5.1009927,-0.49654448,-1.2265986,-3.6081412,-22.119164,6.3870897,-8.228435,1.4548064,-1.0468842,-1.4267788,6.7995214,-5.9772897,7.6758327,-21.608118,60.40224,10.101597,-0.92168534,5.4082613,0.8022677,-11.265607,30.899261,2.1682906,-14.655602,-7.5304394,-45.381805
283,-0.07271657139062881,4.386940002441406,79.15470123291016,-0.10352660921980286,2.029262613065397,-92.1073200380353,-1.0365252,1.2984937,14.799204,6.3000317,-5.162156,-0.50548565,-1.0623418,-3.6288302,-22.1884,6.37844,-8.304144,1.491469,-1.2764931,-1.4425071,6.636425,-6.235317,7.593682,-21.9534,60.6593,10.194789,-0.87969995,5.3599195,0.92052025,-11.193116,30.919172,2.155665,-14.80709,-7.400265,-45.303375
284,-0.06878896057605743,4.315185546875,79.15092468261719,-0.09767043236306858,1.9598521832658815,-92.04677412516453,-0.90457666,1.2737994,14.741904,6.299086,-5.2245607,-0.51150143,-0.8993102,-3.6506338,-22.24684,6.3692055,-8.375053,1.5314598,-1.506966,-1.4473728,6.4867167,-6.494418,7.519463,-22.333605,60.902336,10.318232,-0.8272376,5.294089,1.0421416,-11.119054,30.939829,2.1452372,-14.891333,-7.282122,-45.19014
285,-0.06876006722450256,4.250453948974609,79.14705657958984,-0.09440381421918037,1.8879027587769117,-91.99760185078678,-0.77075636,1.2570407,14.696089,6.295233,-5.282712,-0.5209579,-0.74200726,-3.6637106,-22.294992,6.360672,-8.441437,1.5645683,-1.7416978,-1.437615,6.3510437,-6.7542357,7.4527154,-22.749119,61.13081,10.481662,-0.75984395,5.2031097,1.1709282,-11.044957,30.962734,2.1319578,-14.898497,-7.1797624,-45.036987
286,-0.06154504790902138,4.187483787536621,79.1429214477539,-0.09249826593651914,1.813825261256524,-91.95451808620399,-0.63379765,1.237938,14.658231,6.288157,-5.339994,-0.52603793,-0.5865175,-3.6805923,-22.336706,6.354461,-8.504541,1.6020877,-1.9823936,-1.4171573,6.23019,-7.015837,7.393101,-23.200024,61.350006,10.67868,-0.68076885,5.093684,1.3056835,-10.971768,30.987078,2.1186216,-14.844659,-7.083597,-44.85233
287,-0.05365661904215813,4.128189563751221,79.1390609741211,-0.09149623656073269,1.7381454492935633,-91.91900138685587,-0.49626866,1.2209318,14.627922,6.2799964,-5.395171,-0.5310892,-0.43272892,-3.694855,-22.371159,6.3452344,-8.562257,1.6381114,-2.2206779,-1.3906596,6.122145,-7.278052,7.3404884,-23.68678,61.556057,10.890777,-0.5982447,4.978728,1.4410468,-10.901016,31.01459,2.1110291,-14.739723,-6.9890556,-44.64674
288,-0.04284149408340454,4.0690226554870605,79.13475036621094,-0.09109377167298013,1.6613548614099507,-91.892804477471,-0.35549203,1.2039766,14.606133,6.2719555,-5.452802,-0.53518486,-0.28139183,-3.709645,-22.396114,6.337466,-8.617758,1.6755219,-2.4482603,-1.3623801,6.025078,-7.539138,7.2948585,-24.209618,61.74434,11.099514,-0.5203226,4.870973,1.5709025,-10.834556,31.0488,2.1148615,-14.592322,-6.8913665,-44.432625
289,-0.03443702310323715,4.009490966796875,79.13024139404297,-0.09172353459076128,1.5835337533476743,-91.87818766414276,-0.2107634,1.191713,14.594408,6.2637844,-5.512408,-0.542623,-0.13208003,-3.71941,-22.41013,6.332757,-8.67514,1.7100708,-2.6662164,-1.3316292,5.9410048,-7.7991652,7.2561145,-24.776096,61.912144,11.299966,-0.44518006,4.7746572,1.6934152,-10.774113,31.093952,2.120361,-14.381511,-6.786504,-44.211723
290,-0.026623155921697617,3.9523630142211914,79.1258773803711,-0.09322843980143114,1.5045162248795185,-91.87379356254905,-0.06434247,1.1826202,14.592009,6.25558,-5.572119,-0.55147886,0.0127909025,-3.7262702,-22.414194,6.3301873,-8.730368,1.7423201,-2.87798,-1.296436,5.8703,-8.059369,7.224208,-25.387577,62.06193,11.498154,-0.36965445,4.683812,1.8120258,-10.72112,31.149817,2.1269474,-14.109186,-6.67616,-43.98106
291,-0.01929459162056446,3.897782325744629,79.12110137939453,-0.09518569806068668,1.4241447770270652,-91.87514150864371,0.082402274,1.1753967,14.594421,6.2471294,-5.630331,-0.56077546,0.155981,-3.7309237,-22.412706,6.326269,-8.782177,1.772742,-3.0787413,-1.2587996,5.8090796,-8.318804,7.1990905,-26.029373,62.196552,11.697337,-0.30018106,4.593982,1.9284005,-10.676801,31.212784,2.1527853,-13.817453,-6.5647125,-43.74417
292,-0.010272989980876446,3.8427155017852783,79.11587524414062,-0.0966484949452638,1.3423082211389388,-91.87753324134026,0.23062459,1.1665862,14.597102,6.240926,-5.691084,-0.568508,0.3023193,-3.736804,-22.409874,6.3220716,-8.834976,1.8046852,-3.2647495,-1.2209727,5.753922,-8.5756035,7.1803694,-26.678827,62.317493,11.907601,-0.24413472,4.4977856,2.0429573,-10.641882,31.279245,2.217177,-13.547562,-6.4575143,-43.503883
293,0.001380469650030136,3.7861015796661377,79.11128234863281,-0.09808876805071018,1.2540703720556485,-91.8808880452909,0.3850651,1.1562699,14.599549,6.2372494,-5.7545195,-0.5741997,0.45397314,-3.7461207,-22.40575,6.321231,-8.888834,1.8395257,-3.4401207,-1.1812088,5.710864,-8.833051,7.16818,-27.334122,62.426258,12.135681,-0.21287546,4.3783407,2.1516247,-10.617235,31.353992,2.3214002,-13.295287,-6.351931,-43.253586
294,0.010314219631254673,3.7355427742004395,79.10637664794922,-0.09895728378038413,1.161121533213348,-91.887288647217,0.5405758,1.1479667,14.603608,6.23607,-5.8163104,-0.580775,0.6075244,-3.752072,-22.398937,6.317569,-8.93885,1.8701396,-3.6064937,-1.1399609,5.6799207,-9.089709,7.16223,-27.997507,62.519962,12.381965,-0.20042662,4.241939,2.2542856,-10.603807,31.43845,2.4563243,-13.043355,-6.245825,-42.99485
295,0.017234304919838905,3.681391477584839,79.1014175415039,-0.10011428192552395,1.0733124178910711,-91.89555679580734,0.6929972,1.1416401,14.608585,6.235239,-5.8800664,-0.5891797,0.75566214,-3.7565296,-22.3903,6.3176193,-8.992765,1.899788,-3.7572505,-1.0997776,5.648854,-9.33867,7.1608615,-28.645826,62.59553,12.650703,-0.18809715,4.1142077,2.3575397,-10.601473,31.523682,2.6248603,-12.812171,-6.1468,-42.740986
296,0.013428967446088791,3.628547430038452,79.09671783447266,-0.10110143197348037,1.0004526869036896,-91.90462047564552,0.826463,1.1435038,14.612923,6.236144,-5.939687,-0.6045894,0.8869229,-3.7508874,-22.381432,6.3145776,-9.045764,1.9192568,-3.886968,-1.0641459,5.605388,-9.571531,7.161184,-29.242802,62.650932,12.957906,-0.15813136,4.017027,2.4676874,-10.609373,31.596699,2.8310907,-12.624482,-6.063978,-42.49973
297,0.018584247678518295,3.571573257446289,79.09209442138672,-0.10242293905619036,0.9472045187458016,-91.91462919196722,0.9401764,1.1396037,14.618978,6.236916,-6.000844,-0.61387885,0.9975939,-3.7524118,-22.369307,6.3127484,-9.0961075,1.9455453,-3.9955597,-1.0332252,5.544145,-9.787688,7.1603026,-29.76195,62.686058,13.388441,-0.100076616,3.950898,2.587065,-10.626711,31.651384,3.0722945,-12.478791,-6.005165,-42.262497
298,0.020246079191565514,3.51945424079895,79.0876235961914,-0.10417927984433921,0.9076335024669026,-91.92603632104111,1.0339406,1.1392934,14.625587,6.238956,-6.0565696,-0.6244881,1.0864776,-3.7504494,-22.355314,6.314081,-9.143309,1.9660876,-4.0877485,-1.0047604,5.472911,-9.990159,7.156065,-30.202602,62.70463,13.929604,-0.027648462,3.8989344,2.7103572,-10.6528635,31.692083,3.3490689,-12.366099,-5.9655743,-42.0231
299,0.018005050718784332,3.4737632274627686,79.08318328857422,-0.10499961052373234,0.8756389301679108,-91.93814347444354,1.114288,1.1414187,14.632908,6.24154,-6.1062593,-0.63656306,1.161315,-3.7458744,-22.34117,6.315829,-9.186302,1.9809084,-4.164916,-0.97851974,5.3982596,-10.177027,7.1468234,-30.56994,62.712463,14.448467,0.042084504,3.8587477,2.8342447,-10.686992,31.72105,3.6696982,-12.300446,-5.934946,-41.793407
300,0.014095376245677471,3.425259590148926,79.07920837402344,-0.1048133476677155,0.8451298800407527,-91.95034588624657,1.1963271,1.1435819,14.641162,6.241642,-6.155855,-0.65022844,1.2369297,-3.7413704,-22.32826,6.3169084,-9.2310505,1.9956213,-4.227772,-0.95439476,5.3265862,-10.346136,7.1314,-30.87247,62.714077,14.810196,0.09261928,3.8291972,2.9550173,-10.727902,31.73983,4.042684,-12.29446,-5.903633,-41.5852
301,0.011000111699104309,3.373203754425049,79.07510375976562,-0.10354814844423751,0.817854683931594,-91.96280994401471,1.2766898,1.1445005,14.651383,6.239421,-6.2039866,-0.6637587,1.3136876,-3.738502,-22.3168,6.3133054,-9.27493,2.012368,-4.272445,-0.93419415,5.2563305,-10.497092,7.108828,-31.10998,62.712486,14.954724,0.121569246,3.818563,3.0719645,-10.774785,31.745914,4.475436,-12.37678,-5.864334,-41.40005
302,0.006356907542794943,3.3254034519195557,79.07166290283203,-0.10042603336535966,0.7959397982556388,-91.97584185715156,1.3498303,1.1447123,14.663336,6.2346935,-6.247141,-0.6773296,1.3809851,-3.7362947,-22.305784,6.3090787,-9.314843,2.0264556,-4.2992935,-0.91717356,5.184784,-10.63205,7.0783343,-31.280659,62.707478,14.961443,0.13788053,3.826342,3.1868584,-10.826971,31.738539,4.9631658,-12.532612,-5.8246303,-41.232296
