Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
47,4.14548921585083,0.0665053278207779,76.99797821044922,2.8229142045643765,-5.3281313053568375,-82.97118981340124,8.338914,-6.824905,0.5884997,6.862825,-8.404224,3.071956,-13.670639,-24.177385,-20.38987,59.28367,-12.514201,3.304164,-12.186919,-7.638975,13.7853365,1.3460479,15.315572,-27.021608,47.651203,21.505827,1.7903947,1.9670141,-5.9643817,-12.074321,1.716879,55.818638,-20.857664,-9.4865675,-8.982656
48,4.1517534255981445,-0.11702585220336914,77.04962921142578,2.591828068451287,-5.296571702977091,-82.49722447396516,8.416632,-6.6111746,0.107899085,6.85042,-8.462186,3.024977,-13.93936,-24.148827,-20.793758,59.560154,-12.581918,3.0414882,-12.455613,-7.6032076,13.634037,1.2672917,15.583429,-26.9748,47.70705,21.50014,1.7946434,2.1095715,-6.0810246,-12.609144,0.8173861,55.540497,-20.855402,-9.48966,-8.9836645
49,4.140148162841797,-0.3028372824192047,77.10262298583984,2.3660853445476904,-5.253751734778843,-82.06111575654276,8.487593,-6.3794355,-0.33439314,6.8381176,-8.525074,2.9600902,-14.241465,-23.995077,-21.065826,59.65842,-12.595512,2.8604853,-12.66265,-7.5681624,13.467657,1.2199768,15.856188,-26.859898,47.710236,21.561054,1.8341048,2.2116952,-6.1816015,-13.168892,-0.14032452,55.23744,-20.800348,-9.439493,-8.985285
50,4.125861167907715,-0.5005120038986206,77.1528091430664,2.1372085000752894,-5.191978836061588,-81.65185014415354,8.549467,-6.1309524,-0.7495197,6.824388,-8.596708,2.8861809,-14.560704,-23.722431,-21.253822,59.563084,-12.585627,2.7771502,-12.823608,-7.5244365,13.278921,1.1986923,16.130108,-26.678047,47.680195,21.671476,1.8907694,2.2885358,-6.2713904,-13.75264,-1.1537037,54.917458,-20.722143,-9.354641,-8.984222
51,4.106129169464111,-0.6973465085029602,77.19705963134766,1.9186634911436595,-5.124640725919941,-81.25942428225,8.606711,-5.883822,-1.1476718,6.811112,-8.671861,2.8063045,-14.883132,-23.37548,-21.36706,59.306644,-12.552772,2.7625961,-12.952684,-7.4919233,13.083941,1.2102431,16.403143,-26.424675,47.603363,21.792187,1.9532927,2.3364716,-6.367994,-14.361172,-2.2172315,54.597546,-20.634342,-9.256113,-8.963239
52,4.0684661865234375,-0.8943158984184265,77.2356948852539,1.7247377348329915,-5.065872656860802,-80.8737810006238,8.672911,-5.649329,-1.5411497,6.7974405,-8.7515,2.7160885,-15.197479,-22.993732,-21.415018,58.92745,-12.502057,2.7864225,-13.064875,-7.4917564,12.898844,1.2635785,16.674915,-26.091335,47.462997,21.886017,2.00963,2.3503084,-6.4895506,-14.997188,-3.3228505,54.294987,-20.549524,-9.164234,-8.905519
53,4.031515598297119,-1.1076959371566772,77.27191162109375,1.5543214436080852,-5.02080659465299,-80.49060633689847,8.76417,-5.4375196,-1.9343406,6.784161,-8.84863,2.6258867,-15.501395,-22.568518,-21.377966,58.421986,-12.442034,2.8506377,-13.159155,-7.528479,12.728003,1.3608067,16.944336,-25.659662,47.246506,21.973995,2.065977,2.3031018,-6.6286526,-15.663407,-4.47142,53.999638,-20.45056,-9.084509,-8.785067
54,3.9765682220458984,-1.311490535736084,77.30416870117188,1.4034819204608011,-4.982218038168704,-80.11559914921861,8.856006,-5.232451,-2.3205502,6.770196,-8.944315,2.5246751,-15.8004875,-22.083382,-21.256832,57.77451,-12.368099,2.966001,-13.23141,-7.5912547,12.562048,1.498664,17.209433,-25.127472,46.964523,22.073236,2.1226053,2.2002907,-6.7822876,-16.361122,-5.660835,53.71223,-20.334436,-9.006159,-8.618792
55,3.9162304401397705,-1.5113393068313599,77.32743835449219,1.271568050273051,-4.944478222234866,-79.75378134069317,8.946303,-5.0423756,-2.693044,6.756801,-9.04053,2.4213133,-16.094091,-21.582827,-21.089142,57.00899,-12.266861,3.1169322,-13.292974,-7.6773047,12.39616,1.6780299,17.46942,-24.518564,46.63437,22.131626,2.1596012,2.088717,-6.968888,-17.091,-6.874889,53.460236,-20.233646,-8.925666,-8.455333
56,3.8591761589050293,-1.7208914756774902,77.34888458251953,1.165708179598084,-4.902506968925741,-79.41038425362177,9.040907,-4.8779755,-3.0457304,6.7421026,-9.143598,2.3220994,-16.388632,-21.107082,-20.911465,56.16228,-12.132066,3.2884443,-13.353937,-7.7844787,12.225337,1.899403,17.725262,-23.867315,46.27408,22.089848,2.1602213,2.0210943,-7.2107115,-17.854237,-8.090736,53.275604,-20.17547,-8.837256,-8.34753
57,3.7938129901885986,-1.9361684322357178,77.36386108398438,1.0890398011694218,-4.856373237786957,-79.09105863523322,9.134906,-4.736837,-3.373642,6.7292814,-9.250967,2.2197633,-16.69343,-20.6593,-20.709925,55.235264,-11.9565935,3.4900703,-13.410912,-7.917409,12.047736,2.1662545,17.978495,-23.186703,45.877136,21.906181,2.1189253,2.0276718,-7.5110893,-18.652752,-9.296205,53.16277,-20.168798,-8.739693,-8.324961
58,3.7291054725646973,-2.148621082305908,77.37158966064453,1.0379419002369128,-4.80879998458027,-78.79147470213468,9.226895,-4.621705,-3.6803038,6.7174077,-9.358623,2.1200483,-17.000336,-20.219765,-20.471863,54.21039,-11.746388,3.7240615,-13.46065,-8.076403,11.864351,2.4753304,18.23003,-22.472042,45.440163,21.606672,2.048138,2.0817966,-7.859026,-19.489534,-10.492379,53.108097,-20.191845,-8.632394,-8.361062
59,3.662126064300537,-2.3720295429229736,77.37661743164062,1.003538421638319,-4.758298083053414,-78.50199088304662,9.323023,-4.5188894,-3.9763732,6.705678,-9.475101,2.0206215,-17.290426,-19.797318,-20.235079,53.093796,-11.512571,3.9670415,-13.513511,-8.248168,11.675611,2.8156269,18.479956,-21.735878,44.98518,21.22795,1.9576553,2.1511326,-8.253001,-20.365864,-11.673672,53.11842,-20.220234,-8.515748,-8.423538
60,3.5935492515563965,-2.5999722480773926,77.37749481201172,0.9739504004074446,-4.702349040662502,-78.21263987238125,9.4166765,-4.416656,-4.2712803,6.692138,-9.595622,1.9227481,-17.54588,-19.398333,-20.038591,51.891052,-11.261241,4.195105,-13.579548,-8.421028,11.481259,3.1740103,18.72831,-20.997465,44.538364,20.802654,1.8599995,2.2080007,-8.689664,-21.282965,-12.834453,53.195812,-20.2315,-8.387633,-8.482358
61,3.5141944885253906,-2.831702947616577,77.3767318725586,0.950611809220465,-4.644375858127648,-77.92039561532603,9.509172,-4.310811,-4.567702,6.675225,-9.718175,1.823336,-17.75954,-19.030006,-19.894196,50.592133,-10.990667,4.4098682,-13.662153,-8.59473,11.284921,3.549771,18.975422,-20.265856,44.09431,20.261293,1.7527717,2.2565248,-9.170158,-22.241842,-13.974868,53.33833,-20.216742,-8.250165,-8.5381975
62,3.435209274291992,-3.067354917526245,77.37452697753906,0.9366114199811852,-4.584256464396928,-77.63046125582417,9.6021385,-4.2121115,-4.8599653,6.65716,-9.845209,1.7283953,-17.94312,-18.68771,-19.778841,49.200012,-10.698933,4.6214347,-13.754499,-8.77394,11.084891,3.9459324,19.22169,-19.540327,43.646675,19.60435,1.6330385,2.3116958,-9.697782,-23.244131,-15.094784,53.546795,-20.189781,-8.102116,-8.60679
63,3.3526771068573,-3.3073887825012207,77.37107849121094,0.9279182577392177,-4.514964940274947,-77.3458167981508,9.689009,-4.113175,-5.147469,6.635744,-9.973377,1.6304718,-18.104082,-18.358644,-19.680588,47.729424,-10.391288,4.8203096,-13.851819,-8.952091,10.873001,4.3546405,19.466637,-18.827227,43.220222,18.96756,1.5127687,2.3631132,-10.2616205,-24.291086,-16.185244,53.822227,-20.15462,-7.9405274,-8.679888
64,3.264791965484619,-3.549422264099121,77.36788177490234,0.9216366789469325,-4.429943547414714,-77.06956445856014,9.760711,-4.009524,-5.428952,6.612532,-10.100107,1.523849,-18.250551,-18.030678,-19.587141,46.198296,-10.074425,4.997055,-13.948944,-9.121814,10.641102,4.765256,19.709156,-18.137764,42.842422,18.484167,1.4054167,2.4037042,-10.856537,-25.38362,-17.233198,54.170956,-20.112629,-7.7613153,-8.751829
65,3.1794369220733643,-3.803414821624756,77.36161041259766,0.9176032792361688,-4.3248167060253255,-76.8044561930548,9.82099,-3.905076,-5.7031345,6.5876584,-10.23347,1.4115257,-18.384716,-17.705963,-19.502256,44.594616,-9.752786,5.144302,-14.042071,-9.282919,10.384715,5.175386,19.948208,-17.476868,42.51684,18.187447,1.3112712,2.435856,-11.471329,-26.523596,-18.23034,54.590145,-20.045101,-7.56485,-8.834207
66,3.083799123764038,-4.06416654586792,77.35338592529297,0.9181756085884746,-4.20422378789806,-76.54815182590028,9.868744,-3.7949917,-5.9715767,6.5593514,-10.367504,1.2883637,-18.501902,-17.3895,-19.42973,42.9118,-9.419562,5.268642,-14.133852,-9.440114,10.108558,5.586743,20.18379,-16.842012,42.23407,18.006989,1.2264405,2.4656386,-12.05407,-27.713463,-19.17264,55.030914,-19.923216,-7.3587728,-8.923038
67,2.988245725631714,-4.335729598999023,77.34256744384766,0.9193388784113774,-4.073858721853019,-76.29607448895774,9.917686,-3.680335,-6.236419,6.5236044,-10.505349,1.1614223,-18.593067,-17.071276,-19.358505,41.16844,-9.065258,5.3826065,-14.232728,-9.582169,9.814883,6.004693,20.414684,-16.242817,41.997528,17.908184,1.156303,2.496129,-12.807118,-28.951374,-20.06797,55.644264,-19.86212,-7.119046,-9.021307
68,2.88689923286438,-4.61191987991333,77.33488464355469,0.9196528337278422,-3.940592208915316,-76.0434052951711,9.966669,-3.556092,-6.499447,6.483335,-10.640624,1.028351,-18.657066,-16.74275,-19.276651,39.381733,-8.67127,5.4963045,-14.346705,-9.717679,9.511832,6.417946,20.64261,-15.671545,41.819794,17.872786,1.1092777,2.526237,-13.559336,-30.239815,-20.90288,56.278194,-19.80394,-6.8618803,-9.088414
69,2.7840945720672607,-4.892305850982666,77.32357788085938,0.9193788555187618,-3.803145965957482,-75.79418777427365,10.018594,-3.4238071,-6.755873,6.4333944,-10.772862,0.89226884,-18.687048,-16.399109,-19.195946,37.52809,-8.231413,5.6098366,-14.47225,-9.843339,9.195633,6.8294487,20.868343,-15.137634,41.702705,17.914454,1.0923485,2.5724168,-14.369855,-31.57905,-21.674784,56.990562,-19.79498,-6.57815,-9.103661
70,2.671929359436035,-5.179772853851318,77.31098175048828,0.9180660281466548,-3.659091857394359,-75.54907849014495,10.072915,-3.278402,-7.007167,6.369535,-10.900662,0.74715775,-18.686031,-16.04585,-19.117266,35.603592,-7.752038,5.7180758,-14.60648,-9.962387,8.865622,7.2393904,21.092949,-14.6401,41.64097,18.039629,1.1009842,2.630766,-15.211411,-32.970882,-22.37634,57.76076,-19.796646,-6.2723174,-9.083544
71,2.5617048740386963,-5.480564594268799,77.29837036132812,0.9189812976244666,-3.513165421248635,-75.29863220597571,10.137355,-3.130992,-7.2625732,6.296058,-11.029699,0.60064524,-18.659128,-15.689134,-19.013065,33.657383,-7.244205,5.827378,-14.756248,-10.068703,8.523601,7.654112,21.315992,-14.174052,41.624905,18.202702,1.1226503,2.6694806,-16.106915,-34.41333,-23.016111,58.57975,-19.793518,-5.9457655,-9.076662
72,2.4549286365509033,-5.785434246063232,77.28247833251953,0.9214524672346245,-3.3696902606755033,-75.03317414951914,10.215324,-2.9848018,-7.532353,6.2035465,-11.148421,0.4547798,-18.604929,-15.332233,-18.858643,31.724632,-6.7112627,5.943526,-14.927674,-10.1573715,8.173103,8.077941,21.53612,-13.730467,41.6458,18.362045,1.1440374,2.6549528,-17.069777,-35.90197,-23.607168,59.43199,-19.769993,-5.603254,-9.12919
73,2.3487401008605957,-6.097831726074219,77.25984191894531,0.9322414230306034,-3.227506577498734,-74.7567356833767,10.306386,-2.8437636,-7.812701,6.093269,-11.259281,0.3082314,-18.526949,-14.96715,-18.626535,29.786993,-6.147159,6.068121,-15.118483,-10.228358,7.8112464,8.514591,21.751959,-13.30027,41.702408,18.508812,1.161023,2.552355,-18.104664,-37.432816,-24.15821,60.325745,-19.740915,-5.2472224,-9.251878
74,2.239112138748169,-6.417571067810059,77.23602294921875,0.947857471688324,-3.0851925123421773,-74.47229470293591,10.4104805,-2.700755,-8.100679,5.9647083,-11.364096,0.15769082,-18.427513,-14.596348,-18.33604,27.84316,-5.556686,6.1983986,-15.325395,-10.284033,7.439071,8.961849,21.962858,-12.883608,41.7971,18.672014,1.179342,2.3845768,-19.209253,-39.003452,-24.664999,61.259567,-19.718567,-4.8736014,-9.416468
75,2.1278297901153564,-6.748159408569336,77.20781707763672,0.9634636473078003,-2.947228823359402,-74.16867267244436,10.536294,-2.5504954,-8.407328,5.805375,-11.454455,0.0034569586,-18.294321,-14.235266,-18.036997,25.931906,-4.948757,6.3339915,-15.551577,-10.32232,7.0659795,9.413736,22.168194,-12.48862,41.926994,18.865217,1.2010525,2.2050264,-20.385485,-40.610798,-25.118727,62.206783,-19.682114,-4.479943,-9.612297
76,2.018217086791992,-7.08763313293457,77.18091583251953,0.9768846142731813,-2.819262942207466,-73.83488458942898,10.691946,-2.3913844,-8.743242,5.6087513,-11.526392,-0.15236096,-18.125696,-13.9025135,-17.776659,24.112127,-4.3405633,6.4742184,-15.80055,-10.341425,6.701175,9.863176,22.367645,-12.126497,42.09109,19.09957,1.2294961,2.0697203,-21.636314,-42.251656,-25.510014,63.139843,-19.61286,-4.062087,-9.830351
77,1.911227822303772,-7.435537338256836,77.15259552001953,0.9895349538519281,-2.7013426304726385,-73.46064535611339,10.8432,-2.2312076,-9.1164,5.44304,-11.613867,-0.30829382,-17.911589,-13.599285,-17.54435,22.359587,-3.7259803,6.600597,-16.079105,-10.347856,6.3492208,10.302626,22.562565,-11.810754,42.298126,19.421362,1.2694749,2.005184,-22.944302,-43.925297,-25.830685,64.04781,-19.507097,-3.6077352,-10.076938
78,1.803161382675171,-7.790882110595703,77.12379455566406,1.0033782895533023,-2.5911083342495256,-73.05414571707446,10.964031,-2.0731611,-9.517534,5.356621,-11.741657,-0.46663636,-17.663616,-13.319577,-17.321856,20.671635,-3.1063752,6.720451,-16.380716,-10.339634,6.005035,10.734405,22.754,-11.543347,42.54849,19.80432,1.3204032,1.9834735,-24.315578,-45.63088,-26.079905,64.93979,-19.37243,-3.1216323,-10.354738
79,1.68743097782135,-8.148307800292969,77.09251403808594,1.0102441921866057,-2.489467825950283,-72.63225793611471,11.094738,-1.8964847,-9.932641,5.2657013,-11.86654,-0.63399464,-17.393858,-13.053578,-17.13456,19.088947,-2.4753408,6.857896,-16.688677,-10.302854,5.6649566,11.166351,22.940727,-11.3119545,42.826275,20.155989,1.3766809,1.9749616,-25.797098,-47.364487,-26.25957,65.831215,-19.214178,-2.6325896,-10.652703
80,1.5770471096038818,-8.513461112976074,77.05824279785156,1.0009321315468418,-2.396526875078065,-72.2113120718246,11.242745,-1.6957811,-10.344184,5.169168,-11.993095,-0.80566597,-17.115189,-12.778986,-16.980751,17.644493,-1.749583,6.984721,-16.987534,-10.223571,5.32692,11.607114,23.119307,-11.09596,43.115997,20.389927,1.4305255,1.9467946,-27.436945,-49.12003,-26.369328,66.73445,-19.039328,-2.1669688,-10.959896
81,1.4556691646575928,-8.890569686889648,77.02909088134766,0.968803001226005,-2.3136167681452715,-71.78676580489767,11.406408,-1.4518547,-10.756536,5.0726867,-12.127072,-0.9959618,-16.830542,-12.501816,-16.9062,16.330568,-0.88133144,7.150747,-17.2847,-10.101632,4.9931808,12.059879,23.287899,-10.879468,43.420353,20.483505,1.4810174,1.8830489,-29.227512,-50.89521,-26.406855,67.64494,-18.908249,-1.7202237,-11.252067
82,1.3412939310073853,-9.276554107666016,76.99777221679688,0.9203948892252722,-2.239779453564277,-71.35310483858107,11.584655,-1.1843836,-11.174342,4.97565,-12.26571,-1.1908885,-16.531504,-12.23117,-16.912018,15.124353,0.17284608,7.1900887,-17.581882,-9.944787,4.668275,12.519339,23.445496,-10.662643,43.741497,20.497116,1.5298007,1.7959862,-31.154922,-52.688118,-26.366104,68.5479,-18.800406,-1.2810744,-11.538714
83,1.225334644317627,-9.665621757507324,76.961181640625,0.8632331697737354,-2.171924187499517,-70.92459091718197,11.773736,-0.8979658,-11.584755,4.8717422,-12.401436,-1.390673,-16.231876,-11.975873,-16.979916,14.093679,1.3727762,6.849501,-17.855509,-9.747206,4.3542256,12.978528,23.58809,-10.450689,44.067757,20.468176,1.5730093,1.6957349,-33.268147,-54.49045,-26.241283,69.44234,-18.61306,-0.8640397,-11.86363
84,1.1084825992584229,-10.057055473327637,76.93575286865234,0.8046227700336374,-2.1074042730401854,-70.51540761047329,11.97821,-0.60121495,-11.974731,4.7460017,-12.524739,-1.5898657,-15.980511,-11.759488,-17.097248,13.390863,2.5114846,6.1004443,-18.08216,-9.504374,4.0545497,13.428649,23.709673,-10.247875,44.38969,20.437387,1.6075717,1.5943671,-35.619747,-56.289543,-26.023138,70.323746,-18.244461,-0.48258033,-12.274882
85,0.9877417087554932,-10.441092491149902,76.91773986816406,0.7460122354743236,-2.041213970560205,-70.11753992390429,12.18265,-0.29584453,-12.348614,4.6010714,-12.6303625,-1.7895204,-15.756365,-11.581317,-17.294191,13.029459,3.392214,5.151618,-18.279964,-9.2115345,3.7570846,13.881075,23.804474,-10.055907,44.707256,20.423552,1.6361177,1.4947051,-38.28217,-58.07472,-25.718515,71.21573,-17.63906,-0.10952868,-12.793023
86,0.8674547076225281,-10.829469680786133,76.89395141601562,0.6818125054302563,-1.9758272029507282,-69.72732230157717,12.399916,0.02533498,-12.710304,4.4349575,-12.726495,-1.9907792,-15.509865,-11.424663,-17.600065,12.885056,3.8328838,4.355389,-18.44763,-8.874959,3.4710894,14.327839,23.870287,-9.869779,45.027714,20.415627,1.6620574,1.3929529,-41.21945,-59.84005,-25.32236,72.08944,-16.869898,0.2536788,-13.39301
87,0.754327654838562,-11.233535766601562,76.86674499511719,0.6107517796679235,-1.9201652107022937,-69.36496801797749,12.647301,0.35976076,-13.045666,4.2595077,-12.82681,-2.1891499,-15.270033,-11.285995,-17.965006,12.940456,3.7908812,3.85684,-18.532434,-8.510043,3.2301917,14.730837,23.907776,-9.684751,45.354023,20.40886,1.6840738,1.2927495,-44.30462,-61.578064,-24.809826,72.8611,-16.014753,0.5484326,-14.052452
88,0.6563820242881775,-11.666909217834473,76.83103942871094,0.5308498444412216,-1.8831679673693333,-69.0507526315003,12.9492,0.7066287,-13.340422,4.075049,-12.94028,-2.3797774,-15.058818,-11.157419,-18.326416,13.154126,3.436881,3.5973063,-18.486687,-8.136997,3.0627143,15.056139,23.920395,-9.496635,45.69026,20.39453,1.7022799,1.201185,-47.396305,-63.2798,-24.158405,73.44324,-15.143227,0.7201872,-14.74634
89,0.5503727793693542,-12.090078353881836,76.80364227294922,0.4386519922673578,-1.8746010383137484,-68.79407081437957,13.288601,1.0732539,-13.592455,3.8843024,-13.04489,-2.5737739,-14.936564,-11.053073,-18.639708,13.680333,2.8108606,3.45643,-18.296328,-7.760399,2.9771903,15.306214,23.91256,-9.306513,46.024128,20.37699,1.7189051,1.1061925,-50.49688,-64.93458,-23.382032,73.80734,-14.296713,0.77281433,-15.5164795
90,0.44375407695770264,-12.51411247253418,76.80913543701172,0.33595809154106593,-1.8871962175997896,-68.58252831234539,13.660267,1.4545274,-13.808037,3.685108,-13.141484,-2.7671876,-14.979816,-11.003185,-18.891973,14.732188,1.8310314,3.3526225,-17.991398,-7.385936,2.9522212,15.502186,23.888191,-9.113631,46.354675,20.359957,1.7372378,1.0150821,-53.638626,-66.53348,-22.50721,73.971436,-13.428373,0.7358546,-16.351772
91,0.33552610874176025,-12.936088562011719,76.81148529052734,0.22993358042000334,-1.9046593739991184,-68.40338562048741,14.041439,1.8426001,-13.988502,3.485807,-13.228668,-2.9602487,-14.991343,-10.924285,-19.133558,15.706448,0.88858134,3.2495928,-17.594444,-7.0323796,2.967205,15.642775,23.850758,-8.909682,46.702694,20.328186,1.757267,0.9633789,-56.719513,-68.068855,-21.537739,73.93072,-12.474105,0.5953391,-17.147108
92,0.23489254713058472,-13.358582496643066,76.81375122070312,0.12759877860694652,-1.9105306703825755,-68.24399422700822,14.414116,2.2240927,-14.13516,3.287709,-13.301573,-3.1464405,-14.970634,-10.827473,-19.362572,16.569706,0.014922419,3.1549044,-17.128296,-6.7170324,2.9989705,15.72805,23.803335,-8.685589,47.090435,20.266756,1.7785536,0.9856096,-59.62444,-69.533615,-20.478481,73.677574,-11.358249,0.339015,-17.798784
93,0.12890076637268066,-13.785711288452148,76.81906127929688,0.02409875834700666,-1.9082156565618633,-68.12240700009181,14.77981,2.611392,-14.223406,3.1038465,-13.367409,-3.3352761,-14.907516,-10.682665,-19.573013,17.295956,-0.77527183,3.0568647,-16.579552,-6.4362106,3.0476248,15.752665,23.745886,-8.433711,47.548225,20.144579,1.7881712,1.114063,-62.300823,-70.91592,-19.344078,73.191826,-9.984026,-0.08982847,-18.288134
94,0.02923121303319931,-14.229732513427734,76.8276138305664,-0.0819055412681719,-1.9039575727449556,-68.03812472084529,15.157215,3.0014982,-14.260259,2.9319546,-13.437921,-3.5204108,-14.80516,-10.503681,-19.764074,17.939798,-1.5295837,2.9658422,-15.953538,-6.19002,3.1123161,15.730388,23.679552,-8.150754,48.05497,19.976715,1.7900769,1.3232588,-64.77455,-72.205185,-18.16344,72.467804,-8.404667,-0.6486859,-18.664963
95,-0.06962034106254578,-14.686432838439941,76.83597564697266,-0.17762627264106945,-1.8854894301126532,-67.95094861308236,15.519447,3.382155,-14.297063,2.7656586,-13.50244,-3.7035046,-14.698707,-10.3304205,-19.957443,18.561398,-2.2805443,2.8779676,-15.301793,-5.9973016,3.1701388,15.688856,23.610683,-7.8351665,48.55481,19.813047,1.8074114,1.5590025,-67.057205,-73.3998,-16.963058,71.53105,-6.776293,-1.2028242,-18.93543
96,-0.17229221761226654,-15.134592056274414,76.84485626220703,-0.24970523304017142,-1.8406090709509395,-67.8208374343752,15.827124,3.7359169,-14.386184,2.607736,-13.547044,-3.8838413,-14.60397,-10.1970215,-20.178072,19.14976,-3.0094523,2.7898343,-14.672482,-5.8747764,3.200245,15.656949,23.54968,-7.4891577,48.987003,19.699854,1.8625139,1.7653854,-69.16642,-74.50582,-15.7681055,70.41838,-5.260081,-1.6290339,-19.11324
97,-0.2834343910217285,-15.584826469421387,76.86038970947266,-0.28490029948700857,-1.7516297661794493,-67.63560469233433,16.065887,4.055441,-14.543363,2.44251,-13.561823,-4.062766,-14.524306,-10.1149025,-20.435614,19.691158,-3.7172868,2.6981623,-14.067935,-5.834891,3.1740859,15.6387825,23.505169,-7.0997796,49.3495,19.629139,1.9617261,1.9393188,-71.07139,-75.53158,-14.590892,69.13587,-3.8955188,-1.905056,-19.163168
98,-0.4043130576610565,-16.033273696899414,76.8812026977539,-0.2921508494891438,-1.630134068917616,-67.41757551066881,16.249657,4.35028,-14.741202,2.2776742,-13.552433,-4.2425537,-14.451967,-10.061677,-20.71676,20.175451,-4.3934045,2.601435,-13.469616,-5.8659353,3.108671,15.627641,23.480844,-6.667015,49.66076,19.573832,2.087774,2.0993216,-72.760056,-76.48013,-13.438007,67.685974,-2.5945776,-2.0956523,-19.103462
99,-0.5297583341598511,-16.47316551208496,76.90304565429688,-0.29301259795467033,-1.5086929504507163,-67.17722312658341,16.24394,4.5915146,-14.97649,2.494048,-13.728536,-4.422102,-14.355035,-10.012553,-21.01685,20.601116,-5.035782,2.5028634,-12.89551,-5.9469914,3.0508628,15.635822,23.48018,-6.2249975,49.89795,19.54256,2.229517,2.2305675,-74.27992,-77.35181,-12.318074,66.102684,-1.3258607,-2.2193725,-19.031656
100,-0.6499730944633484,-16.909894943237305,76.92646026611328,-0.3113337567010344,-1.4182340505573363,-66.92522901162836,16.16759,4.819663,-15.232471,2.930514,-14.020329,-4.601122,-14.180771,-9.935156,-21.334583,20.940666,-5.639004,2.4088025,-12.36261,-6.0532694,3.0488865,15.669076,23.50821,-5.818968,50.03744,19.534718,2.3820608,2.3207436,-75.69112,-78.14467,-11.231884,64.41781,-0.062066287,-2.2949915,-19.046757
101,-0.7675626277923584,-17.334590911865234,76.94734191894531,-0.34955404286069275,-1.3698327317393393,-66.65145757351023,16.148933,5.071143,-15.517218,3.3169453,-14.2783165,-4.7836933,-13.93491,-9.836698,-21.676003,21.224154,-6.214444,2.3186424,-11.881657,-6.1842732,3.119357,15.726055,23.571577,-5.4702125,50.065914,19.499138,2.5643175,2.3707504,-77.0038,-78.85736,-10.169156,62.63374,1.2539011,-2.305702,-19.22927
102,-0.8809033632278442,-17.76346778869629,76.96772766113281,-0.3959423962350395,-1.3457284817248105,-66.35494462997683,16.15468,5.3300786,-15.83185,3.6974394,-14.529739,-4.9665484,-13.632404,-9.729546,-22.038446,21.468054,-6.7812696,2.2341926,-11.443824,-6.3448057,3.2310126,15.804423,23.674202,-5.1762056,50.001804,19.425425,2.774532,2.3910887,-78.197586,-79.49131,-9.122194,60.758232,2.591627,-2.259165,-19.523226
103,-0.9925286173820496,-18.182571411132812,76.9859848022461,-0.4500056026052857,-1.33220919803421,-66.06164194440998,16.18895,5.6004314,-16.140167,4.0258727,-14.750544,-5.1469827,-13.308137,-9.6040535,-22.398615,21.667944,-7.3186736,2.1498473,-11.033546,-6.522727,3.3607595,15.904913,23.815563,-4.9432936,49.865776,19.37865,2.9789932,2.3791575,-79.29305,-80.04869,-8.094035,58.821304,3.8439918,-2.205668,-19.822187
104,-1.0986286401748657,-18.585975646972656,77.00155639648438,-0.5104332702453649,-1.315763909008669,-65.79788113138184,16.238579,5.876204,-16.406809,4.306753,-14.946169,-5.3186088,-12.990834,-9.455123,-22.731272,21.824114,-7.814781,2.065567,-10.633888,-6.704923,3.486981,16.024303,23.991674,-4.781793,49.682304,19.42371,3.1452172,2.3346577,-80.31796,-80.53182,-7.0893354,56.85402,4.896542,-2.1928217,-20.012697
105,-1.1974996328353882,-18.984968185424805,77.01189422607422,-0.584629391319136,-1.299907584093521,-65.57811390238675,16.32187,6.1682568,-16.613823,4.536217,-15.1276,-5.48316,-12.67925,-9.268682,-23.02467,21.954414,-8.287578,1.9797994,-10.236109,-6.878812,3.619968,16.162445,24.199587,-4.708106,49.451717,19.56444,3.2622576,2.2392614,-81.285095,-80.94201,-6.1048727,54.85986,5.731544,-2.2357192,-20.054455
106,-1.2913107872009277,-19.375036239624023,77.01689910888672,-0.6706587485126068,-1.289452811859131,-65.38605159314581,16.430878,6.4727216,-16.7826,4.727358,-15.293682,-5.6423545,-12.369224,-9.055729,-23.291876,22.064476,-8.739369,1.8932084,-9.849968,-7.0501795,3.764558,16.318262,24.438337,-4.7223577,49.16892,19.765078,3.3509893,2.1028163,-82.189545,-81.282,-5.133788,52.833046,6.4007473,-2.313042,-20.011421
