Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
246,0.018626708537340164,2.9576058387756348,78.53125,1.375863247545783,-0.7969459884739233,-88.40732658635778,-1.258515,1.5228822,1.4181178,6.5499053,-3.9545505,-3.2940862,0.34872898,-6.626432,-13.867889,8.504812,-10.355235,3.3734496,0.33598194,-3.5645297,9.19292,6.927312,19.733295,-23.258764,53.968025,27.239697,-4.0812845,1.2016393,-6.125334,-13.769798,26.301237,31.506227,-55.169136,-0.89853084,-34.030766
247,0.005697447340935469,2.951066493988037,78.53140258789062,1.3749019161553602,-0.791108796003724,-88.2657800628032,-1.2943993,1.5012518,1.2815796,6.5513406,-3.9332068,-3.300045,0.40196398,-6.6398735,-14.009807,8.468106,-10.365848,3.3741276,0.45087814,-3.6417272,9.227485,6.930023,19.80172,-23.224829,53.93136,27.258936,-4.0525565,1.1885402,-6.669711,-13.875059,26.407423,30.836018,-55.877453,-0.8655785,-34.590294
248,-0.005280331242829561,2.9591422080993652,78.53208923339844,1.3737645704123382,-0.7848841616281188,-88.124635999287,-1.342552,1.4778215,1.1460007,6.5529275,-3.8995705,-3.303689,0.4397255,-6.655323,-14.1499815,8.434696,-10.364647,3.373545,0.5634878,-3.7209136,9.265823,6.931718,19.870342,-23.191036,53.89648,27.273624,-4.0320315,1.19203,-7.2238646,-13.981311,26.511541,30.184708,-56.474174,-0.8171652,-35.123135
249,-0.016222544014453888,2.9581856727600098,78.53173828125,1.3751294041350097,-0.7787162018361442,-87.98239557986349,-1.3841608,1.451223,1.0101124,6.5552177,-3.8727767,-3.3069549,0.4745455,-6.6767764,-14.290141,8.426646,-10.38495,3.375644,0.67365414,-3.8050368,9.309612,6.931726,19.939495,-23.164896,53.865364,27.27958,-4.0223727,1.2254761,-7.819434,-14.087321,26.625866,29.577507,-56.90464,-0.7508343,-35.639797
250,-0.025025522336363792,2.9543375968933105,78.53178405761719,1.3763393083265385,-0.7735430818267586,-87.83882914319307,-1.4225739,1.4226743,0.87356925,6.557329,-3.8476336,-3.3085806,0.5212394,-6.6980414,-14.4325695,8.401584,-10.398523,3.380318,0.78323066,-3.8935509,9.356731,6.9346976,20.009312,-23.143162,53.834656,27.28133,-4.0182166,1.2785175,-8.4558325,-14.192351,26.74875,29.012863,-57.20893,-0.67174244,-36.13797
251,-0.036001916974782944,2.970111846923828,78.5321044921875,1.3757142851391149,-0.7678904114322593,-87.69747371612712,-1.4772899,1.3978473,0.7383516,6.560849,-3.807867,-3.3116157,0.5427847,-6.7167177,-14.571371,8.390522,-10.402656,3.3786056,0.8933223,-3.982463,9.405409,6.9357233,20.080206,-23.124557,53.80604,27.276869,-4.0131707,1.3361354,-9.112905,-14.296376,26.876663,28.481306,-57.44636,-0.5769409,-36.60238
252,-0.0532468780875206,2.9781205654144287,78.53141784667969,1.3736679972145693,-0.7601218392342098,-87.56195079943463,-1.5272588,1.3817716,0.60755336,6.564363,-3.7748137,-3.3209188,0.5614537,-6.7279835,-14.70528,8.391636,-10.419967,3.3720667,1.0126534,-4.0705357,9.453292,6.937998,20.152443,-23.106842,53.773624,27.274363,-3.9998662,1.3848224,-9.800289,-14.400316,27.004576,27.999804,-57.65978,-0.4645593,-37.014565
253,-0.07294844835996628,2.986629009246826,78.52967071533203,1.3655230959033717,-0.7488440326279244,-87.43605622172805,-1.5801905,1.3772725,0.48433974,6.5687757,-3.743133,-3.3342109,0.5723075,-6.7278247,-14.831052,8.39507,-10.43718,3.3610702,1.1435509,-4.1561437,9.499482,6.9434505,20.226171,-23.08738,53.733078,27.274431,-3.973154,1.4196783,-10.512341,-14.505553,27.132061,27.556301,-57.836433,-0.34023082,-37.35914
254,-0.08742010593414307,2.989654541015625,78.52954864501953,1.3559387037639665,-0.7352548216660529,-87.31697055403316,-1.6298097,1.3727057,0.36854285,6.5742292,-3.7180386,-3.3444166,0.60911286,-6.7219267,-14.952965,8.342455,-10.426794,3.354591,1.2838769,-4.2411427,9.545492,6.953051,20.301458,-23.065928,53.68476,27.277975,-3.938245,1.4479227,-11.258674,-14.61261,27.260283,27.156908,-57.95522,-0.20692436,-37.647926
255,-0.10588447004556656,2.9959988594055176,78.52887725830078,1.343703213596782,-0.7216041498698739,-87.19803726126835,-1.6825095,1.3741562,0.25173146,6.579983,-3.6901858,-3.3582606,0.639637,-6.7100277,-15.0751705,8.296861,-10.418315,3.3433836,1.4259926,-4.325516,9.592334,6.961178,20.378077,-23.04421,53.638264,27.281527,-3.9051204,1.4720788,-12.012656,-14.720353,27.385004,26.795319,-58.07644,-0.05528831,-37.908417
256,-0.12613150477409363,3.000115156173706,78.52825164794922,1.3323582140445853,-0.7102306423715148,-87.07269999081923,-1.7326777,1.3743331,0.12879653,6.586464,-3.6633766,-3.3729951,0.6767119,-6.6986074,-15.203823,8.250919,-10.413469,3.3318603,1.5690196,-4.4109545,9.641134,6.9668074,20.455538,-23.024534,53.59796,27.289785,-3.882347,1.496636,-12.777985,-14.826439,27.497992,26.493462,-58.247276,0.12225539,-38.16467
257,-0.1416625827550888,3.0010616779327393,78.52833557128906,1.3238019477551999,-0.7006152219243061,-86.9384301105223,-1.779809,1.3653839,-0.0009235286,6.5922203,-3.6370673,-3.3827624,0.72825295,-6.6943617,-15.341125,8.188937,-10.403149,3.3265333,1.7110962,-4.498637,9.691997,6.964282,20.533642,-23.011164,53.57134,27.302265,-3.873772,1.5229807,-13.548974,-14.927961,27.591106,26.242054,-58.50165,0.35018587,-38.41069
258,-0.1550794541835785,2.99957275390625,78.52757263183594,1.3162438902709297,-0.6918648763417675,-86.79903180804098,-1.8252465,1.3524053,-0.13470913,6.599116,-3.6126773,-3.3903432,0.77527905,-6.6965714,-15.481952,8.147213,-10.406232,3.3244016,1.8578986,-4.5881915,9.744166,6.9581814,20.61201,-23.004028,53.551495,27.320831,-3.8732648,1.5503478,-14.335745,-15.022976,27.662575,26.046803,-58.805637,0.61319953,-38.635212
259,-0.1742318719625473,3.0018393993377686,78.52618408203125,1.3069836080236223,-0.6858546663219829,-86.65735167320558,-1.8709447,1.3450481,-0.27211568,6.6054716,-3.5848806,-3.40276,0.81563103,-6.6939526,-15.625027,8.119713,-10.41525,3.316447,2.0079281,-4.6782765,9.797493,6.951455,20.690647,-22.998278,53.533863,27.339233,-3.8752155,1.577893,-15.12655,-15.111728,27.716217,25.917147,-59.130318,0.86357874,-38.85749
260,-0.19857560098171234,3.0038177967071533,78.52465057373047,1.296948239917803,-0.6844269924241931,-86.5161682914336,-1.9109585,1.343055,-0.41039976,6.6114926,-3.5582,-3.4200518,0.8617401,-6.6852474,-15.768395,8.09205,-10.426701,3.3039362,2.1633801,-4.7669725,9.85243,6.949806,20.769434,-22.987976,53.509144,27.356136,-3.874609,1.6041466,-15.934531,-15.195347,27.760563,25.880795,-59.42926,1.0519948,-39.096546
261,-0.22097374498844147,3.006619453430176,78.52247619628906,1.2833848806354848,-0.6900871913440483,-86.37821845849761,-1.941717,1.3444723,-0.5461134,6.6164036,-3.5329099,-3.4371836,0.9163977,-6.6726985,-15.9089985,8.060566,-10.435866,3.2923052,2.3232543,-4.8550563,9.907685,6.9603543,20.84818,-22.96428,53.473755,27.372124,-3.8716345,1.6269776,-16.745388,-15.276219,27.798843,25.932049,-59.71664,1.1624631,-39.37225
262,-0.25030168890953064,2.996730089187622,78.52069091796875,1.2681774844305216,-0.7010686335237905,-86.24150913380265,-1.9562759,1.3543159,-0.68226826,6.6213675,-3.5188718,-3.4612324,1.0040798,-6.645989,-16.05229,7.993568,-10.439514,3.276639,2.4868963,-4.9428854,9.964079,6.981298,20.926653,-22.926474,53.429688,27.393335,-3.870078,1.6454272,-17.56645,-15.355215,27.83155,26.064688,-60.000034,1.2231858,-39.670406
263,-0.27575382590293884,2.9878365993499756,78.51911926269531,1.2510807238082249,-0.7131417200498421,-86.10109496060399,-1.9711214,1.3624884,-0.8219712,6.6267905,-3.5042658,-3.48279,1.101833,-6.6184387,-16.199926,7.9073625,-10.432014,3.26415,2.6510952,-5.0292125,10.022719,7.005365,21.004642,-22.878618,53.380367,27.422438,-3.8694081,1.661339,-18.395544,-15.432125,27.861397,26.267658,-60.251488,1.2578259,-39.963543
264,-0.3040200471878052,2.980483055114746,78.51765441894531,1.23020576979948,-0.7220666222672614,-85.95223554012456,-1.993299,1.3748876,-0.97158915,6.6325626,-3.4863312,-3.507365,1.2069117,-6.582153,-16.35796,7.79872,-10.413111,3.248603,2.8111567,-5.1129613,10.085853,7.0204587,21.082304,-22.83032,53.33402,27.454874,-3.868672,1.6773471,-19.23172,-15.505936,27.892292,26.530596,-60.443085,1.2899749,-40.223522
265,-0.3264831006526947,2.9766335487365723,78.51579284667969,1.2055812886710573,-0.7281619985080933,-85.79198067836482,-2.0243635,1.3840641,-1.1328353,6.639621,-3.4641762,-3.528226,1.3133435,-6.5473633,-16.52747,7.679685,-10.385748,3.2376695,2.9654474,-5.192867,10.156093,7.0204983,21.160027,-22.78718,53.294193,27.493399,-3.8649356,1.692538,-20.080534,-15.575796,27.924667,26.85214,-60.552002,1.3233956,-40.450275
266,-0.35858866572380066,2.9729506969451904,78.51387023925781,1.1771455130085586,-0.7332459312360805,-85.62337356759063,-2.0604186,1.4029623,-1.3053658,6.648585,-3.4406784,-3.5578985,1.4284334,-6.4978905,-16.708021,7.54255,-10.352317,3.2179697,3.1163888,-5.269239,10.231831,7.00859,21.237944,-22.750458,53.259533,27.531857,-3.8585935,1.7080221,-20.942646,-15.641139,27.958038,27.239006,-60.597496,1.3466147,-40.6568
267,-0.3895462155342102,2.9706594944000244,78.51021575927734,1.1487544039131885,-0.7349636238930378,-85.45096612854884,-2.1019723,1.4200451,-1.481246,6.657119,-3.414796,-3.5866013,1.5180066,-6.4564505,-16.889296,7.452235,-10.342202,3.1995347,3.2686312,-5.345518,10.3066845,6.995599,21.315676,-22.71815,53.225227,27.56331,-3.8525603,1.7311155,-21.806446,-15.702049,27.991623,27.693737,-60.618042,1.3628218,-40.83531
268,-0.41985660791397095,2.9657070636749268,78.50773620605469,1.121477264787291,-0.7309871160077447,-85.27918236680883,-2.1481988,1.4355656,-1.6553143,6.6657953,-3.3899162,-3.6141853,1.6181154,-6.4112997,-17.071144,7.328043,-10.31509,3.1819189,3.4238892,-5.4239845,10.37516,6.9854016,21.392958,-22.691198,53.191017,27.573738,-3.8496208,1.7684385,-22.665333,-15.758905,28.026768,28.220575,-60.650627,1.3743004,-40.9768
269,-0.44680702686309814,2.959632396697998,78.505615234375,1.0952910553624853,-0.7172979007008147,-85.10950129789555,-2.203911,1.4478639,-1.82507,6.6745367,-3.3650272,-3.63822,1.7100357,-6.3684697,-17.249905,7.1983376,-10.283684,3.1670318,3.579984,-5.50558,10.431486,6.9814105,21.469604,-22.671003,53.158497,27.561386,-3.8505023,1.8335629,-23.51575,-15.812519,28.06374,28.823305,-60.719437,1.3820933,-41.075405
270,-0.47478532791137695,2.9542441368103027,78.50357818603516,1.0701738700712478,-0.6962729897580954,-84.93957733262121,-2.2687473,1.459641,-1.9941841,6.6828365,-3.3378692,-3.6623378,1.7910174,-6.325954,-17.428072,7.0719,-10.252355,3.1509833,3.7387178,-5.5877333,10.480838,6.980251,21.545404,-22.658741,53.125687,27.532999,-3.853662,1.9191067,-24.376022,-15.862122,28.103113,29.510756,-60.794357,1.3831922,-41.136337
271,-0.514369547367096,2.9522056579589844,78.49894714355469,1.0460884946588842,-0.6751212012375407,-84.76755818428843,-2.3379111,1.4784939,-2.167296,6.691229,-3.3069117,-3.6954603,1.8260049,-6.2882075,-17.604368,7.039424,-10.270505,3.124868,3.9007015,-5.671446,10.530481,6.979368,21.620409,-22.648838,53.091858,27.48749,-3.858061,2.0015535,-25.216415,-15.909096,28.144342,30.244461,-60.84897,1.3825424,-41.170326
272,-0.5525501370429993,2.942525863647461,78.49606323242188,1.0238664307526988,-0.6610323097866814,-84.59157065379613,-2.3929806,1.4933183,-2.344117,6.698734,-3.2820687,-3.727549,1.888754,-6.250059,-17.786245,6.981524,-10.283385,3.1025445,4.072321,-5.753307,10.590378,6.9731975,21.694345,-22.639551,53.05212,27.423931,-3.8637815,2.0550776,-26.044693,-15.953021,28.188213,31.018667,-60.844177,1.3775357,-41.185123
273,-0.5817933082580566,2.9328715801239014,78.4949722290039,1.0052197753468184,-0.6571176771688153,-84.41227213019167,-2.436022,1.495922,-2.5226686,6.7055817,-3.2577963,-3.752055,1.9394816,-6.233086,-17.967524,6.978593,-10.324647,3.090129,4.2581973,-5.837327,10.663367,6.964254,21.766617,-22.623741,53.002182,27.320911,-3.8707004,2.061902,-26.847166,-15.994646,28.234434,31.827396,-60.77,1.378529,-41.19024
274,-0.6178526878356934,2.9202213287353516,78.49108123779297,0.9891562679909275,-0.6592685518885922,-84.23031276127051,-2.4831383,1.4996731,-2.705389,6.738726,-3.2497125,-3.7818434,2.0010512,-6.212902,-18.152431,6.9743066,-10.37081,3.0734901,4.4542584,-5.9226465,10.7446165,6.953433,21.83695,-22.601614,52.945126,27.18831,-3.8795857,2.0376585,-27.632612,-16.03454,28.283157,32.68044,-60.646168,1.3816928,-41.177383
275,-0.6546742916107178,2.906219482421875,78.48863220214844,0.9731525701623625,-0.6634750130232746,-84.04368851026146,-2.5695763,1.5004508,-2.8938057,6.8609014,-3.2895682,-3.8121934,2.0664988,-6.192796,-18.341852,6.9718313,-10.420363,3.0570023,4.6518755,-6.002566,10.830395,6.940215,21.90524,-22.579391,52.887184,27.076092,-3.891217,2.0097008,-28.401476,-16.07266,28.3345,33.562347,-60.483704,1.3708253,-41.133495
276,-0.6935510635375977,2.8924596309661865,78.48489379882812,0.9526103163932343,-0.665522231362491,-83.85056779760829,-2.6820006,1.5047507,-3.0902014,7.02893,-3.352331,-3.8452208,2.1307948,-6.166123,-18.538,6.968213,-10.4700985,3.0381765,4.8387,-6.0726924,10.915746,6.9208527,21.972534,-22.566708,52.83977,27.02858,-3.9045427,2.0074651,-29.146086,-16.110867,28.388632,34.45021,-60.29656,1.331724,-41.046288
277,-0.7360777258872986,2.88080096244812,78.4798355102539,0.9264715409141187,-0.6660358426566206,-83.65198895916099,-2.8179715,1.5150126,-3.293931,7.2368183,-3.4341307,-3.88205,2.1924539,-6.1301723,-18.739847,6.9653807,-10.520581,3.014959,5.015781,-6.124631,11.002639,6.895327,22.039316,-22.575502,52.804047,27.089561,-3.9212122,2.045681,-29.878637,-16.148502,28.44469,35.354794,-60.075928,1.2534573,-40.904774
278,-0.7719556093215942,2.8665881156921387,78.47542572021484,0.8976239576138947,-0.6666411230689142,-83.44837944116844,-2.9527397,1.5214484,-3.5016274,7.4460516,-3.518827,-3.914196,2.2582874,-6.097198,-18.945911,6.962275,-10.572519,2.9980888,5.188443,-6.162921,11.092302,6.8620844,22.105892,-22.60708,52.776802,27.216616,-3.9391043,2.1093805,-30.596064,-16.185213,28.50243,36.28098,-59.820194,1.1476375,-40.717945
279,-0.7995008230209351,2.8511855602264404,78.4720230102539,0.8661928543063476,-0.6647629703594706,-83.23733463794561,-3.091455,1.5216575,-3.7155404,7.6572137,-3.6039279,-3.9407027,2.3241405,-6.069769,-19.15844,6.9600964,-10.624712,2.988961,5.356381,-6.2032156,11.178335,6.823193,22.173561,-22.648712,52.756657,27.335806,-3.953128,2.182072,-31.276783,-16.226137,28.563189,37.205963,-59.54284,1.0324525,-40.502686
280,-0.8454193472862244,2.832003116607666,78.46771240234375,0.8367194627085349,-0.6582110305640333,-83.01611354826412,-3.2277436,1.5312089,-3.9421246,7.849714,-3.6784792,-3.9822485,2.3896835,-6.0288486,-19.382898,6.9563284,-10.684275,2.9653697,5.5323153,-6.245928,11.260549,6.785918,22.240488,-22.68788,52.722607,27.382708,-3.9653323,2.23836,-31.924074,-16.270376,28.623764,38.130974,-59.26393,0.9148839,-40.27204
281,-0.8940016627311707,2.8243935108184814,78.46273803710938,0.8111571210153428,-0.6457093099280212,-82.78507061698046,-3.3779318,1.5339597,-4.177919,8.031655,-3.7343738,-4.025477,2.4391513,-5.9933376,-19.61591,6.9549856,-10.736124,2.9387298,5.7183623,-6.2904162,11.33811,6.747637,22.304512,-22.71718,52.67349,27.318214,-3.9789999,2.2696357,-32.53661,-16.315855,28.680109,39.05779,-58.978245,0.79189926,-40.016823
282,-0.9374855160713196,2.814136028289795,78.4575424194336,0.7867881158354308,-0.6286890669559617,-82.54506973688844,-3.5326371,1.5283612,-4.421066,8.213179,-3.7895634,-4.065332,2.4890127,-5.964642,-19.85713,6.9521933,-10.788858,2.9181142,5.9106035,-6.3370905,11.411023,6.7139187,22.364376,-22.732988,52.61312,27.19794,-3.994295,2.2874327,-33.11235,-16.363308,28.731289,39.986492,-58.680264,0.6608696,-39.7337
283,-0.9715912938117981,2.7967591285705566,78.4522476196289,0.7617594037625746,-0.608781092150251,-82.29513803104012,-3.692441,1.512919,-4.6719356,8.4074745,-3.8550675,-4.0982547,2.5474498,-5.9433174,-20.107576,6.9443827,-10.843895,2.9079657,6.097575,-6.387575,11.48165,6.678597,22.421291,-22.737936,52.55172,27.073708,-4.005953,2.2970872,-33.65321,-16.415428,28.785652,40.90766,-58.394146,0.52904415,-39.443565
284,-1.0163198709487915,2.7720937728881836,78.4468994140625,0.7367428435420285,-0.5878605519686626,-82.03394606452346,-3.8440342,1.5031757,-4.9349465,8.586499,-3.9159636,-4.1393213,2.6079543,-5.914713,-20.36953,6.9474096,-10.915068,2.8908405,6.2753887,-6.437432,11.553402,6.6431665,22.476225,-22.737316,52.488235,27.001974,-4.0114174,2.3022676,-34.164158,-16.472486,28.84972,41.819046,-58.150105,0.402586,-39.16834
285,-1.0662833452224731,2.7530264854431152,78.44044494628906,0.7100794365768929,-0.5650400673050492,-81.76118316523439,-4.011935,1.4939764,-5.209965,8.778879,-3.9770372,-4.1836624,2.6662729,-5.880314,-20.64262,6.94473,-10.98122,2.8685837,6.4439306,-6.487553,11.625836,6.607443,22.53048,-22.733957,52.420853,27.009,-4.005007,2.300691,-34.647945,-16.534952,28.927843,42.726025,-57.95993,0.28199172,-38.906445
286,-1.1215746402740479,2.7396867275238037,78.43367767333984,0.6805754467847661,-0.5396880916292791,-81.47760280932843,-4.1915855,1.4869703,-5.4967856,8.974443,-4.033113,-4.2320232,2.718098,-5.8397684,-20.926203,6.9426503,-11.045181,2.8408053,6.605385,-6.5376825,11.698351,6.569698,22.584707,-22.729021,52.349438,27.056372,-3.9902244,2.2913022,-35.10315,-16.603092,29.020338,43.628593,-57.80257,0.1659042,-38.649952
287,-1.164743185043335,2.7278177738189697,78.42683410644531,0.6540902113913237,-0.5143021099042903,-81.18314886594798,-4.373378,1.4628923,-5.7903905,9.169595,-4.0859575,-4.2696524,2.7729485,-5.8152227,-21.218582,6.9389286,-11.10515,2.8253665,6.757736,-6.586894,11.77197,6.530664,22.639112,-22.72306,52.277874,27.104597,-3.9757693,2.281646,-35.527893,-16.67707,29.126554,44.516556,-57.661766,0.05854348,-38.41171
288,-1.1975781917572021,2.716747522354126,78.42046356201172,0.6282939930761641,-0.4910244220076087,-80.87793022706398,-4.5557704,1.4251095,-6.091818,9.367979,-4.1383395,-4.298526,2.8327131,-5.8028097,-21.520828,6.938356,-11.166115,2.8206398,6.901065,-6.634235,11.847411,6.4946203,22.692917,-22.714455,52.206654,27.11894,-3.9709697,2.2789526,-35.91789,-16.756624,29.244198,45.37911,-57.519096,-0.036065396,-38.205456
289,-1.2409465312957764,2.7052884101867676,78.41305541992188,0.6039360801721446,-0.47126117592982014,-80.55650401290663,-4.735645,1.3875549,-6.410333,9.560148,-4.1841755,-4.3350453,2.9005804,-5.7847714,-21.84121,6.935665,-11.231171,2.8090885,7.030599,-6.681362,11.92717,6.4589314,22.745998,-22.702818,52.138256,27.07814,-3.9812825,2.2883003,-36.275993,-16.841581,29.37533,46.228188,-57.401905,-0.111022495,-38.031853
290,-1.2924145460128784,2.688084602355957,78.4052505493164,0.5839926962837022,-0.45392081051541966,-80.22069123633153,-4.9014926,1.3477373,-6.742603,9.729002,-4.219011,-4.37716,2.9790602,-5.7657375,-22.176865,6.932677,-11.304948,2.7941785,7.1477447,-6.728015,12.010158,6.4224257,22.798481,-22.68866,52.07218,27.004955,-4.00088,2.3048484,-36.603672,-16.931997,29.52064,47.065536,-57.30929,-0.1705638,-37.884937
291,-1.335245966911316,2.6753039360046387,78.39751434326172,0.5630830585703208,-0.43626757019158247,-79.88118362224124,-5.0755315,1.2985195,-7.0766783,9.908583,-4.255724,-4.4124537,3.0540118,-5.7544293,-22.51481,6.9325747,-11.375012,2.786516,7.260379,-6.769621,12.092034,6.3880544,22.84951,-22.672539,52.006165,26.928076,-4.0215693,2.3202744,-36.89403,-17.027641,29.674223,47.863277,-57.18319,-0.22965088,-37.766983
292,-1.3765902519226074,2.6604998111724854,78.38906860351562,0.5421847990807597,-0.4163240819379136,-79.54891090228115,-5.2509174,1.2490877,-7.403403,10.092914,-4.297886,-4.447437,3.1269484,-5.7416444,-22.844461,6.930405,-11.443799,2.7796931,7.3776984,-6.8018026,12.168014,6.361036,22.897291,-22.653912,51.93713,26.879251,-4.034945,2.3267927,-37.138084,-17.12814,29.82585,48.59425,-56.9682,-0.3047076,-37.679516
293,-1.4180728197097778,2.6442813873291016,78.38037872314453,0.5194464932959496,-0.39438887527878685,-79.22493866500236,-5.4270334,1.2033112,-7.7223334,10.280316,-4.3445587,-4.4835844,3.194549,-5.7246494,-23.164484,6.932537,-11.514895,2.7716103,7.5043864,-6.820979,12.238339,6.339626,22.940012,-22.630857,51.86297,26.879925,-4.035542,2.3205917,-37.32794,-17.233309,29.970749,49.239407,-56.606705,-0.40428475,-37.60683
294,-1.467435598373413,2.627776622772217,78.37177276611328,0.4956690397006886,-0.371305120223183,-78.90429147701794,-5.5969644,1.1655545,-8.039708,10.4517765,-4.383631,-4.5266256,3.2595124,-5.69747,-23.481186,6.932176,-11.585778,2.7558947,7.6342764,-6.8299603,12.304988,6.319103,22.976969,-22.604443,51.789326,26.908783,-4.0283914,2.306914,-37.469433,-17.343414,30.109194,49.817734,-56.14935,-0.5212515,-37.55134
