Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
571,-25.792255401611328,14.058229446411133,75.54505920410156,2.6445203392295387,3.3087186463935216,-118.07652958973354,-15.252443,1.703301,-15.484067,31.848898,-19.230356,-8.058702,-21.601515,-10.781235,12.166908,32.799995,-16.358112,15.000033,-0.7321449,3.3952456,11.973368,-4.6008096,11.619752,-22.533606,37.466892,29.274923,0.050441004,8.587645,12.897212,-13.135497,20.148243,65.99746,-23.103031,2.5734076,8.238234
572,-26.223587036132812,14.467266082763672,75.4111557006836,2.527634359909358,3.1133998519677295,-117.16046140205702,-16.034504,1.9338462,-16.39163,33.077362,-19.143398,-9.241662,-21.980944,-10.693283,10.923515,34.418972,-17.187744,15.000033,-0.18113112,3.3071887,12.19161,-5.1634727,11.284013,-22.748154,40.316334,29.914457,0.7670835,8.433164,12.051552,-12.696814,21.039703,66.48549,-23.689323,2.7610216,7.7057524
573,-26.681903839111328,14.818634033203125,75.34576416015625,2.5027772296627755,2.924229220883048,-116.2203222412069,-16.658398,2.0478017,-17.165789,33.921143,-18.573849,-10.080464,-22.067493,-10.71605,9.821879,35.523186,-17.839708,14.977074,0.22968927,3.0759122,12.35263,-5.5738378,10.909983,-22.846323,43.66165,29.835716,1.0962923,9.830977,11.217808,-12.293599,21.788864,66.9021,-24.590992,2.9963238,7.209032
574,-27.144041061401367,15.119658470153809,75.33789825439453,2.5447780510406073,2.7407965729879815,-115.26926872374642,-17.20397,2.064904,-17.849598,34.53586,-17.630371,-10.715948,-21.94252,-10.8204975,8.762934,36.254025,-18.357452,14.598009,0.5737765,2.7435791,12.486039,-5.8671985,10.50465,-22.84262,47.344746,29.227385,1.1447994,12.425058,10.376914,-11.921855,22.393553,67.26785,-25.77499,3.2792096,6.7578764
575,-27.579425811767578,15.392653465270996,75.36478424072266,2.6295872224953056,2.552355130881841,-114.2676247067827,-17.745749,2.0851402,-18.216246,35.044735,-16.442207,-11.277309,-21.665922,-11.028423,7.7109785,36.718353,-18.76476,14.23845,0.8350956,2.3694828,12.596693,-6.044962,10.080146,-22.782957,51.061512,28.274286,1.1031655,15.383542,9.574698,-11.583989,22.863733,67.570595,-27.037447,3.5762758,6.3344197
576,-27.9849796295166,15.654094696044922,75.42129516601562,2.7279235290427426,2.3490555646628137,-113.17685938607059,-18.374056,2.214622,-18.046526,35.596794,-15.153793,-11.870027,-21.253836,-11.312564,6.6015964,36.971893,-19.067556,13.882321,0.9970503,2.011732,12.688277,-6.114029,9.653579,-22.726349,54.514015,27.119333,1.1894801,17.887896,8.863228,-11.289433,23.215174,67.787834,-28.169632,3.8517237,5.91766
577,-28.35764503479004,15.898917198181152,75.51941680908203,2.8348282636900013,2.118084699064382,-111.94432245034766,-19.126993,2.420889,-17.352386,36.190998,-13.546647,-12.629694,-20.648767,-11.688603,5.389109,36.971508,-19.254868,13.525038,1.0015957,1.67058,12.772418,-6.0747046,9.241424,-22.753391,57.762142,25.751253,1.3503386,20.033691,8.260339,-11.048894,23.451252,67.851776,-29.221727,4.1250715,5.492169
578,-28.716405868530273,16.109067916870117,75.65824127197266,2.9627765242712383,1.8663132524792747,-110.60509347303362,-19.963558,2.6751626,-16.239607,36.78109,-11.624639,-13.431921,-19.849613,-12.146092,4.106191,36.724976,-19.351952,13.1722,0.88201964,1.3196261,12.840815,-5.9268394,8.857533,-22.878895,60.928154,24.04898,1.484409,22.199245,7.7526126,-10.869067,23.567244,67.77059,-30.266315,4.407182,5.075431
579,-29.06149673461914,16.29360580444336,75.82093811035156,3.1077563516567226,1.6142155803346827,-109.25176272186212,-20.859844,3.102164,-14.619722,37.47237,-9.870616,-13.957718,-18.951483,-12.63433,2.8115819,36.309914,-19.37311,12.835839,0.75094837,0.9772838,12.873725,-5.682047,8.514302,-23.032204,63.809166,21.964228,1.7692517,23.982637,7.343083,-10.752745,23.577234,67.63007,-31.122168,4.6345787,4.695633
580,-29.415348052978516,16.452722549438477,76.01112365722656,3.2629474513234062,1.3826876197256264,-107.9779418221304,-21.785442,3.8597713,-12.401552,38.383312,-8.784325,-13.897929,-18.006506,-13.085806,1.5537703,35.735817,-19.306515,12.506345,0.71594363,0.6638313,12.856278,-5.353892,8.222244,-23.093021,66.20162,19.47449,2.4005775,24.970724,7.031539,-10.697768,23.51132,67.515076,-31.598215,4.7379813,4.372913
581,-29.77203941345215,16.582509994506836,76.22550964355469,3.4437681070642676,1.1607280863176026,-106.78568878717032,-22.71303,5.202255,-9.164703,39.525333,-8.651288,-12.926969,-17.006094,-13.522414,0.33045262,35.007378,-19.155973,12.191609,0.7999163,0.36488673,12.796228,-4.912495,7.988343,-22.935186,67.95843,16.012878,3.6688461,24.95076,6.818877,-10.70622,23.395182,67.46384,-31.52542,4.641137,4.098175
582,-30.125192642211914,16.684284210205078,76.45592498779297,3.649765316955672,0.93985974488398,-105.63376362645155,-23.534798,7.041584,-5.1194487,40.82355,-9.230752,-11.272624,-15.932385,-13.958203,-0.8816092,34.133507,-18.934242,11.890469,0.92954695,0.069049336,12.708893,-4.3582726,7.8179517,-22.54108,69.22115,11.876719,5.4230275,24.2301,6.700332,-10.779834,23.24116,67.42207,-31.030405,4.3861856,3.8606682
583,-30.457887649536133,16.7650203704834,76.7030029296875,3.862020409841072,0.746709273720527,-104.5469851667645,-24.19152,8.958078,-1.1005228,42.32315,-10.216094,-9.454679,-14.825753,-14.363778,-2.0537689,33.098057,-18.614922,11.6110325,1.066862,-0.21424882,12.588029,-3.740324,7.7125397,-21.997648,70.18636,8.310924,7.233399,23.112679,6.6529603,-10.914038,23.050108,67.36503,-30.369547,4.0891232,3.6748724
584,-30.76108741760254,16.809154510498047,76.96311950683594,4.060401032762293,0.6105973254203169,-103.54898518163486,-24.764153,10.510527,2.0985725,44.060402,-11.1776905,-7.9708056,-13.728541,-14.71202,-3.1570742,31.916058,-18.204077,11.362507,1.1836835,-0.47366607,12.421428,-3.1052778,7.6674104,-21.455582,71.038055,6.482478,8.6479645,21.786446,6.6499157,-11.097641,22.810781,67.27081,-29.798748,3.872904,3.555105
585,-31.03378677368164,16.846569061279297,77.21926879882812,4.264055302414027,0.5725594496265619,-102.66578013805737,-25.353317,11.604634,4.4165845,46.027756,-11.964366,-6.853678,-12.771151,-15.008095,-4.1314464,30.686617,-17.721125,11.137877,1.3196865,-0.7231575,12.157365,-2.4380455,7.6794143,-20.968708,71.76549,6.8741612,9.623468,20.0102,6.7070537,-11.321428,22.46758,67.14056,-29.312984,3.7782829,3.5108144
586,-31.29253387451172,16.854507446289062,77.46726989746094,4.478136353097379,0.6077058541193184,-101.87664449169847,-25.956944,12.442588,6.2423143,48.1874,-12.75545,-5.878654,-11.904064,-15.267374,-5.006957,29.4228,-17.200558,10.932394,1.4894644,-0.96275073,11.81398,-1.7248541,7.746842,-20.529669,72.28372,8.758056,10.3426895,17.696428,6.8349767,-11.5794325,22.003887,66.989075,-28.82367,3.738211,3.5354326
587,-31.523292541503906,16.865148544311523,77.69779205322266,4.658579827287381,0.6488182490289771,-101.13486362172051,-26.569805,13.024735,7.504047,50.477116,-13.512598,-5.1358366,-11.0672865,-15.47165,-5.8514957,28.15446,-16.655617,10.745864,1.629291,-1.1611047,11.480466,-1.0163355,7.8638988,-20.224901,72.66949,11.404341,10.683495,15.253255,6.985289,-11.863326,21.486694,66.83044,-28.441181,3.7270842,3.6051192
588,-31.746166229248047,16.912250518798828,77.90132141113281,4.759904625011651,0.6294386896200317,-100.3944206806168,-27.183107,13.348157,8.133119,52.84408,-14.205695,-4.717868,-10.208228,-15.580116,-6.737601,26.939747,-16.121931,10.555865,1.6768795,-1.2851475,11.245606,-0.37983176,8.023119,-20.186867,73.022705,14.01521,10.592662,13.146007,7.0978923,-12.162862,21.024143,66.69417,-28.235329,3.725165,3.681572
589,-31.94649887084961,16.96812629699707,78.0826187133789,4.749255713063302,0.5318295523377449,-99.63978274384972,-27.858986,13.232893,7.8682923,55.358334,-14.799568,-4.8180833,-9.243452,-15.572421,-7.7020497,25.69795,-15.575394,10.375905,1.5753759,-1.3093292,11.141287,0.1405355,8.223418,-20.583717,73.44115,16.685837,9.904923,11.533411,7.1138864,-12.473053,20.686611,66.63405,-28.184647,3.754106,3.7295434
590,-32.112274169921875,17.021787643432617,78.23991394042969,4.656866167703284,0.39495088817379453,-98.89603300836524,-28.593273,12.687657,6.884019,58.02442,-15.3188925,-5.3658566,-8.23394,-15.4797125,-8.689672,24.44549,-15.017184,10.21844,1.3808907,-1.2590395,11.114555,0.56934154,8.467437,-21.428417,73.89345,19.579334,8.701815,10.260936,7.060231,-12.790776,20.464289,66.65383,-28.199722,3.8277907,3.7502568
591,-32.253055572509766,17.0811767578125,78.37053680419922,4.5324273950472085,0.23678655211092145,-98.17819688054719,-29.26939,12.021738,5.7363563,60.69144,-15.834242,-6.04241,-7.257993,-15.350465,-9.649239,23.277853,-14.494113,10.080623,1.1953145,-1.1802565,11.128037,0.9466088,8.750636,-22.553894,74.265434,22.085953,7.3821664,9.2681,7.0061746,-13.108085,20.33675,66.702034,-28.263945,3.917191,3.760719
592,-32.39573669433594,17.13001251220703,78.47830963134766,4.42426892219207,0.07363242893183665,-97.5014861662213,-29.79362,11.589323,4.9305267,63.20438,-16.390877,-6.497573,-6.35908,-15.225744,-10.543501,22.265142,-14.059577,9.953195,1.1094646,-1.1161065,11.1435375,1.3177464,9.060194,-23.696486,74.42442,23.699722,6.3510637,8.411803,7.0177617,-13.412491,20.283998,66.72714,-28.36969,3.9940588,3.78074
593,-32.55387878417969,17.170265197753906,78.56790924072266,4.337667878939489,-0.10504720174617231,-96.87269213650033,-30.146414,11.482751,4.521491,65.56533,-16.983927,-6.6686726,-5.525957,-15.10445,-11.37048,21.407583,-13.718073,9.827156,1.144776,-1.0704156,11.173635,1.6940053,9.383039,-24.678013,74.29025,24.40701,5.718988,7.577225,7.098184,-13.693326,20.315895,66.73745,-28.582872,4.072933,3.8073132
594,-32.70222473144531,17.211095809936523,78.63782501220703,4.2495314432787845,-0.30357524893932575,-96.28271395194743,-30.3758,11.534671,4.2425766,67.833496,-17.582668,-6.719441,-4.7473507,-14.979836,-12.143813,20.678343,-13.442723,9.71304,1.2318553,-1.0267361,11.234499,2.0632105,9.711754,-25.487442,73.93223,24.6237,5.2883887,6.803178,7.198166,-13.9458885,20.442762,66.764626,-28.903805,4.1691375,3.8292413
595,-32.85133361816406,17.245473861694336,78.6899642944336,4.161532270249922,-0.49717326190021727,-95.72393523314571,-30.513298,11.737394,4.077628,69.944084,-18.178904,-6.6186023,-4.050704,-14.8519125,-12.865938,20.091436,-13.243886,9.602635,1.3275799,-0.9924532,11.290606,2.4317498,10.039241,-26.127857,73.44116,24.477129,5.0025177,6.15052,7.308191,-14.165532,20.63844,66.79019,-29.230555,4.25354,3.8567228
596,-32.9964485168457,17.270767211914062,78.7211685180664,4.0719191538615025,-0.6612834317916649,-95.18897812679005,-30.588331,12.080978,4.011509,71.827225,-18.76367,-6.3363557,-3.477602,-14.729927,-13.534043,19.68199,-13.13662,9.496687,1.3934255,-0.9757879,11.306356,2.8056183,10.359099,-26.61212,72.90887,24.08708,4.801038,5.6870503,7.4251537,-14.348677,20.85508,66.79049,-29.478306,4.29704,3.9033039
597,-33.14350509643555,17.296161651611328,78.7336196899414,3.9842010084117807,-0.7942262140706368,-94.6815432320354,-30.602947,12.641423,4.085153,73.50449,-19.365976,-5.7763643,-3.0465314,-14.616076,-14.141208,19.472303,-13.128174,9.388835,1.4342344,-0.97462416,11.277672,3.1773305,10.665246,-26.936937,72.3447,23.301098,4.732143,5.4504185,7.5553203,-14.490492,21.064236,66.762436,-29.680426,4.286788,3.9949172
598,-33.28666305541992,17.32414436340332,78.72891998291016,3.8963011865272588,-0.9079202004732381,-94.20404600985923,-30.54398,13.406251,4.272805,75.00063,-19.987213,-4.9785933,-2.7353306,-14.513919,-14.690266,19.441647,-13.206721,9.283168,1.4699774,-0.98400223,11.222103,3.53816,10.95254,-27.102287,71.71687,22.120897,4.812349,5.4008794,7.6997895,-14.587412,21.26579,66.71968,-29.891321,4.2391663,4.1193886
599,-33.4191780090332,17.34695816040039,78.71227264404297,3.8087015208345774,-0.9975713534312282,-93.7463773305659,-30.42339,14.225919,4.469963,76.25683,-20.576126,-4.1221867,-2.5108833,-14.427843,-15.198521,19.525846,-13.34095,9.185981,1.4858348,-1.0061942,11.135442,3.8903513,11.216606,-27.137012,71.06162,20.88439,4.922737,5.4922323,7.8527584,-14.638954,21.452955,66.65966,-30.057201,4.166804,4.2362723
600,-33.54780960083008,17.36600685119629,78.68880462646484,3.7208821830283005,-1.0582881183398107,-93.29860946764282,-30.255558,14.947356,4.5838585,77.21405,-21.070936,-3.387613,-2.3512022,-14.351835,-15.683961,19.67223,-13.503063,9.092442,1.4688413,-1.0417988,11.013299,4.239704,11.45424,-27.085724,70.40448,19.916607,4.9526405,5.6738605,8.01083,-14.647141,21.61493,66.577644,-30.125788,4.0822234,4.306662
601,-33.656211853027344,17.3841552734375,78.65718841552734,3.6314229168280434,-1.084639007064082,-92.8621561345173,-30.052452,15.566444,4.6086607,77.88368,-21.467497,-2.7748098,-2.2706783,-14.297119,-16.141085,19.890142,-13.69004,9.010637,1.4213641,-1.0874718,10.845354,4.5873494,11.662192,-26.965868,69.75306,19.212214,4.869231,5.981654,8.1874,-14.613057,21.741913,66.455444,-30.071095,3.9869256,4.3089743
602,-33.75621032714844,17.394460678100586,78.61708068847656,3.541035279468907,-1.0806139174685696,-92.44102388282575,-29.80806,16.149582,4.596437,78.293365,-21.792166,-2.2056892,-2.263703,-14.25668,-16.568008,20.189281,-13.915693,8.934954,1.35202,-1.1406784,10.635807,4.92552,11.8374605,-26.778374,69.10209,18.607988,4.7324185,6.4303904,8.384723,-14.536863,21.831951,66.29853,-29.930964,3.8750448,4.2693534
603,-33.83711624145508,17.408245086669922,78.57084655761719,3.4541724325707515,-1.0552703813262647,-92.02896835325404,-29.50678,16.648304,4.548932,78.39981,-22.022654,-1.7442012,-2.3113883,-14.2414665,-16.97,20.537771,-14.15579,8.873774,1.2577317,-1.2036138,10.402311,5.2438526,11.978499,-26.549534,68.45899,18.18611,4.572323,6.936449,8.581421,-14.420987,21.8876,66.138596,-29.745588,3.7477639,4.220052
604,-33.89390563964844,17.41084098815918,78.5286865234375,3.3770200762511435,-1.0176820332794616,-91.61960263458158,-29.135212,17.014927,4.4669127,78.16644,-22.139172,-1.45372,-2.3462825,-14.249644,-17.363678,20.838165,-14.369109,8.838005,1.1366074,-1.2779622,10.162845,5.5288024,12.085398,-26.318563,67.831726,18.01637,4.421649,7.4189444,8.754745,-14.269755,21.913645,66.00898,-29.551222,3.6060493,4.1923513
605,-33.94270324707031,17.418439865112305,78.4891128540039,3.3156032809345173,-0.9655757427481537,-91.20125054065652,-28.70156,17.212746,4.331605,77.587494,-22.102009,-1.3694787,-2.3967,-14.287081,-17.754496,21.131487,-14.571784,8.8176985,0.9776337,-1.3719697,9.915223,5.7758474,12.157991,-26.104862,67.217926,18.170723,4.281854,7.893901,8.907461,-14.085359,21.906496,65.907036,-29.337488,3.438703,4.194534
606,-33.97746276855469,17.426828384399414,78.45079040527344,3.2672637344456894,-0.8958126874943618,-90.78060296448254,-28.208387,17.275217,4.151966,76.6838,-21.934868,-1.4489101,-2.4686115,-14.353049,-18.135809,21.42403,-14.766182,8.814774,0.78732824,-1.4791768,9.652248,5.985591,12.195716,-25.90887,66.620605,18.573145,4.1417346,8.398828,9.050311,-13.869104,21.86381,65.8168,-29.089357,3.2481427,4.2109466
607,-34.00181579589844,17.431568145751953,78.41564178466797,3.216249187481593,-0.816013932682748,-90.37890479231594,-27.633303,17.261171,3.9695606,75.45892,-21.70745,-1.6374387,-2.5377243,-14.414833,-18.499737,21.676767,-14.936187,8.8199415,0.59047467,-1.5789574,9.384089,6.155193,12.1989565,-25.740498,66.05016,19.071552,4.014561,8.88322,9.174543,-13.625276,21.795252,65.750244,-28.833363,3.054316,4.238061
608,-34.00782775878906,17.431705474853516,78.3829574584961,3.1466528369862212,-0.7337472380868834,-90.01741432588814,-26.950544,17.228477,3.8286588,73.907684,-21.489544,-1.880199,-2.5857737,-14.4479,-18.834953,21.856722,-15.063998,8.830882,0.4112951,-1.650449,9.121243,6.278389,12.168802,-25.614985,65.52404,19.507132,3.9080527,9.297333,9.270417,-13.36038,21.718271,65.719604,-28.588448,2.876525,4.2717156
609,-33.99634552001953,17.42976951599121,78.35485076904297,3.0615230603726324,-0.6471123673204822,-89.6937916425166,-26.163721,17.155727,3.7113001,72.018814,-21.35492,-2.177531,-2.611172,-14.453673,-19.144836,21.953003,-15.141168,8.846247,0.2584988,-1.6935352,8.860201,6.3583694,12.104371,-25.527172,65.003075,19.69578,3.8339505,9.605891,9.349729,-13.079269,21.638395,65.71632,-28.31955,2.720366,4.3223724
610,-33.96878433227539,17.412715911865234,78.3307876586914,2.966953278250476,-0.5533711776881247,-89.39945196597824,-25.279997,17.027483,3.6022637,69.797966,-21.251991,-2.547053,-2.6079104,-14.440802,-19.435919,21.97085,-15.179458,8.871862,0.11724704,-1.7160378,8.597611,6.396194,12.005166,-25.473486,64.493004,19.766384,3.783222,9.842987,9.415643,-12.785464,21.554838,65.73073,-28.0209,2.5752993,4.3898387
611,-33.93440628051758,17.39842987060547,78.31117248535156,2.852026692996553,-0.45820146185675,-89.14629317373098,-24.286854,16.90739,3.5510595,67.27337,-21.064074,-2.9637997,-2.590501,-14.38876,-19.698303,21.920742,-15.176137,8.894688,-0.022711888,-1.7086118,8.344381,6.387521,11.87442,-25.479599,64.065674,20.022356,3.7380624,10.061178,9.44514,-12.484384,21.478872,65.77515,-27.750355,2.4349077,4.453477
612,-33.88665771484375,17.388277053833008,78.29408264160156,2.708544118706395,-0.3673396943019216,-88.94612373958621,-23.170786,16.852848,3.610534,64.46522,-20.670017,-3.4074461,-2.5551949,-14.287819,-19.92178,21.797941,-15.126233,8.916775,-0.17023139,-1.6619714,8.111254,6.3309855,11.7189,-25.585106,63.78324,20.755861,3.6866887,10.31487,9.413753,-12.183026,21.427229,65.86416,-27.558578,2.2930171,4.490469
613,-33.82822036743164,17.37436866760254,78.27924346923828,2.53991076310819,-0.2845173456632107,-88.80048435356619,-21.919298,16.875797,3.8072314,61.34058,-20.128458,-3.8617558,-2.4928288,-14.139323,-20.104626,21.601313,-15.034847,8.938144,-0.32977766,-1.5852909,7.902672,6.2272215,11.544092,-25.834072,63.656322,22.101942,3.4927697,10.658325,9.317089,-11.886238,21.41611,66.0002,-27.457003,2.139107,4.5046577
614,-33.75436782836914,17.35799789428711,78.26142883300781,2.348698035755285,-0.2057547557610032,-88.70362656703897,-20.53907,16.933882,4.115616,57.89503,-19.47058,-4.34446,-2.4216447,-13.957001,-20.246918,21.363035,-14.91667,8.963141,-0.49345574,-1.4784853,7.711808,6.076927,11.353279,-26.228481,63.647537,23.854948,3.213256,11.060645,9.1714525,-11.59696,21.446411,66.1706,-27.401796,1.977972,4.5049953
615,-33.659996032714844,17.340742111206055,78.24455261230469,2.1248729228864867,-0.1261769105728045,-88.65612902871615,-19.051798,17.00242,4.5064316,54.198666,-18.576881,-4.922089,-2.3330297,-13.727715,-20.35401,21.049376,-14.752506,8.994147,-0.6524463,-1.3217103,7.533076,5.880282,11.151067,-26.730871,63.75096,25.805212,3.119316,11.433968,8.980934,-11.320862,21.506853,66.368546,-27.365559,1.8268492,4.476115
616,-33.54676818847656,17.32097625732422,78.22309875488281,1.8553743889764074,-0.04068092611170033,-88.65891390251011,-17.474777,17.068586,4.9540954,50.307587,-17.422888,-5.745736,-2.2414935,-13.440333,-20.426908,20.683699,-14.556719,9.030134,-0.79976845,-1.0948198,7.361529,5.644064,10.941876,-27.285532,63.95441,27.75654,3.4728801,11.66267,8.750435,-11.064447,21.583364,66.58288,-27.325233,1.6991284,4.4080033
617,-33.42058181762695,17.299327850341797,78.2004623413086,1.5376891447608882,0.052179338439095765,-88.71609188909919,-15.757026,17.067255,5.394823,45.982014,-15.635084,-6.842333,-2.1352265,-13.081629,-20.467117,20.233091,-14.314271,9.065932,-0.9236223,-0.7930061,7.191315,5.3624234,10.725765,-27.86203,64.26582,29.9002,4.5110803,11.670803,8.487304,-10.832638,21.678759,66.81235,-27.25516,1.5975266,4.2969785
618,-33.274478912353516,17.265384674072266,78.17290496826172,1.1803405476844668,0.14866493701872432,-88.82635379323678,-13.899823,17.044554,5.871114,41.258266,-13.490183,-8.158693,-2.0099542,-12.66862,-20.470314,19.711386,-14.03628,9.109518,-1.0333226,-0.42964453,7.026482,5.0507216,10.501624,-28.464716,64.678795,32.292805,6.019945,11.46796,8.190448,-10.627651,21.800495,67.05247,-27.173813,1.5099875,4.156409
619,-33.1162109375,17.235820770263672,78.13670349121094,0.7846794187636915,0.2457669522531465,-88.98255873761185,-12.008407,17.13736,6.5225716,36.623413,-11.800823,-9.639327,-1.8976995,-12.209398,-20.435589,19.174053,-13.742089,9.153035,-1.1539865,-0.012190798,6.8772964,4.7434125,10.273724,-29.092236,65.16554,34.53016,7.5793514,11.096688,7.850382,-10.451528,21.937817,67.29035,-27.12853,1.4282106,4.0007443
620,-32.94817352294922,17.218053817749023,78.08193969726562,0.35562994213764526,0.3406796060433001,-89.17720273103399,-10.190727,17.43325,7.4736543,32.560913,-11.171004,-11.201762,-1.8458862,-11.728058,-20.357725,18.725235,-13.479862,9.196309,-1.3111346,0.45349008,6.7569933,4.4729304,10.051533,-29.740213,65.681656,36.198483,8.784208,10.654293,7.457124,-10.306303,22.070427,67.51302,-27.17572,1.3432915,3.8458185
621,-32.76015853881836,17.215808868408203,78.01231384277344,-0.16794226959749822,0.4682787430662158,-89.42757503659077,-8.52245,18.011967,8.774153,29.293789,-11.6739235,-12.839602,-1.8530561,-11.138068,-20.243439,18.255295,-13.184617,9.231123,-1.5050848,1.0338522,6.6375413,4.2507033,9.843038,-30.408464,66.20678,37.14698,9.611527,10.138618,7.002113,-10.196355,22.184372,67.71336,-27.358513,1.2563213,3.7178686
622,-32.55009460449219,17.205873489379883,77.96511840820312,-0.7646028351402593,0.6161563248011609,-89.73177517178871,-7.015173,18.72427,10.209618,26.672268,-12.600882,-14.342099,-1.7553025,-10.4154415,-20.117422,17.46207,-12.711025,9.265801,-1.7229055,1.7075292,6.5259686,4.0615315,9.652559,-31.100298,66.75214,37.605007,10.250641,9.539759,6.4948096,-10.123616,22.283049,67.8935,-27.646845,1.167228,3.6072638
623,-32.32795715332031,17.20511245727539,77.89447021484375,-1.3124172803794671,0.7138451590680449,-90.05012540845996,-5.5605264,19.248169,11.555992,24.340942,-13.27029,-15.000033,-1.724435,-9.80485,-19.938627,16.910957,-12.353729,9.324464,-1.9731417,2.339431,6.488971,3.8940704,9.48603,-31.815876,67.3149,37.714237,10.630113,8.970555,5.953405,-10.083512,22.372805,68.05462,-27.986502,1.0663016,3.4738104
624,-32.09611511230469,17.231590270996094,77.8046646118164,-1.694809608578151,0.6906332336676728,-90.34494999274646,-4.0180387,19.39524,12.670389,21.93116,-13.271612,-15.000033,-1.7587647,-9.474953,-19.703068,16.775791,-12.197419,9.426832,-2.2664485,2.79104,6.591447,3.7362301,9.351606,-32.553833,67.89696,37.616344,10.6749325,8.539934,5.395107,-10.067203,22.458923,68.20431,-28.324541,0.9473492,3.2705352
625,-31.850130081176758,17.252830505371094,77.7546615600586,-1.8953066477368539,0.4641105031102679,-90.61525382516697,-2.3281624,19.243242,13.592125,19.51014,-12.787551,-15.000033,-1.5116359,-9.358749,-19.445425,16.540873,-11.998935,9.58477,-2.613721,3.0301013,6.92792,3.5875025,9.258519,-33.312687,68.488815,37.230183,10.259271,8.313925,4.8065467,-10.070119,22.5471,68.34656,-28.705023,0.79682666,3.0047095
626,-31.613651275634766,17.259765625,77.75048828125,-1.9758419297123373,0.09284974771460287,-90.87960597632289,-0.58899266,18.9314,14.4221945,17.278349,-12.176029,-15.000033,-0.9907473,-9.341399,-19.178448,16.082794,-11.702962,9.766923,-3.009522,3.1254826,7.433788,3.4599092,9.214197,-34.093494,69.08539,36.520588,9.460248,8.213777,4.195204,-10.087795,22.63997,68.476654,-29.132917,0.62328106,2.6822693
627,-31.356361389160156,17.23396110534668,77.79039764404297,-1.938430529364124,-0.2801250882125757,-91.13023966630334,1.0266109,18.475235,15.1736965,15.265842,-11.54179,-15.000033,-0.34112233,-9.445288,-18.916172,15.392038,-11.288371,9.989466,-3.4430015,3.0794828,7.9365344,3.3552551,9.220281,-34.90485,69.669624,35.691273,8.5068445,8.121161,3.5873377,-10.111041,22.72282,68.60635,-29.505972,0.45901957,2.2669237
628,-31.084192276000977,17.186805725097656,77.8494873046875,-1.786692319727564,-0.5107489047494009,-91.35847053329009,2.3762732,17.876335,15.847776,13.42307,-10.90833,-15.000033,0.15158251,-9.71022,-18.659414,14.726471,-10.865177,10.241513,-3.8978539,2.8990905,8.264582,3.2707644,9.272468,-35.759106,70.22725,34.936916,7.630844,7.931078,3.0039043,-10.128127,22.768011,68.752,-29.732235,0.33711815,1.7283593
629,-30.80274772644043,17.142404556274414,77.92127990722656,-1.4561852624142744,-0.5607286529356955,-91.57396756950939,3.292919,17.0784,16.416023,11.963443,-10.379778,-15.000033,0.31889823,-10.243712,-18.370533,14.311832,-10.525106,10.52624,-4.3732758,2.5135837,8.376347,3.1901422,9.368581,-36.70273,70.814255,34.30214,6.8159037,7.662088,2.4079137,-10.1284895,22.770868,68.97981,-29.77843,0.24747105,0.98174447
630,-30.52828598022461,17.119535446166992,77.97272491455078,-0.9774392454433699,-0.5040408592512251,-91.77682517043054,4.143946,16.06125,16.953663,10.300437,-9.665919,-15.000033,0.051751398,-11.059146,-18.013935,14.551099,-10.48843,10.83269,-4.8718996,1.9531972,8.353768,3.1117358,9.509033,-37.743145,71.421936,33.658817,5.974151,7.35751,1.7962252,-10.106389,22.725916,69.275,-29.708357,0.18335716,0.068332784
631,-30.273923873901367,17.162519454956055,77.99162292480469,-0.5058328438266283,-0.3558698150866303,-91.92634103037638,4.372203,15.183923,17.307026,9.53698,-9.322932,-14.826017,-0.58254224,-11.933044,-17.658958,15.278956,-10.655753,11.106153,-5.3962255,1.3999317,8.236256,2.9906416,9.69386,-38.79605,71.96967,32.957558,5.2265787,6.936059,1.1902794,-10.055901,22.59409,69.51726,-29.57894,0.1879831,-0.8332311
632,-30.0233097076416,17.217267990112305,78.00553131103516,-0.13458237297308076,-0.15435611962554804,-92.01562855335828,4.331367,14.463022,17.524078,9.123242,-9.136169,-14.535258,-1.1680481,-12.658571,-17.393509,15.791212,-10.708872,11.350403,-5.920371,0.9633808,8.032077,2.9150836,9.915012,-39.75338,72.34541,32.197556,4.677043,6.3673577,0.70105326,-9.976339,22.32584,69.62199,-29.486458,0.2864778,-1.5776646
