Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
237,-0.30325040221214294,-8.238104820251465,78.30386352539062,-1.3723140156494993,0.9957940191480193,-89.387257264242,-7.325603,9.174578,13.292868,13.903186,-7.4467773,-5.165311,-4.9717383,-4.3624167,-9.747288,11.923231,-6.89899,4.6499987,-2.8247259,-0.25498757,7.926358,6.0141945,9.918818,-9.585195,66.22281,31.247194,-3.3743587,17.916628,-0.57271653,-6.2924027,10.35892,60.81215,-10.524475,-0.596193,-10.453135
238,-0.32472774386405945,-8.198981285095215,78.30890655517578,-1.3844555275762997,0.9232885447553858,-89.44106620202672,-7.235592,9.218134,13.339872,13.845611,-7.3944616,-5.1833315,-4.891832,-4.307012,-9.711876,11.822779,-6.815089,4.6234837,-2.6154733,-0.2770285,7.979591,5.915797,9.916184,-9.907382,66.19308,30.787786,-3.1864207,17.178627,-0.66092396,-6.238584,10.776206,61.528587,-10.301718,-0.35434416,-10.196815
239,-0.3464033901691437,-8.160991668701172,78.3132095336914,-1.3956841705421024,0.8563292844899915,-89.49371205508102,-7.154341,9.260751,13.383821,13.794585,-7.3455105,-5.200863,-4.823088,-4.253719,-9.676307,11.73614,-6.739532,4.5989122,-2.3957155,-0.29529682,8.029737,5.812359,9.909224,-10.175494,66.10691,30.32488,-3.011933,16.446556,-0.7485959,-6.212854,11.223032,62.21386,-10.041158,-0.11606572,-9.930097
240,-0.3644944727420807,-8.115272521972656,78.31684112548828,-1.4034845256693105,0.7951729917838751,-89.53814170257402,-7.08855,9.293163,13.419964,13.744577,-7.2908673,-5.211781,-4.774189,-4.2108836,-9.642701,11.671005,-6.6713223,4.5790477,-2.18284,-0.31775504,8.082026,5.7030506,9.898435,-10.41045,65.990234,29.861053,-2.8776383,15.798548,-0.8508396,-6.212768,11.711465,62.874714,-9.795562,0.10103039,-9.63063
241,-0.3846864402294159,-8.077960014343262,78.31956481933594,-1.406010133742382,0.7480694128542819,-89.57121493164225,-7.0337143,9.316161,13.44474,13.68931,-7.2365756,-5.222386,-4.745172,-4.177078,-9.612929,11.632794,-6.6250544,4.5637403,-1.9720492,-0.34866983,8.128975,5.5906134,9.88463,-10.614047,65.829445,29.354246,-2.7813635,15.240057,-0.9743495,-6.236794,12.252097,63.52456,-9.540815,0.29317704,-9.276568
242,-0.40567880868911743,-8.032361030578613,78.32196807861328,-1.4070125190034721,0.7121445590879382,-89.59708139986326,-7.0004454,9.334532,13.460212,13.633807,-7.1734133,-5.2296047,-4.7408614,-4.147597,-9.585594,11.612299,-6.5837235,4.550388,-1.7577915,-0.3839534,8.170593,5.4748816,9.868581,-10.782747,65.61756,28.809628,-2.7105918,14.736103,-1.1121521,-6.2842617,12.844283,64.15881,-9.255334,0.47062054,-8.888601
243,-0.42473292350769043,-7.995033264160156,78.32444763183594,-1.4033494850417834,0.671009653339687,-89.61975025729166,-6.9512434,9.344185,13.475867,13.569767,-7.113244,-5.2361445,-4.730288,-4.1269727,-9.558927,11.605991,-6.5568786,4.540352,-1.5542516,-0.4187842,8.222978,5.3504214,9.851057,-10.936927,65.3903,28.294767,-2.6771681,14.303976,-1.2569804,-6.353055,13.4796505,64.755455,-8.996812,0.6368537,-8.506573
244,-0.43557268381118774,-7.959074020385742,78.3260498046875,-1.3947407139539674,0.6080981518852119,-89.64310068652155,-6.8744984,9.342516,13.498311,13.506855,-7.060849,-5.2376394,-4.7026443,-4.120463,-9.530505,11.618773,-6.5420675,4.534331,-1.3731972,-0.44759306,8.302001,5.210234,9.832981,-11.11025,65.184166,27.866444,-2.6914723,13.963419,-1.4000543,-6.439697,14.144423,65.292244,-8.826539,0.7942719,-8.168805
245,-0.4452165365219116,-7.922025680541992,78.32868194580078,-1.3792350436228022,0.5152760478362963,-89.66810157382939,-6.748238,9.329196,13.530395,13.413425,-6.9972563,-5.2388067,-4.646912,-4.125079,-9.501516,11.64326,-6.535553,4.5262957,-1.2132576,-0.4714239,8.417775,5.0470657,9.816188,-11.332789,65.00997,27.519543,-2.7623093,13.739009,-1.5412108,-6.5416584,14.83143,65.771614,-8.782031,0.94213223,-7.8761444
246,-0.4527163803577423,-7.882033348083496,78.33179473876953,-1.3559660634638862,0.40253463766918673,-89.69266030270191,-6.5891356,9.302542,13.56852,13.296128,-6.9233336,-5.23743,-4.5792212,-4.142622,-9.471677,11.687702,-6.5396814,4.518571,-1.0644996,-0.49218336,8.5591545,4.8642793,9.802374,-11.607457,64.84806,27.208054,-2.879697,13.61811,-1.6801693,-6.6573596,15.537701,66.200165,-8.831431,1.0794352,-7.609091
247,-0.4526345133781433,-7.849588394165039,78.33457946777344,-1.3326577294281279,0.2808083795760691,-89.71629026669859,-6.417409,9.270821,13.60864,13.187895,-6.863154,-5.232841,-4.495214,-4.166787,-9.442061,11.731804,-6.548923,4.5161047,-0.92741966,-0.50714225,8.709705,4.6681747,9.792181,-11.920694,64.697014,26.932962,-3.0298195,13.566107,-1.8101618,-6.784642,16.252333,66.56749,-8.936696,1.2048818,-7.375773
248,-0.4504339396953583,-7.824296474456787,78.336181640625,-1.3111599203488045,0.16061704215946063,-89.73822623057075,-6.2520723,9.242125,13.646759,13.101423,-6.820167,-5.229242,-4.408037,-4.190876,-9.413564,11.778153,-6.5638957,4.5159183,-0.80322695,-0.5147369,8.853226,4.4659786,9.785456,-12.249691,64.55457,26.703712,-3.198927,13.547238,-1.9221278,-6.921476,16.959805,66.857475,-9.065757,1.3210466,-7.184142
249,-0.44938787817955017,-7.7938690185546875,78.33789825439453,-1.2962392623279613,0.04048977363983546,-89.76310770761938,-6.096849,9.224643,13.685721,13.030107,-6.7818785,-5.2283745,-4.3148904,-4.2049356,-9.38375,11.80328,-6.563566,4.5135517,-0.6880137,-0.51465285,8.993032,4.2530937,9.782309,-12.586941,64.431076,26.547626,-3.4057505,13.571495,-2.0177178,-7.065997,17.660114,67.05854,-9.269674,1.4395778,-7.034821
250,-0.44789984822273254,-7.772822856903076,78.34000396728516,-1.2820231146857954,-0.0836871102545452,-89.78968892773808,-5.929135,9.209064,13.728432,12.959986,-6.7527137,-5.2308164,-4.2081213,-4.2176037,-9.352578,11.823261,-6.5669394,4.5121136,-0.58333796,-0.50973135,9.135658,4.028534,9.783076,-12.933984,64.323654,26.461391,-3.6523974,13.649343,-2.1010108,-7.2171464,18.354162,67.18189,-9.552865,1.5563432,-6.9240503
251,-0.4413965940475464,-7.750729560852051,78.34097290039062,-1.268946037712673,-0.205507666062685,-89.80854840596895,-5.7768164,9.190803,13.762749,12.911274,-6.733773,-5.2287893,-4.1060033,-4.235468,-9.327704,11.850843,-6.5734763,4.51374,-0.4982611,-0.50017524,9.270407,3.8034542,9.786732,-13.278938,64.21063,26.411219,-3.9018197,13.745161,-2.1671052,-7.3730173,19.02462,67.243996,-9.814845,1.648215,-6.8490653
252,-0.4324314296245575,-7.730663776397705,78.3411636352539,-1.2562726970766507,-0.31853205932972595,-89.81022012277582,-5.6436973,9.166301,13.778637,12.874015,-6.7185974,-5.2223473,-4.0096827,-4.25996,-9.3187685,11.883041,-6.5847707,4.517283,-0.44147998,-0.48634803,9.3867035,3.5931578,9.79116,-13.603263,64.06202,26.36963,-4.113524,13.819856,-2.2107325,-7.531097,19.644688,67.26104,-9.963551,1.6925547,-6.8051014
253,-0.4218292534351349,-7.716336727142334,78.34136962890625,-1.2421722758880493,-0.4204348815994392,-89.79260195244524,-5.5249596,9.132242,13.775023,12.83685,-6.7029705,-5.2119875,-3.919422,-4.2930927,-9.328505,11.92109,-6.603163,4.5225472,-0.41194642,-0.46928012,9.4817705,3.4005377,9.794258,-13.892333,63.867195,26.362253,-4.280796,13.867551,-2.2300224,-7.689721,20.20148,67.23712,-9.992773,1.6717829,-6.8057165
254,-0.4143419563770294,-7.694449424743652,78.3406982421875,-1.2284760255693166,-0.515152944441168,-89.76061317315097,-5.4298253,9.096963,13.754367,12.80994,-6.6827683,-5.2000885,-3.8460011,-4.329341,-9.352492,11.975215,-6.6256504,4.524475,-0.4060317,-0.44856983,9.5618515,3.2188158,9.794779,-14.145712,63.640877,26.405746,-4.4239707,13.90496,-2.2284772,-7.8474154,20.696028,67.16425,-9.960321,1.6020095,-6.845516
255,-0.4050126373767853,-7.6758599281311035,78.3402099609375,-1.214212938384933,-0.6043950554449815,-89.71532381226524,-5.3418913,9.055096,13.72091,12.782167,-6.6621556,-5.1851754,-3.7722092,-4.3708563,-9.387483,12.028482,-6.6515446,4.52848,-0.42878112,-0.4245465,9.629513,3.0441687,9.79255,-14.36863,63.40005,26.45693,-4.5450106,13.930645,-2.2113216,-8.002648,21.119865,67.044556,-9.873312,1.5114653,-6.893658
256,-0.4003441035747528,-7.663522720336914,78.33942413330078,-1.201359699830964,-0.6901487844015456,-89.65783044572875,-5.257724,9.014358,13.674038,12.756588,-6.644342,-5.1733427,-3.6916988,-4.410274,-9.432396,12.077236,-6.68379,4.530715,-0.48395163,-0.39677408,9.68766,2.872647,9.788084,-14.570341,63.16089,26.469807,-4.646079,13.94249,-2.1826882,-8.153069,21.460306,66.87843,-9.741472,1.4277598,-6.9168963
257,-0.3978974521160126,-7.645951747894287,78.33858489990234,-1.1902065643655957,-0.7697146028596537,-89.58065833967386,-5.1917458,8.970554,13.6056795,12.733088,-6.619575,-5.1591334,-3.6133885,-4.450091,-9.490969,12.120495,-6.7151265,4.5307827,-0.5782303,-0.36323145,9.733236,2.7027318,9.782334,-14.756527,62.917454,26.410013,-4.71483,13.928551,-2.1427524,-8.296348,21.703398,66.662994,-9.546784,1.3557044,-6.9045324
258,-0.38190212845802307,-7.646465301513672,78.33723449707031,-1.179664216148261,-0.8432057094767401,-89.48575514935459,-5.1322794,8.913732,13.521685,12.728908,-6.6180115,-5.1357965,-3.5180714,-4.5013924,-9.560736,12.150757,-6.754414,4.542496,-0.7054371,-0.3255493,9.766107,2.534803,9.775928,-14.927752,62.66563,26.304855,-4.7530627,13.894874,-2.0902047,-8.430928,21.846788,66.40221,-9.30123,1.2812109,-6.8732677
259,-0.3698286712169647,-7.6470723152160645,78.3364028930664,-1.1693760587338065,-0.9166242175135325,-89.3885589656478,-5.067346,8.85775,13.435837,12.712011,-6.6088634,-5.11504,-3.4178598,-4.5503993,-9.63453,12.173398,-6.791336,4.553209,-0.8505562,-0.28795734,9.793278,2.368165,9.768859,-15.08577,62.42371,26.20099,-4.785027,13.866068,-2.0274663,-8.55517,21.899534,66.108505,-9.055338,1.2024878,-6.8317766
260,-0.35293814539909363,-7.646273612976074,78.33618927001953,-1.156794058963577,-0.9960225849258979,-89.30456366727657,-4.9828606,8.797884,13.367279,12.676477,-6.593423,-5.092097,-3.3083246,-4.6023736,-9.700625,12.18291,-6.817986,4.5707984,-0.99957913,-0.25558165,9.821369,2.2025378,9.760876,-15.23176,62.21043,26.144682,-4.834045,13.867965,-1.9556035,-8.667974,21.87602,65.79065,-8.856636,1.1213558,-6.791159
261,-0.3371858596801758,-7.649027347564697,78.33992004394531,-1.1418692248282236,-1.0855360925581905,-89.24074359212894,-4.8473473,8.735777,13.325678,12.578,-6.5525875,-5.0732155,-3.1709545,-4.650328,-9.758259,12.154327,-6.824259,4.593038,-1.157652,-0.22971873,9.851532,2.0436146,9.751493,-15.362021,62.032753,26.160507,-4.909762,13.91557,-1.8721852,-8.767588,21.771235,65.43929,-8.720988,1.0434189,-6.745797
262,-0.31894856691360474,-7.660914897918701,78.34412384033203,-1.1247882861278913,-1.1811618375559478,-89.18787193147178,-4.6861386,8.671563,13.2988,12.464,-6.5140367,-5.0557327,-3.0185137,-4.7004204,-9.811218,12.117926,-6.83096,4.6219797,-1.3300681,-0.20893814,9.879933,1.8902934,9.74095,-15.47518,61.88021,26.221565,-4.997912,13.993344,-1.7790959,-8.853119,21.582129,65.05772,-8.621868,0.9666883,-6.695133
263,-0.30058208107948303,-7.674601078033447,78.3484878540039,-1.1077157918005625,-1.276356831943352,-89.13721954963584,-4.5199814,8.60733,13.275009,12.343367,-6.474072,-5.03908,-2.862161,-4.749765,-9.862816,12.0744705,-6.835377,4.6523843,-1.5031072,-0.19057876,9.906018,1.7322828,9.729632,-15.578371,61.745316,26.294636,-5.087508,14.079649,-1.6846883,-8.924281,21.337017,64.67282,-8.529649,0.8775382,-6.6557393
264,-0.2809315025806427,-7.683878421783447,78.35242462158203,-1.089860167784808,-1.364743212597886,-89.07984831880964,-4.368268,8.539528,13.24413,12.224671,-6.4304795,-5.0198073,-2.7177856,-4.8015504,-9.914808,12.036238,-6.8409204,4.6820793,-1.6648304,-0.17281051,9.928654,1.5596482,9.71824,-15.681701,61.621403,26.342358,-5.167011,14.154636,-1.5995598,-8.981994,21.079645,64.314156,-8.402283,0.7630952,-6.6489453
265,-0.2623831033706665,-7.681717872619629,78.35409545898438,-1.0732729235727214,-1.445026432002313,-89.0122264012546,-4.2511673,8.473697,13.199172,12.133928,-6.3909407,-4.998596,-2.596688,-4.8538833,-9.968103,12.015797,-6.8510947,4.708182,-1.8161914,-0.15583439,9.945436,1.3672043,9.70764,-15.79111,61.51566,26.340427,-5.2368565,14.216812,-1.5257586,-9.027398,20.839518,63.987354,-8.1873,0.6091722,-6.698544
266,-0.2437162846326828,-7.6868085861206055,78.35811614990234,-1.055815179452164,-1.5205247864605704,-88.93943626321877,-4.1201015,8.40199,13.151857,12.010226,-6.338718,-4.978361,-2.4629695,-4.9052153,-10.022809,11.970407,-6.855097,4.734909,-1.9651885,-0.14113384,9.956611,1.1627456,9.698457,-15.904496,61.428886,26.307009,-5.301279,14.27759,-1.4609904,-9.061483,20.616646,63.680683,-7.896173,0.4268665,-6.7947025
267,-0.23259378969669342,-7.693589687347412,78.36135864257812,-1.0383891282004716,-1.5913772225112264,-88.86576261578254,-3.996333,8.336648,13.10153,11.89214,-6.2881374,-4.9640512,-2.341017,-4.9524302,-10.0780325,11.941684,-6.869545,4.755704,-2.1104832,-0.12760593,9.965575,0.9554404,9.691006,-16.01898,61.344547,26.268488,-5.354867,14.334991,-1.4079435,-9.085262,20.408018,63.393578,-7.584671,0.2415068,-6.906091
268,-0.22306053340435028,-7.711038112640381,78.36449432373047,-1.0209407479794623,-1.657579655924411,-88.7956147075748,-3.8709507,8.274559,13.054539,11.778745,-6.246487,-4.9529324,-2.220131,-4.997913,-10.132662,11.918342,-6.891964,4.7751794,-2.2506382,-0.11331862,9.976142,0.75378925,9.685205,-16.131552,61.245934,26.251263,-5.392265,14.386932,-1.3696591,-9.099194,20.209976,63.12532,-7.3080254,0.07842789,-7.000868
269,-0.2120225429534912,-7.722839832305908,78.36644744873047,-1.0044630443492688,-1.717590641159807,-88.72698451794162,-3.7680986,8.215503,13.007665,11.689784,-6.2116423,-4.9390554,-2.1182084,-5.0448585,-10.188318,11.910609,-6.914973,4.792794,-2.3902123,-0.09678627,9.988862,0.55938727,9.681064,-16.23999,61.125435,26.273117,-5.406363,14.428632,-1.3472222,-9.103901,20.015205,62.87181,-7.076534,-0.056250367,-7.067467
270,-0.19883038103580475,-7.727365970611572,78.36814880371094,-0.9880663238786577,-1.7719190765929445,-88.6585345151751,-3.680776,8.1557045,12.960907,11.608043,-6.1738224,-4.9215183,-2.0322058,-5.0940213,-10.244236,11.912071,-6.93551,4.8094344,-2.527929,-0.07871336,10.002328,0.36803126,9.678575,-16.344595,60.99199,26.317978,-5.402455,14.461299,-1.3383329,-9.099593,19.82373,62.633007,-6.8648057,-0.17596182,-7.1218534
271,-0.18397295475006104,-7.736812591552734,78.3699951171875,-0.9723723788571838,-1.8236480294613493,-88.59567486913129,-3.5936205,8.097995,12.91877,11.5318365,-6.1432047,-4.904348,-1.9468209,-5.141599,-10.295396,11.912726,-6.9574003,4.82713,-2.654217,-0.062483467,10.016501,0.18077587,9.677589,-16.445242,60.85396,26.36264,-5.3931966,14.493659,-1.3414869,-9.0863495,19.64452,62.416363,-6.6759114,-0.284405,-7.1768646
272,-0.17251387238502502,-7.750100135803223,78.37084197998047,-0.9582253161740447,-1.8761646844609474,-88.54359759970605,-3.5061274,8.049581,12.883267,11.470406,-6.1253815,-4.8923464,-1.862941,-5.1820316,-10.33669,11.918672,-6.9847274,4.8432355,-2.7604291,-0.051524978,10.031204,-0.0005826732,9.677936,-16.541695,60.718956,26.383482,-5.391071,14.534066,-1.3558521,-9.064205,19.491844,62.23038,-6.508542,-0.38504362,-7.2465663
273,-0.16466334462165833,-7.765384674072266,78.37174987792969,-0.946292560386254,-1.9288986041234881,-88.50802875498978,-3.411548,8.011151,12.859743,11.407787,-6.1115804,-4.8859835,-1.7773345,-5.211597,-10.363047,11.915127,-7.007705,4.857633,-2.8394516,-0.04869318,10.044721,-0.17099717,9.679501,-16.628883,60.57725,26.364477,-5.398374,14.582837,-1.3787035,-9.033076,19.374971,62.071976,-6.3529906,-0.4752688,-7.3471694
274,-0.15538570284843445,-7.7799601554870605,78.3730239868164,-0.936715980166993,-1.9806140473144676,-88.48473716899841,-3.3162792,7.9781175,12.8455305,11.348239,-6.1018443,-4.880308,-1.6915467,-5.234893,-10.378104,11.901208,-7.023579,4.8728194,-2.899168,-0.05183436,10.057309,-0.33116,9.682296,-16.705183,60.427643,26.323544,-5.4091115,14.635503,-1.412124,-8.993227,19.29428,61.93896,-6.2056146,-0.5541733,-7.4700313
275,-0.14850372076034546,-7.790205001831055,78.3735122680664,-0.9280222744887415,-2.033059791094287,-88.46410823398402,-3.2279384,7.9500146,12.8315935,11.299411,-6.0945187,-4.876236,-1.6118252,-5.2550135,-10.390925,11.894075,-7.040216,4.8854113,-2.9528596,-0.057386693,10.071273,-0.4884921,9.686546,-16.777288,60.29185,26.286486,-5.4225407,14.694683,-1.4619521,-8.94581,19.248417,61.841335,-6.075954,-0.62762403,-7.592414
276,-0.1413552463054657,-7.804640293121338,78.37460327148438,-0.920669184217828,-2.088258818552481,-88.43650166837219,-3.1346924,7.921519,12.811663,11.249481,-6.088498,-4.8725734,-1.5180867,-5.274109,-10.411864,11.873889,-7.0538487,4.897537,-3.0129504,-0.060843427,10.089249,-0.6519574,9.692511,-16.85676,60.192772,26.275194,-5.437522,14.763957,-1.5336902,-8.892366,19.23561,61.78804,-5.9732084,-0.70164675,-7.6905775
277,-0.13419078290462494,-7.82382869720459,78.37513732910156,-0.9189576629469535,-2.147753181532208,-88.39442549122516,-3.0484436,7.897976,12.776179,11.223528,-6.0957465,-4.870101,-1.4045966,-5.2896113,-10.449201,11.838021,-7.064987,4.9084954,-3.0864875,-0.05952587,10.113402,-0.82552475,9.700538,-16.953907,60.13945,26.296196,-5.4522195,14.854114,-1.6313313,-8.834609,19.257925,61.791187,-5.9008775,-0.78652567,-7.762338
278,-0.12637194991111755,-7.834499359130859,78.37580871582031,-0.9186194109313326,-2.2102565925373976,-88.34471797081683,-2.9693244,7.8737187,12.732851,11.201887,-6.098076,-4.8652205,-1.2900116,-5.3054175,-10.49426,11.798802,-7.0696106,4.9182024,-3.1645226,-0.05509662,10.142169,-1.0060749,9.710698,-17.069616,60.120224,26.32952,-5.4666805,14.962326,-1.7501546,-8.773271,19.315924,61.84073,-5.8516235,-0.87625825,-7.8180246
279,-0.12121260911226273,-7.845392227172852,78.37637329101562,-0.9181697154586694,-2.272798597845842,-88.29916586155933,-2.8896832,7.8529778,12.692959,11.181569,-6.1009917,-4.8624578,-1.1780694,-5.3184724,-10.53603,11.763087,-7.0759273,4.9253554,-3.2351565,-0.051640134,10.171907,-1.190595,9.723045,-17.198181,60.126064,26.361147,-5.482245,15.071744,-1.8821764,-8.709087,19.401499,61.91459,-5.822165,-0.95221186,-7.854384
280,-0.11885803937911987,-7.855921745300293,78.37683868408203,-0.9172068894215594,-2.332555003899267,-88.26945926636301,-2.8092737,7.8384542,12.667584,11.161225,-6.1049953,-4.862183,-1.0784752,-5.3270373,-10.563018,11.736776,-7.084773,4.9296217,-3.2867322,-0.052759267,10.199315,-1.3764265,9.73743,-17.33108,60.14822,26.378798,-5.501114,15.164233,-2.0186565,-8.642435,19.502272,61.989277,-5.813074,-0.99590045,-7.8660297
281,-0.11581370234489441,-7.872177600860596,78.37683868408203,-0.9114502812142853,-2.3912303422403625,-88.26230885958363,-2.717468,7.8246713,12.665212,11.137079,-6.1149445,-4.862489,-0.993147,-5.33715,-10.566825,11.732607,-7.10581,4.934359,-3.3132896,-0.062003914,10.227332,-1.5672193,9.753889,-17.464006,60.190117,26.384968,-5.529161,15.239029,-2.161053,-8.573472,19.609913,62.059566,-5.843673,-0.9936217,-7.8406377
282,-0.112589031457901,-7.873243808746338,78.37609100341797,-0.9051117149662958,-2.44942100884852,-88.27021091575385,-2.6381218,7.8149166,12.675889,11.122436,-6.1209726,-4.8598595,-0.93175405,-5.3461695,-10.555048,11.745927,-7.12328,4.9363933,-3.3214908,-0.07580311,10.257127,-1.7634301,9.77209,-17.598207,60.25421,26.388004,-5.564794,15.3024435,-2.3116298,-8.50194,19.725193,62.13504,-5.9132805,-0.95847315,-7.7812157
283,-0.10930566489696503,-7.882554054260254,78.37588500976562,-0.8985212920709653,-2.5029690098173996,-88.28397013604365,-2.553475,7.806452,12.693032,11.101754,-6.1298733,-4.859022,-0.86833715,-5.353103,-10.538835,11.752591,-7.1413937,4.939161,-3.3187506,-0.08924529,10.281916,-1.9568852,9.79131,-17.73333,60.33035,26.384878,-5.598162,15.347749,-2.463886,-8.4283695,19.84944,62.21868,-5.9935102,-0.9119537,-7.7078085
284,-0.11040237545967102,-7.89722204208374,78.37578582763672,-0.8939941590030589,-2.5476569182731326,-88.29439353226007,-2.4759817,7.8031955,12.706143,11.081357,-6.140075,-4.8629346,-0.805536,-5.354539,-10.528569,11.749427,-7.1574926,4.939793,-3.3124485,-0.09710381,10.294828,-2.138326,9.810556,-17.868347,60.40733,26.373665,-5.6193075,15.368162,-2.6105852,-8.354121,19.984945,62.312153,-6.05509,-0.87536955,-7.640555
285,-0.10893066972494125,-7.912284851074219,78.37661743164062,-0.8955953319725201,-2.579337236716272,-88.29837071409793,-2.418049,7.8039765,12.712232,11.067662,-6.1512513,-4.865905,-0.7399113,-5.349895,-10.528113,11.713424,-7.1549354,4.9422092,-3.3042371,-0.09431097,10.2902775,-2.305876,9.828984,-18.004766,60.48357,26.351286,-5.622916,15.349121,-2.7498298,-8.281062,20.135174,62.41859,-6.0843754,-0.85213715,-7.5810666
286,-0.1035662516951561,-7.932215690612793,78.37784576416016,-0.9001479605585088,-2.6013041450433767,-88.30096244169131,-2.3707094,7.8058686,12.717213,11.060499,-6.1684012,-4.8674335,-0.67198914,-5.343175,-10.531005,11.657379,-7.143276,4.9479485,-3.290574,-0.08360413,10.272976,-2.4635653,9.845973,-18.14302,60.564384,26.319393,-5.614996,15.298823,-2.883524,-8.210069,20.301521,62.533314,-6.095771,-0.8314403,-7.5195684
287,-0.10084135830402374,-7.9484758377075195,78.37890625,-0.9056261513848501,-2.6202422524048425,-88.30545510230306,-2.3305848,7.8114805,12.72284,11.056231,-6.1837044,-4.870457,-0.6105081,-5.333452,-10.53288,11.601597,-7.1289,4.9513855,-3.271339,-0.072972946,10.250676,-2.6107392,9.861178,-18.277391,60.648792,26.285574,-5.6018333,15.24451,-3.0111983,-8.141694,20.479868,62.648426,-6.105053,-0.81283826,-7.4609337
288,-0.10211635380983353,-7.961595058441162,78.37944030761719,-0.9060495686519834,-2.643218398656668,-88.31505430904843,-2.2792907,7.814039,12.734176,11.03604,-6.189403,-4.8751106,-0.5579894,-5.3269844,-10.528029,11.56707,-7.124029,4.952262,-3.2465398,-0.06933189,10.231787,-2.746397,9.874113,-18.40038,60.73461,26.25878,-5.590987,15.211471,-3.1315312,-8.0752945,20.665041,62.753773,-6.128658,-0.79614085,-7.407735
289,-0.10020049661397934,-7.980090141296387,78.38080596923828,-0.9033685220881382,-2.672394103718715,-88.33048754783039,-2.206682,7.810185,12.752931,10.998371,-6.1928697,-4.877967,-0.49517,-5.3247123,-10.516171,11.530875,-7.1221004,4.9560046,-3.215395,-0.07647861,10.218762,-2.871261,9.884375,-18.504229,60.825844,26.251102,-5.585378,15.21019,-3.2439716,-8.010411,20.854479,62.846603,-6.1843324,-0.7800276,-7.356876
290,-0.0950583815574646,-7.999370098114014,78.38207244873047,-0.8985945439678515,-2.7040105142199833,-88.35013603517113,-2.1282914,7.8023133,12.776381,10.959245,-6.198426,-4.8782687,-0.43252984,-5.3265586,-10.498949,11.500216,-7.1232276,4.9622693,-3.1789155,-0.08936456,10.207637,-2.9856925,9.891401,-18.588877,60.922333,26.259222,-5.5820932,15.223757,-3.349348,-7.946613,21.049055,62.931194,-6.261061,-0.7651742,-7.30658
291,-0.09621986001729965,-8.01566219329834,78.38288879394531,-0.8917406851191801,-2.735755188796788,-88.37346468037845,-2.0478787,7.7971,12.803171,10.912615,-6.1970625,-4.882716,-0.3817507,-5.3271728,-10.477637,11.488532,-7.132579,4.9640574,-3.1382053,-0.104991935,10.196057,-3.0873227,9.8949,-18.659035,61.01596,26.270247,-5.578005,15.23891,-3.4506948,-7.884016,21.246834,63.01441,-6.3349338,-0.75424945,-7.264763
292,-0.09483511000871658,-8.032905578613281,78.38395690917969,-0.8846456494491692,-2.765183742864732,-88.39969166368725,-1.9670731,7.790375,12.834646,10.862954,-6.1952457,-4.8861327,-0.33220106,-5.32878,-10.452552,11.473591,-7.139965,4.967715,-3.094169,-0.11944194,10.18177,-3.1737843,9.894653,-18.72235,61.09807,26.268566,-5.5701876,15.242563,-3.5496144,-7.822628,21.444784,63.10076,-6.382466,-0.7498778,-7.238119
293,-0.09246303141117096,-8.050211906433105,78.38520812988281,-0.8743487705345874,-2.7905928496048213,-88.43125113692064,-1.8833251,7.779898,12.874681,10.800921,-6.1873837,-4.889248,-0.2935627,-5.3338833,-10.41994,11.468428,-7.151228,4.972462,-3.0426652,-0.13227287,10.162375,-3.245899,9.890464,-18.7856,61.166252,26.243153,-5.553985,15.23071,-3.6488996,-7.762495,21.642818,63.196808,-6.3903584,-0.7571922,-7.2319303
294,-0.0916556715965271,-8.071613311767578,78.38599395751953,-0.8618671011335036,-2.813714135482604,-88.46746756400371,-1.7961668,7.7694173,12.92088,10.735643,-6.180904,-4.8947988,-0.26182562,-5.340189,-10.381374,11.475963,-7.17155,4.976884,-2.983519,-0.14487827,10.139714,-3.3054476,9.882257,-18.849142,61.225834,26.2003,-5.5311832,15.212267,-3.7466168,-7.70352,21.841444,63.29822,-6.373574,-0.7733364,-7.2410145
295,-0.08876129239797592,-8.09017562866211,78.38652038574219,-0.8493164690380625,-2.837000289650885,-88.50387313260387,-1.7127756,7.757742,12.967526,10.674404,-6.1748915,-4.898462,-0.23266025,-5.348112,-10.342302,11.485379,-7.1904206,4.9826717,-2.9247327,-0.15686198,10.117102,-3.3510513,9.870484,-18.908796,61.280132,26.151663,-5.507662,15.193848,-3.8366072,-7.645967,22.035059,63.393986,-6.353932,-0.7890706,-7.2572227
