Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
480,-0.33515194058418274,0.3298088014125824,78.53365325927734,0.13416610839988266,-0.9931095578939776,-88.52132092535219,2.3611367,-0.80691344,8.989348,6.4572363,-8.340277,1.1207633,2.9384098,0.7431492,-7.568779,6.539226,-9.673944,-1.4249934,1.9968624,-0.6783331,2.3477838,6.3040347,10.594341,-2.1052933,67.48802,3.327799,-3.3550305,1.2768033,-0.30986553,0.92378,13.394332,-26.349558,-21.1215,-1.9700017,0.42771712
481,-0.34342724084854126,0.33722642064094543,78.5340347290039,0.13656367683853837,-1.0023680766105687,-88.46650858598227,2.3556516,-0.81212914,8.937186,6.4557734,-8.323076,1.1204697,2.9517772,0.7381522,-7.6220245,6.538333,-9.678614,-1.4293135,1.9919244,-0.69525295,2.3574166,6.236913,10.560834,-2.11656,67.41296,3.3907533,-3.3558326,1.2932521,-0.31782746,0.8995914,13.38593,-26.374643,-21.113808,-1.9541049,0.4634274
482,-0.35051852464675903,0.34259775280952454,78.5345458984375,0.1387834679010945,-1.01374492090762,-88.40908384591356,2.354406,-0.8186116,8.882856,6.455386,-8.309378,1.1215618,2.9701016,0.7319579,-7.6775684,6.537424,-9.685987,-1.4320837,1.9860575,-0.71034175,2.3691602,6.1688156,10.527087,-2.1321075,67.34128,3.465061,-3.355216,1.3064911,-0.31955034,0.8754489,13.377546,-26.401255,-21.084246,-1.9364351,0.49341846
483,-0.3588251769542694,0.35098716616630554,78.53514862060547,0.14195257935820615,-1.0241684075760906,-88.35035262796094,2.3485656,-0.8253968,8.827368,6.4555664,-8.292579,1.1218362,2.98459,0.7254091,-7.734244,6.536626,-9.690737,-1.4358877,1.9792314,-0.7247275,2.381279,6.102036,10.493277,-2.1509798,67.26939,3.533058,-3.3537936,1.3217111,-0.31812504,0.8515089,13.369578,-26.426674,-21.04185,-1.9211949,0.51459825
484,-0.36917760968208313,0.36142194271087646,78.5356216430664,0.14499242639377105,-1.0307128809529649,-88.29158195584213,2.3372493,-0.8307237,8.77129,6.4545174,-8.2726965,1.1191146,2.992533,0.7206621,-7.7911415,6.536459,-9.693707,-1.441803,1.9709985,-0.7397639,2.3919687,6.0354657,10.459735,-2.1719344,67.201744,3.576234,-3.3566525,1.344605,-0.31665266,0.8280127,13.363101,-26.450075,-20.995981,-1.9127095,0.5242079
485,-0.3781386613845825,0.37226828932762146,78.53678131103516,0.1490895456705234,-1.031373099973888,-88.23226310295931,2.3176582,-0.8386182,8.714596,6.454813,-8.251974,1.1153195,2.9940124,0.7135102,-7.8479476,6.535651,-9.695311,-1.4465685,1.9602982,-0.7568771,2.4007025,5.970202,10.426798,-2.1953094,67.1341,3.5848176,-3.3639243,1.3812028,-0.3166706,0.8050521,13.359251,-26.468813,-20.942205,-1.9130185,0.5160734
486,-0.38695552945137024,0.3818298876285553,78.53787994384766,0.15302416177888983,-1.0281658245188237,-88.17197656809141,2.2945094,-0.84682906,8.656678,6.4546165,-8.231086,1.1097691,2.9901817,0.7060234,-7.905462,6.5368557,-9.697476,-1.4512165,1.9473778,-0.7750341,2.4084952,5.905983,10.394603,-2.2212718,67.067245,3.56998,-3.3740792,1.4266979,-0.31675693,0.78276217,13.357807,-26.483948,-20.877554,-1.9192541,0.49273303
487,-0.39544248580932617,0.3928748071193695,78.53855895996094,0.15809789591771042,-1.0238981430151615,-88.11219084267486,2.2692192,-0.8566317,8.599431,6.454868,-8.209628,1.1046109,2.984829,0.6971519,-7.9622917,6.537088,-9.698147,-1.4555498,1.9343035,-0.7927561,2.4157593,5.843363,10.363243,-2.2472725,67.00313,3.5470915,-3.3846562,1.469965,-0.31465766,0.76135296,13.357152,-26.49796,-20.816505,-1.9286795,0.4665438
488,-0.40110206604003906,0.405078649520874,78.53929138183594,0.16216703010038416,-1.0216009168862616,-88.05416594768204,2.245524,-0.8672867,8.544273,6.454482,-8.187395,1.1027966,2.981125,0.6873034,-8.017373,6.5367618,-9.697592,-1.457693,1.9230196,-0.80851495,2.4232519,5.7832727,10.332641,-2.2695208,66.94314,3.5324678,-3.3928654,1.4992347,-0.30862215,0.7411714,13.354905,-26.511065,-20.77288,-1.938566,0.45014018
489,-0.40960749983787537,0.41666513681411743,78.54000854492188,0.16622725936086372,-1.022381597531457,-87.99811508927087,2.2261739,-0.8751087,8.490789,6.454511,-8.166381,1.0998306,2.9804907,0.68018275,-8.071063,6.5371222,-9.697993,-1.4621745,1.9137548,-0.822228,2.4316952,5.7250023,10.302772,-2.2841907,66.88766,3.5327845,-3.396578,1.5072296,-0.29758778,0.72252816,13.3487015,-26.522062,-20.753876,-1.9518598,0.44970667
490,-0.41943779587745667,0.43081411719322205,78.54053497314453,0.16831803003899565,-1.0244188347105734,-87.9434874423106,2.2065446,-0.87951535,8.438312,6.4535975,-8.142622,1.0963933,2.9795072,0.67665213,-8.124004,6.5362124,-9.695693,-1.4683707,1.9055196,-0.8348543,2.4406724,5.6684546,10.273498,-2.2911382,66.835556,3.5414863,-3.397758,1.5004411,-0.28292593,0.70579165,13.339168,-26.531265,-20.750248,-1.9694963,0.45847952
491,-0.42586666345596313,0.4408823847770691,78.54193115234375,0.1704842601724084,-1.0265866023217527,-87.89019354969992,2.1902149,-0.88635385,8.387554,6.4533925,-8.123032,1.0957267,2.9819155,0.67043257,-8.175235,6.536257,-9.6971655,-1.4712976,1.8978186,-0.8462746,2.4489179,5.615213,10.24478,-2.2932637,66.78677,3.5531235,-3.3996155,1.489742,-0.26726064,0.6911603,13.328574,-26.538015,-20.75264,-1.9852362,0.47065002
492,-0.4309006929397583,0.45287227630615234,78.54277801513672,0.1725995265296501,-1.0276433194144992,-87.83816772171683,2.173184,-0.89435583,8.338376,6.452408,-8.103237,1.0970304,2.9800432,0.6629964,-8.225269,6.536518,-9.695543,-1.4733119,1.8901802,-0.8562306,2.4549487,5.5670037,10.21673,-2.2949665,66.741165,3.5608852,-3.4051905,1.4859178,-0.2527401,0.67868215,13.320124,-26.546541,-20.751856,-1.9925349,0.4801104
493,-0.43818092346191406,0.4655362069606781,78.54305267333984,0.17480559547035612,-1.0267693550921086,-87.78692227984092,2.1515572,-0.90005493,8.289994,6.4515676,-8.080496,1.097687,2.9765618,0.6577061,-8.274877,6.53594,-9.693739,-1.4774929,1.8823855,-0.8644333,2.456922,5.526856,10.191484,-2.2992735,66.69558,3.5499187,-3.4191957,1.490662,-0.23930214,0.669439,13.315698,-26.555843,-20.746542,-1.987062,0.4866487
494,-0.44291961193084717,0.47823581099510193,78.54408264160156,0.17594771541103785,-1.024793689634235,-87.73668479082143,2.1295738,-0.90652966,8.242969,6.450122,-8.058063,1.101185,2.9716823,0.651528,-8.323484,6.5350633,-9.691077,-1.4797419,1.8751467,-0.8696983,2.4562666,5.490466,10.164734,-2.3066206,66.65442,3.5264537,-3.4387074,1.501633,-0.22495013,0.66164076,13.313378,-26.565508,-20.743591,-1.9726638,0.49420118
495,-0.4487341344356537,0.4900788962841034,78.5447006225586,0.17806504814068777,-1.0228674966643134,-87.68832021690878,2.1097977,-0.91304696,8.197653,6.4480762,-8.037148,1.1036304,2.966991,0.6454504,-8.370362,6.5346107,-9.689069,-1.4827683,1.8684857,-0.87431824,2.4552228,5.457985,10.139193,-2.3155773,66.617355,3.5128927,-3.4553194,1.5160812,-0.21087925,0.65614206,13.314226,-26.575203,-20.739952,-1.9550303,0.49522603
496,-0.4542892873287201,0.5064086318016052,78.54615020751953,0.1801224790159558,-1.0222773290301208,-87.64259410719693,2.0870435,-0.91933703,8.15478,6.4471087,-8.013362,1.1055027,2.959319,0.6393266,-8.4149065,6.5336547,-9.682178,-1.4859731,1.8627553,-0.8800982,2.4566646,5.426197,10.115116,-2.324697,66.587875,3.5324173,-3.4609697,1.5328034,-0.19730385,0.6526483,13.318025,-26.582357,-20.735537,-1.9395655,0.48440835
497,-0.4612065255641937,0.5185577273368835,78.54754638671875,0.18334627126480207,-1.0236937460204711,-87.59958613214879,2.0697777,-0.9253127,8.113786,6.447246,-7.9943986,1.1037613,2.9572947,0.63370734,-8.456839,6.5337434,-9.680094,-1.4899056,1.8567026,-0.89256203,2.4616585,5.402744,10.104231,-2.33022,66.55546,3.6050124,-3.4511743,1.5456473,-0.18787397,0.65205497,13.323247,-26.582085,-20.725903,-1.9284488,0.45539904
498,-0.4670499861240387,0.5305815935134888,78.54878997802734,0.18827911712111062,-1.0265089448140554,-87.55869191634623,2.0541236,-0.9338981,8.074922,6.4484873,-7.9772387,1.1020465,2.9565413,0.62546885,-8.496408,6.5327506,-9.676583,-1.4925685,1.8533568,-0.9005798,2.4705684,5.362438,10.082217,-2.3423717,66.55275,3.711917,-3.432811,1.571629,-0.17279345,0.65243506,13.338106,-26.588234,-20.725235,-1.9140291,0.41101548
499,-0.47368788719177246,0.5465101599693298,78.54974365234375,0.1923609395008229,-1.0294647666876466,-87.5205145571766,2.036019,-0.9404532,8.038616,6.4487567,-7.9564834,1.0995153,2.9518921,0.61910474,-8.533889,6.5327435,-9.670124,-1.4965526,1.8491703,-0.91378576,2.478349,5.3426323,10.0739155,-2.3477004,66.53182,3.8260443,-3.4080415,1.5872698,-0.16513869,0.6532523,13.3462,-26.585033,-20.710287,-1.9053928,0.36727574
500,-0.4793280363082886,0.5627346038818359,78.55081176757812,0.19462328713501087,-1.0314523808190488,-87.48556614927799,2.0180237,-0.9452581,8.005689,6.44815,-7.935782,1.0978621,2.94598,0.6145409,-8.568586,6.5305614,-9.661067,-1.5002033,1.8470777,-0.92475986,2.4847915,5.318118,10.064678,-2.3551922,66.5282,3.9094477,-3.3858473,1.601449,-0.15515108,0.65492404,13.357185,-26.58566,-20.693567,-1.8969386,0.32903415
501,-0.4841291010379791,0.580102801322937,78.55155181884766,0.1968594746687581,-1.0314235291346872,-87.45438220347808,1.9968648,-0.9497384,7.977285,6.447973,-7.914195,1.0974451,2.935956,0.6097285,-8.600034,6.5300274,-9.651405,-1.5033469,1.8475082,-0.930624,2.4878614,5.2889485,10.0476055,-2.3686855,66.53998,3.9550917,-3.3625085,1.6176213,-0.14129446,0.65898085,13.37371,-26.589409,-20.669493,-1.8896734,0.2953962
502,-0.48848283290863037,0.5922426581382751,78.55247497558594,0.19844540994005472,-1.0302161862336785,-87.42663053302186,1.9804223,-0.95307004,7.9523787,6.4467087,-7.8972163,1.0964257,2.9287927,0.6060933,-8.628427,6.5287275,-9.644906,-1.5059713,1.847561,-0.94077235,2.4877915,5.2824273,10.043516,-2.371806,66.53088,3.9883573,-3.3344207,1.6195794,-0.13753803,0.66026664,13.3769,-26.582558,-20.619108,-1.8918114,0.26947403
503,-0.49221301078796387,0.605620801448822,78.5537338256836,0.1987835755728664,-1.0297956470593248,-87.40102794463198,1.9649894,-0.95527226,7.929495,6.444554,-7.879609,1.0961568,2.9206123,0.6035838,-8.654766,6.527313,-9.636427,-1.5084995,1.8501121,-0.94796854,2.4888835,5.267193,10.035989,-2.3802512,66.54347,4.0028033,-3.3110285,1.6243222,-0.12811491,0.6632745,13.384654,-26.583939,-20.582098,-1.8918778,0.251898
504,-0.4963735044002533,0.6209006905555725,78.55459594726562,0.20013443041948645,-1.0320742027612457,-87.37658365669482,1.9490435,-0.95790315,7.9076376,6.443831,-7.8603206,1.0965561,2.914383,0.6006127,-8.679441,6.5265775,-9.627952,-1.5115011,1.8528904,-0.95316446,2.493049,5.250896,10.022509,-2.395346,66.56895,3.9995666,-3.2977302,1.6316847,-0.1172693,0.6700776,13.397738,-26.590504,-20.574087,-1.8875351,0.24933116
505,-0.4998220205307007,0.6355306506156921,78.55593872070312,0.20139650996443034,-1.0375881278601846,-87.35296449148578,1.9381723,-0.96097106,7.886284,6.4430485,-7.843045,1.098419,2.9118648,0.5974694,-8.702378,6.526035,-9.620118,-1.5140679,1.8542944,-0.96137536,2.5017934,5.2456956,10.018778,-2.4002535,66.59062,3.9831843,-3.2990487,1.6247952,-0.1140724,0.6726388,13.402761,-26.59537,-20.58853,-1.8837475,0.27377138
506,-0.5021764636039734,0.6504599452018738,78.5571517944336,0.2016172936711869,-1.0453074853586533,-87.33077447354698,1.9304348,-0.9636724,7.8661294,6.442496,-7.8271255,1.1018021,2.9109278,0.59485316,-8.723458,6.5257707,-9.611859,-1.5160877,1.8560406,-0.96946526,2.5137281,5.240589,10.016049,-2.4054704,66.62382,3.9472814,-3.311669,1.6143193,-0.11114265,0.67520654,13.408839,-26.604593,-20.628138,-1.8772281,0.3169014
507,-0.5058342814445496,0.6666864156723022,78.55794525146484,0.2038788058361071,-1.0547251889522165,-87.31029151476872,1.9230386,-0.9672367,7.84755,6.4429536,-7.810771,1.1044524,2.9102275,0.5912572,-8.742705,6.526285,-9.603011,-1.5190526,1.8584728,-0.97765934,2.5274246,5.236327,10.013474,-2.4120445,66.66415,3.9053068,-3.3270335,1.6031636,-0.108752236,0.6785912,13.417636,-26.615595,-20.672081,-1.869672,0.36246747
508,-0.5086458325386047,0.6850523948669434,78.55896759033203,0.20508582138402767,-1.0654934442843684,-87.29165636304523,1.9161576,-0.9702707,7.830332,6.4426746,-7.7928314,1.106715,2.9092994,0.58823955,-8.760749,6.526319,-9.591962,-1.5216316,1.8613242,-0.9863257,2.541743,5.235143,10.0106945,-2.4203482,66.707466,3.8672333,-3.3377256,1.5967369,-0.10773947,0.68385047,13.431508,-26.62402,-20.706345,-1.8595461,0.39189127
509,-0.5132088661193848,0.7029057741165161,78.55961608886719,0.2073391474680901,-1.077922919581255,-87.27509210937843,1.9118512,-0.9728889,7.814179,6.4422674,-7.775326,1.1058737,2.9105058,0.5857101,-8.777658,6.525012,-9.580108,-1.5254214,1.8645263,-0.99783635,2.5569332,5.240569,10.008585,-2.4259892,66.74786,3.841481,-3.3409195,1.5943795,-0.11024151,0.6899255,13.447656,-26.628887,-20.717443,-1.8476102,0.40493247
510,-0.5164688229560852,0.7183452844619751,78.5611572265625,0.20845623138450203,-1.0920416377069642,-87.26040415728465,1.9118228,-0.9751196,7.7990494,6.44118,-7.759665,1.1043804,2.9157867,0.5836634,-8.793242,6.52459,-9.571271,-1.5280607,1.8678887,-1.0109886,2.5736015,5.251643,10.0073395,-2.4272327,66.78793,3.8222637,-3.341096,1.593278,-0.11603953,0.6962822,13.464897,-26.630056,-20.715998,-1.8339835,0.40904507
511,-0.5188241004943848,0.7337501049041748,78.5623779296875,0.20965315020459713,-1.1069403390740307,-87.24755440625076,1.9137032,-0.9778808,7.785928,6.43928,-7.7444525,1.1033272,2.92135,0.581051,-8.806827,6.5238395,-9.561499,-1.5299964,1.8710339,-1.0238277,2.5904038,5.2676234,10.006928,-2.424953,66.82833,3.8083012,-3.3392935,1.589674,-0.12436464,0.7027913,13.482764,-26.628586,-20.71191,-1.8237114,0.40796715
512,-0.521173894405365,0.7521089315414429,78.56295013427734,0.21106479653038135,-1.1214767540506017,-87.23651293040302,1.9117172,-0.9801304,7.7755475,6.4402943,-7.7288375,1.103238,2.923137,0.5784983,-8.818167,6.524986,-9.550363,-1.5323293,1.8733673,-1.0335864,2.605736,5.28972,10.007446,-2.4204154,66.86743,3.798151,-3.3362813,1.5794861,-0.13444495,0.71055037,13.502837,-26.623941,-20.7144,-1.8214116,0.40266168
513,-0.5235939025878906,0.7669288516044617,78.56359100341797,0.21060929918177992,-1.1359224168938384,-87.22726531457668,1.9134853,-0.9794353,7.7678304,6.439566,-7.7153506,1.1028593,2.9283872,0.5791035,-8.8269205,6.5248365,-9.541712,-1.5350465,1.8775036,-1.0388718,2.6198158,5.3128595,10.008804,-2.4166846,66.91005,3.7868488,-3.3314977,1.5574764,-0.14454527,0.71695447,13.517712,-26.615274,-20.722797,-1.8356656,0.3932038
514,-0.5270051956176758,0.7861183881759644,78.56419372558594,0.2092745912843619,-1.1505700747307266,-87.21978175063008,1.9127105,-0.9765003,7.7625155,6.43914,-7.6994133,1.102325,2.929571,0.5818398,-8.833716,6.525325,-9.52972,-1.5393367,1.880358,-1.0417715,2.632032,5.348139,10.012343,-2.4118855,66.94448,3.7755964,-3.3236477,1.526804,-0.15854228,0.72645104,13.536035,-26.600622,-20.73603,-1.8591943,0.3750439
515,-0.5269856452941895,0.8015134334564209,78.56532287597656,0.20790190989834537,-1.1646678345132861,-87.21438399937192,1.9145229,-0.975801,7.7596083,6.438632,-7.686941,1.1043955,2.9324949,0.58207,-8.838065,6.5260916,-9.519792,-1.5403982,1.8883317,-1.0421289,2.6455944,5.3662767,10.014083,-2.4112759,67.00407,3.770662,-3.3183558,1.5004807,-0.16621129,0.7296515,13.541833,-26.59347,-20.745638,-1.886772,0.3658369
516,-0.5303495526313782,0.8176757097244263,78.56637573242188,0.20660525564423654,-1.1772752493313061,-87.21098911526545,1.9137769,-0.9721751,7.7573786,6.43908,-7.674073,1.1041049,2.9319701,0.5851679,-8.841504,6.526774,-9.508123,-1.544468,1.8918364,-1.0445776,2.6559696,5.4037046,10.01807,-2.4127998,67.049675,3.7761967,-3.3147285,1.4880029,-0.17978117,0.73540413,13.552867,-26.580795,-20.758059,-1.9012699,0.36600998
517,-0.5340444445610046,0.8388010859489441,78.56775665283203,0.2055555123970788,-1.1873209127938542,-87.21109056958916,1.9069242,-0.9684624,7.757422,6.43877,-7.6570573,1.1050091,2.9249887,0.5885639,-8.842579,6.526338,-9.491262,-1.5491862,1.8954532,-1.0493225,2.6644478,5.4409986,10.022699,-2.4181855,67.10358,3.805225,-3.3152792,1.4994881,-0.19024311,0.7408955,13.564327,-26.574318,-20.769276,-1.8987777,0.3861636
518,-0.5353944897651672,0.8513047099113464,78.5686264038086,0.20445188516779303,-1.19561239213638,-87.2140581645132,1.9058479,-0.9659914,7.759454,6.4378915,-7.647257,1.1071253,2.923038,0.59083784,-8.840941,6.525673,-9.480476,-1.5512371,1.8980108,-1.0552037,2.66975,5.487988,10.029714,-2.4310157,67.15548,3.8469203,-3.318918,1.5275282,-0.19941908,0.74794674,13.579936,-26.568163,-20.78117,-1.8846266,0.41697118
519,-0.5383026599884033,0.8629171848297119,78.5700912475586,0.20345002635154774,-1.2037754920467627,-87.21737951461776,1.9041309,-0.962116,7.761498,6.439991,-7.6397567,1.107681,2.920671,0.5942191,-8.839309,6.5263376,-9.470923,-1.5545989,1.9006362,-1.0613399,2.6754131,5.530874,10.037413,-2.4479182,67.218254,3.8812811,-3.323407,1.5564657,-0.20493844,0.75440484,13.593594,-26.566504,-20.801483,-1.8684754,0.45039445
520,-0.5379856824874878,0.8802580833435059,78.57119750976562,0.20335261860176404,-1.213393806880103,-87.21835444309042,1.9001194,-0.9624985,7.762613,6.4385858,-7.6252203,1.1109873,2.9170504,0.59342897,-8.839216,6.524989,-9.45628,-1.5556341,1.9013954,-1.0679907,2.6813998,5.578243,10.049659,-2.4736023,67.279594,3.8794503,-3.3242154,1.5701891,-0.20674871,0.7631636,13.607176,-26.566261,-20.838575,-1.8576239,0.4724984
521,-0.5404034852981567,0.8998646140098572,78.57173919677734,0.20211162356200832,-1.2246990678736662,-87.21659024718275,1.8955065,-0.9598429,7.761413,6.4388866,-7.6095414,1.110862,2.9126797,0.59555334,-8.8421,6.525262,-9.441314,-1.5596986,1.901319,-1.0717463,2.6932542,5.608906,10.057594,-2.4895353,67.36205,3.8495092,-3.321477,1.5602539,-0.20817366,0.76805985,13.611247,-26.571676,-20.906212,-1.8566619,0.48600572
522,-0.5426868200302124,0.9176522493362427,78.57245635986328,0.19985017920042636,-1.2368778872361643,-87.21323115103034,1.8939036,-0.95645213,7.7588615,6.437863,-7.594442,1.1095203,2.9118848,0.5986589,-8.8464775,6.524949,-9.428516,-1.5638946,1.8991086,-1.0747622,2.7062976,5.6424203,10.066479,-2.5071201,67.44528,3.794252,-3.3152187,1.5369277,-0.20879978,0.7729232,13.61229,-26.577246,-20.996786,-1.8595699,0.49311945
523,-0.5426009893417358,0.9338963031768799,78.57273864746094,0.19839053911002522,-1.250021296709626,-87.2087268980646,1.8941481,-0.9560002,7.755712,6.436519,-7.580137,1.10994,2.9126422,0.5985236,-8.851442,6.524647,-9.415994,-1.5656748,1.8954666,-1.0785038,2.7190378,5.6766276,10.076939,-2.5269492,67.53367,3.7247913,-3.310433,1.5091658,-0.20716941,0.7781805,13.610197,-26.583485,-21.076767,-1.8663583,0.49661583
524,-0.5409049391746521,0.9456069469451904,78.57379913330078,0.19715757241015652,-1.2641383962854205,-87.20337617932775,1.8996437,-0.9572722,7.7515798,6.4358687,-7.5710588,1.1116781,2.9195232,0.5969555,-8.856809,6.523946,-9.408003,-1.5652755,1.8914353,-1.0865928,2.7286384,5.7177043,10.094681,-2.5576992,67.61771,3.6444473,-3.3070822,1.4851894,-0.20097172,0.78673184,13.6027975,-26.587427,-21.111794,-1.8781724,0.50012606
525,-0.5434635877609253,0.9588332772254944,78.57479095458984,0.1975572699919213,-1.2800733282558814,-87.19715662197545,1.9043221,-0.95699215,7.746114,6.435832,-7.559726,1.111393,2.9276316,0.5970053,-8.863313,6.523768,-9.400484,-1.5678375,1.8858002,-1.0946882,2.7381191,5.7502136,10.109767,-2.5821445,67.71914,3.5622609,-3.311808,1.4681426,-0.19259065,0.7942288,13.59279,-26.58735,-21.08007,-1.895921,0.5001454
526,-0.5428048968315125,0.9741354584693909,78.57554626464844,0.19777642297728296,-1.297601485950869,-87.1899229238839,1.9114254,-0.959896,7.739993,6.4349723,-7.548915,1.114596,2.9350576,0.593997,-8.870495,6.5241904,-9.390867,-1.5674593,1.8768753,-1.1010425,2.749017,5.7732143,10.117296,-2.5946782,67.838486,3.4800048,-3.3218887,1.4543604,-0.18519412,0.79796684,13.584492,-26.58469,-21.00663,-1.9166142,0.49432445
527,-0.5428339838981628,0.9879987835884094,78.57623291015625,0.19807855584717937,-1.31490577473769,-87.18201807307578,1.9170079,-0.962144,7.733045,6.434913,-7.5375,1.1172451,2.9443913,0.5915911,-8.878236,6.5237036,-9.38258,-1.5673889,1.8667809,-1.108351,2.7576158,5.8026686,10.125749,-2.6099992,67.95171,3.402692,-3.3291652,1.4395001,-0.17429326,0.80212384,13.572656,-26.583939,-20.91934,-1.9389534,0.48711663
528,-0.5443421602249146,1.0029866695404053,78.57674407958984,0.19841344848549022,-1.3305900132423394,-87.17348809944063,1.920533,-0.96343464,7.7254004,6.4349174,-7.525524,1.1187541,2.9504628,0.5902428,-8.8866,6.5236316,-9.373264,-1.568709,1.8563195,-1.1165001,2.7649395,5.835771,10.13591,-2.6298416,68.05544,3.3451667,-3.3269281,1.4200313,-0.16173533,0.806993,13.557731,-26.586967,-20.850431,-1.957772,0.4789193
529,-0.5453690886497498,1.018239140510559,78.57777404785156,0.19694738939274187,-1.344099920876396,-87.16426719553148,1.9211502,-0.9631908,7.7168865,6.434133,-7.511937,1.1200917,2.9542482,0.5905549,-8.895588,6.52307,-9.363382,-1.5699471,1.8468118,-1.1268853,2.770545,5.873386,10.153018,-2.6637993,68.14727,3.3088045,-3.311963,1.3926661,-0.14682004,0.81503445,13.536517,-26.594395,-20.801441,-1.9735796,0.46674618
