Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
278,4.043397426605225,-2.571873426437378,101.26024627685547,3.626955509801719,-1.7135346822777306,-121.97403073654071,3.4252977,-3.3715758,10.760284,-30.000067,15.836042,-1.7350326,-19.147778,38.22536,42.479465,-10.75139,0.56463295,-17.292747,-4.9715896,17.300701,-22.127157,52.83214,13.422798,-2.2492554,12.59259,-2.892264,7.4478264,23.147112,12.741368,-10.379704,-4.3780837,1.3078578,-12.53422,-10.8063,17.093252,12.210497,-14.185732
279,3.922151803970337,-2.459554672241211,101.26526641845703,3.449906312359208,-1.8200594663968748,-122.42454871676435,3.3585062,-3.042038,10.819986,-30.000067,16.249027,-1.3961669,-18.693008,37.76565,43.556747,-10.298955,0.829277,-17.502775,-4.8455453,16.931087,-21.882473,52.83128,13.582131,-2.3243449,12.570591,-2.6949055,7.824854,23.643766,12.882845,-10.518582,-4.4234858,1.3416246,-12.2107315,-10.423561,16.983448,12.0658865,-14.106935
280,3.807678699493408,-2.3399806022644043,101.27118682861328,3.2731336495080527,-1.9226085454333117,-122.85716806458026,3.3019407,-2.7240746,10.867921,-30.000067,16.62324,-1.0710909,-18.250662,37.361195,44.625854,-9.812545,1.0306044,-17.702625,-4.61506,16.569883,-21.62661,52.767056,13.801645,-2.4150796,12.555653,-2.505865,8.196582,24.120888,13.015186,-10.654035,-4.458688,1.368817,-11.889383,-10.055678,16.878908,11.921655,-14.026087
281,3.6898481845855713,-2.225283622741699,101.27180480957031,3.0973246686176577,-2.02099818931803,-123.27209785980799,3.2347062,-2.4176416,10.909698,-29.966991,16.978392,-0.78831255,-17.824087,37.042023,45.685974,-9.262694,1.1813459,-17.902273,-4.389266,16.220556,-21.394527,52.73327,14.017094,-2.524708,12.542255,-2.345422,8.57434,24.560663,13.185659,-10.791775,-4.512301,1.3842937,-11.571544,-9.69652,16.799988,11.778907,-13.959981
282,3.57246470451355,-2.1025774478912354,101.2706069946289,2.9224631290684258,-2.1166100051270926,-123.67827540503154,3.1650805,-2.120762,10.941361,-29.801104,17.329475,-0.573668,-17.414703,36.829613,46.760994,-8.627891,1.3060232,-18.099714,-4.1757545,15.884147,-21.204344,52.736004,14.229413,-2.643926,12.534399,-2.1927066,8.952529,24.98768,13.356018,-10.930013,-4.5609,1.3846223,-11.25503,-9.337269,16.738424,11.634517,-13.89859
283,3.4574813842773438,-1.9889378547668457,101.26669311523438,2.7407943761789393,-2.2084840653385167,-124.06824655901785,3.0849073,-1.8252243,10.968222,-29.634827,17.670572,-0.3747601,-17.024036,36.682938,47.830795,-7.9910674,1.366273,-18.271328,-3.9518003,15.559385,-21.027504,52.755833,14.435265,-2.7681646,12.526348,-2.0800855,9.346393,25.36795,13.583243,-11.068044,-4.6386056,1.3925729,-10.934494,-8.9985285,16.674494,11.494097,-13.838818
284,3.3390841484069824,-1.8679490089416504,101.26300048828125,2.555390515528484,-2.295865701827247,-124.43547920737097,2.9693754,-1.5331197,10.985048,-29.453732,18.025995,-0.08894844,-16.64957,36.53587,48.83852,-7.488759,1.3270335,-18.38833,-3.7451868,15.246438,-20.85028,52.83015,14.592275,-2.8922307,12.506249,-1.9753374,9.743647,25.722092,13.798417,-11.206433,-4.7044325,1.4050972,-10.606671,-8.686872,16.604275,11.350299,-13.775489
285,3.2211520671844482,-1.7488311529159546,101.25955200195312,2.364224198576332,-2.374518469010313,-124.77932493476446,2.8702736,-1.2419662,11.007119,-29.292572,18.34716,-0.017518694,-16.291723,36.537178,50.008045,-6.8714867,1.1730635,-18.42281,-3.5677478,14.942395,-20.705069,52.945477,14.7135515,-3.0163424,12.477246,-1.8892294,10.1449585,26.041618,14.014233,-11.343213,-4.7689457,1.4337629,-10.271814,-8.411871,16.50719,11.206922,-13.700009
286,3.1087002754211426,-1.623305320739746,101.25664520263672,2.170108546782144,-2.4460631586504746,-125.1034007712471,2.7430487,-0.95791966,11.018727,-29.12347,18.676672,0.07907236,-15.950608,36.59408,51.15046,-6.31687,0.9228294,-18.406073,-3.395835,14.649586,-20.560434,53.10381,14.80202,-3.1447217,12.441035,-1.8205254,10.546261,26.332336,14.223732,-11.476305,-4.8247743,1.461261,-9.934316,-8.158094,16.401402,11.0635,-13.616588
287,2.9968385696411133,-1.503470540046692,101.25105285644531,1.9776322131337445,-2.518471643624481,-125.40667576459954,2.6101224,-0.6799077,11.035926,-28.952682,18.9908,0.13512255,-15.623988,36.707005,52.32073,-5.7545958,0.6229217,-18.347614,-3.240056,14.366363,-20.430143,53.29812,14.866968,-3.2686305,12.394593,-1.7695751,10.948329,26.588749,14.4568405,-11.607428,-4.89216,1.4851267,-9.602619,-7.9173656,16.3178,10.923893,-13.547352
288,2.8871428966522217,-1.386531114578247,101.24391174316406,1.7883899263224874,-2.5994361297519495,-125.68754526139554,2.468117,-0.40415335,11.066382,-28.772717,19.29024,0.18865742,-15.307392,36.83378,53.500584,-5.208071,0.31527486,-18.266207,-3.113628,14.091698,-20.317394,53.536697,14.902953,-3.3801832,12.33538,-1.7196568,11.346024,26.821163,14.699511,-11.735128,-4.9631014,1.523277,-9.277645,-7.70159,16.244032,10.787142,-13.487124
289,2.7763984203338623,-1.2695586681365967,101.23507690429688,1.6017818106699513,-2.6938966692106727,-125.94211648241944,2.3239396,-0.13047019,11.117894,-28.588017,19.563957,0.20011279,-14.998184,36.98597,54.72693,-4.641502,-0.022857903,-18.140972,-3.0241456,13.824688,-20.234814,53.825336,14.897864,-3.4751227,12.268001,-1.6641927,11.741253,27.028973,14.948439,-11.860398,-5.034441,1.5801109,-8.9567995,-7.5170393,16.185091,10.650211,-13.4394655
290,2.6693735122680664,-1.1523512601852417,101.22483825683594,1.4164403023511056,-2.7965069294988414,-126.17207286683431,2.1742828,0.13957186,11.182485,-28.397692,19.817308,0.18533741,-14.695676,37.16524,55.983364,-4.0768647,-0.4015839,-17.970621,-2.9634387,13.565754,-20.17762,54.161304,14.856181,-3.5576892,12.193067,-1.6119075,12.133425,27.209414,15.203444,-11.981383,-5.105902,1.6503551,-8.639986,-7.3607483,16.134178,10.514825,-13.398394
291,2.5643551349639893,-1.0415147542953491,101.21231079101562,1.2341153559007598,-2.8998459993460903,-126.38500059392483,2.029544,0.4073896,11.254305,-28.203396,20.047737,0.13591334,-14.398023,37.378323,57.263798,-3.5016334,-0.7561408,-17.796665,-2.926191,13.314287,-20.140186,54.529484,14.807751,-3.631748,12.102342,-1.5701172,12.521438,27.365969,15.471309,-12.09978,-5.1847525,1.7245021,-8.330429,-7.218598,16.090729,10.384515,-13.364717
292,2.464379072189331,-0.9341989755630493,101.19940948486328,1.057024826390036,-2.996550829478319,-126.58849518606551,1.8946843,0.67418575,11.325771,-28.00408,20.25856,0.06905469,-14.101994,37.61608,58.545837,-2.9313653,-1.0239123,-17.662893,-2.9052303,13.06929,-20.112047,54.917053,14.782035,-3.7018461,11.987178,-1.536597,12.89824,27.512129,15.733218,-12.214612,-5.261003,1.7902503,-8.030792,-7.076198,16.050491,10.261359,-13.332989
293,2.366867780685425,-0.835930585861206,101.18408203125,0.8872539906074175,-3.0885546405979416,-126.7821238592357,1.7718339,0.9395693,11.398465,-27.79755,20.444584,-0.022371572,-13.804235,37.889267,59.849625,-2.357719,-1.2017598,-17.582848,-2.904668,12.830007,-20.094185,55.32922,14.797244,-3.7729928,11.832157,-1.5091233,13.2626,27.648094,15.996327,-12.327179,-5.340635,1.8495005,-7.7441235,-6.9326315,16.0204,10.148189,-13.309472
294,2.2784438133239746,-0.737159252166748,101.16858673095703,0.7228768687148912,-3.1784126928195127,-126.96263842296588,1.6581591,1.2022333,11.474795,-27.584957,20.605389,-0.14726779,-13.505301,38.203156,61.182228,-1.7727574,-1.3185818,-17.53503,-2.9246411,12.596429,-20.088547,55.769573,14.837161,-3.8413038,11.6462755,-1.4902236,13.614864,27.769777,16.254631,-12.434115,-5.4160013,1.9024298,-7.4678817,-6.7931223,15.997385,10.042426,-13.288184
295,2.188556671142578,-0.6306840777397156,101.1514663696289,0.5635313495559957,-3.259406146874484,-127.13415290469932,1.5500449,1.4609263,11.54887,-27.36932,20.75333,-0.28373662,-13.206866,38.529194,62.494255,-1.2051095,-1.3598545,-17.510805,-2.961129,12.369275,-20.090086,56.227432,14.87239,-3.8985536,11.456522,-1.4857448,13.961695,27.8771,16.505074,-12.540505,-5.482657,1.9253559,-7.197024,-6.642641,16.001303,9.935857,-13.277689
296,2.1119163036346436,-0.5278449654579163,101.13414764404297,0.4053128336812807,-3.3248108786512667,-127.30002721496797,1.4525372,1.717854,11.616843,-27.158596,20.8922,-0.43741485,-12.91291,38.855145,63.758255,-0.65137243,-1.3120672,-17.49862,-3.0102384,12.148629,-20.098503,56.689186,14.878076,-3.9359078,11.290648,-1.5199536,14.303852,27.95641,16.771433,-12.638231,-5.556663,1.9264966,-6.9345803,-6.4859576,16.005266,9.834283,-13.263239
297,2.0372402667999268,-0.4308641850948334,101.11541748046875,0.24096739477040083,-3.3725820892033633,-127.46167334824395,1.3660508,1.9834791,11.678017,-26.95132,21.021395,-0.60392743,-12.624442,39.17187,64.97374,-0.120392375,-1.1545476,-17.50362,-3.074977,11.933026,-20.115337,57.157948,14.851061,-3.948206,11.150338,-1.5905463,14.653738,28.008902,17.05528,-12.733824,-5.640583,1.9167968,-6.6684117,-6.3299813,15.995281,9.733203,-13.242284
298,1.9507756233215332,-0.34346115589141846,101.09882354736328,0.07258873153004479,-3.406254676250186,-127.61690112356784,1.291014,2.2564769,11.735336,-26.74668,21.136538,-0.78313893,-12.341903,39.48567,66.15348,0.39119667,-0.90089303,-17.53006,-3.1566546,11.721909,-20.142607,57.638065,14.80436,-3.94078,11.023019,-1.6602122,15.003698,28.05907,17.317833,-12.833365,-5.7188106,1.9241519,-6.3954077,-6.1936526,15.9474325,9.630738,-13.210005
299,1.8867582082748413,-0.2537197470664978,101.08087158203125,-0.09550991297937561,-3.427959549989631,-127.76248877799799,1.2234585,2.5273914,11.789362,-26.549952,21.243713,-0.96770275,-12.068738,39.79601,67.2744,0.8819849,-0.5892539,-17.565868,-3.2516541,11.5176,-20.177929,58.12044,14.730673,-3.9206052,10.914676,-1.7839433,15.350636,28.065512,17.610565,-12.919975,-5.807332,1.900161,-6.132543,-6.0479407,15.914521,9.536057,-13.176726
300,1.8349727392196655,-0.150395929813385,101.06324768066406,-0.2582215893845656,-3.439798697688757,-127.89543477026092,1.1602639,2.7867444,11.841535,-26.367573,21.34862,-1.1495869,-11.808991,40.10174,68.31114,1.3515167,-0.25755116,-17.597748,-3.3525233,11.323113,-20.218128,58.592407,14.624539,-3.8948784,10.830983,-1.9329953,15.685162,28.048052,17.888542,-12.9976015,-5.879823,1.8481464,-5.8783307,-5.900101,15.894735,9.443165,-13.141273
301,1.779647946357727,-0.05766499787569046,101.04707336425781,-0.41567632566303775,-3.4384046265012485,-128.01458197049064,1.1013337,3.0359306,11.89256,-26.204699,21.453213,-1.3338468,-11.563993,40.401974,69.271736,1.8132089,0.105646074,-17.62416,-3.4663584,11.140067,-20.267088,59.05918,14.468293,-3.8627052,10.77557,-2.088312,16.004578,28.016232,18.145315,-13.072839,-5.946287,1.8021203,-5.6321607,-5.7708216,15.854842,9.355645,-13.101136
302,1.728590726852417,0.03208383545279503,101.0313491821289,-0.569529829473303,-3.4239289997757885,-128.1218222250873,1.0492129,3.2784293,11.942803,-26.058725,21.55354,-1.5222188,-11.332609,40.697346,70.16333,2.2646906,0.51260257,-17.65172,-3.5918026,10.967839,-20.325386,59.52063,14.270383,-3.8211215,10.74477,-2.2676935,16.313835,27.959436,18.397017,-13.14261,-6.0103374,1.7452995,-5.393817,-5.6479125,15.810735,9.272547,-13.058756
303,1.6791542768478394,0.12286671251058578,101.01708221435547,-0.7159626713214003,-3.4032249491339703,-128.21885858190308,1.0021883,3.5060604,11.992972,-25.922909,21.64883,-1.7048458,-11.116436,40.98616,70.965744,2.6764956,0.9247481,-17.678022,-3.717106,10.807162,-20.386854,59.963524,14.058289,-3.774502,10.732955,-2.4454522,16.605743,27.898458,18.621166,-13.208493,-6.0599837,1.6817555,-5.165213,-5.532141,15.768119,9.191655,-13.016558
304,1.6356630325317383,0.2122875601053238,101.00335693359375,-0.851819591118036,-3.3832259755523624,-128.30712581199793,0.9588218,3.710736,12.0435505,-25.791552,21.737823,-1.872044,-10.918009,41.26781,71.65672,3.0214722,1.3042569,-17.698858,-3.8288245,10.658956,-20.443735,60.373043,13.861219,-3.727568,10.734065,-2.619175,16.877438,27.833887,18.829926,-13.269007,-6.10289,1.6138813,-4.952379,-5.422225,15.7368555,9.115172,-12.979275
305,1.599067211151123,0.2918544113636017,100.99221801757812,-0.9761765396840083,-3.362755998499454,-128.38601950540775,0.91888165,3.891635,12.09469,-25.664621,21.82293,-2.0251555,-10.737299,41.545177,72.2374,3.301307,1.6522866,-17.723125,-3.9283588,10.523326,-20.490227,60.75342,13.681309,-3.6842272,10.746312,-2.7769582,17.121605,27.775425,19.010504,-13.322571,-6.1371274,1.5568353,-4.758145,-5.3273106,15.695996,9.046086,-12.940102
306,1.5614732503890991,0.38181060552597046,100.98098754882812,-1.0907562861238522,-3.3391359998114587,-128.45495565852826,0.8821784,4.0525765,12.146739,-25.545155,21.905043,-2.1695762,-10.572409,41.81587,72.72018,3.5260248,1.9837639,-17.74799,-4.020732,10.3994055,-20.528751,61.109787,13.506587,-3.6422417,10.772749,-2.9359396,17.351128,27.71049,19.168478,-13.374459,-6.1549883,1.4789369,-4.573688,-5.2306547,15.679606,8.9750395,-12.910475
307,1.5257879495620728,0.4684216380119324,100.97025299072266,-1.1950567690779885,-3.3166105761393916,-128.5163353057101,0.8493781,4.192852,12.200735,-25.43175,21.97968,-2.3057592,-10.423551,42.075993,73.10319,3.6885812,2.281374,-17.75038,-4.10084,10.286772,-20.568722,61.431538,13.342268,-3.5966597,10.814221,-3.082581,17.560759,27.648857,19.306023,-13.422595,-6.165381,1.4030635,-4.4035664,-5.142482,15.66777,8.907911,-12.883502
308,1.4948612451553345,0.5502980947494507,100.96154022216797,-1.289092861179078,-3.2997199177866414,-128.5721901175886,0.82151645,4.3117576,12.25751,-25.323412,22.041912,-2.4322848,-10.292116,42.319206,73.38191,3.7793825,2.528366,-17.706926,-4.1626487,10.18504,-20.619928,61.706863,13.193812,-3.542919,10.871957,-3.2046635,17.747746,27.601088,19.417507,-13.465892,-6.1668267,1.3414606,-4.248872,-5.0681057,15.649587,8.846102,-12.852671
309,1.4708671569824219,0.6293230652809143,100.95337677001953,-1.371248953117447,-3.2902377387487283,-128.6247209209889,0.8009504,4.4068627,12.320969,-25.221348,22.093641,-2.549966,-10.178449,42.543583,73.5476,3.780565,2.7312548,-17.596916,-4.2071233,10.093804,-20.684427,61.933384,13.057993,-3.475182,10.959391,-3.3069232,17.912529,27.56407,19.512314,-13.503724,-6.1637416,1.283114,-4.112289,-4.9985504,15.641416,8.790149,-12.823533
310,1.4463977813720703,0.7028387784957886,100.94684600830078,-1.442170644195606,-3.285503606033554,-128.67204583681956,0.7874841,4.4797945,12.389322,-25.125809,22.135496,-2.6604035,-10.081427,42.750652,73.607666,3.7016819,2.8941505,-17.43623,-4.238054,10.012775,-20.759317,62.118916,12.932133,-3.3979826,11.072123,-3.3832307,18.055845,27.541391,19.582008,-13.539647,-6.153283,1.2370118,-3.990712,-4.941182,15.630505,8.738397,-12.794183
311,1.4272209405899048,0.7715286016464233,100.94206237792969,-1.5047510630015755,-3.283334559556145,-128.7110616541209,0.77828383,4.535869,12.455756,-25.033857,22.161575,-2.7621756,-10.000355,42.93889,73.58046,3.573733,2.9969683,-17.257462,-4.2545166,9.942106,-20.847433,62.268147,12.821404,-3.3223124,11.184377,-3.4463294,18.17999,27.522894,19.633303,-13.569405,-6.1364,1.2022842,-3.8825917,-4.8984995,15.611911,8.691549,-12.760961
312,1.408501386642456,0.839723527431488,100.9393081665039,-1.561634452889298,-3.281274185180811,-128.73855956406024,0.77154386,4.580552,12.513324,-24.941818,22.164673,-2.853437,-9.934861,43.106815,73.4833,3.4285173,3.0200891,-17.093218,-4.253976,9.8820715,-20.951614,62.384315,12.732597,-3.2588048,11.270681,-3.4994009,18.290192,27.505249,19.662844,-13.595045,-6.108021,1.1742501,-3.7820718,-4.8713155,15.588958,8.646233,-12.725967
313,1.3898845911026,0.9060676097869873,100.93778228759766,-1.6138365662271317,-3.281477276733282,-128.7564424852241,0.7674081,4.6143155,12.562505,-24.850193,22.14588,-2.9309077,-9.885419,43.251873,73.310005,3.256288,2.9444726,-16.942738,-4.2356467,9.833865,-21.077137,62.466217,12.655253,-3.209112,11.323462,-3.5434299,18.389948,27.488441,19.679192,-13.616263,-6.0722394,1.1579578,-3.688042,-4.8606906,15.558934,8.603208,-12.688628
314,1.3724180459976196,0.9635035991668701,100.93891906738281,-1.6599362562336146,-3.28426475643678,-128.7654557112711,0.767645,4.6344323,12.605947,-24.760338,22.107113,-2.997539,-9.852247,43.37653,73.056274,3.0480585,2.784478,-16.792364,-4.200764,9.797384,-21.222658,62.512367,12.589013,-3.167544,11.356652,-3.569665,18.473534,27.478983,19.677309,-13.632426,-6.031476,1.1619965,-3.6042557,-4.870352,15.511733,8.565551,-12.645522
315,1.357270359992981,1.0154175758361816,100.94178771972656,-1.698784727374011,-3.2845843794844676,-128.7606422470886,0.7692538,4.6420007,12.639966,-24.668425,22.046144,-3.0572026,-9.833428,43.482784,72.738525,2.8303013,2.572582,-16.656178,-4.153703,9.770802,-21.381033,62.530407,12.551678,-3.1342864,11.376548,-3.593565,18.540009,27.461557,19.660042,-13.644425,-5.9855967,1.1708775,-3.532138,-4.8955817,15.461507,8.530747,-12.602937
316,1.347790241241455,1.0618572235107422,100.94502258300781,-1.7299065135110787,-3.2773904182630007,-128.73656542082756,0.76913524,4.6376624,12.661064,-24.571508,21.960232,-3.1177218,-9.826877,43.575058,72.37808,2.6319416,2.3402777,-16.54753,-4.0987787,9.751854,-21.541908,62.52766,12.564127,-3.1096737,11.388874,-3.6364877,18.589243,27.415154,19.63958,-13.652137,-5.9406986,1.1700435,-3.4742718,-4.932231,15.421084,8.498435,-12.566338
317,1.3352751731872559,1.1062666177749634,100.94862365722656,-1.7502696221640137,-3.2618083225927963,-128.69276969911547,0.76299316,4.617592,12.667652,-24.46981,21.847342,-3.1793284,-9.829734,43.65115,71.970406,2.4588642,2.0800662,-16.470034,-4.029357,9.740357,-21.690279,62.49775,12.656656,-3.1016896,11.386409,-3.6795273,18.616192,27.354416,19.59035,-13.660361,-5.883863,1.1546419,-3.4301271,-4.978476,15.398806,8.463173,-12.540814
318,1.3281340599060059,1.1456316709518433,100.95372009277344,-1.761469190228555,-3.2402777496058652,-128.6315584675025,0.7449152,4.5793486,12.664375,-24.365877,21.717512,-3.247637,-9.834904,43.699665,71.52067,2.277545,1.7778512,-16.41322,-3.9380522,9.73516,-21.789946,62.43449,12.84606,-3.110952,11.358487,-3.7327063,18.622913,27.272879,19.53038,-13.664331,-5.8246284,1.1356714,-3.4012108,-5.038581,15.37927,8.429735,-12.517452
319,1.321704626083374,1.1820605993270874,100.95884704589844,-1.7682821832551692,-3.2131393306614298,-128.55283483779255,0.72017413,4.5324054,12.650486,-24.258387,21.586979,-3.3231826,-9.840593,43.73873,71.04804,2.0948184,1.4598216,-16.376886,-3.845406,9.731646,-21.874804,62.366863,13.070059,-3.1249065,11.324772,-3.7967649,18.618464,27.17094,19.462475,-13.665295,-5.7619667,1.1132169,-3.3799045,-5.112746,15.363089,8.398705,-12.497985
320,1.3166192770004272,1.2108838558197021,100.96428680419922,-1.7753282228770673,-3.1806062945697153,-128.45684283382778,0.6967123,4.484323,12.625903,-24.129465,21.429045,-3.4051275,-9.849548,43.782745,70.566605,1.9175584,1.1534927,-16.361433,-3.7612965,9.7284975,-21.979235,62.301956,13.267446,-3.11924,11.305537,-3.876613,18.609152,27.045212,19.397512,-13.661604,-5.702415,1.1017388,-3.361789,-5.208989,15.331518,8.374484,-12.476532
321,1.310686469078064,1.2379976511001587,100.96846771240234,-1.7846358733672987,-3.1404162919920178,-128.33898625070736,0.6681684,4.436482,12.58822,-23.992142,21.275173,-3.4928308,-9.861819,43.825024,70.07078,1.7320975,0.8623164,-16.365086,-3.6876352,9.726061,-22.094034,62.246105,13.451155,-3.0940704,11.29508,-3.9896345,18.60223,26.878893,19.346798,-13.654074,-5.6475606,1.0926995,-3.3425884,-5.327646,15.29198,8.355165,-12.455516
322,1.3014957904815674,1.2603600025177002,100.97366333007812,-1.7931754645269833,-3.0932784796989754,-128.20070441274012,0.62377757,4.382459,12.542865,-23.869978,21.1576,-3.5919528,-9.869617,43.848843,69.561325,1.5196825,0.57362723,-16.384766,-3.6179378,9.724516,-22.163101,62.197968,13.672594,-3.070266,11.2734165,-4.1144795,18.588978,26.68976,19.288132,-13.644053,-5.5894275,1.0960371,-3.3249445,-5.473085,15.23406,8.3394375,-12.431718
323,1.2975976467132568,1.282637357711792,100.97895812988281,-1.7990721647616608,-3.0435852166927724,-128.05087243054822,0.58394235,4.3245034,12.4908695,-23.720055,21.007301,-3.7000554,-9.879632,43.872017,69.0498,1.3083395,0.2873352,-16.42364,-3.5503547,9.72333,-22.239779,62.143337,13.877639,-3.0344632,11.264869,-4.254579,18.569122,26.481092,19.2334,-13.629518,-5.5318856,1.0937475,-3.313555,-5.625302,15.181769,8.328107,-12.410514
324,1.2988991737365723,1.3046990633010864,100.9826431274414,-1.8004257537606627,-2.995671069019778,-127.89791136228955,0.56229925,4.266296,12.437275,-23.535582,20.814655,-3.8148928,-9.897995,43.89916,68.547714,1.1076776,0.005899407,-16.481943,-3.4963949,9.723266,-22.35359,62.09502,14.01951,-2.995821,11.281817,-4.401123,18.542685,26.264065,19.186806,-13.61254,-5.4782476,1.0816259,-3.3106952,-5.772521,15.147326,8.320422,-12.397176
325,1.306632399559021,1.32167649269104,100.98627471923828,-1.7968229448309483,-2.947425253806079,-127.74205113598967,0.5428738,4.202981,12.384827,-23.374386,20.66869,-3.9425204,-9.912458,43.917286,68.06492,0.87656176,-0.2707804,-16.551699,-3.4612298,9.723707,-22.433054,62.074223,14.128939,-2.9792519,11.304365,-4.5490127,18.505247,26.044058,19.140396,-13.592044,-5.426627,1.0670971,-3.3182123,-5.9188805,15.1170225,8.318805,-12.386188
326,1.3129826784133911,1.330991268157959,100.9902572631836,-1.7894461858824176,-2.897722242801952,-127.57943199738001,0.53124565,4.1363883,12.33091,-23.18839,20.503916,-4.082721,-9.930417,43.93362,67.59102,0.63442457,-0.5481901,-16.637646,-3.4379795,9.725152,-22.515059,62.060802,14.201584,-2.9651704,11.343529,-4.697813,18.460344,25.816942,19.095192,-13.571355,-5.3791656,1.058023,-3.3324983,-6.073017,15.084455,8.322033,-12.378551
327,1.32286536693573,1.333874225616455,100.9945068359375,-1.7777969531540887,-2.8521065630908153,-127.41238421428295,0.52474886,4.067032,12.281887,-22.994686,20.335115,-4.2350187,-9.949624,43.945812,67.128235,0.40309218,-0.8135906,-16.743443,-3.4262574,9.727417,-22.597324,62.056084,14.251068,-2.9530215,11.393326,-4.8389235,18.40602,25.590677,19.049536,-13.548133,-5.335112,1.0564594,-3.3552082,-6.233061,15.053191,8.329848,-12.37398
328,1.3364598751068115,1.3350404500961304,100.99856567382812,-1.761893644016405,-2.8163358550886293,-127.24349804253181,0.5211937,3.9941535,12.245137,-22.803894,20.168386,-4.4031186,-9.972381,43.950325,66.68701,0.2020496,-1.0587975,-16.874437,-3.422769,9.731011,-22.679556,62.056095,14.294899,-2.939862,11.45054,-4.9687405,18.345524,25.368078,19.008562,-13.52327,-5.2954874,1.0591396,-3.3854914,-6.393996,15.035674,8.340227,-12.3767
329,1.3462622165679932,1.3332160711288452,101.00164794921875,-1.7423109437720645,-2.793511374839661,-127.07218282884755,0.5209421,3.9181042,12.223238,-22.619633,20.00096,-4.58732,-9.995757,43.943672,66.26534,0.027295925,-1.2855985,-17.035261,-3.4263124,9.73549,-22.758886,62.058933,14.340695,-2.922348,11.517893,-5.0682626,18.279575,25.162601,18.958466,-13.500674,-5.2549543,1.0761389,-3.4197824,-6.5614433,15.027969,8.350407,-12.388609
330,1.3556668758392334,1.3325062990188599,101.00366973876953,-1.719113461792888,-2.7801111941467305,-126.89737734850583,0.5250586,3.8388722,12.212674,-22.439844,19.831892,-4.7868304,-10.0209,43.923927,65.86258,-0.1333854,-1.4979811,-17.222145,-3.4378045,9.741194,-22.834297,62.065556,14.382079,-2.9028325,11.595362,-5.156174,18.210049,24.959808,18.910315,-13.478806,-5.2160316,1.0972362,-3.4587793,-6.7313643,15.034005,8.360962,-12.408525
331,1.376961588859558,1.3310946226119995,101.00672149658203,-1.690568654248816,-2.771787292266791,-126.72136997140241,0.53402126,3.756103,12.212944,-22.26708,19.66816,-5.0030212,-10.047872,43.89097,65.48106,-0.2669119,-1.6884805,-17.423717,-3.4588234,9.748167,-22.905855,62.074585,14.411545,-2.8861206,11.67443,-5.2403727,18.128544,24.7587,18.86209,-13.450055,-5.1777463,1.1183689,-3.50924,-6.9008904,15.045805,8.37664,-12.428118
332,1.4010400772094727,1.3256752490997314,101.01134490966797,-1.654766433604653,-2.7640822739285182,-126.54625066718228,0.54961973,3.6702433,12.224731,-22.105637,19.518398,-5.2376566,-10.078043,43.846878,65.12011,-0.35459405,-1.8489654,-17.627718,-3.4907122,9.756808,-22.975246,62.08318,14.421715,-2.8774192,11.746676,-5.310836,18.032974,24.568724,18.800404,-13.417791,-5.1359067,1.1407148,-3.5707498,-7.0707893,15.058181,8.395947,-12.447233
333,1.4280208349227905,1.3166463375091553,101.01564025878906,-1.6100837868650797,-2.7590700323770223,-126.37260279612617,0.57271916,3.5801857,12.2533455,-21.95554,19.385815,-5.4985776,-10.108573,43.793518,64.782555,-0.37914357,-1.9698832,-17.83549,-3.5349872,9.766139,-23.042402,62.088226,14.400637,-2.8805532,11.812231,-5.3681726,17.922626,24.38814,18.730103,-13.38185,-5.092764,1.1605195,-3.6459484,-7.2381926,15.079896,8.41905,-12.469039
334,1.4588074684143066,1.3034144639968872,101.0210189819336,-1.5579504132081892,-2.7579850078686956,-126.19926739761243,0.601326,3.4868207,12.297931,-21.816748,19.268667,-5.785696,-10.142114,43.731647,64.47041,-0.3504821,-2.0590267,-18.051332,-3.5933304,9.777121,-23.10855,62.09425,14.353555,-2.892574,11.875311,-5.4090214,17.798103,24.218805,18.648603,-13.34221,-5.0474205,1.1858922,-3.732958,-7.4081707,15.102037,8.4464,-12.490391
335,1.4932169914245605,1.2915412187576294,101.02825164794922,-1.5013204400395226,-2.755575381952051,-126.02567278807433,0.6354137,3.3906016,12.347103,-21.69127,19.165495,-6.08489,-10.1752205,43.66494,64.179695,-0.29236397,-2.134348,-18.267794,-3.660251,9.788531,-23.174091,62.105488,14.300324,-2.9077094,11.935025,-5.4422398,17.663595,24.057404,18.55209,-13.299191,-4.9945807,1.2104104,-3.8261805,-7.57871,15.121351,8.475013,-12.508861
