Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
640,-5.285147190093994,3.0436956882476807,100.57707214355469,4.163871732861345,1.4957488831307024,-87.07994605548119,1.7599747,-7.916749,6.4499974,-17.007317,-5.379663,-7.1421647,-39.65485,-2.1359572,84.22715,7.099605,-4.001852,4.865095,-7.0349064,47.80274,11.016941,83.65784,6.758234,-7.945422,-6.5974917,-4.990233,3.088469,21.94359,16.837053,-8.31082,-12.639414,-5.2291903,-27.213623,-29.701,19.62986,19.999998,3.109847
641,-4.851256370544434,3.1483280658721924,100.59911346435547,4.194774496592486,1.558280897228023,-87.11374932588464,1.7023754,-7.899735,6.5717645,-17.196922,-5.305582,-7.2548814,-38.47251,-1.9268847,84.18654,7.246143,-3.9862037,4.799529,-7.0043902,46.433037,10.726594,83.511154,6.715335,-7.8970633,-6.4298654,-5.088616,2.7705061,22.002478,16.818306,-8.028167,-12.707204,-5.6541767,-27.544456,-29.439398,19.716505,19.999998,3.734836
642,-4.419357776641846,3.2494208812713623,100.62006378173828,4.216211279728395,1.6234990170605532,-87.14393049855308,1.6527253,-7.8703403,6.686815,-17.37316,-5.250761,-7.353594,-37.31393,-1.6550832,84.17162,7.3268485,-3.9929304,4.714996,-6.94974,45.06173,10.449471,83.33331,6.656335,-7.8474574,-6.2498007,-5.192879,2.464613,22.052794,16.804815,-7.748255,-12.777879,-6.0735073,-27.862364,-29.19084,19.785357,19.999998,4.3785963
643,-3.988109588623047,3.350308418273926,100.64319610595703,4.225265302931876,1.688939358463779,-87.16774993970695,1.5859398,-7.8251414,6.8041143,-17.551752,-5.192115,-7.4502544,-36.179474,-1.325285,84.13676,7.385003,-3.9971912,4.597646,-6.922324,43.699635,10.150167,83.162025,6.580181,-7.782761,-6.0642004,-5.291245,2.1694014,22.100958,16.777561,-7.469182,-12.840966,-6.4789634,-28.159256,-28.97263,19.841187,19.999998,5.0103693
644,-3.5585012435913086,3.4535250663757324,100.66802215576172,4.218947215185676,1.7522192043316072,-87.18188021882543,1.5139025,-7.7636657,6.912249,-17.714334,-5.1432967,-7.5234203,-35.07064,-0.9651314,84.04722,7.467862,-3.9739318,4.434072,-6.889737,42.35342,9.846925,82.99233,6.537589,-7.7276516,-5.8913856,-5.3912096,1.8915418,22.140432,16.749104,-7.190787,-12.899759,-6.849203,-28.42262,-28.815508,19.873756,19.999998,5.6066313
645,-3.1366958618164062,3.543931722640991,100.69271087646484,4.1924642307035285,1.8153105742450317,-87.18425923409698,1.4334553,-7.6797585,7.013463,-17.865757,-5.105064,-7.561318,-33.98277,-0.5603723,83.86863,7.578194,-3.914405,4.193344,-6.8691397,41.024406,9.53253,82.84136,6.5470047,-7.6907816,-5.736301,-5.4967904,1.6439345,22.164366,16.737913,-6.9205923,-12.968396,-7.167274,-28.643055,-28.709322,19.858852,19.999998,6.1828537
646,-2.7146849632263184,3.641064167022705,100.72000885009766,4.144927927855292,1.8798907314811486,-87.17882447279084,1.3457968,-7.5781765,7.1084566,-18.006218,-5.0767045,-7.5722103,-32.915756,-0.10605371,83.63128,7.694605,-3.833393,3.8907309,-6.8600426,39.712265,9.208869,82.704254,6.5882993,-7.6646576,-5.592031,-5.6186986,1.4209743,22.173676,16.738832,-6.6488433,-13.036986,-7.4998956,-28.833817,-28.641306,19.857779,19.64576,6.7370405
647,-2.295790433883667,3.7292428016662598,100.74604797363281,4.085369861121563,1.9414827116763242,-87.16977559781684,1.2484586,-7.4674764,7.199425,-18.138197,-5.0467987,-7.583175,-31.87412,0.35811177,83.38427,7.819212,-3.7407737,3.5870607,-6.853942,38.42472,8.873379,82.56635,6.6149077,-7.627442,-5.4555426,-5.7386274,1.2159538,22.178299,16.750744,-6.3827543,-13.113613,-7.8690014,-29.0111,-28.624401,19.920856,19.140287,7.217882
648,-1.8808590173721313,3.817896604537964,100.76982879638672,4.0253280750685425,1.9940159353845053,-87.15881449453515,1.1427681,-7.3633695,7.2891903,-18.262278,-5.0108023,-7.6127286,-30.866928,0.77981585,83.17205,7.9496975,-3.6449332,3.3448956,-6.8422537,37.17279,8.527751,82.41386,6.5901914,-7.561434,-5.3265285,-5.848343,1.0149006,22.184626,16.763205,-6.119931,-13.189439,-8.212413,-29.173395,-28.75579,20.006567,18.5692,7.6200557
649,-1.4841727018356323,3.902287006378174,100.7898178100586,3.9671972396279185,2.0395185460561667,-87.14478171639156,1.0284964,-7.2695236,7.377252,-18.38027,-4.964989,-7.6631055,-29.89963,1.1305984,83.00124,8.070667,-3.5411947,3.2059667,-6.827916,35.963688,8.165784,82.245255,6.494324,-7.4574265,-5.2130923,-5.953506,0.8253459,22.186659,16.785574,-5.868988,-13.267459,-8.520885,-29.325935,-29.089855,20.1034,17.946714,7.964063
650,-1.104231834411621,3.9757683277130127,100.80767822265625,3.9061540544382605,2.0795627969552215,-87.1264168384534,0.91055596,-7.1791935,7.4651623,-18.49231,-4.9185634,-7.717636,-28.969576,1.4276217,82.842026,8.182479,-3.4255972,3.1331007,-6.8224163,34.795536,7.780693,82.07375,6.3463583,-7.3295693,-5.116764,-6.048356,0.6504513,22.186234,16.810997,-5.6307173,-13.347565,-8.793757,-29.46288,-29.58797,20.204405,17.262447,8.254419
651,-0.7328912615776062,4.058019638061523,100.82212829589844,3.8408555080268374,2.108173887626476,-87.10721066478973,0.79469156,-7.0902467,7.5578575,-18.597664,-4.882161,-7.7700553,-28.072388,1.6854331,82.684555,8.299804,-3.307924,3.069927,-6.8268495,33.664127,7.377135,81.90593,6.168105,-7.1941047,-5.0257783,-6.15299,0.49191883,22.177147,16.866352,-5.3961687,-13.43479,-9.022953,-29.570776,-30.185486,20.316969,16.49084,8.445865
652,-0.37822994589805603,4.1327338218688965,100.83770751953125,3.7701750239503142,2.1193810824321435,-87.09070010513106,0.68586147,-7.0000725,7.661252,-18.697119,-4.8655953,-7.815382,-27.20173,1.9231958,82.519356,8.441436,-3.198329,2.9593568,-6.8419375,32.56426,6.959285,81.74658,5.9796243,-7.066156,-4.928761,-6.2229095,0.34791487,22.182783,16.906506,-5.1744823,-13.515311,-9.213418,-29.63858,-30.80603,20.460783,15.607128,8.487959
653,-0.03397766873240471,4.2025861740112305,100.85233306884766,3.6925551138760015,2.1082920356487236,-87.07884226940556,0.5818639,-6.9069133,7.780875,-18.792704,-4.869207,-7.8591585,-26.356764,2.1355183,82.34878,8.612152,-3.1002092,2.7923326,-6.8635845,31.491869,6.5290465,81.593956,5.7973504,-6.9510655,-4.810585,-6.2659307,0.22125503,22.201113,16.953041,-4.961997,-13.599553,-9.369416,-29.676823,-31.512747,20.651716,14.488542,8.390122
654,0.2990148961544037,4.273423671722412,100.86581420898438,3.60895421864934,2.07917036737171,-87.06929366773129,0.48008516,-6.812165,7.912259,-18.884104,-4.8874464,-7.9022655,-25.539068,2.3188221,82.17304,8.803724,-3.0064838,2.5946145,-6.8904033,30.44681,6.086292,81.44382,5.6072674,-6.839413,-4.6791663,-6.2951074,0.11188994,22.224377,17.012098,-4.757212,-13.68692,-9.485161,-29.689543,-32.323235,20.878658,13.187872,8.165141
655,0.621319055557251,4.332365989685059,100.88392639160156,3.521909246874045,2.0399182842267902,-87.05912932630555,0.3845118,-6.7179885,8.044891,-18.96427,-4.9210067,-7.937945,-24.744524,2.4948514,81.99333,9.014313,-2.9195125,2.3627543,-6.923787,29.431484,5.639443,81.29567,5.3905067,-6.724459,-4.5580883,-6.2777677,0.0046579456,22.26678,17.023594,-4.5628986,-13.75543,-9.57742,-29.656454,-33.070885,21.139921,11.944997,7.7657247
656,0.9259800314903259,4.385426044464111,100.89881134033203,3.4338025475942215,1.9984605057760878,-87.04558220977836,0.29645956,-6.6291976,8.166696,-19.027155,-4.9683666,-7.958195,-23.966879,2.6936269,81.80327,9.246746,-2.8354032,2.0900033,-6.9604445,28.449713,5.2023153,81.1454,5.1305,-6.5977974,-4.4714084,-6.267063,-0.086491555,22.296316,17.054651,-4.380689,-13.83069,-9.619101,-29.544746,-33.632706,21.38392,10.998686,7.176627
657,1.2171521186828613,4.435454368591309,100.9108657836914,3.348699368936236,1.957609217323514,-87.02601071265407,0.2138688,-6.552017,8.273856,-19.071932,-5.030163,-7.9619255,-23.199356,2.9371693,81.595184,9.50013,-2.756287,1.742404,-7.004647,27.507845,4.7796755,80.997635,4.803023,-6.4584937,-4.428019,-6.2653427,-0.16998972,22.309896,17.099426,-4.20767,-13.90904,-9.61787,-29.351261,-33.938335,21.62066,10.447799,6.3201966
658,1.4870110750198364,4.487658977508545,100.91761016845703,3.264021564531329,1.9129075726605898,-87.00255649169569,0.13235858,-6.486058,8.371126,-19.101198,-5.1031213,-7.956673,-22.441349,3.2155576,81.37706,9.778684,-2.6838036,1.3311061,-7.0504465,26.606487,4.372525,80.84953,4.4262257,-6.3095665,-4.4163585,-6.288102,-0.23224424,22.3008,17.188784,-4.0465927,-14.000666,-9.572657,-29.085901,-34.07657,21.853243,10.152669,5.2443795
659,1.738129734992981,4.528046607971191,100.92605590820312,3.1737874337831498,1.8613808334794786,-86.97943775503137,0.048950303,-6.423858,8.461779,-19.113113,-5.178684,-7.950476,-21.697575,3.5099776,81.16884,10.091734,-2.6151235,0.91902274,-7.0886145,25.739485,3.9807532,80.70287,4.0403333,-6.158581,-4.426419,-6.288948,-0.27846414,22.297695,17.26565,-3.9000595,-14.087256,-9.510005,-28.761082,-34.095203,22.095066,9.995889,4.0899496
660,1.9850231409072876,4.558493137359619,100.93697357177734,3.0718069886444352,1.8000381483204477,-86.9607146951936,-0.038127787,-6.356279,8.54946,-19.103432,-5.2490106,-7.9498377,-20.976194,3.7978864,80.98908,10.446674,-2.5467153,0.57003224,-7.1097374,24.896837,3.6050527,80.55797,3.6882029,-6.013097,-4.4472117,-6.2652473,-0.30924562,22.308575,17.332478,-3.760339,-14.173375,-9.42255,-28.379574,-34.07597,22.32299,9.860105,3.0107567
661,2.219862461090088,4.581200122833252,100.95594787597656,2.9519052260084426,1.7259232688924948,-86.94830860173079,-0.12560515,-6.2751093,8.63565,-19.067644,-5.318459,-7.9528995,-20.284243,4.0645123,80.84496,10.878016,-2.4874392,0.2967163,-7.1125793,24.070988,3.2624464,80.41682,3.3830695,-5.8773165,-4.467419,-6.197543,-0.31941172,22.3441,17.35789,-3.631629,-14.240956,-9.317822,-27.934547,-34.0257,22.555803,9.734912,2.0224316
662,2.452291488647461,4.602518081665039,100.97827911376953,2.818521654647362,1.641259109343097,-86.93957474665166,-0.21192971,-6.182849,8.719849,-19.008686,-5.390018,-7.954582,-19.621931,4.3194356,80.72194,11.368637,-2.434878,0.06880718,-7.1021204,23.261065,2.9488826,80.27431,3.105916,-5.744999,-4.493368,-6.114459,-0.3123548,22.387999,17.380693,-3.5062926,-14.307914,-9.178041,-27.421715,-33.92092,22.77744,9.674989,1.0604274
663,2.6658546924591064,4.614972114562988,101.00025939941406,2.682927196850338,1.5510633036004806,-86.9323481079151,-0.30048642,-6.0874405,8.801381,-18.941555,-5.45535,-7.956726,-18.98769,4.576,80.60697,11.847874,-2.367473,-0.11578544,-7.079174,22.468672,2.6300435,80.12255,2.8496318,-5.6077504,-4.5395284,-6.0208573,-0.28995425,22.435577,17.40559,-3.3945088,-14.375147,-9.032658,-26.866608,-33.72953,22.992725,9.661939,0.12438142
664,2.8725216388702393,4.627384662628174,101.02555847167969,2.5561173429647983,1.460252233531034,-86.92410823301206,-0.3926364,-5.9977922,8.878971,-18.876858,-5.508068,-7.9603,-18.379953,4.847305,80.488,12.246449,-2.263598,-0.2596006,-7.046883,21.697474,2.2638845,79.957115,2.6021514,-5.4572353,-4.6201997,-5.8974714,-0.28286028,22.500156,17.380728,-3.2858315,-14.418066,-8.916365,-26.296013,-33.416893,23.214478,9.677521,-0.7887074
665,3.0828285217285156,4.635776042938232,101.04493713378906,2.440937679992684,1.3660530627381662,-86.91764838472304,-0.48673728,-5.916525,8.955315,-18.817774,-5.5451083,-7.96931,-17.798319,5.128986,80.37422,12.548631,-2.1049278,-0.3419289,-7.004807,20.950714,1.8333535,79.78032,2.347052,-5.2927637,-4.75858,-5.773947,-0.2863641,22.570078,17.370964,-3.1761954,-14.472343,-8.8094,-25.702162,-32.97897,23.421286,9.718685,-1.6624417
666,3.2789230346679688,4.636435508728027,101.06584167480469,2.3314604366063105,1.2672008647913875,-86.91298151939257,-0.58012265,-5.839926,9.029361,-18.75564,-5.5729995,-7.9802628,-17.243643,5.4142165,80.26785,12.79033,-1.9062438,-0.3688744,-6.95421,20.229086,1.3509458,79.59746,2.086775,-5.117905,-4.9408107,-5.6238427,-0.29214016,22.655296,17.333988,-3.076387,-14.514943,-8.7114725,-25.079086,-32.424232,23.627861,9.793793,-2.5071895
667,3.453005790710449,4.6314544677734375,101.08894348144531,2.225506876207859,1.170842766711343,-86.90430821271387,-0.6726817,-5.766502,9.094615,-18.690027,-5.59982,-7.9819403,-16.712238,5.713305,80.14518,12.980478,-1.6947341,-0.3818274,-6.8997903,19.530222,0.8237191,79.40859,1.8406951,-4.931742,-5.1267376,-5.4618216,-0.29364288,22.740477,17.273905,-2.989383,-14.543132,-8.623222,-24.43026,-31.796339,23.823765,9.897451,-3.3313246
668,3.628740072250366,4.624198913574219,101.11157989501953,2.120282367551817,1.0841554429304578,-86.88585469982476,-0.7655721,-5.695152,9.143971,-18.618801,-5.632415,-7.964911,-16.200108,6.0398817,79.984406,13.130277,-1.4986906,-0.4236496,-6.845425,18.851334,0.25906834,79.213104,1.6277227,-4.7334304,-5.274931,-5.3103814,-0.2985361,22.81004,17.21115,-2.9018033,-14.569619,-8.536647,-23.758797,-31.14727,23.987305,10.023795,-4.136137
669,3.799172878265381,4.61794376373291,101.13720703125,2.013732544787174,1.0098877938212967,-86.85451349053544,-0.8631738,-5.624919,9.173848,-18.537956,-5.6726313,-7.9262104,-15.703441,6.4107027,79.77314,13.231491,-1.3151023,-0.49810672,-6.7894077,18.188904,-0.35445485,79.00579,1.4541936,-4.517921,-5.371425,-5.163641,-0.30571297,22.86294,17.12363,-2.816127,-14.579998,-8.460394,-23.056232,-30.454443,24.118755,10.171548,-4.9354033
670,3.9590868949890137,4.611435890197754,101.15985870361328,1.9075922824334055,0.9439868821062212,-86.813999841866,-0.9649964,-5.557281,9.187459,-18.44867,-5.71541,-7.873101,-15.2238655,6.819484,79.52797,13.284751,-1.1329898,-0.58663166,-6.7285433,17.543724,-1.0146886,78.78852,1.3101645,-4.287419,-5.437824,-5.0450873,-0.30244744,22.890055,17.06381,-2.7357874,-14.598629,-8.376655,-22.317293,-29.719364,24.204638,10.341741,-5.7135324
671,4.106849670410156,4.598013877868652,101.18505096435547,1.8054768667609593,0.8834178837059314,-86.76830508502364,-1.0648224,-5.4932985,9.189358,-18.355993,-5.7569804,-7.8098803,-14.763843,7.2419777,79.266685,13.31207,-0.96766496,-0.6961112,-6.665935,16.92032,-1.6913935,78.5703,1.191811,-4.0526094,-5.489039,-4.9125752,-0.30283028,22.917799,16.973381,-2.663282,-14.602151,-8.289271,-21.566261,-28.98126,24.263287,10.533587,-6.4578147
672,4.25182580947876,4.582169532775879,101.20817565917969,1.7111456099338263,0.8251304304979024,-86.72155109426843,-1.1571528,-5.4348044,9.184686,-18.266615,-5.7929635,-7.7416725,-14.326246,7.6532383,79.00676,13.334104,-0.8347139,-0.8333375,-6.6041265,16.324482,-2.3491154,78.35869,1.099203,-3.8243818,-5.5408554,-4.7815876,-0.3095423,22.944643,16.884314,-2.5925744,-14.606892,-8.187943,-20.824106,-28.291866,24.294039,10.747398,-7.1468167
673,4.388952732086182,4.559909343719482,101.22480773925781,1.6279843505839546,0.7702076371614044,-86.67412641978504,-1.2431842,-5.3852406,9.172882,-18.182142,-5.816916,-7.6672335,-13.909328,8.0513525,78.74098,13.330872,-0.7437677,-1.024463,-6.5462413,15.758878,-2.9842675,78.16013,1.032157,-3.603105,-5.6025076,-4.6691475,-0.31650075,22.961885,16.828136,-2.5269153,-14.628005,-8.06272,-20.088121,-27.664024,24.27747,11.008588,-7.7582955
674,4.5166015625,4.539076805114746,101.24153137207031,1.5532733969936503,0.7196610499402315,-86.62424263478391,-1.3259768,-5.343864,9.152686,-18.101149,-5.832015,-7.585105,-13.511915,8.446425,78.4622,13.297635,-0.6840694,-1.2570862,-6.489346,15.222869,-3.6100044,77.96639,0.9928639,-3.3836584,-5.666303,-4.5557437,-0.3301141,22.977976,16.75879,-2.4650917,-14.639548,-7.9293175,-19.353403,-27.063047,24.227104,11.309286,-8.3141985
675,4.64256477355957,4.527585029602051,101.25687408447266,1.4805599911309064,0.6702589778793341,-86.57219553831007,-1.4029199,-5.3054295,9.128751,-18.024038,-5.848664,-7.499486,-13.138507,8.832492,78.187584,13.278337,-0.64073545,-1.4796106,-6.4271665,14.71696,-4.214961,77.76148,0.98616785,-3.1685395,-5.7232323,-4.4579735,-0.34238002,22.984507,16.703106,-2.401699,-14.65177,-7.779806,-18.619385,-26.501947,24.14127,11.597508,-8.833879
676,4.761194229125977,4.517435073852539,101.2689437866211,1.4046446046942058,0.6186841263922147,-86.51829833972316,-1.4716898,-5.2642517,9.106431,-17.951223,-5.8765974,-7.4148264,-12.795719,9.202133,77.93303,13.315671,-0.5983447,-1.6389945,-6.3531966,14.241368,-4.7837353,77.5282,1.0202302,-2.9603348,-5.765066,-4.3826694,-0.33800298,22.974884,16.688501,-2.3425279,-14.67992,-7.6005163,-17.887333,-25.99859,24.013083,11.8220625,-9.332778
677,4.8712849617004395,4.501404762268066,101.27948760986328,1.322703173117631,0.5638558043611387,-86.45895000948414,-1.5350192,-5.219273,9.087305,-17.886324,-5.920094,-7.3287344,-12.487705,9.56029,77.69567,13.435398,-0.5650963,-1.7188494,-6.2645755,13.794215,-5.3148775,77.25658,1.1192204,-2.7565935,-5.777142,-4.318694,-0.31518367,22.949306,16.704512,-2.2906327,-14.721762,-7.3835373,-17.15425,-25.567423,23.83961,11.96694,-9.819625
678,4.971661567687988,4.470226764678955,101.28984069824219,1.2369188911626512,0.5076514894155797,-86.39514705479182,-1.5933777,-5.1717124,9.069385,-17.829185,-5.9727497,-7.239358,-12.212626,9.910104,77.466125,13.611442,-0.5439126,-1.7468815,-6.165407,13.374649,-5.81384,76.955215,1.272964,-2.5568733,-5.768596,-4.2491302,-0.2800171,22.917566,16.7287,-2.2487776,-14.771531,-7.1429205,-16.422318,-25.191677,23.630262,12.061039,-10.28595
679,5.050708293914795,4.448144912719727,101.3026351928711,1.152943721340776,0.45118748329703556,-86.33455290385072,-1.640864,-5.1210923,9.052277,-17.77557,-6.0291286,-7.1536603,-11.968669,10.240247,77.25321,13.807959,-0.5127419,-1.737683,-6.059266,12.985442,-6.274433,76.63436,1.4400077,-2.3665497,-5.766646,-4.182687,-0.23535702,22.885906,16.746975,-2.2159228,-14.808224,-6.9023986,-15.704195,-24.83828,23.40597,12.120482,-10.724363
680,5.131685733795166,4.429024696350098,101.30729675292969,1.0718132723934943,0.39574133279114804,-86.28473537452983,-1.67173,-5.0673876,9.035893,-17.723066,-6.0838547,-7.078784,-11.753641,10.536781,77.06595,13.986465,-0.44982737,-1.7053581,-5.9501534,12.6309,-6.689701,76.30436,1.5789347,-2.1912847,-5.7991705,-4.154121,-0.18063147,22.847069,16.830206,-2.1820498,-14.875684,-6.653539,-15.000949,-24.501234,23.143421,12.16133,-11.107096
681,5.21438455581665,4.407260894775391,101.30973815917969,0.9946946698898205,0.3418007083187737,-86.24855444906706,-1.6815208,-5.0107646,9.019687,-17.67135,-6.135854,-7.017239,-11.567064,10.779247,76.90727,14.139605,-0.3482018,-1.6462332,-5.8372483,12.313413,-7.042665,75.9582,1.6947223,-2.0363047,-5.8840785,-4.126127,-0.12870602,22.823437,16.919054,-2.1490836,-14.949601,-6.4036665,-14.31356,-24.173313,22.851976,12.179253,-11.431117
682,5.285931587219238,4.380082607269287,101.3142318725586,0.9205816470019834,0.2886337602638339,-86.22160063471631,-1.6742831,-4.952083,9.004468,-17.621536,-6.1880045,-6.9663258,-11.407576,10.975352,76.77352,14.2813015,-0.22056001,-1.5558698,-5.71979,12.031564,-7.340209,75.591705,1.8062928,-1.8972416,-6.003447,-4.0811973,-0.077090174,22.81718,16.98458,-2.1241329,-15.013622,-6.157885,-13.643807,-23.85596,22.548546,12.170708,-11.7141695
683,5.349297046661377,4.364070892333984,101.31558227539062,0.8493483448691879,0.23550873951329734,-86.20109735594573,-1.6565409,-4.892234,8.991639,-17.576942,-6.241296,-6.9254246,-11.270583,11.158679,76.66392,14.410888,-0.07520389,-1.446869,-5.601594,11.783406,-7.614365,75.2189,1.8905258,-1.764166,-6.1297903,-4.0623837,-0.016650597,22.804443,17.083954,-2.1006286,-15.086142,-5.908339,-12.990916,-23.553446,22.221634,12.152409,-11.959879
684,5.412765026092529,4.349818229675293,101.31485748291016,0.7817554303199282,0.18190309959568018,-86.18399226310649,-1.6352868,-4.832605,8.982032,-17.539858,-6.2963743,-6.893231,-11.150817,11.366118,76.577225,14.530461,0.08005358,-1.3333695,-5.4884996,11.567076,-7.9002514,74.86031,1.9208918,-1.6303625,-6.235409,-4.049366,0.04238087,22.792454,17.194105,-2.0762389,-15.1632,-5.6574244,-12.356075,-23.262184,21.872414,12.140076,-12.17756
685,5.466009616851807,4.331552028656006,101.31280517578125,0.7187235049511727,0.12770037498609338,-86.17297163911822,-1.6095436,-4.773913,8.975952,-17.514057,-6.3563576,-6.876356,-11.047833,11.598337,76.52836,14.654902,0.24636605,-1.2102091,-5.3816457,11.385183,-8.199904,74.51615,1.8755587,-1.4897094,-6.3269906,-4.0379977,0.10530772,22.784048,17.313934,-2.057874,-15.244379,-5.4120426,-11.73491,-22.946373,21.501377,12.182937,-12.367597
686,5.512910842895508,4.311618804931641,101.31163787841797,0.6612567758271519,0.07319146541745442,-86.16831320799754,-1.5766935,-4.7156568,8.9723,-17.49662,-6.4198513,-6.873109,-10.961828,11.842424,76.51321,14.781063,0.42699385,-1.074266,-5.27906,11.237758,-8.500142,74.17907,1.7705742,-1.3476187,-6.413587,-4.0151935,0.16358994,22.787636,17.417892,-2.0429082,-15.31792,-5.1849327,-11.124262,-22.57284,21.122417,12.238904,-12.546438
687,5.5603766441345215,4.288149833679199,101.30870056152344,0.6036295151108102,0.018282378361748626,-86.16423380432302,-1.5415566,-4.6572347,8.969402,-17.478775,-6.480275,-6.8756604,-10.889085,12.113722,76.51503,14.883215,0.61006093,-0.942149,-5.1792417,11.117869,-8.813766,73.85144,1.6351018,-1.2096746,-6.469841,-3.997622,0.22506748,22.788599,17.536432,-2.028965,-15.400291,-4.9680023,-10.534705,-22.194134,20.739185,12.179031,-12.723367
688,5.605425834655762,4.260791301727295,101.3066177368164,0.5463035291445352,-0.03720340121565679,-86.15484747197185,-1.5088449,-4.5972223,8.964899,-17.451948,-6.5311174,-6.8762403,-10.824516,12.430883,76.51836,14.938548,0.7831513,-0.8313407,-5.0814223,11.01662,-9.1558075,73.5375,1.496628,-1.081917,-6.4684486,-3.9673321,0.28395984,22.790243,17.636747,-2.017737,-15.474815,-4.7639337,-9.983384,-21.875525,20.375732,11.90274,-12.90118
689,5.641085147857666,4.238658428192139,101.30741882324219,0.4959344241896665,-0.09135275634046741,-86.13861271536682,-1.4759884,-4.544332,8.955231,-17.413294,-6.5726004,-6.873537,-10.76498,12.8202715,76.52557,14.932674,0.9393584,-0.74684864,-4.9905686,10.933245,-9.538371,73.23969,1.3488799,-0.9610809,-6.397547,-3.9285166,0.3345482,22.78912,17.710419,-2.0093527,-15.531289,-4.572979,-9.470077,-21.656725,20.024267,11.434472,-13.077152
690,5.667295455932617,4.21299934387207,101.30973052978516,0.4509004558278099,-0.1446741547940592,-86.11887628639067,-1.4429948,-4.496149,8.941417,-17.366846,-6.606277,-6.8732824,-10.711698,13.270488,76.54614,14.8846245,1.085386,-0.68100667,-4.9064493,10.869591,-9.95097,72.958496,1.180785,-0.8466273,-6.270922,-3.875426,0.379775,22.790737,17.75979,-2.006878,-15.575216,-4.3904014,-8.992189,-21.538025,19.679491,10.872477,-13.202336
691,5.69027853012085,4.182947158813477,101.31068420410156,0.39543458579810375,-0.20119669755039468,-86.09608006714282,-1.4167101,-4.433563,8.928674,-17.311663,-6.6294365,-6.877091,-10.666504,13.73576,76.573135,14.81581,1.2295219,-0.6314925,-4.820929,10.818686,-10.37205,72.69527,1.0170342,-0.7492202,-6.10072,-3.8324425,0.44439334,22.782145,17.837015,-2.0086873,-15.632939,-4.1685596,-8.546018,-21.541933,19.299187,10.291739,-13.207277
692,5.709812641143799,4.150364398956299,101.3167953491211,0.3130536752904763,-0.26481018416647767,-86.0708827895399,-1.4021218,-4.336118,8.922388,-17.249357,-6.641064,-6.886013,-10.631737,14.164166,76.59939,14.7432165,1.3797158,-0.5956859,-4.728564,10.769769,-10.779833,72.455,0.88503987,-0.6799858,-5.897396,-3.7854187,0.54278445,22.770773,17.92265,-2.0159285,-15.6941,-3.8929439,-8.134993,-21.652946,18.888704,9.770881,-13.089644
693,5.7280168533325195,4.119000434875488,101.33773040771484,0.17195051103304362,-0.34196690486592857,-86.04190256262739,-1.4029648,-4.1679254,8.930956,-17.174067,-6.640986,-6.9027596,-10.609587,14.540419,76.62395,14.647318,1.5409747,-0.58187824,-4.6264024,10.714387,-11.187125,72.23795,0.7918396,-0.6540086,-5.639015,-3.7178626,0.7044395,22.762894,17.9957,-2.0296218,-15.746845,-3.5341554,-7.725384,-21.880186,18.411749,9.286838,-12.864888
694,5.744665622711182,4.084425926208496,101.36741638183594,-0.008664644214649032,-0.42870595349979096,-86.0092002672998,-1.411721,-3.9469023,8.94942,-17.088373,-6.63339,-6.9237194,-10.600148,14.881413,76.64864,14.519328,1.7082242,-0.5878366,-4.5243287,10.653329,-11.600917,72.04974,0.72656703,-0.6631093,-5.3252573,-3.637307,0.91088104,22.75533,18.067371,-2.0494046,-15.798978,-3.111449,-7.3186164,-22.188562,17.873247,8.877959,-12.58896
695,5.758579254150391,4.051541328430176,101.38732147216797,-0.17405957600401478,-0.5134382158095536,-85.97546253294897,-1.4184089,-3.7350764,8.963277,-16.998789,-6.621956,-6.9419403,-10.602231,15.1863985,76.67194,14.394085,1.8742594,-0.5950113,-4.432039,10.591613,-11.9842,71.898315,0.69328576,-0.6816408,-5.000852,-3.5891862,1.1122204,22.729967,18.189888,-2.0688744,-15.873477,-2.6847808,-6.9750633,-22.504025,17.34448,8.588097,-12.323464
696,5.7822089195251465,4.015908718109131,101.39921569824219,-0.26605179226435666,-0.5848929143092144,-85.94332296697978,-1.4155347,-3.596157,8.958114,-16.913877,-6.608201,-6.9524074,-10.61386,15.454421,76.6942,14.303532,2.031317,-0.58528614,-4.3573694,10.535414,-12.293078,71.79065,0.70046145,-0.6845834,-4.7119355,-3.5034935,1.2092555,22.732584,18.228443,-2.0763202,-15.915068,-2.371228,-6.778823,-22.724392,16.993261,8.444621,-12.15458
