Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
163,0.4420836567878723,25.665191650390625,67.05461120605469,5.202705061140659,19.724901379508363,-87.41601787220824,23.996037,30.000067,30.000067,8.308565,-42.102352,-42.478237,-47.48848,31.48497,59.032536,1.418356,-24.999996,-47.461308,-21.449331,2.7403257,-58.295975,60.196003,-17.433067,7.6405087,-7.952069,-94.71414,-22.231724,-16.804983,101.47785,3.3244975,-27.574842,-106.41706,11.463222,24.73658,105.055275,-2.8471718,-32.576878
164,0.46755215525627136,25.68699073791504,67.55606079101562,5.27902501917598,20.003372361601958,-87.41773125920744,24.082644,30.000067,30.000067,7.9081683,-42.196022,-42.817944,-47.682514,31.639347,59.31564,1.2117243,-24.999996,-47.42744,-21.51084,2.7113504,-58.220715,60.039738,-17.578547,7.5985184,-7.798817,-94.337845,-22.171577,-16.65838,100.61,3.298791,-27.343016,-106.09766,11.422309,24.660017,104.24118,-2.7848043,-32.33218
165,0.5124502182006836,25.69838523864746,68.08970642089844,5.384059371121448,20.305418442732368,-87.38438665244655,24.12474,30.000067,30.000067,7.497015,-42.290493,-43.176117,-47.879936,31.851383,59.615116,1.0320888,-24.999996,-47.432487,-21.555475,2.681491,-58.139023,59.858395,-17.636255,7.523106,-7.6554933,-93.91829,-22.138016,-16.469227,99.67507,3.2906282,-27.094717,-105.79053,11.362221,24.625544,103.383865,-2.6920326,-32.07769
166,0.532952606678009,25.741750717163086,68.64337921142578,5.510463348368997,20.626304780772326,-87.32483082887818,24.133644,30.000067,30.000067,7.0778427,-42.381283,-43.55613,-48.084957,32.126575,59.937004,0.8842106,-24.999996,-47.466515,-21.588184,2.650874,-58.049583,59.663,-17.63432,7.425118,-7.515477,-93.492325,-22.133188,-16.27731,98.67319,3.2722702,-26.79171,-105.504,11.291385,24.567614,102.47932,-2.6336482,-31.789967
167,0.5530451536178589,25.771976470947266,69.22293090820312,5.640682391638045,20.950952324187952,-87.25241521071231,24.126991,30.000067,30.000067,6.6583376,-42.46885,-43.932205,-48.291122,32.421093,60.25441,0.78463054,-24.999996,-47.503586,-21.617466,2.6206,-57.94989,59.467484,-17.609667,7.322449,-7.389456,-93.02774,-22.132025,-16.08643,97.62259,3.2502437,-26.478987,-105.18846,11.195801,24.506428,101.53433,-2.5673108,-31.502674
168,0.5748779773712158,25.79953384399414,69.8291015625,5.75681151146413,21.26436696066438,-87.18083313308966,24.123362,30.000067,30.000067,6.2444835,-42.554596,-44.272736,-48.484615,32.670376,60.5408,0.7298167,-24.999996,-47.51723,-21.652424,2.5918865,-57.838818,59.285465,-17.60018,7.232926,-7.2879534,-92.52668,-22.120739,-15.9117155,96.528694,3.2248,-26.152533,-104.82151,11.0729685,24.4233,100.53852,-2.498543,-31.204342
169,0.5851295590400696,25.82262420654297,70.45951843261719,5.854096146393749,21.5634951157421,-87.11072345051761,24.128304,30.000067,30.000067,5.841129,-42.64129,-44.584774,-48.662025,32.865574,60.80548,0.7221998,-24.999996,-47.49873,-21.69919,2.5650613,-57.71132,59.124634,-17.621145,7.161685,-7.2227325,-91.99098,-22.09773,-15.77057,95.39417,3.1843863,-25.81155,-104.393486,10.918382,24.299204,99.49356,-2.4394102,-30.901861
170,0.5796144008636475,25.85363006591797,71.1133804321289,5.942010010794582,21.85599827380005,-87.03593501055715,24.132013,30.000067,30.000067,5.442515,-42.727997,-44.875057,-48.823334,33.019966,61.058598,0.745796,-24.999996,-47.462925,-21.751478,2.5395505,-57.56935,58.97594,-17.650574,7.098776,-7.185125,-91.42821,-22.071344,-15.654272,94.209175,3.1309838,-25.44243,-103.9241,10.739243,24.135286,98.39672,-2.398139,-30.583359
171,0.5995036959648132,25.88123321533203,71.78842163085938,6.023793675772178,22.142859209089632,-86.96027196765851,24.13068,30.000067,30.000067,5.04281,-42.811443,-45.143448,-48.969986,33.148228,61.29026,0.80341566,-24.999996,-47.413807,-21.800652,2.515389,-57.424294,58.82946,-17.672493,7.0394382,-7.1548715,-90.83004,-22.036919,-15.524169,92.98122,3.0953403,-25.062365,-103.426926,10.544231,23.981977,97.255875,-2.3332477,-30.243803
172,0.639296293258667,25.902503967285156,72.4743423461914,6.10275609309118,22.424964364818848,-86.88743988622844,24.120214,30.000067,30.000067,4.6358423,-42.88807,-45.38512,-49.10346,33.26125,61.48903,0.9006541,-24.999996,-47.354717,-21.836971,2.4927466,-57.288326,58.67407,-17.671137,6.9793825,-7.111072,-90.20663,-21.993238,-15.37906,91.72437,3.0739481,-24.676868,-102.91143,10.341085,23.840096,96.08741,-2.2503846,-29.889729
173,0.661843478679657,25.925556182861328,73.17092895507812,6.17846384188308,22.707331295861334,-86.81358396864559,24.09593,30.000067,30.000067,4.2160163,-42.95585,-45.60938,-49.227325,33.370132,61.65015,1.0637051,-24.999996,-47.27093,-21.859138,2.4719224,-57.161182,58.505272,-17.637016,6.919561,-7.03783,-89.57282,-21.943972,-15.248052,90.4351,3.040281,-24.27243,-102.37241,10.129024,23.66719,94.8872,-2.1852272,-29.526255
174,0.6636295318603516,25.94095230102539,73.88084411621094,6.249732425511267,22.9878883233809,-86.73840705623412,24.05072,30.000067,30.000067,3.794413,-43.008923,-45.79075,-49.34433,33.454674,61.667294,1.2717997,-24.873714,-47.1705,-21.86773,2.4529305,-57.03156,58.33014,-17.582474,6.860156,-6.9512143,-88.9208,-21.886234,-15.136644,89.112564,2.9899318,-23.854542,-101.79915,9.903307,23.46012,93.65567,-2.1363094,-29.162489
175,0.6871110796928406,25.966463088989258,74.60216522216797,6.318239944220337,23.257294062292885,-86.67099235166413,23.995617,30.000067,30.000067,3.3763688,-43.051003,-45.924435,-49.459854,33.51901,61.555614,1.4933006,-24.63297,-47.083275,-21.86484,2.4354422,-56.90519,58.154297,-17.520506,6.7976656,-6.874658,-88.242035,-21.815556,-15.005597,87.75129,2.957943,-23.417383,-101.20699,9.672886,23.262138,92.385376,-2.0758424,-28.765842
176,0.7037620544433594,25.994882583618164,75.33512878417969,6.38553261682588,23.506175695669484,-86.62054208626581,23.949814,30.000067,30.000067,2.9620764,-43.09224,-46.007614,-49.566807,33.552193,61.43209,1.6861365,-24.411077,-47.040054,-21.855928,2.4192603,-56.796093,57.98135,-17.465563,6.7296004,-6.8293233,-87.532295,-21.718727,-14.872524,86.35721,2.9223833,-22.96514,-100.57411,9.43657,23.051138,91.08145,-2.0262735,-28.352264
177,0.7098517417907715,26.010507583618164,76.07991027832031,6.454386665575527,23.733685216684083,-86.59003308795661,23.915918,30.000067,30.000067,2.5549989,-43.14362,-46.048416,-49.666275,33.570347,61.308163,1.8642776,-24.222513,-47.05616,-21.842285,2.4042926,-56.708477,57.811394,-17.432747,6.6536846,-6.827361,-86.783035,-21.589617,-14.73615,84.932625,2.8799305,-22.508736,-99.89181,9.192761,22.830835,89.749954,-1.9845344,-27.936066
178,0.7374584674835205,26.029972076416016,76.83238983154297,6.522843455086444,23.944294857368174,-86.57454847495775,23.88824,30.000067,30.000067,2.15143,-43.19998,-46.050755,-49.758286,33.574665,61.1765,2.0463336,-24.059505,-47.113373,-21.822515,2.3907278,-56.638245,57.641636,-17.410563,6.5718827,-6.8540225,-85.99851,-21.4412,-14.574016,83.47065,2.8555014,-22.038115,-99.18616,8.945244,22.625662,88.3864,-1.9305601,-27.492373
179,0.7843062281608582,26.06973648071289,77.58612060546875,6.585427066670119,24.136704278629,-86.5714827081112,23.863392,30.000067,30.000067,1.7483137,-43.23968,-46.007446,-49.835217,33.540905,61.02981,2.1887007,-23.898174,-47.191784,-21.794825,2.3791401,-56.580883,57.474503,-17.375902,6.4869304,-6.892112,-85.192604,-21.2804,-14.393233,81.9771,2.8470635,-21.543024,-98.4653,8.696623,22.42469,86.99182,-1.8723302,-27.011137
180,0.7906765937805176,26.07335662841797,78.341552734375,6.636698714199245,24.309116456432566,-86.57835729689054,23.838272,30.000067,30.000067,1.3424634,-43.24138,-45.93216,-49.893646,33.472996,60.8722,2.2676885,-23.714685,-47.267845,-21.75757,2.3701801,-56.53241,57.312393,-17.305777,6.4013057,-6.9245353,-84.364746,-21.093258,-14.248558,80.48793,2.8004284,-21.062378,-97.67942,8.4337435,22.17853,85.59446,-1.8329853,-26.564604
181,0.806509792804718,26.083812713623047,79.09105682373047,6.675722221214432,24.466454374793297,-86.59807300055812,23.814522,30.000067,30.000067,0.9271485,-43.19125,-45.82074,-49.92766,33.36029,60.702976,2.2396808,-23.500837,-47.345325,-21.708578,2.3639195,-56.49477,57.150955,-17.190279,6.314297,-6.9446726,-83.52732,-20.893534,-14.099183,78.98813,2.7561,-20.570713,-96.874504,8.173438,21.925795,84.18238,-1.7908659,-26.098932
182,0.8360647559165955,26.098255157470703,79.83795166015625,6.705058495387126,24.60767605124158,-86.6309992285914,23.792332,30.000067,30.000067,0.5061757,-43.102642,-45.670708,-49.934135,33.201042,60.525116,2.1219754,-23.270826,-47.433525,-21.648905,2.3601131,-56.468914,56.99075,-17.042898,6.224713,-6.962189,-82.672005,-20.68011,-13.938843,77.47177,2.7180526,-20.069008,-96.04733,7.9122186,21.672201,82.75079,-1.7419122,-25.613487
183,0.8597327470779419,26.108165740966797,80.58158874511719,6.7255911552375345,24.723498726023465,-86.67026172648865,23.74834,29.961805,30.000067,0.201182,-43.01181,-45.537395,-49.929806,33.176918,60.359833,2.1343353,-23.052172,-47.530544,-21.583694,2.3599935,-56.464294,56.867313,-16.907164,6.1342506,-6.958558,-81.79318,-20.4508,-13.783257,75.94789,2.6745732,-19.561972,-95.183205,7.6395783,21.402035,81.30811,-1.6964996,-25.125488
184,0.8866215348243713,26.110441207885742,81.31271362304688,6.739806384587643,24.80667198762172,-86.7091095124143,23.658592,29.67504,30.000067,-0.15396039,-42.790462,-45.23072,-49.90947,33.127293,59.946045,2.3977609,-22.82131,-47.55259,-21.53838,2.3643188,-56.430573,56.965828,-16.773325,6.0415215,-6.8745375,-80.889305,-20.21219,-13.627374,74.43325,2.6345994,-19.057537,-94.29457,7.3487487,21.128521,79.87593,-1.6462072,-24.64295
185,0.9245246648788452,26.115358352661133,82.03076171875,6.746047332894313,24.85511801973037,-86.74291250583403,23.546516,29.377024,30.000067,-0.5040782,-42.52538,-44.862644,-49.871307,33.051826,59.475994,2.731918,-22.578947,-47.567833,-21.484554,2.3732169,-56.361362,57.09042,-16.619009,5.9527817,-6.810414,-79.95761,-19.970127,-13.469339,72.92004,2.6055672,-18.547314,-93.385124,7.036198,20.851915,78.44824,-1.5883092,-24.155388
186,0.9439824819564819,26.10759162902832,82.7417221069336,6.743557502549879,24.87278405077259,-86.77634629157639,23.418787,29.07651,30.000067,-0.8431614,-42.241306,-44.45499,-49.8156,32.95166,58.97631,3.0992687,-22.328144,-47.57592,-21.417772,2.3859267,-56.26239,57.232296,-16.432724,5.864563,-6.765268,-79.00036,-19.712183,-13.326459,71.409935,2.5642908,-18.03734,-92.43267,6.705808,20.546099,77.023224,-1.5398291,-23.681276
187,0.9608871936798096,26.09868621826172,83.44403839111328,6.7312680024114675,24.857514405094804,-86.81644716207467,23.050167,28.358887,30.000067,-1.1650721,-41.45585,-43.95637,-48.98729,32.170372,58.586334,2.777335,-22.114428,-47.452785,-21.214294,2.4671764,-55.3899,57.64922,-15.681654,5.8188844,-6.885479,-78.020004,-19.436256,-13.183783,69.90338,2.5214255,-17.526152,-91.443886,6.3634877,20.223452,75.596214,-1.4938955,-23.204971
188,0.9846600890159607,26.084243774414062,84.1317138671875,6.704275093247214,24.799984982289196,-86.87092330013002,22.654428,27.713865,30.000067,-1.3404032,-40.8118,-43.7771,-48.08333,31.92265,58.582386,2.7352722,-21.99851,-47.448967,-21.04518,2.5114462,-54.825184,58.08596,-15.218475,5.7334194,-6.890243,-77.01496,-19.135212,-13.036114,68.41761,2.4802916,-17.025734,-90.415344,6.0093937,19.89214,74.180336,-1.4424853,-22.731781
189,1.0015379190444946,26.072402954101562,84.80076599121094,6.660113576001278,24.697554843086895,-86.94551515612842,22.239073,27.066236,30.000067,-1.4821056,-40.16074,-43.646748,-47.114555,31.79093,58.66422,2.7914603,-21.900906,-47.48225,-20.862768,2.5571678,-54.255157,58.54329,-14.721602,5.650581,-6.905162,-75.99072,-18.800428,-12.8885975,66.95271,2.4323678,-16.531055,-89.34285,5.6524625,19.538929,72.77811,-1.3994768,-22.26056
190,1.0255614519119263,26.050260543823242,85.45901489257812,6.601110992854795,24.553652398087117,-87.03488668721155,21.812769,26.413776,30.000067,-1.6024916,-39.50653,-43.51882,-46.086994,31.669464,58.79115,2.8852036,-21.814169,-47.527008,-20.669497,2.605193,-53.66867,59.02059,-14.181898,5.5703406,-6.931684,-74.934875,-18.438667,-12.73273,65.50201,2.385117,-16.04794,-88.222755,5.282021,19.173525,71.38111,-1.3494495,-21.793856
191,1.0533416271209717,26.008325576782227,86.10702514648438,6.531982393538009,24.373833344115344,-87.12936674588482,21.36925,25.751867,30.000067,-1.7198616,-38.834316,-43.384583,-45.00733,31.536877,58.945896,2.9764023,-21.730368,-47.57497,-20.47115,2.655896,-53.061962,59.520893,-13.624855,5.485182,-6.9542246,-73.84832,-18.058037,-12.57183,64.06914,2.336471,-15.581206,-87.06023,4.8952374,18.796925,69.99621,-1.2913016,-21.340883
192,1.0746715068817139,25.962968826293945,86.73998260498047,6.456737667410696,24.163211977623924,-87.21937532590273,20.897884,25.074232,30.000067,-1.84871,-38.125484,-43.249302,-43.88261,31.401503,59.118835,3.0442424,-21.642416,-47.62108,-20.271431,2.7099059,-52.426876,60.04893,-13.074761,5.387398,-6.957553,-72.74403,-17.66884,-12.411553,62.652634,2.286399,-15.119026,-85.87033,4.4937515,18.395327,68.624374,-1.2337118,-20.897552
193,1.0933003425598145,25.92243003845215,87.35105895996094,6.372231288390444,23.922581523684464,-87.301433251169,20.398464,24.390583,30.000067,-1.9977901,-37.378506,-43.103363,-42.71531,31.252174,59.30259,3.0754254,-21.546282,-47.67607,-20.071575,2.7675698,-51.768826,60.603897,-12.544584,5.2671895,-6.9392567,-71.63082,-17.277388,-12.257232,61.25874,2.2374165,-14.658362,-84.664955,4.084772,17.972515,67.276245,-1.1797836,-20.458786
194,1.1083701848983765,25.876781463623047,87.94957733154297,6.277740660224972,23.649142761936144,-87.38065723710685,19.879225,23.702555,30.000067,-2.1596673,-36.60607,-42.947464,-41.51001,31.089958,59.498623,3.0910761,-21.4448,-47.73648,-19.87024,2.8287601,-51.092903,61.181812,-12.019745,5.1310163,-6.905339,-70.49523,-16.873468,-12.104173,59.878326,2.186747,-14.202813,-83.4234,3.6633039,17.522507,65.93796,-1.1261097,-20.027466
195,1.1313867568969727,25.821426391601562,88.53914642333984,6.182098654270509,23.343849143441123,-87.46057283572245,19.343374,23.002947,30.000067,-2.3238463,-35.81611,-42.778515,-40.270473,30.90702,59.70324,3.0821452,-21.342258,-47.785328,-19.667948,2.892399,-50.394207,61.77522,-11.486786,4.9954267,-6.856747,-69.3277,-16.459631,-11.93354,58.50717,2.1396596,-13.755953,-82.15011,3.2273903,17.064632,64.606346,-1.0633072,-19.600643
196,1.1567556858062744,25.740924835205078,89.11590576171875,6.094200724256753,23.007836002795873,-87.54476591316876,18.79247,22.280169,30.000067,-2.4824288,-35.012737,-42.6023,-39.002613,30.712343,59.91664,3.0614862,-21.241865,-47.80316,-19.465397,2.9574478,-49.664345,62.379436,-10.930601,4.8771687,-6.7935615,-68.12265,-16.033148,-11.736229,57.15162,2.0901973,-13.329201,-80.85073,2.779018,16.610964,63.300564,-0.99043256,-19.195734
197,1.1661453247070312,25.66373634338379,89.67814636230469,6.015240641136259,22.63664545142289,-87.63572483723006,18.229883,21.538904,30.000067,-2.6277943,-34.204914,-42.406223,-37.70682,30.485424,60.136616,3.0070257,-21.144838,-47.782585,-19.260273,3.0228083,-48.909554,62.986362,-10.326561,4.791789,-6.725827,-66.88643,-15.590007,-11.515701,55.800312,2.0316842,-12.901195,-79.5255,2.3298328,16.146662,62.011467,-0.92925274,-18.795889
198,1.1800546646118164,25.577016830444336,90.2281494140625,5.941073805379642,22.231208747148358,-87.7308674681794,17.656446,20.785788,30.000067,-2.770035,-33.39091,-42.1824,-36.381847,30.21331,60.355843,2.909371,-21.048536,-47.73565,-19.053633,3.0889952,-48.13396,63.597527,-9.6902,4.7269588,-6.6496453,-65.611885,-15.13653,-11.267003,54.456726,1.9744328,-12.482016,-78.17238,1.8688848,15.679359,60.738907,-0.8616684,-18.404781
199,1.1967648267745972,25.46767234802246,90.76879119873047,5.87250793706376,21.80065332251966,-87.8264014969343,17.06682,20.006344,30.000067,-2.9186091,-32.55526,-41.971054,-35.039776,29.958721,60.579006,2.833686,-20.949682,-47.666977,-18.853125,3.1582644,-47.321224,64.22912,-9.065648,4.6574764,-6.54379,-64.300316,-14.676808,-10.992783,53.120033,1.9157313,-12.076966,-76.791176,1.3953921,15.2059965,59.483143,-0.78446674,-18.030945
200,1.2218403816223145,25.36212730407715,91.29682159423828,5.810110462086547,21.353884855014098,-87.91859416022338,16.4605,19.208439,30.000067,-3.0886705,-31.69592,-41.75015,-33.681797,29.70029,60.779884,2.7565956,-20.846012,-47.600616,-18.664457,3.2310913,-46.464146,64.88113,-8.499545,4.5573683,-6.3944583,-62.968193,-14.224757,-10.69361,51.781925,1.8622738,-11.667479,-75.403694,0.9178666,14.727598,58.234653,-0.7028361,-17.652063
201,1.2315764427185059,25.25262451171875,91.81372833251953,5.759482245397304,20.88439687941196,-88.00464097500154,15.839164,18.392895,30.000067,-3.276464,-30.818745,-41.51483,-32.309147,29.43131,60.962147,2.6824129,-20.729933,-47.537045,-18.489626,3.307448,-45.56579,65.55892,-8.008896,4.4178314,-6.1893473,-61.607048,-13.772507,-10.374678,50.442223,1.7996032,-11.255085,-73.9984,0.4349966,14.232217,57.00318,-0.6288569,-17.283983
202,1.245570421218872,25.140899658203125,92.31771850585938,5.718836547663881,20.390317222973355,-88.0870608470055,15.204468,17.561146,30.000067,-3.481249,-29.92696,-41.266315,-30.923594,29.15197,61.12845,2.610558,-20.604046,-47.468826,-18.32633,3.3874414,-44.631596,66.256325,-7.568455,4.2522736,-5.939627,-60.212692,-13.325962,-10.026507,49.102325,1.7389117,-10.842462,-72.57963,-0.05802809,13.731931,55.787647,-0.5504222,-16.920084
203,1.2589445114135742,25.00309944152832,92.80712890625,5.67668971427181,19.887599478888223,-88.17055483221219,14.556082,16.710047,30.000067,-3.7116983,-29.01009,-41.036434,-29.53706,28.905865,61.277763,2.570162,-20.481432,-47.392303,-18.174799,3.4728084,-43.65228,66.96542,-7.1558843,4.0676966,-5.661438,-58.804634,-12.879541,-9.664232,47.780838,1.6746755,-10.448611,-71.14411,-0.54891354,13.216746,54.598236,-0.46483496,-16.579645
204,1.2598627805709839,24.861452102661133,93.28630065917969,5.621719903347181,19.392037941804546,-88.2595560494616,13.897942,15.853058,30.000067,-3.977141,-28.068981,-40.80356,-28.152779,28.669168,61.379547,2.5174544,-20.376268,-47.318707,-18.03365,3.5639005,-42.627262,67.66534,-6.7518826,3.8723257,-5.377296,-57.40702,-12.428679,-9.303064,46.461754,1.6034747,-10.0535345,-69.686966,-1.0134131,12.663021,53.402195,-0.38799816,-16.237896
205,1.258193016052246,24.71590232849121,93.75720977783203,5.5515694865163265,18.91329933618903,-88.35415201399623,13.230941,14.989452,30.000067,-4.288798,-27.101162,-40.571384,-26.776108,28.443111,61.42572,2.4685938,-20.295206,-47.250793,-17.905704,3.6619596,-41.55514,68.35213,-6.3592887,3.6678627,-5.0954614,-56.02845,-11.979182,-8.943374,45.144753,1.5304469,-9.657128,-68.215866,-1.4477719,12.075638,52.19211,-0.31435135,-15.888477
206,1.268645167350769,24.553253173828125,94.2182846069336,5.472061038115141,18.440853033058826,-88.45218635516981,12.559398,14.1243105,30.000067,-4.6406684,-26.11831,-40.33369,-25.411604,28.224882,61.423176,2.425588,-20.228806,-47.18725,-17.790224,3.7668264,-40.446182,69.02603,-5.9875975,3.4510605,-4.806359,-54.65013,-11.534914,-8.572181,43.836086,1.4618473,-9.271522,-66.73058,-1.8689361,11.470923,50.981358,-0.22975576,-15.541828
207,1.2835276126861572,24.381046295166016,94.66527557373047,5.384336654608022,17.960676433238216,-88.55443294958133,11.891976,13.270148,30.000067,-5.017017,-25.138208,-40.082603,-24.06535,28.016098,61.382553,2.367856,-20.165419,-47.120975,-17.680445,3.8772237,-39.31686,69.678566,-5.6284056,3.222814,-4.5013857,-53.26674,-11.08966,-8.188624,42.54377,1.3947617,-8.896161,-65.22658,-2.277572,10.846996,49.780945,-0.14084816,-15.200661
208,1.285788893699646,24.212100982666016,95.09966278076172,5.289629303826001,17.45887772067598,-88.66158028925206,11.237522,12.438997,30.000067,-5.398932,-24.17825,-39.81133,-22.744402,27.819504,61.315266,2.2767336,-20.09378,-47.043907,-17.570816,3.9915385,-38.185123,70.30267,-5.27484,2.9856346,-4.172908,-51.870228,-10.633707,-7.7932606,41.264336,1.3218038,-8.521995,-63.6877,-2.6710274,10.190485,48.58575,-0.06124026,-14.860672
