Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
564,-29.80690574645996,15.607452392578125,100.1834487915039,4.195156636747912,5.005544772055574,-124.7337550152094,-1.0387193,3.0427608,12.742755,-27.278496,45.49806,1.7005756,-8.447807,13.2993965,78.00314,-19.93492,4.6873403,8.092315,-2.8568902,12.189224,-25.732876,22.247227,19.217268,-9.390011,28.516739,-14.88641,2.610279,-17.469896,24.822014,-3.1438913,-15.365061,-27.619022,-13.729741,32.2664,26.007542,15.750596,-14.983912
565,-30.49077606201172,15.82520580291748,99.79722595214844,4.086167927186684,4.7365783097029786,-123.73380260446106,-1.0996803,3.072873,12.646622,-26.877361,44.436745,1.8419067,-8.167623,13.680171,77.86057,-19.974998,4.522096,7.700123,-3.591279,11.6208,-26.514149,25.239384,20.190956,-8.144238,26.452452,-15.215536,2.9285662,-18.50007,25.625977,-3.8678603,-16.231932,-26.834785,-13.849208,32.13902,24.753824,16.80548,-14.153509
566,-31.160581588745117,16.084856033325195,99.43907928466797,3.870177091890984,4.451984977596646,-122.71491740854788,-1.0817103,3.1719584,12.6113205,-26.453442,43.297142,1.9962146,-7.874511,14.294465,77.676674,-20.286293,4.406859,7.386197,-4.274266,10.993693,-27.117329,28.102156,21.56737,-6.7179365,23.857424,-15.639814,3.3310099,-19.897413,26.52676,-4.897666,-17.16885,-26.342804,-13.565341,32.06614,24.793495,17.797174,-13.989305
567,-31.8234920501709,16.375511169433594,99.12376403808594,3.6090089040777578,4.171251649676249,-121.70374678012897,-0.9927,3.2905617,12.642127,-26.121523,42.11814,2.1073856,-7.591202,15.099292,77.47135,-20.699398,4.345116,7.099466,-4.9232574,10.332602,-27.555346,30.903612,23.109426,-5.28764,21.21765,-16.146132,3.747766,-21.508295,27.457146,-6.079893,-18.01866,-26.107828,-13.080227,31.952433,25.619987,18.580526,-14.2724
568,-32.515098571777344,16.647239685058594,98.7269287109375,3.3679196999943204,3.91126945098262,-120.72717116516927,-0.8409637,3.3800082,12.746773,-26.001997,40.938084,2.1205552,-7.340238,16.048708,77.25908,-21.045408,4.3382177,6.793814,-5.559028,9.667311,-27.848469,33.701557,24.54066,-3.9786408,19.033184,-16.720266,4.107471,-23.167068,28.368631,-7.2613997,-18.63192,-26.077114,-12.595557,31.65649,26.70873,19.029089,-14.713102
569,-33.157012939453125,16.95174789428711,98.3292007446289,3.137191978051373,3.6754545344408056,-119.80857313142887,-0.56989956,3.461079,12.957794,-26.192049,39.73823,2.0032592,-7.130894,17.21316,77.049255,-21.229845,4.3904586,6.465327,-6.201119,9.015605,-28.012983,36.39406,25.933308,-2.6648905,17.19493,-17.373623,4.4075427,-24.957598,29.284094,-8.5177555,-19.034555,-26.362234,-12.031301,31.14007,28.22458,19.051287,-15.341738
570,-33.753204345703125,17.318279266357422,98.01911926269531,2.8946979307730136,3.4550859810719827,-118.92756702094775,-0.20054138,3.5435593,13.266783,-26.617157,38.510693,1.7892025,-6.9563203,18.600983,76.81448,-21.350777,4.500416,6.135706,-6.822444,8.391879,-28.03735,38.944595,27.358997,-1.3047246,15.501529,-18.093172,4.6650715,-26.911581,30.229357,-9.902421,-19.310913,-26.937883,-11.249342,30.467464,30.351849,18.735176,-16.244675
571,-34.31196975708008,17.704896926879883,97.7912368774414,2.68409346844465,3.2462449094906,-118.04689683999068,0.15296735,3.5615444,13.619741,-27.135942,37.300774,1.519651,-6.8101854,20.044445,76.53057,-21.547092,4.65628,5.79646,-7.383383,7.818319,-27.917128,41.512745,28.50665,-0.08265947,14.343108,-18.887968,4.826426,-28.819672,31.266087,-11.237563,-19.445593,-27.40218,-10.584811,29.53359,32.226902,18.300894,-17.01377
572,-34.85768127441406,18.100404739379883,97.63905334472656,2.5497645343949933,3.0437126676606368,-117.12947495171936,0.39252228,3.4483285,13.96028,-27.60164,36.138874,1.2484468,-6.6828694,21.340164,76.17902,-21.980192,4.8419366,5.4471207,-7.853164,7.31544,-27.671099,44.26533,29.047167,0.84212714,14.135588,-19.637321,4.910832,-30.376616,32.20674,-12.337544,-19.28814,-27.65324,-10.117483,28.529846,33.675133,17.912527,-17.63077
573,-35.432167053222656,18.443254470825195,97.5605239868164,2.5121886423417923,2.8498964244559475,-116.18889614611504,0.5273731,3.162622,14.27615,-27.997835,35.02452,0.98816097,-6.557318,22.408745,75.755455,-22.810955,5.0822086,5.094154,-8.228939,6.8839946,-27.29038,47.364197,28.841917,1.3514401,15.379107,-20.27496,4.932426,-31.590805,32.924427,-13.109945,-18.718431,-27.65053,-9.864232,27.518452,34.69721,17.588558,-18.152056
574,-36.01390075683594,18.73371696472168,97.54723358154297,2.54544425820811,2.6633907672791564,-115.23770408599827,0.6249361,2.7488425,14.58413,-28.378822,33.918945,0.7227762,-6.431225,23.312971,75.28899,-23.945698,5.370606,4.741946,-8.518309,6.5149055,-26.800924,50.673977,28.097303,1.5701615,17.745134,-20.856815,4.900591,-32.578922,33.50412,-13.694663,-17.814972,-27.462423,-9.793181,26.424974,35.398144,17.26615,-18.58747
575,-36.5659294128418,18.998214721679688,97.57838439941406,2.621904083950142,2.4729817480872036,-114.23726257327506,0.6743861,2.2728343,14.871446,-28.704306,32.796608,0.46792716,-6.3199754,24.072931,74.80659,-25.154465,5.645568,4.389024,-8.716245,6.210136,-26.285797,53.93702,26.99169,1.6939886,20.428568,-21.439407,4.854548,-33.182243,34.01956,-14.231911,-16.68252,-27.132141,-9.867057,25.223593,35.86031,16.946535,-18.94016
576,-37.07977294921875,19.256383895874023,97.65735626220703,2.7135949439783467,2.2678862303325626,-113.14901250975049,0.66227245,1.8004508,15.132918,-28.943983,31.634548,0.23374982,-6.2430234,24.701004,74.33069,-26.21466,5.8428817,4.029899,-8.838273,5.9738016,-25.838827,56.918118,25.653423,1.9358715,22.638182,-22.100447,4.8269815,-33.246613,34.569324,-14.832156,-15.4336,-26.63373,-10.063461,23.828417,36.079945,16.620817,-19.180727
577,-37.55339050292969,19.50756072998047,97.80291748046875,2.81494169479423,2.035741781852213,-111.92072575263165,0.5429165,1.338033,15.382728,-29.10707,30.427715,0.029283615,-6.204529,25.189264,73.81471,-27.1722,5.9756513,3.6414652,-8.893463,5.802892,-25.562624,59.688793,24.066706,2.251393,24.473736,-22.869698,4.7987576,-32.78571,35.133556,-15.640403,-13.850479,-25.89705,-10.39881,22.151314,36.013824,16.282572,-19.296818
578,-38.0140380859375,19.729774475097656,98.00659942626953,2.938585111888095,1.7836639887794616,-110.58731996663464,0.34931743,0.8613585,15.612375,-29.198132,29.179304,-0.14917883,-6.198299,25.52172,73.265045,-28.111494,6.069723,3.2326467,-8.884953,5.692581,-25.418169,62.36858,22.162037,2.5340118,26.293274,-23.73886,4.7696323,-31.863441,35.71039,-16.514927,-11.950094,-24.92896,-10.85238,20.24103,35.69589,15.935515,-19.324999
579,-38.454498291015625,19.92702865600586,98.24225616455078,3.0835333738629944,1.5311598604932644,-109.2404299094206,0.16820806,0.38703525,15.797351,-29.196957,27.895061,-0.3173096,-6.224069,25.71771,72.77082,-28.863548,6.0757937,2.8455422,-8.845484,5.6402316,-25.259024,64.82689,19.945135,2.933121,27.703833,-24.733675,4.796294,-30.422327,36.444527,-17.10667,-10.205799,-23.833113,-11.361454,18.230164,35.21173,15.596948,-19.283337
580,-38.87772750854492,20.086685180664062,98.5090103149414,3.2502028659903464,1.2981356135910953,-107.97133428629122,0.13545154,-0.049885433,15.900325,-29.102283,26.876816,-0.49518254,-6.237857,25.721731,72.47853,-29.285349,5.94431,2.4893446,-8.770592,5.642395,-25.143747,66.84016,17.28199,3.7000585,28.35085,-25.876627,4.9373713,-28.439005,37.491096,-17.08006,-9.115267,-22.659782,-11.885775,16.209017,34.573853,15.276641,-19.163345
581,-39.26591873168945,20.208269119262695,98.8031997680664,3.4540098040317697,1.0732545908657152,-106.7822077007007,0.24541186,-0.49725023,15.94262,-28.875313,25.540974,-0.6817237,-6.2632146,25.694143,72.3684,-29.114656,5.5943513,2.1811707,-8.916812,5.6558867,-24.900986,68.68414,13.522687,4.9848304,28.080862,-27.20492,5.354341,-25.502855,38.86553,-16.110386,-8.953128,-21.396477,-12.447098,14.168611,33.77594,14.9829855,-18.956396
582,-39.61381149291992,20.30649185180664,99.10874938964844,3.6913583115725057,0.8497082456593656,-105.63153074422954,0.42513287,-0.94986963,15.944246,-28.53556,24.087112,-0.8921797,-6.3042316,25.625267,72.40924,-28.489853,5.067121,1.9025619,-9.201422,5.6883354,-24.513552,70.39882,8.984077,6.694549,27.167776,-28.625647,6.0769863,-21.748411,40.44984,-14.429407,-9.464937,-20.05482,-13.039012,12.093194,32.864197,14.714327,-18.685217
583,-39.923885345458984,20.397367477416992,99.42110443115234,3.9358351458284355,0.6553730095977274,-104.5446221031706,0.61666065,-1.3883995,15.887179,-28.125631,22.642857,-1.1237155,-6.3611226,25.519695,72.56755,-27.68774,4.4992695,1.6717333,-9.438752,5.7415285,-24.03725,71.974976,4.985973,8.464914,25.905092,-30.000505,6.921015,-17.995384,42.207928,-12.571664,-10.326857,-18.697544,-13.604626,10.045336,31.864586,14.467325,-18.351929
584,-40.213844299316406,20.45460319519043,99.73904418945312,4.160271606973059,0.5195872465574526,-103.54674831626305,0.76871777,-1.7877133,15.745172,-27.687227,21.30605,-1.3626312,-6.430709,25.385996,72.796005,-26.973284,4.0450754,1.4966439,-9.424042,5.808966,-23.56396,73.3232,2.8075817,9.901181,24.471123,-31.271555,7.61083,-15.089533,44.119118,-11.060484,-11.1213455,-17.3547,-14.094109,8.070781,30.786827,14.2387,-17.974163
585,-40.488929748535156,20.51091766357422,100.04761505126953,4.382770301303912,0.48228629636962106,-102.66487256196376,0.9135226,-2.1555736,15.440403,-27.05984,19.785398,-1.5889099,-6.5445595,25.14345,73.11221,-26.360502,3.7055683,1.4203439,-9.001969,5.9145737,-22.960136,74.265564,3.1570094,10.985952,22.548122,-32.47965,8.032925,-13.131195,46.179157,-9.9381275,-11.710282,-16.179453,-14.498314,6.3040676,29.705072,14.020509,-17.565796
586,-40.75954818725586,20.533279418945312,100.3428955078125,4.61200665059695,0.518331409357638,-101.8777964676304,1.0748949,-2.4851418,15.006879,-26.469612,18.666534,-1.7676744,-6.667234,24.8326,73.45,-25.719276,3.502658,1.3941575,-8.319364,6.0138702,-22.446104,74.86933,5.033141,11.828825,20.141712,-33.664585,8.299882,-11.707891,48.382786,-8.969063,-12.273489,-15.112343,-14.847475,4.6908236,28.617506,13.813693,-17.147015
587,-41.010658264160156,20.555936813354492,100.61212921142578,4.80432546896982,0.5607475408127706,-101.13889221817207,1.2107328,-2.7404063,14.537682,-25.860405,17.63825,-1.925647,-6.7971263,24.47225,73.83836,-25.188282,3.3753467,1.3900524,-7.503577,6.103914,-22.048977,75.27168,7.7682734,12.276541,17.610518,-34.798054,8.408729,-10.892689,50.676632,-8.248833,-12.789046,-14.086221,-15.121114,3.1439083,27.565268,13.620718,-16.732706
588,-41.27241897583008,20.617692947387695,100.84186553955078,4.914781819761735,0.5431580044365792,-100.40229392759055,1.2240251,-2.906627,14.179234,-25.455997,16.916883,-2.1122358,-6.889679,24.221333,74.23045,-24.835356,3.3458133,1.3375257,-6.776288,6.1581492,-21.91351,75.71167,10.448065,12.2158375,15.473696,-35.848045,8.348498,-10.759886,53.01303,-7.8794236,-13.239109,-13.052944,-15.2742195,1.5852758,26.624336,13.422361,-16.357815
589,-41.53676223754883,20.677385330200195,101.03728485107422,4.908544578409892,0.44820905484576695,-99.6533895145022,1.1219834,-2.9182835,13.875612,-24.981913,16.11305,-2.3237267,-6.9866815,23.98568,74.72769,-24.723915,3.3656917,1.2618992,-5.9266124,6.2077646,-21.959654,76.00162,13.596084,11.554313,13.715141,-36.810005,7.9322433,-11.642177,55.454792,-8.084606,-13.593369,-11.903202,-15.288254,-0.07669746,25.727144,13.225889,-16.01072
590,-41.787967681884766,20.72396469116211,101.19955444335938,4.815807864907639,0.31403419382066433,-98.91715402771301,0.93149453,-2.8109143,13.607928,-24.512962,15.358206,-2.555094,-7.0860887,23.779926,75.290886,-24.76819,3.4638507,1.1702076,-4.982996,6.252398,-22.237688,76.187386,17.258024,10.331948,12.233549,-37.662006,7.130567,-13.351864,58.0071,-8.803711,-13.870061,-10.712509,-15.192345,-1.7567866,24.871693,13.040058,-15.686916
591,-42.01934051513672,20.776325225830078,101.32965087890625,4.688326078627673,0.15865546611017659,-98.20728937844895,1.0692277,-2.5387573,13.294772,-23.787876,14.031706,-2.4532692,-7.391094,23.19072,75.60366,-25.046124,3.579573,1.1910762,-3.9164784,6.3984904,-23.478664,75.94632,20.241585,9.137741,10.939369,-38.370754,6.215736,-15.211127,60.540813,-9.683944,-14.135764,-9.584392,-15.040489,-3.3551438,24.114212,12.8689575,-15.402534
592,-42.242759704589844,20.821008682250977,101.43543243408203,4.578522760568487,-0.002823765863895677,-97.53772011170065,1.397669,-2.2841327,13.113206,-23.395285,12.856106,-2.1756353,-7.720737,22.63205,75.63773,-25.333996,3.7391932,1.2012577,-3.2763019,6.573774,-25.250032,75.855736,21.772057,8.181077,9.9118185,-38.97002,5.524675,-16.597942,62.926712,-10.321372,-14.432035,-8.567637,-14.88879,-4.8123155,23.483746,12.713582,-15.179374
593,-42.46820068359375,20.860280990600586,101.52043151855469,4.492690543186503,-0.1804587684643056,-96.91502464129086,1.6516283,-2.1163824,12.976026,-23.049862,11.788575,-1.9835293,-7.8967648,22.403786,75.79472,-25.668509,3.9284425,1.1551402,-2.8345265,6.687118,-26.349451,75.81117,22.656944,7.5296874,8.978821,-39.49633,5.1589656,-17.440914,65.176155,-10.633268,-14.750951,-7.6527896,-14.746972,-6.130109,22.985725,12.569508,-15.021086
594,-42.67094802856445,20.901208877563477,101.58116912841797,4.405998952077883,-0.37826863879978795,-96.33065406623386,1.8674816,-1.977542,12.896256,-22.767778,10.788271,-1.8123292,-8.001164,22.340986,75.98055,-26.120853,4.1526947,1.0932406,-2.5244303,6.771695,-27.094345,75.7298,23.11646,7.0240335,8.158091,-39.945835,4.9693027,-18.063494,67.34036,-10.8022375,-15.067949,-6.824328,-14.605136,-7.3309765,22.606625,12.44401,-14.913864
595,-42.864810943603516,20.934627532958984,101.6243896484375,4.319921504294556,-0.5714748974684414,-95.77679988473946,2.0577683,-1.8605452,12.839142,-22.521225,9.847124,-1.632008,-8.072065,22.353424,76.13035,-26.598463,4.3721085,1.0462762,-2.3069468,6.844908,-27.659801,75.615364,23.169518,6.6465793,7.4988327,-40.347775,4.9600286,-18.482164,69.35043,-10.786126,-15.381501,-6.088017,-14.460001,-8.422892,22.320305,12.330015,-14.850429
596,-43.04366683959961,20.95775604248047,101.64991760253906,4.232631967291295,-0.7356370737477934,-95.24587078295754,2.189964,-1.7718333,12.770548,-22.294386,9.025278,-1.4650085,-8.117366,22.391237,76.241455,-27.009916,4.5426354,1.0283467,-2.1444561,6.9040847,-28.056665,75.51351,22.950972,6.349276,7.05933,-40.72699,5.134988,-18.711025,71.132774,-10.543172,-15.690419,-5.4734473,-14.315138,-9.393168,22.124409,12.2291,-14.828611
597,-43.21289825439453,20.983692169189453,101.66221618652344,4.148376136398075,-0.8691045782684563,-94.74134185162227,2.2753708,-1.7095675,12.699751,-22.107424,8.376446,-1.3072045,-8.14236,22.427767,76.30299,-27.376465,4.6480627,1.060815,-2.066653,6.946884,-28.286297,75.435524,22.305395,6.1830864,6.8791385,-41.12921,5.58169,-18.696272,72.7079,-9.956293,-16.016016,-4.992413,-14.173432,-10.231066,22.020555,12.137375,-14.844121
598,-43.365962982177734,21.015836715698242,101.6601333618164,4.065046327656627,-0.9834991750103353,-94.2656070516721,2.3626974,-1.661699,12.612936,-21.879004,7.628562,-1.0991776,-8.160832,22.470663,76.28099,-27.728867,4.724102,1.1443379,-2.0565445,6.993439,-28.468908,75.30969,21.145073,6.1852584,6.903347,-41.542255,6.2954087,-18.47227,74.10221,-9.066973,-16.360699,-4.632555,-14.041075,-10.943219,22.013205,12.057323,-14.896946
599,-43.5004997253418,21.04297637939453,101.64762878417969,3.9821350679222474,-1.0738864622382116,-93.80891591398355,2.4293838,-1.6295938,12.511064,-21.64813,6.8868465,-0.86438084,-8.171943,22.514946,76.18539,-28.015123,4.7723794,1.2377185,-2.071673,7.0422263,-28.606243,75.148186,19.836973,6.224131,7.084471,-41.90298,7.123306,-18.178745,75.26188,-8.083066,-16.696564,-4.358646,-13.919767,-11.5689,22.062998,11.989455,-14.973094
600,-43.6325569152832,21.065366744995117,101.62843322753906,3.8979671563851905,-1.1352798754597133,-93.36171031919486,2.4584966,-1.6094943,12.378314,-21.422283,6.183874,-0.6180305,-8.175319,22.55555,76.03384,-28.180628,4.7980475,1.3007913,-2.0465815,7.09097,-28.71036,74.93616,18.751049,6.1846094,7.36142,-42.14212,7.8978515,-17.941944,76.1332,-7.220856,-16.984703,-4.157075,-13.801274,-12.134924,22.149967,11.923805,-15.064854
601,-43.743072509765625,21.08563804626465,101.60204315185547,3.8109102778598243,-1.162371964097384,-92.9254175240235,2.4534671,-1.596752,12.199482,-21.19697,5.5234623,-0.35283086,-8.170434,22.586294,75.8217,-28.194822,4.7995768,1.3082743,-1.9645004,7.137837,-28.780268,74.66387,17.90743,6.0367994,7.7655535,-42.26204,8.606901,-17.76992,76.7227,-6.485608,-17.219746,-4.0361514,-13.692856,-12.634474,22.271158,11.866618,-15.165592
602,-43.845184326171875,21.09604835510254,101.56902313232422,3.7221575345504845,-1.1591640318172196,-92.5039187362452,2.4233677,-1.5917342,11.982975,-20.970882,4.900975,-0.06350911,-8.156573,22.60407,75.54704,-28.096298,4.7747006,1.2853136,-1.8538562,7.181614,-28.806772,74.33624,17.146568,5.841933,8.312573,-42.289158,9.317928,-17.595856,77.05671,-5.7875056,-17.418991,-3.9876509,-13.589672,-13.067821,22.430136,11.814749,-15.283277
603,-43.92518615722656,21.11286735534668,101.52919006347656,3.6360589595475856,-1.1344785724577984,-92.09108410383695,2.360291,-1.5985215,11.747663,-20.743202,4.319185,0.23071039,-8.133545,22.6096,75.23449,-27.931965,4.7273717,1.2666001,-1.7163483,7.220798,-28.79708,73.955696,16.563047,5.6313496,8.916562,-42.178722,9.975429,-17.419493,77.10107,-5.2046986,-17.570238,-4.005988,-13.504817,-13.442281,22.624626,11.77489,-15.409102
604,-43.97693634033203,21.118188858032227,101.49264526367188,3.559409050284454,-1.0968849001480188,-91.68070112657712,2.238985,-1.7231134,11.4742775,-20.401602,3.602572,0.47036403,-7.9147897,22.606466,75.03597,-27.793192,4.6658273,1.2334819,-1.3664455,7.468789,-28.720114,73.217026,16.281792,5.5400047,9.417988,-41.88821,10.522602,-17.241413,76.82713,-4.8149276,-17.66185,-4.014786,-13.441319,-13.815607,22.784744,11.755602,-15.519217
605,-44.023616790771484,21.132837295532227,101.45687103271484,3.4968905457422728,-1.0447593732339189,-91.26111184056637,2.0747316,-1.8225619,11.225573,-20.144522,3.1209977,0.6243733,-7.7123904,22.50148,74.9222,-27.677967,4.5277243,1.2367821,-1.1186266,7.5556383,-28.584986,72.65052,16.398226,5.399931,9.955153,-41.40503,10.91689,-17.088003,76.22924,-4.6640787,-17.65668,-4.054044,-13.399426,-14.171654,22.951633,11.746065,-15.628278
606,-44.05748748779297,21.150375366210938,101.42144775390625,3.446001367758788,-0.9748157465684165,-90.83895731871841,1.8882369,-1.906527,10.958511,-19.868639,2.6634235,0.8003632,-7.5399284,22.351576,74.75698,-27.522232,4.368567,1.2782623,-0.90710616,7.5378876,-28.45037,72.156525,16.799593,5.24697,10.546797,-40.75005,11.194676,-16.945467,75.32446,-4.7021093,-17.571894,-4.1263676,-13.378499,-14.50257,23.1243,11.748718,-15.735864
607,-44.08023452758789,21.165607452392578,101.3885726928711,3.391353258434952,-0.8945157777604617,-90.43555415155598,1.6960238,-1.9694574,10.686203,-19.587881,2.2352364,0.9726414,-7.3811307,22.189676,74.5778,-27.33637,4.2008357,1.3456607,-0.7189633,7.4689565,-28.340141,71.683304,17.304419,5.1090665,11.122142,-39.93018,11.422079,-16.75535,74.116585,-4.860645,-17.470358,-4.1990914,-13.355252,-14.8173275,23.268145,11.757386,-15.827571
608,-44.0786247253418,21.17784309387207,101.35674285888672,3.317463854336188,-0.8112138859263319,-90.07219176849843,1.5176237,-1.9952574,10.420593,-19.314592,1.8406465,1.1261028,-7.2348056,22.045134,74.406265,-27.130875,4.0409794,1.4315856,-0.5623879,7.372554,-28.274075,71.2226,17.737776,4.998465,11.61837,-38.945526,11.664005,-16.453316,72.60096,-5.07131,-17.415821,-4.2538157,-13.315067,-15.11223,23.363247,11.772596,-15.89205
609,-44.05424880981445,21.19083023071289,101.32888793945312,3.2271900120472146,-0.7230742866712286,-89.746658884593,1.3546796,-1.9870385,10.167197,-19.054928,1.4772285,1.2608812,-7.100131,21.917171,74.23711,-26.882765,3.8941805,1.5467149,-0.4537346,7.2599196,-28.222242,70.74078,17.925596,4.914851,11.992518,-37.792477,11.8977,-16.05929,70.76494,-5.3349137,-17.479443,-4.2871637,-13.258638,-15.394653,23.399092,11.791991,-15.922002
610,-44.01033401489258,21.1868839263916,101.30403900146484,3.1265199736040823,-0.6274789979253675,-89.450362910253,1.1962073,-1.9559443,9.920629,-18.801033,1.1450691,1.3806958,-6.974103,21.798565,74.065125,-26.5917,3.751085,1.6898041,-0.3739493,7.133998,-28.189476,70.230255,17.996487,4.855089,12.281114,-36.47428,12.103466,-15.596166,68.616,-5.672749,-17.610798,-4.2911744,-13.1914015,-15.673508,23.378998,11.820154,-15.928303
611,-43.95818328857422,21.187551498413086,101.2823257446289,3.0050159568333883,-0.530031164627063,-89.1950821047295,1.0464871,-1.8934033,9.675302,-18.547657,0.84972334,1.4819396,-6.856896,21.705149,73.90638,-26.302391,3.6070137,1.83673,-0.2817537,6.9948215,-28.252739,69.72853,18.228758,4.8279214,12.543022,-35.00068,12.342525,-15.0010805,66.1832,-6.053338,-17.691118,-4.2840376,-13.097613,-15.92834,23.315556,11.847035,-15.908927
612,-43.88863754272461,21.192752838134766,101.26068878173828,2.854924107404996,-0.43633540948212546,-88.99259585673082,0.9134747,-1.7898996,9.424908,-18.2867,0.5933415,1.5632185,-6.750648,21.651014,73.77524,-26.058168,3.4573367,1.9626379,-0.13453716,6.8432345,-28.500038,69.26796,18.89554,4.8497033,12.838163,-33.375298,12.668717,-14.203175,63.491688,-6.4518175,-17.599833,-4.265626,-12.972601,-16.145401,23.213943,11.876361,-15.864804
613,-43.80461120605469,21.190204620361328,101.23927307128906,2.6799898093892534,-0.3499414371979518,-88.84437865297411,0.8061833,-1.6481771,9.162429,-18.003893,0.3678879,1.6330107,-6.654601,21.638601,73.677315,-25.875599,3.298377,2.067305,0.10365014,6.6792636,-29.00526,68.83316,20.132421,4.7955604,13.220994,-31.578053,13.091649,-13.154545,60.50875,-6.84931,-17.39582,-4.215861,-12.817602,-16.335398,23.063246,11.908425,-15.797018
614,-43.70123291015625,21.182649612426758,101.21090698242188,2.4821229641334406,-0.26710528319076116,-88.74487383442116,0.7279774,-1.4704415,8.890705,-17.702814,0.1659728,1.6952113,-6.5674233,21.651321,73.60262,-25.731358,3.1326096,2.161772,0.40252173,6.5095043,-29.727806,68.414604,21.762335,4.710808,13.649031,-29.599115,13.562682,-11.882437,57.23142,-7.2675653,-17.108898,-4.1678467,-12.643167,-16.478258,22.902548,11.946524,-15.721728
615,-43.57234573364258,21.17506980895996,101.17899322509766,2.2499678545813895,-0.18340269221312763,-88.69497527878104,0.6739542,-1.2488142,8.618413,-17.408146,-0.004810209,1.7356074,-6.4930396,21.677315,73.547035,-25.608671,2.964717,2.236744,0.70670944,6.3441343,-30.569624,68.05741,23.59735,4.8604627,14.023629,-27.459538,14.043235,-10.433839,53.73156,-7.7787485,-16.616083,-4.1136127,-12.436523,-16.582397,22.706755,11.992284,-15.624661
616,-43.42036437988281,21.167329788208008,101.13533782958984,1.9690262388522988,-0.09412793795136687,-88.69577615884644,0.63434625,-0.974744,8.355172,-17.142048,-0.1319244,1.7408109,-6.435336,21.712778,73.501724,-25.487942,2.8004682,2.284716,0.96574086,6.1898026,-31.423613,67.80064,25.453154,5.499608,14.226503,-25.163649,14.503194,-8.853475,50.04632,-8.539904,-15.883865,-4.0839214,-12.186362,-16.625788,22.510977,12.045699,-15.5227995
617,-43.252174377441406,21.162601470947266,101.08158874511719,1.6347764250231758,0.002296719165556917,-88.75152853126053,0.616587,-0.6523364,8.0950575,-16.915068,-0.21183088,1.7123517,-6.3940268,21.776987,73.465416,-25.331232,2.6454606,2.3051977,1.1786175,6.0396276,-32.265274,67.66671,27.511215,6.904391,14.195189,-22.61834,14.929623,-7.1084414,45.96708,-9.567049,-14.578631,-4.0790534,-11.88355,-16.60787,22.30823,12.102147,-15.413468
618,-43.056068420410156,21.14457130432129,101.01322174072266,1.2558775513705582,0.10245599827464862,-88.8606191511088,0.6207715,-0.28555062,7.8295274,-16.706507,-0.24882895,1.6568748,-6.367275,21.873766,73.44382,-25.154545,2.4970343,2.303415,1.3842443,5.893042,-33.13065,67.63306,29.825064,8.8491335,13.935828,-19.85199,15.350555,-5.1368823,41.53829,-10.800009,-12.967829,-4.08916,-11.544513,-16.53093,22.106033,12.170721,-15.305229
619,-42.84044647216797,21.131195068359375,100.92866516113281,0.836272341348238,0.20343557074652505,-89.01551149495008,0.6238281,0.13420828,7.569561,-16.499832,-0.23964468,1.5635917,-6.3576484,21.972733,73.44048,-25.023651,2.3467202,2.2791705,1.5834299,5.763795,-34.011044,67.66681,32.003807,10.831328,13.470256,-17.070253,15.791998,-2.9650033,37.20738,-12.190676,-11.79491,-4.1410084,-11.175267,-16.383146,21.935183,12.246238,-15.204409
620,-42.60994338989258,21.128881454467773,100.81941986083984,0.3838122860135284,0.30228954366755395,-89.20844836017305,0.59792364,0.61649895,7.3337154,-16.28891,-0.17621432,1.4185612,-6.3683333,22.043747,73.45602,-25.008364,2.1855206,2.2312832,1.7680295,5.6644,-34.8964,67.71853,33.636906,12.368569,12.886806,-14.464709,16.249933,-0.6851852,33.41017,-13.668108,-11.604574,-4.2769337,-10.791506,-16.138105,21.860485,12.328725,-15.13681
621,-42.34727478027344,21.14474105834961,100.69355773925781,-0.16196577050255093,0.4333833108882576,-89.45701676577654,0.53869253,1.2338091,7.095724,-16.066923,-0.037275445,1.206088,-6.410086,22.076347,73.49844,-25.151535,2.0045297,2.1795099,1.9323285,5.5898275,-35.791557,67.76105,34.560497,13.442903,12.191525,-12.161747,16.76446,1.58739,30.344788,-15.217879,-12.455946,-4.4760365,-10.317641,-15.814435,21.76993,12.4166155,-15.042094
622,-42.0532112121582,21.150409698486328,100.59829711914062,-0.7814215071534616,0.584564369298614,-89.75957170652167,0.42035544,1.9451632,6.8686824,-15.852356,0.20573738,0.9094913,-6.4652004,22.111813,73.58057,-25.421722,1.8078122,2.118339,2.096981,5.5389795,-36.560806,67.807,35.107155,14.26437,11.372059,-10.180405,17.295424,3.6906128,27.933748,-16.61703,-13.690013,-4.5351257,-9.741036,-15.560362,21.412878,12.510596,-14.816029
