Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
316,-15.496820449829102,-342.1357421875,94.49071502685547,3.0190340322749205,-0.7102747761071686,-94.70418362876973,-10.073031,-1.3744485,8.785717,-7.332062,-0.6702579,6.922116,-8.739994,43.847176,75.866714,-0.70468974,4.0998287,-11.485287,-9.619204,28.489656,-19.48343,32.07699,14.991475,-1.4690089,15.675022,16.102869,-6.269555,19.162323,22.759785,-7.1104317,-28.438917,-32.97562,3.732165,8.667842,9.065277,4.3898044,1.6543
317,-15.729559898376465,-343.5005187988281,94.53767395019531,2.0246022791066487,-0.5221643440170004,-94.59537525780645,-10.295414,-0.2459209,8.883079,-7.587942,-0.5629086,6.596913,-8.7933235,43.5494,75.93082,-0.564726,4.2379527,-11.735347,-9.261588,28.177607,-18.9308,32.58408,15.015255,-1.3935922,16.030611,16.140373,-4.9951735,18.792517,24.187393,-8.0061455,-27.384378,-32.655655,4.78872,8.811996,9.936339,2.827742,4.253142
318,-15.946199417114258,-344.88134765625,94.60063934326172,0.9077799776302822,-0.29540401995400006,-94.4503929023165,-10.504301,1.0269254,8.956284,-7.82639,-0.5031327,6.2552314,-8.834572,43.28507,75.97967,-0.2744925,4.3909087,-12.039315,-9.099998,27.741344,-18.599197,33.4049,14.969731,-1.2969143,16.48483,16.03468,-3.5183601,18.44168,25.860703,-8.828441,-26.319399,-32.07222,5.945305,8.953636,10.27915,1.3346682,7.009859
319,-16.141008377075195,-346.28692626953125,94.66781616210938,-0.19575703856463667,-0.08546918029902104,-94.31178214673568,-10.661668,2.2915084,9.051974,-8.069798,-0.4844894,5.8956246,-8.868418,43.009686,76.00683,0.059031352,4.5145907,-12.354198,-8.986008,27.207005,-18.33556,34.35928,14.923922,-1.2047347,16.924328,15.816939,-2.0126512,18.114304,27.74371,-9.565487,-25.213583,-31.452814,7.065719,8.962257,10.567505,0.1575199,9.268902
320,-16.32126808166504,-347.6985778808594,94.74866485595703,-1.151384461484471,0.049382104998566295,-94.21882158961671,-10.727112,3.3892977,9.194801,-8.3185625,-0.5070343,5.5205083,-8.89574,42.740276,76.010345,0.39094692,4.566902,-12.640874,-8.842579,26.605148,-18.077204,35.34654,14.893459,-1.1372576,17.2746,15.502913,-0.645693,17.790508,29.817629,-10.232336,-23.932123,-30.946072,8.010671,8.768155,11.154805,-0.60018563,10.617407
321,-16.520389556884766,-349.1027526855469,94.83379364013672,-1.9151073404259618,0.09399093610667594,-94.15893050329119,-10.715051,4.265082,9.373488,-8.573918,-0.563478,5.134879,-8.914847,42.49962,75.99697,0.75709593,4.523308,-12.903047,-8.6277275,25.955114,-17.797457,36.327377,14.872823,-1.0897468,17.524067,15.08351,0.5347073,17.378569,32.11734,-11.002818,-22.252245,-30.554388,8.701696,8.348854,12.061637,-0.9228733,11.082376
322,-16.70604133605957,-350.4989318847656,94.9264907836914,-2.5584624609000945,0.07681758771675297,-94.11448711968053,-10.678806,4.9935203,9.58706,-8.850036,-0.6203475,4.715113,-8.926597,42.310238,75.9662,1.1692723,4.4111514,-13.154298,-8.547187,25.265095,-17.565166,37.49149,14.7803135,-1.0421807,17.70368,14.5172,1.633959,16.881084,34.68427,-11.837485,-20.226524,-30.155226,9.191574,7.8174133,13.0352745,-0.9824294,10.969978
323,-16.873844146728516,-351.89373779296875,95.02552032470703,-3.1124695663058035,0.0034580735008850256,-94.11512161447318,-10.573599,5.6117687,9.837962,-9.130208,-0.7023722,4.259786,-8.934146,42.141525,75.90091,1.550988,4.267523,-13.367111,-8.438601,24.548862,-17.365597,38.67304,14.678234,-1.0056891,17.822817,13.776221,2.7096624,16.395136,37.503983,-12.461929,-17.972929,-29.660597,9.547275,7.3059864,13.929514,-0.9330199,10.48371
324,-17.021244049072266,-353.27044677734375,95.14485168457031,-3.610590928833461,-0.11988408586910333,-94.19236102248931,-10.37901,6.1585565,10.143428,-9.415322,-0.8080649,3.7512734,-8.942273,41.979923,75.78334,1.8210568,4.1309013,-13.514588,-8.315684,23.821278,-17.220064,39.86406,14.567529,-0.9849813,17.884596,12.856317,3.8042486,16.007189,40.524654,-12.617224,-15.598421,-28.971035,9.86592,6.8883433,14.584721,-0.8915659,9.831283
325,-17.16431999206543,-354.642333984375,95.27731323242188,-4.043949082428382,-0.32216590223375174,-94.39275970597224,-10.058119,6.6210356,10.539188,-9.721178,-0.93441254,3.1734676,-8.953617,41.812042,75.60898,1.9394703,4.017827,-13.5664625,-8.195161,23.091305,-17.129787,41.08578,14.412605,-0.9883798,17.906948,11.770602,4.8934216,15.752656,43.826885,-12.114052,-13.124729,-28.055748,10.199539,6.6329966,15.0002165,-0.92966586,9.128468
326,-17.301441192626953,-356.0010070800781,95.41783142089844,-4.387298646917848,-0.5993870533709867,-94.68282222581892,-9.63287,6.9868917,11.001873,-10.041335,-1.0815874,2.5401042,-8.967132,41.64769,75.38105,1.9518914,3.909546,-13.5414915,-8.059822,22.361963,-17.093483,42.328728,14.212396,-1.0060016,17.88717,10.522093,5.9436045,15.526066,47.39613,-11.127184,-10.502763,-28.341908,10.666344,6.9440465,17.690348,-1.0885762,7.2880507
327,-17.43836784362793,-357.34100341796875,95.57200622558594,-4.69117184292466,-0.889756868106839,-94.9877944032693,-9.174586,7.297216,11.466207,-10.346731,-1.2481331,1.8764691,-8.981429,41.51523,75.09312,1.9097092,3.7914035,-13.488652,-7.927557,21.641241,-17.149347,43.58996,13.992364,-1.0152053,17.798773,9.078251,7.0077343,15.209993,51.03849,-9.9605875,-7.7213254,-28.233088,11.072422,7.1630163,19.697794,-1.2604531,5.7237835
328,-17.582599639892578,-358.6730041503906,95.74886322021484,-4.996010553082175,-1.1339038100467762,-95.22669700368687,-8.750225,7.5888915,11.868067,-10.606902,-1.4366686,1.2086596,-8.995921,41.441998,74.73905,1.8682991,3.6467764,-13.457364,-7.800482,20.941021,-17.336693,44.849724,13.779972,-0.992632,17.617004,7.4120083,8.127672,14.708855,54.551605,-8.907238,-4.759097,-27.816986,11.415971,7.192748,21.083935,-1.420566,4.408439
329,-17.741886138916016,-359.9967346191406,95.95578002929688,-5.314343683724976,-1.3226807370124367,-95.38590759393298,-8.369041,7.872268,12.204358,-10.819991,-1.6558053,0.53634083,-9.009091,41.45687,74.3107,1.8798844,3.4748497,-13.448394,-7.6906996,20.272919,-17.684143,46.11022,13.552238,-0.91154486,17.321362,5.4494824,9.366654,14.013701,57.988937,-7.9219885,-1.2118764,-27.156633,11.705923,7.028474,21.948996,-1.5821943,3.284044
330,-17.905004501342773,-361.29254150390625,96.18399047851562,-5.6273884512498675,-1.485080292186447,-95.50514220595086,-7.998792,8.122091,12.50591,-10.998956,-1.900074,-0.15197821,-9.020484,41.546608,73.812775,1.9091165,3.2822268,-13.438845,-7.587497,19.642096,-18.176798,47.373898,13.286644,-0.78605545,16.933777,3.1948907,10.668206,13.130979,61.42345,-6.8729897,2.7857442,-26.32065,11.953733,6.76071,22.43918,-1.7597016,2.294978
331,-18.073484420776367,-362.57568359375,96.42237091064453,-5.918199690833675,-1.6174539893344144,-95.58294004093254,-7.647122,8.326009,12.7638235,-11.142162,-2.1490715,-0.84395075,-9.031488,41.66749,73.247795,1.872912,3.0667362,-13.443566,-7.4725494,19.04771,-18.788239,48.62976,13.008462,-0.6538037,16.490467,0.7556623,11.911326,12.048972,64.66676,-5.925385,6.4626503,-25.406563,12.158713,6.4341636,22.715986,-1.9345758,1.3834624
332,-18.2459774017334,-363.8349914550781,96.66637420654297,-6.168259797256757,-1.717073188903039,-95.6229702407444,-7.3155665,8.465015,12.967583,-11.2482815,-2.38341,-1.5259497,-9.0440235,41.768715,72.62017,1.6811589,2.8244324,-13.478412,-7.334814,18.485453,-19.49114,49.87396,12.744586,-0.5550139,16.024717,-1.7021676,12.975745,10.835187,67.49282,-5.2564735,9.056141,-24.46473,12.313027,6.0846176,22.841288,-2.086831,0.54853845
333,-18.403005599975586,-365.0646667480469,96.9150390625,-6.381710087758148,-1.7656648143475762,-95.59117305158072,-7.0271134,8.543913,13.098591,-11.307787,-2.6112397,-2.1881082,-9.058173,41.8488,71.92069,1.2680097,2.544267,-13.525066,-7.1855645,17.954775,-20.310356,51.122894,12.467682,-0.512163,15.526513,-4.134975,13.891153,9.559953,69.841156,-5.0340633,10.308779,-23.52901,12.405581,5.695363,22.833418,-2.201707,-0.21866441
334,-18.56616973876953,-366.2954406738281,97.17315673828125,-6.5673908137255035,-1.77000301275801,-95.49859563585555,-6.7706738,8.568878,13.167825,-11.325025,-2.8398175,-2.8349617,-9.07384,41.920895,71.14729,0.6868561,2.231981,-13.585923,-7.032002,17.455511,-21.25429,52.378445,12.170391,-0.4982879,14.98197,-6.6002135,14.701447,8.225559,71.81872,-5.1277294,10.656255,-22.563412,12.4529085,5.252513,22.680202,-2.2972262,-0.93637276
335,-18.72323226928711,-367.5147399902344,97.43280029296875,-6.7038028094735305,-1.764627574082416,-95.41436190451,-6.4981475,8.527199,13.208892,-11.309988,-3.0492675,-3.4817371,-9.096102,41.963524,70.32471,0.03349337,1.9083229,-13.708097,-6.8490515,16.979143,-22.260366,53.60811,11.922767,-0.4816488,14.41647,-9.048691,15.3101225,6.828933,73.443375,-5.28961,10.379007,-21.577534,12.455959,4.826759,22.444546,-2.3728378,-1.6094489
336,-18.859996795654297,-368.7218322753906,97.69661712646484,-6.773787296514575,-1.784403094841809,-95.40746914181587,-6.162692,8.409445,13.255825,-11.278386,-3.2181437,-4.143379,-9.131094,41.954723,69.471275,-0.5975167,1.5978767,-13.935333,-6.6095867,16.510664,-23.25171,54.780746,11.809015,-0.43534258,13.851365,-11.417247,15.621123,5.3789845,74.73646,-5.274634,9.753628,-20.554611,12.411263,4.4804196,22.155165,-2.4272301,-2.2337203
337,-18.976818084716797,-369.924560546875,97.96558380126953,-6.763852621987354,-1.8387467019441088,-95.49979251336256,-5.7500825,8.209878,13.318385,-11.226952,-3.3343108,-4.828104,-9.183352,41.890915,68.58558,-1.2066692,1.3129816,-14.299003,-6.309604,16.0373,-24.21363,55.903477,11.875164,-0.37312862,13.2571125,-13.681181,15.49007,3.7575696,75.674614,-4.990233,8.600147,-19.500345,12.309696,4.234268,21.84176,-2.4579618,-2.8195326
338,-19.089406967163086,-371.1177978515625,98.236083984375,-6.686265625214871,-1.9085670772210852,-95.65130637130531,-5.289299,7.9388123,13.376942,-11.148673,-3.4098146,-5.5251236,-9.253612,41.787502,67.654076,-1.8338037,1.0460327,-14.768297,-5.9646153,15.555696,-25.166786,56.999123,12.087789,-0.31001335,12.628408,-15.818294,15.016583,2.0637455,76.25474,-4.5638165,6.865588,-18.425892,12.156201,4.048578,21.492447,-2.4724572,-3.370198
339,-19.1834659576416,-372.29840087890625,98.5058822631836,-6.560781219714997,-1.9870938477953712,-95.84492762581631,-4.7958612,7.615066,13.422114,-11.043478,-3.4557185,-6.2191153,-9.342439,41.645466,66.68142,-2.4543161,0.79023916,-15.29192,-5.5726657,15.0664,-26.085072,58.056686,12.412392,-0.22165985,12.022313,-17.808289,14.488488,0.59904355,76.550224,-4.089889,5.0028577,-17.337906,11.958119,3.909265,21.108355,-2.4727175,-3.8884926
340,-19.26521110534668,-373.4817199707031,98.77127838134766,-6.408425231212619,-2.0674348641480353,-96.06310899511303,-4.287027,7.2559185,13.445739,-10.915884,-3.481511,-6.8985662,-9.450509,41.47094,65.67354,-3.0391207,0.537162,-15.817843,-5.127512,14.5714245,-26.934969,59.05975,12.820257,-0.083138935,11.493991,-19.660368,14.175094,-0.38384548,76.62447,-3.705914,3.4555407,-16.238096,11.732046,3.7975225,20.700462,-2.4685085,-4.3920417
341,-19.33187484741211,-374.6701354980469,99.02947235107422,-6.213496148275846,-2.1488839245205473,-96.31580019526469,-3.7574422,6.8440375,13.444283,-10.758412,-3.4802456,-7.562454,-9.578234,41.26912,64.6248,-3.5832887,0.2860307,-16.366064,-4.6140885,14.068183,-27.713478,59.99864,13.358254,0.12314708,11.062444,-21.374134,14.150839,-0.77251714,76.455696,-3.5444899,2.3256078,-15.154903,11.463383,3.735453,20.314528,-2.4593246,-4.899556
342,-19.399059295654297,-375.8641662597656,99.28074645996094,-5.97273940142497,-2.233961288982872,-96.60763944491345,-3.203032,6.378126,13.423652,-10.570379,-3.4480438,-8.216424,-9.726723,41.040466,63.530945,-4.0980806,0.04351446,-16.951136,-4.036402,13.556754,-28.429996,60.88193,14.028915,0.3778256,10.691323,-22.950436,14.271246,-0.7326694,76.012535,-3.5274158,1.3796753,-14.076422,11.153893,3.7181401,19.938393,-2.448223,-5.405866
343,-19.469030380249023,-377.0505676269531,99.5210189819336,-5.721653391964005,-2.321214356845233,-96.91375006880794,-2.6452596,5.8986087,13.390648,-10.366563,-3.3977003,-8.859003,-9.898329,40.784184,62.398453,-4.5815845,-0.1899395,-17.512922,-3.4145393,13.046341,-29.069345,61.7137,14.73443,0.65260214,10.353597,-24.408567,14.461282,-0.44653466,75.34055,-3.498445,0.5538592,-12.982377,10.8338585,3.7054155,19.532999,-2.437107,-5.894204
344,-19.540374755859375,-378.2413635253906,99.74654388427734,-5.498754440998077,-2.409937742993866,-97.20886140678243,-2.108483,5.444512,13.353107,-10.162938,-3.338882,-9.486825,-10.095291,40.50031,61.22899,-5.0333047,-0.41415882,-17.990786,-2.765508,12.550675,-29.613598,62.49018,15.37615,0.9205929,10.023335,-25.7716,14.65223,-0.0955043,74.48535,-3.2903752,-0.21689548,-11.844041,10.534116,3.6555443,19.065968,-2.4245572,-6.3621664
345,-19.605009078979492,-379.4421691894531,99.95597839355469,-5.301608854618501,-2.5079220156366233,-97.4889235007524,-1.6009815,5.0109544,13.318458,-9.959274,-3.263634,-10.099005,-10.319692,40.182877,60.00913,-5.438041,-0.62998974,-18.37227,-2.078006,12.077465,-30.05586,63.19102,15.973334,1.197637,9.693861,-27.03329,14.857865,0.3391034,73.449196,-2.7947755,-0.9289606,-10.658069,10.248896,3.5680752,18.551163,-2.4086332,-6.8205967
346,-19.676799774169922,-380.6336975097656,100.1409912109375,-5.11466695287091,-2.612793414553997,-97.76626100742405,-1.110431,4.5809374,13.282926,-9.751204,-3.1687539,-10.69599,-10.573321,39.836678,58.73171,-5.797858,-0.8359307,-18.685123,-1.3429703,11.627347,-30.406528,63.808117,16.56155,1.4929292,9.376182,-28.17732,15.100257,0.94214725,72.203476,-2.1288462,-1.5550952,-9.474554,9.976,3.471976,18.051655,-2.3964562,-7.285777
347,-19.74949836730957,-381.8340148925781,100.31098175048828,-4.950805661172079,-2.7102285436058597,-98.04102527698795,-0.63251513,4.1745744,13.237172,-9.55092,-3.068921,-11.274434,-10.858519,39.476875,57.407997,-6.144354,-1.0297376,-18.930746,-0.58478224,11.203527,-30.675085,64.35879,17.06311,1.7698438,9.075285,-29.222298,15.335147,1.6304148,70.761406,-1.4501216,-2.134217,-8.256637,9.722266,3.3479972,17.490519,-2.376824,-7.729215
348,-19.815258026123047,-383.028564453125,100.45347595214844,-4.826092699086604,-2.784894116093661,-98.3125908838228,-0.16323797,3.8104258,13.171733,-9.369939,-2.9786959,-11.835667,-11.178838,39.124126,56.053436,-6.503543,-1.2101136,-19.11102,0.17367168,10.810276,-30.870363,64.857666,17.400267,1.9938418,8.798167,-30.19409,15.510264,2.3009903,69.1309,-0.921822,-2.6947725,-7.0742044,9.505981,3.2138357,16.943462,-2.3458428,-8.175052
349,-19.8818302154541,-384.2053527832031,100.57040405273438,-4.741815559592508,-2.833050699576883,-98.58272499587929,0.29901442,3.4906576,13.085124,-9.216898,-2.9026947,-12.376376,-11.538623,38.77834,54.649628,-6.8790746,-1.3721733,-19.20902,0.9298265,10.449065,-30.991419,65.297516,17.541153,2.160984,8.553808,-31.106113,15.62467,2.9421136,67.305756,-0.56239265,-3.2622635,-5.919984,9.333345,3.0652666,16.37934,-2.3048034,-8.604345
350,-19.939851760864258,-385.3936767578125,100.66259765625,-4.69150396932717,-2.863087823772052,-98.85077551886889,0.7526026,3.2058506,12.982971,-9.086342,-2.8340254,-12.892062,-11.941315,38.432552,53.183537,-7.255376,-1.5165161,-19.228758,1.6928755,10.1175375,-31.037495,65.67146,17.529839,2.289774,8.339854,-31.945719,15.6957445,3.5972142,65.28231,-0.2970286,-3.8102784,-4.782566,9.191102,2.9057071,15.817976,-2.2509232,-9.04039
351,-20.00044059753418,-386.5813293457031,100.73262786865234,-4.673040492331722,-2.87833222080485,-99.11349736491601,1.1966884,2.9577847,12.86807,-8.974236,-2.7700942,-13.382161,-12.387318,38.097572,51.67656,-7.627023,-1.651111,-19.20453,2.4533248,9.814156,-31.019964,65.99882,17.400208,2.3777523,8.147187,-32.70576,15.709079,4.246624,63.076294,-0.13762179,-4.289963,-3.6530385,9.082231,2.735309,15.242734,-2.1956408,-9.4689045
352,-20.049057006835938,-387.76806640625,100.77643585205078,-4.686111573470318,-2.882588982683197,-99.36765299771757,1.6295156,2.7477787,12.742759,-8.877033,-2.7074134,-13.8464155,-12.875253,37.784557,50.15591,-7.992233,-1.7858925,-19.172676,3.2030888,9.537889,-30.950373,66.29832,17.184893,2.4230084,7.966447,-33.374996,15.653402,4.8724694,60.69695,-0.09222875,-4.6499543,-2.5620248,9.000702,2.57042,14.712744,-2.1385903,-9.915088
353,-20.105632781982422,-388.9570617675781,100.79320526123047,-4.726152272746252,-2.8711271835000316,-99.61551457675691,2.0561566,2.5717568,12.605418,-8.801459,-2.6478608,-14.282954,-13.405833,37.49373,48.622257,-8.353443,-1.9386262,-19.13825,3.9360185,9.29009,-30.811193,66.56884,16.8571,2.4084926,7.78181,-33.952847,15.5302925,5.4760113,58.121273,-0.16880672,-4.8601713,-1.5153426,8.950822,2.4169476,14.232336,-2.094159,-10.381349
354,-20.16229248046875,-390.1436462402344,100.78152465820312,-4.795709177543911,-2.8446533400320737,-99.85777807368626,2.4758036,2.4304223,12.456216,-8.748419,-2.5928636,-14.694186,-13.981196,37.22226,47.065247,-8.707805,-2.1014636,-19.084593,4.656307,9.068638,-30.602507,66.805244,16.41286,2.340576,7.6040673,-34.446632,15.3489065,6.057626,55.346935,-0.3543367,-4.948449,-0.5250635,8.932576,2.2780027,13.8173,-2.0558329,-10.874109
355,-20.212127685546875,-391.3381042480469,100.74128723144531,-4.9024835666256985,-2.813263652425049,-100.08848812675605,2.8813765,2.3327093,12.3007965,-8.707873,-2.541672,-15.084892,-14.599273,36.97272,45.494865,-9.043738,-2.245918,-19.016447,5.3671083,8.866136,-30.36721,67.022934,15.916821,2.2517319,7.464522,-34.853516,15.112049,6.599517,52.402515,-0.62128013,-4.9482484,0.43979073,8.949194,2.1359098,13.443414,-2.0117404,-11.390001
356,-20.263084411621094,-392.53289794921875,100.66828918457031,-5.05263970280837,-2.7872419558197823,-100.30183747735627,3.267186,2.2887747,12.143329,-8.664804,-2.4946682,-15.454774,-15.255193,36.742092,43.92311,-9.357629,-2.3447125,-18.939993,6.070148,8.673784,-30.152807,67.24065,15.430375,2.1735647,7.396097,-35.177486,14.8273325,7.0794454,49.32136,-0.9394648,-4.893702,1.3810574,9.01281,1.9822559,13.123816,-1.9575933,-11.935426
357,-20.316743850708008,-393.74664306640625,100.5645523071289,-5.261456006485358,-2.769619688397564,-100.50313726045214,3.6367943,2.3138545,11.982201,-8.616192,-2.4513829,-15.817196,-15.946428,36.53064,42.35653,-9.646304,-2.3839736,-18.840843,6.765619,8.486972,-29.979658,67.4703,14.910734,2.094801,7.4554987,-35.412582,14.52907,7.5101137,46.06779,-1.22542,-4.7810826,2.3676336,9.137776,1.7992231,12.75877,-1.8849047,-12.472951
358,-20.376392364501953,-394.95843505859375,100.43035888671875,-5.519436029690334,-2.754835218816809,-100.69349047591112,3.9947178,2.399021,11.813869,-8.568291,-2.4149282,-16.168018,-16.67237,36.334095,40.796272,-9.917915,-2.383933,-18.72236,7.4479246,8.306964,-29.82711,67.70885,14.3414755,2.0025265,7.612437,-35.56216,14.216753,7.890086,42.634403,-1.5085112,-4.597075,3.3591828,9.318752,1.6055335,12.387526,-1.8030351,-13.010254
359,-20.43930435180664,-396.18255615234375,100.26734161376953,-5.801866158041318,-2.741736273594318,-100.8598624646379,4.3369265,2.517465,11.6408615,-8.521451,-2.3911629,-16.497341,-17.42919,36.14997,39.259296,-10.17135,-2.3693292,-18.617437,8.109341,8.134979,-29.678905,67.95007,13.825752,1.9280217,7.7698665,-35.63483,13.853047,8.182366,39.085026,-1.9228725,-4.3623915,4.335676,9.527385,1.3990147,12.057152,-1.7208595,-13.57841
360,-20.498865127563477,-397.41900634765625,100.08409118652344,-6.0803675217717235,-2.7283430102713937,-100.9892639990931,4.6581984,2.642186,11.465906,-8.473987,-2.384651,-16.78819,-18.210884,35.9722,37.76043,-10.412269,-2.3659472,-18.559923,8.742602,7.972035,-29.517887,68.188286,13.4658785,1.9045042,7.830996,-35.638767,13.406607,8.350451,35.48176,-2.5996203,-4.099296,5.290988,9.731342,1.1712697,11.777396,-1.6453161,-14.184024
361,-20.558095932006836,-398.6626281738281,99.8720932006836,-6.346688773536993,-2.719912112309792,-101.07909454608773,4.958913,2.7625878,11.291948,-8.420446,-2.39605,-17.06074,-19.014515,35.81268,36.325554,-10.635699,-2.381452,-18.562756,9.352052,7.8186717,-29.32204,68.42229,13.327971,1.95077,7.7467184,-35.53073,12.867795,8.413211,31.737484,-3.6244571,-3.7543619,6.1232753,9.927327,0.9495496,11.735564,-1.5842847,-14.913555
362,-20.61788558959961,-399.9113464355469,99.62732696533203,-6.60445280281441,-2.7159501626280456,-101.13917257212721,5.2436976,2.8792284,11.119506,-8.364058,-2.4218545,-17.360018,-19.835577,35.689075,34.979362,-10.815248,-2.4020188,-18.609465,9.93908,7.674946,-29.097712,68.657166,13.350115,2.0449922,7.5761805,-35.28641,12.274241,8.411362,27.80708,-4.887107,-3.3276968,6.8788614,10.118526,0.7260831,11.849066,-1.5311757,-15.727141
