Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
166,-7.208919525146484,-36.49918746948242,101.90404510498047,0.45661667280523127,3.932929178995652,-60.53844767105897,-13.709682,-0.9212172,4.4684653,-12.240175,-18.63821,-118.19096,-77.59331,36.20625,43.483078,-6.159443,-9.764551,-22.469055,12.96921,15.653654,-9.207431,33.80627,24.894043,1.4054236,0.3328528,1.4552406,13.868081,-12.9268055,25.169355,-9.5479555,1.808579,-8.078792,-0.029315595,-25.082382,10.80587,1.190688,-10.407819
167,-7.243027687072754,-36.59238815307617,101.90738677978516,0.4961949737478541,4.021418953017386,-60.3408307778621,-13.961101,-0.91326976,4.465709,-11.867265,-18.20694,-118.12033,-78.44175,34.98003,45.52068,-4.9521813,-8.717784,-21.832182,13.012513,15.878478,-9.306396,33.92249,24.735268,1.334972,0.25557828,1.420652,13.918142,-13.271084,24.944868,-9.6947155,1.9101825,-8.10706,-0.031125603,-25.262272,10.793714,1.1827137,-10.474582
168,-7.276991844177246,-36.67722702026367,101.91374969482422,0.5371049500809603,4.112497313887593,-60.14485866378376,-14.181007,-0.88097095,4.445137,-11.521472,-17.791029,-118.10398,-79.28742,33.690403,47.572365,-3.581431,-7.8182387,-21.317654,12.993319,16.08023,-9.4243965,34.146286,24.612997,1.2903867,0.2119533,1.3727887,13.962145,-13.65487,24.73236,-9.82249,2.0097513,-8.139454,-0.03395217,-25.437372,10.7725315,1.1746426,-10.531527
169,-7.307103157043457,-36.761959075927734,101.92180633544922,0.5813941668950894,4.2099025704558395,-59.94465900440961,-14.383632,-0.82483363,4.4002194,-11.207222,-17.378426,-118.115166,-80.124626,32.32262,49.68594,-2.0319052,-7.131133,-20.803696,12.912032,16.254484,-9.560548,34.480675,24.581285,1.2855271,0.1918533,1.3097223,13.997797,-14.0957775,24.52141,-9.925307,2.1128123,-8.170304,-0.03826714,-25.615116,10.736261,1.1684179,-10.581273
170,-7.335165977478027,-36.84484100341797,101.93084716796875,0.6298926086195047,4.310027659559643,-59.739806313563506,-14.567628,-0.7510417,4.3415184,-10.928813,-16.982027,-118.13552,-80.94858,30.888676,51.846874,-0.40647498,-6.583484,-20.30778,12.767271,16.400288,-9.702519,34.92405,24.631214,1.3071061,0.19139962,1.2333899,14.022734,-14.59594,24.313328,-10.017861,2.2192144,-8.203407,-0.04755752,-25.794489,10.696754,1.1641004,-10.628444
171,-7.369161605834961,-36.92629623413086,101.93917846679688,0.6780035939499107,4.407023149279655,-59.54369824981788,-14.707292,-0.65279174,4.277216,-10.673015,-16.615826,-118.20696,-81.73995,29.352186,53.97244,1.304685,-6.079002,-20.061962,12.561936,16.515284,-9.852957,35.468956,24.659481,1.3327689,0.23551609,1.1593803,14.043155,-15.102859,24.1102,-10.102888,2.3269987,-8.235193,-0.052190047,-25.966211,10.653968,1.1557045,-10.672308
172,-7.398504257202148,-37.00761032104492,101.94835662841797,0.7204147871282163,4.495350605257505,-59.37017502166776,-14.785429,-0.5235164,4.2135897,-10.423851,-16.28539,-118.37327,-82.46827,27.662321,55.99568,3.0988188,-5.536015,-20.299,12.304248,16.597115,-10.008275,36.10777,24.56033,1.3397169,0.34954086,1.0903805,14.06383,-15.574888,23.933271,-10.183369,2.4251976,-8.255349,-0.05120239,-26.122324,10.6071415,1.1491673,-10.712469
173,-7.4170684814453125,-37.09010314941406,101.95719146728516,0.7546539913712731,4.573349876792039,-59.217577441604895,-14.80328,-0.35399088,4.1397862,-10.163107,-15.977154,-118.719025,-83.10028,25.745993,58.003304,5.0148673,-5.0185933,-21.128946,12.000751,16.63856,-10.14759,36.844532,24.333555,1.3268996,0.5296989,1.0311702,14.08983,-16.014875,23.779083,-10.263146,2.5131927,-8.26362,-0.047345776,-26.264261,10.564787,1.148354,-10.754016
174,-7.437684535980225,-37.167293548583984,101.96659851074219,0.7835993319747299,4.644263814076192,-59.080542700650376,-14.792845,-0.15147297,4.0507207,-9.893757,-15.669249,-119.192314,-83.617714,23.606453,60.031677,6.9993753,-4.567159,-22.410305,11.666654,16.635674,-10.253707,37.67524,24.03187,1.3034253,0.7647029,0.97338784,14.116242,-16.44473,23.647684,-10.33941,2.5942762,-8.267579,-0.03710138,-26.394207,10.520303,1.1455377,-10.790363
175,-7.458551406860352,-37.239192962646484,101.97408294677734,0.8109749739949843,4.709161038718002,-58.96671542629096,-14.785047,0.06389319,3.9595363,-9.631314,-15.352378,-119.668625,-84.017235,21.33916,61.947468,8.924318,-4.0789523,-24.011768,11.32142,16.595545,-10.332851,38.581406,23.622826,1.2631577,1.070206,0.92035526,14.138223,-16.836006,23.535807,-10.405629,2.6697965,-8.268894,-0.024514237,-26.503149,10.473077,1.1411211,-10.820382
176,-7.4708662033081055,-37.316192626953125,101.98249816894531,0.8402243780498959,4.769342001306663,-58.88429170696204,-14.803017,0.27558962,3.8806944,-9.393609,-15.024189,-120.05162,-84.30893,19.079382,63.6148,10.694062,-3.4507105,-25.814705,10.980444,16.531843,-10.406371,39.54325,23.062635,1.1987205,1.4626167,0.86843425,14.149421,-17.165644,23.45145,-10.455342,2.7369452,-8.268475,-0.017682817,-26.58083,10.434413,1.1393751,-10.853962
177,-7.492412090301514,-37.381126403808594,101.98883819580078,0.8739046442955797,4.829528663070268,-58.833602034608504,-14.842985,0.48573774,3.8011358,-9.164581,-14.692334,-120.42784,-84.49412,16.834284,64.975945,12.439834,-2.6002274,-28.143976,10.633896,16.454407,-10.495742,40.589092,22.260958,1.0968107,2.000045,0.8215011,14.151676,-17.422014,23.380198,-10.487292,2.8021133,-8.282937,-0.011610233,-26.619707,10.395192,1.1289903,-10.876684
178,-7.504711151123047,-37.44110870361328,101.99385833740234,0.9093633511593628,4.8877539481057015,-58.8110812085705,-14.905174,0.7054967,3.7087448,-8.928819,-14.345644,-120.877594,-84.575356,14.623786,66.1384,14.224032,-1.6472317,-30.975906,10.28942,16.366505,-10.593073,41.715626,21.246344,0.95930654,2.6520736,0.7842702,14.149232,-17.615786,23.317421,-10.504733,2.8672793,-8.299852,-0.012320978,-26.628122,10.356822,1.1216346,-10.893958
179,-7.518557548522949,-37.494354248046875,101.99871063232422,0.9430469342960046,4.934699982608125,-58.818281791583026,-15.00147,0.9230519,3.6332293,-8.722355,-13.971291,-121.23809,-84.588295,12.521099,67.161224,15.820696,-0.7425709,-33.64297,9.971831,16.270111,-10.682434,42.855076,20.165337,0.8078703,3.3078372,0.7540757,14.138205,-17.75818,23.286638,-10.507284,2.9222775,-8.314658,-0.013058818,-26.609793,10.324563,1.1114128,-10.907467
180,-7.525156497955322,-37.53968048095703,102.0005111694336,0.9716662117724314,4.961072916801412,-58.85718718238222,-15.119608,1.1266842,3.6124766,-8.594778,-13.5800085,-121.38513,-84.5756,10.675,68.1051,17.003466,0.0035564322,-35.46712,9.687187,16.168877,-10.764312,43.94216,19.167267,0.6702666,3.8576334,0.74568754,14.119081,-17.845974,23.285213,-10.494809,2.969566,-8.319899,-0.018894497,-26.567276,10.310241,1.103925,-10.922913
181,-7.531769752502441,-37.578514099121094,101.9992446899414,0.9948840135391261,4.9605974594961255,-58.93268536226895,-15.231019,1.3256093,3.6599102,-8.554589,-13.193759,-121.47212,-84.573616,9.429018,69.053986,17.77469,0.662616,-36.123604,9.406018,16.085194,-10.872626,44.99033,18.15884,0.5532197,4.2892575,0.7627228,14.08873,-17.874693,23.323627,-10.455015,3.0041401,-8.314621,-0.027773544,-26.497698,10.321336,1.0950648,-10.94367
182,-7.537522315979004,-37.610233306884766,101.99744415283203,1.0144530150310538,4.939522247970333,-59.042460615506336,-15.327185,1.5013952,3.768134,-8.596592,-12.825044,-121.33873,-84.588684,8.344126,69.857254,18.136368,1.3405621,-35.975544,9.110734,15.9989605,-11.021137,46.03144,17.120571,0.45689037,4.685453,0.7947841,14.047151,-17.84941,23.403368,-10.392165,3.0247285,-8.302474,-0.039924562,-26.40043,10.351584,1.0851468,-10.966876
183,-7.533431053161621,-37.63349151611328,101.99449920654297,1.0295849674153061,4.907380072721255,-59.176642986341186,-15.387638,1.6498293,3.9224865,-8.718721,-12.501211,-121.08213,-84.61439,7.5840445,70.52577,18.321548,1.8514149,-35.475094,8.830869,15.925553,-11.184418,46.997086,16.265762,0.38125217,4.9721937,0.8352149,14.000055,-17.781834,23.509409,-10.330654,3.0385966,-8.284487,-0.055873156,-26.282904,10.386878,1.0794905,-10.98544
184,-7.53006649017334,-37.652225494384766,101.99150848388672,1.0394980695878826,4.873837357862027,-59.325785262393445,-15.382063,1.7592676,4.0993285,-8.908581,-12.264054,-120.54115,-84.65083,6.910969,70.9369,18.407475,2.0664034,-35.053722,8.548732,15.842611,-11.395446,47.894978,15.795848,0.3328581,5.13998,0.8768517,13.95249,-17.6841,23.62795,-10.294834,3.0526483,-8.266425,-0.06524255,-26.151651,10.417019,1.0719886,-10.997462
185,-7.517404079437256,-37.65803527832031,101.98794555664062,1.0410000576806913,4.838688748931681,-59.49815342538592,-15.343358,1.8371091,4.372356,-9.113859,-12.158235,-120.031525,-84.677475,6.750983,71.22169,18.478563,1.7725239,-34.747726,8.49041,15.783075,-11.502474,48.325104,15.865621,0.38757458,5.0493155,0.922485,13.906784,-17.53549,23.763594,-10.295082,3.0660782,-8.250303,-0.07142777,-25.997631,10.441098,1.067713,-10.996885
186,-7.4988579750061035,-37.666770935058594,101.98506164550781,1.0355970532913195,4.797869546435455,-59.695613539430454,-15.222621,1.8565085,4.6070027,-9.578324,-11.97551,-118.8848,-84.70445,6.656968,71.256996,18.535141,1.0339603,-34.378212,8.247131,15.713638,-11.705679,49.05209,16.26195,0.36883807,4.8849926,0.9698294,13.858487,-17.340765,23.927261,-10.316932,3.074367,-8.228265,-0.07268592,-25.823103,10.467962,1.06515,-10.996675
187,-7.4846110343933105,-37.6699104309082,101.98296356201172,1.0295143313609105,4.754582585800602,-59.89734198030645,-14.982465,1.8775724,4.7724614,-9.886964,-12.011252,-117.34665,-84.74775,6.5829124,70.88679,18.589706,0.3514273,-34.062122,7.791122,15.598959,-12.132666,50.078148,16.805166,0.32001415,4.711151,1.0152472,13.806835,-17.142454,24.098524,-10.3478155,3.0816965,-8.206187,-0.071385466,-25.644344,10.490904,1.0598997,-10.991067
188,-7.46390962600708,-37.66743087768555,101.98086547851562,1.0290230043643867,4.712018876570783,-60.08252375347721,-14.744786,1.8814812,4.963668,-10.229458,-12.091812,-116.14287,-84.77714,6.6581874,70.51109,18.56366,-0.10720791,-33.704037,7.4860826,15.484747,-12.516996,50.77554,17.522688,0.42585096,4.461378,1.0464175,13.748239,-16.989769,24.270159,-10.375131,3.0900936,-8.183283,-0.080999844,-25.478636,10.510284,1.0603626,-10.981729
189,-7.443626403808594,-37.664363861083984,101.98161315917969,1.0354624540232398,4.674400679717596,-60.253508208727204,-14.489588,1.8749928,5.1361117,-10.592473,-12.227332,-115.1588,-84.75915,6.865429,70.02652,18.416908,-0.18057194,-33.37659,7.197793,15.36083,-12.903652,51.403126,18.438509,0.6122095,4.1313095,1.060989,13.681612,-16.886356,24.438025,-10.398996,3.0992022,-8.162204,-0.09684299,-25.323124,10.523231,1.0619353,-10.970057
190,-7.422582149505615,-37.66210174560547,101.98379516601562,1.045461883125461,4.638937784431574,-60.418543350704304,-14.229419,1.8503319,5.3027105,-10.988437,-12.4003,-114.24817,-84.672554,7.1789145,69.41336,18.149258,-0.059663806,-33.063835,6.952363,15.245147,-13.271897,51.934525,19.577433,0.8569864,3.6948469,1.063419,13.60847,-16.810438,24.60948,-10.425195,3.10778,-8.143136,-0.11707501,-25.170393,10.535945,1.0649934,-10.9585285
191,-7.39719295501709,-37.650943756103516,101.98667907714844,1.0588072014608185,4.598292908619076,-60.56684199041816,-13.985922,1.8197175,5.4531107,-11.366411,-12.600422,-113.43792,-84.52054,7.547151,68.73511,17.927107,0.08063066,-32.76306,6.732279,15.130183,-13.63897,52.413403,20.768251,1.1266075,3.2362468,1.0555819,13.529465,-16.770033,24.788853,-10.449542,3.1167774,-8.116341,-0.14528096,-25.034899,10.542057,1.0724804,-10.940747
192,-7.370214939117432,-37.63987350463867,101.9900894165039,1.075557403777051,4.545114734315692,-60.687545411623525,-13.785902,1.7901458,5.5827837,-11.681757,-12.812657,-112.76178,-84.31453,7.923229,68.06011,17.928297,0.06959198,-32.46652,6.5311446,15.01643,-13.995702,52.862564,21.854263,1.3913953,2.829143,1.0385149,13.445396,-16.773676,24.98163,-10.467702,3.1270995,-8.067238,-0.17923021,-24.933699,10.542234,1.0841995,-10.923695
193,-7.346502780914307,-37.62563705444336,101.99732971191406,1.095566404982738,4.476360186400959,-60.774457830610075,-13.640939,1.7604618,5.6900573,-11.932127,-13.034914,-112.24431,-84.063515,8.283721,67.403824,18.287697,-0.16873337,-32.18237,6.349938,14.902842,-14.3451,53.291546,22.83496,1.6527035,2.4891787,1.0049593,13.354943,-16.836147,25.200542,-10.472992,3.1342099,-7.9929433,-0.21696708,-24.873196,10.533578,1.0979569,-10.9051285
194,-7.323451995849609,-37.61621856689453,102.00418090820312,1.1187517998159922,4.396370346799824,-60.83441932209225,-13.531304,1.7253805,5.780143,-12.141464,-13.279288,-111.85724,-83.769714,8.640793,66.72472,18.874605,-0.52370447,-31.90246,6.1871004,14.788663,-14.692279,53.688847,23.783554,1.9252157,2.1800237,0.9607892,13.259143,-16.945824,25.43351,-10.4694605,3.1420114,-7.901099,-0.259805,-24.843431,10.528446,1.1146698,-10.894187
195,-7.302027702331543,-37.597496032714844,102.01265716552734,1.1457198342997825,4.308589841829231,-60.87636155398151,-13.4386215,1.683432,5.8583593,-12.304339,-13.549002,-111.5589,-83.436325,9.012914,66.001564,19.478752,-0.88331926,-31.597204,6.0337152,14.678583,-15.0296135,54.04134,24.651402,2.2039971,1.8986241,0.9075807,13.15806,-17.086485,25.678555,-10.469152,3.1488433,-7.814331,-0.31417167,-24.827415,10.541616,1.1323833,-10.88828
196,-7.281188011169434,-37.579376220703125,102.01951599121094,1.1766082382544927,4.216635469627989,-60.909185738596,-13.349092,1.6291882,5.929272,-12.413934,-13.843073,-111.30375,-83.068596,9.42989,65.21116,19.90395,-1.1375964,-31.243114,5.8845305,14.580781,-15.346835,54.332752,25.388557,2.4863288,1.6435039,0.85354584,13.053293,-17.237272,25.922981,-10.484038,3.1580513,-7.742445,-0.3818514,-24.814383,10.592587,1.1506664,-10.901036
197,-7.261750221252441,-37.563838958740234,102.03177642822266,1.2142791052205217,4.118356778518872,-60.93072723764321,-13.257653,1.5624173,5.9962034,-12.459827,-14.165702,-111.13402,-82.66733,9.893238,64.37315,20.111923,-1.2416618,-30.778296,5.732534,14.499883,-15.66247,54.556343,25.987656,2.7931342,1.4131922,0.78633875,12.938334,-17.411638,26.186886,-10.510593,3.1642158,-7.618035,-0.44005734,-24.841948,10.569072,1.1706369,-10.882183
198,-7.244475841522217,-37.54323196411133,102.04109191894531,1.2580509640005177,4.012752680757766,-60.93791142328324,-13.171641,1.4846807,6.056513,-12.449165,-14.515741,-111.0624,-82.23388,10.402347,63.495827,20.20672,-1.2615625,-30.234678,5.581658,14.435794,-15.981137,54.718533,26.466995,3.1214511,1.2095716,0.714544,12.815548,-17.608313,26.457218,-10.544578,3.1740074,-7.531674,-0.52449363,-24.864328,10.624334,1.190466,-10.897851
199,-7.220149993896484,-37.52151870727539,102.0506591796875,1.30140764636963,3.905486148958161,-60.93779811840612,-13.082777,1.4010915,6.1089873,-12.405401,-14.896165,-111.02071,-81.773994,10.963987,62.546455,20.15946,-1.2621762,-29.722013,5.433872,14.387531,-16.279255,54.824814,26.817415,3.4296484,1.0339531,0.64384377,12.69467,-17.809275,26.723276,-10.598075,3.1814892,-7.441711,-0.6136223,-24.8961,10.681228,1.2153406,-10.91434
200,-7.199358940124512,-37.495872497558594,102.05915832519531,1.3385426400132263,3.8020070432784587,-60.93729362501655,-13.003428,1.3052458,6.1491437,-12.34757,-15.291178,-110.915,-81.303955,11.625768,61.47175,20.019058,-1.2926747,-29.36794,5.3059,14.355682,-16.511126,54.87499,27.035252,3.6795223,0.8918685,0.58015436,12.584847,-17.996374,26.974375,-10.682816,3.1830716,-7.354142,-0.6927077,-24.929218,10.729502,1.2376982,-10.924698
201,-7.1767354011535645,-37.472267150878906,102.0650863647461,1.368895475913418,3.7019439158935787,-60.93559746120792,-12.8706455,1.2242173,6.1908016,-12.292836,-15.771628,-110.79405,-80.81919,12.31625,60.30799,19.543528,-1.3845168,-29.184795,5.1487594,14.335652,-16.710672,54.876682,27.086536,3.8524532,0.75234395,0.52906394,12.488848,-18.162971,27.20104,-10.807294,3.1843774,-7.275839,-0.7677021,-24.960545,10.791508,1.2606415,-10.942783
202,-7.161249160766602,-37.44343948364258,102.06953430175781,1.3953137855509068,3.6029859907081296,-60.92977187821709,-12.723556,1.1370277,6.2263207,-12.219792,-16.298729,-110.63257,-80.325745,13.061398,59.030468,18.868797,-1.4824494,-29.132551,4.985786,14.329898,-16.865297,54.824623,26.987999,3.9780602,0.6325707,0.4841867,12.400957,-18.32074,27.414333,-10.963675,3.1836615,-7.206102,-0.8372332,-24.994005,10.8584385,1.2792745,-10.960362
203,-7.149505615234375,-37.415428161621094,102.07205200195312,1.416629602445832,3.5076687589510325,-60.924119590509065,-12.569906,1.0552491,6.253762,-12.137454,-16.839165,-110.440025,-79.827545,13.834982,57.65796,18.120525,-1.6189587,-29.130352,4.8323784,14.332736,-16.990515,54.72868,26.805954,4.055876,0.56768054,0.4462581,12.321075,-18.468903,27.612192,-11.138873,3.175375,-7.143179,-0.89951944,-25.025202,10.929193,1.2953006,-10.980111
204,-7.129604339599609,-37.37907028198242,102.07550811767578,1.4313500133932533,3.418672017521161,-60.92282653083896,-12.42931,0.9820492,6.2674923,-12.049889,-17.349346,-110.20048,-79.33101,14.612434,56.180473,17.454935,-1.8118267,-29.108128,4.7099547,14.336913,-17.092295,54.602055,26.608751,4.0880585,0.5983864,0.40957457,12.247697,-18.611462,27.802801,-11.319788,3.1494484,-7.077156,-0.9548704,-25.053696,10.975696,1.3147336,-10.983413
205,-7.110477447509766,-37.34074020385742,102.07872009277344,1.4402660330470272,3.3364050399564986,-60.927033460268476,-12.301929,0.9168385,6.2647066,-11.956211,-17.827763,-109.89888,-78.84321,15.381654,54.57895,16.928299,-2.0712554,-29.083122,4.622273,14.339141,-17.171743,54.453484,26.418331,4.052547,0.7532036,0.37848154,12.18132,-18.74396,27.981155,-11.508807,3.1045349,-7.0120234,-0.99929965,-25.076359,11.00569,1.3324535,-10.977403
206,-7.087389945983887,-37.3028678894043,102.08057403564453,1.4435713938785981,3.259702063702114,-60.93434484505109,-12.17514,0.85812944,6.2492757,-11.855128,-18.298244,-109.53126,-78.36829,16.143042,52.845715,16.447783,-2.3772628,-29.079344,4.5538464,14.340118,-17.226963,54.279163,26.201569,3.954705,1.0060513,0.35498968,12.122687,-18.865433,28.143742,-11.7108345,3.0463262,-6.954664,-1.0398555,-25.0918,11.039374,1.3513452,-10.972936
207,-7.064626216888428,-37.260398864746094,102.07947540283203,1.4402694233690605,3.1882016769922124,-60.94427972900864,-12.053768,0.80709743,6.2256026,-11.7522955,-18.751122,-109.09494,-77.9092,16.896015,50.990322,15.959527,-2.7042358,-29.040262,4.50046,14.338462,-17.25375,54.072746,25.945423,3.8377235,1.31587,0.3354756,12.072317,-18.980774,28.292482,-11.915977,2.9791596,-6.9215536,-1.0796379,-25.093172,11.099596,1.3688976,-10.97787
208,-7.04210090637207,-37.21267318725586,102.0772933959961,1.4285884364266763,3.1217499727016507,-60.95630703423463,-11.942165,0.76518685,6.1981215,-11.653618,-19.177208,-108.58818,-77.46738,17.63917,49.02204,15.407009,-3.0279248,-28.90869,4.4564233,14.331698,-17.247343,53.829037,25.637547,3.7443984,1.6416059,0.31141382,12.029477,-19.099169,28.437832,-12.1149025,2.903598,-6.890817,-1.1083288,-25.093773,11.147085,1.3856279,-10.973141
209,-7.0152268409729,-37.16161346435547,102.07159423828125,1.407209604668522,3.060867682160311,-60.97168589979334,-11.840309,0.7352567,6.1673946,-11.564987,-19.577377,-107.99813,-77.04416,18.37101,46.922043,14.789995,-3.3415306,-28.64273,4.423048,14.318166,-17.192421,53.53811,25.24617,3.6842027,1.9849361,0.2827803,11.995214,-19.220135,28.579573,-12.307053,2.8198643,-6.8802133,-1.1341647,-25.082766,11.217159,1.4036989,-10.976558
210,-6.991297721862793,-37.104915618896484,102.06377410888672,1.3772325264454042,3.0054630708649492,-60.99043223485343,-11.746822,0.7160265,6.1320643,-11.481686,-19.955235,-107.32621,-76.64139,19.092463,44.68357,14.131812,-3.6568947,-28.281792,4.402907,14.297661,-17.09201,53.204727,24.791405,3.6327798,2.3635118,0.25192973,11.969426,-19.341045,28.715603,-12.496883,2.7266116,-6.882545,-1.1507078,-25.064173,11.290304,1.4193697,-10.977479
211,-6.9727911949157715,-37.04575729370117,102.0569076538086,1.3412630618339203,2.954419434699792,-61.00933024390337,-11.661462,0.70552987,6.093562,-11.397693,-20.307144,-106.587654,-76.260544,19.800304,42.34053,13.4080925,-3.981574,-27.891102,4.3906527,14.269439,-16.974636,52.848392,24.333721,3.5835993,2.7611349,0.21411973,11.948809,-19.467497,28.85222,-12.681831,2.622518,-6.866139,-1.1473125,-25.057878,11.316418,1.4309895,-10.9552355
