Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
275,-0.2879461646080017,-11.09597396850586,101.3719711303711,-0.9268914575071514,-2.0434525776617796,-88.47434162670645,-2.860771,0.19628443,12.39481,-17.038345,0.74372023,-8.610433,-6.932311,21.15074,66.38751,-3.4516253,-1.3413259,-9.396732,-5.5429926,6.499513,-19.25913,63.74439,24.61851,-6.0470486,17.699038,-6.2657185,8.571814,9.045769,16.660166,-7.7977233,-9.330876,-4.7997804,-6.4076915,-6.7068915,17.873487,7.919568,-10.454746
276,-0.2891954183578491,-11.107091903686523,101.369873046875,-0.9193940977658575,-2.0981046422328866,-88.44646808963378,-2.827097,0.20880836,12.417451,-17.02459,0.71560305,-8.597743,-6.9250765,20.964455,66.24248,-3.4316628,-1.4229249,-9.459928,-5.697315,6.5281487,-19.52613,63.60227,24.52435,-6.045294,17.7859,-6.1886296,8.564306,9.05663,16.656246,-7.8010983,-9.337386,-4.7280383,-6.4224224,-6.7609487,17.898735,7.9229736,-10.480693
277,-0.2893846929073334,-11.125280380249023,101.3671646118164,-0.9174167530179729,-2.156979918347424,-88.40418555784233,-2.80052,0.22246668,12.443713,-17.00857,0.67458415,-8.596372,-6.906133,20.804655,66.141846,-3.4462793,-1.5138909,-9.495139,-5.8545437,6.5631237,-19.853828,63.490486,24.429537,-6.025136,17.902111,-6.1163325,8.561466,9.04919,16.667582,-7.805053,-9.352494,-4.6350527,-6.4338937,-6.8421736,17.914352,7.925751,-10.506945
278,-0.2881890535354614,-11.133158683776855,101.36468505859375,-0.9167172110471264,-2.218818830227107,-88.35431260485512,-2.7831464,0.23399651,12.47175,-16.992655,0.6303479,-8.609802,-6.8725076,20.70556,66.0818,-3.4673367,-1.6055375,-9.523117,-6.0114937,6.6041408,-20.222845,63.40282,24.322464,-5.9928107,18.043661,-6.0513954,8.558173,9.03063,16.681622,-7.8066187,-9.362513,-4.542751,-6.4454737,-6.9311433,17.931503,7.9274893,-10.529618
279,-0.28961727023124695,-11.141550064086914,101.36221313476562,-0.9159686396897903,-2.2807019310816807,-88.30863296258943,-2.7871304,0.23999192,12.500332,-16.979013,0.6055583,-8.64396,-6.8312883,20.694422,66.04331,-3.4767623,-1.6739573,-9.541721,-6.159423,6.6423554,-20.543468,63.337555,24.24616,-5.9683814,18.179798,-5.9839487,8.556827,9.017353,16.69424,-7.809427,-9.372094,-4.45302,-6.455292,-7.015301,17.950966,7.9274006,-10.553183
280,-0.29385238885879517,-11.14931583404541,101.35984802246094,-0.914751527334524,-2.339853866859439,-88.27879765885272,-2.7917526,0.23879121,12.525834,-16.966625,0.59084445,-8.693461,-6.7810407,20.74507,66.015,-3.4801283,-1.7051036,-9.547315,-6.3003035,6.681573,-20.83304,63.28474,24.171207,-5.9506087,18.294443,-5.9159436,8.558503,9.019444,16.707026,-7.8136396,-9.382757,-4.375104,-6.4626164,-7.0783234,17.97459,7.9255033,-10.576812
281,-0.29661259055137634,-11.164209365844727,101.35709381103516,-0.9088742917934576,-2.3980032495366466,-88.27151089512516,-2.7912219,0.23087817,12.55474,-16.968155,0.585047,-8.758033,-6.729225,20.835928,65.98478,-3.508019,-1.6824247,-9.52168,-6.439119,6.7156577,-21.058342,63.250683,24.126522,-5.9533157,18.379272,-5.8355627,8.558065,9.050418,16.71754,-7.8177214,-9.398968,-4.306052,-6.4728165,-7.1135173,18.004528,7.9245524,-10.604479
282,-0.29886355996131897,-11.159424781799316,101.35352325439453,-0.9025367680073529,-2.4557185486201,-88.27928335310803,-2.7848315,0.22279952,12.588596,-16.980474,0.581127,-8.828545,-6.6834745,20.954725,65.9465,-3.5658383,-1.6165864,-9.463001,-6.5822754,6.737321,-21.228508,63.245827,24.120527,-5.9743323,18.44391,-5.771523,8.558795,9.086827,16.738428,-7.8184385,-9.41153,-4.2657375,-6.4829926,-7.1182594,18.051336,7.9214206,-10.628848
283,-0.2997543513774872,-11.165924072265625,101.3509292602539,-0.8959782844408801,-2.5088269343611778,-88.29293104789114,-2.7733822,0.21718886,12.617149,-16.989117,0.57485473,-8.897442,-6.641462,21.09451,65.90841,-3.6276512,-1.5353487,-9.389913,-6.7233806,6.751905,-21.379107,63.258366,24.122358,-5.9953556,18.488483,-5.69841,8.559094,9.134824,16.751007,-7.8200626,-9.42657,-4.217352,-6.49234,-7.1231823,18.084671,7.9200096,-10.651303
284,-0.30413201451301575,-11.18007755279541,101.34858703613281,-0.8914550899607279,-2.5530821117593407,-88.30329630580877,-2.7639794,0.21674958,12.6317,-16.97938,0.5683552,-8.95883,-6.6036806,21.254486,65.87494,-3.6664023,-1.4641658,-9.319277,-6.8539195,6.7620068,-21.51925,63.277718,24.1205,-6.0034504,18.508709,-5.6311526,8.5625515,9.176696,16.760748,-7.824694,-9.442868,-4.167598,-6.4973865,-7.1347723,18.108273,7.918017,-10.672845
285,-0.3026651442050934,-11.195281982421875,101.34764099121094,-0.8929866084780187,-2.5843801102771162,-88.30727886665977,-2.758757,0.22463368,12.626098,-16.944017,0.5619595,-9.011936,-6.5714884,21.437836,65.850235,-3.6684308,-1.4073025,-9.250668,-6.9727125,6.768602,-21.65397,63.30306,24.107668,-5.9924827,18.49115,-5.5828514,8.567401,9.203482,16.771454,-7.8266115,-9.459394,-4.1148777,-6.4981647,-7.158425,18.106968,7.9194884,-10.682234
286,-0.294666051864624,-11.217079162597656,101.34730529785156,-0.8973975867189334,-2.6060053525219513,-88.30993494512737,-2.7523346,0.23855592,12.606679,-16.892633,0.5530617,-9.058612,-6.5434127,21.643124,65.8299,-3.6499062,-1.3521203,-9.17663,-7.0836053,6.7723646,-21.784761,63.33677,24.085743,-5.968662,18.442768,-5.5466495,8.571746,9.223117,16.787205,-7.826329,-9.48159,-4.057796,-6.497917,-7.188227,18.087337,7.925017,-10.685017
287,-0.28906068205833435,-11.234220504760742,101.34679412841797,-0.9027214428847685,-2.6246209445405073,-88.314516143515,-2.7430944,0.2522016,12.582318,-16.832438,0.54186547,-9.099258,-6.5182137,21.861359,65.80869,-3.6310217,-1.2991611,-9.104063,-7.1853485,6.773718,-21.903944,63.3755,24.065338,-5.939581,18.388529,-5.516785,8.578039,9.241217,16.802654,-7.8265605,-9.501084,-4.0082474,-6.4955807,-7.2132215,18.068687,7.9291353,-10.685811
288,-0.28844889998435974,-11.247396469116211,101.34529113769531,-0.902953254231861,-2.647205918494275,-88.32417192332213,-2.7278042,0.2606909,12.563096,-16.772179,0.52704245,-9.131837,-6.493948,22.07867,65.77709,-3.634852,-1.2484875,-9.037246,-7.27772,6.7721796,-22.003588,63.41573,24.058641,-5.9135823,18.351976,-5.479757,8.5822,9.267952,16.814022,-7.828403,-9.517169,-3.9694326,-6.496505,-7.2255287,18.067873,7.930709,-10.693368
289,-0.2831759750843048,-11.26762580871582,101.34468078613281,-0.9000889056492304,-2.675905821892125,-88.3396288259229,-2.709409,0.26032162,12.551155,-16.708878,0.5083225,-9.159919,-6.467733,22.31117,65.73822,-3.6655698,-1.1991771,-8.98041,-7.359062,6.7680635,-22.079653,63.45971,24.071606,-5.8919754,18.345999,-5.422482,8.581196,9.311336,16.818457,-7.8284636,-9.535988,-3.91934,-6.502863,-7.2363076,18.065746,7.935421,-10.703523
290,-0.2731791138648987,-11.289145469665527,101.34382629394531,-0.8951091817474094,-2.706986501807702,-88.35931659976777,-2.686349,0.25552148,12.542551,-16.6412,0.48440024,-9.180916,-6.441214,22.546965,65.691956,-3.7211697,-1.152047,-8.925979,-7.431377,6.760783,-22.132746,63.5086,24.102133,-5.8720274,18.353363,-5.360151,8.576158,9.361439,16.824207,-7.825817,-9.557727,-3.8676107,-6.513607,-7.242574,18.065464,7.942569,-10.714925
291,-0.27083611488342285,-11.307458877563477,101.34234619140625,-0.8879988709550718,-2.7381665406124998,-88.38265233270428,-2.6600115,0.24785008,12.532384,-16.57128,0.46367976,-9.197656,-6.4151835,22.785273,65.645256,-3.7761443,-1.1094478,-8.879803,-7.493143,6.7510743,-22.172949,63.557415,24.132347,-5.8510084,18.362593,-5.297061,8.57315,9.4154215,16.827332,-7.8268695,-9.576124,-3.828535,-6.5233707,-7.237688,18.079811,7.9460444,-10.731841
292,-0.26496121287345886,-11.328034400939941,101.34120178222656,-0.8806799591852145,-2.7670052624574972,-88.40887613483261,-2.6306078,0.2397285,12.516646,-16.50145,0.45333153,-9.2108345,-6.3902574,23.020931,65.601456,-3.8077252,-1.0736023,-8.846185,-7.5432324,6.7398453,-22.211025,63.60006,24.14432,-5.826432,18.361267,-5.2314525,8.568006,9.47569,16.826244,-7.8268466,-9.594243,-3.7880185,-6.5343657,-7.2300434,18.088207,7.951641,-10.746646
293,-0.2576614022254944,-11.350105285644531,101.34036254882812,-0.8700788685532702,-2.7918015722269014,-88.44040058851915,-2.5942488,0.23067383,12.491138,-16.430399,0.45493183,-9.221195,-6.3668103,23.255234,65.564735,-3.801681,-1.0488405,-8.829683,-7.5816207,6.727629,-22.25382,63.634445,24.12655,-5.7933817,18.344887,-5.162738,8.558744,9.545991,16.81741,-7.826785,-9.610004,-3.7564409,-6.5487304,-7.210289,18.100986,7.9585743,-10.764056
294,-0.2524024248123169,-11.378604888916016,101.3388900756836,-0.8572508192386633,-2.8142792642162364,-88.47655910065139,-2.5509849,0.2199641,12.459389,-16.357944,0.46363428,-9.227528,-6.3445473,23.489931,65.53099,-3.7722518,-1.0325705,-8.82672,-7.6090164,6.714398,-22.297697,63.663048,24.08857,-5.7540774,18.320713,-5.0897098,8.548867,9.624246,16.806454,-7.829156,-9.628174,-3.7303119,-6.564267,-7.1812367,18.120941,7.9654846,-10.787819
295,-0.24443520605564117,-11.403705596923828,101.33711242675781,-0.8444110587613496,-2.8369118773190642,-88.51290063324117,-2.5080714,0.20906849,12.427778,-16.28601,0.47807303,-9.228372,-6.3235188,23.715748,65.49444,-3.7431505,-1.017468,-8.829259,-7.625303,6.7005353,-22.33568,63.687897,24.04502,-5.7164755,18.29418,-5.0194855,8.537545,9.701763,16.796871,-7.829768,-9.6456,-3.7056742,-6.5809836,-7.151122,18.14058,7.9736624,-10.809403
296,-0.23799902200698853,-11.425137519836426,101.33570098876953,-0.8346609651839826,-2.862516136767515,-88.54478907517304,-2.4715393,0.20013,12.403592,-16.22142,0.49576825,-9.221362,-6.302699,23.923458,65.4462,-3.7377324,-0.99580437,-8.828254,-7.6304207,6.6861567,-22.361904,63.709824,24.010853,-5.688728,18.270416,-4.9523873,8.529896,9.771627,16.791862,-7.8309193,-9.663088,-3.6748328,-6.5941424,-7.1308155,18.155434,7.9808774,-10.826494
297,-0.22962825000286102,-11.4485502243042,101.33434295654297,-0.8300982416508719,-2.89066412572607,-88.57055475186309,-2.444045,0.19496569,12.38701,-16.16186,0.51914686,-9.203388,-6.2819886,24.107748,65.38315,-3.7732563,-0.9625863,-8.823848,-7.622208,6.6708755,-22.371265,63.726685,23.996162,-5.6713552,18.25223,-4.8899198,8.526957,9.830767,16.797562,-7.831631,-9.686632,-3.630954,-6.603061,-7.1260643,18.160973,7.9896903,-10.839251
298,-0.21711471676826477,-11.475878715515137,101.333251953125,-0.8286187541906181,-2.9205054634599663,-88.59277163968736,-2.421672,0.19230029,12.374973,-16.106339,0.54816365,-9.176126,-6.261026,24.272923,65.309586,-3.8350148,-0.9231193,-8.819328,-7.6011634,6.654225,-22.366959,63.738564,23.992348,-5.6609173,18.235964,-4.827982,8.5253315,9.885151,16.81014,-7.831074,-9.716095,-3.5750608,-6.6107087,-7.13264,18.15711,8.001329,-10.848476
299,-0.21049372851848602,-11.503750801086426,101.32962799072266,-0.8262088683559221,-2.95336200463742,-88.61329022703048,-2.401845,0.18808399,12.368509,-16.055906,0.57776976,-9.147803,-6.240644,24.42338,65.23565,-3.8992023,-0.8861473,-8.811969,-7.5730505,6.637449,-22.356813,63.752758,23.983961,-5.65886,18.218111,-4.7710233,8.526857,9.932473,16.835165,-7.833838,-9.750764,-3.5275073,-6.6178923,-7.1353726,18.172737,8.010201,-10.867567
300,-0.20295777916908264,-11.529297828674316,101.32662200927734,-0.8208612973499692,-2.990676855897716,-88.6337908828616,-2.3816943,0.17864697,12.369059,-16.011581,0.6026053,-9.125249,-6.221353,24.562902,65.16906,-3.9424546,-0.86017495,-8.798587,-7.542887,6.6221247,-22.349592,63.774647,23.954786,-5.6662974,18.194904,-4.70419,8.523843,9.985579,16.851994,-7.8357744,-9.780462,-3.4776647,-6.6292243,-7.1381264,18.191183,8.01865,-10.888016
301,-0.19749978184700012,-11.550024032592773,101.32223510742188,-0.8085717274197303,-3.034534611024048,-88.65628635734514,-2.3586311,0.16214791,12.380661,-15.974832,0.620196,-9.11366,-6.20383,24.693027,65.11292,-3.9528835,-0.8505441,-8.775056,-7.513462,6.6101046,-22.346302,63.804344,23.88648,-5.690019,18.16472,-4.6303067,8.514834,10.043898,16.867168,-7.838061,-9.806797,-3.4409165,-6.648059,-7.1286354,18.236122,8.025075,-10.920033
302,-0.18963247537612915,-11.570186614990234,101.31746673583984,-0.7953516555087093,-3.0835969281864832,-88.67923789100863,-2.3347394,0.14073507,12.401456,-15.946037,0.63368315,-9.107733,-6.1878777,24.811838,65.06158,-3.944727,-0.85158134,-8.744203,-7.4809813,6.6010947,-22.344507,63.837875,23.7905,-5.726843,18.129625,-4.552031,8.503687,10.104057,16.885544,-7.839332,-9.834652,-3.402805,-6.6701403,-7.118085,18.287733,8.032089,-10.955474
303,-0.18249738216400146,-11.589497566223145,101.31248474121094,-0.7802006418547871,-3.1341173553443706,-88.69961490685128,-2.3136637,0.1165917,12.423715,-15.919125,0.64575094,-9.100309,-6.173276,24.918213,65.01339,-3.9319685,-0.85559976,-8.713506,-7.441402,6.593063,-22.34715,63.87606,23.69653,-5.762653,18.09174,-4.47324,8.490301,10.161558,16.904034,-7.8405404,-9.861822,-3.366746,-6.694729,-7.1076984,18.345888,8.038369,-10.9945345
304,-0.17406460642814636,-11.616360664367676,101.3092041015625,-0.7632470434837031,-3.18201230747147,-88.71438201307173,-2.2987313,0.09236381,12.439635,-15.889953,0.6587606,-9.083317,-6.159388,25.010235,64.96516,-3.9299164,-0.8546935,-8.690622,-7.3903503,6.583184,-22.357685,63.91934,23.634342,-5.783123,18.053337,-4.38257,8.471984,10.221986,16.905523,-7.8409586,-9.884584,-3.3188572,-6.721624,-7.108887,18.391546,8.045961,-11.032148
305,-0.16239136457443237,-11.647528648376465,101.3062973022461,-0.7455858797867054,-3.226462098859751,-88.72098272639771,-2.292213,0.06800794,12.445383,-15.8569565,0.67352843,-9.052049,-6.1457825,25.086645,64.913635,-3.941044,-0.84675264,-8.680401,-7.3242393,6.569819,-22.38282,63.966755,23.621376,-5.7810593,18.013523,-4.2931566,8.449223,10.274307,16.903318,-7.8388634,-9.907362,-3.2656577,-6.7517314,-7.1198997,18.431557,8.055172,-11.070562
306,-0.14892196655273438,-11.673245429992676,101.3037338256836,-0.7271383049273208,-3.2695536294500673,-88.72162238635882,-2.2912443,0.042620473,12.445432,-15.8217945,0.68813646,-9.01143,-6.1328063,25.14693,64.86195,-3.9590216,-0.8361308,-8.677852,-7.246907,6.5537844,-22.420097,64.0195,23.638199,-5.7651973,17.972025,-4.2081046,8.4227295,10.319113,16.897293,-7.8339295,-9.925227,-3.2133367,-6.784405,-7.1357203,18.46901,8.064264,-11.106403
307,-0.13770952820777893,-11.705705642700195,101.30108642578125,-0.7097115896069358,-3.3115583185594977,-88.720325224955,-2.2914674,0.017677179,12.444747,-15.787484,0.7007579,-8.968118,-6.1206293,25.192097,64.81557,-3.9835296,-0.8247557,-8.675306,-7.1654863,6.5363364,-22.456911,64.081795,23.660912,-5.745628,17.93188,-4.120358,8.398249,10.363152,16.890663,-7.8311095,-9.945648,-3.1548548,-6.815074,-7.156474,18.502268,8.07314,-11.14342
308,-0.12243436276912689,-11.741527557373047,101.29835510253906,-0.6922090726111496,-3.3531312401116082,-88.72096392393262,-2.2890887,-0.0051811053,12.448501,-15.754203,0.71013325,-8.928837,-6.109046,25.224642,64.7793,-4.012566,-0.81414104,-8.66538,-7.0865507,6.5185347,-22.479294,64.157196,23.666777,-5.7330174,17.895891,-4.0313725,8.372384,10.410845,16.8858,-7.8268867,-9.969517,-3.0930204,-6.8466535,-7.175897,18.53111,8.0852375,-11.178336
309,-0.10792403668165207,-11.774506568908691,101.29612731933594,-0.6794346091912338,-3.3946030641426916,-88.72519136635997,-2.2850018,-0.025853135,12.457409,-15.722311,0.71795416,-8.894974,-6.09813,25.244013,64.75556,-4.053491,-0.80320317,-8.644914,-7.0089173,6.500401,-22.484158,64.24881,23.65966,-5.729055,17.87027,-3.947453,8.352883,10.459482,16.886711,-7.823666,-9.995006,-3.0294704,-6.8719816,-7.192195,18.5521,8.097726,-11.205853
310,-0.09155680984258652,-11.796703338623047,101.2913818359375,-0.6685627158399271,-3.435820158718305,-88.73066733253334,-2.281403,-0.045075804,12.468959,-15.690909,0.7250285,-8.863205,-6.087773,25.2505,64.741234,-4.1042128,-0.7914099,-8.6183405,-6.929657,6.4815984,-22.476717,64.3539,23.6495,-5.7288537,17.851265,-3.8869665,8.336485,10.495385,16.911459,-7.818339,-10.026459,-2.9826314,-6.896683,-7.1957703,18.586483,8.111073,-11.232718
311,-0.07802056521177292,-11.824186325073242,101.28886413574219,-0.6566772987409201,-3.475517086598765,-88.73562577383954,-2.276825,-0.06354215,12.483415,-15.66261,0.7291122,-8.834636,-6.078036,25.2477,64.73504,-4.1495457,-0.78176916,-8.589569,-6.8523755,6.4623895,-22.454157,64.46705,23.623775,-5.7327404,17.826933,-3.811696,8.318925,10.5410795,16.915926,-7.8149123,-10.05051,-2.9275932,-6.9201174,-7.205879,18.6105,8.12369,-11.257183
312,-0.06450963020324707,-11.850640296936035,101.28550720214844,-0.6448946578661644,-3.5125933131959077,-88.73832877417908,-2.2709293,-0.08244963,12.500611,-15.637577,0.72915155,-8.811352,-6.0699053,25.239843,64.73796,-4.17517,-0.7773349,-8.563206,-6.7807865,6.4435077,-22.411963,64.5837,23.57006,-5.7411375,17.785265,-3.7470186,8.3017025,10.578379,16.928291,-7.8109407,-10.076902,-2.880255,-6.9443326,-7.216156,18.640537,8.135235,-11.28438
313,-0.05135021731257439,-11.869222640991211,101.28154754638672,-0.6302734645633974,-3.54693714970686,-88.7382682241216,-2.26344,-0.10231258,12.521685,-15.6184,0.7237328,-8.794477,-6.063749,25.22906,64.75058,-4.1705775,-0.7795699,-8.541823,-6.7158356,6.4248853,-22.350613,64.70515,23.48792,-5.7557683,17.724306,-3.6938276,8.281201,10.607508,16.942904,-7.8049355,-10.099406,-2.8483222,-6.97238,-7.223846,18.681986,8.145036,-11.313795
314,-0.0388093926012516,-11.891757011413574,101.27835083007812,-0.6156931988054541,-3.579030400931869,-88.73639148650592,-2.2551808,-0.12277301,12.546184,-15.601961,0.7144109,-8.78334,-6.059673,25.214136,64.7729,-4.1450696,-0.7864802,-8.5229435,-6.6555815,6.4063964,-22.271088,64.833275,23.383242,-5.775725,17.650192,-3.6371925,8.260156,10.637776,16.950401,-7.7991886,-10.119734,-2.8135202,-7.0003304,-7.237768,18.71891,8.1543045,-11.343289
315,-0.025191480293869972,-11.909327507019043,101.27534484863281,-0.6012158001755263,-3.6087589709689993,-88.7330299347624,-2.2469904,-0.14245981,12.572478,-15.588921,0.70391625,-8.774764,-6.056777,25.194328,64.79996,-4.112376,-0.795298,-8.502295,-6.5982804,6.388315,-22.170027,64.96263,23.253496,-5.798342,17.561987,-3.5890756,8.238541,10.662389,16.96008,-7.7921124,-10.138311,-2.7852468,-7.028589,-7.2501974,18.756891,8.163079,-11.371024
316,-0.013027200475335121,-11.927144050598145,101.27275085449219,-0.5907152446516671,-3.6360356186512037,-88.72836907433593,-2.2405138,-0.16123132,12.598344,-15.578917,0.695717,-8.767252,-6.0548973,25.168673,64.83008,-4.08755,-0.8037868,-8.475981,-6.542123,6.371158,-22.042528,65.08855,23.097103,-5.8206353,17.45924,-3.546749,8.221894,10.681864,16.972353,-7.786712,-10.157672,-2.7546132,-7.051457,-7.264942,18.787096,8.1704035,-11.395527
317,-0.0013421493349596858,-11.9421968460083,101.27037811279297,-0.5842260214031112,-3.659270776707766,-88.72172189473834,-2.2361953,-0.17780103,12.624061,-15.575508,0.690473,-8.760259,-6.0534544,25.133778,64.86256,-4.073928,-0.8115241,-8.440401,-6.488567,6.3557777,-21.87471,65.208916,22.896048,-5.842667,17.332962,-3.5154362,8.209923,10.692865,16.988632,-7.7823105,-10.177006,-2.724643,-7.0688295,-7.2804,18.808525,8.176313,-11.414954
318,0.009623556397855282,-11.95411205291748,101.26818084716797,-0.5817742322222271,-3.679228530017162,-88.71326403440135,-2.233949,-0.19343176,12.650371,-15.575884,0.68723315,-8.755761,-6.0526505,25.091974,64.8999,-4.064007,-0.81988996,-8.398908,-6.4370713,6.3414845,-21.671787,65.32671,22.661684,-5.8654885,17.187017,-3.4946098,8.2026005,10.695884,17.009165,-7.778581,-10.196068,-2.6959107,-7.081162,-7.297102,18.82315,8.180625,-11.430041
