Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
307,-1.744781255722046,4.107408046722412,101.49163055419922,0.3029334280006482,-0.1023241820497949,-75.34194277245452,10.878875,-1.9036622,13.987821,-4.2962914,-10.101802,-33.87835,-15.056803,35.799362,60.93223,-57.608566,3.361606,-50.971413,-4.445422,11.201728,-27.78757,63.983673,26.068111,-4.3596363,6.002999,-10.894664,4.3197107,-18.11145,15.028518,-7.608225,-6.6422777,-0.47683495,-5.671994,-25.769987,14.199917,5.8365607,-14.65538
308,-1.7848097085952759,4.098349094390869,101.48955535888672,0.31440789817951587,-0.0830426364011307,-75.1499369234847,10.97069,-1.8578842,14.050049,-4.480924,-10.257089,-33.775265,-15.164449,35.704685,61.220886,-57.85838,3.5155044,-51.97147,-4.3862553,11.158324,-27.771261,63.996315,26.098276,-4.3692904,5.9967346,-10.926622,4.3037252,-18.311373,14.962425,-7.632247,-6.5888276,-0.4739338,-5.671599,-25.957365,14.237788,5.828847,-14.703178
309,-1.8053418397903442,4.085602760314941,101.4896011352539,0.32815764745407405,-0.06015928990085617,-74.98751786803757,11.043744,-1.8300958,14.086098,-4.6261077,-10.360666,-33.669952,-15.259291,35.500343,61.413757,-57.99864,3.4275725,-52.763947,-4.299535,11.118055,-27.720108,64.01584,26.09723,-4.389547,6.007184,-10.942909,4.28298,-18.47031,14.88661,-7.6459627,-6.537361,-0.4590741,-5.6772156,-26.123571,14.244978,5.830793,-14.732661
310,-1.821702480316162,4.070465564727783,101.49127197265625,0.3448669176488489,-0.0347213753636835,-74.84950958455269,11.105654,-1.8165604,14.105145,-4.743836,-10.431082,-33.56,-15.340474,35.20445,61.539078,-58.083305,3.1845284,-53.4627,-4.189951,11.080898,-27.643782,64.03846,26.085556,-4.415575,6.028103,-10.9443,4.26461,-18.59557,14.7957,-7.6577244,-6.4836545,-0.445339,-5.685162,-26.266668,14.241899,5.8339186,-14.755438
311,-1.842801809310913,4.056382656097412,101.49066162109375,0.36117383748255005,-0.011647808089327097,-74.72880587591764,11.159206,-1.8102683,14.115159,-4.847535,-10.489844,-33.450974,-15.410933,34.871582,61.62652,-58.161743,2.8712928,-54.07197,-4.0699573,11.045847,-27.561855,64.06935,26.076185,-4.4342303,6.0413437,-10.949474,4.2499495,-18.708187,14.719466,-7.6721478,-6.438524,-0.45670083,-5.6982856,-26.377888,14.275413,5.8329616,-14.793326
312,-1.8633265495300293,4.04286003112793,101.49153137207031,0.37407081773293804,0.0041599634092057145,-74.61849332300646,11.207585,-1.8033024,14.123934,-4.951342,-10.55905,-33.347137,-15.476025,34.56123,61.702335,-58.275444,2.5757093,-54.59556,-3.949218,11.011083,-27.491123,64.11175,26.08612,-4.4328017,6.0291104,-10.9412155,4.2423234,-18.80478,14.639265,-7.6860967,-6.3930755,-0.44398013,-5.7007833,-26.493462,14.279012,5.831312,-14.816348
313,-1.8876897096633911,4.026428699493408,101.4913330078125,0.38221487916892816,0.008904040534761315,-74.51485062221093,11.246414,-1.7908542,14.133428,-5.0592327,-10.644066,-33.244877,-15.540204,34.270916,61.755466,-58.437054,2.3068593,-55.016487,-3.831032,10.97516,-27.435799,64.168915,26.12757,-4.4016333,5.9763403,-10.930395,4.2411966,-18.898188,14.580614,-7.7023654,-6.360603,-0.4152319,-5.6942515,-26.610611,14.279555,5.827281,-14.8406515
314,-1.9074881076812744,4.012712478637695,101.49127197265625,0.3872406597031561,0.006081162618643221,-74.4221663287365,11.274785,-1.7764878,14.138896,-5.1631107,-10.7326975,-33.144253,-15.602641,33.98637,61.7766,-58.61249,2.0250309,-55.33958,-3.7089386,10.938905,-27.388086,64.23753,26.187422,-4.3499722,5.8963513,-10.917919,4.240694,-18.982115,14.537369,-7.7161317,-6.33564,-0.37536594,-5.685153,-26.722864,14.2710085,5.8248715,-14.857756
315,-1.9282712936401367,4.003533363342285,101.48944854736328,0.39104503708115673,0.0015807965899327385,-74.3457351210238,11.306034,-1.7643992,14.140916,-5.261783,-10.825427,-33.048355,-15.669263,33.73443,61.78252,-58.78332,1.7426031,-55.596478,-3.5892031,10.9000845,-27.350304,64.32188,26.243845,-4.2944255,5.813499,-10.912613,4.2414393,-19.055496,14.51027,-7.729672,-6.3179517,-0.35821164,-5.6815085,-26.805765,14.291377,5.8200417,-14.884105
316,-1.9426677227020264,3.9985363483428955,101.49073791503906,0.39474134737501165,0.0013512613345740391,-74.29059609651918,11.342521,-1.759285,14.13729,-5.349604,-10.912125,-32.975643,-15.737,33.58006,61.806473,-58.90457,1.4792942,-55.82543,-3.4656982,10.861127,-27.318743,64.41561,26.271402,-4.2510824,5.752187,-10.899958,4.2442923,-19.101404,14.469125,-7.7388105,-6.2945347,-0.33452135,-5.673837,-26.874268,14.278156,5.8163347,-14.888699
317,-1.9571369886398315,3.994436264038086,101.4906997680664,0.39906585922217114,0.009852597943045468,-74.26004325508171,11.381523,-1.7653058,14.124076,-5.425705,-10.983583,-32.93435,-15.800865,33.554794,61.862774,-58.975914,1.2558769,-56.021378,-3.3330076,10.824644,-27.282595,64.514656,26.256529,-4.224605,5.7203226,-10.899914,4.2478456,-19.129343,14.439021,-7.746253,-6.2788796,-0.34565526,-5.6730957,-26.899858,14.292168,5.8103075,-14.902083
318,-1.970518946647644,3.9907753467559814,101.49252319335938,0.40307156792205756,0.02294321064883083,-74.25056019679917,11.420129,-1.7762673,14.103486,-5.493262,-11.045266,-32.915234,-15.871197,33.637196,61.926105,-59.001656,1.0600039,-56.167244,-3.195049,10.7842045,-27.237894,64.62532,26.22197,-4.208783,5.703978,-10.892407,4.257102,-19.131079,14.395772,-7.752232,-6.2602296,-0.35311761,-5.665977,-26.909708,14.280545,5.8023806,-14.900745
319,-1.9715652465820312,3.9812426567077637,101.49458312988281,0.40626113642587836,0.03372834180930717,-74.25775467854349,11.454932,-1.7895359,14.082243,-5.5526505,-11.102054,-32.919994,-15.939799,33.798378,61.99692,-58.963913,0.85783935,-56.291283,-3.055236,10.743748,-27.204313,64.74658,26.176489,-4.197575,5.694524,-10.88198,4.262267,-19.115171,14.369529,-7.7515054,-6.2549243,-0.348743,-5.661609,-26.908928,14.257794,5.8019466,-14.8945265
320,-1.986419916152954,3.9747090339660645,101.49551391601562,0.40773225647335354,0.03520817002413897,-74.27730004423023,11.485968,-1.80018,14.068093,-5.6062365,-11.162471,-32.94455,-16.004227,34.003674,62.06646,-58.846672,0.6147434,-56.418167,-2.9239402,10.703989,-27.205095,64.88414,26.127941,-4.1860294,5.6836104,-10.861724,4.279348,-19.084965,14.342666,-7.7597256,-6.248993,-0.35031515,-5.6513853,-26.893555,14.252163,5.791648,-14.8956175
321,-2.0014939308166504,3.970862865447998,101.49578094482422,0.4081338164323662,0.02184084388232176,-74.30898829482025,11.514824,-1.8099983,14.06502,-5.6493263,-11.234082,-32.99029,-16.063704,34.25564,62.12892,-58.622166,0.31399813,-56.535866,-2.8028734,10.666149,-27.257479,65.04371,26.069044,-4.1736116,5.6787515,-10.826657,4.2995524,-19.036942,14.324127,-7.769946,-6.24678,-0.34571522,-5.643601,-26.86819,14.259833,5.7807455,-14.90075
322,-2.017984390258789,3.9677507877349854,101.49462127685547,0.4075082632708653,-0.00144699111780133,-74.35482071541912,11.543223,-1.823571,14.069002,-5.682619,-11.312298,-33.05685,-16.113144,34.546253,62.193924,-58.326508,-0.02899758,-56.636066,-2.6898146,10.634567,-27.35278,65.21998,25.99209,-4.1605763,5.680691,-10.782634,4.3233647,-18.97223,14.315844,-7.7819867,-6.2507343,-0.34279087,-5.6379504,-26.82687,14.285029,5.768197,-14.913063
323,-2.0306456089019775,3.964869737625122,101.4945068359375,0.4049517258259082,-0.025770878435746002,-74.4136639526169,11.572829,-1.8353221,14.073199,-5.7143984,-11.389839,-33.136795,-16.156221,34.85715,62.269062,-58.007313,-0.39306805,-56.750126,-2.580158,10.605649,-27.468218,65.39951,25.916817,-4.1450257,5.673495,-10.734393,4.3494806,-18.893166,14.309006,-7.7920213,-6.257228,-0.33055,-5.627912,-26.779303,14.291844,5.756618,-14.9148445
324,-2.025932788848877,3.959632635116577,101.49562072753906,0.39975668794628333,-0.04226404266028943,-74.48413575760193,11.602404,-1.8344487,14.069161,-5.749937,-11.457689,-33.226326,-16.2051,35.203186,62.359596,-57.68455,-0.7488624,-56.911133,-2.4802458,10.570072,-27.597971,65.583336,25.843487,-4.1266747,5.644853,-10.700447,4.367414,-18.810526,14.322311,-7.7913475,-6.27654,-0.30775157,-5.617261,-26.727238,14.267328,5.7541666,-14.899702
325,-2.0303144454956055,3.9544925689697266,101.49578094482422,0.39155970030126774,-0.046914613197897755,-74.56937119477637,11.636653,-1.8393905,14.051515,-5.7899356,-11.510482,-33.339977,-16.256796,35.55977,62.502567,-57.38905,-1.1072061,-57.136993,-2.378816,10.53839,-27.71166,65.760315,25.810633,-4.098372,5.5783157,-10.689137,4.39209,-18.729067,14.349544,-7.794339,-6.304596,-0.3154759,-5.601217,-26.646574,14.258265,5.7441773,-14.890507
326,-2.037111282348633,3.952239513397217,101.49583435058594,0.3804190408243959,-0.04507561393841292,-74.66886865810235,11.688431,-1.8268979,14.0461855,-5.8547835,-11.57105,-33.40782,-16.279314,35.773945,62.608818,-57.271465,-1.445609,-57.381824,-2.2865465,10.510124,-27.827068,65.91735,25.80885,-4.070334,5.4762025,-10.686908,4.422071,-18.64014,14.379366,-7.7977295,-6.334497,-0.33636242,-5.579981,-26.547201,14.24634,5.730246,-14.876498
327,-2.0407447814941406,3.9490528106689453,101.49747467041016,0.36762124221149445,-0.04176262405172869,-74.77624281389684,11.7323675,-1.8120441,14.024591,-5.903689,-11.623103,-33.517715,-16.310072,36.08637,62.761513,-57.049675,-1.820653,-57.667244,-2.2087867,10.469379,-27.97595,66.10404,25.781073,-4.0382056,5.38066,-10.680735,4.4545417,-18.541048,14.404699,-7.7990603,-6.3640323,-0.34455878,-5.5522327,-26.448387,14.2087145,5.717352,-14.850068
328,-2.0493075847625732,3.949812889099121,101.497802734375,0.35367291817094154,-0.042130093037621136,-74.88492595142965,11.777277,-1.7919856,14.015278,-5.9597907,-11.686165,-33.60309,-16.322777,36.29053,62.86977,-56.888706,-2.2681098,-57.947826,-2.141779,10.431272,-28.116047,66.2801,25.758417,-4.0097656,5.290699,-10.68065,4.48868,-18.444672,14.441698,-7.8033524,-6.3964467,-0.36408222,-5.525596,-26.3404,14.191163,5.7011304,-14.831342
329,-2.0620386600494385,3.95287823677063,101.4968032836914,0.3381142024420215,-0.04835099087924108,-74.99378489818764,11.809062,-1.7847056,14.001797,-5.9989986,-11.746919,-33.72707,-16.337128,36.524887,63.004913,-56.610428,-2.8764856,-58.262802,-2.0832765,10.400456,-28.25686,66.46323,25.709564,-3.9813998,5.2216306,-10.6826725,4.525084,-18.349655,14.489922,-7.8097625,-6.432467,-0.3888745,-5.4990044,-26.226921,14.190755,5.682487,-14.820122
330,-2.0696120262145996,3.9520151615142822,101.49649047851562,0.3206399739824946,-0.05748849041492959,-75.10614647660124,11.838575,-1.7687973,13.995238,-6.039721,-11.813531,-33.83832,-16.341251,36.703747,63.113567,-56.342793,-3.577133,-58.59557,-2.0374284,10.371338,-28.408964,66.64255,25.641346,-3.9570262,5.1586785,-10.679852,4.5619063,-18.24824,14.543255,-7.813237,-6.473526,-0.3931821,-5.467144,-26.120605,14.16738,5.6672616,-14.800016
331,-2.079221487045288,3.9501402378082275,101.49552917480469,0.3033931998819979,-0.06675813984496988,-75.22219992834516,11.862193,-1.7618129,13.983746,-6.0767603,-11.876525,-33.981853,-16.35132,36.920124,63.23692,-56.02966,-4.280038,-58.922905,-1.9953692,10.346478,-28.561188,66.82129,25.581802,-3.9240792,5.097547,-10.678831,4.5997086,-18.144753,14.601224,-7.8186417,-6.5172696,-0.4043046,-5.4365487,-26.006369,14.154822,5.650826,-14.785429
332,-2.08137845993042,3.949997901916504,101.4952163696289,0.287255292162381,-0.07340119517092991,-75.34226385462529,11.890061,-1.7535698,13.993682,-6.151713,-11.943579,-34.08035,-16.350544,36.987972,63.269024,-55.910442,-4.852656,-59.175102,-1.9406197,10.334923,-28.647572,66.94724,25.618727,-3.884277,5.007833,-10.675954,4.6335497,-18.03523,14.653545,-7.8212,-6.5575624,-0.41695425,-5.4108977,-25.88786,14.137456,5.6383147,-14.765714
333,-2.0876471996307373,3.956541061401367,101.4954833984375,0.2738879603933102,-0.07618166427616885,-75.468672127463,11.931974,-1.7225302,13.989076,-6.2201524,-12.02822,-34.17414,-16.332481,37.066967,63.291878,-55.86052,-5.2280426,-59.38579,-1.9166043,10.296528,-28.85989,67.11556,25.61231,-3.8199973,4.9273176,-10.66891,4.669566,-17.916498,14.685681,-7.828171,-6.584358,-0.4502033,-5.389979,-25.753532,14.134143,5.6216264,-14.747854
334,-2.0956640243530273,3.9577558040618896,101.49430847167969,0.26198806618215337,-0.07677482643745284,-75.60044286325567,11.972217,-1.6995453,13.993499,-6.3116074,-12.110503,-34.263294,-16.308544,37.07314,63.27105,-55.91339,-5.515198,-59.550667,-1.8881086,10.2619505,-29.022804,67.263885,25.693869,-3.743136,4.8240166,-10.6611595,4.706477,-17.793173,14.71907,-7.8381276,-6.614762,-0.4953149,-5.373037,-25.607145,14.149833,5.6044216,-14.741429
335,-2.1033785343170166,3.9615254402160645,101.49398803710938,0.25001999686293613,-0.0766511179939447,-75.73326892455691,12.013935,-1.676099,13.997014,-6.403591,-12.196668,-34.35954,-16.27916,37.069,63.252262,-55.984924,-5.73543,-59.68168,-1.8665743,10.226034,-29.177706,67.404854,25.77918,-3.6675603,4.73057,-10.648696,4.744877,-17.66522,14.74154,-7.847872,-6.6388545,-0.5377756,-5.3542233,-25.46202,14.15609,5.586745,-14.72889
336,-2.108217716217041,3.9680111408233643,101.49506378173828,0.23603106434614884,-0.07731487984382365,-75.86293101759227,12.055534,-1.645366,14.004484,-6.4948835,-12.287308,-34.447723,-16.241823,37.041233,63.23339,-56.06803,-5.912792,-59.77312,-1.8556628,10.193486,-29.309683,67.52395,25.829226,-3.6124122,4.66254,-10.638812,4.7824697,-17.54109,14.766817,-7.854484,-6.6631227,-0.56661594,-5.3301854,-25.327974,14.139888,5.570525,-14.704287
337,-2.117933750152588,3.9707045555114746,101.49365997314453,0.2188743541218828,-0.07876988732810401,-75.98665280356747,12.093932,-1.6107278,14.011269,-6.5797415,-12.379624,-34.54386,-16.198303,37.017395,63.230118,-56.1065,-6.050789,-59.81584,-1.855709,10.165904,-29.415754,67.625694,25.830078,-3.5824316,4.635527,-10.64444,4.821394,-17.433296,14.817685,-7.8619947,-6.7013063,-0.6019798,-5.303374,-25.194742,14.142493,5.552326,-14.692359
338,-2.12660813331604,3.9774889945983887,101.4945297241211,0.19984477131069306,-0.08039890389681287,-76.1070486125817,12.12751,-1.5739707,14.017951,-6.662418,-12.471026,-34.650524,-16.150452,37.00123,63.234734,-56.118576,-6.1347833,-59.81434,-1.8627039,10.142742,-29.499798,67.710236,25.80324,-3.5681689,4.635497,-10.645945,4.8624973,-17.324936,14.856911,-7.867878,-6.731923,-0.61957204,-5.2682533,-25.076134,14.112236,5.534039,-14.662897
339,-2.132654905319214,3.982217311859131,101.49337005615234,0.18078224336270704,-0.08266716036938744,-76.228631883142,12.161305,-1.5352603,14.027123,-6.744525,-12.56516,-34.76185,-16.104029,37.002728,63.24998,-56.131783,-6.180054,-59.796417,-1.8714211,10.1242485,-29.560934,67.76855,25.768393,-3.561518,4.641772,-10.655469,4.8998933,-17.22078,14.9139,-7.8714333,-6.772277,-0.64763725,-5.239327,-24.948711,14.103969,5.517811,-14.644497
340,-2.134127616882324,3.9848387241363525,101.49523162841797,0.16361198018863415,-0.08607090425664593,-76.35549090132521,12.197995,-1.4939735,14.040081,-6.824885,-12.663464,-34.873528,-16.05392,37.02229,63.288944,-56.19135,-6.1998835,-59.791187,-1.8799847,10.107099,-29.605488,67.79845,25.735823,-3.5548627,4.6362205,-10.646772,4.937741,-17.0999,14.950558,-7.872237,-6.8050213,-0.6505301,-5.206238,-24.831161,14.057506,5.5044847,-14.60841
341,-2.1335525512695312,3.983469009399414,101.4948501586914,0.14866000507025326,-0.09122671767045461,-76.4922476974638,12.243353,-1.453405,14.0591545,-6.901399,-12.769924,-34.995686,-16.01107,37.090015,63.360443,-56.26469,-6.1974006,-59.802914,-1.8825941,10.092605,-29.61857,67.790794,25.72109,-3.5407414,4.6081915,-10.638899,4.9722824,-16.97131,15.001733,-7.870957,-6.8478036,-0.66819084,-5.182769,-24.693518,14.041146,5.4929657,-14.587448
342,-2.128929376602173,3.988215684890747,101.49736022949219,0.1348652102185948,-0.0976549743331107,-76.63553701174826,12.289738,-1.4100677,14.082331,-6.9751945,-12.878201,-35.12762,-15.967019,37.196766,63.458977,-56.35088,-6.16035,-59.817783,-1.8820897,10.077513,-29.599672,67.75324,25.713469,-3.5268059,4.5705657,-10.61996,5.006366,-16.828592,15.036147,-7.866371,-6.880301,-0.6718435,-5.1570625,-24.558485,13.994493,5.482521,-14.547281
343,-2.1307098865509033,3.9925878047943115,101.498291015625,0.12262700833157586,-0.10436429486568546,-76.77755800906269,12.351116,-1.365747,14.109119,-7.049447,-13.00502,-35.233707,-15.946809,37.27579,63.532578,-56.49251,-6.107075,-59.825302,-1.8917106,10.07018,-29.586634,67.69145,25.70046,-3.5193179,4.5327544,-10.603159,5.0415683,-16.689075,15.072582,-7.865452,-6.913573,-0.6927507,-5.1354904,-24.414259,13.9766865,5.468682,-14.521729
344,-2.1339101791381836,4.002192497253418,101.49896240234375,0.11246672101741959,-0.11034464764728362,-76.91052284670172,12.381153,-1.316396,14.125888,-7.1295366,-13.106918,-35.36739,-15.915818,37.45652,63.640804,-56.605896,-6.027201,-59.856,-1.8975154,10.060185,-29.565474,67.62162,25.670818,-3.536733,4.5130982,-10.586302,5.0743666,-16.556654,15.098586,-7.8665094,-6.937878,-0.72555846,-5.119666,-24.271957,13.974349,5.4540806,-14.50117
345,-2.1309428215026855,4.007453441619873,101.50112915039062,0.10586006054992769,-0.11540974403194722,-77.03350661677032,12.406955,-1.2622589,14.137322,-7.2124796,-13.211196,-35.46964,-15.88892,37.606636,63.722546,-56.806606,-5.9276557,-59.885387,-1.9119916,10.054921,-29.56618,67.5395,25.60682,-3.5839431,4.5119047,-10.5559025,5.1022234,-16.423119,15.10466,-7.866102,-6.954138,-0.7410954,-5.1069136,-24.14893,13.9526,5.444871,-14.474304
346,-2.1300859451293945,4.013411998748779,101.50070190429688,0.1019647038749872,-0.12009723732120396,-77.15026457234218,12.443103,-1.2059343,14.148005,-7.300559,-13.330955,-35.53915,-15.877645,37.706593,63.778484,-57.094875,-5.816256,-59.90941,-1.9399525,10.055423,-29.586828,67.442894,25.520218,-3.6513567,4.5216517,-10.532003,5.1258574,-16.298992,15.116949,-7.867944,-6.971864,-0.7845774,-5.106412,-24.014353,13.977707,5.435302,-14.469466
347,-2.121788263320923,4.016116619110107,101.50406646728516,0.09791853470992237,-0.12426296734345549,-77.26017751556397,12.484371,-1.1521888,14.157937,-7.39151,-13.461529,-35.59537,-15.875661,37.778927,63.827,-57.431854,-5.7040052,-59.9366,-1.9786553,10.057679,-29.605043,67.3371,25.456854,-3.7226744,4.538777,-10.491023,5.1489806,-16.169525,15.10444,-7.866185,-6.979478,-0.78558373,-5.096279,-23.911865,13.939929,5.4309974,-14.437188
348,-2.1254634857177734,4.019847869873047,101.50627136230469,0.09144795658549337,-0.12784437249628844,-77.36268723399357,12.510788,-1.0929054,14.164503,-7.484318,-13.589148,-35.670174,-15.876707,37.948093,63.89161,-57.70338,-5.5703726,-59.987137,-2.015993,10.065301,-29.640223,67.212555,25.408026,-3.7810812,4.5632887,-10.46179,5.1779237,-16.056673,15.100456,-7.8706493,-6.989477,-0.7944507,-5.078656,-23.812881,13.913064,5.4193993,-14.412014
349,-2.124734878540039,4.02770471572876,101.50701904296875,0.08021075695201964,-0.1298078314880642,-77.45646544777651,12.540526,-1.0339456,14.175859,-7.5877643,-13.724535,-35.734863,-15.881513,38.099163,63.948273,-58.016586,-5.4243517,-60.04776,-2.059875,10.073513,-29.656069,67.06794,25.427568,-3.81809,4.586682,-10.455274,5.2030196,-15.967118,15.1217575,-7.871929,-7.0084105,-0.8114429,-5.061394,-23.716763,13.895825,5.410189,-14.38914
350,-2.128848075866699,4.034397125244141,101.50822448730469,0.06612712201579034,-0.13050584154614775,-77.54232019152877,12.563122,-0.9755762,14.186147,-7.696598,-13.860898,-35.81003,-15.891889,38.300297,64.01471,-58.31228,-5.260476,-60.124287,-2.1045947,10.085219,-29.661707,66.90327,25.484318,-3.8445518,4.6134677,-10.451141,5.232841,-15.887898,15.139612,-7.875999,-7.0254865,-0.81886715,-5.034733,-23.634645,13.863716,5.3983474,-14.361785
351,-2.129668712615967,4.038839340209961,101.50945281982422,0.05198660886136224,-0.13202405353852395,-77.62235313777964,12.554135,-0.9090701,14.195216,-7.805438,-13.973986,-35.90772,-15.9159,38.63775,64.07609,-58.495323,-5.078228,-60.215797,-2.1289227,10.107841,-29.650059,66.701546,25.565025,-3.87463,4.6434336,-10.445845,5.260204,-15.813465,15.158267,-7.877879,-7.043558,-0.8153936,-5.0077868,-23.563833,13.821575,5.389484,-14.331389
352,-2.128113031387329,4.043753147125244,101.51150512695312,0.04044711620562024,-0.13634865953854958,-77.69862336264316,12.55215,-0.8448081,14.204558,-7.9038563,-14.098046,-35.98352,-15.937112,38.88057,64.12407,-58.70514,-4.944134,-60.306713,-2.164068,10.12606,-29.64358,66.50849,25.684744,-3.9158018,4.689603,-10.434855,5.283547,-15.738216,15.173377,-7.877864,-7.059255,-0.8046223,-4.984466,-23.500105,13.774876,5.382768,-14.29873
353,-2.1204476356506348,4.0491156578063965,101.51326751708984,0.032012756358322,-0.1442465956560358,-77.7707044991607,12.530613,-0.7775663,14.212684,-7.9866424,-14.199403,-36.076836,-15.969371,39.19592,64.165665,-58.77659,-4.837065,-60.411873,-2.1850097,10.151264,-29.653791,66.29474,25.839722,-3.9690104,4.757832,-10.423196,5.298652,-15.665442,15.195282,-7.8727098,-7.077211,-0.79233146,-4.970341,-23.439512,13.735995,5.3806725,-14.269086
