Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
317,-19.058801651000977,-303.08856201171875,104.47696685791016,-0.7433821489921425,3.3265465386699775,62.09260464152279,-19.030142,-2.7352216,7.5679,-22.325327,-41.73638,-18.265623,-43.598217,23.422417,-13.516755,17.258701,-15.2602415,15.708048,-62.54374,54.168083,-50.892216,4.95151,-48.095947,2.5557208,-29.248869,-8.518977,0.8042913,23.807634,24.58435,-2.0440035,-8.971202,-16.830587,-1.6610727,-5.373741,13.515363,-2.6832395,-3.1396372
318,-19.642356872558594,-303.6133728027344,104.42922973632812,-1.0420042711465645,3.1627774177515273,58.56716348338925,-18.525919,-2.5288239,7.8857203,-22.465038,-45.669273,-19.14846,-43.42646,24.042475,-13.302448,16.97577,-15.429151,15.756433,-62.561867,54.292633,-50.459682,4.964858,-48.587997,2.556539,-29.416536,-8.241382,1.2170694,27.117773,24.422792,-2.1049004,-9.343083,-17.450819,-0.7771916,-1.8499464,15.899379,-3.0448809,-4.1622815
319,-20.212942123413086,-304.1153259277344,104.38925170898438,-1.2982081753698846,2.9647326989118437,55.01073958043944,-17.995558,-2.3417754,8.211244,-22.475906,-49.230236,-20.119194,-43.24373,24.786386,-13.028559,16.619873,-15.618266,15.725353,-62.504787,54.44306,-49.97936,4.978489,-49.1328,2.573829,-29.595747,-7.975602,1.6407441,30.263098,24.383371,-2.223246,-9.64066,-17.90452,0.12380976,2.165475,18.189743,-3.201114,-5.0202904
320,-20.733474731445312,-304.61376953125,104.37702178955078,-1.4785611004850265,2.7737493897264005,51.571902034752576,-17.55154,-2.2121024,8.47251,-22.348206,-52.35027,-21.083538,-43.032314,25.60083,-12.722187,16.277126,-15.772106,15.648796,-62.379555,54.6209,-49.504402,4.9727793,-49.644897,2.5916438,-29.76788,-7.8238087,2.0586936,32.82199,24.530624,-2.4321089,-9.81925,-18.22342,0.8965065,5.5688767,20.215353,-3.3241835,-5.8655405
321,-21.217655181884766,-305.1083679199219,104.38819122314453,-1.5509638808075528,2.60234745530589,48.248765162408134,-17.19027,-2.1906085,8.650244,-22.09144,-55.012997,-22.051067,-42.769157,26.487694,-12.351684,15.966796,-15.881874,15.535953,-62.20469,54.82825,-49.067623,4.9546595,-50.13921,2.599606,-29.929672,-7.831568,2.463495,34.653202,24.903534,-2.7331285,-9.854169,-18.423132,1.5201765,8.421176,21.973951,-3.4226782,-6.8073688
322,-21.700328826904297,-305.529296875,104.37474060058594,-1.5423253911744714,2.439685506442421,44.969787744416074,-16.857801,-2.2514846,8.780177,-21.742588,-57.271618,-23.039652,-42.442234,27.44295,-11.911641,15.6328745,-15.972521,15.386824,-61.9846,55.06696,-48.65871,4.9338226,-50.65951,2.6041758,-30.087831,-7.949084,2.8847957,35.98712,25.462393,-3.0939302,-9.772961,-18.49797,2.052499,11.209049,23.547646,-3.419143,-7.7489004
323,-22.132631301879883,-305.95538330078125,104.36521911621094,-1.511701991341151,2.2911439936138067,41.77810873467461,-16.59468,-2.321618,8.884585,-21.355663,-59.153145,-24.006603,-42.05669,28.418535,-11.449806,15.251284,-16.033503,15.226479,-61.718086,55.330532,-48.271805,4.900341,-51.1624,2.6126041,-30.228731,-8.1390705,3.3597834,36.958668,26.14513,-3.494957,-9.60573,-18.498438,2.4310915,13.49063,24.887255,-3.372351,-8.525541
324,-22.513906478881836,-306.4414978027344,104.43685150146484,-1.517762199372342,2.1554779179216648,38.71936266097672,-16.40904,-2.3182502,8.997008,-21.001846,-60.711807,-24.92296,-41.616196,29.376871,-10.987463,14.779318,-16.057747,15.047153,-61.421906,55.603165,-47.90753,4.8265424,-51.613766,2.6291049,-30.34055,-8.362607,3.9205902,37.702507,26.889791,-3.9209425,-9.384888,-18.490124,2.5812516,14.829129,25.94224,-3.3429248,-8.970593
325,-22.873708724975586,-306.9151916503906,104.53691101074219,-1.617250482827076,2.0408173730847885,35.83794450460447,-16.342663,-2.1876557,9.125682,-20.70208,-61.915455,-25.732119,-41.13397,30.278309,-10.565986,14.188714,-16.028997,14.850552,-61.099384,55.870483,-47.572834,4.7456045,-52.033855,2.6604571,-30.448814,-8.686975,4.664572,38.22561,27.77561,-4.393579,-9.092635,-18.463774,2.4602382,14.939124,26.627531,-3.3174942,-8.913407
326,-23.226619720458984,-307.3525695800781,104.62953186035156,-1.767512039722152,1.9392142948551312,33.095053154246365,-16.360415,-1.9835377,9.259461,-20.450169,-62.76876,-26.45547,-40.614124,31.139105,-10.163679,13.505099,-15.954114,14.635001,-60.764774,56.12058,-47.279083,4.668256,-52.430645,2.7011151,-30.549662,-9.114595,5.5415277,38.461044,28.798111,-4.912815,-8.721002,-18.418238,2.0957775,14.122807,27.00889,-3.2875233,-8.488437
327,-23.57094955444336,-307.72723388671875,104.70508575439453,-1.8773809094990797,1.8268837678876564,30.412946923939977,-16.391752,-1.7979467,9.3677845,-20.227823,-63.345337,-27.115997,-40.0692,31.959478,-9.765369,12.811267,-15.861324,14.4526005,-60.41804,56.34714,-47.01864,4.5703115,-52.741074,2.7391617,-30.606134,-9.50984,6.360328,38.433735,29.773487,-5.4364405,-8.310356,-18.414427,1.5174369,12.815832,27.232243,-3.3160386,-7.9804883
328,-23.880939483642578,-308.07415771484375,104.77143859863281,-1.853557866732636,1.6888108927321446,27.714962551735397,-16.35849,-1.7205323,9.41821,-20.010954,-63.72659,-27.727184,-39.519646,32.732254,-9.360605,12.189558,-15.778955,14.354039,-60.050045,56.552242,-46.773872,4.4098206,-52.904568,2.7671638,-30.584867,-9.735989,6.931805,38.17041,30.524506,-5.9252377,-7.9043274,-18.514149,0.7552504,11.458691,27.4379,-3.4526563,-7.673232
329,-24.161890029907227,-308.40838623046875,104.83015441894531,-1.6264268738495093,1.5297407847047426,25.009746537006237,-16.269463,-1.8108987,9.396919,-19.810814,-63.899498,-28.26338,-38.981163,33.450603,-8.979337,11.637394,-15.70913,14.327869,-59.655025,56.734722,-46.54627,4.1700377,-52.868977,2.784023,-30.447285,-9.742329,7.1432533,37.624054,30.963558,-6.357945,-7.4656954,-18.71214,-0.2766363,10.0835085,27.628613,-3.7173388,-7.664946
330,-24.419824600219727,-308.7305908203125,104.87234497070312,-1.259710273137607,1.3712214756397747,22.324946209921933,-16.148859,-2.0064363,9.325638,-19.642046,-63.839493,-28.71576,-38.463684,34.116417,-8.632737,11.1257715,-15.6395645,14.348567,-59.241486,56.891834,-46.34132,3.8693507,-52.678265,2.795393,-30.223299,-9.61422,7.1180506,36.79193,31.212091,-6.768132,-6.9966965,-18.967999,-1.5657063,8.468463,27.745827,-4.072421,-7.8004274
331,-24.63480567932129,-309.053955078125,104.89639282226562,-0.8573290884070626,1.2214300527848987,19.612918436772937,-15.95827,-2.2131157,9.232297,-19.491072,-63.593517,-29.137424,-37.980167,34.750572,-8.291779,10.70321,-15.578776,14.439615,-58.818924,57.02405,-46.14306,3.5270197,-52.412083,2.7995267,-29.973154,-9.37935,7.0050874,35.80573,31.35659,-7.1937,-6.5753155,-19.29235,-2.9526236,6.639603,27.826801,-4.4724684,-7.980156
332,-24.817235946655273,-309.36944580078125,104.89836883544922,-0.5239458931556248,1.0790313169903838,16.82632934120136,-15.659167,-2.3345506,9.144545,-19.34566,-63.207516,-29.585936,-37.54522,35.380463,-7.9270353,10.419737,-15.535831,14.619116,-58.387104,57.136364,-45.924004,3.1545153,-52.148537,2.7959945,-29.759192,-9.0716715,6.9543777,34.792267,31.48454,-7.6700034,-6.279189,-19.700893,-4.275397,4.6303596,27.904877,-4.876348,-8.1002865
333,-24.965030670166016,-309.6770324707031,104.86830139160156,-0.2843213583174167,0.9349930067527533,13.935933480400687,-15.237115,-2.338608,9.068005,-19.21565,-62.636894,-30.085594,-37.176006,36.020008,-7.5427465,10.34064,-15.516633,14.9205065,-57.92866,57.22986,-45.657516,2.7403693,-51.85595,2.7716355,-29.586226,-8.702217,6.983486,33.59518,31.598776,-8.208568,-6.158312,-20.209349,-5.5226326,2.4161484,27.990559,-5.2372146,-8.178747
334,-25.0881404876709,-309.99334716796875,104.82383728027344,-0.08282583389530726,0.7883757234314888,10.969834988317102,-14.707174,-2.2748537,8.98808,-19.107487,-61.88168,-30.60402,-36.882797,36.6606,-7.165033,10.431205,-15.513127,15.310224,-57.432423,57.30835,-45.342293,2.26305,-51.506756,2.7374556,-29.431051,-8.250054,7.0206003,32.20878,31.658754,-8.788866,-6.1640325,-20.787422,-6.7862725,-0.055998832,28.065575,-5.5858035,-8.249798
335,-25.181293487548828,-310.3308410644531,104.76508331298828,0.09692427079865079,0.64349392410938,7.965671779743693,-14.100227,-2.173466,8.909911,-19.015081,-61.028175,-31.136936,-36.662033,37.31521,-6.799325,10.593276,-15.514094,15.708683,-56.926826,57.37782,-45.00624,1.7479999,-51.185455,2.7175388,-29.298403,-7.7085466,7.082154,30.98277,31.69139,-9.397429,-6.2263007,-21.389685,-8.050461,-2.7672698,28.117373,-6.001585,-8.235985
336,-25.238901138305664,-310.69244384765625,104.69591522216797,0.2705764013365966,0.5064474178704118,4.960178906341185,-13.454126,-2.0659344,8.838329,-18.924408,-60.157852,-31.685034,-36.498383,38.002407,-6.44178,10.724586,-15.5121155,16.039265,-56.44665,57.444565,-44.688545,1.2289054,-50.98029,2.731525,-29.187975,-7.073008,7.183127,30.267612,31.722754,-10.021362,-6.27264,-21.9765,-9.28889,-5.6873465,28.132517,-6.565869,-8.067122
337,-25.27059555053711,-311.0758056640625,104.62459564208984,0.4313317199455099,0.37962194886285944,1.90040205291101,-12.721302,-1.9431508,8.776161,-18.83594,-59.276512,-32.27441,-36.381653,38.73346,-6.0576053,10.839236,-15.522825,16.313606,-55.994358,57.518795,-44.39472,0.70621127,-50.94957,2.7848701,-29.108099,-6.3147473,7.3348346,30.233253,31.743118,-10.664444,-6.304739,-22.592035,-10.481864,-8.794761,28.136908,-7.3987584,-7.684026
338,-25.28652572631836,-311.48175048828125,104.54277038574219,0.5741262749899806,0.25755617149595555,-1.2165004639745953,-11.915794,-1.7964891,8.719899,-18.752394,-58.33186,-32.91384,-36.306217,39.512173,-5.651346,10.97547,-15.54612,16.56423,-55.56013,57.60379,-44.11728,0.17091376,-51.0417,2.860048,-29.044704,-5.4441776,7.5205665,30.66867,31.744228,-11.330063,-6.3523765,-23.233944,-11.620637,-12.059803,28.124609,-8.428767,-7.1584215
339,-25.258346557617188,-311.9131164550781,104.46629333496094,0.7162737255769854,0.13600337702533186,-4.27793357504519,-11.130167,-1.6567148,8.6537895,-18.648455,-57.353104,-33.538437,-36.259674,40.308777,-5.26536,11.056626,-15.555476,16.750225,-55.12893,57.703518,-43.858063,-0.39397892,-51.182823,2.9480982,-28.990204,-4.5124135,7.71104,31.357786,31.74738,-12.005698,-6.3802085,-23.788477,-12.686175,-15.4441595,28.020706,-9.447413,-6.605546
340,-25.215885162353516,-312.38531494140625,104.38906860351562,0.8754991968349044,0.011921316171116574,-7.170191740540864,-10.46351,-1.5578381,8.566544,-18.499372,-56.364292,-34.085407,-36.22488,41.090336,-4.9405303,11.003158,-15.522439,16.838638,-54.69846,57.818798,-43.630527,-0.9931185,-51.300404,3.038084,-28.93154,-3.5748718,7.882644,32.081192,31.777258,-12.679307,-6.3545218,-24.153831,-13.661828,-18.911428,27.76209,-10.244618,-6.1195335
341,-25.14423370361328,-312.89788818359375,104.30615997314453,1.0653354516725435,-0.11638317910191012,-9.884775505483775,-9.924507,-1.5201199,8.462945,-18.307013,-55.37139,-34.541874,-36.184574,41.84663,-4.6699986,10.7565565,-15.4392185,16.794273,-54.27232,57.952507,-43.439873,-1.6383007,-51.391113,3.1285763,-28.865381,-2.6336508,8.026205,32.882675,31.84288,-13.35355,-6.2621408,-24.355877,-14.560762,-22.50338,27.381475,-10.808786,-5.652164
342,-25.0433406829834,-313.4368591308594,104.2119369506836,1.273216968388676,-0.24628780960683289,-12.47858349427927,-9.478121,-1.5251713,8.348726,-18.078718,-54.3506,-34.948338,-36.128895,42.595078,-4.4209485,10.362858,-15.319616,16.657993,-53.85779,58.10458,-43.28823,-2.3109598,-51.49031,3.2229226,-28.792715,-1.6644261,8.153817,33.845474,31.932327,-14.03222,-6.120293,-24.45515,-15.357362,-26.144726,26.90016,-11.2515545,-5.163795
343,-24.89508819580078,-314.0316162109375,104.12158966064453,1.4800689502944318,-0.3751868052058253,-14.935502228495892,-9.13599,-1.548378,8.207561,-17.788536,-53.304028,-35.299885,-36.05539,43.325535,-4.191862,9.897931,-15.171185,16.508394,-53.441837,58.27343,-43.174885,-2.9906948,-51.5827,3.3193436,-28.719854,-0.6824564,8.278086,34.808994,32.037415,-14.706431,-5.942435,-24.420845,-15.984384,-29.632675,26.24212,-11.550622,-4.7237906
344,-24.735246658325195,-314.6739807128906,104.02352905273438,1.6663387967699779,-0.5024184705259805,-17.23718542542187,-8.907422,-1.5650198,8.024528,-17.415142,-52.235344,-35.586536,-35.968,44.02187,-3.9897556,9.4386835,-15.002165,16.423435,-53.017765,58.45468,-43.102005,-3.6555052,-51.6529,3.4161868,-28.652287,0.29208958,8.416471,35.60839,32.157463,-15.369523,-5.7474456,-24.235819,-16.383135,-32.778736,25.33391,-11.682542,-4.3860645
345,-24.542600631713867,-315.363525390625,103.91796875,1.822913412322498,-0.6302831706370878,-19.35036087474682,-8.826428,-1.5690922,7.79274,-16.937431,-51.140743,-35.791817,-35.869152,44.679523,-3.823722,8.965586,-14.803478,16.412878,-52.588173,58.639957,-43.073696,-4.283565,-51.713703,3.5174348,-28.619343,1.25556,8.583419,36.237766,32.29127,-16.026917,-5.545291,-23.877975,-16.498476,-35.60334,24.08377,-11.589492,-4.1622233
346,-24.335832595825195,-316.0992126464844,103.80619812011719,1.961044952019287,-0.7618137425629534,-21.295969713717987,-8.870177,-1.5712754,7.5195513,-16.367422,-50.02734,-35.916832,-35.759457,45.297882,-3.6875014,8.450032,-14.575126,16.44107,-52.15931,58.82578,-43.09027,-4.887645,-51.76429,3.6234562,-28.612339,2.2177722,8.769474,36.77258,32.441326,-16.68059,-5.32572,-23.408157,-16.382627,-38.15269,22.54367,-11.349987,-3.959137
347,-24.11581802368164,-316.8885803222656,103.68417358398438,2.0911668894630706,-0.8977713743778097,-23.13530223073127,-8.977082,-1.5747725,7.216237,-15.744606,-48.898655,-35.99429,-35.64408,45.880695,-3.5705736,7.9583926,-14.338717,16.518618,-51.74716,59.013023,-43.1602,-5.4822454,-51.77149,3.725526,-28.571348,3.184024,8.955502,37.173103,32.60215,-17.31726,-5.073952,-22.899988,-16.128912,-40.32126,20.826199,-11.116726,-3.6643643
348,-23.886398315429688,-317.7238464355469,103.55029296875,2.224608682120561,-1.0377972902805013,-24.928634779621923,-9.079108,-1.584067,6.8919554,-15.10661,-47.76511,-36.05249,-35.532963,46.4281,-3.4633174,7.5577044,-14.115194,16.65463,-51.35972,59.209255,-43.288277,-6.0931907,-51.704144,3.8153055,-28.439146,4.1619787,9.11868,37.402287,32.76172,-17.923195,-4.773089,-22.406633,-15.816596,-42.020004,19.036886,-11.000103,-3.1828384
349,-23.65399169921875,-318.5873718261719,103.39974212646484,2.3709586172720916,-1.1860310618045722,-26.68662846547765,-9.163303,-1.6111267,6.54749,-14.444135,-46.62619,-36.077187,-35.433132,46.92874,-3.3792598,7.2566442,-13.90374,16.863214,-50.987305,59.423935,-43.490227,-6.739216,-51.524654,3.883262,-28.172848,5.15648,9.247223,37.41607,32.91503,-18.49181,-4.4052978,-21.872427,-15.36508,-43.156517,17.010283,-10.966228,-2.4622488
350,-23.424842834472656,-319.4939880371094,103.23634338378906,2.5220236803330702,-1.3416609697115227,-28.38007789041979,-9.253591,-1.6500509,6.178017,-13.74245,-45.488297,-36.049126,-35.34993,47.37551,-3.3272965,7.022752,-13.694982,17.133615,-50.617973,59.664944,-43.755577,-7.4241085,-51.262737,3.9357784,-27.813776,6.162833,9.3566675,37.24629,33.06613,-19.032858,-3.984568,-21.209583,-14.709116,-43.89589,14.619109,-10.959643,-1.4983108
351,-23.190568923950195,-320.45709228515625,103.0639419555664,2.6621860801388317,-1.4961592191935225,-30.008172750580314,-9.365546,-1.6783851,5.7966123,-13.047626,-44.34323,-36.01581,-35.289963,47.802017,-3.304661,6.868351,-13.494548,17.430923,-50.290783,59.92954,-44.06422,-8.116688,-50.99261,3.987475,-27.416357,7.1700044,9.46781,36.964146,33.227844,-19.558065,-3.5468678,-20.418747,-13.939093,-44.51458,12.023359,-11.019097,-0.30102837
352,-22.96783447265625,-321.4465026855469,102.8690185546875,2.7793376594448036,-1.6411870229958925,-31.5680559347322,-9.485766,-1.6743921,5.4036994,-12.389938,-43.21323,-36.001717,-35.264153,48.224632,-3.2966914,6.80276,-13.3101225,17.716337,-49.99384,60.219208,-44.36186,-8.829343,-50.778305,4.057163,-27.05583,8.158508,9.607772,36.66801,33.43605,-19.999998,-3.1276891,-19.581379,-13.201336,-45.208706,9.506846,-11.168202,1.0419888
353,-22.748682022094727,-322.46099853515625,102.64201354980469,2.8805382209885284,-1.7797489220495828,-33.05990029354839,-9.626765,-1.6424502,4.9962306,-11.790574,-42.080933,-36.028885,-35.280853,48.67121,-3.3134804,6.87193,-13.138306,17.970507,-49.746582,60.534904,-44.65348,-9.551135,-50.628742,4.1661534,-26.73412,9.117667,9.774405,36.366554,33.71037,-19.999998,-2.7245452,-18.705366,-12.548623,-45.94141,7.067345,-11.466041,2.4568877
354,-22.525714874267578,-323.49798583984375,102.37858581542969,2.9669613049342294,-1.9172456231356265,-34.486557923230436,-9.773424,-1.5871849,4.571681,-11.2257185,-40.9587,-36.068825,-35.346317,49.12152,-3.3623896,7.059491,-12.975279,18.207539,-49.51038,60.883812,-44.932415,-10.313616,-50.505966,4.3028226,-26.428854,10.0758505,9.937817,35.96328,33.99826,-19.999998,-2.3333843,-18.668053,-12.624451,-46.13817,6.3964214,-11.779824,3.1289566
355,-22.28473663330078,-324.55059814453125,102.08161926269531,3.0192021553842525,-2.048622299400964,-35.84650459147842,-9.934139,-1.4836922,4.157175,-10.689372,-39.848213,-36.127506,-35.46441,49.568253,-3.448484,7.2910404,-12.819875,18.44491,-49.269367,61.260853,-45.163418,-11.109748,-50.418953,4.436294,-26.147364,11.023568,10.134471,35.57319,34.320713,-19.999998,-1.9504268,-18.683626,-12.767484,-46.347675,6.035049,-11.998332,3.7947516
356,-22.065149307250977,-325.6291809082031,101.79320526123047,3.0219996771439117,-2.1706524680896244,-37.13625841812353,-10.117673,-1.3080575,3.7788644,-10.172812,-38.75188,-36.212246,-35.636074,50.00664,-3.5739732,7.4924483,-12.672532,18.698084,-49.006523,61.650684,-45.303787,-11.924265,-50.370235,4.5399046,-25.902285,11.947484,10.39822,35.306416,34.70682,-19.999998,-1.5747846,-18.778316,-12.990361,-46.66469,6.145601,-12.014242,4.4336476
357,-21.840259552001953,-326.7045593261719,101.50273895263672,2.9230931489328507,-2.262936194596366,-38.31519029046911,-10.353538,-0.99195164,3.4223716,-9.63743,-37.673527,-36.324528,-35.868755,50.435337,-3.7368317,7.6765294,-12.527578,18.994648,-48.698715,62.03832,-45.318676,-12.758161,-50.353233,4.613741,-25.736519,12.831894,10.788529,35.172443,35.1533,-19.999998,-1.226222,-18.968952,-13.305635,-47.359882,6.863335,-11.755684,5.0000668
358,-21.608463287353516,-327.78485107421875,101.19310760498047,2.7448493925462714,-2.3376544458572472,-39.398703197395974,-10.630335,-0.5641848,3.086539,-9.102786,-36.608166,-36.46613,-36.16632,50.86333,-3.9442513,7.8741226,-12.384752,19.315722,-48.364,62.413994,-45.226124,-13.599497,-50.357788,4.6774335,-25.636326,13.693862,11.267123,35.12457,35.64649,-19.999998,-0.89725435,-19.186535,-13.680028,-48.336937,8.001371,-11.3457575,5.4586177
359,-21.38689613342285,-328.8655090332031,100.85237121582031,2.5867248119049635,-2.4387839366331874,-40.465012867897826,-10.867549,-0.15045825,2.800661,-8.631705,-35.57378,-36.620327,-36.521015,51.27839,-4.1936073,8.0309725,-12.255918,19.612398,-48.014935,62.777264,-45.05277,-14.44858,-50.376648,4.733993,-25.544062,14.564288,11.723133,35.18054,36.205795,-19.999998,-0.5458031,-20.121351,-14.725832,-48.72585,10.856216,-10.922986,5.0727506
360,-21.162921905517578,-329.95263671875,100.47116088867188,2.5484168034220906,-2.6061951623294384,-41.59359069435303,-10.994845,0.11893292,2.5911498,-8.290097,-34.577652,-36.77534,-36.914642,51.670273,-4.4784827,8.090375,-12.153777,19.840914,-47.67138,63.133175,-44.833313,-15.301112,-50.407734,4.78375,-25.395569,15.469669,12.047255,35.35455,36.845325,-19.999998,-0.12570801,-21.328884,-16.03473,-48.29898,14.329448,-10.640076,4.237182
361,-20.92972183227539,-331.07086181640625,100.03846740722656,2.6944281339567135,-2.8405578341497923,-42.778687710906404,-11.013773,0.18333438,2.4369886,-8.105182,-33.61654,-36.945564,-37.33612,52.043743,-4.805299,8.007237,-12.091303,20.013802,-47.379707,63.486507,-44.605667,-16.138983,-50.480793,4.8244433,-25.156065,16.426819,12.187157,35.703823,37.55577,-19.999998,0.34203684,-22.659966,-17.37865,-46.98519,17.944721,-10.510681,3.2141957
362,-20.72047233581543,-332.19500732421875,99.61223602294922,2.958898332521646,-3.1170272732531283,-43.9886734601316,-10.9513855,0.117743395,2.3255558,-8.035885,-32.690075,-37.125507,-37.78082,52.39372,-5.1575613,7.8154144,-12.06299,20.152422,-47.122974,63.839752,-44.361996,-16.972105,-50.593914,4.8477926,-24.861025,17.413506,12.204374,36.192783,38.323235,-19.999998,0.8489028,-24.144735,-18.598766,-45.078705,21.671614,-10.443609,2.0552144
