Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
671,-0.12773247063159943,1.9870260953903198,102.114013671875,0.23433037442186402,-1.726631876997083,-86.65179995025913,-0.22959952,-1.4408505,4.274794,-11.9100895,1.1863159,9.829161,-7.3925395,22.046665,-36.120598,-21.682816,-3.9988148,-7.3459835,-4.2311435,9.180199,-2.3115056,76.48501,1.5710756,-3.557892,2.4034178,-0.18414013,0.868446,6.5804524,11.343269,-1.7759738,-9.671633,-0.044813428,-2.1109674,-8.768438,13.2001705,2.126555,-12.178339
672,-0.12766844034194946,1.989412546157837,102.114501953125,0.2334392088991648,-1.7235079137090434,-86.65413500299114,-0.23059441,-1.4366904,4.275976,-11.905131,1.1806711,9.8368,-7.3931246,22.040813,-36.122726,-21.682354,-3.993938,-7.3370886,-4.2373505,9.178899,-2.3140092,76.475815,1.5736585,-3.5582395,2.4073043,-0.18920508,0.86956286,6.580409,11.34298,-1.7749621,-9.670088,-0.044076037,-2.1089084,-8.766234,13.18916,2.126776,-12.171364
673,-0.13065122067928314,1.9908123016357422,102.11444091796875,0.23272181487314766,-1.72268344670428,-86.65719635622563,-0.23091431,-1.435547,4.280202,-11.888072,1.1731255,9.850013,-7.3940763,22.031242,-36.135628,-21.672913,-3.9944434,-7.3190136,-4.245446,9.177027,-2.317461,76.46648,1.5722148,-3.555817,2.409909,-0.18987535,0.87222224,6.5820065,11.341332,-1.7777002,-9.668533,-0.048513357,-2.1062732,-8.761132,13.191699,2.1242886,-12.171505
674,-0.13262617588043213,1.9945273399353027,102.11457824707031,0.23087315873681127,-1.7232121312913744,-86.66063907442364,-0.23440032,-1.435793,4.2847385,-11.869156,1.1755656,9.858957,-7.39502,22.023508,-36.145523,-21.6566,-3.9980488,-7.299371,-4.2508926,9.175433,-2.319681,76.45447,1.5659108,-3.5504391,2.4105365,-0.18758567,0.87513447,6.58517,11.335544,-1.7806906,-9.664162,-0.052752804,-2.1030855,-8.755925,13.194311,2.1216028,-12.170504
675,-0.13610222935676575,1.9965277910232544,102.11483001708984,0.23015992245224504,-1.7233591528173773,-86.66375017966271,-0.2390734,-1.4370127,4.287812,-11.860114,1.1785667,9.862636,-7.39555,22.0206,-36.149345,-21.644808,-4.0008397,-7.285085,-4.254776,9.174646,-2.3201811,76.443504,1.5606043,-3.5456257,2.4100869,-0.18240267,0.87756366,6.589451,11.326054,-1.7847946,-9.658847,-0.057094548,-2.1002994,-8.751079,13.197876,2.1183653,-12.170825
676,-0.141018345952034,1.9945976734161377,102.11515808105469,0.2294086365179377,-1.7213081997540511,-86.6659635182543,-0.24303412,-1.437683,4.290245,-11.83126,1.1917105,9.872491,-7.3976655,22.00714,-36.16145,-21.636246,-4.0058503,-7.261959,-4.2591414,9.17183,-2.3220007,76.43047,1.557672,-3.5382445,2.4124248,-0.1789905,0.88104224,6.5923476,11.318635,-1.7890078,-9.656069,-0.054742973,-2.0956876,-8.750724,13.19116,2.1149924,-12.168863
677,-0.1439036875963211,1.9938966035842896,102.11572265625,0.23058556558635607,-1.7159632650708865,-86.66664919868542,-0.24754485,-1.4385552,4.2880926,-11.818754,1.1988333,9.875749,-7.3987865,22.00132,-36.16386,-21.64931,-4.006251,-7.2503076,-4.2628703,9.170292,-2.3228958,76.4216,1.5640779,-3.5335004,2.4180024,-0.18022397,0.8811177,6.5928636,11.310536,-1.7903266,-9.65201,-0.057929326,-2.0945678,-8.748338,13.185519,2.1137784,-12.166225
678,-0.14206451177597046,1.9963879585266113,102.11626434326172,0.23268025886984037,-1.7083503008362737,-86.66635422872329,-0.25023824,-1.4392523,4.2832637,-11.800962,1.2104919,9.880437,-7.4007792,21.991598,-36.167183,-21.673063,-4.006683,-7.238378,-4.267661,9.167254,-2.324415,76.41506,1.5770388,-3.5281818,2.4268253,-0.18752363,0.8773593,6.5905967,11.3043165,-1.7876676,-9.647173,-0.06872777,-2.0977738,-8.742153,13.18455,2.1155188,-12.163494
679,-0.1459519863128662,1.9990181922912598,102.11641693115234,0.2347812574348629,-1.700612938770661,-86.6657785046931,-0.2564146,-1.4409312,4.2778397,-11.794019,1.2158906,9.880675,-7.4012856,21.989374,-36.16683,-21.69528,-4.0055456,-7.232218,-4.2699614,9.166525,-2.324696,76.409134,1.5841349,-3.5257385,2.4318464,-0.20108382,0.8774514,6.5842967,11.307176,-1.7878776,-9.645712,-0.081845656,-2.0977995,-8.735768,13.186685,2.1137114,-12.162556
680,-0.14784742891788483,2.001437187194824,102.11772918701172,0.23481945629053078,-1.6943448279628068,-86.66585097575135,-0.2610193,-1.4397372,4.2753787,-11.773752,1.232624,9.883259,-7.403244,21.981886,-36.171635,-21.706848,-4.005314,-7.221252,-4.2730727,9.163334,-2.324187,76.40194,1.5828099,-3.524231,2.4292474,-0.20545615,0.8779359,6.5831785,11.298649,-1.7872515,-9.639358,-0.0806056,-2.0952837,-8.736815,13.169041,2.1126702,-12.152551
681,-0.15390832722187042,2.0021095275878906,102.11807250976562,0.23591454786517338,-1.6905732303532481,-86.66677928489017,-0.26657522,-1.4378215,4.2753334,-11.76123,1.2396393,9.884987,-7.40499,21.975128,-36.179672,-21.69454,-4.0051823,-7.2103195,-4.2752314,9.160791,-2.322245,76.39579,1.5620476,-3.5287185,2.4138463,-0.21110101,0.8805365,6.5811505,11.299224,-1.7892922,-9.638055,-0.08674789,-2.0926907,-8.733762,13.169791,2.10851,-12.152524
682,-0.15461865067481995,2.0054783821105957,102.11872100830078,0.23410256427825837,-1.6879108717158953,-86.66821243334401,-0.2710184,-1.4353434,4.2770777,-11.75306,1.2427353,9.8863735,-7.4063244,21.968327,-36.187206,-21.669895,-4.00539,-7.201582,-4.277073,9.159025,-2.3191953,76.38898,1.5311005,-3.53578,2.3896635,-0.22071242,0.8833141,6.577764,11.305709,-1.7882311,-9.638362,-0.08932277,-2.089867,-8.732167,13.164247,2.1067364,-12.147723
683,-0.1567986011505127,2.0071375370025635,102.11914825439453,0.23326971885886594,-1.6860264913064855,-86.66965640024176,-0.27869353,-1.4325931,4.279387,-11.737683,1.252084,9.886731,-7.407682,21.958757,-36.198895,-21.63615,-4.0061197,-7.185007,-4.278509,9.1575365,-2.3148952,76.38514,1.4966595,-3.5452275,2.3632152,-0.22561508,0.8857818,6.5764327,11.307877,-1.788162,-9.637584,-0.09235669,-2.0874593,-8.730325,13.162733,2.1041994,-12.145921
684,-0.15928898751735687,2.008657932281494,102.11935424804688,0.23239770853421277,-1.684289161760693,-86.67081042680311,-0.28364137,-1.4309016,4.281671,-11.729311,1.2608424,9.886262,-7.4090834,21.948633,-36.207157,-21.606909,-4.0098577,-7.1746683,-4.280463,9.155967,-2.3103719,76.38069,1.4788139,-3.549189,2.3451734,-0.23077348,0.8884183,6.5742574,11.311132,-1.7889818,-9.637731,-0.094890974,-2.0848336,-8.728841,13.160882,2.1018255,-12.143992
685,-0.16264286637306213,2.0107171535491943,102.1201171875,0.2334232720783967,-1.6827025955220911,-86.67176999346209,-0.2881924,-1.4307216,4.283398,-11.7252445,1.2764448,9.884189,-7.410722,21.938456,-36.212452,-21.579374,-4.0169296,-7.167548,-4.282926,9.153893,-2.306146,76.37804,1.4807056,-3.5474877,2.3399143,-0.22606455,0.8885705,6.576596,11.298083,-1.790689,-9.630214,-0.09516926,-2.0834167,-8.728519,13.155017,2.0997362,-12.13974
686,-0.16751793026924133,2.0092461109161377,102.1203842163086,0.23447966782824087,-1.6814733911433117,-86.67267249642916,-0.2919644,-1.4306041,4.2848983,-11.725702,1.2863338,9.882086,-7.41149,21.933762,-36.218098,-21.557337,-4.0250583,-7.166867,-4.2848167,9.152661,-2.304414,76.37621,1.491655,-3.54293,2.3408225,-0.22209018,0.8899705,6.5776415,11.290573,-1.794236,-9.627317,-0.09324625,-2.0811033,-8.729275,13.150686,2.097133,-12.1386175
687,-0.1692039519548416,2.0108115673065186,102.12084197998047,0.23559332746953665,-1.680524519852587,-86.67302570145033,-0.29566008,-1.432176,4.287584,-11.729873,1.3120438,9.877657,-7.413067,21.924158,-36.22097,-21.530619,-4.0360656,-7.1642313,-4.28783,9.149763,-2.300663,76.37357,1.5102766,-3.5351021,2.3461115,-0.21749586,0.88907456,6.5789666,11.279396,-1.7958314,-9.6213255,-0.09492109,-2.08114,-8.7281685,13.149404,2.0963614,-12.136891
688,-0.17037390172481537,2.0145907402038574,102.12041473388672,0.23667303858296293,-1.6795786327345565,-86.6726822989785,-0.29609528,-1.4311465,4.2899137,-11.733318,1.3351622,9.872884,-7.417684,21.901747,-36.22489,-21.50791,-4.046326,-7.152125,-4.293665,9.140351,-2.2899601,76.37524,1.534197,-3.530625,2.3486245,-0.22113806,0.88841784,6.5759015,11.279364,-1.7968999,-9.619369,-0.10870841,-2.0829031,-8.721127,13.165014,2.095276,-12.141733
689,-0.17465661466121674,2.019254207611084,102.12033081054688,0.23766509824544638,-1.6787170964834752,-86.67119251280619,-0.29643634,-1.4288021,4.292938,-11.733257,1.3459973,9.869044,-7.4228435,21.883808,-36.228794,-21.50272,-4.051466,-7.1387916,-4.300186,9.128924,-2.2784185,76.37706,1.5507889,-3.5279186,2.3471093,-0.22266527,0.8893672,6.573467,11.273919,-1.8003155,-9.613505,-0.120161444,-2.0824263,-8.717074,13.176507,2.091909,-12.144755
690,-0.17676274478435516,2.019782066345215,102.12057495117188,0.23877930066702388,-1.6779251687942238,-86.66900854791679,-0.29990816,-1.4298755,4.295837,-11.732287,1.3541524,9.865009,-7.4241138,21.880016,-36.231567,-21.514744,-4.0529065,-7.1301184,-4.3035417,9.125852,-2.2756019,76.37562,1.5514568,-3.5250535,2.3402357,-0.21228033,0.8882006,6.577252,11.25381,-1.8033724,-9.603286,-0.12524043,-2.082936,-8.716722,13.182837,2.090031,-12.147925
691,-0.17978988587856293,2.0216012001037598,102.12056732177734,0.2407518048523036,-1.6773042662961122,-86.6662674865396,-0.30093688,-1.4264759,4.299222,-11.730308,1.3662595,9.858922,-7.429366,21.864632,-36.234898,-21.522764,-4.0537767,-7.114654,-4.311011,9.111821,-2.2595832,76.38036,1.5703189,-3.5257587,2.3361192,-0.20528132,0.886893,6.5787897,11.238139,-1.8064951,-9.594319,-0.135428,-2.0843868,-8.714052,13.196196,2.0877166,-12.153635
692,-0.1803286373615265,2.0231869220733643,102.12071228027344,0.2418802735210059,-1.6767234428461126,-86.66319022978021,-0.30333155,-1.4240316,4.301704,-11.726841,1.378441,9.854258,-7.432257,21.858707,-36.238514,-21.53011,-4.0533905,-7.1068087,-4.313891,9.103286,-2.2529652,76.38136,1.5842624,-3.5283875,2.3300176,-0.20190005,0.88537055,6.578027,11.228672,-1.8074061,-9.588393,-0.13929915,-2.0856392,-8.714517,13.200309,2.08739,-12.1551695
693,-0.182443305850029,2.026381254196167,102.12052154541016,0.24169579121307233,-1.6764604087314228,-86.6596113297538,-0.30433995,-1.4205979,4.3028846,-11.720213,1.3925616,9.850819,-7.4350696,21.852276,-36.244587,-21.525072,-4.0529385,-7.1007266,-4.3153787,9.094472,-2.2487128,76.38482,1.6074276,-3.5389156,2.3250978,-0.2122963,0.88726455,6.5688477,11.240353,-1.8074709,-9.591095,-0.1405609,-2.0841165,-8.71647,13.198814,2.0869193,-12.153096
694,-0.18751440942287445,2.0263147354125977,102.12039947509766,0.2413810552540149,-1.6763494325222834,-86.65563437420042,-0.30501837,-1.4163674,4.3036523,-11.711437,1.4085995,9.8479595,-7.437459,21.847391,-36.250835,-21.513762,-4.0521817,-7.0973263,-4.3142366,9.0865555,-2.249027,76.3873,1.6324692,-3.5541317,2.319659,-0.22339469,0.8914427,6.558222,11.2564745,-1.8086222,-9.59707,-0.13161767,-2.0795124,-8.724133,13.18526,2.0856595,-12.147742
695,-0.19075661897659302,2.027031421661377,102.12049865722656,0.24116792003215756,-1.6761278228699659,-86.65132070332265,-0.30401552,-1.4111482,4.3040047,-11.702816,1.4221715,9.84615,-7.4398403,21.842096,-36.258522,-21.506935,-4.0502305,-7.0958543,-4.3144317,9.077886,-2.2518811,76.39071,1.6588233,-3.5666366,2.313981,-0.23370881,0.89430207,6.5479856,11.270299,-1.80842,-9.601641,-0.12310975,-2.0761645,-8.731807,13.171146,2.0853527,-12.141357
696,-0.1967109739780426,2.0267863273620605,102.12041473388672,0.24092881801544913,-1.675547897578813,-86.64679786682247,-0.3015655,-1.4044293,4.304327,-11.695869,1.4311819,9.844596,-7.4422593,21.836021,-36.263493,-21.517904,-4.04648,-7.0954123,-4.3175597,9.067845,-2.258322,76.393745,1.680268,-3.5681663,2.3068147,-0.24317375,0.89872736,6.5379934,11.282906,-1.8104367,-9.605995,-0.118482634,-2.071723,-8.738563,13.163591,2.0826247,-12.138774
697,-0.2008039951324463,2.0279226303100586,102.1209945678711,0.23991428121041003,-1.6744198537605837,-86.64209399054143,-0.3013237,-1.3979897,4.305145,-11.692492,1.4380517,9.841207,-7.442559,21.834959,-36.26231,-21.561327,-4.0409594,-7.1005573,-4.3214808,9.063862,-2.2638378,76.39171,1.7014475,-3.5501401,2.290998,-0.24622601,0.9020812,6.5321097,11.282544,-1.8118939,-9.603712,-0.11403055,-2.067566,-8.746345,13.154221,2.0795941,-12.134559
698,-0.20247024297714233,2.0303196907043457,102.12228393554688,0.23993905881984712,-1.6729710432631668,-86.63724517202216,-0.29647458,-1.3877966,4.305169,-11.688708,1.4377924,9.839441,-7.4416223,21.83346,-36.25826,-21.632044,-4.031803,-7.1085405,-4.330104,9.054279,-2.2834342,76.3906,1.7165475,-3.51852,2.277976,-0.241673,0.9021598,6.530832,11.268266,-1.8122836,-9.5946245,-0.11282281,-2.0663474,-8.752887,13.147848,2.0772686,-12.130613
699,-0.2059611678123474,2.030648946762085,102.1230697631836,0.23892014058768166,-1.6712339501826967,-86.63201827809289,-0.2922275,-1.3785949,4.3055086,-11.687018,1.4372454,9.838042,-7.4391866,21.831482,-36.255657,-21.694971,-4.0235987,-7.1156273,-4.338188,9.046816,-2.3009684,76.388664,1.723858,-3.487879,2.2628698,-0.24204598,0.90493697,6.5262666,11.262806,-1.8140262,-9.590318,-0.11158692,-2.0630305,-8.76023,13.143544,2.0736787,-12.12919
700,-0.20800182223320007,2.033083915710449,102.12372589111328,0.23888175345132523,-1.6694021917420796,-86.62642365996113,-0.29188818,-1.3729882,4.307535,-11.689685,1.4415001,9.835627,-7.4381566,21.829073,-36.258785,-21.719164,-4.0174217,-7.117979,-4.3428297,9.044501,-2.306092,76.38628,1.7181804,-3.4726765,2.2462082,-0.2434976,0.905652,6.5207434,11.256939,-1.8147129,-9.585012,-0.11555107,-2.06221,-8.764759,13.144603,2.0712752,-12.128655
701,-0.21082386374473572,2.0359230041503906,102.12451171875,0.24076691259251412,-1.667147732026175,-86.62016530663621,-0.29320055,-1.3699464,4.3103094,-11.696174,1.4482673,9.83505,-7.4376993,21.826073,-36.27203,-21.687195,-4.013628,-7.1154838,-4.3437986,9.043353,-2.305904,76.384384,1.6835959,-3.4797764,2.2306602,-0.24088445,0.9042359,6.516441,11.243086,-1.8155667,-9.575784,-0.11986887,-2.0629385,-8.769672,13.145572,2.069039,-12.128188
702,-0.214327871799469,2.0399794578552246,102.1246337890625,0.2427783669920259,-1.6644893252439548,-86.613444080159,-0.29570383,-1.3686702,4.314069,-11.7100115,1.4609327,9.834882,-7.4376564,21.821037,-36.29263,-21.61723,-4.010149,-7.1068254,-4.3435125,9.043055,-2.3025613,76.38414,1.6272827,-3.5013578,2.216248,-0.24676368,0.90358907,6.506934,11.240268,-1.8167487,-9.570774,-0.1333521,-2.0644867,-8.77013,13.158815,2.0664315,-12.132669
703,-0.21921010315418243,2.0432188510894775,102.1246109008789,0.2435763605758486,-1.6619602355454428,-86.60661356376522,-0.29297087,-1.3669568,4.317362,-11.714565,1.4634541,9.83688,-7.4376335,21.818892,-36.309826,-21.553717,-4.009654,-7.105959,-4.343118,9.042988,-2.2997944,76.38023,1.5763522,-3.5200818,2.2039633,-0.25408652,0.9051872,6.496153,11.241071,-1.8187847,-9.567915,-0.14117931,-2.063281,-8.773823,13.1642885,2.0632622,-12.134213
704,-0.2249230444431305,2.045602321624756,102.1246566772461,0.24641517475828778,-1.6602608667070626,-86.59963031651353,-0.299147,-1.3683167,4.323517,-11.725253,1.4726458,9.834727,-7.4380245,21.81074,-36.330627,-21.495508,-4.0052342,-7.093051,-4.342977,9.043222,-2.2934449,76.38296,1.5291535,-3.541773,2.19843,-0.25402078,0.9047283,6.4889936,11.232421,-1.821454,-9.561021,-0.14950912,-2.063881,-8.776798,13.173117,2.060095,-12.137928
705,-0.22784222662448883,2.0479440689086914,102.12538146972656,0.24620865275315995,-1.65985653099185,-86.59267299528457,-0.29885545,-1.3693987,4.329693,-11.72267,1.470533,9.833377,-7.4382634,21.806335,-36.340893,-21.487701,-4.0014706,-7.0910707,-4.3450255,9.043296,-2.2900612,76.382545,1.5132352,-3.5464227,2.200691,-0.2531157,0.90590084,6.4823623,11.225147,-1.822908,-9.554969,-0.14137754,-2.061009,-8.787873,13.158397,2.0588262,-12.130675
706,-0.23140935599803925,2.0516598224639893,102.12528991699219,0.2469727960172501,-1.6603855294165137,-86.58555707245364,-0.2975112,-1.3713912,4.33785,-11.711905,1.4607828,9.831641,-7.438628,21.800753,-36.351242,-21.500875,-3.9948685,-7.0889106,-4.3497663,9.043053,-2.2859726,76.38401,1.5105792,-3.5464501,2.2097185,-0.25812763,0.9070239,6.472255,11.227549,-1.8245385,-9.552479,-0.14466974,-2.060202,-8.7922,13.161878,2.0573444,-12.131056
707,-0.2347746342420578,2.0530455112457275,102.1255111694336,0.24672660654018377,-1.6607656502989792,-86.57847973062755,-0.29540396,-1.3730041,4.344648,-11.695476,1.4429414,9.831655,-7.438645,21.799435,-36.360016,-21.523739,-3.9899936,-7.091358,-4.3542843,9.042404,-2.2851875,76.3867,1.5124762,-3.5452561,2.2207797,-0.25920317,0.90888727,6.464082,11.226242,-1.8263872,-9.549762,-0.13743493,-2.0572128,-8.802169,13.151543,2.0560734,-12.1267395
708,-0.2388162761926651,2.0570852756500244,102.12540435791016,0.2476030085563575,-1.6600842099495339,-86.5715421852881,-0.29516748,-1.3729365,4.3492365,-11.689224,1.4359714,9.83117,-7.438355,21.80025,-36.364983,-21.540682,-3.992113,-7.096022,-4.3554006,9.040942,-2.2868347,76.387344,1.5103517,-3.5465634,2.2297766,-0.26512355,0.90998304,6.453588,11.227454,-1.8282954,-9.546411,-0.14315201,-2.0563486,-8.805436,13.156269,2.053965,-12.127496
709,-0.24005919694900513,2.058854579925537,102.1259994506836,0.24849808152489314,-1.657409316382428,-86.56461110237488,-0.29748878,-1.3711373,4.350188,-11.692325,1.4388373,9.829719,-7.4381013,21.801407,-36.364956,-21.549421,-4.0037074,-7.102941,-4.352688,9.040167,-2.2891824,76.38672,1.5037037,-3.552139,2.2324407,-0.2636433,0.9086744,6.447086,11.215623,-1.8293124,-9.538502,-0.14564668,-2.0566876,-8.810654,13.154415,2.053369,-12.126102
710,-0.24477103352546692,2.058631658554077,102.12622833251953,0.24946455374744736,-1.6534767843969482,-86.5578143299538,-0.3021238,-1.3673667,4.349077,-11.708774,1.4551327,9.826954,-7.4373364,21.8071,-36.357323,-21.559511,-4.0251637,-7.1160674,-4.3442745,9.03882,-2.2996786,76.38054,1.4888209,-3.558462,2.2343018,-0.26414317,0.90945566,6.4390645,11.206379,-1.8324474,-9.532421,-0.14985223,-2.0551286,-8.8155155,13.155184,2.0503738,-12.127415
711,-0.24830827116966248,2.0602571964263916,102.12620544433594,0.2504401912331406,-1.6497008403976543,-86.55117715076649,-0.30531862,-1.363393,4.346859,-11.721733,1.4676056,9.825677,-7.4362426,21.812407,-36.35294,-21.56516,-4.044957,-7.127589,-4.336428,9.03723,-2.3136165,76.37686,1.4745468,-3.565976,2.2381372,-0.26854223,0.909738,6.429496,11.201974,-1.834719,-9.527772,-0.15992571,-2.0549605,-8.817,13.16312,2.0479074,-12.130631
712,-0.2517533600330353,2.062973737716675,102.12690734863281,0.25138085830111084,-1.647269390787402,-86.5452715320821,-0.30674568,-1.3599426,4.346483,-11.729062,1.4763861,9.826229,-7.435417,21.816267,-36.35736,-21.559542,-4.0584965,-7.1347127,-4.329235,9.035904,-2.3276248,76.37394,1.4653863,-3.5728374,2.2475944,-0.2680354,0.9098126,6.423789,11.191159,-1.8365688,-9.519666,-0.1615456,-2.053827,-8.822445,13.159558,2.0457003,-12.128307
713,-0.2550100088119507,2.0655579566955566,102.12728881835938,0.251291645794854,-1.6468702388652052,-86.5403647437036,-0.3047772,-1.3571014,4.348299,-11.723789,1.4753304,9.829999,-7.4347324,21.816822,-36.373535,-21.536013,-4.0611377,-7.1355395,-4.3248215,9.033597,-2.3403006,76.37638,1.4674537,-3.582605,2.268385,-0.272484,0.9117655,6.4171414,11.192882,-1.8376405,-9.517828,-0.15983935,-2.051548,-8.828628,13.154132,2.0439591,-12.125043
714,-0.25600552558898926,2.0662620067596436,102.12767028808594,0.2501212829501198,-1.6476858503535887,-86.53623217894821,-0.30157474,-1.3547127,4.3514495,-11.711749,1.4707291,9.835072,-7.4346766,21.814531,-36.397488,-21.497948,-4.0577946,-7.1311774,-4.3208904,9.031184,-2.3488076,76.38155,1.4805576,-3.594686,2.2958574,-0.2759862,0.913961,6.4123616,11.197779,-1.83728,-9.518894,-0.15019098,-2.0487368,-8.838104,13.140737,2.0439162,-12.119265
715,-0.2605426609516144,2.0692474842071533,102.12726593017578,0.24990836364182004,-1.648870994262547,-86.5322590165661,-0.2994845,-1.3524281,4.354923,-11.703836,1.467344,9.838512,-7.434777,21.814053,-36.42054,-21.459278,-4.0556426,-7.125587,-4.317193,9.029308,-2.352178,76.38665,1.4959459,-3.604093,2.3199182,-0.2866471,0.917662,6.403675,11.212479,-1.8386441,-9.523116,-0.15211509,-2.0461671,-8.841579,13.143662,2.041446,-12.11985
716,-0.26331138610839844,2.0744822025299072,102.12751770019531,0.2497866918760502,-1.6495042052818,-86.52757580935761,-0.29567537,-1.350631,4.357943,-11.693553,1.4589088,9.844692,-7.4350934,21.813251,-36.444798,-21.432901,-4.0569234,-7.116904,-4.315794,9.027465,-2.3564713,76.39089,1.5029781,-3.6060033,2.3359857,-0.29140738,0.9192354,6.3973355,11.214002,-1.8394253,-9.520091,-0.15373385,-2.0446458,-8.845928,13.142768,2.0397058,-12.11715
717,-0.2654467225074768,2.0798158645629883,102.1279296875,0.25273308233997666,-1.6494286248248926,-86.52206062680342,-0.2914824,-1.3486447,4.3599,-11.696157,1.451387,9.849644,-7.435816,21.813755,-36.46078,-21.42205,-4.069255,-7.105953,-4.31701,9.02598,-2.3596947,76.39262,1.4960521,-3.5961554,2.3351836,-0.2852865,0.9159213,6.395454,11.196462,-1.8409371,-9.508464,-0.16350828,-2.047824,-8.846524,13.153465,2.0382733,-12.119481
718,-0.2702847421169281,2.080551862716675,102.12774658203125,0.2554664246480763,-1.648920567936399,-86.51619847751157,-0.28774536,-1.3469119,4.361179,-11.702135,1.4458138,9.852548,-7.436338,21.81546,-36.47192,-21.418903,-4.0872793,-7.092088,-4.3193927,9.025811,-2.359798,76.393074,1.4813528,-3.5784202,2.3232915,-0.27837396,0.914548,6.3927126,11.181341,-1.8451296,-9.500366,-0.17132935,-2.0491953,-8.848828,13.165458,2.0353918,-12.125282
